filename,class_md,score,x_norm,y_norm,w_norm,h_norm
G07-A-2023-07-25/G07-A-2023-07-25__2021-10-29__17-13-46(3).JPG,empty,,,,,
G07-A-2023-07-25/G07-A-2023-07-25__2021-10-29__17-25-54(1).JPG,animal,0.00531,0.2645,0.4368,0.03229,0.0368
G07-A-2023-07-25/G07-A-2023-07-25__2021-10-29__17-25-55(2).JPG,empty,,,,,
G07-A-2023-07-25/G07-A-2023-07-25__2021-10-29__17-25-56(3).JPG,empty,,,,,
G07-A-2023-07-25/G07-A-2023-07-25__2021-10-29__17-31-59(1).JPG,empty,,,,,
G07-A-2023-07-25/G07-A-2023-07-25__2021-10-29__17-32-00(1).JPG,empty,,,,,
G07-A-2023-07-25/G07-A-2023-07-25__2021-10-29__17-32-00(2).JPG,empty,,,,,
G07-A-2023-07-25/G07-A-2023-07-25__2021-10-29__17-33-01(1).JPG,empty,,,,,
G07-A-2023-07-25/G07-A-2023-07-25__2021-10-29__17-33-02(2).JPG,empty,,,,,
G07-A-2023-07-25/G07-A-2023-07-25__2021-10-29__17-33-03(3).JPG,empty,,,,,
G07-A-2023-07-25/G07-A-2023-07-25__2021-10-29__17-35-48(1).JPG,empty,,,,,
G07-A-2023-07-25/G07-A-2023-07-25__2021-10-29__17-35-49(2).JPG,empty,,,,,
G07-A-2023-07-25/G07-A-2023-07-25__2021-10-29__17-35-50(3).JPG,empty,,,,,
G07-A-2023-07-25/G07-A-2023-07-25__2021-10-29__17-37-40(1).JPG,animal,0.00545,0.9718,0.6041,0.02812,0.05
G07-A-2023-07-25/G07-A-2023-07-25__2021-10-29__17-37-41(2).JPG,empty,,,,,
G07-A-2023-07-25/G07-A-2023-07-25__2021-10-29__17-37-42(3).JPG,animal,0.0107,0.2072,0.4569,0.1447,0.177
G07-A-2023-07-25/G07-A-2023-07-25__2021-10-29__17-40-37(1).JPG,empty,,,,,
G07-A-2023-07-25/G07-A-2023-07-25__2021-10-29__17-40-38(2).JPG,empty,,,,,
G07-A-2023-07-25/G07-A-2023-07-25__2021-10-29__17-40-39(3).JPG,empty,,,,,
G07-A-2023-07-25/G07-A-2023-07-25__2021-10-29__17-44-47(1).JPG,empty,,,,,
G07-A-2023-07-25/G07-A-2023-07-25__2021-10-29__17-44-48(2).JPG,empty,,,,,
G07-A-2023-07-25/G07-A-2023-07-25__2021-10-29__17-44-49(3).JPG,empty,,,,,
G07-A-2023-07-25/G07-A-2023-07-25__2021-10-29__17-47-53(1).JPG,empty,,,,,
G07-A-2023-07-25/G07-A-2023-07-25__2021-10-29__17-47-54(2).JPG,empty,,,,,
G07-A-2023-07-25/G07-A-2023-07-25__2021-10-29__17-47-55(3).JPG,empty,,,,,
G07-A-2023-07-25/G07-A-2023-07-25__2021-10-29__17-52-46(1).JPG,animal,0.0184,0.4932,0.6916,0.02291,0.02638
G07-A-2023-07-25/G07-A-2023-07-25__2021-10-29__17-52-47(2).JPG,animal,0.0197,0.4921,0.6916,0.02343,0.02708
G07-A-2023-07-25/G07-A-2023-07-25__2021-10-29__17-52-48(3).JPG,animal,0.0165,0.4921,0.6916,0.02343,0.02708
G07-A-2023-07-25/G07-A-2023-07-25__2021-10-29__18-04-17(1).JPG,empty,,,,,
G07-A-2023-07-25/G07-A-2023-07-25__2021-10-29__18-04-18(2).JPG,empty,,,,,
G07-A-2023-07-25/G07-A-2023-07-25__2021-10-29__18-04-19(3).JPG,empty,,,,,
G07-A-2023-07-25/G07-A-2023-07-25__2021-10-29__18-07-11(1).JPG,empty,,,,,
G07-A-2023-07-25/G07-A-2023-07-25__2021-10-29__18-07-12(2).JPG,empty,,,,,
G07-A-2023-07-25/G07-A-2023-07-25__2021-10-29__18-07-13(3).JPG,empty,,,,,
G07-A-2023-07-25/G07-A-2023-07-25__2021-10-29__18-12-03(1).JPG,empty,,,,,
G07-A-2023-07-25/G07-A-2023-07-25__2021-10-29__18-12-04(2).JPG,empty,,,,,
G07-A-2023-07-25/G07-A-2023-07-25__2021-10-29__18-12-05(3).JPG,empty,,,,,
G07-A-2023-07-25/G07-A-2023-07-25__2021-10-29__18-16-15(1).JPG,empty,,,,,
G07-A-2023-07-25/G07-A-2023-07-25__2021-10-29__18-16-16(2).JPG,empty,,,,,
G07-A-2023-07-25/G07-A-2023-07-25__2021-10-29__18-16-17(3).JPG,empty,,,,,
G07-A-2023-07-25/G07-A-2023-07-25__2021-10-29__18-17-31(1).JPG,empty,,,,,
G07-A-2023-07-25/G07-A-2023-07-25__2021-10-29__18-17-32(2).JPG,empty,,,,,
G07-A-2023-07-25/G07-A-2023-07-25__2021-10-29__18-17-33(3).JPG,empty,,,,,
G07-A-2023-07-25/G07-A-2023-07-25__2021-10-29__18-20-38(1).JPG,empty,,,,,
G07-A-2023-07-25/G07-A-2023-07-25__2021-10-29__18-20-39(2).JPG,empty,,,,,
G07-A-2023-07-25/G07-A-2023-07-25__2021-10-29__18-20-40(3).JPG,empty,,,,,
G07-A-2023-07-25/G07-A-2023-07-25__2021-10-29__18-22-40(1).JPG,empty,,,,,
G07-A-2023-07-25/G07-A-2023-07-25__2021-10-29__18-22-41(2).JPG,empty,,,,,
G07-A-2023-07-25/G07-A-2023-07-25__2021-10-29__18-22-42(3).JPG,empty,,,,,
G07-A-2023-07-25/G07-A-2023-07-25__2021-10-29__18-23-50(1).JPG,empty,,,,,
G07-A-2023-07-25/G07-A-2023-07-25__2021-10-29__18-23-51(2).JPG,empty,,,,,
G07-A-2023-07-25/G07-A-2023-07-25__2021-10-29__18-23-52(3).JPG,empty,,,,,
G07-A-2023-07-25/G07-A-2023-07-25__2021-10-29__18-26-08(1).JPG,empty,,,,,
G07-A-2023-07-25/G07-A-2023-07-25__2021-10-29__18-26-09(2).JPG,empty,,,,,
G07-A-2023-07-25/G07-A-2023-07-25__2021-10-29__18-26-10(3).JPG,animal,0.00564,0.4078,0.6277,0.1062,0.1243
G07-A-2023-07-25/G07-A-2023-07-25__2021-10-29__18-27-25(1).JPG,empty,,,,,
G07-A-2023-07-25/G07-A-2023-07-25__2021-10-29__18-27-26(2).JPG,empty,,,,,
G07-A-2023-07-25/G07-A-2023-07-25__2021-10-29__18-27-27(3).JPG,empty,,,,,
G07-A-2023-07-25/G07-A-2023-07-25__2021-10-29__18-28-31(1).JPG,empty,,,,,
G07-A-2023-07-25/G07-A-2023-07-25__2021-10-29__18-28-32(2).JPG,empty,,,,,
G07-A-2023-07-25/G07-A-2023-07-25__2021-10-29__18-28-33(3).JPG,empty,,,,,
G07-A-2023-07-25/G07-A-2023-07-25__2021-10-29__18-33-44(1).JPG,person,0.0769,0.0005208,0.0,0.9984,0.9284
G07-A-2023-07-25/G07-A-2023-07-25__2021-10-29__18-33-45(2).JPG,person,0.0657,0.0,0.0,0.9984,0.9298
G07-A-2023-07-25/G07-A-2023-07-25__2021-10-29__18-33-45(3).JPG,person,0.0736,0.0,0.0,0.9989,0.9291
G07-A-2023-07-25/G07-A-2023-07-25__2021-10-29__18-36-49(1).JPG,empty,,,,,
G07-A-2023-07-25/G07-A-2023-07-25__2021-10-29__18-36-50(2).JPG,empty,,,,,
G07-A-2023-07-25/G07-A-2023-07-25__2021-10-29__18-36-51(3).JPG,empty,,,,,
G07-A-2023-07-25/G07-A-2023-07-25__2021-10-29__18-39-47(1).JPG,empty,,,,,
G07-A-2023-07-25/G07-A-2023-07-25__2021-10-29__18-39-48(2).JPG,empty,,,,,
G07-A-2023-07-25/G07-A-2023-07-25__2021-10-29__18-39-49(3).JPG,empty,,,,,
G07-A-2023-07-25/G07-A-2023-07-25__2021-10-29__18-41-57(1).JPG,animal,0.0452,0.0,0.0,0.9989,0.9284
G07-A-2023-07-25/G07-A-2023-07-25__2021-10-29__18-41-58(2).JPG,animal,0.034,0.0,0.0,0.9989,0.9291
G07-A-2023-07-25/G07-A-2023-07-25__2021-10-29__18-41-58(2).JPG,person,0.0429,0.0,0.0,0.9989,0.9284
G07-A-2023-07-25/G07-A-2023-07-25__2021-10-29__18-41-59(3).JPG,person,0.0282,0.0,0.0,1.0,0.9284
G07-A-2023-07-25/G07-A-2023-07-25__2021-10-29__18-43-07(1).JPG,empty,,,,,
G07-A-2023-07-25/G07-A-2023-07-25__2021-10-29__18-43-08(2).JPG,empty,,,,,
G07-A-2023-07-25/G07-A-2023-07-25__2021-10-29__18-43-09(3).JPG,animal,0.00754,0.4354,0.0,0.09375,0.0618
G07-A-2023-07-25/G07-A-2023-07-25__2021-10-29__18-44-43(1).JPG,empty,,,,,
G07-A-2023-07-25/G07-A-2023-07-25__2021-10-29__18-44-44(2).JPG,empty,,,,,
G07-A-2023-07-25/G07-A-2023-07-25__2021-10-29__18-44-45(3).JPG,empty,,,,,
G07-A-2023-07-25/G07-A-2023-07-25__2021-10-29__18-46-24(1).JPG,empty,,,,,
G07-A-2023-07-25/G07-A-2023-07-25__2021-10-29__18-46-25(2).JPG,empty,,,,,
G07-A-2023-07-25/G07-A-2023-07-25__2021-10-29__18-46-26(3).JPG,empty,,,,,
G07-A-2023-07-25/G07-A-2023-07-25__2021-10-29__18-49-58(1).JPG,empty,,,,,
G07-A-2023-07-25/G07-A-2023-07-25__2021-10-29__18-49-59(2).JPG,empty,,,,,
G07-A-2023-07-25/G07-A-2023-07-25__2021-10-29__18-50-00(1).JPG,empty,,,,,
G07-A-2023-07-25/G07-A-2023-07-25__2021-10-29__18-51-59(1).JPG,empty,,,,,
G07-A-2023-07-25/G07-A-2023-07-25__2021-10-29__18-52-00(1).JPG,empty,,,,,
G07-A-2023-07-25/G07-A-2023-07-25__2021-10-29__18-52-01(2).JPG,empty,,,,,
G07-A-2023-07-25/G07-A-2023-07-25__2021-10-29__18-55-09(1).JPG,empty,,,,,
G07-A-2023-07-25/G07-A-2023-07-25__2021-10-29__18-55-10(2).JPG,empty,,,,,
G07-A-2023-07-25/G07-A-2023-07-25__2021-10-29__18-55-11(3).JPG,empty,,,,,
G07-A-2023-07-25/G07-A-2023-07-25__2021-10-29__18-57-57(1).JPG,empty,,,,,
G07-A-2023-07-25/G07-A-2023-07-25__2021-10-29__18-57-58(2).JPG,empty,,,,,
G07-A-2023-07-25/G07-A-2023-07-25__2021-10-29__18-57-59(3).JPG,empty,,,,,
G07-A-2023-07-25/G07-A-2023-07-25__2021-10-29__19-00-19(1).JPG,empty,,,,,
G07-A-2023-07-25/G07-A-2023-07-25__2021-10-29__19-00-20(2).JPG,empty,,,,,
G07-A-2023-07-25/G07-A-2023-07-25__2021-10-29__19-00-21(3).JPG,animal,0.00697,0.0,0.0,1.0,0.9305
G07-A-2023-07-25/G07-A-2023-07-25__2021-10-29__19-07-11(1).JPG,empty,,,,,
G07-A-2023-07-25/G07-A-2023-07-25__2021-10-29__19-07-12(2).JPG,empty,,,,,
G07-A-2023-07-25/G07-A-2023-07-25__2021-10-29__19-07-13(3).JPG,animal,0.0198,0.0,0.0,1.0,0.9298
G07-A-2023-07-25/G07-A-2023-07-25__2021-10-29__19-09-34(1).JPG,empty,,,,,
G07-A-2023-07-25/G07-A-2023-07-25__2021-10-29__19-09-35(2).JPG,empty,,,,,
G07-A-2023-07-25/G07-A-2023-07-25__2021-10-29__19-09-36(3).JPG,animal,0.0381,0.0,0.0,1.0,0.9298
