filename,class_md,score,x_norm,y_norm,w_norm,h_norm
D10-C-2023-07-26/D10-C-2023-07-26__2022-07-07__10-59-13(3).JPG,empty,,,,,
D10-C-2023-07-26/D10-C-2023-07-26__2022-07-07__11-00-11(1).JPG,empty,,,,,
D10-C-2023-07-26/D10-C-2023-07-26__2022-07-07__11-00-13(2).JPG,empty,,,,,
D10-C-2023-07-26/D10-C-2023-07-26__2022-07-07__11-00-13(3).JPG,empty,,,,,
D10-C-2023-07-26/D10-C-2023-07-26__2022-07-08__09-15-17(1).JPG,empty,,,,,
D10-C-2023-07-26/D10-C-2023-07-26__2022-07-08__09-15-18(2).JPG,empty,,,,,
D10-C-2023-07-26/D10-C-2023-07-26__2022-07-08__09-15-19(3).JPG,empty,,,,,
D10-C-2023-07-26/D10-C-2023-07-26__2022-07-08__09-16-14(1).JPG,empty,,,,,
D10-C-2023-07-26/D10-C-2023-07-26__2022-07-08__09-16-16(2).JPG,empty,,,,,
D10-C-2023-07-26/D10-C-2023-07-26__2022-07-08__09-16-17(3).JPG,empty,,,,,
D10-C-2023-07-26/D10-C-2023-07-26__2022-07-08__09-21-12(1).JPG,animal,0.00649,0.9869,0.584,0.01302,0.05763
D10-C-2023-07-26/D10-C-2023-07-26__2022-07-08__09-21-14(2).JPG,empty,,,,,
D10-C-2023-07-26/D10-C-2023-07-26__2022-07-08__09-21-14(3).JPG,empty,,,,,
D10-C-2023-07-26/D10-C-2023-07-26__2022-07-08__09-22-13(1).JPG,empty,,,,,
D10-C-2023-07-26/D10-C-2023-07-26__2022-07-08__09-22-14(2).JPG,empty,,,,,
D10-C-2023-07-26/D10-C-2023-07-26__2022-07-08__09-22-15(3).JPG,empty,,,,,
D10-C-2023-07-26/D10-C-2023-07-26__2022-07-08__09-30-23(1).JPG,empty,,,,,
D10-C-2023-07-26/D10-C-2023-07-26__2022-07-08__09-30-24(2).JPG,empty,,,,,
D10-C-2023-07-26/D10-C-2023-07-26__2022-07-08__09-30-25(3).JPG,empty,,,,,
D10-C-2023-07-26/D10-C-2023-07-26__2022-07-08__09-33-54(1).JPG,empty,,,,,
D10-C-2023-07-26/D10-C-2023-07-26__2022-07-08__09-33-56(2).JPG,empty,,,,,
D10-C-2023-07-26/D10-C-2023-07-26__2022-07-08__09-33-57(3).JPG,empty,,,,,
D10-C-2023-07-26/D10-C-2023-07-26__2022-07-08__10-02-10(1).JPG,empty,,,,,
D10-C-2023-07-26/D10-C-2023-07-26__2022-07-08__10-02-11(2).JPG,animal,0.008,0.9776,0.3666,0.02239,0.2201
D10-C-2023-07-26/D10-C-2023-07-26__2022-07-08__10-02-11(2).JPG,animal,0.0542,0.9765,0.4937,0.02343,0.09375
D10-C-2023-07-26/D10-C-2023-07-26__2022-07-08__10-02-12(3).JPG,empty,,,,,
D10-C-2023-07-26/D10-C-2023-07-26__2022-07-08__10-04-00(1).JPG,empty,,,,,
D10-C-2023-07-26/D10-C-2023-07-26__2022-07-08__10-04-02(2).JPG,animal,0.0241,0.426,0.3513,0.1088,0.1076
D10-C-2023-07-26/D10-C-2023-07-26__2022-07-08__10-04-03(3).JPG,empty,,,,,
D10-C-2023-07-26/D10-C-2023-07-26__2022-07-09__11-05-41(1).JPG,animal,0.0108,0.5906,0.7458,0.04062,0.04513
D10-C-2023-07-26/D10-C-2023-07-26__2022-07-09__11-05-41(1).JPG,animal,0.0175,0.639,0.5909,0.07239,0.0368
D10-C-2023-07-26/D10-C-2023-07-26__2022-07-09__11-05-42(2).JPG,empty,,,,,
D10-C-2023-07-26/D10-C-2023-07-26__2022-07-09__11-05-43(3).JPG,empty,,,,,
D10-C-2023-07-26/D10-C-2023-07-26__2022-07-10__09-04-24(1).JPG,empty,,,,,
D10-C-2023-07-26/D10-C-2023-07-26__2022-07-10__09-04-25(2).JPG,empty,,,,,
D10-C-2023-07-26/D10-C-2023-07-26__2022-07-10__09-04-26(3).JPG,empty,,,,,
D10-C-2023-07-26/D10-C-2023-07-26__2022-07-10__09-06-09(1).JPG,empty,,,,,
D10-C-2023-07-26/D10-C-2023-07-26__2022-07-10__09-06-10(2).JPG,empty,,,,,
D10-C-2023-07-26/D10-C-2023-07-26__2022-07-10__09-06-11(3).JPG,empty,,,,,
D10-C-2023-07-26/D10-C-2023-07-26__2022-07-10__09-32-14(1).JPG,empty,,,,,
D10-C-2023-07-26/D10-C-2023-07-26__2022-07-10__09-32-15(2).JPG,empty,,,,,
D10-C-2023-07-26/D10-C-2023-07-26__2022-07-10__09-32-16(3).JPG,empty,,,,,
D10-C-2023-07-26/D10-C-2023-07-26__2022-07-10__10-04-17(1).JPG,empty,,,,,
D10-C-2023-07-26/D10-C-2023-07-26__2022-07-10__10-04-18(2).JPG,empty,,,,,
D10-C-2023-07-26/D10-C-2023-07-26__2022-07-10__10-04-19(3).JPG,empty,,,,,
D10-C-2023-07-26/D10-C-2023-07-26__2022-07-10__10-15-02(1).JPG,empty,,,,,
D10-C-2023-07-26/D10-C-2023-07-26__2022-07-10__10-15-04(2).JPG,empty,,,,,
D10-C-2023-07-26/D10-C-2023-07-26__2022-07-10__10-15-05(3).JPG,animal,0.0058,0.4182,0.3527,0.0651,0.07222
D10-C-2023-07-26/D10-C-2023-07-26__2022-07-10__10-15-05(3).JPG,animal,0.0166,0.4468,0.3534,0.03645,0.05486
D10-C-2023-07-26/D10-C-2023-07-26__2022-07-10__10-15-05(3).JPG,animal,0.0184,0.4317,0.3513,0.1005,0.0743
D10-C-2023-07-26/D10-C-2023-07-26__2022-07-10__10-27-18(1).JPG,animal,0.0103,0.2557,0.7687,0.05624,0.04027
D10-C-2023-07-26/D10-C-2023-07-26__2022-07-10__10-27-20(2).JPG,empty,,,,,
D10-C-2023-07-26/D10-C-2023-07-26__2022-07-10__10-27-21(3).JPG,empty,,,,,
D10-C-2023-07-26/D10-C-2023-07-26__2022-07-10__11-37-35(1).JPG,empty,,,,,
D10-C-2023-07-26/D10-C-2023-07-26__2022-07-10__11-37-37(2).JPG,animal,0.103,0.4161,0.352,0.1135,0.1145
D10-C-2023-07-26/D10-C-2023-07-26__2022-07-10__11-37-38(3).JPG,empty,,,,,
D10-C-2023-07-26/D10-C-2023-07-26__2022-07-11__10-06-58(1).JPG,animal,0.00558,0.427,0.352,0.1083,0.09444
D10-C-2023-07-26/D10-C-2023-07-26__2022-07-11__10-06-59(2).JPG,animal,0.00642,0.4255,0.352,0.1098,0.09513
D10-C-2023-07-26/D10-C-2023-07-26__2022-07-11__10-07-00(1).JPG,empty,,,,,
D10-C-2023-07-26/D10-C-2023-07-26__2022-07-11__14-50-21(1).JPG,animal,0.0089,0.677,0.4909,0.05572,0.07569
D10-C-2023-07-26/D10-C-2023-07-26__2022-07-11__14-50-22(2).JPG,empty,,,,,
D10-C-2023-07-26/D10-C-2023-07-26__2022-07-11__14-50-23(3).JPG,animal,0.00651,0.0,0.459,0.04374,0.1034
D10-C-2023-07-26/D10-C-2023-07-26__2022-07-11__14-50-23(3).JPG,animal,0.0455,0.325,0.8965,0.08697,0.03472
D10-C-2023-07-26/D10-C-2023-07-26__2022-07-12__08-56-41(1).JPG,empty,,,,,
D10-C-2023-07-26/D10-C-2023-07-26__2022-07-12__08-56-42(2).JPG,empty,,,,,
D10-C-2023-07-26/D10-C-2023-07-26__2022-07-12__08-56-43(3).JPG,empty,,,,,
D10-C-2023-07-26/D10-C-2023-07-26__2022-07-12__09-00-34(1).JPG,empty,,,,,
D10-C-2023-07-26/D10-C-2023-07-26__2022-07-12__09-00-36(2).JPG,empty,,,,,
D10-C-2023-07-26/D10-C-2023-07-26__2022-07-12__09-00-36(3).JPG,empty,,,,,
D10-C-2023-07-26/D10-C-2023-07-26__2022-07-12__09-41-08(1).JPG,empty,,,,,
D10-C-2023-07-26/D10-C-2023-07-26__2022-07-12__09-41-09(2).JPG,empty,,,,,
D10-C-2023-07-26/D10-C-2023-07-26__2022-07-12__09-41-10(3).JPG,empty,,,,,
D10-C-2023-07-26/D10-C-2023-07-26__2022-07-12__11-39-40(1).JPG,animal,0.0578,0.5953,0.6631,0.05989,0.0493
D10-C-2023-07-26/D10-C-2023-07-26__2022-07-12__11-39-40(1).JPG,animal,0.352,0.6463,0.6256,0.05677,0.03194
D10-C-2023-07-26/D10-C-2023-07-26__2022-07-12__11-39-41(2).JPG,empty,,,,,
D10-C-2023-07-26/D10-C-2023-07-26__2022-07-12__11-39-42(3).JPG,empty,,,,,
D10-C-2023-07-26/D10-C-2023-07-26__2022-07-13__09-20-34(1).JPG,empty,,,,,
D10-C-2023-07-26/D10-C-2023-07-26__2022-07-13__09-20-36(2).JPG,empty,,,,,
D10-C-2023-07-26/D10-C-2023-07-26__2022-07-13__09-20-37(3).JPG,empty,,,,,
D10-C-2023-07-26/D10-C-2023-07-26__2022-07-13__09-28-24(1).JPG,empty,,,,,
D10-C-2023-07-26/D10-C-2023-07-26__2022-07-13__09-28-25(2).JPG,empty,,,,,
D10-C-2023-07-26/D10-C-2023-07-26__2022-07-13__09-28-26(3).JPG,empty,,,,,
D10-C-2023-07-26/D10-C-2023-07-26__2022-07-13__09-30-41(1).JPG,animal,0.0295,0.6411,0.6798,0.1057,0.0618
D10-C-2023-07-26/D10-C-2023-07-26__2022-07-13__09-30-43(2).JPG,empty,,,,,
D10-C-2023-07-26/D10-C-2023-07-26__2022-07-13__09-30-44(3).JPG,empty,,,,,
D10-C-2023-07-26/D10-C-2023-07-26__2022-07-13__09-37-53(1).JPG,animal,0.00815,0.9713,0.5902,0.02864,0.04583
D10-C-2023-07-26/D10-C-2023-07-26__2022-07-13__09-37-54(2).JPG,empty,,,,,
D10-C-2023-07-26/D10-C-2023-07-26__2022-07-13__09-37-55(3).JPG,animal,0.00688,0.9817,0.493,0.01822,0.1354
D10-C-2023-07-26/D10-C-2023-07-26__2022-07-13__09-37-55(3).JPG,animal,0.00771,0.9833,0.5909,0.01666,0.1763
D10-C-2023-07-26/D10-C-2023-07-26__2022-07-13__09-37-55(3).JPG,animal,0.01,0.8822,0.6902,0.04374,0.04166
D10-C-2023-07-26/D10-C-2023-07-26__2022-07-13__09-37-55(3).JPG,animal,0.0166,0.9833,0.5861,0.01666,0.0868
D10-C-2023-07-26/D10-C-2023-07-26__2022-07-13__09-37-55(3).JPG,animal,0.0247,0.9833,0.5652,0.01666,0.06041
D10-C-2023-07-26/D10-C-2023-07-26__2022-07-13__09-56-21(1).JPG,empty,,,,,
D10-C-2023-07-26/D10-C-2023-07-26__2022-07-13__09-56-22(2).JPG,empty,,,,,
D10-C-2023-07-26/D10-C-2023-07-26__2022-07-13__09-56-23(3).JPG,empty,,,,,
D10-C-2023-07-26/D10-C-2023-07-26__2022-07-13__09-58-55(1).JPG,animal,0.025,0.4187,0.3513,0.1078,0.08194
D10-C-2023-07-26/D10-C-2023-07-26__2022-07-13__09-58-56(2).JPG,empty,,,,,
D10-C-2023-07-26/D10-C-2023-07-26__2022-07-13__09-58-57(3).JPG,animal,0.0187,0.4156,0.3513,0.1109,0.08819
D10-C-2023-07-26/D10-C-2023-07-26__2022-07-13__10-15-28(1).JPG,animal,0.00545,0.4432,0.3534,0.03958,0.07013
D10-C-2023-07-26/D10-C-2023-07-26__2022-07-13__10-15-28(1).JPG,animal,0.00712,0.3656,0.3513,0.1187,0.1291
D10-C-2023-07-26/D10-C-2023-07-26__2022-07-13__10-15-28(1).JPG,animal,0.0292,0.4166,0.3479,0.1468,0.1173
D10-C-2023-07-26/D10-C-2023-07-26__2022-07-13__10-15-28(1).JPG,animal,0.0472,0.4062,0.352,0.07812,0.08333
D10-C-2023-07-26/D10-C-2023-07-26__2022-07-13__10-15-30(2).JPG,animal,0.00575,0.3322,0.4354,0.02291,0.06944
D10-C-2023-07-26/D10-C-2023-07-26__2022-07-13__10-15-30(2).JPG,animal,0.0058,0.5098,0.7923,0.0151,0.01944
D10-C-2023-07-26/D10-C-2023-07-26__2022-07-13__10-15-30(2).JPG,animal,0.00934,0.9697,0.7534,0.0302,0.07291
D10-C-2023-07-26/D10-C-2023-07-26__2022-07-13__10-15-31(3).JPG,empty,,,,,
D10-C-2023-07-26/D10-C-2023-07-26__2022-07-13__10-21-09(1).JPG,empty,,,,,
D10-C-2023-07-26/D10-C-2023-07-26__2022-07-13__10-21-10(2).JPG,empty,,,,,
D10-C-2023-07-26/D10-C-2023-07-26__2022-07-13__10-21-11(3).JPG,empty,,,,,
D10-C-2023-07-26/D10-C-2023-07-26__2022-07-13__10-33-05(1).JPG,empty,,,,,
D10-C-2023-07-26/D10-C-2023-07-26__2022-07-13__10-33-07(2).JPG,animal,0.012,0.6192,0.4576,0.3807,0.2374
D10-C-2023-07-26/D10-C-2023-07-26__2022-07-13__10-33-08(3).JPG,empty,,,,,
D10-C-2023-07-26/D10-C-2023-07-26__2022-07-13__11-08-36(1).JPG,empty,,,,,
D10-C-2023-07-26/D10-C-2023-07-26__2022-07-13__11-08-37(2).JPG,empty,,,,,
D10-C-2023-07-26/D10-C-2023-07-26__2022-07-13__11-08-38(3).JPG,empty,,,,,
D10-C-2023-07-26/D10-C-2023-07-26__2022-07-13__11-11-08(1).JPG,empty,,,,,
D10-C-2023-07-26/D10-C-2023-07-26__2022-07-13__11-11-09(2).JPG,empty,,,,,
D10-C-2023-07-26/D10-C-2023-07-26__2022-07-13__11-11-10(3).JPG,empty,,,,,
D10-C-2023-07-26/D10-C-2023-07-26__2022-07-14__07-52-14(1).JPG,empty,,,,,
D10-C-2023-07-26/D10-C-2023-07-26__2022-07-14__07-52-15(2).JPG,animal,0.701,0.0,0.6854,0.3166,0.2451
D10-C-2023-07-26/D10-C-2023-07-26__2022-07-14__07-52-16(3).JPG,empty,,,,,
D10-C-2023-07-26/D10-C-2023-07-26__2022-07-14__07-54-08(1).JPG,animal,0.414,0.0005208,0.5659,0.3854,0.3638
D10-C-2023-07-26/D10-C-2023-07-26__2022-07-14__07-54-09(2).JPG,animal,0.00884,0.5942,0.3319,0.03906,0.1173
D10-C-2023-07-26/D10-C-2023-07-26__2022-07-14__07-54-09(2).JPG,animal,0.0147,0.5067,0.7923,0.01822,0.01875
D10-C-2023-07-26/D10-C-2023-07-26__2022-07-14__07-54-10(3).JPG,animal,0.00535,0.5947,0.3284,0.03802,0.1208
D10-C-2023-07-26/D10-C-2023-07-26__2022-07-14__07-54-10(3).JPG,animal,0.0064,0.3703,0.4131,0.07968,0.1375
D10-C-2023-07-26/D10-C-2023-07-26__2022-07-14__07-54-10(3).JPG,animal,0.00651,0.4932,0.7944,0.0302,0.02708
D10-C-2023-07-26/D10-C-2023-07-26__2022-07-14__07-54-10(3).JPG,animal,0.0182,0.5046,0.7937,0.01822,0.02013
D10-C-2023-07-26/D10-C-2023-07-26__2022-07-14__07-55-05(1).JPG,animal,0.00536,0.0776,0.3777,0.02239,0.05
D10-C-2023-07-26/D10-C-2023-07-26__2022-07-14__07-55-07(2).JPG,empty,,,,,
D10-C-2023-07-26/D10-C-2023-07-26__2022-07-14__07-55-08(3).JPG,empty,,,,,
D10-C-2023-07-26/D10-C-2023-07-26__2022-07-14__07-56-05(1).JPG,empty,,,,,
D10-C-2023-07-26/D10-C-2023-07-26__2022-07-14__07-56-07(2).JPG,animal,0.00659,0.2119,0.5312,0.02447,0.04583
D10-C-2023-07-26/D10-C-2023-07-26__2022-07-14__07-56-07(3).JPG,empty,,,,,
D10-C-2023-07-26/D10-C-2023-07-26__2022-07-14__07-57-05(1).JPG,empty,,,,,
D10-C-2023-07-26/D10-C-2023-07-26__2022-07-14__07-57-06(2).JPG,animal,0.0498,0.3692,0.4576,0.08177,0.09375
D10-C-2023-07-26/D10-C-2023-07-26__2022-07-14__07-57-07(3).JPG,empty,,,,,
D10-C-2023-07-26/D10-C-2023-07-26__2022-07-14__08-04-33(1).JPG,empty,,,,,
D10-C-2023-07-26/D10-C-2023-07-26__2022-07-14__08-04-35(2).JPG,empty,,,,,
D10-C-2023-07-26/D10-C-2023-07-26__2022-07-14__08-04-35(3).JPG,empty,,,,,
D10-C-2023-07-26/D10-C-2023-07-26__2022-07-14__08-05-47(1).JPG,animal,0.0107,0.5036,0.8006,0.01614,0.01805
D10-C-2023-07-26/D10-C-2023-07-26__2022-07-14__08-05-49(2).JPG,animal,0.00646,0.4984,0.8027,0.02291,0.02291
D10-C-2023-07-26/D10-C-2023-07-26__2022-07-14__08-05-49(2).JPG,animal,0.00659,0.6609,0.7819,0.03645,0.03402
D10-C-2023-07-26/D10-C-2023-07-26__2022-07-14__08-05-49(2).JPG,animal,0.00886,0.4802,0.8027,0.04479,0.03125
D10-C-2023-07-26/D10-C-2023-07-26__2022-07-14__08-05-49(2).JPG,animal,0.0271,0.6979,0.7125,0.04791,0.04652
D10-C-2023-07-26/D10-C-2023-07-26__2022-07-14__08-05-49(2).JPG,animal,0.0553,0.6671,0.7763,0.04895,0.03472
D10-C-2023-07-26/D10-C-2023-07-26__2022-07-14__08-05-49(2).JPG,animal,0.447,0.7463,0.6923,0.06406,0.0368
D10-C-2023-07-26/D10-C-2023-07-26__2022-07-14__08-05-50(3).JPG,animal,0.00759,0.964,0.4444,0.03593,0.1736
D10-C-2023-07-26/D10-C-2023-07-26__2022-07-14__08-05-50(3).JPG,animal,0.0125,0.9645,0.5486,0.03541,0.1784
D10-C-2023-07-26/D10-C-2023-07-26__2022-07-14__08-05-50(3).JPG,animal,0.485,0.963,0.5305,0.03697,0.1076
D10-C-2023-07-26/D10-C-2023-07-26__2022-07-14__08-06-58(1).JPG,empty,,,,,
D10-C-2023-07-26/D10-C-2023-07-26__2022-07-14__08-06-59(2).JPG,empty,,,,,
D10-C-2023-07-26/D10-C-2023-07-26__2022-07-14__08-07-00(1).JPG,animal,0.00556,0.501,0.7999,0.01666,0.01875
D10-C-2023-07-26/D10-C-2023-07-26__2022-07-14__08-19-39(1).JPG,empty,,,,,
D10-C-2023-07-26/D10-C-2023-07-26__2022-07-14__08-19-40(2).JPG,empty,,,,,
D10-C-2023-07-26/D10-C-2023-07-26__2022-07-14__08-19-41(3).JPG,empty,,,,,
D10-C-2023-07-26/D10-C-2023-07-26__2022-07-14__08-20-58(1).JPG,empty,,,,,
D10-C-2023-07-26/D10-C-2023-07-26__2022-07-14__08-21-00(1).JPG,empty,,,,,
D10-C-2023-07-26/D10-C-2023-07-26__2022-07-14__08-21-01(2).JPG,empty,,,,,
D10-C-2023-07-26/D10-C-2023-07-26__2022-07-14__08-23-50(1).JPG,animal,0.0122,0.0,0.7027,0.1057,0.2263
D10-C-2023-07-26/D10-C-2023-07-26__2022-07-14__08-23-51(2).JPG,empty,,,,,
D10-C-2023-07-26/D10-C-2023-07-26__2022-07-14__08-23-52(3).JPG,animal,0.00804,0.3671,0.4673,0.1124,0.08958
D10-C-2023-07-26/D10-C-2023-07-26__2022-07-14__08-25-23(1).JPG,empty,,,,,
D10-C-2023-07-26/D10-C-2023-07-26__2022-07-14__08-25-25(2).JPG,empty,,,,,
D10-C-2023-07-26/D10-C-2023-07-26__2022-07-14__08-25-26(3).JPG,empty,,,,,
D10-C-2023-07-26/D10-C-2023-07-26__2022-07-14__09-04-05(1).JPG,empty,,,,,
D10-C-2023-07-26/D10-C-2023-07-26__2022-07-14__09-04-07(2).JPG,empty,,,,,
D10-C-2023-07-26/D10-C-2023-07-26__2022-07-14__09-04-08(3).JPG,empty,,,,,
D10-C-2023-07-26/D10-C-2023-07-26__2022-07-14__09-12-03(1).JPG,empty,,,,,
D10-C-2023-07-26/D10-C-2023-07-26__2022-07-14__09-12-05(2).JPG,empty,,,,,
D10-C-2023-07-26/D10-C-2023-07-26__2022-07-14__09-12-06(3).JPG,empty,,,,,
D10-C-2023-07-26/D10-C-2023-07-26__2022-07-14__09-19-10(1).JPG,empty,,,,,
D10-C-2023-07-26/D10-C-2023-07-26__2022-07-14__09-19-11(2).JPG,empty,,,,,
D10-C-2023-07-26/D10-C-2023-07-26__2022-07-14__09-19-12(3).JPG,empty,,,,,
D10-C-2023-07-26/D10-C-2023-07-26__2022-07-14__09-32-53(1).JPG,empty,,,,,
D10-C-2023-07-26/D10-C-2023-07-26__2022-07-14__09-32-54(2).JPG,empty,,,,,
D10-C-2023-07-26/D10-C-2023-07-26__2022-07-14__09-32-55(3).JPG,empty,,,,,
D10-C-2023-07-26/D10-C-2023-07-26__2022-07-14__09-37-51(1).JPG,animal,0.00798,0.0,0.4041,0.0552,0.1777
D10-C-2023-07-26/D10-C-2023-07-26__2022-07-14__09-37-53(2).JPG,animal,0.00565,0.0,0.4069,0.06197,0.1749
D10-C-2023-07-26/D10-C-2023-07-26__2022-07-14__09-37-54(3).JPG,empty,,,,,
D10-C-2023-07-26/D10-C-2023-07-26__2022-07-14__09-42-52(1).JPG,empty,,,,,
D10-C-2023-07-26/D10-C-2023-07-26__2022-07-14__09-42-54(2).JPG,empty,,,,,
D10-C-2023-07-26/D10-C-2023-07-26__2022-07-14__09-42-55(3).JPG,animal,0.00813,0.9906,0.5722,0.009375,0.07986
D10-C-2023-07-26/D10-C-2023-07-26__2022-07-14__09-58-33(1).JPG,empty,,,,,
D10-C-2023-07-26/D10-C-2023-07-26__2022-07-14__09-58-34(2).JPG,empty,,,,,
D10-C-2023-07-26/D10-C-2023-07-26__2022-07-14__09-58-35(3).JPG,empty,,,,,
D10-C-2023-07-26/D10-C-2023-07-26__2022-07-14__10-09-41(1).JPG,empty,,,,,
D10-C-2023-07-26/D10-C-2023-07-26__2022-07-14__10-09-42(2).JPG,empty,,,,,
D10-C-2023-07-26/D10-C-2023-07-26__2022-07-14__10-09-43(3).JPG,empty,,,,,
D10-C-2023-07-26/D10-C-2023-07-26__2022-07-14__10-11-02(1).JPG,empty,,,,,
D10-C-2023-07-26/D10-C-2023-07-26__2022-07-14__10-11-03(2).JPG,empty,,,,,
D10-C-2023-07-26/D10-C-2023-07-26__2022-07-14__10-11-04(3).JPG,animal,0.00555,0.4302,0.3513,0.1046,0.08888
D10-C-2023-07-26/D10-C-2023-07-26__2022-07-14__10-14-58(1).JPG,empty,,,,,
D10-C-2023-07-26/D10-C-2023-07-26__2022-07-14__10-14-59(2).JPG,empty,,,,,
D10-C-2023-07-26/D10-C-2023-07-26__2022-07-14__10-15-00(1).JPG,empty,,,,,
D10-C-2023-07-26/D10-C-2023-07-26__2022-07-14__10-15-56(2).JPG,empty,,,,,
D10-C-2023-07-26/D10-C-2023-07-26__2022-07-14__10-15-57(3).JPG,empty,,,,,
D10-C-2023-07-26/D10-C-2023-07-26__2022-07-14__10-15-58(4).JPG,empty,,,,,
D10-C-2023-07-26/D10-C-2023-07-26__2022-07-14__10-57-24(1).JPG,empty,,,,,
D10-C-2023-07-26/D10-C-2023-07-26__2022-07-14__10-57-26(2).JPG,empty,,,,,
D10-C-2023-07-26/D10-C-2023-07-26__2022-07-14__10-57-27(3).JPG,empty,,,,,
D10-C-2023-07-26/D10-C-2023-07-26__2022-07-14__11-15-25(1).JPG,empty,,,,,
D10-C-2023-07-26/D10-C-2023-07-26__2022-07-14__11-15-27(2).JPG,empty,,,,,
D10-C-2023-07-26/D10-C-2023-07-26__2022-07-14__11-15-28(3).JPG,animal,0.00543,0.4875,0.7979,0.03697,0.03541
D10-C-2023-07-26/D10-C-2023-07-26__2022-07-14__11-17-56(1).JPG,empty,,,,,
D10-C-2023-07-26/D10-C-2023-07-26__2022-07-14__11-17-58(2).JPG,empty,,,,,
D10-C-2023-07-26/D10-C-2023-07-26__2022-07-14__11-17-59(3).JPG,animal,0.00652,0.6609,0.8986,0.06979,0.03333
D10-C-2023-07-26/D10-C-2023-07-26__2022-07-14__11-20-50(1).JPG,empty,,,,,
D10-C-2023-07-26/D10-C-2023-07-26__2022-07-14__11-20-51(2).JPG,empty,,,,,
D10-C-2023-07-26/D10-C-2023-07-26__2022-07-14__11-20-52(3).JPG,empty,,,,,
D10-C-2023-07-26/D10-C-2023-07-26__2022-07-15__09-25-38(1).JPG,empty,,,,,
D10-C-2023-07-26/D10-C-2023-07-26__2022-07-15__09-25-39(2).JPG,empty,,,,,
D10-C-2023-07-26/D10-C-2023-07-26__2022-07-15__09-25-40(3).JPG,empty,,,,,
D10-C-2023-07-26/D10-C-2023-07-26__2022-07-15__09-28-49(1).JPG,empty,,,,,
D10-C-2023-07-26/D10-C-2023-07-26__2022-07-15__09-28-51(2).JPG,animal,0.00511,0.8338,0.7062,0.1661,0.1375
D10-C-2023-07-26/D10-C-2023-07-26__2022-07-15__09-28-52(3).JPG,empty,,,,,
D10-C-2023-07-26/D10-C-2023-07-26__2022-07-15__09-33-56(1).JPG,empty,,,,,
D10-C-2023-07-26/D10-C-2023-07-26__2022-07-15__09-33-57(2).JPG,empty,,,,,
D10-C-2023-07-26/D10-C-2023-07-26__2022-07-15__09-33-58(3).JPG,empty,,,,,
D10-C-2023-07-26/D10-C-2023-07-26__2022-07-15__09-42-46(1).JPG,empty,,,,,
D10-C-2023-07-26/D10-C-2023-07-26__2022-07-15__09-42-47(2).JPG,animal,0.02,0.975,0.7263,0.025,0.07291
D10-C-2023-07-26/D10-C-2023-07-26__2022-07-15__09-42-48(3).JPG,empty,,,,,
D10-C-2023-07-26/D10-C-2023-07-26__2022-07-15__09-44-16(1).JPG,empty,,,,,
D10-C-2023-07-26/D10-C-2023-07-26__2022-07-15__09-44-17(2).JPG,empty,,,,,
D10-C-2023-07-26/D10-C-2023-07-26__2022-07-15__09-44-18(3).JPG,empty,,,,,
D10-C-2023-07-26/D10-C-2023-07-26__2022-07-15__09-45-35(1).JPG,empty,,,,,
D10-C-2023-07-26/D10-C-2023-07-26__2022-07-15__09-45-37(2).JPG,empty,,,,,
D10-C-2023-07-26/D10-C-2023-07-26__2022-07-15__09-45-38(3).JPG,animal,0.00615,0.4479,0.8624,0.08437,0.05833
D10-C-2023-07-26/D10-C-2023-07-26__2022-07-15__09-45-38(3).JPG,animal,0.0189,0.488,0.8701,0.04218,0.03611
D10-C-2023-07-26/D10-C-2023-07-26__2022-07-15__09-49-16(1).JPG,empty,,,,,
D10-C-2023-07-26/D10-C-2023-07-26__2022-07-15__09-49-17(2).JPG,empty,,,,,
D10-C-2023-07-26/D10-C-2023-07-26__2022-07-15__09-49-18(3).JPG,empty,,,,,
D10-C-2023-07-26/D10-C-2023-07-26__2022-07-15__09-57-29(1).JPG,empty,,,,,
D10-C-2023-07-26/D10-C-2023-07-26__2022-07-15__09-57-30(2).JPG,empty,,,,,
D10-C-2023-07-26/D10-C-2023-07-26__2022-07-15__09-57-31(3).JPG,empty,,,,,
D10-C-2023-07-26/D10-C-2023-07-26__2022-07-15__10-08-52(1).JPG,empty,,,,,
D10-C-2023-07-26/D10-C-2023-07-26__2022-07-15__10-08-53(2).JPG,animal,0.00524,0.4942,0.7923,0.03333,0.03263
D10-C-2023-07-26/D10-C-2023-07-26__2022-07-15__10-08-54(3).JPG,empty,,,,,
D10-C-2023-07-26/D10-C-2023-07-26__2022-07-15__10-10-52(1).JPG,empty,,,,,
D10-C-2023-07-26/D10-C-2023-07-26__2022-07-15__10-10-54(2).JPG,empty,,,,,
D10-C-2023-07-26/D10-C-2023-07-26__2022-07-15__10-10-54(3).JPG,empty,,,,,
D10-C-2023-07-26/D10-C-2023-07-26__2022-07-15__10-12-22(1).JPG,empty,,,,,
D10-C-2023-07-26/D10-C-2023-07-26__2022-07-15__10-12-24(2).JPG,empty,,,,,
D10-C-2023-07-26/D10-C-2023-07-26__2022-07-15__10-12-25(3).JPG,empty,,,,,
D10-C-2023-07-26/D10-C-2023-07-26__2022-07-15__10-25-11(1).JPG,empty,,,,,
D10-C-2023-07-26/D10-C-2023-07-26__2022-07-15__10-25-12(2).JPG,animal,0.0112,0.8583,0.534,0.07968,0.07361
