filename,class_md,score,x_norm,y_norm,w_norm,h_norm
T24-C-2023-08-02/T24-C-2023-08-02__2023-04-27__11-43-41(3).JPG,empty,,,,,
T24-C-2023-08-02/T24-C-2023-08-02__2023-04-27__11-45-23(1).JPG,empty,,,,,
T24-C-2023-08-02/T24-C-2023-08-02__2023-04-27__11-45-24(2).JPG,empty,,,,,
T24-C-2023-08-02/T24-C-2023-08-02__2023-04-27__11-45-25(3).JPG,empty,,,,,
T24-C-2023-08-02/T24-C-2023-08-02__2023-04-27__11-46-29(1).JPG,empty,,,,,
T24-C-2023-08-02/T24-C-2023-08-02__2023-04-27__11-46-31(2).JPG,empty,,,,,
T24-C-2023-08-02/T24-C-2023-08-02__2023-04-27__11-46-31(3).JPG,empty,,,,,
T24-C-2023-08-02/T24-C-2023-08-02__2023-04-27__11-47-33(1).JPG,empty,,,,,
T24-C-2023-08-02/T24-C-2023-08-02__2023-04-27__11-47-34(2).JPG,empty,,,,,
T24-C-2023-08-02/T24-C-2023-08-02__2023-04-27__11-47-35(3).JPG,animal,0.0473,0.7604,0.4909,0.09114,0.05902
T24-C-2023-08-02/T24-C-2023-08-02__2023-04-27__11-48-33(1).JPG,empty,,,,,
T24-C-2023-08-02/T24-C-2023-08-02__2023-04-27__11-48-34(2).JPG,animal,0.106,0.0,0.6895,0.06666,0.1749
T24-C-2023-08-02/T24-C-2023-08-02__2023-04-27__11-48-35(3).JPG,empty,,,,,
T24-C-2023-08-02/T24-C-2023-08-02__2023-04-27__11-49-37(1).JPG,empty,,,,,
T24-C-2023-08-02/T24-C-2023-08-02__2023-04-27__11-49-38(2).JPG,empty,,,,,
T24-C-2023-08-02/T24-C-2023-08-02__2023-04-27__11-49-39(3).JPG,empty,,,,,
T24-C-2023-08-02/T24-C-2023-08-02__2023-04-27__11-50-36(1).JPG,empty,,,,,
T24-C-2023-08-02/T24-C-2023-08-02__2023-04-27__11-50-37(2).JPG,empty,,,,,
T24-C-2023-08-02/T24-C-2023-08-02__2023-04-27__11-50-38(3).JPG,empty,,,,,
T24-C-2023-08-02/T24-C-2023-08-02__2023-04-27__11-51-42(1).JPG,empty,,,,,
T24-C-2023-08-02/T24-C-2023-08-02__2023-04-27__11-51-43(2).JPG,empty,,,,,
T24-C-2023-08-02/T24-C-2023-08-02__2023-04-27__11-51-44(3).JPG,empty,,,,,
T24-C-2023-08-02/T24-C-2023-08-02__2023-04-27__11-52-58(1).JPG,empty,,,,,
T24-C-2023-08-02/T24-C-2023-08-02__2023-04-27__11-52-59(2).JPG,empty,,,,,
T24-C-2023-08-02/T24-C-2023-08-02__2023-04-27__11-53-00(1).JPG,empty,,,,,
T24-C-2023-08-02/T24-C-2023-08-02__2023-04-27__11-54-03(1).JPG,empty,,,,,
T24-C-2023-08-02/T24-C-2023-08-02__2023-04-27__11-54-04(2).JPG,empty,,,,,
T24-C-2023-08-02/T24-C-2023-08-02__2023-04-27__11-54-05(3).JPG,empty,,,,,
T24-C-2023-08-02/T24-C-2023-08-02__2023-04-27__11-55-02(1).JPG,empty,,,,,
T24-C-2023-08-02/T24-C-2023-08-02__2023-04-27__11-55-03(2).JPG,empty,,,,,
T24-C-2023-08-02/T24-C-2023-08-02__2023-04-27__11-55-04(3).JPG,empty,,,,,
T24-C-2023-08-02/T24-C-2023-08-02__2023-04-27__11-56-02(1).JPG,empty,,,,,
T24-C-2023-08-02/T24-C-2023-08-02__2023-04-27__11-56-03(2).JPG,empty,,,,,
T24-C-2023-08-02/T24-C-2023-08-02__2023-04-27__11-56-03(3).JPG,animal,0.01,0.55,0.3736,0.03177,0.03819
T24-C-2023-08-02/T24-C-2023-08-02__2023-04-27__11-57-04(1).JPG,empty,,,,,
T24-C-2023-08-02/T24-C-2023-08-02__2023-04-27__11-57-05(2).JPG,empty,,,,,
T24-C-2023-08-02/T24-C-2023-08-02__2023-04-27__11-57-06(3).JPG,empty,,,,,
T24-C-2023-08-02/T24-C-2023-08-02__2023-04-27__11-58-17(1).JPG,animal,0.00729,0.8276,0.5555,0.1723,0.2548
T24-C-2023-08-02/T24-C-2023-08-02__2023-04-27__11-58-18(2).JPG,empty,,,,,
T24-C-2023-08-02/T24-C-2023-08-02__2023-04-27__11-58-19(3).JPG,empty,,,,,
T24-C-2023-08-02/T24-C-2023-08-02__2023-04-27__11-59-22(1).JPG,empty,,,,,
T24-C-2023-08-02/T24-C-2023-08-02__2023-04-27__11-59-23(2).JPG,empty,,,,,
T24-C-2023-08-02/T24-C-2023-08-02__2023-04-27__11-59-24(3).JPG,empty,,,,,
T24-C-2023-08-02/T24-C-2023-08-02__2023-04-27__12-01-05(1).JPG,animal,0.00695,0.5734,0.2944,0.04687,0.1083
T24-C-2023-08-02/T24-C-2023-08-02__2023-04-27__12-01-05(1).JPG,animal,0.00813,0.5401,0.7541,0.164,0.1444
T24-C-2023-08-02/T24-C-2023-08-02__2023-04-27__12-01-05(1).JPG,animal,0.0111,0.5062,0.0,0.4593,0.9277
T24-C-2023-08-02/T24-C-2023-08-02__2023-04-27__12-01-05(1).JPG,person,0.0523,0.5713,0.2958,0.04739,0.1166
T24-C-2023-08-02/T24-C-2023-08-02__2023-04-27__12-01-06(2).JPG,animal,0.00725,0.5479,0.7513,0.1515,0.1444
T24-C-2023-08-02/T24-C-2023-08-02__2023-04-27__12-01-06(2).JPG,animal,0.00818,0.5171,0.2451,0.04374,0.1611
T24-C-2023-08-02/T24-C-2023-08-02__2023-04-27__12-01-07(3).JPG,empty,,,,,
T24-C-2023-08-02/T24-C-2023-08-02__2023-04-27__12-02-04(1).JPG,empty,,,,,
T24-C-2023-08-02/T24-C-2023-08-02__2023-04-27__12-02-05(2).JPG,empty,,,,,
T24-C-2023-08-02/T24-C-2023-08-02__2023-04-27__12-02-06(3).JPG,empty,,,,,
T24-C-2023-08-02/T24-C-2023-08-02__2023-04-27__12-03-14(1).JPG,empty,,,,,
T24-C-2023-08-02/T24-C-2023-08-02__2023-04-27__12-03-15(2).JPG,empty,,,,,
T24-C-2023-08-02/T24-C-2023-08-02__2023-04-27__12-03-15(3).JPG,empty,,,,,
T24-C-2023-08-02/T24-C-2023-08-02__2023-04-27__12-04-25(1).JPG,animal,0.00827,0.538,0.3645,0.04218,0.05694
T24-C-2023-08-02/T24-C-2023-08-02__2023-04-27__12-04-26(2).JPG,empty,,,,,
T24-C-2023-08-02/T24-C-2023-08-02__2023-04-27__12-04-27(3).JPG,empty,,,,,
T24-C-2023-08-02/T24-C-2023-08-02__2023-04-27__12-06-09(1).JPG,empty,,,,,
T24-C-2023-08-02/T24-C-2023-08-02__2023-04-27__12-06-10(2).JPG,empty,,,,,
T24-C-2023-08-02/T24-C-2023-08-02__2023-04-27__12-06-11(3).JPG,empty,,,,,
T24-C-2023-08-02/T24-C-2023-08-02__2023-04-27__12-07-10(1).JPG,empty,,,,,
T24-C-2023-08-02/T24-C-2023-08-02__2023-04-27__12-07-11(2).JPG,empty,,,,,
T24-C-2023-08-02/T24-C-2023-08-02__2023-04-27__12-07-12(3).JPG,animal,0.0119,0.952,0.3208,0.04791,0.1284
T24-C-2023-08-02/T24-C-2023-08-02__2023-04-27__12-08-31(1).JPG,empty,,,,,
T24-C-2023-08-02/T24-C-2023-08-02__2023-04-27__12-08-33(2).JPG,empty,,,,,
T24-C-2023-08-02/T24-C-2023-08-02__2023-04-27__12-08-33(3).JPG,empty,,,,,
T24-C-2023-08-02/T24-C-2023-08-02__2023-04-27__12-09-36(1).JPG,empty,,,,,
T24-C-2023-08-02/T24-C-2023-08-02__2023-04-27__12-09-37(2).JPG,empty,,,,,
T24-C-2023-08-02/T24-C-2023-08-02__2023-04-27__12-09-38(3).JPG,empty,,,,,
T24-C-2023-08-02/T24-C-2023-08-02__2023-04-27__12-10-36(1).JPG,empty,,,,,
T24-C-2023-08-02/T24-C-2023-08-02__2023-04-27__12-10-38(2).JPG,empty,,,,,
T24-C-2023-08-02/T24-C-2023-08-02__2023-04-27__12-10-38(3).JPG,empty,,,,,
T24-C-2023-08-02/T24-C-2023-08-02__2023-04-27__12-11-40(1).JPG,empty,,,,,
T24-C-2023-08-02/T24-C-2023-08-02__2023-04-27__12-11-41(2).JPG,empty,,,,,
T24-C-2023-08-02/T24-C-2023-08-02__2023-04-27__12-11-42(3).JPG,empty,,,,,
T24-C-2023-08-02/T24-C-2023-08-02__2023-04-27__12-12-41(1).JPG,empty,,,,,
T24-C-2023-08-02/T24-C-2023-08-02__2023-04-27__12-12-42(2).JPG,empty,,,,,
T24-C-2023-08-02/T24-C-2023-08-02__2023-04-27__12-12-43(3).JPG,empty,,,,,
T24-C-2023-08-02/T24-C-2023-08-02__2023-04-27__12-13-42(1).JPG,empty,,,,,
T24-C-2023-08-02/T24-C-2023-08-02__2023-04-27__12-13-45(2).JPG,empty,,,,,
T24-C-2023-08-02/T24-C-2023-08-02__2023-04-27__12-13-46(3).JPG,empty,,,,,
T24-C-2023-08-02/T24-C-2023-08-02__2023-04-27__12-14-50(1).JPG,empty,,,,,
T24-C-2023-08-02/T24-C-2023-08-02__2023-04-27__12-14-52(2).JPG,animal,0.00714,0.0,0.09097,0.3286,0.8395
T24-C-2023-08-02/T24-C-2023-08-02__2023-04-27__12-14-53(3).JPG,animal,0.0583,0.1833,0.0006944,0.4161,0.9291
T24-C-2023-08-02/T24-C-2023-08-02__2023-04-27__12-15-57(1).JPG,empty,,,,,
T24-C-2023-08-02/T24-C-2023-08-02__2023-04-27__12-15-58(2).JPG,empty,,,,,
T24-C-2023-08-02/T24-C-2023-08-02__2023-04-27__12-15-59(3).JPG,empty,,,,,
T24-C-2023-08-02/T24-C-2023-08-02__2023-04-27__12-16-56(1).JPG,empty,,,,,
T24-C-2023-08-02/T24-C-2023-08-02__2023-04-27__12-16-58(2).JPG,empty,,,,,
T24-C-2023-08-02/T24-C-2023-08-02__2023-04-27__12-16-59(3).JPG,empty,,,,,
T24-C-2023-08-02/T24-C-2023-08-02__2023-04-27__12-17-56(1).JPG,empty,,,,,
T24-C-2023-08-02/T24-C-2023-08-02__2023-04-27__12-17-57(2).JPG,empty,,,,,
T24-C-2023-08-02/T24-C-2023-08-02__2023-04-27__12-17-58(3).JPG,empty,,,,,
T24-C-2023-08-02/T24-C-2023-08-02__2023-04-27__12-18-55(1).JPG,empty,,,,,
T24-C-2023-08-02/T24-C-2023-08-02__2023-04-27__12-18-57(2).JPG,empty,,,,,
T24-C-2023-08-02/T24-C-2023-08-02__2023-04-27__12-18-57(3).JPG,animal,0.0162,0.3359,0.0,0.6635,0.9187
T24-C-2023-08-02/T24-C-2023-08-02__2023-04-27__12-20-56(1).JPG,empty,,,,,
T24-C-2023-08-02/T24-C-2023-08-02__2023-04-27__12-20-57(2).JPG,animal,0.00551,0.9708,0.4499,0.02916,0.08611
T24-C-2023-08-02/T24-C-2023-08-02__2023-04-27__12-20-58(3).JPG,empty,,,,,
T24-C-2023-08-02/T24-C-2023-08-02__2023-04-27__12-22-02(1).JPG,empty,,,,,
T24-C-2023-08-02/T24-C-2023-08-02__2023-04-27__12-22-03(2).JPG,empty,,,,,
T24-C-2023-08-02/T24-C-2023-08-02__2023-04-27__12-22-04(3).JPG,empty,,,,,
T24-C-2023-08-02/T24-C-2023-08-02__2023-04-27__12-23-01(1).JPG,empty,,,,,
T24-C-2023-08-02/T24-C-2023-08-02__2023-04-27__12-23-02(2).JPG,empty,,,,,
T24-C-2023-08-02/T24-C-2023-08-02__2023-04-27__12-23-03(3).JPG,empty,,,,,
T24-C-2023-08-02/T24-C-2023-08-02__2023-04-27__12-24-00(1).JPG,empty,,,,,
T24-C-2023-08-02/T24-C-2023-08-02__2023-04-27__12-24-01(2).JPG,empty,,,,,
T24-C-2023-08-02/T24-C-2023-08-02__2023-04-27__12-24-02(3).JPG,empty,,,,,
T24-C-2023-08-02/T24-C-2023-08-02__2023-04-27__12-25-04(1).JPG,animal,0.00513,0.001041,0.0006944,0.4421,0.9291
T24-C-2023-08-02/T24-C-2023-08-02__2023-04-27__12-25-05(2).JPG,empty,,,,,
T24-C-2023-08-02/T24-C-2023-08-02__2023-04-27__12-25-06(3).JPG,animal,0.0148,0.1859,0.4486,0.08281,0.1277
T24-C-2023-08-02/T24-C-2023-08-02__2023-04-27__12-25-06(3).JPG,animal,0.0191,0.0,0.0125,0.5921,0.9097
T24-C-2023-08-02/T24-C-2023-08-02__2023-04-27__12-26-06(1).JPG,animal,0.00611,0.8697,0.2229,0.01666,0.0493
T24-C-2023-08-02/T24-C-2023-08-02__2023-04-27__12-26-06(1).JPG,animal,0.0137,0.3677,0.5534,0.05833,0.07569
T24-C-2023-08-02/T24-C-2023-08-02__2023-04-27__12-26-07(2).JPG,empty,,,,,
T24-C-2023-08-02/T24-C-2023-08-02__2023-04-27__12-26-08(3).JPG,empty,,,,,
T24-C-2023-08-02/T24-C-2023-08-02__2023-04-27__12-27-06(1).JPG,empty,,,,,
T24-C-2023-08-02/T24-C-2023-08-02__2023-04-27__12-27-07(2).JPG,empty,,,,,
T24-C-2023-08-02/T24-C-2023-08-02__2023-04-27__12-27-08(3).JPG,animal,0.0844,0.8994,0.2736,0.1005,0.2048
T24-C-2023-08-02/T24-C-2023-08-02__2023-04-27__12-28-06(1).JPG,animal,0.00765,0.4901,0.3506,0.03437,0.05833
T24-C-2023-08-02/T24-C-2023-08-02__2023-04-27__12-28-07(2).JPG,empty,,,,,
T24-C-2023-08-02/T24-C-2023-08-02__2023-04-27__12-28-08(3).JPG,animal,0.00881,0.3739,0.5395,0.07291,0.1138
T24-C-2023-08-02/T24-C-2023-08-02__2023-04-27__12-29-12(1).JPG,empty,,,,,
T24-C-2023-08-02/T24-C-2023-08-02__2023-04-27__12-29-13(2).JPG,animal,0.00503,0.1526,0.4944,0.1119,0.1138
T24-C-2023-08-02/T24-C-2023-08-02__2023-04-27__12-29-13(2).JPG,animal,0.00553,0.2375,0.509,0.2161,0.1527
T24-C-2023-08-02/T24-C-2023-08-02__2023-04-27__12-29-13(2).JPG,animal,0.0428,0.3614,0.5319,0.1062,0.1166
T24-C-2023-08-02/T24-C-2023-08-02__2023-04-27__12-29-14(3).JPG,empty,,,,,
T24-C-2023-08-02/T24-C-2023-08-02__2023-04-27__12-31-05(1).JPG,empty,,,,,
T24-C-2023-08-02/T24-C-2023-08-02__2023-04-27__12-31-07(2).JPG,empty,,,,,
T24-C-2023-08-02/T24-C-2023-08-02__2023-04-27__12-31-07(3).JPG,empty,,,,,
T24-C-2023-08-02/T24-C-2023-08-02__2023-04-27__12-32-22(1).JPG,empty,,,,,
T24-C-2023-08-02/T24-C-2023-08-02__2023-04-27__12-32-23(2).JPG,empty,,,,,
T24-C-2023-08-02/T24-C-2023-08-02__2023-04-27__12-32-24(3).JPG,empty,,,,,
T24-C-2023-08-02/T24-C-2023-08-02__2023-04-27__12-33-25(1).JPG,empty,,,,,
T24-C-2023-08-02/T24-C-2023-08-02__2023-04-27__12-33-27(2).JPG,empty,,,,,
T24-C-2023-08-02/T24-C-2023-08-02__2023-04-27__12-33-28(3).JPG,empty,,,,,
T24-C-2023-08-02/T24-C-2023-08-02__2023-04-27__12-34-30(1).JPG,empty,,,,,
T24-C-2023-08-02/T24-C-2023-08-02__2023-04-27__12-34-31(2).JPG,empty,,,,,
T24-C-2023-08-02/T24-C-2023-08-02__2023-04-27__12-34-32(3).JPG,empty,,,,,
T24-C-2023-08-02/T24-C-2023-08-02__2023-04-27__12-35-50(1).JPG,empty,,,,,
T24-C-2023-08-02/T24-C-2023-08-02__2023-04-27__12-35-52(2).JPG,empty,,,,,
T24-C-2023-08-02/T24-C-2023-08-02__2023-04-27__12-35-52(3).JPG,empty,,,,,
T24-C-2023-08-02/T24-C-2023-08-02__2023-04-27__12-36-52(1).JPG,empty,,,,,
T24-C-2023-08-02/T24-C-2023-08-02__2023-04-27__12-36-53(2).JPG,empty,,,,,
T24-C-2023-08-02/T24-C-2023-08-02__2023-04-27__12-36-54(3).JPG,animal,0.0059,0.1583,0.5618,0.127,0.06805
T24-C-2023-08-02/T24-C-2023-08-02__2023-04-27__12-38-06(1).JPG,empty,,,,,
T24-C-2023-08-02/T24-C-2023-08-02__2023-04-27__12-38-08(2).JPG,empty,,,,,
T24-C-2023-08-02/T24-C-2023-08-02__2023-04-27__12-38-09(3).JPG,empty,,,,,
T24-C-2023-08-02/T24-C-2023-08-02__2023-04-27__12-39-58(1).JPG,empty,,,,,
T24-C-2023-08-02/T24-C-2023-08-02__2023-04-27__12-39-59(2).JPG,empty,,,,,
T24-C-2023-08-02/T24-C-2023-08-02__2023-04-27__12-40-00(1).JPG,empty,,,,,
T24-C-2023-08-02/T24-C-2023-08-02__2023-04-27__12-41-03(1).JPG,empty,,,,,
T24-C-2023-08-02/T24-C-2023-08-02__2023-04-27__12-41-04(2).JPG,empty,,,,,
T24-C-2023-08-02/T24-C-2023-08-02__2023-04-27__12-41-05(3).JPG,empty,,,,,
T24-C-2023-08-02/T24-C-2023-08-02__2023-04-27__12-43-40(1).JPG,empty,,,,,
T24-C-2023-08-02/T24-C-2023-08-02__2023-04-27__12-43-41(2).JPG,animal,0.00587,0.2687,0.575,0.03333,0.05555
T24-C-2023-08-02/T24-C-2023-08-02__2023-04-27__12-43-42(3).JPG,empty,,,,,
T24-C-2023-08-02/T24-C-2023-08-02__2023-04-27__12-45-10(1).JPG,animal,0.00574,0.0,0.09305,0.4177,0.8368
T24-C-2023-08-02/T24-C-2023-08-02__2023-04-27__12-45-11(2).JPG,empty,,,,,
T24-C-2023-08-02/T24-C-2023-08-02__2023-04-27__12-45-12(3).JPG,empty,,,,,
T24-C-2023-08-02/T24-C-2023-08-02__2023-04-27__12-48-05(1).JPG,empty,,,,,
T24-C-2023-08-02/T24-C-2023-08-02__2023-04-27__12-48-06(2).JPG,empty,,,,,
T24-C-2023-08-02/T24-C-2023-08-02__2023-04-27__12-48-07(3).JPG,empty,,,,,
T24-C-2023-08-02/T24-C-2023-08-02__2023-04-27__12-51-11(1).JPG,empty,,,,,
T24-C-2023-08-02/T24-C-2023-08-02__2023-04-27__12-51-12(2).JPG,animal,0.00597,0.002604,0.0,0.702,0.9319
T24-C-2023-08-02/T24-C-2023-08-02__2023-04-27__12-51-13(3).JPG,empty,,,,,
T24-C-2023-08-02/T24-C-2023-08-02__2023-04-27__12-54-06(1).JPG,animal,0.0664,0.6484,0.4826,0.1338,0.1555
T24-C-2023-08-02/T24-C-2023-08-02__2023-04-27__12-54-08(2).JPG,animal,0.00672,0.439,0.4861,0.1088,0.1312
T24-C-2023-08-02/T24-C-2023-08-02__2023-04-27__12-54-09(3).JPG,animal,0.00667,0.5468,0.5083,0.08749,0.09166
T24-C-2023-08-02/T24-C-2023-08-02__2023-04-27__12-56-22(1).JPG,empty,,,,,
T24-C-2023-08-02/T24-C-2023-08-02__2023-04-27__12-56-23(2).JPG,empty,,,,,
T24-C-2023-08-02/T24-C-2023-08-02__2023-04-27__12-56-24(3).JPG,empty,,,,,
T24-C-2023-08-02/T24-C-2023-08-02__2023-04-27__12-58-56(1).JPG,animal,0.00827,0.6291,0.5756,0.02395,0.05555
T24-C-2023-08-02/T24-C-2023-08-02__2023-04-27__12-58-56(1).JPG,animal,0.00954,0.6296,0.5638,0.07239,0.08263
T24-C-2023-08-02/T24-C-2023-08-02__2023-04-27__12-58-57(2).JPG,empty,,,,,
T24-C-2023-08-02/T24-C-2023-08-02__2023-04-27__12-58-58(3).JPG,empty,,,,,
T24-C-2023-08-02/T24-C-2023-08-02__2023-04-27__13-00-51(1).JPG,animal,0.018,0.6057,0.543,0.177,0.15
T24-C-2023-08-02/T24-C-2023-08-02__2023-04-27__13-00-52(2).JPG,animal,0.00527,0.5895,0.5284,0.1526,0.1284
T24-C-2023-08-02/T24-C-2023-08-02__2023-04-27__13-00-52(2).JPG,animal,0.0145,0.6552,0.5069,0.1166,0.1513
T24-C-2023-08-02/T24-C-2023-08-02__2023-04-27__13-00-53(3).JPG,empty,,,,,
T24-C-2023-08-02/T24-C-2023-08-02__2023-04-27__13-02-05(1).JPG,animal,0.0103,0.5583,0.5402,0.1692,0.1284
T24-C-2023-08-02/T24-C-2023-08-02__2023-04-27__13-02-05(1).JPG,animal,0.0123,0.6458,0.5493,0.1588,0.1423
T24-C-2023-08-02/T24-C-2023-08-02__2023-04-27__13-02-05(1).JPG,animal,0.344,0.6302,0.5583,0.1041,0.1243
T24-C-2023-08-02/T24-C-2023-08-02__2023-04-27__13-02-06(2).JPG,empty,,,,,
T24-C-2023-08-02/T24-C-2023-08-02__2023-04-27__13-02-07(3).JPG,empty,,,,,
T24-C-2023-08-02/T24-C-2023-08-02__2023-04-27__13-03-24(1).JPG,animal,0.00509,0.652,0.5187,0.1359,0.125
T24-C-2023-08-02/T24-C-2023-08-02__2023-04-27__13-03-25(2).JPG,animal,0.0109,0.639,0.5402,0.09947,0.1423
T24-C-2023-08-02/T24-C-2023-08-02__2023-04-27__13-03-26(3).JPG,animal,0.0173,0.6468,0.4784,0.1239,0.1902
T24-C-2023-08-02/T24-C-2023-08-02__2023-04-27__13-04-26(1).JPG,animal,0.00582,0.9437,0.7243,0.05624,0.05972
T24-C-2023-08-02/T24-C-2023-08-02__2023-04-27__13-04-27(2).JPG,empty,,,,,
T24-C-2023-08-02/T24-C-2023-08-02__2023-04-27__13-04-28(3).JPG,empty,,,,,
T24-C-2023-08-02/T24-C-2023-08-02__2023-04-27__13-06-11(1).JPG,empty,,,,,
T24-C-2023-08-02/T24-C-2023-08-02__2023-04-27__13-06-12(2).JPG,empty,,,,,
T24-C-2023-08-02/T24-C-2023-08-02__2023-04-27__13-06-13(3).JPG,empty,,,,,
T24-C-2023-08-02/T24-C-2023-08-02__2023-04-27__13-09-53(1).JPG,empty,,,,,
T24-C-2023-08-02/T24-C-2023-08-02__2023-04-27__13-09-54(2).JPG,empty,,,,,
T24-C-2023-08-02/T24-C-2023-08-02__2023-04-27__13-09-55(3).JPG,empty,,,,,
T24-C-2023-08-02/T24-C-2023-08-02__2023-04-27__13-15-32(1).JPG,empty,,,,,
T24-C-2023-08-02/T24-C-2023-08-02__2023-04-27__13-15-33(2).JPG,empty,,,,,
T24-C-2023-08-02/T24-C-2023-08-02__2023-04-27__13-15-34(3).JPG,animal,0.00683,0.5515,0.3604,0.06718,0.08541
T24-C-2023-08-02/T24-C-2023-08-02__2023-04-27__13-15-34(3).JPG,animal,0.0075,0.7067,0.4798,0.113,0.09791
T24-C-2023-08-02/T24-C-2023-08-02__2023-04-27__13-21-41(1).JPG,empty,,,,,
T24-C-2023-08-02/T24-C-2023-08-02__2023-04-27__13-21-42(2).JPG,animal,0.00651,0.5494,0.3597,0.05781,0.07222
T24-C-2023-08-02/T24-C-2023-08-02__2023-04-27__13-21-43(3).JPG,empty,,,,,
T24-C-2023-08-02/T24-C-2023-08-02__2023-04-27__13-23-02(1).JPG,empty,,,,,
T24-C-2023-08-02/T24-C-2023-08-02__2023-04-27__13-23-03(2).JPG,empty,,,,,
T24-C-2023-08-02/T24-C-2023-08-02__2023-04-27__13-23-04(3).JPG,animal,0.00844,0.6572,0.4833,0.1432,0.2076
T24-C-2023-08-02/T24-C-2023-08-02__2023-04-27__13-23-04(3).JPG,animal,0.0168,0.377,0.4923,0.09166,0.1256
T24-C-2023-08-02/T24-C-2023-08-02__2023-04-27__13-23-04(3).JPG,animal,0.0425,0.4281,0.4916,0.03958,0.07986
T24-C-2023-08-02/T24-C-2023-08-02__2023-04-27__13-25-29(1).JPG,animal,0.0059,0.8151,0.5104,0.06354,0.1229
T24-C-2023-08-02/T24-C-2023-08-02__2023-04-27__13-25-29(1).JPG,animal,0.0123,0.5562,0.5097,0.05677,0.1027
T24-C-2023-08-02/T24-C-2023-08-02__2023-04-27__13-25-29(1).JPG,animal,0.0315,0.6171,0.5395,0.125,0.1493
T24-C-2023-08-02/T24-C-2023-08-02__2023-04-27__13-25-30(2).JPG,empty,,,,,
T24-C-2023-08-02/T24-C-2023-08-02__2023-04-27__13-25-31(3).JPG,empty,,,,,
T24-C-2023-08-02/T24-C-2023-08-02__2023-04-27__13-44-20(1).JPG,animal,0.00611,0.0,0.4347,0.03645,0.06319
T24-C-2023-08-02/T24-C-2023-08-02__2023-04-27__13-44-20(1).JPG,animal,0.013,0.1854,0.6298,0.1031,0.1305
T24-C-2023-08-02/T24-C-2023-08-02__2023-04-27__13-44-21(2).JPG,empty,,,,,
T24-C-2023-08-02/T24-C-2023-08-02__2023-04-27__13-44-22(3).JPG,empty,,,,,
T24-C-2023-08-02/T24-C-2023-08-02__2023-04-27__13-49-14(1).JPG,animal,0.0103,0.002083,0.0,0.6026,0.9402
T24-C-2023-08-02/T24-C-2023-08-02__2023-04-27__13-49-15(2).JPG,animal,0.0323,0.0,0.7625,0.04583,0.1027
T24-C-2023-08-02/T24-C-2023-08-02__2023-04-27__13-49-16(3).JPG,empty,,,,,
T24-C-2023-08-02/T24-C-2023-08-02__2023-04-27__13-50-35(1).JPG,animal,0.0131,0.3729,0.0006944,0.3874,0.9298
T24-C-2023-08-02/T24-C-2023-08-02__2023-04-27__13-50-35(1).JPG,animal,0.0144,0.4473,0.7229,0.05624,0.07222
T24-C-2023-08-02/T24-C-2023-08-02__2023-04-27__13-50-36(2).JPG,animal,0.0518,0.0,0.5173,0.1687,0.4124
T24-C-2023-08-02/T24-C-2023-08-02__2023-04-27__13-50-37(3).JPG,animal,0.0113,0.002604,0.001388,0.8458,0.9277
T24-C-2023-08-02/T24-C-2023-08-02__2023-04-27__13-50-37(3).JPG,animal,0.0158,0.4723,0.0,0.5244,0.9291
T24-C-2023-08-02/T24-C-2023-08-02__2023-04-27__13-55-39(1).JPG,animal,0.00505,0.7083,0.4784,0.1593,0.1729
T24-C-2023-08-02/T24-C-2023-08-02__2023-04-27__13-55-39(1).JPG,animal,0.0127,0.7057,0.4847,0.0927,0.1388
T24-C-2023-08-02/T24-C-2023-08-02__2023-04-27__13-55-40(2).JPG,empty,,,,,
T24-C-2023-08-02/T24-C-2023-08-02__2023-04-27__13-55-41(3).JPG,empty,,,,,
T24-C-2023-08-02/T24-C-2023-08-02__2023-04-27__13-56-39(1).JPG,animal,0.00848,0.6286,0.4951,0.1651,0.227
T24-C-2023-08-02/T24-C-2023-08-02__2023-04-27__13-56-40(2).JPG,empty,,,,,
T24-C-2023-08-02/T24-C-2023-08-02__2023-04-27__13-56-41(3).JPG,animal,0.00647,0.2692,0.6541,0.07864,0.1034
T24-C-2023-08-02/T24-C-2023-08-02__2023-04-27__13-56-41(3).JPG,animal,0.00881,0.477,0.4638,0.1515,0.2138
T24-C-2023-08-02/T24-C-2023-08-02__2023-04-27__13-56-41(3).JPG,animal,0.00893,0.3104,0.6583,0.03802,0.05208
T24-C-2023-08-02/T24-C-2023-08-02__2023-04-27__13-56-41(3).JPG,animal,0.0113,0.6005,0.5534,0.1338,0.1416
T24-C-2023-08-02/T24-C-2023-08-02__2023-04-27__14-00-46(1).JPG,animal,0.00531,0.9223,0.6861,0.05,0.07083
T24-C-2023-08-02/T24-C-2023-08-02__2023-04-27__14-00-46(1).JPG,animal,0.00676,0.5812,0.5319,0.1666,0.1666
T24-C-2023-08-02/T24-C-2023-08-02__2023-04-27__14-00-46(1).JPG,animal,0.00859,0.6505,0.4555,0.1869,0.218
T24-C-2023-08-02/T24-C-2023-08-02__2023-04-27__14-00-46(1).JPG,animal,0.017,0.9239,0.6812,0.07604,0.102
T24-C-2023-08-02/T24-C-2023-08-02__2023-04-27__14-00-46(1).JPG,animal,0.0272,0.6322,0.5013,0.1588,0.2374
T24-C-2023-08-02/T24-C-2023-08-02__2023-04-27__14-00-47(2).JPG,empty,,,,,
