filename,class_md,score,x_norm,y_norm,w_norm,h_norm
P09-A-2023-10-30/P09-A-2023-10-30__2021-09-26__13-09-11(2).JPG,animal,0.0428,0.5145,0.4854,0.05416,0.05347
P09-A-2023-10-30/P09-A-2023-10-30__2021-09-26__13-09-12(3).JPG,animal,0.0137,0.4671,0.4312,0.05104,0.03402
P09-A-2023-10-30/P09-A-2023-10-30__2021-09-26__13-09-12(3).JPG,animal,0.105,0.5125,0.4847,0.05885,0.05624
P09-A-2023-10-30/P09-A-2023-10-30__2021-09-26__13-10-17(1).JPG,animal,0.0159,0.513,0.4875,0.05364,0.05069
P09-A-2023-10-30/P09-A-2023-10-30__2021-09-26__13-10-19(2).JPG,animal,0.00643,0.514,0.4868,0.05572,0.05208
P09-A-2023-10-30/P09-A-2023-10-30__2021-09-26__13-10-20(3).JPG,animal,0.0543,0.5125,0.4833,0.05729,0.05347
P09-A-2023-10-30/P09-A-2023-10-30__2021-09-26__13-11-14(1).JPG,animal,0.0166,0.5098,0.4847,0.06093,0.05624
P09-A-2023-10-30/P09-A-2023-10-30__2021-09-26__13-11-16(2).JPG,animal,0.0336,0.514,0.4833,0.05729,0.05694
P09-A-2023-10-30/P09-A-2023-10-30__2021-09-26__13-11-17(3).JPG,animal,0.0443,0.5135,0.4861,0.05729,0.05416
P09-A-2023-10-30/P09-A-2023-10-30__2021-09-26__13-12-18(1).JPG,animal,0.00774,0.8406,0.4284,0.03333,0.05833
P09-A-2023-10-30/P09-A-2023-10-30__2021-09-26__13-12-18(1).JPG,animal,0.00854,0.5062,0.4875,0.06406,0.06041
P09-A-2023-10-30/P09-A-2023-10-30__2021-09-26__13-12-19(2).JPG,animal,0.0209,0.5135,0.4861,0.05729,0.05208
P09-A-2023-10-30/P09-A-2023-10-30__2021-09-26__13-12-20(3).JPG,animal,0.00645,0.8296,0.4333,0.04531,0.06736
P09-A-2023-10-30/P09-A-2023-10-30__2021-09-26__13-12-20(3).JPG,animal,0.0477,0.514,0.4895,0.05624,0.05138
P09-A-2023-10-30/P09-A-2023-10-30__2021-09-26__13-13-15(1).JPG,animal,0.00921,0.8276,0.434,0.05052,0.07361
P09-A-2023-10-30/P09-A-2023-10-30__2021-09-26__13-13-15(1).JPG,animal,0.0556,0.5124,0.4895,0.05677,0.04861
P09-A-2023-10-30/P09-A-2023-10-30__2021-09-26__13-13-16(2).JPG,animal,0.0107,0.9312,0.4833,0.02656,0.04444
P09-A-2023-10-30/P09-A-2023-10-30__2021-09-26__13-13-16(2).JPG,animal,0.0223,0.827,0.4305,0.05208,0.05972
P09-A-2023-10-30/P09-A-2023-10-30__2021-09-26__13-13-16(2).JPG,animal,0.0445,0.9052,0.4749,0.0526,0.05347
P09-A-2023-10-30/P09-A-2023-10-30__2021-09-26__13-13-16(2).JPG,animal,0.126,0.5119,0.4881,0.05937,0.05416
P09-A-2023-10-30/P09-A-2023-10-30__2021-09-26__13-13-17(3).JPG,animal,0.00623,0.9296,0.4868,0.0276,0.04166
P09-A-2023-10-30/P09-A-2023-10-30__2021-09-26__13-13-17(3).JPG,animal,0.141,0.5098,0.4895,0.06041,0.05416
P09-A-2023-10-30/P09-A-2023-10-30__2021-09-26__13-14-24(1).JPG,animal,0.0589,0.5135,0.4888,0.05729,0.05138
P09-A-2023-10-30/P09-A-2023-10-30__2021-09-26__13-14-25(2).JPG,animal,0.0315,0.514,0.4861,0.05624,0.05208
P09-A-2023-10-30/P09-A-2023-10-30__2021-09-26__13-14-26(3).JPG,animal,0.0232,0.513,0.4861,0.05729,0.05208
P09-A-2023-10-30/P09-A-2023-10-30__2021-09-26__13-15-42(1).JPG,animal,0.00534,0.4645,0.4305,0.05312,0.0375
P09-A-2023-10-30/P09-A-2023-10-30__2021-09-26__13-15-42(1).JPG,animal,0.00655,0.01041,0.3208,0.0375,0.02708
P09-A-2023-10-30/P09-A-2023-10-30__2021-09-26__13-15-42(1).JPG,animal,0.0122,0.827,0.4291,0.05104,0.06319
P09-A-2023-10-30/P09-A-2023-10-30__2021-09-26__13-15-42(1).JPG,animal,0.111,0.5098,0.4854,0.06093,0.05694
P09-A-2023-10-30/P09-A-2023-10-30__2021-09-26__13-15-43(2).JPG,animal,0.00821,0.4802,0.3069,0.07135,0.05069
P09-A-2023-10-30/P09-A-2023-10-30__2021-09-26__13-15-43(2).JPG,animal,0.0086,0.4645,0.4326,0.05156,0.0368
P09-A-2023-10-30/P09-A-2023-10-30__2021-09-26__13-15-43(2).JPG,animal,0.0126,0.4906,0.3791,0.03645,0.02986
P09-A-2023-10-30/P09-A-2023-10-30__2021-09-26__13-15-43(2).JPG,animal,0.0132,0.4182,0.3493,0.03489,0.05208
P09-A-2023-10-30/P09-A-2023-10-30__2021-09-26__13-15-43(2).JPG,animal,0.154,0.4968,0.4805,0.07135,0.0625
P09-A-2023-10-30/P09-A-2023-10-30__2021-09-26__13-15-44(3).JPG,animal,0.0115,0.4916,0.3805,0.04114,0.02777
P09-A-2023-10-30/P09-A-2023-10-30__2021-09-26__13-15-44(3).JPG,animal,0.0394,0.8239,0.4347,0.06354,0.05902
P09-A-2023-10-30/P09-A-2023-10-30__2021-09-26__13-15-44(3).JPG,animal,0.0407,0.364,0.5472,0.07656,0.05069
P09-A-2023-10-30/P09-A-2023-10-30__2021-09-26__13-15-44(3).JPG,animal,0.182,0.5135,0.4895,0.05572,0.05
P09-A-2023-10-30/P09-A-2023-10-30__2021-09-26__13-17-21(1).JPG,animal,0.00763,0.3723,0.5493,0.06406,0.04305
P09-A-2023-10-30/P09-A-2023-10-30__2021-09-26__13-17-21(1).JPG,animal,0.0106,0.8249,0.4284,0.05677,0.05763
P09-A-2023-10-30/P09-A-2023-10-30__2021-09-26__13-17-21(1).JPG,animal,0.0145,0.4666,0.4284,0.05052,0.0375
P09-A-2023-10-30/P09-A-2023-10-30__2021-09-26__13-17-21(1).JPG,animal,0.0488,0.5124,0.484,0.05572,0.05555
P09-A-2023-10-30/P09-A-2023-10-30__2021-09-26__13-17-23(2).JPG,animal,0.0146,0.8234,0.4305,0.05624,0.05763
P09-A-2023-10-30/P09-A-2023-10-30__2021-09-26__13-17-23(2).JPG,animal,0.0532,0.4989,0.4805,0.07031,0.06388
P09-A-2023-10-30/P09-A-2023-10-30__2021-09-26__13-17-23(3).JPG,animal,0.0072,0.4666,0.4298,0.05104,0.0375
P09-A-2023-10-30/P09-A-2023-10-30__2021-09-26__13-17-23(3).JPG,animal,0.0636,0.513,0.4868,0.05572,0.05347
P09-A-2023-10-30/P09-A-2023-10-30__2021-09-26__13-18-32(1).JPG,animal,0.00814,0.8244,0.4284,0.05885,0.06319
P09-A-2023-10-30/P09-A-2023-10-30__2021-09-26__13-18-32(1).JPG,animal,0.015,0.3708,0.5486,0.06666,0.04722
P09-A-2023-10-30/P09-A-2023-10-30__2021-09-26__13-18-32(1).JPG,animal,0.0211,0.5125,0.4861,0.05729,0.05624
P09-A-2023-10-30/P09-A-2023-10-30__2021-09-26__13-18-34(2).JPG,animal,0.00663,0.8244,0.4326,0.05937,0.05833
P09-A-2023-10-30/P09-A-2023-10-30__2021-09-26__13-18-34(2).JPG,animal,0.0215,0.3677,0.543,0.07187,0.0493
P09-A-2023-10-30/P09-A-2023-10-30__2021-09-26__13-18-34(2).JPG,animal,0.0854,0.5114,0.4854,0.05937,0.05486
P09-A-2023-10-30/P09-A-2023-10-30__2021-09-26__13-18-35(3).JPG,animal,0.00605,0.3651,0.5486,0.07291,0.04722
P09-A-2023-10-30/P09-A-2023-10-30__2021-09-26__13-18-35(3).JPG,animal,0.0383,0.513,0.4861,0.05624,0.05555
P09-A-2023-10-30/P09-A-2023-10-30__2021-09-26__13-19-53(1).JPG,animal,0.0051,0.4166,0.3416,0.03697,0.06875
P09-A-2023-10-30/P09-A-2023-10-30__2021-09-26__13-19-53(1).JPG,animal,0.0115,0.4661,0.4319,0.05104,0.03611
P09-A-2023-10-30/P09-A-2023-10-30__2021-09-26__13-19-53(1).JPG,animal,0.0176,0.8255,0.4284,0.05364,0.0618
P09-A-2023-10-30/P09-A-2023-10-30__2021-09-26__13-19-53(1).JPG,animal,0.0181,0.3671,0.5437,0.02708,0.05416
P09-A-2023-10-30/P09-A-2023-10-30__2021-09-26__13-19-53(1).JPG,animal,0.111,0.5104,0.4861,0.05937,0.05763
P09-A-2023-10-30/P09-A-2023-10-30__2021-09-26__13-19-54(2).JPG,animal,0.0109,0.363,0.5499,0.0302,0.05
P09-A-2023-10-30/P09-A-2023-10-30__2021-09-26__13-19-54(2).JPG,animal,0.0463,0.5135,0.4888,0.05781,0.05277
P09-A-2023-10-30/P09-A-2023-10-30__2021-09-26__13-19-55(3).JPG,animal,0.00748,0.4651,0.4347,0.0526,0.03472
P09-A-2023-10-30/P09-A-2023-10-30__2021-09-26__13-19-55(3).JPG,animal,0.0934,0.514,0.4902,0.05468,0.05
P09-A-2023-10-30/P09-A-2023-10-30__2021-09-26__13-21-23(1).JPG,animal,0.0117,0.5135,0.4868,0.05468,0.05277
P09-A-2023-10-30/P09-A-2023-10-30__2021-09-26__13-21-23(1).JPG,animal,0.0179,0.8218,0.4305,0.06093,0.06527
P09-A-2023-10-30/P09-A-2023-10-30__2021-09-26__13-21-24(2).JPG,animal,0.00525,0.8239,0.4256,0.05156,0.06736
P09-A-2023-10-30/P09-A-2023-10-30__2021-09-26__13-21-24(2).JPG,animal,0.0291,0.5119,0.4861,0.0552,0.05624
P09-A-2023-10-30/P09-A-2023-10-30__2021-09-26__13-21-25(3).JPG,animal,0.0143,0.4635,0.4312,0.05416,0.03402
P09-A-2023-10-30/P09-A-2023-10-30__2021-09-26__13-21-25(3).JPG,animal,0.0791,0.5104,0.4854,0.05937,0.05694
P09-A-2023-10-30/P09-A-2023-10-30__2021-09-26__13-25-08(1).JPG,animal,0.00753,0.8354,0.4277,0.04427,0.0493
P09-A-2023-10-30/P09-A-2023-10-30__2021-09-26__13-25-08(1).JPG,animal,0.131,0.5114,0.484,0.05781,0.05486
P09-A-2023-10-30/P09-A-2023-10-30__2021-09-26__13-25-09(2).JPG,animal,0.0111,0.4281,0.1902,0.02031,0.03819
P09-A-2023-10-30/P09-A-2023-10-30__2021-09-26__13-25-09(2).JPG,animal,0.0584,0.513,0.484,0.05416,0.05208
P09-A-2023-10-30/P09-A-2023-10-30__2021-09-26__13-25-10(3).JPG,animal,0.0197,0.8328,0.4305,0.05989,0.05069
P09-A-2023-10-30/P09-A-2023-10-30__2021-09-26__13-25-10(3).JPG,animal,0.0918,0.5119,0.4847,0.05729,0.05277
P09-A-2023-10-30/P09-A-2023-10-30__2021-09-26__13-27-03(1).JPG,animal,0.00668,0.4697,0.4312,0.04843,0.03472
P09-A-2023-10-30/P09-A-2023-10-30__2021-09-26__13-27-03(1).JPG,animal,0.175,0.513,0.4854,0.05729,0.05347
P09-A-2023-10-30/P09-A-2023-10-30__2021-09-26__13-27-04(2).JPG,animal,0.051,0.5114,0.4847,0.05781,0.05486
P09-A-2023-10-30/P09-A-2023-10-30__2021-09-26__13-27-05(3).JPG,animal,0.077,0.5119,0.4833,0.05781,0.05902
P09-A-2023-10-30/P09-A-2023-10-30__2021-09-26__13-28-26(1).JPG,animal,0.0103,0.8244,0.4284,0.06041,0.0618
P09-A-2023-10-30/P09-A-2023-10-30__2021-09-26__13-28-26(1).JPG,animal,0.0617,0.5109,0.4854,0.05729,0.05208
P09-A-2023-10-30/P09-A-2023-10-30__2021-09-26__13-28-27(2).JPG,animal,0.0468,0.5104,0.484,0.05989,0.05694
P09-A-2023-10-30/P09-A-2023-10-30__2021-09-26__13-28-28(3).JPG,animal,0.00727,0.8239,0.4291,0.06041,0.07222
P09-A-2023-10-30/P09-A-2023-10-30__2021-09-26__13-28-28(3).JPG,animal,0.0459,0.5109,0.4861,0.05833,0.05277
P09-A-2023-10-30/P09-A-2023-10-30__2021-09-26__13-29-37(1).JPG,animal,0.0081,0.3546,0.5416,0.03958,0.05902
P09-A-2023-10-30/P09-A-2023-10-30__2021-09-26__13-29-37(1).JPG,animal,0.0118,0.4932,0.377,0.03958,0.02708
P09-A-2023-10-30/P09-A-2023-10-30__2021-09-26__13-29-37(1).JPG,animal,0.126,0.5114,0.4854,0.05885,0.05486
P09-A-2023-10-30/P09-A-2023-10-30__2021-09-26__13-29-38(2).JPG,animal,0.00938,0.4932,0.3763,0.04062,0.02986
P09-A-2023-10-30/P09-A-2023-10-30__2021-09-26__13-29-38(2).JPG,animal,0.0894,0.5098,0.4861,0.05989,0.05347
P09-A-2023-10-30/P09-A-2023-10-30__2021-09-26__13-29-39(3).JPG,empty,,,,,
P09-A-2023-10-30/P09-A-2023-10-30__2021-09-26__13-30-48(1).JPG,animal,0.0457,0.5104,0.4875,0.05781,0.05763
P09-A-2023-10-30/P09-A-2023-10-30__2021-09-26__13-30-50(2).JPG,animal,0.0682,0.5098,0.4888,0.05781,0.05555
P09-A-2023-10-30/P09-A-2023-10-30__2021-09-26__13-30-51(3).JPG,animal,0.0581,0.5109,0.4881,0.05624,0.05347
P09-A-2023-10-30/P09-A-2023-10-30__2021-09-26__13-32-38(1).JPG,animal,0.00521,0.3645,0.5423,0.0776,0.05138
P09-A-2023-10-30/P09-A-2023-10-30__2021-09-26__13-32-38(1).JPG,animal,0.0276,0.5098,0.4881,0.05989,0.05902
P09-A-2023-10-30/P09-A-2023-10-30__2021-09-26__13-32-39(2).JPG,animal,0.0638,0.5104,0.4881,0.05989,0.05694
P09-A-2023-10-30/P09-A-2023-10-30__2021-09-26__13-32-40(3).JPG,animal,0.00583,0.9328,0.4881,0.02552,0.03402
P09-A-2023-10-30/P09-A-2023-10-30__2021-09-26__13-32-40(3).JPG,animal,0.00738,0.4885,0.377,0.0401,0.02986
P09-A-2023-10-30/P09-A-2023-10-30__2021-09-26__13-32-40(3).JPG,animal,0.00801,0.3645,0.5402,0.02916,0.05486
P09-A-2023-10-30/P09-A-2023-10-30__2021-09-26__13-32-40(3).JPG,animal,0.111,0.5098,0.4868,0.06093,0.05902
P09-A-2023-10-30/P09-A-2023-10-30__2021-09-26__13-33-52(1).JPG,animal,0.0108,0.4916,0.3777,0.03958,0.02916
P09-A-2023-10-30/P09-A-2023-10-30__2021-09-26__13-33-52(1).JPG,animal,0.0139,0.9317,0.4881,0.02656,0.03472
P09-A-2023-10-30/P09-A-2023-10-30__2021-09-26__13-33-52(1).JPG,animal,0.0306,0.5114,0.4881,0.05729,0.05277
P09-A-2023-10-30/P09-A-2023-10-30__2021-09-26__13-33-53(2).JPG,animal,0.00832,0.4927,0.377,0.0375,0.02986
P09-A-2023-10-30/P09-A-2023-10-30__2021-09-26__13-33-53(2).JPG,animal,0.0086,0.364,0.5395,0.08541,0.05972
P09-A-2023-10-30/P09-A-2023-10-30__2021-09-26__13-33-53(2).JPG,animal,0.0475,0.5083,0.4888,0.0625,0.05902
P09-A-2023-10-30/P09-A-2023-10-30__2021-09-26__13-33-54(3).JPG,animal,0.0232,0.2765,0.2854,0.0151,0.04305
P09-A-2023-10-30/P09-A-2023-10-30__2021-09-26__13-33-54(3).JPG,animal,0.0358,0.4916,0.377,0.04166,0.03125
P09-A-2023-10-30/P09-A-2023-10-30__2021-09-26__13-33-54(3).JPG,animal,0.0597,0.513,0.4888,0.05677,0.05069
P09-A-2023-10-30/P09-A-2023-10-30__2021-09-26__13-33-54(3).JPG,animal,0.156,0.3619,0.5395,0.03489,0.05486
P09-A-2023-10-30/P09-A-2023-10-30__2021-09-26__13-35-03(1).JPG,animal,0.00983,0.3635,0.5479,0.03072,0.04722
P09-A-2023-10-30/P09-A-2023-10-30__2021-09-26__13-35-03(1).JPG,animal,0.0477,0.5104,0.4895,0.05885,0.05486
P09-A-2023-10-30/P09-A-2023-10-30__2021-09-26__13-35-04(2).JPG,animal,0.00994,0.3635,0.5423,0.0802,0.05555
P09-A-2023-10-30/P09-A-2023-10-30__2021-09-26__13-35-04(2).JPG,animal,0.0459,0.5124,0.4874,0.05416,0.05486
P09-A-2023-10-30/P09-A-2023-10-30__2021-09-26__13-35-05(3).JPG,animal,0.0684,0.514,0.4902,0.0526,0.05069
P09-A-2023-10-30/P09-A-2023-10-30__2021-09-26__13-35-05(3).JPG,animal,0.0815,0.3635,0.5423,0.02968,0.05416
P09-A-2023-10-30/P09-A-2023-10-30__2021-09-26__13-36-00(1).JPG,animal,0.0107,0.5072,0.4902,0.06093,0.05694
P09-A-2023-10-30/P09-A-2023-10-30__2021-09-26__13-36-00(1).JPG,animal,0.0157,0.4927,0.3791,0.04218,0.02708
P09-A-2023-10-30/P09-A-2023-10-30__2021-09-26__13-36-00(1).JPG,animal,0.0245,0.3656,0.5395,0.02864,0.0493
P09-A-2023-10-30/P09-A-2023-10-30__2021-09-26__13-36-01(2).JPG,animal,0.00506,0.3635,0.5402,0.07708,0.05624
P09-A-2023-10-30/P09-A-2023-10-30__2021-09-26__13-36-01(2).JPG,animal,0.0122,0.364,0.5388,0.0302,0.05208
P09-A-2023-10-30/P09-A-2023-10-30__2021-09-26__13-36-01(2).JPG,animal,0.016,0.4927,0.3791,0.04166,0.02708
P09-A-2023-10-30/P09-A-2023-10-30__2021-09-26__13-36-01(2).JPG,animal,0.0312,0.5083,0.4902,0.05989,0.05555
P09-A-2023-10-30/P09-A-2023-10-30__2021-09-26__13-36-02(3).JPG,animal,0.031,0.5093,0.4909,0.05937,0.05277
P09-A-2023-10-30/P09-A-2023-10-30__2021-09-26__13-36-57(4).JPG,animal,0.0164,0.4932,0.3784,0.04166,0.03263
P09-A-2023-10-30/P09-A-2023-10-30__2021-09-26__13-36-59(5).JPG,animal,0.00674,0.5098,0.4881,0.05833,0.06388
P09-A-2023-10-30/P09-A-2023-10-30__2021-09-26__13-37-00(1).JPG,empty,,,,,
P09-A-2023-10-30/P09-A-2023-10-30__2021-09-26__13-37-57(2).JPG,animal,0.0169,0.8244,0.4333,0.05937,0.05763
P09-A-2023-10-30/P09-A-2023-10-30__2021-09-26__13-37-58(3).JPG,empty,,,,,
P09-A-2023-10-30/P09-A-2023-10-30__2021-09-26__13-37-59(4).JPG,empty,,,,,
P09-A-2023-10-30/P09-A-2023-10-30__2021-09-26__13-38-54(1).JPG,animal,0.00511,0.3661,0.5388,0.102,0.075
P09-A-2023-10-30/P09-A-2023-10-30__2021-09-26__13-38-55(2).JPG,animal,0.00544,0.3666,0.5395,0.113,0.0868
P09-A-2023-10-30/P09-A-2023-10-30__2021-09-26__13-38-55(2).JPG,animal,0.00944,0.5119,0.4909,0.05572,0.04861
P09-A-2023-10-30/P09-A-2023-10-30__2021-09-26__13-38-55(2).JPG,animal,0.0139,0.3666,0.5402,0.075,0.05555
P09-A-2023-10-30/P09-A-2023-10-30__2021-09-26__13-38-56(3).JPG,empty,,,,,
P09-A-2023-10-30/P09-A-2023-10-30__2021-09-26__13-39-52(1).JPG,animal,0.00925,0.4932,0.3763,0.0427,0.03472
P09-A-2023-10-30/P09-A-2023-10-30__2021-09-26__13-39-54(2).JPG,empty,,,,,
P09-A-2023-10-30/P09-A-2023-10-30__2021-09-26__13-39-55(3).JPG,animal,0.00872,0.2828,0.3083,0.08906,0.07013
P09-A-2023-10-30/P09-A-2023-10-30__2021-09-26__13-40-53(1).JPG,empty,,,,,
P09-A-2023-10-30/P09-A-2023-10-30__2021-09-26__13-40-55(2).JPG,empty,,,,,
P09-A-2023-10-30/P09-A-2023-10-30__2021-09-26__13-40-55(3).JPG,empty,,,,,
P09-A-2023-10-30/P09-A-2023-10-30__2021-09-26__13-41-53(1).JPG,animal,0.0211,0.2786,0.3111,0.09166,0.07986
P09-A-2023-10-30/P09-A-2023-10-30__2021-09-26__13-41-54(2).JPG,empty,,,,,
P09-A-2023-10-30/P09-A-2023-10-30__2021-09-26__13-41-55(3).JPG,empty,,,,,
P09-A-2023-10-30/P09-A-2023-10-30__2021-09-26__13-42-54(1).JPG,animal,0.00507,0.8265,0.4284,0.05104,0.07083
P09-A-2023-10-30/P09-A-2023-10-30__2021-09-26__13-42-56(2).JPG,empty,,,,,
P09-A-2023-10-30/P09-A-2023-10-30__2021-09-26__13-42-56(3).JPG,empty,,,,,
P09-A-2023-10-30/P09-A-2023-10-30__2021-09-26__13-43-53(1).JPG,animal,0.0283,0.827,0.4305,0.0552,0.06319
P09-A-2023-10-30/P09-A-2023-10-30__2021-09-26__13-43-54(2).JPG,animal,0.00557,0.825,0.4291,0.06041,0.0625
P09-A-2023-10-30/P09-A-2023-10-30__2021-09-26__13-43-55(3).JPG,empty,,,,,
P09-A-2023-10-30/P09-A-2023-10-30__2021-09-26__13-44-52(1).JPG,animal,0.00778,0.5124,0.4874,0.05312,0.05
P09-A-2023-10-30/P09-A-2023-10-30__2021-09-26__13-44-52(1).JPG,animal,0.016,0.826,0.4347,0.06145,0.05486
P09-A-2023-10-30/P09-A-2023-10-30__2021-09-26__13-44-53(2).JPG,animal,0.0084,0.2802,0.3138,0.0802,0.06111
P09-A-2023-10-30/P09-A-2023-10-30__2021-09-26__13-44-54(3).JPG,animal,0.0056,0.8255,0.4326,0.0552,0.05833
P09-A-2023-10-30/P09-A-2023-10-30__2021-09-26__13-44-54(3).JPG,animal,0.00847,0.514,0.4875,0.05208,0.04444
P09-A-2023-10-30/P09-A-2023-10-30__2021-09-26__13-46-06(1).JPG,animal,0.0058,0.8265,0.4326,0.05624,0.05902
P09-A-2023-10-30/P09-A-2023-10-30__2021-09-26__13-46-07(2).JPG,animal,0.00673,0.5104,0.4888,0.05729,0.05555
P09-A-2023-10-30/P09-A-2023-10-30__2021-09-26__13-46-08(3).JPG,animal,0.00859,0.5119,0.4875,0.0552,0.05555
P09-A-2023-10-30/P09-A-2023-10-30__2021-09-26__13-47-20(1).JPG,animal,0.00696,0.3619,0.5458,0.03333,0.0618
P09-A-2023-10-30/P09-A-2023-10-30__2021-09-26__13-47-20(1).JPG,animal,0.00766,0.8249,0.4326,0.05677,0.07569
P09-A-2023-10-30/P09-A-2023-10-30__2021-09-26__13-47-20(1).JPG,animal,0.0109,0.3614,0.5451,0.08229,0.06388
P09-A-2023-10-30/P09-A-2023-10-30__2021-09-26__13-47-20(1).JPG,animal,0.0217,0.5046,0.4875,0.0625,0.06041
P09-A-2023-10-30/P09-A-2023-10-30__2021-09-26__13-47-21(2).JPG,animal,0.00547,0.5062,0.4888,0.06197,0.05972
P09-A-2023-10-30/P09-A-2023-10-30__2021-09-26__13-47-22(3).JPG,animal,0.0112,0.5057,0.4909,0.06197,0.05624
P09-A-2023-10-30/P09-A-2023-10-30__2021-09-26__13-48-18(1).JPG,animal,0.00585,0.5109,0.4909,0.05833,0.05138
P09-A-2023-10-30/P09-A-2023-10-30__2021-09-26__13-48-18(1).JPG,animal,0.00593,0.8276,0.4333,0.1317,0.09097
P09-A-2023-10-30/P09-A-2023-10-30__2021-09-26__13-48-19(2).JPG,animal,0.0127,0.3609,0.5402,0.1161,0.102
P09-A-2023-10-30/P09-A-2023-10-30__2021-09-26__13-48-19(2).JPG,animal,0.018,0.2026,0.268,0.02343,0.02708
P09-A-2023-10-30/P09-A-2023-10-30__2021-09-26__13-48-20(3).JPG,animal,0.00965,0.5088,0.4923,0.06093,0.05208
P09-A-2023-10-30/P09-A-2023-10-30__2021-09-26__13-49-18(1).JPG,empty,,,,,
P09-A-2023-10-30/P09-A-2023-10-30__2021-09-26__13-49-20(2).JPG,animal,0.0156,0.5531,0.0243,0.01614,0.02013
P09-A-2023-10-30/P09-A-2023-10-30__2021-09-26__13-49-20(2).JPG,animal,0.0281,0.8296,0.4263,0.04531,0.07361
P09-A-2023-10-30/P09-A-2023-10-30__2021-09-26__13-49-20(2).JPG,animal,0.0301,0.9317,0.4895,0.02604,0.03472
P09-A-2023-10-30/P09-A-2023-10-30__2021-09-26__13-49-21(3).JPG,empty,,,,,
P09-A-2023-10-30/P09-A-2023-10-30__2021-09-26__13-50-44(1).JPG,animal,0.00781,0.8265,0.4326,0.05989,0.0625
P09-A-2023-10-30/P09-A-2023-10-30__2021-09-26__13-50-44(1).JPG,animal,0.00854,0.3614,0.543,0.08072,0.05833
P09-A-2023-10-30/P09-A-2023-10-30__2021-09-26__13-50-45(2).JPG,animal,0.00928,0.827,0.4333,0.05989,0.05833
P09-A-2023-10-30/P09-A-2023-10-30__2021-09-26__13-50-45(2).JPG,animal,0.0122,0.5072,0.4874,0.05989,0.05486
P09-A-2023-10-30/P09-A-2023-10-30__2021-09-26__13-50-46(3).JPG,empty,,,,,
P09-A-2023-10-30/P09-A-2023-10-30__2021-09-26__13-51-59(1).JPG,animal,0.00564,0.8348,0.4291,0.0427,0.07291
P09-A-2023-10-30/P09-A-2023-10-30__2021-09-26__13-51-59(1).JPG,animal,0.0105,0.5093,0.4888,0.05833,0.05208
P09-A-2023-10-30/P09-A-2023-10-30__2021-09-26__13-52-01(1).JPG,animal,0.00648,0.8322,0.4305,0.04843,0.06736
P09-A-2023-10-30/P09-A-2023-10-30__2021-09-26__13-52-01(1).JPG,animal,0.0562,0.5098,0.4902,0.05833,0.05208
P09-A-2023-10-30/P09-A-2023-10-30__2021-09-26__13-52-02(2).JPG,animal,0.0291,0.5072,0.4902,0.06145,0.05486
P09-A-2023-10-30/P09-A-2023-10-30__2021-09-26__13-52-57(3).JPG,empty,,,,,
P09-A-2023-10-30/P09-A-2023-10-30__2021-09-26__13-52-58(4).JPG,animal,0.0152,0.5046,0.4888,0.0625,0.05833
P09-A-2023-10-30/P09-A-2023-10-30__2021-09-26__13-52-59(5).JPG,empty,,,,,
P09-A-2023-10-30/P09-A-2023-10-30__2021-09-26__13-54-22(1).JPG,animal,0.00598,0.5067,0.4895,0.06197,0.05694
P09-A-2023-10-30/P09-A-2023-10-30__2021-09-26__13-54-24(2).JPG,animal,0.00908,0.5067,0.4902,0.06145,0.05555
P09-A-2023-10-30/P09-A-2023-10-30__2021-09-26__13-54-24(2).JPG,animal,0.0372,0.02968,0.2743,0.02656,0.02361
P09-A-2023-10-30/P09-A-2023-10-30__2021-09-26__13-54-25(3).JPG,empty,,,,,
P09-A-2023-10-30/P09-A-2023-10-30__2021-09-26__13-55-23(1).JPG,empty,,,,,
P09-A-2023-10-30/P09-A-2023-10-30__2021-09-26__13-55-25(2).JPG,animal,0.00768,0.8276,0.4312,0.05468,0.06736
P09-A-2023-10-30/P09-A-2023-10-30__2021-09-26__13-55-26(3).JPG,empty,,,,,
P09-A-2023-10-30/P09-A-2023-10-30__2021-09-26__13-56-24(1).JPG,animal,0.0283,0.0276,0.2729,0.02968,0.025
P09-A-2023-10-30/P09-A-2023-10-30__2021-09-26__13-56-25(2).JPG,empty,,,,,
P09-A-2023-10-30/P09-A-2023-10-30__2021-09-26__13-56-26(3).JPG,empty,,,,,
P09-A-2023-10-30/P09-A-2023-10-30__2021-09-26__13-57-30(1).JPG,animal,0.00519,0.5083,0.4868,0.06145,0.05486
P09-A-2023-10-30/P09-A-2023-10-30__2021-09-26__13-57-31(2).JPG,empty,,,,,
P09-A-2023-10-30/P09-A-2023-10-30__2021-09-26__13-57-32(3).JPG,empty,,,,,
P09-A-2023-10-30/P09-A-2023-10-30__2021-09-26__13-58-28(1).JPG,animal,0.00753,0.5046,0.4874,0.06354,0.05972
P09-A-2023-10-30/P09-A-2023-10-30__2021-09-26__13-58-30(2).JPG,empty,,,,,
P09-A-2023-10-30/P09-A-2023-10-30__2021-09-26__13-58-31(3).JPG,empty,,,,,
P09-A-2023-10-30/P09-A-2023-10-30__2021-09-26__13-59-30(1).JPG,empty,,,,,
P09-A-2023-10-30/P09-A-2023-10-30__2021-09-26__13-59-31(2).JPG,animal,0.00663,0.3786,0.5479,0.06927,0.04791
