filename,class_md,score,x_norm,y_norm,w_norm,h_norm
G04-B-2023-08-25/G04-B-2023-08-25__2022-04-30__09-34-17(3).JPG,animal,0.00943,0.6302,0.5583,0.1994,0.3715
G04-B-2023-08-25/G04-B-2023-08-25__2022-04-30__09-34-17(3).JPG,animal,0.00975,0.6302,0.559,0.1359,0.127
G04-B-2023-08-25/G04-B-2023-08-25__2022-04-30__09-35-15(1).JPG,empty,,,,,
G04-B-2023-08-25/G04-B-2023-08-25__2022-04-30__09-35-16(2).JPG,empty,,,,,
G04-B-2023-08-25/G04-B-2023-08-25__2022-04-30__09-35-17(3).JPG,empty,,,,,
G04-B-2023-08-25/G04-B-2023-08-25__2022-04-30__09-36-36(1).JPG,animal,0.00541,0.009375,0.0,0.8484,0.925
G04-B-2023-08-25/G04-B-2023-08-25__2022-04-30__09-36-36(1).JPG,animal,0.00677,0.6932,0.5534,0.08958,0.1381
G04-B-2023-08-25/G04-B-2023-08-25__2022-04-30__09-36-36(1).JPG,animal,0.0489,0.6067,0.3513,0.05364,0.1326
G04-B-2023-08-25/G04-B-2023-08-25__2022-04-30__09-36-37(2).JPG,animal,0.00571,0.6151,0.5604,0.09427,0.09236
G04-B-2023-08-25/G04-B-2023-08-25__2022-04-30__09-36-37(2).JPG,animal,0.0869,0.614,0.5583,0.1604,0.1368
G04-B-2023-08-25/G04-B-2023-08-25__2022-04-30__09-36-37(3).JPG,empty,,,,,
G04-B-2023-08-25/G04-B-2023-08-25__2022-04-30__09-37-36(1).JPG,animal,0.00794,0.6291,0.552,0.1526,0.1312
G04-B-2023-08-25/G04-B-2023-08-25__2022-04-30__09-37-37(2).JPG,empty,,,,,
G04-B-2023-08-25/G04-B-2023-08-25__2022-04-30__09-37-38(3).JPG,empty,,,,,
G04-B-2023-08-25/G04-B-2023-08-25__2022-04-30__09-39-01(1).JPG,empty,,,,,
G04-B-2023-08-25/G04-B-2023-08-25__2022-04-30__09-39-02(2).JPG,empty,,,,,
G04-B-2023-08-25/G04-B-2023-08-25__2022-04-30__09-39-03(3).JPG,animal,0.0825,0.6182,0.5576,0.1463,0.1326
G04-B-2023-08-25/G04-B-2023-08-25__2022-04-30__09-43-22(1).JPG,empty,,,,,
G04-B-2023-08-25/G04-B-2023-08-25__2022-04-30__09-43-23(2).JPG,empty,,,,,
G04-B-2023-08-25/G04-B-2023-08-25__2022-04-30__09-43-23(3).JPG,animal,0.00959,0.6156,0.5583,0.1536,0.109
G04-B-2023-08-25/G04-B-2023-08-25__2022-04-30__09-52-57(1).JPG,empty,,,,,
G04-B-2023-08-25/G04-B-2023-08-25__2022-04-30__09-52-58(2).JPG,empty,,,,,
G04-B-2023-08-25/G04-B-2023-08-25__2022-04-30__09-52-59(3).JPG,animal,0.0123,0.6322,0.5534,0.1427,0.125
G04-B-2023-08-25/G04-B-2023-08-25__2022-04-30__10-07-13(1).JPG,animal,0.0159,0.6296,0.5569,0.1416,0.1291
G04-B-2023-08-25/G04-B-2023-08-25__2022-04-30__10-07-14(2).JPG,animal,0.0105,0.6302,0.5562,0.1447,0.143
G04-B-2023-08-25/G04-B-2023-08-25__2022-04-30__10-07-15(3).JPG,animal,0.00608,0.6281,0.5576,0.1406,0.1166
G04-B-2023-08-25/G04-B-2023-08-25__2022-04-30__10-08-15(1).JPG,animal,0.0937,0.6182,0.5583,0.1468,0.1194
G04-B-2023-08-25/G04-B-2023-08-25__2022-04-30__10-08-16(2).JPG,animal,0.145,0.6296,0.5583,0.1354,0.1256
G04-B-2023-08-25/G04-B-2023-08-25__2022-04-30__10-08-17(3).JPG,animal,0.196,0.6296,0.559,0.1359,0.1277
G04-B-2023-08-25/G04-B-2023-08-25__2022-04-30__10-10-20(1).JPG,animal,0.0226,0.6333,0.5583,0.1406,0.1173
G04-B-2023-08-25/G04-B-2023-08-25__2022-04-30__10-10-21(2).JPG,animal,0.00673,0.6312,0.5597,0.1333,0.1055
G04-B-2023-08-25/G04-B-2023-08-25__2022-04-30__10-10-22(3).JPG,animal,0.0713,0.6317,0.5576,0.1395,0.1145
G04-B-2023-08-25/G04-B-2023-08-25__2022-05-01__09-26-19(1).JPG,empty,,,,,
G04-B-2023-08-25/G04-B-2023-08-25__2022-05-01__09-26-20(2).JPG,empty,,,,,
G04-B-2023-08-25/G04-B-2023-08-25__2022-05-01__09-26-21(3).JPG,empty,,,,,
G04-B-2023-08-25/G04-B-2023-08-25__2022-05-01__09-28-11(1).JPG,empty,,,,,
G04-B-2023-08-25/G04-B-2023-08-25__2022-05-01__09-28-12(2).JPG,empty,,,,,
G04-B-2023-08-25/G04-B-2023-08-25__2022-05-01__09-28-13(3).JPG,empty,,,,,
G04-B-2023-08-25/G04-B-2023-08-25__2022-05-01__09-29-16(1).JPG,empty,,,,,
G04-B-2023-08-25/G04-B-2023-08-25__2022-05-01__09-29-17(2).JPG,empty,,,,,
G04-B-2023-08-25/G04-B-2023-08-25__2022-05-01__09-29-18(3).JPG,empty,,,,,
G04-B-2023-08-25/G04-B-2023-08-25__2022-05-01__09-30-17(1).JPG,empty,,,,,
G04-B-2023-08-25/G04-B-2023-08-25__2022-05-01__09-30-18(2).JPG,empty,,,,,
G04-B-2023-08-25/G04-B-2023-08-25__2022-05-01__09-30-18(3).JPG,empty,,,,,
G04-B-2023-08-25/G04-B-2023-08-25__2022-05-01__09-31-34(1).JPG,empty,,,,,
G04-B-2023-08-25/G04-B-2023-08-25__2022-05-01__09-31-35(2).JPG,empty,,,,,
G04-B-2023-08-25/G04-B-2023-08-25__2022-05-01__09-31-36(3).JPG,empty,,,,,
G04-B-2023-08-25/G04-B-2023-08-25__2022-05-01__09-32-42(1).JPG,empty,,,,,
G04-B-2023-08-25/G04-B-2023-08-25__2022-05-01__09-32-43(2).JPG,empty,,,,,
G04-B-2023-08-25/G04-B-2023-08-25__2022-05-01__09-32-44(3).JPG,empty,,,,,
G04-B-2023-08-25/G04-B-2023-08-25__2022-05-01__09-34-30(1).JPG,empty,,,,,
G04-B-2023-08-25/G04-B-2023-08-25__2022-05-01__09-34-31(2).JPG,empty,,,,,
G04-B-2023-08-25/G04-B-2023-08-25__2022-05-01__09-34-32(3).JPG,animal,0.0178,0.5911,0.5416,0.1854,0.15
G04-B-2023-08-25/G04-B-2023-08-25__2022-05-01__09-35-56(1).JPG,empty,,,,,
G04-B-2023-08-25/G04-B-2023-08-25__2022-05-01__09-35-57(2).JPG,empty,,,,,
G04-B-2023-08-25/G04-B-2023-08-25__2022-05-01__09-35-58(3).JPG,animal,0.00514,0.489,0.6923,0.08229,0.05694
G04-B-2023-08-25/G04-B-2023-08-25__2022-05-01__09-35-58(3).JPG,animal,0.00714,0.475,0.6923,0.1088,0.1034
G04-B-2023-08-25/G04-B-2023-08-25__2022-05-01__09-35-58(3).JPG,animal,0.0114,0.6406,0.5638,0.1333,0.1194
G04-B-2023-08-25/G04-B-2023-08-25__2022-05-01__09-38-10(1).JPG,empty,,,,,
G04-B-2023-08-25/G04-B-2023-08-25__2022-05-01__09-38-11(2).JPG,animal,0.0158,0.6229,0.5534,0.1614,0.1486
G04-B-2023-08-25/G04-B-2023-08-25__2022-05-01__09-38-12(3).JPG,animal,0.00642,0.5937,0.3569,0.06354,0.1208
G04-B-2023-08-25/G04-B-2023-08-25__2022-05-01__09-41-25(1).JPG,animal,0.0249,0.4666,0.3576,0.1947,0.2277
G04-B-2023-08-25/G04-B-2023-08-25__2022-05-01__09-41-25(1).JPG,animal,0.0836,0.6036,0.5541,0.1953,0.1465
G04-B-2023-08-25/G04-B-2023-08-25__2022-05-01__09-41-26(2).JPG,person,0.00789,0.09114,0.07708,0.1078,0.3743
G04-B-2023-08-25/G04-B-2023-08-25__2022-05-01__09-41-26(2).JPG,animal,0.0111,0.09218,0.07569,0.1072,0.3465
G04-B-2023-08-25/G04-B-2023-08-25__2022-05-01__09-41-26(2).JPG,animal,0.0272,0.5843,0.7215,0.102,0.143
G04-B-2023-08-25/G04-B-2023-08-25__2022-05-01__09-41-26(2).JPG,animal,0.154,0.6151,0.5548,0.1468,0.1395
G04-B-2023-08-25/G04-B-2023-08-25__2022-05-01__09-41-27(3).JPG,animal,0.00708,0.1677,0.4895,0.1723,0.1875
G04-B-2023-08-25/G04-B-2023-08-25__2022-05-01__09-41-27(3).JPG,animal,0.00793,0.576,0.3569,0.08229,0.1888
G04-B-2023-08-25/G04-B-2023-08-25__2022-05-01__09-41-27(3).JPG,animal,0.0365,0.4895,0.3555,0.1671,0.1701
G04-B-2023-08-25/G04-B-2023-08-25__2022-05-01__09-41-27(3).JPG,animal,0.0743,0.6213,0.5527,0.1385,0.1465
G04-B-2023-08-25/G04-B-2023-08-25__2022-05-02__10-45-45(1).JPG,animal,0.0126,0.0,0.3861,0.09791,0.3298
G04-B-2023-08-25/G04-B-2023-08-25__2022-05-02__10-45-46(2).JPG,empty,,,,,
G04-B-2023-08-25/G04-B-2023-08-25__2022-05-02__10-45-47(3).JPG,animal,0.0135,0.6161,0.5618,0.1593,0.1708
G04-B-2023-08-25/G04-B-2023-08-25__2022-05-02__10-45-47(3).JPG,animal,0.0483,0.6223,0.6375,0.1354,0.1375
G04-B-2023-08-25/G04-B-2023-08-25__2022-05-04__14-48-15(1).JPG,empty,,,,,
G04-B-2023-08-25/G04-B-2023-08-25__2022-05-04__14-48-16(2).JPG,empty,,,,,
G04-B-2023-08-25/G04-B-2023-08-25__2022-05-04__14-48-17(3).JPG,animal,0.0181,0.2838,0.5305,0.114,0.184
G04-B-2023-08-25/G04-B-2023-08-25__2022-05-06__11-17-54(1).JPG,animal,0.00523,0.0,0.2486,0.01562,0.09375
G04-B-2023-08-25/G04-B-2023-08-25__2022-05-06__11-17-54(1).JPG,animal,0.0175,0.3244,0.2006,0.04895,0.1847
G04-B-2023-08-25/G04-B-2023-08-25__2022-05-06__11-17-54(1).JPG,animal,0.288,0.6213,0.5583,0.1562,0.1305
G04-B-2023-08-25/G04-B-2023-08-25__2022-05-06__11-17-55(2).JPG,animal,0.00791,0.2802,0.5687,0.1218,0.1784
G04-B-2023-08-25/G04-B-2023-08-25__2022-05-06__11-17-56(3).JPG,animal,0.292,0.6067,0.5562,0.1677,0.1298
G04-B-2023-08-25/G04-B-2023-08-25__2022-05-06__11-24-06(1).JPG,empty,,,,,
G04-B-2023-08-25/G04-B-2023-08-25__2022-05-06__11-24-07(2).JPG,empty,,,,,
G04-B-2023-08-25/G04-B-2023-08-25__2022-05-06__11-24-08(3).JPG,empty,,,,,
G04-B-2023-08-25/G04-B-2023-08-25__2022-05-06__11-25-57(1).JPG,empty,,,,,
G04-B-2023-08-25/G04-B-2023-08-25__2022-05-06__11-25-58(2).JPG,empty,,,,,
G04-B-2023-08-25/G04-B-2023-08-25__2022-05-06__11-25-59(3).JPG,animal,0.0128,0.6286,0.5597,0.1479,0.1166
G04-B-2023-08-25/G04-B-2023-08-25__2022-05-06__11-35-51(1).JPG,animal,0.00641,0.9473,0.7923,0.0526,0.1312
G04-B-2023-08-25/G04-B-2023-08-25__2022-05-06__11-35-52(2).JPG,animal,0.0992,0.6062,0.5583,0.1645,0.1333
G04-B-2023-08-25/G04-B-2023-08-25__2022-05-06__11-35-53(3).JPG,animal,0.00947,0.6119,0.5562,0.1447,0.125
G04-B-2023-08-25/G04-B-2023-08-25__2022-05-06__11-38-46(1).JPG,animal,0.0291,0.0,0.2159,0.07291,0.05763
G04-B-2023-08-25/G04-B-2023-08-25__2022-05-06__11-38-46(1).JPG,animal,0.187,0.5791,0.5555,0.1994,0.1555
G04-B-2023-08-25/G04-B-2023-08-25__2022-05-06__11-38-47(2).JPG,empty,,,,,
G04-B-2023-08-25/G04-B-2023-08-25__2022-05-06__11-38-47(3).JPG,empty,,,,,
G04-B-2023-08-25/G04-B-2023-08-25__2022-05-06__11-41-40(1).JPG,empty,,,,,
G04-B-2023-08-25/G04-B-2023-08-25__2022-05-06__11-41-40(2).JPG,empty,,,,,
G04-B-2023-08-25/G04-B-2023-08-25__2022-05-06__11-41-41(3).JPG,empty,,,,,
G04-B-2023-08-25/G04-B-2023-08-25__2022-05-06__11-43-07(1).JPG,empty,,,,,
G04-B-2023-08-25/G04-B-2023-08-25__2022-05-06__11-43-08(2).JPG,animal,0.00787,0.9635,0.3493,0.03645,0.07916
G04-B-2023-08-25/G04-B-2023-08-25__2022-05-06__11-43-08(2).JPG,animal,0.00987,0.8953,0.02013,0.1046,0.4291
G04-B-2023-08-25/G04-B-2023-08-25__2022-05-06__11-43-08(2).JPG,animal,0.0174,0.9223,0.3305,0.0776,0.09722
G04-B-2023-08-25/G04-B-2023-08-25__2022-05-06__11-43-09(3).JPG,empty,,,,,
G04-B-2023-08-25/G04-B-2023-08-25__2022-05-06__11-45-15(1).JPG,animal,0.00845,0.0,0.7479,0.06406,0.1159
G04-B-2023-08-25/G04-B-2023-08-25__2022-05-06__11-45-15(2).JPG,animal,0.00535,0.2677,0.5437,0.1286,0.1604
G04-B-2023-08-25/G04-B-2023-08-25__2022-05-06__11-45-15(2).JPG,animal,0.00748,0.9572,0.3368,0.0427,0.07638
G04-B-2023-08-25/G04-B-2023-08-25__2022-05-06__11-45-15(2).JPG,animal,0.0101,0.0,0.2798,0.1083,0.3458
G04-B-2023-08-25/G04-B-2023-08-25__2022-05-06__11-45-15(2).JPG,animal,0.0176,0.9317,0.07083,0.06822,0.368
G04-B-2023-08-25/G04-B-2023-08-25__2022-05-06__11-45-16(3).JPG,empty,,,,,
G04-B-2023-08-25/G04-B-2023-08-25__2022-05-06__11-57-43(1).JPG,animal,0.0059,0.6375,0.6388,0.1281,0.1548
G04-B-2023-08-25/G04-B-2023-08-25__2022-05-06__11-57-44(2).JPG,animal,0.00527,0.6536,0.6395,0.1114,0.1513
G04-B-2023-08-25/G04-B-2023-08-25__2022-05-06__11-57-45(3).JPG,empty,,,,,
G04-B-2023-08-25/G04-B-2023-08-25__2022-05-06__11-58-43(1).JPG,animal,0.0111,0.0005208,0.2583,0.3432,0.6722
G04-B-2023-08-25/G04-B-2023-08-25__2022-05-06__11-58-44(2).JPG,animal,0.0551,0.2869,0.5583,0.1,0.1395
G04-B-2023-08-25/G04-B-2023-08-25__2022-05-06__11-58-45(3).JPG,empty,,,,,
G04-B-2023-08-25/G04-B-2023-08-25__2022-05-06__12-02-03(1).JPG,empty,,,,,
G04-B-2023-08-25/G04-B-2023-08-25__2022-05-06__12-02-04(2).JPG,animal,0.0226,0.001041,0.2847,0.3755,0.6451
G04-B-2023-08-25/G04-B-2023-08-25__2022-05-06__12-02-05(3).JPG,empty,,,,,
G04-B-2023-08-25/G04-B-2023-08-25__2022-05-06__12-03-31(1).JPG,empty,,,,,
G04-B-2023-08-25/G04-B-2023-08-25__2022-05-06__12-03-32(2).JPG,animal,0.00681,0.9317,0.0,0.06822,0.2326
G04-B-2023-08-25/G04-B-2023-08-25__2022-05-06__12-03-32(2).JPG,animal,0.0108,0.9328,0.0,0.06718,0.5715
G04-B-2023-08-25/G04-B-2023-08-25__2022-05-06__12-03-32(3).JPG,empty,,,,,
G04-B-2023-08-25/G04-B-2023-08-25__2022-05-06__12-24-54(1).JPG,animal,0.00593,0.0005208,0.08194,0.4041,0.8451
G04-B-2023-08-25/G04-B-2023-08-25__2022-05-06__12-24-54(1).JPG,person,0.00695,0.0005208,0.1381,0.4234,0.7909
G04-B-2023-08-25/G04-B-2023-08-25__2022-05-06__12-24-55(2).JPG,animal,0.00561,0.0,0.0,1.0,0.8986
G04-B-2023-08-25/G04-B-2023-08-25__2022-05-06__12-24-55(2).JPG,animal,0.0119,0.8609,0.0,0.139,0.5625
G04-B-2023-08-25/G04-B-2023-08-25__2022-05-06__12-24-56(3).JPG,empty,,,,,
G04-B-2023-08-25/G04-B-2023-08-25__2022-05-06__12-31-33(1).JPG,animal,0.0507,0.0,0.5694,0.04374,0.1687
G04-B-2023-08-25/G04-B-2023-08-25__2022-05-06__12-31-34(2).JPG,empty,,,,,
G04-B-2023-08-25/G04-B-2023-08-25__2022-05-06__12-31-35(3).JPG,animal,0.00519,0.6531,0.6541,0.1124,0.1465
G04-B-2023-08-25/G04-B-2023-08-25__2022-05-06__12-35-35(1).JPG,animal,0.00588,0.7708,0.0,0.2286,0.3333
G04-B-2023-08-25/G04-B-2023-08-25__2022-05-06__12-35-35(1).JPG,animal,0.0176,0.9171,0.0,0.08281,0.2833
G04-B-2023-08-25/G04-B-2023-08-25__2022-05-06__12-35-36(2).JPG,empty,,,,,
G04-B-2023-08-25/G04-B-2023-08-25__2022-05-06__12-35-37(3).JPG,animal,0.00726,0.9026,0.0,0.09739,0.2979
G04-B-2023-08-25/G04-B-2023-08-25__2022-05-06__12-35-37(3).JPG,animal,0.00766,0.8776,0.0006944,0.1223,0.6048
G04-B-2023-08-25/G04-B-2023-08-25__2022-05-06__12-48-41(1).JPG,empty,,,,,
G04-B-2023-08-25/G04-B-2023-08-25__2022-05-06__12-48-42(2).JPG,empty,,,,,
G04-B-2023-08-25/G04-B-2023-08-25__2022-05-06__12-48-43(3).JPG,empty,,,,,
G04-B-2023-08-25/G04-B-2023-08-25__2022-05-06__13-02-06(1).JPG,animal,0.0605,0.2171,0.4937,0.3052,0.2541
G04-B-2023-08-25/G04-B-2023-08-25__2022-05-06__13-02-07(2).JPG,empty,,,,,
G04-B-2023-08-25/G04-B-2023-08-25__2022-05-06__13-02-08(3).JPG,empty,,,,,
G04-B-2023-08-25/G04-B-2023-08-25__2022-05-06__13-04-00(1).JPG,empty,,,,,
G04-B-2023-08-25/G04-B-2023-08-25__2022-05-06__13-04-01(2).JPG,animal,0.00749,0.0,0.6437,0.02604,0.1319
G04-B-2023-08-25/G04-B-2023-08-25__2022-05-06__13-04-02(3).JPG,empty,,,,,
G04-B-2023-08-25/G04-B-2023-08-25__2022-05-06__13-06-32(1).JPG,animal,0.106,0.239,0.577,0.08802,0.1465
G04-B-2023-08-25/G04-B-2023-08-25__2022-05-06__13-06-33(2).JPG,animal,0.00942,0.113,0.5986,0.05937,0.09097
G04-B-2023-08-25/G04-B-2023-08-25__2022-05-06__13-06-33(2).JPG,animal,0.0592,0.08177,0.5972,0.1,0.1826
G04-B-2023-08-25/G04-B-2023-08-25__2022-05-06__13-06-34(3).JPG,animal,0.00593,0.5536,0.3708,0.1239,0.2111
G04-B-2023-08-25/G04-B-2023-08-25__2022-05-06__13-06-34(3).JPG,animal,0.00726,0.5911,0.3694,0.08854,0.1298
G04-B-2023-08-25/G04-B-2023-08-25__2022-05-06__13-17-47(1).JPG,animal,0.00567,0.6,0.552,0.1869,0.1708
G04-B-2023-08-25/G04-B-2023-08-25__2022-05-06__13-17-48(2).JPG,empty,,,,,
G04-B-2023-08-25/G04-B-2023-08-25__2022-05-06__13-17-49(3).JPG,empty,,,,,
G04-B-2023-08-25/G04-B-2023-08-25__2022-05-06__13-19-02(1).JPG,person,0.00666,0.0,0.0,0.2239,0.5368
G04-B-2023-08-25/G04-B-2023-08-25__2022-05-06__13-19-02(1).JPG,animal,0.00776,0.0005208,0.0,0.2333,0.5402
G04-B-2023-08-25/G04-B-2023-08-25__2022-05-06__13-19-02(1).JPG,animal,0.047,0.6119,0.6479,0.1505,0.15
G04-B-2023-08-25/G04-B-2023-08-25__2022-05-06__13-19-03(2).JPG,empty,,,,,
G04-B-2023-08-25/G04-B-2023-08-25__2022-05-06__13-19-04(3).JPG,animal,0.00522,0.6249,0.6493,0.1421,0.1465
G04-B-2023-08-25/G04-B-2023-08-25__2022-05-06__13-20-19(1).JPG,empty,,,,,
G04-B-2023-08-25/G04-B-2023-08-25__2022-05-06__13-20-20(2).JPG,empty,,,,,
G04-B-2023-08-25/G04-B-2023-08-25__2022-05-06__13-20-21(3).JPG,empty,,,,,
G04-B-2023-08-25/G04-B-2023-08-25__2022-05-06__13-21-33(1).JPG,animal,0.0053,0.4796,0.4555,0.05052,0.075
G04-B-2023-08-25/G04-B-2023-08-25__2022-05-06__13-21-33(1).JPG,animal,0.00711,0.4437,0.359,0.07864,0.134
G04-B-2023-08-25/G04-B-2023-08-25__2022-05-06__13-21-34(2).JPG,empty,,,,,
G04-B-2023-08-25/G04-B-2023-08-25__2022-05-06__13-21-35(3).JPG,empty,,,,,
G04-B-2023-08-25/G04-B-2023-08-25__2022-05-06__14-02-13(1).JPG,empty,,,,,
G04-B-2023-08-25/G04-B-2023-08-25__2022-05-06__14-02-14(2).JPG,empty,,,,,
G04-B-2023-08-25/G04-B-2023-08-25__2022-05-06__14-02-15(3).JPG,animal,0.0924,0.6114,0.5555,0.1656,0.1347
G04-B-2023-08-25/G04-B-2023-08-25__2022-05-07__10-08-27(1).JPG,empty,,,,,
G04-B-2023-08-25/G04-B-2023-08-25__2022-05-07__10-08-28(2).JPG,empty,,,,,
G04-B-2023-08-25/G04-B-2023-08-25__2022-05-07__10-08-29(3).JPG,empty,,,,,
G04-B-2023-08-25/G04-B-2023-08-25__2022-05-07__10-09-47(1).JPG,animal,0.00873,0.6109,0.5597,0.1593,0.1145
G04-B-2023-08-25/G04-B-2023-08-25__2022-05-07__10-09-48(2).JPG,animal,0.0787,0.6114,0.5569,0.1593,0.1326
G04-B-2023-08-25/G04-B-2023-08-25__2022-05-07__10-09-49(3).JPG,animal,0.00666,0.6218,0.5569,0.1453,0.1131
G04-B-2023-08-25/G04-B-2023-08-25__2022-05-07__10-11-35(1).JPG,animal,0.0173,0.8635,0.359,0.09843,0.09166
G04-B-2023-08-25/G04-B-2023-08-25__2022-05-07__10-11-35(1).JPG,animal,0.136,0.6171,0.5597,0.1531,0.1208
G04-B-2023-08-25/G04-B-2023-08-25__2022-05-07__10-11-36(2).JPG,animal,0.153,0.6213,0.559,0.138,0.1138
G04-B-2023-08-25/G04-B-2023-08-25__2022-05-07__10-11-37(3).JPG,animal,0.0125,0.8468,0.3756,0.1526,0.1624
G04-B-2023-08-25/G04-B-2023-08-25__2022-05-07__10-11-37(3).JPG,animal,0.183,0.6203,0.5569,0.1494,0.1201
G04-B-2023-08-25/G04-B-2023-08-25__2022-05-07__10-12-38(1).JPG,animal,0.0345,0.6161,0.5583,0.1562,0.1201
G04-B-2023-08-25/G04-B-2023-08-25__2022-05-07__10-12-39(2).JPG,animal,0.133,0.6166,0.5625,0.1541,0.1159
G04-B-2023-08-25/G04-B-2023-08-25__2022-05-07__10-12-40(3).JPG,animal,0.211,0.6098,0.5604,0.1541,0.127
G04-B-2023-08-25/G04-B-2023-08-25__2022-05-07__10-20-58(1).JPG,animal,0.00625,0.6177,0.5576,0.1541,0.1243
G04-B-2023-08-25/G04-B-2023-08-25__2022-05-07__10-20-59(2).JPG,empty,,,,,
G04-B-2023-08-25/G04-B-2023-08-25__2022-05-07__10-20-59(3).JPG,animal,0.00682,0.0776,0.5798,0.1213,0.1645
G04-B-2023-08-25/G04-B-2023-08-25__2022-05-07__10-55-27(1).JPG,animal,0.008,0.05208,0.7909,0.04166,0.07361
G04-B-2023-08-25/G04-B-2023-08-25__2022-05-07__10-55-27(1).JPG,animal,0.0196,0.00677,0.452,0.0625,0.2145
G04-B-2023-08-25/G04-B-2023-08-25__2022-05-07__10-55-27(1).JPG,animal,0.0462,0.006249,0.4527,0.0927,0.4111
G04-B-2023-08-25/G04-B-2023-08-25__2022-05-07__10-55-28(2).JPG,animal,0.0122,0.4302,0.4715,0.06197,0.1465
G04-B-2023-08-25/G04-B-2023-08-25__2022-05-07__10-55-29(3).JPG,empty,,,,,
G04-B-2023-08-25/G04-B-2023-08-25__2022-05-07__10-58-27(1).JPG,animal,0.0107,0.003125,0.4291,0.1041,0.1166
G04-B-2023-08-25/G04-B-2023-08-25__2022-05-07__10-58-28(2).JPG,empty,,,,,
G04-B-2023-08-25/G04-B-2023-08-25__2022-05-07__10-58-29(3).JPG,empty,,,,,
G04-B-2023-08-25/G04-B-2023-08-25__2022-05-07__10-59-29(1).JPG,empty,,,,,
G04-B-2023-08-25/G04-B-2023-08-25__2022-05-07__10-59-30(2).JPG,empty,,,,,
G04-B-2023-08-25/G04-B-2023-08-25__2022-05-07__10-59-31(3).JPG,empty,,,,,
G04-B-2023-08-25/G04-B-2023-08-25__2022-05-07__11-01-20(1).JPG,animal,0.0127,0.0,0.4868,0.04531,0.09513
G04-B-2023-08-25/G04-B-2023-08-25__2022-05-07__11-01-21(2).JPG,empty,,,,,
G04-B-2023-08-25/G04-B-2023-08-25__2022-05-07__11-01-22(3).JPG,empty,,,,,
G04-B-2023-08-25/G04-B-2023-08-25__2022-05-07__11-03-27(1).JPG,empty,,,,,
G04-B-2023-08-25/G04-B-2023-08-25__2022-05-07__11-03-28(2).JPG,empty,,,,,
G04-B-2023-08-25/G04-B-2023-08-25__2022-05-07__11-03-29(3).JPG,empty,,,,,
G04-B-2023-08-25/G04-B-2023-08-25__2022-05-07__11-19-32(1).JPG,animal,0.0122,0.0,0.5236,0.02864,0.1472
G04-B-2023-08-25/G04-B-2023-08-25__2022-05-07__11-19-32(1).JPG,animal,0.0124,0.0,0.005555,0.03541,0.6687
G04-B-2023-08-25/G04-B-2023-08-25__2022-05-07__11-19-32(1).JPG,animal,0.0463,0.0,0.3673,0.03177,0.3083
G04-B-2023-08-25/G04-B-2023-08-25__2022-05-07__11-19-33(2).JPG,empty,,,,,
G04-B-2023-08-25/G04-B-2023-08-25__2022-05-07__11-19-34(3).JPG,empty,,,,,
G04-B-2023-08-25/G04-B-2023-08-25__2022-05-07__11-37-35(1).JPG,empty,,,,,
G04-B-2023-08-25/G04-B-2023-08-25__2022-05-07__11-37-36(2).JPG,animal,0.0129,0.6151,0.5548,0.1307,0.1145
G04-B-2023-08-25/G04-B-2023-08-25__2022-05-07__11-37-37(3).JPG,animal,0.0065,0.0,0.3666,0.2619,0.2965
G04-B-2023-08-25/G04-B-2023-08-25__2022-05-07__11-55-44(1).JPG,animal,0.044,0.6229,0.5576,0.1526,0.1277
G04-B-2023-08-25/G04-B-2023-08-25__2022-05-07__11-55-45(2).JPG,empty,,,,,
G04-B-2023-08-25/G04-B-2023-08-25__2022-05-07__11-55-45(3).JPG,empty,,,,,
G04-B-2023-08-25/G04-B-2023-08-25__2022-05-07__12-02-32(1).JPG,empty,,,,,
G04-B-2023-08-25/G04-B-2023-08-25__2022-05-07__12-02-33(2).JPG,empty,,,,,
G04-B-2023-08-25/G04-B-2023-08-25__2022-05-07__12-02-34(3).JPG,animal,0.0479,0.5515,0.5034,0.02291,0.04652
G04-B-2023-08-25/G04-B-2023-08-25__2022-05-07__12-14-27(1).JPG,empty,,,,,
G04-B-2023-08-25/G04-B-2023-08-25__2022-05-07__12-14-28(2).JPG,empty,,,,,
G04-B-2023-08-25/G04-B-2023-08-25__2022-05-07__12-14-29(3).JPG,empty,,,,,
G04-B-2023-08-25/G04-B-2023-08-25__2022-05-07__12-36-02(1).JPG,animal,0.0069,0.639,0.5659,0.1479,0.1666
G04-B-2023-08-25/G04-B-2023-08-25__2022-05-07__12-36-02(1).JPG,animal,0.0149,0.3468,0.5104,0.1624,0.1708
G04-B-2023-08-25/G04-B-2023-08-25__2022-05-07__12-36-02(1).JPG,animal,0.079,0.4067,0.5215,0.09947,0.1229
G04-B-2023-08-25/G04-B-2023-08-25__2022-05-07__12-36-03(2).JPG,empty,,,,,
G04-B-2023-08-25/G04-B-2023-08-25__2022-05-07__12-36-04(3).JPG,empty,,,,,
G04-B-2023-08-25/G04-B-2023-08-25__2022-05-07__12-55-37(1).JPG,empty,,,,,
G04-B-2023-08-25/G04-B-2023-08-25__2022-05-07__12-55-38(2).JPG,empty,,,,,
G04-B-2023-08-25/G04-B-2023-08-25__2022-05-07__12-55-39(3).JPG,empty,,,,,
G04-B-2023-08-25/G04-B-2023-08-25__2022-05-07__13-11-06(1).JPG,empty,,,,,
