filename,class_md,score,x_norm,y_norm,w_norm,h_norm
CHI-01-2023-07-27/CHI-01-2023-07-27__2022-11-03__05-40-17(1).JPG,animal,0.575,0.9265,0.2944,0.07343,0.5048
CHI-01-2023-07-27/CHI-01-2023-07-27__2022-11-03__05-40-18(2).JPG,animal,0.668,0.9078,0.318,0.09218,0.4756
CHI-01-2023-07-27/CHI-01-2023-07-27__2022-11-03__05-40-19(3).JPG,animal,0.855,0.8812,0.3381,0.1187,0.443
CHI-01-2023-07-27/CHI-01-2023-07-27__2022-11-03__05-40-46(4).JPG,animal,0.947,0.7072,0.0868,0.2927,0.8437
CHI-01-2023-07-27/CHI-01-2023-07-27__2022-11-03__05-40-47(5).JPG,animal,0.955,0.7135,0.08819,0.2864,0.8423
CHI-01-2023-07-27/CHI-01-2023-07-27__2022-11-03__05-40-48(6).JPG,animal,0.953,0.739,0.1,0.2609,0.8305
CHI-01-2023-07-27/CHI-01-2023-07-27__2022-11-03__05-43-52(1).JPG,animal,0.669,0.9213,0.4333,0.07864,0.4958
CHI-01-2023-07-27/CHI-01-2023-07-27__2022-11-03__05-43-53(2).JPG,animal,0.879,0.8963,0.377,0.1036,0.5534
CHI-01-2023-07-27/CHI-01-2023-07-27__2022-11-03__05-43-54(3).JPG,animal,0.851,0.8802,0.3472,0.1197,0.5833
CHI-01-2023-07-27/CHI-01-2023-07-27__2022-11-03__05-44-21(1).JPG,animal,0.877,0.4015,0.1201,0.5984,0.8097
CHI-01-2023-07-27/CHI-01-2023-07-27__2022-11-03__05-44-22(2).JPG,animal,0.945,0.4088,0.1312,0.5906,0.7986
CHI-01-2023-07-27/CHI-01-2023-07-27__2022-11-03__05-44-23(3).JPG,animal,0.942,0.3338,0.1631,0.6656,0.7659
CHI-01-2023-07-27/CHI-01-2023-07-27__2022-11-03__05-44-51(4).JPG,animal,0.888,0.1645,0.2381,0.8343,0.6923
CHI-01-2023-07-27/CHI-01-2023-07-27__2022-11-03__05-44-52(5).JPG,animal,0.946,0.1927,0.2395,0.8067,0.6909
CHI-01-2023-07-27/CHI-01-2023-07-27__2022-11-03__05-44-53(6).JPG,animal,0.905,0.1713,0.2305,0.8281,0.6999
CHI-01-2023-07-27/CHI-01-2023-07-27__2022-11-03__05-45-21(1).JPG,animal,0.812,0.2677,0.2062,0.6911,0.7243
CHI-01-2023-07-27/CHI-01-2023-07-27__2022-11-03__05-45-22(2).JPG,animal,0.882,0.2911,0.2166,0.6458,0.7138
CHI-01-2023-07-27/CHI-01-2023-07-27__2022-11-03__05-45-23(3).JPG,animal,0.856,0.2947,0.218,0.6645,0.7118
CHI-01-2023-07-27/CHI-01-2023-07-27__2022-11-03__05-45-50(4).JPG,animal,0.86,0.277,0.2131,0.4583,0.7166
CHI-01-2023-07-27/CHI-01-2023-07-27__2022-11-03__05-45-52(5).JPG,animal,0.918,0.2322,0.243,0.4427,0.6868
CHI-01-2023-07-27/CHI-01-2023-07-27__2022-11-03__05-45-52(6).JPG,animal,0.903,0.2333,0.2479,0.4437,0.6819
CHI-01-2023-07-27/CHI-01-2023-07-27__2022-11-03__05-46-22(1).JPG,animal,0.87,0.1302,0.2638,0.3359,0.6069
CHI-01-2023-07-27/CHI-01-2023-07-27__2022-11-03__05-46-23(2).JPG,animal,0.891,0.1187,0.2618,0.3385,0.6097
CHI-01-2023-07-27/CHI-01-2023-07-27__2022-11-03__05-46-23(3).JPG,animal,0.913,0.08645,0.2618,0.3661,0.609
CHI-01-2023-07-27/CHI-01-2023-07-27__2022-11-03__05-47-12(1).JPG,animal,0.012,0.4135,0.2312,0.5864,0.4097
CHI-01-2023-07-27/CHI-01-2023-07-27__2022-11-03__05-47-12(1).JPG,animal,0.876,0.02031,0.2791,0.4395,0.5118
CHI-01-2023-07-27/CHI-01-2023-07-27__2022-11-03__05-47-13(2).JPG,animal,0.0128,0.006249,0.2486,0.9864,0.5194
CHI-01-2023-07-27/CHI-01-2023-07-27__2022-11-03__05-47-13(2).JPG,animal,0.633,0.0005208,0.2729,0.4671,0.5166
CHI-01-2023-07-27/CHI-01-2023-07-27__2022-11-03__05-47-14(3).JPG,animal,0.0091,0.0,0.5486,0.07708,0.2708
CHI-01-2023-07-27/CHI-01-2023-07-27__2022-11-03__05-47-14(3).JPG,animal,0.665,0.0005208,0.2715,0.5375,0.5194
CHI-01-2023-07-27/CHI-01-2023-07-27__2022-11-03__05-47-48(4).JPG,animal,0.901,0.1515,0.2201,0.5348,0.5562
CHI-01-2023-07-27/CHI-01-2023-07-27__2022-11-03__05-47-49(5).JPG,animal,0.904,0.2229,0.2083,0.4973,0.5215
CHI-01-2023-07-27/CHI-01-2023-07-27__2022-11-03__05-47-50(6).JPG,animal,0.756,0.2291,0.2069,0.5515,0.5256
CHI-01-2023-07-27/CHI-01-2023-07-27__2022-11-03__05-49-22(1).JPG,animal,0.7,0.4005,0.1756,0.3395,0.4499
CHI-01-2023-07-27/CHI-01-2023-07-27__2022-11-03__05-49-23(2).JPG,animal,0.804,0.4052,0.1784,0.3322,0.5076
CHI-01-2023-07-27/CHI-01-2023-07-27__2022-11-03__05-49-24(3).JPG,animal,0.659,0.4369,0.1888,0.3223,0.5069
CHI-01-2023-07-27/CHI-01-2023-07-27__2022-11-03__05-49-51(4).JPG,animal,0.953,0.4041,0.1618,0.5958,0.7687
CHI-01-2023-07-27/CHI-01-2023-07-27__2022-11-03__05-49-52(5).JPG,animal,0.968,0.3901,0.1618,0.6098,0.7687
CHI-01-2023-07-27/CHI-01-2023-07-27__2022-11-03__05-49-53(6).JPG,animal,0.973,0.3744,0.1597,0.6255,0.7708
CHI-01-2023-07-27/CHI-01-2023-07-27__2022-11-03__05-50-22(1).JPG,animal,0.962,0.5697,0.0993,0.4302,0.8319
CHI-01-2023-07-27/CHI-01-2023-07-27__2022-11-03__05-50-23(2).JPG,animal,0.923,0.6093,0.1395,0.3901,0.7909
CHI-01-2023-07-27/CHI-01-2023-07-27__2022-11-03__05-50-24(3).JPG,animal,0.941,0.7307,0.08819,0.2692,0.8423
CHI-01-2023-07-27/CHI-01-2023-07-27__2022-11-03__06-14-08(1).JPG,animal,0.812,0.8624,0.2861,0.1375,0.3916
CHI-01-2023-07-27/CHI-01-2023-07-27__2022-11-03__06-14-09(2).JPG,animal,0.878,0.8609,0.209,0.139,0.7111
CHI-01-2023-07-27/CHI-01-2023-07-27__2022-11-03__06-14-10(3).JPG,animal,0.938,0.7812,0.1909,0.2187,0.7277
CHI-01-2023-07-27/CHI-01-2023-07-27__2022-11-03__06-32-11(1).JPG,animal,0.675,0.9234,0.3229,0.07656,0.5451
CHI-01-2023-07-27/CHI-01-2023-07-27__2022-11-03__06-32-12(2).JPG,animal,0.865,0.9083,0.3097,0.09166,0.5576
CHI-01-2023-07-27/CHI-01-2023-07-27__2022-11-03__06-32-13(3).JPG,animal,0.891,0.8828,0.3361,0.1171,0.5319
CHI-01-2023-07-27/CHI-01-2023-07-27__2022-11-03__06-32-42(4).JPG,animal,0.917,0.7656,0.3888,0.2343,0.5416
CHI-01-2023-07-27/CHI-01-2023-07-27__2022-11-03__06-32-43(5).JPG,animal,0.856,0.7625,0.3868,0.2374,0.5437
CHI-01-2023-07-27/CHI-01-2023-07-27__2022-11-03__06-32-43(6).JPG,animal,0.903,0.7583,0.3729,0.2416,0.5576
CHI-01-2023-07-27/CHI-01-2023-07-27__2022-11-03__06-38-32(1).JPG,animal,0.948,0.0,0.5229,0.289,0.4076
CHI-01-2023-07-27/CHI-01-2023-07-27__2022-11-03__06-38-33(2).JPG,animal,0.964,0.0,0.4965,0.2401,0.4333
CHI-01-2023-07-27/CHI-01-2023-07-27__2022-11-03__06-38-34(3).JPG,animal,0.961,0.0005208,0.4881,0.2755,0.4416
CHI-01-2023-07-27/CHI-01-2023-07-27__2022-11-03__06-42-50(1).JPG,animal,0.939,0.5385,0.2604,0.2984,0.3791
CHI-01-2023-07-27/CHI-01-2023-07-27__2022-11-03__06-42-51(2).JPG,animal,0.922,0.5156,0.2701,0.2869,0.3916
CHI-01-2023-07-27/CHI-01-2023-07-27__2022-11-03__06-42-52(3).JPG,animal,0.816,0.5036,0.2729,0.2942,0.3944
CHI-01-2023-07-27/CHI-01-2023-07-27__2022-11-03__06-43-23(1).JPG,animal,0.88,0.4781,0.3138,0.2171,0.3659
CHI-01-2023-07-27/CHI-01-2023-07-27__2022-11-03__06-43-24(2).JPG,animal,0.859,0.4838,0.3083,0.2421,0.3694
CHI-01-2023-07-27/CHI-01-2023-07-27__2022-11-03__06-43-25(3).JPG,animal,0.857,0.4833,0.3083,0.1927,0.3722
CHI-01-2023-07-27/CHI-01-2023-07-27__2022-11-03__07-25-12(1).JPG,animal,0.0228,0.1687,0.6923,0.2223,0.1284
CHI-01-2023-07-27/CHI-01-2023-07-27__2022-11-03__07-25-12(1).JPG,animal,0.861,0.0,0.4222,0.3911,0.4395
CHI-01-2023-07-27/CHI-01-2023-07-27__2022-11-03__07-25-13(2).JPG,animal,0.0729,0.377,0.5659,0.4062,0.284
CHI-01-2023-07-27/CHI-01-2023-07-27__2022-11-03__07-25-13(2).JPG,animal,0.698,0.4156,0.3451,0.4843,0.502
CHI-01-2023-07-27/CHI-01-2023-07-27__2022-11-03__07-25-14(3).JPG,animal,0.00672,0.876,0.1819,0.1239,0.677
CHI-01-2023-07-27/CHI-01-2023-07-27__2022-11-03__07-25-14(3).JPG,animal,0.169,0.9234,0.6541,0.07656,0.209
CHI-01-2023-07-27/CHI-01-2023-07-27__2022-11-03__07-25-14(3).JPG,animal,0.613,0.8739,0.5763,0.126,0.2874
CHI-01-2023-07-27/CHI-01-2023-07-27__2022-11-03__07-26-21(1).JPG,animal,0.911,0.3098,0.0,0.689,0.743
CHI-01-2023-07-27/CHI-01-2023-07-27__2022-11-03__07-26-22(2).JPG,animal,0.86,0.814,0.0006944,0.1859,0.6541
CHI-01-2023-07-27/CHI-01-2023-07-27__2022-11-03__07-26-23(3).JPG,empty,,,,,
CHI-01-2023-07-27/CHI-01-2023-07-27__2022-11-03__07-27-07(1).JPG,animal,0.124,0.0,0.6368,0.04062,0.08194
CHI-01-2023-07-27/CHI-01-2023-07-27__2022-11-03__07-27-07(1).JPG,animal,0.894,0.0,0.3958,0.138,0.4236
CHI-01-2023-07-27/CHI-01-2023-07-27__2022-11-03__07-27-08(2).JPG,animal,0.0428,0.003124,0.6458,0.05312,0.05208
CHI-01-2023-07-27/CHI-01-2023-07-27__2022-11-03__07-27-08(2).JPG,animal,0.915,0.0,0.3937,0.139,0.4305
CHI-01-2023-07-27/CHI-01-2023-07-27__2022-11-03__07-27-08(3).JPG,animal,0.914,0.0,0.3923,0.1416,0.468
CHI-01-2023-07-27/CHI-01-2023-07-27__2022-11-03__07-27-38(4).JPG,animal,0.879,0.09375,0.3784,0.338,0.5513
CHI-01-2023-07-27/CHI-01-2023-07-27__2022-11-03__07-27-39(5).JPG,animal,0.01,0.6031,0.3187,0.263,0.3444
CHI-01-2023-07-27/CHI-01-2023-07-27__2022-11-03__07-27-39(5).JPG,animal,0.0392,0.7286,0.3243,0.1364,0.1256
CHI-01-2023-07-27/CHI-01-2023-07-27__2022-11-03__07-27-39(5).JPG,animal,0.0408,0.6046,0.1763,0.2651,0.2909
CHI-01-2023-07-27/CHI-01-2023-07-27__2022-11-03__07-27-39(5).JPG,animal,0.831,0.4473,0.177,0.4213,0.4861
CHI-01-2023-07-27/CHI-01-2023-07-27__2022-11-03__07-27-40(6).JPG,empty,,,,,
CHI-01-2023-07-27/CHI-01-2023-07-27__2022-11-03__07-28-20(1).JPG,animal,0.0177,0.001041,0.5368,0.9989,0.3909
CHI-01-2023-07-27/CHI-01-2023-07-27__2022-11-03__07-28-20(1).JPG,animal,0.66,0.0,0.6375,0.5958,0.2923
CHI-01-2023-07-27/CHI-01-2023-07-27__2022-11-03__07-28-21(2).JPG,empty,,,,,
CHI-01-2023-07-27/CHI-01-2023-07-27__2022-11-03__07-28-22(3).JPG,empty,,,,,
CHI-01-2023-07-27/CHI-01-2023-07-27__2022-11-03__08-09-18(1).JPG,animal,0.945,0.0,0.4986,0.2578,0.4312
CHI-01-2023-07-27/CHI-01-2023-07-27__2022-11-03__08-09-19(2).JPG,animal,0.959,0.0,0.4402,0.3291,0.4902
CHI-01-2023-07-27/CHI-01-2023-07-27__2022-11-03__08-09-20(3).JPG,animal,0.957,0.0,0.4715,0.2911,0.4583
CHI-01-2023-07-27/CHI-01-2023-07-27__2022-11-03__08-28-23(1).JPG,animal,0.794,0.1588,0.4972,0.8411,0.4333
CHI-01-2023-07-27/CHI-01-2023-07-27__2022-11-03__08-28-24(2).JPG,empty,,,,,
CHI-01-2023-07-27/CHI-01-2023-07-27__2022-11-03__08-28-25(3).JPG,empty,,,,,
CHI-01-2023-07-27/CHI-01-2023-07-27__2022-11-03__08-28-52(4).JPG,empty,,,,,
CHI-01-2023-07-27/CHI-01-2023-07-27__2022-11-03__08-28-53(5).JPG,empty,,,,,
CHI-01-2023-07-27/CHI-01-2023-07-27__2022-11-03__08-28-54(6).JPG,empty,,,,,
CHI-01-2023-07-27/CHI-01-2023-07-27__2022-11-03__08-56-02(1).JPG,animal,0.971,0.0,0.4159,0.2078,0.4611
CHI-01-2023-07-27/CHI-01-2023-07-27__2022-11-03__08-56-03(2).JPG,animal,0.958,0.2104,0.1847,0.4953,0.6027
CHI-01-2023-07-27/CHI-01-2023-07-27__2022-11-03__08-56-04(3).JPG,animal,0.853,0.5052,0.1083,0.4947,0.5868
CHI-01-2023-07-27/CHI-01-2023-07-27__2022-11-03__08-56-46(4).JPG,animal,0.958,0.0,0.5562,0.2536,0.3743
CHI-01-2023-07-27/CHI-01-2023-07-27__2022-11-03__08-56-47(5).JPG,animal,0.00836,0.6557,0.5868,0.3442,0.3423
CHI-01-2023-07-27/CHI-01-2023-07-27__2022-11-03__08-56-47(5).JPG,animal,0.799,0.3552,0.4333,0.6447,0.4972
CHI-01-2023-07-27/CHI-01-2023-07-27__2022-11-03__08-56-48(6).JPG,animal,0.013,0.9177,0.8034,0.08229,0.1277
CHI-01-2023-07-27/CHI-01-2023-07-27__2022-11-03__08-58-02(1).JPG,animal,0.957,0.0,0.5402,0.2239,0.318
CHI-01-2023-07-27/CHI-01-2023-07-27__2022-11-03__08-58-03(2).JPG,animal,0.948,0.2703,0.3645,0.3177,0.4048
CHI-01-2023-07-27/CHI-01-2023-07-27__2022-11-03__08-58-04(3).JPG,animal,0.948,0.5739,0.3229,0.3406,0.3708
CHI-01-2023-07-27/CHI-01-2023-07-27__2022-11-03__08-58-37(4).JPG,empty,,,,,
CHI-01-2023-07-27/CHI-01-2023-07-27__2022-11-03__08-58-38(5).JPG,empty,,,,,
CHI-01-2023-07-27/CHI-01-2023-07-27__2022-11-03__08-58-39(6).JPG,empty,,,,,
CHI-01-2023-07-27/CHI-01-2023-07-27__2022-11-03__08-59-28(1).JPG,animal,0.893,0.05833,0.327,0.5109,0.4805
CHI-01-2023-07-27/CHI-01-2023-07-27__2022-11-03__08-59-29(2).JPG,animal,0.912,0.489,0.2062,0.4401,0.5333
CHI-01-2023-07-27/CHI-01-2023-07-27__2022-11-03__08-59-30(3).JPG,animal,0.945,0.7885,0.234,0.2114,0.4368
CHI-01-2023-07-27/CHI-01-2023-07-27__2022-11-03__09-01-25(1).JPG,animal,0.97,0.0,0.3597,0.1947,0.5208
CHI-01-2023-07-27/CHI-01-2023-07-27__2022-11-03__09-01-26(2).JPG,animal,0.947,0.0005208,0.2562,0.5083,0.6243
CHI-01-2023-07-27/CHI-01-2023-07-27__2022-11-03__09-01-27(3).JPG,animal,0.954,0.4052,0.268,0.5947,0.627
CHI-01-2023-07-27/CHI-01-2023-07-27__2022-11-03__09-01-56(4).JPG,animal,0.584,0.4338,0.8263,0.4833,0.1041
CHI-01-2023-07-27/CHI-01-2023-07-27__2022-11-03__09-01-56(4).JPG,animal,0.616,0.713,0.8263,0.2036,0.1048
CHI-01-2023-07-27/CHI-01-2023-07-27__2022-11-03__09-01-57(5).JPG,empty,,,,,
CHI-01-2023-07-27/CHI-01-2023-07-27__2022-11-03__09-01-58(6).JPG,empty,,,,,
CHI-01-2023-07-27/CHI-01-2023-07-27__2022-11-03__09-02-26(1).JPG,animal,0.942,0.6744,0.475,0.3255,0.3916
CHI-01-2023-07-27/CHI-01-2023-07-27__2022-11-03__09-02-27(2).JPG,empty,,,,,
CHI-01-2023-07-27/CHI-01-2023-07-27__2022-11-03__09-02-28(3).JPG,animal,0.00775,0.0,0.7736,0.05677,0.1416
CHI-01-2023-07-27/CHI-01-2023-07-27__2022-11-03__09-02-28(3).JPG,animal,0.0596,0.0,0.7798,0.1265,0.1506
CHI-01-2023-07-27/CHI-01-2023-07-27__2022-11-03__09-02-28(3).JPG,animal,0.403,0.0,0.7777,0.05572,0.06388
CHI-01-2023-07-27/CHI-01-2023-07-27__2022-11-03__09-02-58(4).JPG,animal,0.971,0.0,0.2861,0.2666,0.5791
CHI-01-2023-07-27/CHI-01-2023-07-27__2022-11-03__09-02-59(5).JPG,animal,0.966,0.3729,0.1916,0.6265,0.702
CHI-01-2023-07-27/CHI-01-2023-07-27__2022-11-03__09-03-00(1).JPG,empty,,,,,
CHI-01-2023-07-27/CHI-01-2023-07-27__2022-11-03__09-03-34(2).JPG,animal,0.97,0.0,0.4611,0.2406,0.4118
CHI-01-2023-07-27/CHI-01-2023-07-27__2022-11-03__09-03-35(3).JPG,animal,0.964,0.1994,0.4437,0.476,0.4326
CHI-01-2023-07-27/CHI-01-2023-07-27__2022-11-03__09-03-36(4).JPG,animal,0.939,0.6281,0.3895,0.3718,0.493
CHI-01-2023-07-27/CHI-01-2023-07-27__2022-11-03__09-05-13(1).JPG,animal,0.963,0.0,0.4152,0.1932,0.459
CHI-01-2023-07-27/CHI-01-2023-07-27__2022-11-03__09-05-14(2).JPG,animal,0.92,0.3104,0.343,0.5161,0.5513
CHI-01-2023-07-27/CHI-01-2023-07-27__2022-11-03__09-05-14(3).JPG,empty,,,,,
CHI-01-2023-07-27/CHI-01-2023-07-27__2022-11-03__11-05-45(1).JPG,animal,0.00766,0.8781,0.1243,0.1218,0.05902
CHI-01-2023-07-27/CHI-01-2023-07-27__2022-11-03__11-05-45(1).JPG,animal,0.00774,0.9338,0.06805,0.06614,0.1069
CHI-01-2023-07-27/CHI-01-2023-07-27__2022-11-03__11-05-45(1).JPG,animal,0.186,0.9338,0.1256,0.06614,0.1791
CHI-01-2023-07-27/CHI-01-2023-07-27__2022-11-03__11-05-45(1).JPG,animal,0.236,0.9343,0.1256,0.06562,0.04791
CHI-01-2023-07-27/CHI-01-2023-07-27__2022-11-03__11-05-45(1).JPG,animal,0.966,0.0005208,0.2256,0.5458,0.6534
CHI-01-2023-07-27/CHI-01-2023-07-27__2022-11-03__11-05-46(2).JPG,animal,0.0114,0.6812,0.1854,0.139,0.1048
CHI-01-2023-07-27/CHI-01-2023-07-27__2022-11-03__11-05-46(2).JPG,animal,0.163,0.9281,0.004861,0.07187,0.127
CHI-01-2023-07-27/CHI-01-2023-07-27__2022-11-03__11-05-46(2).JPG,animal,0.174,0.5848,0.184,0.2359,0.1381
CHI-01-2023-07-27/CHI-01-2023-07-27__2022-11-03__11-05-47(3).JPG,animal,0.00834,0.5781,0.1701,0.1281,0.1486
CHI-01-2023-07-27/CHI-01-2023-07-27__2022-11-03__11-05-47(3).JPG,animal,0.0548,0.8979,0.0,0.102,0.1513
CHI-01-2023-07-27/CHI-01-2023-07-27__2022-11-03__11-05-47(3).JPG,animal,0.866,0.4682,0.1645,0.2374,0.1902
CHI-01-2023-07-27/CHI-01-2023-07-27__2022-11-03__11-12-16(1).JPG,animal,0.00992,0.0,0.4701,0.1072,0.2388
CHI-01-2023-07-27/CHI-01-2023-07-27__2022-11-03__11-12-16(1).JPG,animal,0.654,0.0,0.4729,0.04947,0.2319
CHI-01-2023-07-27/CHI-01-2023-07-27__2022-11-03__11-12-17(2).JPG,animal,0.00817,0.0005208,0.4729,0.02656,0.177
CHI-01-2023-07-27/CHI-01-2023-07-27__2022-11-03__11-12-17(2).JPG,animal,0.0448,0.0,0.4534,0.101,0.2437
CHI-01-2023-07-27/CHI-01-2023-07-27__2022-11-03__11-12-17(2).JPG,animal,0.461,0.0,0.4715,0.04843,0.227
CHI-01-2023-07-27/CHI-01-2023-07-27__2022-11-03__11-12-18(3).JPG,empty,,,,,
CHI-01-2023-07-27/CHI-01-2023-07-27__2022-11-03__11-13-05(1).JPG,animal,0.971,0.4395,0.1624,0.4854,0.5548
CHI-01-2023-07-27/CHI-01-2023-07-27__2022-11-03__11-13-06(2).JPG,animal,0.972,0.0,0.3076,0.4458,0.5666
CHI-01-2023-07-27/CHI-01-2023-07-27__2022-11-03__11-13-07(3).JPG,animal,0.0154,0.0005208,0.5326,0.075,0.3243
CHI-01-2023-07-27/CHI-01-2023-07-27__2022-11-03__11-13-07(3).JPG,animal,0.0415,0.0,0.5187,0.03489,0.3361
CHI-01-2023-07-27/CHI-01-2023-07-27__2022-11-03__11-13-07(3).JPG,animal,0.354,0.0,0.759,0.03125,0.09791
CHI-01-2023-07-27/CHI-01-2023-07-27__2022-11-03__15-06-55(1).JPG,animal,0.00522,0.6265,0.4354,0.2932,0.2284
CHI-01-2023-07-27/CHI-01-2023-07-27__2022-11-03__15-06-55(1).JPG,animal,0.00821,0.06562,0.1833,0.1562,0.1305
CHI-01-2023-07-27/CHI-01-2023-07-27__2022-11-03__15-06-55(1).JPG,animal,0.94,0.5239,0.1777,0.4307,0.4583
CHI-01-2023-07-27/CHI-01-2023-07-27__2022-11-03__15-06-56(2).JPG,animal,0.0297,0.03125,0.184,0.1869,0.1534
CHI-01-2023-07-27/CHI-01-2023-07-27__2022-11-03__15-06-56(2).JPG,animal,0.935,0.4604,0.1777,0.4369,0.4569
CHI-01-2023-07-27/CHI-01-2023-07-27__2022-11-03__15-06-57(3).JPG,animal,0.0394,0.04791,0.184,0.1692,0.152
CHI-01-2023-07-27/CHI-01-2023-07-27__2022-11-03__15-06-57(3).JPG,animal,0.957,0.3562,0.1798,0.4453,0.4659
CHI-01-2023-07-27/CHI-01-2023-07-27__2022-11-03__15-07-24(1).JPG,animal,0.973,0.0,0.2923,0.6625,0.6381
CHI-01-2023-07-27/CHI-01-2023-07-27__2022-11-03__15-07-25(2).JPG,animal,0.968,0.0,0.3409,0.6427,0.5895
CHI-01-2023-07-27/CHI-01-2023-07-27__2022-11-03__15-07-26(3).JPG,animal,0.975,0.0,0.3486,0.6796,0.5819
CHI-01-2023-07-27/CHI-01-2023-07-27__2022-11-03__15-07-53(4).JPG,animal,0.00503,0.1994,0.3131,0.1489,0.2
CHI-01-2023-07-27/CHI-01-2023-07-27__2022-11-03__15-07-53(4).JPG,animal,0.0079,0.03958,0.1874,0.1265,0.1173
CHI-01-2023-07-27/CHI-01-2023-07-27__2022-11-03__15-07-53(4).JPG,animal,0.452,0.2046,0.284,0.2322,0.275
CHI-01-2023-07-27/CHI-01-2023-07-27__2022-11-03__15-07-53(4).JPG,animal,0.966,0.0,0.4965,0.2479,0.434
CHI-01-2023-07-27/CHI-01-2023-07-27__2022-11-03__15-07-54(5).JPG,animal,0.979,0.0,0.3159,0.5489,0.6145
CHI-01-2023-07-27/CHI-01-2023-07-27__2022-11-03__15-07-55(6).JPG,animal,0.973,0.0,0.2763,0.714,0.6548
CHI-01-2023-07-27/CHI-01-2023-07-27__2022-11-03__15-10-26(1).JPG,animal,0.87,0.2005,0.2902,0.2317,0.3909
CHI-01-2023-07-27/CHI-01-2023-07-27__2022-11-03__15-10-27(2).JPG,animal,0.869,0.2041,0.2909,0.2385,0.3465
CHI-01-2023-07-27/CHI-01-2023-07-27__2022-11-03__15-10-28(3).JPG,animal,0.872,0.2015,0.2937,0.2666,0.3715
CHI-01-2023-07-27/CHI-01-2023-07-27__2022-11-03__15-11-20(1).JPG,animal,0.937,0.3546,0.2173,0.4401,0.4659
CHI-01-2023-07-27/CHI-01-2023-07-27__2022-11-03__15-11-21(2).JPG,animal,0.938,0.3421,0.218,0.464,0.4749
CHI-01-2023-07-27/CHI-01-2023-07-27__2022-11-03__15-11-22(3).JPG,animal,0.9,0.3296,0.2333,0.3713,0.4534
CHI-01-2023-07-27/CHI-01-2023-07-27__2022-11-03__15-11-49(4).JPG,animal,0.0332,0.1015,0.702,0.3781,0.209
CHI-01-2023-07-27/CHI-01-2023-07-27__2022-11-03__15-11-49(4).JPG,animal,0.969,0.3463,0.243,0.5671,0.6875
CHI-01-2023-07-27/CHI-01-2023-07-27__2022-11-03__15-11-50(5).JPG,animal,0.0101,0.06666,0.4409,0.08281,0.1284
CHI-01-2023-07-27/CHI-01-2023-07-27__2022-11-03__15-11-50(5).JPG,animal,0.0123,0.1015,0.7166,0.389,0.1958
CHI-01-2023-07-27/CHI-01-2023-07-27__2022-11-03__15-11-50(5).JPG,animal,0.957,0.3369,0.2305,0.5828,0.6993
CHI-01-2023-07-27/CHI-01-2023-07-27__2022-11-03__15-11-50(6).JPG,animal,0.0621,0.102,0.7236,0.4302,0.1909
CHI-01-2023-07-27/CHI-01-2023-07-27__2022-11-03__15-11-50(6).JPG,animal,0.957,0.314,0.2229,0.5822,0.7069
CHI-01-2023-07-27/CHI-01-2023-07-27__2022-11-03__16-13-45(1).JPG,animal,0.0269,0.9651,0.5048,0.03489,0.3173
CHI-01-2023-07-27/CHI-01-2023-07-27__2022-11-03__16-13-45(1).JPG,animal,0.188,0.963,0.6798,0.03697,0.1444
CHI-01-2023-07-27/CHI-01-2023-07-27__2022-11-03__16-13-46(2).JPG,empty,,,,,
CHI-01-2023-07-27/CHI-01-2023-07-27__2022-11-03__16-13-47(3).JPG,animal,0.0206,0.9848,0.7104,0.0151,0.2215
CHI-01-2023-07-27/CHI-01-2023-07-27__2022-11-03__16-13-47(3).JPG,animal,0.0363,0.9854,0.5902,0.01458,0.2756
CHI-01-2023-07-27/CHI-01-2023-07-27__2022-11-03__16-19-35(1).JPG,animal,0.938,0.0,0.5076,0.1124,0.2722
CHI-01-2023-07-27/CHI-01-2023-07-27__2022-11-03__16-19-36(2).JPG,animal,0.964,0.0,0.3854,0.3052,0.4361
CHI-01-2023-07-27/CHI-01-2023-07-27__2022-11-03__16-19-37(3).JPG,animal,0.975,0.0,0.3576,0.3947,0.4611
CHI-01-2023-07-27/CHI-01-2023-07-27__2022-11-03__18-49-06(1).JPG,animal,0.964,0.0,0.4527,0.7369,0.477
CHI-01-2023-07-27/CHI-01-2023-07-27__2022-11-03__18-49-07(2).JPG,animal,0.956,0.0,0.3979,0.9984,0.5319
CHI-01-2023-07-27/CHI-01-2023-07-27__2022-11-03__18-49-07(3).JPG,animal,0.02,0.3473,0.8152,0.3484,0.1152
CHI-01-2023-07-27/CHI-01-2023-07-27__2022-11-03__18-49-07(3).JPG,animal,0.956,0.0,0.3888,1.0,0.5416
CHI-01-2023-07-27/CHI-01-2023-07-27__2022-11-03__18-50-02(1).JPG,animal,0.419,0.9364,0.2805,0.06354,0.327
CHI-01-2023-07-27/CHI-01-2023-07-27__2022-11-03__18-50-02(1).JPG,animal,0.636,0.9161,0.2888,0.08385,0.5333
CHI-01-2023-07-27/CHI-01-2023-07-27__2022-11-03__18-50-03(2).JPG,animal,0.0147,0.9114,0.2673,0.08854,0.3701
CHI-01-2023-07-27/CHI-01-2023-07-27__2022-11-03__18-50-03(2).JPG,animal,0.0184,0.8364,0.5638,0.1635,0.2374
CHI-01-2023-07-27/CHI-01-2023-07-27__2022-11-03__18-50-03(2).JPG,animal,0.809,0.8421,0.2659,0.1578,0.5354
CHI-01-2023-07-27/CHI-01-2023-07-27__2022-11-03__18-50-04(3).JPG,animal,0.856,0.7682,0.1347,0.2317,0.6854
