filename,class_md,score,x_norm,y_norm,w_norm,h_norm
Q07-A-2023-10-18/Q07-A-2023-10-18__2023-04-02__12-28-01(2).JPG,empty,,,,,
Q07-A-2023-10-18/Q07-A-2023-10-18__2023-04-17__11-59-27(1).JPG,animal,0.00635,0.5052,0.3361,0.04947,0.06805
Q07-A-2023-10-18/Q07-A-2023-10-18__2023-04-17__11-59-28(2).JPG,empty,,,,,
Q07-A-2023-10-18/Q07-A-2023-10-18__2023-04-17__11-59-29(3).JPG,animal,0.00979,0.2255,0.6173,0.1755,0.09444
Q07-A-2023-10-18/Q07-A-2023-10-18__2023-04-17__11-59-29(3).JPG,animal,0.0156,0.2265,0.652,0.02916,0.02569
Q07-A-2023-10-18/Q07-A-2023-10-18__2023-04-17__12-04-31(1).JPG,animal,0.0105,0.9015,0.5187,0.05312,0.05277
Q07-A-2023-10-18/Q07-A-2023-10-18__2023-04-17__12-04-31(1).JPG,animal,0.0131,0.4015,0.6263,0.1098,0.134
Q07-A-2023-10-18/Q07-A-2023-10-18__2023-04-17__12-04-32(2).JPG,animal,0.00591,0.2218,0.643,0.07031,0.03958
Q07-A-2023-10-18/Q07-A-2023-10-18__2023-04-17__12-04-32(2).JPG,animal,0.00813,0.2187,0.6395,0.09895,0.08194
Q07-A-2023-10-18/Q07-A-2023-10-18__2023-04-17__12-04-32(2).JPG,animal,0.0135,0.2213,0.6187,0.151,0.07847
Q07-A-2023-10-18/Q07-A-2023-10-18__2023-04-17__12-04-33(3).JPG,empty,,,,,
Q07-A-2023-10-18/Q07-A-2023-10-18__2023-04-17__12-04-54(4).JPG,empty,,,,,
Q07-A-2023-10-18/Q07-A-2023-10-18__2023-04-17__12-04-55(5).JPG,empty,,,,,
Q07-A-2023-10-18/Q07-A-2023-10-18__2023-04-17__12-04-56(6).JPG,empty,,,,,
Q07-A-2023-10-18/Q07-A-2023-10-18__2023-04-17__12-22-28(1).JPG,empty,,,,,
Q07-A-2023-10-18/Q07-A-2023-10-18__2023-04-17__12-22-29(2).JPG,empty,,,,,
Q07-A-2023-10-18/Q07-A-2023-10-18__2023-04-17__12-22-30(3).JPG,empty,,,,,
Q07-A-2023-10-18/Q07-A-2023-10-18__2023-04-17__12-24-49(1).JPG,empty,,,,,
Q07-A-2023-10-18/Q07-A-2023-10-18__2023-04-17__12-24-50(2).JPG,animal,0.0135,0.4567,0.6284,0.06458,0.05208
Q07-A-2023-10-18/Q07-A-2023-10-18__2023-04-17__12-24-50(2).JPG,animal,0.0664,0.4505,0.6277,0.09062,0.08402
Q07-A-2023-10-18/Q07-A-2023-10-18__2023-04-17__12-24-51(3).JPG,animal,0.0204,0.8989,0.5222,0.06354,0.06388
Q07-A-2023-10-18/Q07-A-2023-10-18__2023-04-17__12-24-51(3).JPG,animal,0.0285,0.8984,0.4986,0.101,0.09305
Q07-A-2023-10-18/Q07-A-2023-10-18__2023-04-17__12-25-41(1).JPG,empty,,,,,
Q07-A-2023-10-18/Q07-A-2023-10-18__2023-04-17__12-25-42(2).JPG,empty,,,,,
Q07-A-2023-10-18/Q07-A-2023-10-18__2023-04-17__12-25-43(3).JPG,empty,,,,,
Q07-A-2023-10-18/Q07-A-2023-10-18__2023-04-17__21-09-11(1).JPG,animal,0.259,0.202,0.4548,0.6015,0.4756
Q07-A-2023-10-18/Q07-A-2023-10-18__2023-04-17__21-09-12(2).JPG,animal,0.957,0.0,0.568,0.3718,0.3631
Q07-A-2023-10-18/Q07-A-2023-10-18__2023-04-17__21-09-13(3).JPG,animal,0.374,0.2109,0.4673,0.5682,0.4625
Q07-A-2023-10-18/Q07-A-2023-10-18__2023-04-20__05-39-15(1).JPG,empty,,,,,
Q07-A-2023-10-18/Q07-A-2023-10-18__2023-04-20__05-39-16(2).JPG,animal,0.668,0.4291,0.4694,0.5703,0.4583
Q07-A-2023-10-18/Q07-A-2023-10-18__2023-04-20__05-39-17(3).JPG,empty,,,,,
Q07-A-2023-10-18/Q07-A-2023-10-18__2023-04-26__10-23-19(1).JPG,empty,,,,,
Q07-A-2023-10-18/Q07-A-2023-10-18__2023-04-26__10-23-20(2).JPG,empty,,,,,
Q07-A-2023-10-18/Q07-A-2023-10-18__2023-04-26__10-23-21(3).JPG,empty,,,,,
Q07-A-2023-10-18/Q07-A-2023-10-18__2023-04-26__10-23-32(4).JPG,animal,0.0146,0.8322,0.3465,0.1677,0.5861
Q07-A-2023-10-18/Q07-A-2023-10-18__2023-04-26__10-23-33(5).JPG,animal,0.0435,0.8218,0.3381,0.1781,0.593
Q07-A-2023-10-18/Q07-A-2023-10-18__2023-04-26__10-23-34(6).JPG,empty,,,,,
Q07-A-2023-10-18/Q07-A-2023-10-18__2023-04-26__10-29-43(1).JPG,empty,,,,,
Q07-A-2023-10-18/Q07-A-2023-10-18__2023-04-26__10-29-44(2).JPG,empty,,,,,
Q07-A-2023-10-18/Q07-A-2023-10-18__2023-04-26__10-29-45(3).JPG,animal,0.0269,0.4765,0.6291,0.03854,0.07847
Q07-A-2023-10-18/Q07-A-2023-10-18__2023-04-26__10-30-29(1).JPG,empty,,,,,
Q07-A-2023-10-18/Q07-A-2023-10-18__2023-04-26__10-30-30(2).JPG,empty,,,,,
Q07-A-2023-10-18/Q07-A-2023-10-18__2023-04-26__10-30-31(3).JPG,empty,,,,,
Q07-A-2023-10-18/Q07-A-2023-10-18__2023-04-26__10-30-58(4).JPG,empty,,,,,
Q07-A-2023-10-18/Q07-A-2023-10-18__2023-04-26__10-30-59(5).JPG,empty,,,,,
Q07-A-2023-10-18/Q07-A-2023-10-18__2023-04-26__10-31-00(1).JPG,empty,,,,,
Q07-A-2023-10-18/Q07-A-2023-10-18__2023-04-26__10-36-59(1).JPG,empty,,,,,
Q07-A-2023-10-18/Q07-A-2023-10-18__2023-04-26__10-37-00(1).JPG,empty,,,,,
Q07-A-2023-10-18/Q07-A-2023-10-18__2023-04-26__10-37-01(2).JPG,empty,,,,,
Q07-A-2023-10-18/Q07-A-2023-10-18__2023-04-26__10-44-49(1).JPG,animal,0.00585,0.2937,0.6104,0.09375,0.1
Q07-A-2023-10-18/Q07-A-2023-10-18__2023-04-26__10-44-49(1).JPG,animal,0.00826,0.3213,0.3409,0.06302,0.06041
Q07-A-2023-10-18/Q07-A-2023-10-18__2023-04-26__10-44-49(1).JPG,animal,0.028,0.7802,0.6784,0.07343,0.06805
Q07-A-2023-10-18/Q07-A-2023-10-18__2023-04-26__10-44-50(2).JPG,animal,0.00548,0.4989,0.327,0.05989,0.07361
Q07-A-2023-10-18/Q07-A-2023-10-18__2023-04-26__10-44-51(3).JPG,empty,,,,,
Q07-A-2023-10-18/Q07-A-2023-10-18__2023-04-26__11-34-14(1).JPG,empty,,,,,
Q07-A-2023-10-18/Q07-A-2023-10-18__2023-04-26__11-34-15(2).JPG,animal,0.0178,0.7557,0.6993,0.07187,0.04236
Q07-A-2023-10-18/Q07-A-2023-10-18__2023-04-26__11-34-16(3).JPG,empty,,,,,
Q07-A-2023-10-18/Q07-A-2023-10-18__2023-04-26__11-34-27(4).JPG,empty,,,,,
Q07-A-2023-10-18/Q07-A-2023-10-18__2023-04-26__11-34-28(5).JPG,animal,0.0224,0.8401,0.1638,0.1598,0.7597
Q07-A-2023-10-18/Q07-A-2023-10-18__2023-04-26__11-34-29(6).JPG,empty,,,,,
Q07-A-2023-10-18/Q07-A-2023-10-18__2023-04-26__12-23-21(1).JPG,empty,,,,,
Q07-A-2023-10-18/Q07-A-2023-10-18__2023-04-26__12-23-22(2).JPG,empty,,,,,
Q07-A-2023-10-18/Q07-A-2023-10-18__2023-04-26__12-23-23(3).JPG,animal,0.0177,0.8453,0.6972,0.1546,0.1361
Q07-A-2023-10-18/Q07-A-2023-10-18__2023-04-26__12-23-23(3).JPG,animal,0.0466,0.8453,0.7013,0.04114,0.1291
Q07-A-2023-10-18/Q07-A-2023-10-18__2023-04-26__12-27-50(1).JPG,empty,,,,,
Q07-A-2023-10-18/Q07-A-2023-10-18__2023-04-26__12-27-51(2).JPG,empty,,,,,
Q07-A-2023-10-18/Q07-A-2023-10-18__2023-04-26__12-27-52(3).JPG,empty,,,,,
Q07-A-2023-10-18/Q07-A-2023-10-18__2023-04-26__12-42-10(1).JPG,animal,0.005,0.9562,0.4388,0.04374,0.2138
Q07-A-2023-10-18/Q07-A-2023-10-18__2023-04-26__12-42-10(1).JPG,animal,0.0668,0.9557,0.443,0.04427,0.075
Q07-A-2023-10-18/Q07-A-2023-10-18__2023-04-26__12-42-11(2).JPG,animal,0.00781,0.9567,0.4131,0.04322,0.2048
Q07-A-2023-10-18/Q07-A-2023-10-18__2023-04-26__12-42-11(2).JPG,animal,0.0344,0.9572,0.4201,0.0427,0.06944
Q07-A-2023-10-18/Q07-A-2023-10-18__2023-04-26__12-42-12(3).JPG,animal,0.00541,0.9182,0.3798,0.08177,0.4194
Q07-A-2023-10-18/Q07-A-2023-10-18__2023-04-26__12-42-12(3).JPG,animal,0.00884,0.9187,0.3888,0.08124,0.1375
Q07-A-2023-10-18/Q07-A-2023-10-18__2023-04-26__12-42-12(3).JPG,animal,0.0276,0.8343,0.3895,0.1656,0.5402
Q07-A-2023-10-18/Q07-A-2023-10-18__2023-04-26__12-48-09(1).JPG,animal,0.0105,0.8265,0.7215,0.1734,0.2083
Q07-A-2023-10-18/Q07-A-2023-10-18__2023-04-26__12-48-10(2).JPG,animal,0.0199,0.7958,0.702,0.2041,0.2277
Q07-A-2023-10-18/Q07-A-2023-10-18__2023-04-26__12-48-11(3).JPG,empty,,,,,
Q07-A-2023-10-18/Q07-A-2023-10-18__2023-04-26__13-31-43(1).JPG,empty,,,,,
Q07-A-2023-10-18/Q07-A-2023-10-18__2023-04-26__13-31-44(2).JPG,animal,0.0179,0.3401,0.9145,0.09791,0.01736
Q07-A-2023-10-18/Q07-A-2023-10-18__2023-04-26__13-31-44(3).JPG,empty,,,,,
Q07-A-2023-10-18/Q07-A-2023-10-18__2023-04-26__13-32-51(1).JPG,empty,,,,,
Q07-A-2023-10-18/Q07-A-2023-10-18__2023-04-26__13-32-52(2).JPG,animal,0.0158,0.1213,0.0006944,0.877,0.9256
Q07-A-2023-10-18/Q07-A-2023-10-18__2023-04-26__13-32-52(2).JPG,animal,0.0255,0.07187,0.0,0.4359,0.2402
Q07-A-2023-10-18/Q07-A-2023-10-18__2023-04-26__13-32-53(3).JPG,animal,0.00687,0.025,0.0006944,0.8859,0.2791
Q07-A-2023-10-18/Q07-A-2023-10-18__2023-04-26__13-32-53(3).JPG,animal,0.0631,0.3286,0.0,0.6713,0.9284
Q07-A-2023-10-18/Q07-A-2023-10-18__2023-04-26__13-33-29(1).JPG,empty,,,,,
Q07-A-2023-10-18/Q07-A-2023-10-18__2023-04-26__13-33-30(2).JPG,empty,,,,,
Q07-A-2023-10-18/Q07-A-2023-10-18__2023-04-26__13-33-31(3).JPG,empty,,,,,
Q07-A-2023-10-18/Q07-A-2023-10-18__2023-04-26__14-01-29(1).JPG,empty,,,,,
Q07-A-2023-10-18/Q07-A-2023-10-18__2023-04-26__14-01-30(2).JPG,empty,,,,,
Q07-A-2023-10-18/Q07-A-2023-10-18__2023-04-26__14-01-31(3).JPG,animal,0.0514,0.9177,0.5451,0.0151,0.02361
Q07-A-2023-10-18/Q07-A-2023-10-18__2023-04-26__14-32-43(1).JPG,animal,0.0073,0.0,0.6173,0.02187,0.09236
Q07-A-2023-10-18/Q07-A-2023-10-18__2023-04-26__14-32-43(1).JPG,animal,0.0297,0.0,0.6701,0.02239,0.03958
Q07-A-2023-10-18/Q07-A-2023-10-18__2023-04-26__14-32-43(1).JPG,animal,0.0583,0.6203,0.3833,0.3796,0.5479
Q07-A-2023-10-18/Q07-A-2023-10-18__2023-04-26__14-32-44(2).JPG,animal,0.00602,0.0,0.6173,0.02812,0.09305
Q07-A-2023-10-18/Q07-A-2023-10-18__2023-04-26__14-32-44(2).JPG,animal,0.0259,0.0,0.6708,0.02864,0.04027
Q07-A-2023-10-18/Q07-A-2023-10-18__2023-04-26__14-32-44(2).JPG,animal,0.0411,0.763,0.3611,0.2369,0.5562
Q07-A-2023-10-18/Q07-A-2023-10-18__2023-04-26__14-32-45(3).JPG,empty,,,,,
Q07-A-2023-10-18/Q07-A-2023-10-18__2023-04-26__14-33-37(1).JPG,empty,,,,,
Q07-A-2023-10-18/Q07-A-2023-10-18__2023-04-26__14-33-38(2).JPG,empty,,,,,
Q07-A-2023-10-18/Q07-A-2023-10-18__2023-04-26__14-33-39(3).JPG,animal,0.0516,0.8416,0.6993,0.06041,0.1027
Q07-A-2023-10-18/Q07-A-2023-10-18__2023-04-26__15-22-34(1).JPG,animal,0.0103,0.7593,0.7006,0.08124,0.05624
Q07-A-2023-10-18/Q07-A-2023-10-18__2023-04-26__15-22-35(2).JPG,animal,0.0115,0.8307,0.6986,0.06666,0.152
Q07-A-2023-10-18/Q07-A-2023-10-18__2023-04-26__15-22-35(2).JPG,animal,0.0155,0.7703,0.7,0.06875,0.04513
Q07-A-2023-10-18/Q07-A-2023-10-18__2023-04-26__15-22-36(3).JPG,person,0.00535,0.9708,0.568,0.02916,0.1791
Q07-A-2023-10-18/Q07-A-2023-10-18__2023-04-26__15-22-36(3).JPG,animal,0.0115,0.9703,0.6326,0.02968,0.1131
Q07-A-2023-10-18/Q07-A-2023-10-18__2023-04-26__15-22-36(3).JPG,person,0.0209,0.9661,0.4062,0.03385,0.3395
Q07-A-2023-10-18/Q07-A-2023-10-18__2023-04-26__15-22-36(3).JPG,animal,0.188,0.7661,0.6833,0.07343,0.06319
Q07-A-2023-10-18/Q07-A-2023-10-18__2023-04-26__15-22-50(4).JPG,animal,0.0393,0.877,0.2319,0.1229,0.5048
Q07-A-2023-10-18/Q07-A-2023-10-18__2023-04-26__15-22-51(5).JPG,animal,0.0179,0.726,0.2472,0.2739,0.5465
Q07-A-2023-10-18/Q07-A-2023-10-18__2023-04-26__15-22-52(6).JPG,animal,0.00669,0.6895,0.3298,0.3104,0.5249
Q07-A-2023-10-18/Q07-A-2023-10-18__2023-04-26__15-23-29(1).JPG,person,0.00836,0.9416,0.1722,0.05833,0.5659
Q07-A-2023-10-18/Q07-A-2023-10-18__2023-04-26__15-23-29(1).JPG,animal,0.00874,0.5114,0.85,0.08437,0.08055
Q07-A-2023-10-18/Q07-A-2023-10-18__2023-04-26__15-23-29(1).JPG,animal,0.0141,0.0,0.6826,0.01406,0.04166
Q07-A-2023-10-18/Q07-A-2023-10-18__2023-04-26__15-23-29(1).JPG,animal,0.0638,0.7703,0.6993,0.07083,0.05
Q07-A-2023-10-18/Q07-A-2023-10-18__2023-04-26__15-23-30(2).JPG,animal,0.00819,0.8317,0.7048,0.07031,0.09166
Q07-A-2023-10-18/Q07-A-2023-10-18__2023-04-26__15-23-30(2).JPG,animal,0.0941,0.7682,0.7034,0.07291,0.04513
Q07-A-2023-10-18/Q07-A-2023-10-18__2023-04-26__15-23-31(3).JPG,animal,0.01,0.8333,0.7041,0.06979,0.09513
Q07-A-2023-10-18/Q07-A-2023-10-18__2023-04-26__15-23-31(3).JPG,animal,0.0136,0.7708,0.7013,0.06927,0.04722
Q07-A-2023-10-18/Q07-A-2023-10-18__2023-04-26__15-23-31(3).JPG,animal,0.0464,0.514,0.8486,0.08177,0.08194
Q07-A-2023-10-18/Q07-A-2023-10-18__2023-04-26__15-23-40(4).JPG,person,0.00914,0.9442,0.2048,0.05572,0.4986
Q07-A-2023-10-18/Q07-A-2023-10-18__2023-04-26__15-23-40(4).JPG,animal,0.0102,0.7692,0.7013,0.06875,0.04583
Q07-A-2023-10-18/Q07-A-2023-10-18__2023-04-26__15-23-41(5).JPG,empty,,,,,
Q07-A-2023-10-18/Q07-A-2023-10-18__2023-04-26__15-23-42(6).JPG,empty,,,,,
Q07-A-2023-10-18/Q07-A-2023-10-18__2023-04-26__15-33-51(1).JPG,empty,,,,,
Q07-A-2023-10-18/Q07-A-2023-10-18__2023-04-26__15-33-52(2).JPG,animal,0.0068,0.6515,0.2499,0.3484,0.6798
Q07-A-2023-10-18/Q07-A-2023-10-18__2023-04-26__15-33-52(2).JPG,person,0.0122,0.8781,0.2291,0.1213,0.4562
Q07-A-2023-10-18/Q07-A-2023-10-18__2023-04-26__15-33-52(2).JPG,animal,0.102,0.876,0.2548,0.1239,0.4375
Q07-A-2023-10-18/Q07-A-2023-10-18__2023-04-26__15-33-53(3).JPG,animal,0.0268,0.838,0.6979,0.05937,0.1187
Q07-A-2023-10-18/Q07-A-2023-10-18__2023-04-26__15-35-02(1).JPG,empty,,,,,
Q07-A-2023-10-18/Q07-A-2023-10-18__2023-04-26__15-35-03(2).JPG,empty,,,,,
Q07-A-2023-10-18/Q07-A-2023-10-18__2023-04-26__15-35-04(3).JPG,empty,,,,,
Q07-A-2023-10-18/Q07-A-2023-10-18__2023-04-26__15-46-58(1).JPG,animal,0.00581,0.3937,0.9034,0.08177,0.02777
Q07-A-2023-10-18/Q07-A-2023-10-18__2023-04-26__15-46-58(1).JPG,person,0.00689,0.3932,0.9034,0.08281,0.02777
Q07-A-2023-10-18/Q07-A-2023-10-18__2023-04-26__15-46-59(2).JPG,animal,0.00685,0.7677,0.7013,0.07343,0.04374
Q07-A-2023-10-18/Q07-A-2023-10-18__2023-04-26__15-47-00(1).JPG,person,0.00852,0.3927,0.9034,0.07708,0.02847
Q07-A-2023-10-18/Q07-A-2023-10-18__2023-04-26__15-51-38(1).JPG,empty,,,,,
Q07-A-2023-10-18/Q07-A-2023-10-18__2023-04-26__15-51-39(2).JPG,person,0.00866,0.8281,0.2256,0.1718,0.4493
Q07-A-2023-10-18/Q07-A-2023-10-18__2023-04-26__15-51-39(2).JPG,animal,0.0096,0.8281,0.2249,0.1718,0.4513
Q07-A-2023-10-18/Q07-A-2023-10-18__2023-04-26__15-51-40(3).JPG,person,0.00591,0.9218,0.3354,0.07812,0.3972
Q07-A-2023-10-18/Q07-A-2023-10-18__2023-04-26__15-52-02(1).JPG,animal,0.0057,0.3828,0.9124,0.0776,0.01944
Q07-A-2023-10-18/Q07-A-2023-10-18__2023-04-26__15-52-03(2).JPG,empty,,,,,
Q07-A-2023-10-18/Q07-A-2023-10-18__2023-04-26__15-52-04(3).JPG,empty,,,,,
Q07-A-2023-10-18/Q07-A-2023-10-18__2023-04-27__11-03-41(1).JPG,empty,,,,,
Q07-A-2023-10-18/Q07-A-2023-10-18__2023-04-27__11-03-42(2).JPG,empty,,,,,
Q07-A-2023-10-18/Q07-A-2023-10-18__2023-04-27__11-03-43(3).JPG,empty,,,,,
Q07-A-2023-10-18/Q07-A-2023-10-18__2023-04-27__12-12-43(1).JPG,empty,,,,,
Q07-A-2023-10-18/Q07-A-2023-10-18__2023-04-27__12-12-44(2).JPG,empty,,,,,
Q07-A-2023-10-18/Q07-A-2023-10-18__2023-04-27__12-12-45(3).JPG,empty,,,,,
Q07-A-2023-10-18/Q07-A-2023-10-18__2023-04-27__12-13-05(1).JPG,empty,,,,,
Q07-A-2023-10-18/Q07-A-2023-10-18__2023-04-27__12-13-06(2).JPG,empty,,,,,
Q07-A-2023-10-18/Q07-A-2023-10-18__2023-04-27__12-13-07(3).JPG,empty,,,,,
Q07-A-2023-10-18/Q07-A-2023-10-18__2023-04-27__15-12-02(1).JPG,person,0.0416,0.638,0.5222,0.3614,0.4069
Q07-A-2023-10-18/Q07-A-2023-10-18__2023-04-27__15-12-02(1).JPG,animal,0.0561,0.6359,0.5118,0.364,0.418
Q07-A-2023-10-18/Q07-A-2023-10-18__2023-04-27__15-12-03(2).JPG,animal,0.0108,0.3531,0.652,0.09375,0.07222
Q07-A-2023-10-18/Q07-A-2023-10-18__2023-04-27__15-12-03(2).JPG,animal,0.0176,0.03593,0.4173,0.964,0.5124
Q07-A-2023-10-18/Q07-A-2023-10-18__2023-04-27__15-12-03(2).JPG,person,0.0803,0.5145,0.4083,0.4854,0.5215
Q07-A-2023-10-18/Q07-A-2023-10-18__2023-04-27__15-12-03(2).JPG,animal,0.0989,0.3531,0.6493,0.1291,0.1201
Q07-A-2023-10-18/Q07-A-2023-10-18__2023-04-27__15-12-04(3).JPG,animal,0.0293,0.3614,0.6444,0.09114,0.05902
Q07-A-2023-10-18/Q07-A-2023-10-18__2023-04-27__15-12-04(3).JPG,animal,0.179,0.2843,0.4215,0.7156,0.5097
Q07-A-2023-10-18/Q07-A-2023-10-18__2023-04-27__15-23-40(1).JPG,animal,0.00556,0.826,0.6624,0.08437,0.1756
Q07-A-2023-10-18/Q07-A-2023-10-18__2023-04-27__15-23-41(2).JPG,animal,0.0064,0.8322,0.6597,0.08541,0.1687
Q07-A-2023-10-18/Q07-A-2023-10-18__2023-04-27__15-23-41(3).JPG,animal,0.00999,0.8333,0.6638,0.08437,0.1659
Q07-A-2023-10-18/Q07-A-2023-10-18__2023-05-02__11-08-27(1).JPG,empty,,,,,
Q07-A-2023-10-18/Q07-A-2023-10-18__2023-05-02__11-08-28(2).JPG,empty,,,,,
Q07-A-2023-10-18/Q07-A-2023-10-18__2023-05-02__11-08-29(3).JPG,empty,,,,,
Q07-A-2023-10-18/Q07-A-2023-10-18__2023-05-02__12-37-21(1).JPG,empty,,,,,
Q07-A-2023-10-18/Q07-A-2023-10-18__2023-05-02__12-37-22(2).JPG,empty,,,,,
Q07-A-2023-10-18/Q07-A-2023-10-18__2023-05-02__12-37-23(3).JPG,empty,,,,,
Q07-A-2023-10-18/Q07-A-2023-10-18__2023-06-05__16-53-21(1).JPG,empty,,,,,
Q07-A-2023-10-18/Q07-A-2023-10-18__2023-06-05__16-53-22(2).JPG,empty,,,,,
Q07-A-2023-10-18/Q07-A-2023-10-18__2023-06-05__16-53-23(3).JPG,empty,,,,,
Q07-A-2023-10-18/Q07-A-2023-10-18__2023-06-13__14-56-24(1).JPG,animal,0.00559,0.0,0.6416,0.1031,0.07361
Q07-A-2023-10-18/Q07-A-2023-10-18__2023-06-13__14-56-25(2).JPG,animal,0.0142,0.0,0.6416,0.1031,0.07083
Q07-A-2023-10-18/Q07-A-2023-10-18__2023-06-13__14-56-25(3).JPG,animal,0.0837,0.0,0.6423,0.1031,0.075
Q07-A-2023-10-18/Q07-A-2023-10-18__2023-06-23__15-12-24(1).JPG,empty,,,,,
Q07-A-2023-10-18/Q07-A-2023-10-18__2023-06-23__15-12-25(2).JPG,empty,,,,,
Q07-A-2023-10-18/Q07-A-2023-10-18__2023-06-23__15-12-26(3).JPG,empty,,,,,
Q07-A-2023-10-18/Q07-A-2023-10-18__2023-06-24__09-26-14(1).JPG,empty,,,,,
Q07-A-2023-10-18/Q07-A-2023-10-18__2023-06-24__09-26-15(2).JPG,empty,,,,,
Q07-A-2023-10-18/Q07-A-2023-10-18__2023-06-24__09-26-16(3).JPG,empty,,,,,
Q07-A-2023-10-18/Q07-A-2023-10-18__2023-06-24__11-20-20(1).JPG,empty,,,,,
Q07-A-2023-10-18/Q07-A-2023-10-18__2023-06-24__11-20-21(2).JPG,empty,,,,,
Q07-A-2023-10-18/Q07-A-2023-10-18__2023-06-24__11-20-22(3).JPG,empty,,,,,
Q07-A-2023-10-18/Q07-A-2023-10-18__2023-06-24__14-42-40(1).JPG,empty,,,,,
Q07-A-2023-10-18/Q07-A-2023-10-18__2023-06-24__14-42-41(2).JPG,empty,,,,,
Q07-A-2023-10-18/Q07-A-2023-10-18__2023-06-24__14-42-42(3).JPG,empty,,,,,
Q07-A-2023-10-18/Q07-A-2023-10-18__2023-06-24__16-21-06(1).JPG,empty,,,,,
Q07-A-2023-10-18/Q07-A-2023-10-18__2023-06-24__16-21-07(2).JPG,animal,0.0133,0.725,0.8652,0.08645,0.06597
Q07-A-2023-10-18/Q07-A-2023-10-18__2023-06-24__16-21-08(3).JPG,empty,,,,,
Q07-A-2023-10-18/Q07-A-2023-10-18__2023-06-24__16-22-13(1).JPG,animal,0.0115,0.2843,0.0,0.7124,0.9027
Q07-A-2023-10-18/Q07-A-2023-10-18__2023-06-24__16-22-14(2).JPG,animal,0.0108,0.2765,0.0,0.7114,0.8895
Q07-A-2023-10-18/Q07-A-2023-10-18__2023-06-24__16-22-15(3).JPG,animal,0.00919,0.177,0.004166,0.701,0.7347
Q07-A-2023-10-18/Q07-A-2023-10-18__2023-07-01__14-40-49(1).JPG,empty,,,,,
Q07-A-2023-10-18/Q07-A-2023-10-18__2023-07-01__14-40-50(2).JPG,empty,,,,,
Q07-A-2023-10-18/Q07-A-2023-10-18__2023-07-01__14-40-51(3).JPG,empty,,,,,
Q07-A-2023-10-18/Q07-A-2023-10-18__2023-07-11__16-31-50(1).JPG,empty,,,,,
Q07-A-2023-10-18/Q07-A-2023-10-18__2023-07-11__16-31-51(2).JPG,empty,,,,,
Q07-A-2023-10-18/Q07-A-2023-10-18__2023-07-11__16-31-52(3).JPG,empty,,,,,
Q07-A-2023-10-18/Q07-A-2023-10-18__2023-07-11__16-32-43(1).JPG,empty,,,,,
Q07-A-2023-10-18/Q07-A-2023-10-18__2023-07-11__16-32-44(2).JPG,person,0.00536,0.9703,0.7256,0.02968,0.2055
Q07-A-2023-10-18/Q07-A-2023-10-18__2023-07-11__16-32-44(2).JPG,animal,0.0253,0.9708,0.8222,0.02916,0.109
Q07-A-2023-10-18/Q07-A-2023-10-18__2023-07-11__16-32-45(3).JPG,empty,,,,,
Q07-A-2023-10-18/Q07-A-2023-10-18__2023-07-11__16-40-56(1).JPG,animal,0.00518,0.0,0.2361,0.2807,0.4166
Q07-A-2023-10-18/Q07-A-2023-10-18__2023-07-11__16-40-56(1).JPG,animal,0.0122,0.3786,0.552,0.1083,0.1541
Q07-A-2023-10-18/Q07-A-2023-10-18__2023-07-11__16-40-56(1).JPG,animal,0.0307,0.188,0.2381,0.1031,0.2131
Q07-A-2023-10-18/Q07-A-2023-10-18__2023-07-11__16-40-56(1).JPG,animal,0.118,0.9286,0.7256,0.07135,0.2055
Q07-A-2023-10-18/Q07-A-2023-10-18__2023-07-11__16-40-57(2).JPG,empty,,,,,
Q07-A-2023-10-18/Q07-A-2023-10-18__2023-07-11__16-40-58(3).JPG,animal,0.0331,0.1838,0.234,0.1026,0.1979
Q07-A-2023-10-18/Q07-A-2023-10-18__2023-07-13__16-03-16(1).JPG,empty,,,,,
Q07-A-2023-10-18/Q07-A-2023-10-18__2023-07-13__16-03-17(2).JPG,empty,,,,,
Q07-A-2023-10-18/Q07-A-2023-10-18__2023-07-13__16-03-18(3).JPG,animal,0.0078,0.5296,0.4076,0.2145,0.1784
Q07-A-2023-10-18/Q07-A-2023-10-18__2023-07-13__16-30-37(1).JPG,animal,0.166,0.1786,0.2354,0.08697,0.2041
Q07-A-2023-10-18/Q07-A-2023-10-18__2023-07-13__16-30-38(2).JPG,animal,0.0106,0.1848,0.2319,0.08749,0.2055
Q07-A-2023-10-18/Q07-A-2023-10-18__2023-07-13__16-30-39(3).JPG,empty,,,,,
Q07-A-2023-10-18/Q07-A-2023-10-18__2023-07-13__16-32-26(1).JPG,empty,,,,,
Q07-A-2023-10-18/Q07-A-2023-10-18__2023-07-13__16-32-27(2).JPG,empty,,,,,
Q07-A-2023-10-18/Q07-A-2023-10-18__2023-07-13__16-32-28(3).JPG,empty,,,,,
Q07-A-2023-10-18/Q07-A-2023-10-18__2023-07-14__16-03-26(1).JPG,animal,0.008,0.5104,0.1659,0.2119,0.1833
Q07-A-2023-10-18/Q07-A-2023-10-18__2023-07-14__16-03-26(1).JPG,animal,0.00947,0.5119,0.1652,0.1291,0.08263
Q07-A-2023-10-18/Q07-A-2023-10-18__2023-07-14__16-03-26(1).JPG,animal,0.0516,0.5374,0.4062,0.2088,0.1756
Q07-A-2023-10-18/Q07-A-2023-10-18__2023-07-14__16-03-27(2).JPG,animal,0.0217,0.5291,0.4055,0.1947,0.168
