filename,class_md,score,x_norm,y_norm,w_norm,h_norm
Q12-C-2023-08-11/Q12-C-2023-08-11__2021-12-13__10-14-16(1).JPG,empty,,,,,
Q12-C-2023-08-11/Q12-C-2023-08-11__2021-12-13__10-14-16(2).JPG,animal,0.00502,0.9223,0.01597,0.07708,0.125
Q12-C-2023-08-11/Q12-C-2023-08-11__2021-12-13__10-14-16(2).JPG,animal,0.00599,0.9734,0.007638,0.02656,0.1138
Q12-C-2023-08-11/Q12-C-2023-08-11__2021-12-13__10-14-16(2).JPG,animal,0.008,0.9828,0.01805,0.01718,0.05763
Q12-C-2023-08-11/Q12-C-2023-08-11__2021-12-13__10-14-16(2).JPG,animal,0.144,0.9546,0.07152,0.04531,0.06666
Q12-C-2023-08-11/Q12-C-2023-08-11__2021-12-13__10-14-17(3).JPG,empty,,,,,
Q12-C-2023-08-11/Q12-C-2023-08-11__2021-12-13__10-19-26(1).JPG,empty,,,,,
Q12-C-2023-08-11/Q12-C-2023-08-11__2021-12-13__10-19-27(2).JPG,animal,0.00548,0.8213,0.0,0.05052,0.0243
Q12-C-2023-08-11/Q12-C-2023-08-11__2021-12-13__10-19-27(2).JPG,animal,0.0103,0.751,0.004861,0.1119,0.1048
Q12-C-2023-08-11/Q12-C-2023-08-11__2021-12-13__10-19-28(3).JPG,empty,,,,,
Q12-C-2023-08-11/Q12-C-2023-08-11__2021-12-13__10-21-09(1).JPG,empty,,,,,
Q12-C-2023-08-11/Q12-C-2023-08-11__2021-12-13__10-21-10(2).JPG,animal,0.00955,0.05416,0.3555,0.01406,0.03472
Q12-C-2023-08-11/Q12-C-2023-08-11__2021-12-13__10-21-10(2).JPG,animal,0.0106,0.964,0.05208,0.03593,0.1743
Q12-C-2023-08-11/Q12-C-2023-08-11__2021-12-13__10-21-10(2).JPG,animal,0.0189,0.7921,0.2638,0.01822,0.04444
Q12-C-2023-08-11/Q12-C-2023-08-11__2021-12-13__10-21-10(2).JPG,animal,0.0302,0.9645,0.06597,0.03541,0.07708
Q12-C-2023-08-11/Q12-C-2023-08-11__2021-12-13__10-21-11(3).JPG,empty,,,,,
Q12-C-2023-08-11/Q12-C-2023-08-11__2021-12-13__10-28-51(1).JPG,empty,,,,,
Q12-C-2023-08-11/Q12-C-2023-08-11__2021-12-13__10-28-52(2).JPG,animal,0.0188,0.1177,0.08888,0.06562,0.09236
Q12-C-2023-08-11/Q12-C-2023-08-11__2021-12-13__10-28-52(3).JPG,empty,,,,,
Q12-C-2023-08-11/Q12-C-2023-08-11__2021-12-13__10-33-22(1).JPG,empty,,,,,
Q12-C-2023-08-11/Q12-C-2023-08-11__2021-12-13__10-33-23(2).JPG,animal,0.042,0.0,0.7048,0.0302,0.1006
Q12-C-2023-08-11/Q12-C-2023-08-11__2021-12-13__10-33-24(3).JPG,empty,,,,,
Q12-C-2023-08-11/Q12-C-2023-08-11__2021-12-13__10-36-35(1).JPG,empty,,,,,
Q12-C-2023-08-11/Q12-C-2023-08-11__2021-12-13__10-36-36(2).JPG,empty,,,,,
Q12-C-2023-08-11/Q12-C-2023-08-11__2021-12-13__10-36-37(3).JPG,empty,,,,,
Q12-C-2023-08-11/Q12-C-2023-08-11__2021-12-13__10-41-48(1).JPG,animal,0.0149,0.9072,0.1944,0.0625,0.04444
Q12-C-2023-08-11/Q12-C-2023-08-11__2021-12-13__10-41-49(2).JPG,empty,,,,,
Q12-C-2023-08-11/Q12-C-2023-08-11__2021-12-13__10-41-50(3).JPG,empty,,,,,
Q12-C-2023-08-11/Q12-C-2023-08-11__2021-12-13__10-43-09(1).JPG,animal,0.00872,0.8645,0.4847,0.03906,0.1604
Q12-C-2023-08-11/Q12-C-2023-08-11__2021-12-13__10-43-09(1).JPG,person,0.0111,0.8624,0.4805,0.04114,0.1631
Q12-C-2023-08-11/Q12-C-2023-08-11__2021-12-13__10-43-10(2).JPG,empty,,,,,
Q12-C-2023-08-11/Q12-C-2023-08-11__2021-12-13__10-43-11(3).JPG,empty,,,,,
Q12-C-2023-08-11/Q12-C-2023-08-11__2021-12-13__10-45-27(1).JPG,empty,,,,,
Q12-C-2023-08-11/Q12-C-2023-08-11__2021-12-13__10-45-28(2).JPG,empty,,,,,
Q12-C-2023-08-11/Q12-C-2023-08-11__2021-12-13__10-45-29(3).JPG,empty,,,,,
Q12-C-2023-08-11/Q12-C-2023-08-11__2021-12-13__10-54-08(1).JPG,empty,,,,,
Q12-C-2023-08-11/Q12-C-2023-08-11__2021-12-13__10-54-09(2).JPG,animal,0.00519,0.9854,0.1166,0.01458,0.03402
Q12-C-2023-08-11/Q12-C-2023-08-11__2021-12-13__10-54-10(3).JPG,empty,,,,,
Q12-C-2023-08-11/Q12-C-2023-08-11__2021-12-13__10-56-13(1).JPG,empty,,,,,
Q12-C-2023-08-11/Q12-C-2023-08-11__2021-12-13__10-56-14(2).JPG,animal,0.00512,0.6911,0.8187,0.1151,0.05277
Q12-C-2023-08-11/Q12-C-2023-08-11__2021-12-13__10-56-15(3).JPG,empty,,,,,
Q12-C-2023-08-11/Q12-C-2023-08-11__2021-12-13__10-59-22(1).JPG,empty,,,,,
Q12-C-2023-08-11/Q12-C-2023-08-11__2021-12-13__10-59-23(2).JPG,empty,,,,,
Q12-C-2023-08-11/Q12-C-2023-08-11__2021-12-13__10-59-24(3).JPG,animal,0.0113,0.951,0.2916,0.04895,0.05486
Q12-C-2023-08-11/Q12-C-2023-08-11__2021-12-13__11-01-30(1).JPG,animal,0.00647,0.0,0.3861,0.08749,0.1201
Q12-C-2023-08-11/Q12-C-2023-08-11__2021-12-13__11-01-30(1).JPG,animal,0.00929,0.0,0.2909,0.1598,0.2236
Q12-C-2023-08-11/Q12-C-2023-08-11__2021-12-13__11-01-31(2).JPG,animal,0.00543,0.114,0.09583,0.01875,0.03819
Q12-C-2023-08-11/Q12-C-2023-08-11__2021-12-13__11-01-31(2).JPG,animal,0.00594,0.9666,0.5499,0.03333,0.08124
Q12-C-2023-08-11/Q12-C-2023-08-11__2021-12-13__11-01-31(2).JPG,animal,0.00723,0.9859,0.02777,0.01406,0.05277
Q12-C-2023-08-11/Q12-C-2023-08-11__2021-12-13__11-01-32(3).JPG,animal,0.00934,0.9255,0.07361,0.02343,0.03333
Q12-C-2023-08-11/Q12-C-2023-08-11__2021-12-13__11-06-38(1).JPG,empty,,,,,
Q12-C-2023-08-11/Q12-C-2023-08-11__2021-12-13__11-06-39(2).JPG,animal,0.00665,0.7078,0.652,0.07083,0.06527
Q12-C-2023-08-11/Q12-C-2023-08-11__2021-12-13__11-06-39(2).JPG,animal,0.0143,0.3322,0.6951,0.08437,0.1402
Q12-C-2023-08-11/Q12-C-2023-08-11__2021-12-13__11-06-40(3).JPG,animal,0.00743,0.3302,0.7034,0.08854,0.1381
Q12-C-2023-08-11/Q12-C-2023-08-11__2021-12-13__11-08-39(1).JPG,empty,,,,,
Q12-C-2023-08-11/Q12-C-2023-08-11__2021-12-13__11-08-40(2).JPG,empty,,,,,
Q12-C-2023-08-11/Q12-C-2023-08-11__2021-12-13__11-08-41(3).JPG,empty,,,,,
Q12-C-2023-08-11/Q12-C-2023-08-11__2021-12-13__11-10-14(1).JPG,empty,,,,,
Q12-C-2023-08-11/Q12-C-2023-08-11__2021-12-13__11-10-15(2).JPG,empty,,,,,
Q12-C-2023-08-11/Q12-C-2023-08-11__2021-12-13__11-10-16(3).JPG,empty,,,,,
Q12-C-2023-08-11/Q12-C-2023-08-11__2021-12-13__11-14-39(1).JPG,empty,,,,,
Q12-C-2023-08-11/Q12-C-2023-08-11__2021-12-13__11-14-40(2).JPG,empty,,,,,
Q12-C-2023-08-11/Q12-C-2023-08-11__2021-12-13__11-14-41(3).JPG,empty,,,,,
Q12-C-2023-08-11/Q12-C-2023-08-11__2021-12-13__11-15-41(1).JPG,empty,,,,,
Q12-C-2023-08-11/Q12-C-2023-08-11__2021-12-13__11-15-42(2).JPG,empty,,,,,
Q12-C-2023-08-11/Q12-C-2023-08-11__2021-12-13__11-15-43(3).JPG,animal,0.0183,0.5526,0.3416,0.1041,0.1486
Q12-C-2023-08-11/Q12-C-2023-08-11__2021-12-13__11-16-46(1).JPG,empty,,,,,
Q12-C-2023-08-11/Q12-C-2023-08-11__2021-12-13__11-16-47(2).JPG,empty,,,,,
Q12-C-2023-08-11/Q12-C-2023-08-11__2021-12-13__11-16-47(3).JPG,empty,,,,,
Q12-C-2023-08-11/Q12-C-2023-08-11__2021-12-13__11-17-51(1).JPG,empty,,,,,
Q12-C-2023-08-11/Q12-C-2023-08-11__2021-12-13__11-17-52(2).JPG,empty,,,,,
Q12-C-2023-08-11/Q12-C-2023-08-11__2021-12-13__11-17-53(3).JPG,empty,,,,,
Q12-C-2023-08-11/Q12-C-2023-08-11__2021-12-13__11-19-00(1).JPG,empty,,,,,
Q12-C-2023-08-11/Q12-C-2023-08-11__2021-12-13__11-19-01(2).JPG,empty,,,,,
Q12-C-2023-08-11/Q12-C-2023-08-11__2021-12-13__11-19-02(3).JPG,empty,,,,,
Q12-C-2023-08-11/Q12-C-2023-08-11__2021-12-13__11-20-59(1).JPG,empty,,,,,
Q12-C-2023-08-11/Q12-C-2023-08-11__2021-12-13__11-21-00(1).JPG,empty,,,,,
Q12-C-2023-08-11/Q12-C-2023-08-11__2021-12-13__11-21-01(2).JPG,empty,,,,,
Q12-C-2023-08-11/Q12-C-2023-08-11__2021-12-13__11-23-03(1).JPG,empty,,,,,
Q12-C-2023-08-11/Q12-C-2023-08-11__2021-12-13__11-23-04(2).JPG,empty,,,,,
Q12-C-2023-08-11/Q12-C-2023-08-11__2021-12-13__11-23-05(3).JPG,animal,0.0054,0.7088,0.302,0.04687,0.0375
Q12-C-2023-08-11/Q12-C-2023-08-11__2021-12-13__11-24-13(1).JPG,empty,,,,,
Q12-C-2023-08-11/Q12-C-2023-08-11__2021-12-13__11-24-14(2).JPG,empty,,,,,
Q12-C-2023-08-11/Q12-C-2023-08-11__2021-12-13__11-24-15(3).JPG,empty,,,,,
Q12-C-2023-08-11/Q12-C-2023-08-11__2021-12-13__11-25-40(1).JPG,empty,,,,,
Q12-C-2023-08-11/Q12-C-2023-08-11__2021-12-13__11-25-41(2).JPG,empty,,,,,
Q12-C-2023-08-11/Q12-C-2023-08-11__2021-12-13__11-25-42(3).JPG,animal,0.0104,0.6864,0.8187,0.1171,0.05347
Q12-C-2023-08-11/Q12-C-2023-08-11__2021-12-13__11-27-44(1).JPG,person,0.0311,0.851,0.484,0.04791,0.1486
Q12-C-2023-08-11/Q12-C-2023-08-11__2021-12-13__11-27-45(2).JPG,animal,0.00523,0.313,0.5298,0.1072,0.3131
Q12-C-2023-08-11/Q12-C-2023-08-11__2021-12-13__11-27-45(2).JPG,person,0.00773,0.3145,0.4374,0.1078,0.4069
Q12-C-2023-08-11/Q12-C-2023-08-11__2021-12-13__11-27-46(3).JPG,animal,0.00998,0.3197,0.309,0.09531,0.527
Q12-C-2023-08-11/Q12-C-2023-08-11__2021-12-13__11-27-46(3).JPG,person,0.01,0.3208,0.3076,0.09479,0.5333
Q12-C-2023-08-11/Q12-C-2023-08-11__2021-12-13__11-29-02(1).JPG,empty,,,,,
Q12-C-2023-08-11/Q12-C-2023-08-11__2021-12-13__11-29-03(2).JPG,animal,0.00912,0.9229,0.1486,0.02135,0.05069
Q12-C-2023-08-11/Q12-C-2023-08-11__2021-12-13__11-29-03(2).JPG,animal,0.00931,0.9791,0.08402,0.02083,0.02152
Q12-C-2023-08-11/Q12-C-2023-08-11__2021-12-13__11-29-04(3).JPG,empty,,,,,
Q12-C-2023-08-11/Q12-C-2023-08-11__2021-12-13__11-30-09(1).JPG,empty,,,,,
Q12-C-2023-08-11/Q12-C-2023-08-11__2021-12-13__11-30-10(2).JPG,empty,,,,,
Q12-C-2023-08-11/Q12-C-2023-08-11__2021-12-13__11-30-10(3).JPG,empty,,,,,
Q12-C-2023-08-11/Q12-C-2023-08-11__2021-12-13__11-31-11(1).JPG,empty,,,,,
Q12-C-2023-08-11/Q12-C-2023-08-11__2021-12-13__11-31-12(2).JPG,empty,,,,,
Q12-C-2023-08-11/Q12-C-2023-08-11__2021-12-13__11-31-13(3).JPG,empty,,,,,
Q12-C-2023-08-11/Q12-C-2023-08-11__2021-12-13__11-33-09(1).JPG,empty,,,,,
Q12-C-2023-08-11/Q12-C-2023-08-11__2021-12-13__11-33-10(2).JPG,empty,,,,,
Q12-C-2023-08-11/Q12-C-2023-08-11__2021-12-13__11-33-11(3).JPG,empty,,,,,
Q12-C-2023-08-11/Q12-C-2023-08-11__2021-12-13__11-34-52(1).JPG,empty,,,,,
Q12-C-2023-08-11/Q12-C-2023-08-11__2021-12-13__11-34-53(2).JPG,empty,,,,,
Q12-C-2023-08-11/Q12-C-2023-08-11__2021-12-13__11-34-54(3).JPG,empty,,,,,
Q12-C-2023-08-11/Q12-C-2023-08-11__2021-12-13__11-41-23(1).JPG,empty,,,,,
Q12-C-2023-08-11/Q12-C-2023-08-11__2021-12-13__11-41-24(2).JPG,animal,0.00602,0.5645,0.5729,0.04687,0.07916
Q12-C-2023-08-11/Q12-C-2023-08-11__2021-12-13__11-41-25(3).JPG,empty,,,,,
Q12-C-2023-08-11/Q12-C-2023-08-11__2021-12-13__11-42-25(1).JPG,animal,0.00561,0.9697,0.04027,0.0302,0.05763
Q12-C-2023-08-11/Q12-C-2023-08-11__2021-12-13__11-42-25(1).JPG,animal,0.00798,0.9666,0.06527,0.03333,0.08749
Q12-C-2023-08-11/Q12-C-2023-08-11__2021-12-13__11-42-25(1).JPG,animal,0.0231,0.9708,0.07083,0.02916,0.0243
Q12-C-2023-08-11/Q12-C-2023-08-11__2021-12-13__11-42-25(1).JPG,animal,0.0267,0.9229,0.07083,0.07708,0.1152
Q12-C-2023-08-11/Q12-C-2023-08-11__2021-12-13__11-42-26(2).JPG,empty,,,,,
Q12-C-2023-08-11/Q12-C-2023-08-11__2021-12-13__11-42-27(3).JPG,empty,,,,,
Q12-C-2023-08-11/Q12-C-2023-08-11__2021-12-13__11-43-22(1).JPG,empty,,,,,
Q12-C-2023-08-11/Q12-C-2023-08-11__2021-12-13__11-43-23(2).JPG,empty,,,,,
Q12-C-2023-08-11/Q12-C-2023-08-11__2021-12-13__11-43-24(3).JPG,empty,,,,,
Q12-C-2023-08-11/Q12-C-2023-08-11__2021-12-13__11-45-26(1).JPG,empty,,,,,
Q12-C-2023-08-11/Q12-C-2023-08-11__2021-12-13__11-45-27(2).JPG,animal,0.00774,0.2666,0.9187,0.01562,0.0125
Q12-C-2023-08-11/Q12-C-2023-08-11__2021-12-13__11-45-28(3).JPG,empty,,,,,
Q12-C-2023-08-11/Q12-C-2023-08-11__2021-12-13__11-49-23(1).JPG,animal,0.00568,0.3333,0.6923,0.0901,0.1451
Q12-C-2023-08-11/Q12-C-2023-08-11__2021-12-13__11-49-23(2).JPG,person,0.00538,0.8479,0.4909,0.05989,0.1604
Q12-C-2023-08-11/Q12-C-2023-08-11__2021-12-13__11-49-24(3).JPG,empty,,,,,
Q12-C-2023-08-11/Q12-C-2023-08-11__2021-12-13__11-51-58(1).JPG,animal,0.00777,0.2656,0.9208,0.01614,0.01041
Q12-C-2023-08-11/Q12-C-2023-08-11__2021-12-13__11-51-59(2).JPG,animal,0.00721,0.1364,0.818,0.04166,0.07222
Q12-C-2023-08-11/Q12-C-2023-08-11__2021-12-13__11-52-00(1).JPG,animal,0.00652,0.2656,0.9201,0.01666,0.01111
Q12-C-2023-08-11/Q12-C-2023-08-11__2021-12-13__11-57-14(1).JPG,animal,0.0159,0.3291,0.6937,0.08541,0.1493
Q12-C-2023-08-11/Q12-C-2023-08-11__2021-12-13__11-57-15(2).JPG,empty,,,,,
Q12-C-2023-08-11/Q12-C-2023-08-11__2021-12-13__11-57-16(3).JPG,empty,,,,,
Q12-C-2023-08-11/Q12-C-2023-08-11__2021-12-13__12-00-15(1).JPG,empty,,,,,
Q12-C-2023-08-11/Q12-C-2023-08-11__2021-12-13__12-00-16(2).JPG,person,0.00704,0.3114,0.4423,0.1057,0.4027
Q12-C-2023-08-11/Q12-C-2023-08-11__2021-12-13__12-00-16(2).JPG,person,0.014,0.314,0.4479,0.075,0.2138
Q12-C-2023-08-11/Q12-C-2023-08-11__2021-12-13__12-00-17(3).JPG,person,0.00737,0.3156,0.2798,0.1088,0.5638
Q12-C-2023-08-11/Q12-C-2023-08-11__2021-12-13__12-01-11(1).JPG,empty,,,,,
Q12-C-2023-08-11/Q12-C-2023-08-11__2021-12-13__12-01-12(2).JPG,animal,0.00788,0.6895,0.8187,0.114,0.05277
Q12-C-2023-08-11/Q12-C-2023-08-11__2021-12-13__12-01-13(3).JPG,animal,0.00575,0.3333,0.7104,0.08124,0.1305
Q12-C-2023-08-11/Q12-C-2023-08-11__2021-12-13__12-03-40(1).JPG,empty,,,,,
Q12-C-2023-08-11/Q12-C-2023-08-11__2021-12-13__12-03-41(2).JPG,person,0.0339,0.3078,0.4701,0.1015,0.3722
Q12-C-2023-08-11/Q12-C-2023-08-11__2021-12-13__12-03-42(3).JPG,animal,0.00543,0.6854,0.0,0.04791,0.03541
Q12-C-2023-08-11/Q12-C-2023-08-11__2021-12-13__12-03-42(3).JPG,animal,0.00746,0.03489,0.7666,0.04635,0.05347
Q12-C-2023-08-11/Q12-C-2023-08-11__2021-12-13__12-03-42(3).JPG,person,0.0146,0.3062,0.4597,0.1026,0.3854
Q12-C-2023-08-11/Q12-C-2023-08-11__2021-12-13__12-07-10(1).JPG,animal,0.0112,0.3343,0.7027,0.08697,0.1444
Q12-C-2023-08-11/Q12-C-2023-08-11__2021-12-13__12-07-11(2).JPG,animal,0.00787,0.4984,0.8222,0.02968,0.03055
Q12-C-2023-08-11/Q12-C-2023-08-11__2021-12-13__12-07-12(3).JPG,animal,0.0077,0.7124,0.302,0.04479,0.03888
Q12-C-2023-08-11/Q12-C-2023-08-11__2021-12-13__12-07-12(3).JPG,person,0.0128,0.3223,0.4659,0.05624,0.1812
Q12-C-2023-08-11/Q12-C-2023-08-11__2021-12-13__12-08-11(1).JPG,empty,,,,,
Q12-C-2023-08-11/Q12-C-2023-08-11__2021-12-13__12-08-12(2).JPG,person,0.00984,0.3161,0.4861,0.1057,0.3597
Q12-C-2023-08-11/Q12-C-2023-08-11__2021-12-13__12-08-13(3).JPG,person,0.00636,0.2942,0.3062,0.113,0.5381
Q12-C-2023-08-11/Q12-C-2023-08-11__2021-12-13__12-09-20(1).JPG,empty,,,,,
Q12-C-2023-08-11/Q12-C-2023-08-11__2021-12-13__12-09-21(2).JPG,person,0.0076,0.3213,0.4243,0.07395,0.2437
Q12-C-2023-08-11/Q12-C-2023-08-11__2021-12-13__12-09-21(2).JPG,person,0.0213,0.3171,0.4097,0.09635,0.4312
Q12-C-2023-08-11/Q12-C-2023-08-11__2021-12-13__12-09-22(3).JPG,animal,0.0234,0.9187,0.1444,0.02187,0.0618
Q12-C-2023-08-11/Q12-C-2023-08-11__2021-12-13__12-11-06(1).JPG,person,0.0352,0.326,0.4548,0.09635,0.3895
Q12-C-2023-08-11/Q12-C-2023-08-11__2021-12-13__12-11-07(2).JPG,person,0.0192,0.3234,0.4638,0.102,0.3819
Q12-C-2023-08-11/Q12-C-2023-08-11__2021-12-13__12-11-08(3).JPG,person,0.00708,0.3161,0.3104,0.1036,0.5354
Q12-C-2023-08-11/Q12-C-2023-08-11__2021-12-13__12-14-25(1).JPG,empty,,,,,
Q12-C-2023-08-11/Q12-C-2023-08-11__2021-12-13__12-14-26(2).JPG,empty,,,,,
Q12-C-2023-08-11/Q12-C-2023-08-11__2021-12-13__12-14-27(3).JPG,empty,,,,,
Q12-C-2023-08-11/Q12-C-2023-08-11__2021-12-13__12-17-58(1).JPG,empty,,,,,
Q12-C-2023-08-11/Q12-C-2023-08-11__2021-12-13__12-17-59(2).JPG,empty,,,,,
Q12-C-2023-08-11/Q12-C-2023-08-11__2021-12-13__12-18-00(1).JPG,empty,,,,,
Q12-C-2023-08-11/Q12-C-2023-08-11__2021-12-13__12-18-59(2).JPG,empty,,,,,
Q12-C-2023-08-11/Q12-C-2023-08-11__2021-12-13__12-19-00(1).JPG,empty,,,,,
Q12-C-2023-08-11/Q12-C-2023-08-11__2021-12-13__12-19-01(2).JPG,animal,0.0051,0.7911,0.2611,0.01979,0.04166
Q12-C-2023-08-11/Q12-C-2023-08-11__2021-12-13__12-21-29(1).JPG,empty,,,,,
Q12-C-2023-08-11/Q12-C-2023-08-11__2021-12-13__12-21-30(2).JPG,empty,,,,,
Q12-C-2023-08-11/Q12-C-2023-08-11__2021-12-13__12-21-31(3).JPG,person,0.00891,0.3098,0.4659,0.1145,0.3833
Q12-C-2023-08-11/Q12-C-2023-08-11__2021-12-13__12-21-31(3).JPG,animal,0.0149,0.05468,0.752,0.05937,0.0743
Q12-C-2023-08-11/Q12-C-2023-08-11__2021-12-13__12-23-25(1).JPG,animal,0.0053,0.964,0.06874,0.02812,0.02986
Q12-C-2023-08-11/Q12-C-2023-08-11__2021-12-13__12-23-26(2).JPG,animal,0.00676,0.9671,0.08541,0.03229,0.03125
Q12-C-2023-08-11/Q12-C-2023-08-11__2021-12-13__12-23-27(3).JPG,animal,0.00978,0.7927,0.2652,0.01875,0.04513
Q12-C-2023-08-11/Q12-C-2023-08-11__2021-12-13__12-27-39(1).JPG,empty,,,,,
Q12-C-2023-08-11/Q12-C-2023-08-11__2021-12-13__12-27-40(2).JPG,animal,0.00973,0.9687,0.09374,0.03125,0.05208
Q12-C-2023-08-11/Q12-C-2023-08-11__2021-12-13__12-27-40(2).JPG,animal,0.0106,0.9843,0.01319,0.01562,0.04583
Q12-C-2023-08-11/Q12-C-2023-08-11__2021-12-13__12-27-41(3).JPG,animal,0.00641,0.9604,0.08333,0.03958,0.0625
Q12-C-2023-08-11/Q12-C-2023-08-11__2021-12-13__12-29-31(1).JPG,empty,,,,,
Q12-C-2023-08-11/Q12-C-2023-08-11__2021-12-13__12-29-32(2).JPG,empty,,,,,
Q12-C-2023-08-11/Q12-C-2023-08-11__2021-12-13__12-29-33(3).JPG,animal,0.0161,0.0,0.393,0.09479,0.1736
Q12-C-2023-08-11/Q12-C-2023-08-11__2021-12-13__12-31-10(1).JPG,animal,0.00698,0.3286,0.7013,0.09218,0.1465
Q12-C-2023-08-11/Q12-C-2023-08-11__2021-12-13__12-31-11(2).JPG,animal,0.00732,0.9208,0.06874,0.07916,0.07083
Q12-C-2023-08-11/Q12-C-2023-08-11__2021-12-13__12-31-12(3).JPG,empty,,,,,
Q12-C-2023-08-11/Q12-C-2023-08-11__2021-12-13__12-34-07(1).JPG,animal,0.00568,0.9208,0.1513,0.0177,0.05069
Q12-C-2023-08-11/Q12-C-2023-08-11__2021-12-13__12-34-07(1).JPG,animal,0.00765,0.2015,0.184,0.01822,0.02777
Q12-C-2023-08-11/Q12-C-2023-08-11__2021-12-13__12-34-07(1).JPG,animal,0.0291,0.7906,0.2638,0.01979,0.04236
Q12-C-2023-08-11/Q12-C-2023-08-11__2021-12-13__12-34-07(1).JPG,animal,0.0481,0.7213,0.3006,0.03437,0.04027
Q12-C-2023-08-11/Q12-C-2023-08-11__2021-12-13__12-34-08(2).JPG,animal,0.00812,0.9791,0.3326,0.02083,0.2819
Q12-C-2023-08-11/Q12-C-2023-08-11__2021-12-13__12-34-09(3).JPG,empty,,,,,
Q12-C-2023-08-11/Q12-C-2023-08-11__2021-12-13__12-35-21(1).JPG,empty,,,,,
Q12-C-2023-08-11/Q12-C-2023-08-11__2021-12-13__12-35-22(2).JPG,empty,,,,,
Q12-C-2023-08-11/Q12-C-2023-08-11__2021-12-13__12-35-22(3).JPG,empty,,,,,
Q12-C-2023-08-11/Q12-C-2023-08-11__2021-12-13__12-37-44(1).JPG,person,0.00636,0.3192,0.427,0.1078,0.4236
Q12-C-2023-08-11/Q12-C-2023-08-11__2021-12-13__12-37-45(2).JPG,empty,,,,,
Q12-C-2023-08-11/Q12-C-2023-08-11__2021-12-13__12-37-46(3).JPG,empty,,,,,
Q12-C-2023-08-11/Q12-C-2023-08-11__2021-12-13__12-39-50(1).JPG,empty,,,,,
Q12-C-2023-08-11/Q12-C-2023-08-11__2021-12-13__12-39-51(2).JPG,animal,0.00557,0.9625,0.09375,0.01666,0.02013
Q12-C-2023-08-11/Q12-C-2023-08-11__2021-12-13__12-39-52(3).JPG,empty,,,,,
Q12-C-2023-08-11/Q12-C-2023-08-11__2021-12-13__12-40-52(1).JPG,empty,,,,,
Q12-C-2023-08-11/Q12-C-2023-08-11__2021-12-13__12-40-53(2).JPG,animal,0.0188,0.4791,0.5736,0.1328,0.1083
Q12-C-2023-08-11/Q12-C-2023-08-11__2021-12-13__12-40-53(3).JPG,animal,0.018,0.876,0.1388,0.0677,0.04097
Q12-C-2023-08-11/Q12-C-2023-08-11__2021-12-13__12-50-57(1).JPG,empty,,,,,
Q12-C-2023-08-11/Q12-C-2023-08-11__2021-12-13__12-50-58(2).JPG,empty,,,,,
Q12-C-2023-08-11/Q12-C-2023-08-11__2021-12-13__12-50-59(3).JPG,empty,,,,,
Q12-C-2023-08-11/Q12-C-2023-08-11__2021-12-13__12-52-59(1).JPG,empty,,,,,
Q12-C-2023-08-11/Q12-C-2023-08-11__2021-12-13__12-53-00(1).JPG,empty,,,,,
Q12-C-2023-08-11/Q12-C-2023-08-11__2021-12-13__12-53-01(2).JPG,empty,,,,,
Q12-C-2023-08-11/Q12-C-2023-08-11__2021-12-13__12-54-13(1).JPG,empty,,,,,
Q12-C-2023-08-11/Q12-C-2023-08-11__2021-12-13__12-54-14(2).JPG,animal,0.00673,0.0005208,0.7673,0.1723,0.1541
Q12-C-2023-08-11/Q12-C-2023-08-11__2021-12-13__12-54-15(3).JPG,animal,0.0628,0.0005208,0.7694,0.151,0.09652
Q12-C-2023-08-11/Q12-C-2023-08-11__2021-12-13__12-56-30(1).JPG,person,0.0438,0.9421,0.2986,0.05781,0.3444
Q12-C-2023-08-11/Q12-C-2023-08-11__2021-12-13__12-56-31(2).JPG,animal,0.00613,0.314,0.4444,0.09635,0.4055
Q12-C-2023-08-11/Q12-C-2023-08-11__2021-12-13__12-56-32(3).JPG,empty,,,,,
Q12-C-2023-08-11/Q12-C-2023-08-11__2021-12-13__12-59-51(1).JPG,empty,,,,,
Q12-C-2023-08-11/Q12-C-2023-08-11__2021-12-13__12-59-52(2).JPG,animal,0.00608,0.4468,0.6236,0.08489,0.1013
Q12-C-2023-08-11/Q12-C-2023-08-11__2021-12-13__12-59-53(3).JPG,animal,0.00985,0.3786,0.5041,0.03125,0.02847
Q12-C-2023-08-11/Q12-C-2023-08-11__2021-12-13__13-04-13(1).JPG,empty,,,,,
Q12-C-2023-08-11/Q12-C-2023-08-11__2021-12-13__13-04-14(2).JPG,empty,,,,,
Q12-C-2023-08-11/Q12-C-2023-08-11__2021-12-13__13-04-15(3).JPG,empty,,,,,
Q12-C-2023-08-11/Q12-C-2023-08-11__2021-12-13__13-05-27(1).JPG,empty,,,,,
Q12-C-2023-08-11/Q12-C-2023-08-11__2021-12-13__13-05-28(2).JPG,empty,,,,,
Q12-C-2023-08-11/Q12-C-2023-08-11__2021-12-13__13-05-29(3).JPG,empty,,,,,
Q12-C-2023-08-11/Q12-C-2023-08-11__2021-12-13__13-08-46(1).JPG,animal,0.0159,0.1364,0.09375,0.01875,0.02013
Q12-C-2023-08-11/Q12-C-2023-08-11__2021-12-13__13-08-47(2).JPG,animal,0.00727,0.9677,0.05416,0.03229,0.1159
Q12-C-2023-08-11/Q12-C-2023-08-11__2021-12-13__13-08-47(2).JPG,animal,0.00781,0.2645,0.9201,0.01614,0.01111
