filename,class_md,score,x_norm,y_norm,w_norm,h_norm
H06-C-2023-07-25/H06-C-2023-07-25__2021-10-31__09-45-48(2).JPG,empty,,,,,
H06-C-2023-07-25/H06-C-2023-07-25__2021-10-31__09-45-49(3).JPG,empty,,,,,
H06-C-2023-07-25/H06-C-2023-07-25__2021-10-31__09-47-24(1).JPG,empty,,,,,
H06-C-2023-07-25/H06-C-2023-07-25__2021-10-31__09-47-25(2).JPG,empty,,,,,
H06-C-2023-07-25/H06-C-2023-07-25__2021-10-31__09-47-26(3).JPG,empty,,,,,
H06-C-2023-07-25/H06-C-2023-07-25__2021-10-31__09-48-25(1).JPG,animal,0.00672,0.1713,0.4854,0.07447,0.05
H06-C-2023-07-25/H06-C-2023-07-25__2021-10-31__09-48-26(2).JPG,empty,,,,,
H06-C-2023-07-25/H06-C-2023-07-25__2021-10-31__09-48-27(3).JPG,empty,,,,,
H06-C-2023-07-25/H06-C-2023-07-25__2021-10-31__09-49-43(1).JPG,empty,,,,,
H06-C-2023-07-25/H06-C-2023-07-25__2021-10-31__09-49-44(2).JPG,empty,,,,,
H06-C-2023-07-25/H06-C-2023-07-25__2021-10-31__09-49-45(3).JPG,empty,,,,,
H06-C-2023-07-25/H06-C-2023-07-25__2021-10-31__09-50-42(1).JPG,empty,,,,,
H06-C-2023-07-25/H06-C-2023-07-25__2021-10-31__09-50-43(2).JPG,empty,,,,,
H06-C-2023-07-25/H06-C-2023-07-25__2021-10-31__09-50-44(3).JPG,empty,,,,,
H06-C-2023-07-25/H06-C-2023-07-25__2021-10-31__09-52-14(1).JPG,empty,,,,,
H06-C-2023-07-25/H06-C-2023-07-25__2021-10-31__09-52-15(2).JPG,empty,,,,,
H06-C-2023-07-25/H06-C-2023-07-25__2021-10-31__09-52-16(3).JPG,empty,,,,,
H06-C-2023-07-25/H06-C-2023-07-25__2021-10-31__09-54-26(1).JPG,empty,,,,,
H06-C-2023-07-25/H06-C-2023-07-25__2021-10-31__09-54-27(2).JPG,empty,,,,,
H06-C-2023-07-25/H06-C-2023-07-25__2021-10-31__09-54-28(3).JPG,empty,,,,,
H06-C-2023-07-25/H06-C-2023-07-25__2021-10-31__09-55-31(1).JPG,empty,,,,,
H06-C-2023-07-25/H06-C-2023-07-25__2021-10-31__09-55-32(2).JPG,empty,,,,,
H06-C-2023-07-25/H06-C-2023-07-25__2021-10-31__09-55-33(3).JPG,empty,,,,,
H06-C-2023-07-25/H06-C-2023-07-25__2021-10-31__09-58-09(1).JPG,empty,,,,,
H06-C-2023-07-25/H06-C-2023-07-25__2021-10-31__09-58-10(2).JPG,empty,,,,,
H06-C-2023-07-25/H06-C-2023-07-25__2021-10-31__09-58-10(3).JPG,empty,,,,,
H06-C-2023-07-25/H06-C-2023-07-25__2021-10-31__10-00-10(1).JPG,empty,,,,,
H06-C-2023-07-25/H06-C-2023-07-25__2021-10-31__10-00-11(2).JPG,empty,,,,,
H06-C-2023-07-25/H06-C-2023-07-25__2021-10-31__10-00-12(3).JPG,empty,,,,,
H06-C-2023-07-25/H06-C-2023-07-25__2021-10-31__10-01-31(1).JPG,empty,,,,,
H06-C-2023-07-25/H06-C-2023-07-25__2021-10-31__10-01-32(2).JPG,empty,,,,,
H06-C-2023-07-25/H06-C-2023-07-25__2021-10-31__10-01-32(3).JPG,empty,,,,,
H06-C-2023-07-25/H06-C-2023-07-25__2021-10-31__10-02-44(1).JPG,empty,,,,,
H06-C-2023-07-25/H06-C-2023-07-25__2021-10-31__10-02-45(2).JPG,empty,,,,,
H06-C-2023-07-25/H06-C-2023-07-25__2021-10-31__10-02-46(3).JPG,empty,,,,,
H06-C-2023-07-25/H06-C-2023-07-25__2021-10-31__10-06-21(1).JPG,empty,,,,,
H06-C-2023-07-25/H06-C-2023-07-25__2021-10-31__10-06-22(2).JPG,empty,,,,,
H06-C-2023-07-25/H06-C-2023-07-25__2021-10-31__10-06-23(3).JPG,empty,,,,,
H06-C-2023-07-25/H06-C-2023-07-25__2021-10-31__10-08-03(1).JPG,empty,,,,,
H06-C-2023-07-25/H06-C-2023-07-25__2021-10-31__10-08-04(2).JPG,empty,,,,,
H06-C-2023-07-25/H06-C-2023-07-25__2021-10-31__10-08-05(3).JPG,empty,,,,,
H06-C-2023-07-25/H06-C-2023-07-25__2021-10-31__10-09-41(1).JPG,empty,,,,,
H06-C-2023-07-25/H06-C-2023-07-25__2021-10-31__10-09-42(2).JPG,empty,,,,,
H06-C-2023-07-25/H06-C-2023-07-25__2021-10-31__10-09-43(3).JPG,empty,,,,,
H06-C-2023-07-25/H06-C-2023-07-25__2021-10-31__10-21-05(1).JPG,empty,,,,,
H06-C-2023-07-25/H06-C-2023-07-25__2021-10-31__10-21-06(2).JPG,empty,,,,,
H06-C-2023-07-25/H06-C-2023-07-25__2021-10-31__10-21-07(3).JPG,empty,,,,,
H06-C-2023-07-25/H06-C-2023-07-25__2021-10-31__10-22-07(1).JPG,empty,,,,,
H06-C-2023-07-25/H06-C-2023-07-25__2021-10-31__10-22-08(2).JPG,empty,,,,,
H06-C-2023-07-25/H06-C-2023-07-25__2021-10-31__10-22-09(3).JPG,empty,,,,,
H06-C-2023-07-25/H06-C-2023-07-25__2021-10-31__10-24-51(1).JPG,empty,,,,,
H06-C-2023-07-25/H06-C-2023-07-25__2021-10-31__10-24-52(2).JPG,empty,,,,,
H06-C-2023-07-25/H06-C-2023-07-25__2021-10-31__10-24-53(3).JPG,empty,,,,,
H06-C-2023-07-25/H06-C-2023-07-25__2021-10-31__10-28-31(1).JPG,empty,,,,,
H06-C-2023-07-25/H06-C-2023-07-25__2021-10-31__10-28-32(2).JPG,empty,,,,,
H06-C-2023-07-25/H06-C-2023-07-25__2021-10-31__10-28-33(3).JPG,empty,,,,,
H06-C-2023-07-25/H06-C-2023-07-25__2021-10-31__10-31-40(1).JPG,empty,,,,,
H06-C-2023-07-25/H06-C-2023-07-25__2021-10-31__10-31-41(2).JPG,empty,,,,,
H06-C-2023-07-25/H06-C-2023-07-25__2021-10-31__10-31-41(3).JPG,empty,,,,,
H06-C-2023-07-25/H06-C-2023-07-25__2021-10-31__10-33-34(1).JPG,empty,,,,,
H06-C-2023-07-25/H06-C-2023-07-25__2021-10-31__10-33-35(2).JPG,empty,,,,,
H06-C-2023-07-25/H06-C-2023-07-25__2021-10-31__10-33-36(3).JPG,empty,,,,,
H06-C-2023-07-25/H06-C-2023-07-25__2021-10-31__10-36-26(1).JPG,empty,,,,,
H06-C-2023-07-25/H06-C-2023-07-25__2021-10-31__10-36-27(2).JPG,empty,,,,,
H06-C-2023-07-25/H06-C-2023-07-25__2021-10-31__10-36-28(3).JPG,empty,,,,,
H06-C-2023-07-25/H06-C-2023-07-25__2021-10-31__10-37-24(1).JPG,empty,,,,,
H06-C-2023-07-25/H06-C-2023-07-25__2021-10-31__10-37-25(2).JPG,empty,,,,,
H06-C-2023-07-25/H06-C-2023-07-25__2021-10-31__10-37-26(3).JPG,empty,,,,,
H06-C-2023-07-25/H06-C-2023-07-25__2021-10-31__10-38-54(1).JPG,empty,,,,,
H06-C-2023-07-25/H06-C-2023-07-25__2021-10-31__10-38-55(2).JPG,empty,,,,,
H06-C-2023-07-25/H06-C-2023-07-25__2021-10-31__10-38-56(3).JPG,empty,,,,,
H06-C-2023-07-25/H06-C-2023-07-25__2021-10-31__10-40-09(1).JPG,empty,,,,,
H06-C-2023-07-25/H06-C-2023-07-25__2021-10-31__10-40-10(2).JPG,empty,,,,,
H06-C-2023-07-25/H06-C-2023-07-25__2021-10-31__10-40-11(3).JPG,empty,,,,,
H06-C-2023-07-25/H06-C-2023-07-25__2021-10-31__10-48-02(1).JPG,empty,,,,,
H06-C-2023-07-25/H06-C-2023-07-25__2021-10-31__10-48-03(2).JPG,empty,,,,,
H06-C-2023-07-25/H06-C-2023-07-25__2021-10-31__10-48-04(3).JPG,empty,,,,,
H06-C-2023-07-25/H06-C-2023-07-25__2021-10-31__10-50-14(1).JPG,empty,,,,,
H06-C-2023-07-25/H06-C-2023-07-25__2021-10-31__10-50-15(2).JPG,animal,0.0117,0.6541,0.6493,0.0302,0.03125
H06-C-2023-07-25/H06-C-2023-07-25__2021-10-31__10-50-16(3).JPG,empty,,,,,
H06-C-2023-07-25/H06-C-2023-07-25__2021-10-31__10-58-32(1).JPG,empty,,,,,
H06-C-2023-07-25/H06-C-2023-07-25__2021-10-31__10-58-33(2).JPG,empty,,,,,
H06-C-2023-07-25/H06-C-2023-07-25__2021-10-31__10-58-34(3).JPG,empty,,,,,
H06-C-2023-07-25/H06-C-2023-07-25__2021-10-31__11-00-58(1).JPG,empty,,,,,
H06-C-2023-07-25/H06-C-2023-07-25__2021-10-31__11-00-59(2).JPG,empty,,,,,
H06-C-2023-07-25/H06-C-2023-07-25__2021-10-31__11-01-00(1).JPG,empty,,,,,
H06-C-2023-07-25/H06-C-2023-07-25__2021-10-31__11-02-24(1).JPG,empty,,,,,
H06-C-2023-07-25/H06-C-2023-07-25__2021-10-31__11-02-25(2).JPG,empty,,,,,
H06-C-2023-07-25/H06-C-2023-07-25__2021-10-31__11-02-26(3).JPG,empty,,,,,
H06-C-2023-07-25/H06-C-2023-07-25__2021-10-31__11-04-39(1).JPG,empty,,,,,
H06-C-2023-07-25/H06-C-2023-07-25__2021-10-31__11-04-40(2).JPG,empty,,,,,
H06-C-2023-07-25/H06-C-2023-07-25__2021-10-31__11-04-41(3).JPG,empty,,,,,
H06-C-2023-07-25/H06-C-2023-07-25__2021-10-31__11-08-09(1).JPG,empty,,,,,
H06-C-2023-07-25/H06-C-2023-07-25__2021-10-31__11-08-10(2).JPG,empty,,,,,
H06-C-2023-07-25/H06-C-2023-07-25__2021-10-31__11-08-10(3).JPG,empty,,,,,
H06-C-2023-07-25/H06-C-2023-07-25__2021-10-31__11-09-40(1).JPG,empty,,,,,
H06-C-2023-07-25/H06-C-2023-07-25__2021-10-31__11-09-41(2).JPG,empty,,,,,
H06-C-2023-07-25/H06-C-2023-07-25__2021-10-31__11-09-42(3).JPG,empty,,,,,
H06-C-2023-07-25/H06-C-2023-07-25__2021-10-31__11-20-04(1).JPG,empty,,,,,
H06-C-2023-07-25/H06-C-2023-07-25__2021-10-31__11-20-05(2).JPG,empty,,,,,
H06-C-2023-07-25/H06-C-2023-07-25__2021-10-31__11-20-06(3).JPG,empty,,,,,
H06-C-2023-07-25/H06-C-2023-07-25__2021-10-31__11-31-09(1).JPG,empty,,,,,
H06-C-2023-07-25/H06-C-2023-07-25__2021-10-31__11-31-10(2).JPG,empty,,,,,
H06-C-2023-07-25/H06-C-2023-07-25__2021-10-31__11-31-11(3).JPG,empty,,,,,
H06-C-2023-07-25/H06-C-2023-07-25__2021-10-31__11-35-53(1).JPG,empty,,,,,
H06-C-2023-07-25/H06-C-2023-07-25__2021-10-31__11-35-54(2).JPG,empty,,,,,
H06-C-2023-07-25/H06-C-2023-07-25__2021-10-31__11-35-55(3).JPG,empty,,,,,
H06-C-2023-07-25/H06-C-2023-07-25__2021-10-31__11-41-08(1).JPG,animal,0.0106,0.451,0.6361,0.02343,0.04166
H06-C-2023-07-25/H06-C-2023-07-25__2021-10-31__11-41-09(2).JPG,empty,,,,,
H06-C-2023-07-25/H06-C-2023-07-25__2021-10-31__11-41-10(3).JPG,empty,,,,,
H06-C-2023-07-25/H06-C-2023-07-25__2021-10-31__11-49-39(1).JPG,empty,,,,,
H06-C-2023-07-25/H06-C-2023-07-25__2021-10-31__11-49-40(2).JPG,empty,,,,,
H06-C-2023-07-25/H06-C-2023-07-25__2021-10-31__11-49-41(3).JPG,empty,,,,,
H06-C-2023-07-25/H06-C-2023-07-25__2021-10-31__11-57-22(1).JPG,empty,,,,,
H06-C-2023-07-25/H06-C-2023-07-25__2021-10-31__11-57-23(2).JPG,empty,,,,,
H06-C-2023-07-25/H06-C-2023-07-25__2021-10-31__11-57-24(3).JPG,animal,0.0347,0.675,0.5541,0.0375,0.03055
H06-C-2023-07-25/H06-C-2023-07-25__2021-10-31__12-04-13(1).JPG,empty,,,,,
H06-C-2023-07-25/H06-C-2023-07-25__2021-10-31__12-04-14(2).JPG,empty,,,,,
H06-C-2023-07-25/H06-C-2023-07-25__2021-10-31__12-04-15(3).JPG,empty,,,,,
H06-C-2023-07-25/H06-C-2023-07-25__2021-10-31__12-06-29(1).JPG,empty,,,,,
H06-C-2023-07-25/H06-C-2023-07-25__2021-10-31__12-06-30(2).JPG,empty,,,,,
H06-C-2023-07-25/H06-C-2023-07-25__2021-10-31__12-06-31(3).JPG,empty,,,,,
H06-C-2023-07-25/H06-C-2023-07-25__2021-10-31__12-12-55(1).JPG,empty,,,,,
H06-C-2023-07-25/H06-C-2023-07-25__2021-10-31__12-12-56(2).JPG,empty,,,,,
H06-C-2023-07-25/H06-C-2023-07-25__2021-10-31__12-12-57(3).JPG,empty,,,,,
H06-C-2023-07-25/H06-C-2023-07-25__2021-10-31__12-18-26(1).JPG,empty,,,,,
H06-C-2023-07-25/H06-C-2023-07-25__2021-10-31__12-18-27(2).JPG,empty,,,,,
H06-C-2023-07-25/H06-C-2023-07-25__2021-10-31__12-18-28(3).JPG,empty,,,,,
H06-C-2023-07-25/H06-C-2023-07-25__2021-10-31__12-21-24(1).JPG,animal,0.0095,0.651,0.6472,0.03177,0.03125
H06-C-2023-07-25/H06-C-2023-07-25__2021-10-31__12-21-25(2).JPG,animal,0.00849,0.6416,0.5847,0.02083,0.07152
H06-C-2023-07-25/H06-C-2023-07-25__2021-10-31__12-21-25(2).JPG,animal,0.0201,0.6515,0.6479,0.03177,0.03541
H06-C-2023-07-25/H06-C-2023-07-25__2021-10-31__12-21-26(3).JPG,animal,0.0223,0.6479,0.6215,0.03489,0.0625
H06-C-2023-07-25/H06-C-2023-07-25__2021-10-31__12-25-46(1).JPG,empty,,,,,
H06-C-2023-07-25/H06-C-2023-07-25__2021-10-31__12-25-47(2).JPG,empty,,,,,
H06-C-2023-07-25/H06-C-2023-07-25__2021-10-31__12-25-48(3).JPG,animal,0.00562,0.5244,0.4444,0.03958,0.04722
H06-C-2023-07-25/H06-C-2023-07-25__2021-10-31__12-25-48(3).JPG,animal,0.0379,0.6473,0.6444,0.05156,0.0368
H06-C-2023-07-25/H06-C-2023-07-25__2021-10-31__12-29-01(1).JPG,animal,0.00704,0.652,0.65,0.02864,0.03333
H06-C-2023-07-25/H06-C-2023-07-25__2021-10-31__12-29-02(2).JPG,empty,,,,,
H06-C-2023-07-25/H06-C-2023-07-25__2021-10-31__12-29-03(3).JPG,animal,0.0098,0.6526,0.6493,0.02864,0.04097
H06-C-2023-07-25/H06-C-2023-07-25__2021-10-31__12-30-48(1).JPG,empty,,,,,
H06-C-2023-07-25/H06-C-2023-07-25__2021-10-31__12-30-49(2).JPG,empty,,,,,
H06-C-2023-07-25/H06-C-2023-07-25__2021-10-31__12-30-50(3).JPG,empty,,,,,
H06-C-2023-07-25/H06-C-2023-07-25__2021-10-31__12-39-58(1).JPG,empty,,,,,
H06-C-2023-07-25/H06-C-2023-07-25__2021-10-31__12-39-59(2).JPG,empty,,,,,
H06-C-2023-07-25/H06-C-2023-07-25__2021-10-31__12-40-00(1).JPG,empty,,,,,
H06-C-2023-07-25/H06-C-2023-07-25__2021-10-31__12-44-30(1).JPG,animal,0.00548,0.4833,0.2986,0.01093,0.02083
H06-C-2023-07-25/H06-C-2023-07-25__2021-10-31__12-44-31(2).JPG,empty,,,,,
H06-C-2023-07-25/H06-C-2023-07-25__2021-10-31__12-44-32(3).JPG,empty,,,,,
H06-C-2023-07-25/H06-C-2023-07-25__2021-10-31__12-53-57(1).JPG,empty,,,,,
H06-C-2023-07-25/H06-C-2023-07-25__2021-10-31__12-53-58(2).JPG,animal,0.0062,0.6526,0.65,0.02968,0.03055
H06-C-2023-07-25/H06-C-2023-07-25__2021-10-31__12-53-58(2).JPG,animal,0.00866,0.7609,0.3708,0.02968,0.03055
H06-C-2023-07-25/H06-C-2023-07-25__2021-10-31__12-53-59(3).JPG,empty,,,,,
H06-C-2023-07-25/H06-C-2023-07-25__2021-10-31__13-01-39(1).JPG,animal,0.011,0.7588,0.3569,0.08177,0.075
H06-C-2023-07-25/H06-C-2023-07-25__2021-10-31__13-01-40(2).JPG,empty,,,,,
H06-C-2023-07-25/H06-C-2023-07-25__2021-10-31__13-01-41(3).JPG,empty,,,,,
H06-C-2023-07-25/H06-C-2023-07-25__2021-11-01__00-19-32(1).JPG,animal,0.96,0.7359,0.5562,0.2015,0.2388
H06-C-2023-07-25/H06-C-2023-07-25__2021-11-01__00-19-33(2).JPG,animal,0.942,0.689,0.5479,0.1838,0.2277
H06-C-2023-07-25/H06-C-2023-07-25__2021-11-01__00-19-34(3).JPG,animal,0.938,0.6786,0.5493,0.1869,0.2173
H06-C-2023-07-25/H06-C-2023-07-25__2021-11-01__00-22-48(1).JPG,animal,0.962,0.7911,0.668,0.2088,0.2611
H06-C-2023-07-25/H06-C-2023-07-25__2021-11-01__00-22-49(2).JPG,animal,0.716,0.9708,0.6534,0.02916,0.2708
H06-C-2023-07-25/H06-C-2023-07-25__2021-11-01__00-22-50(3).JPG,empty,,,,,
H06-C-2023-07-25/H06-C-2023-07-25__2021-11-01__08-13-36(1).JPG,empty,,,,,
H06-C-2023-07-25/H06-C-2023-07-25__2021-11-01__08-13-37(2).JPG,empty,,,,,
H06-C-2023-07-25/H06-C-2023-07-25__2021-11-01__08-13-38(3).JPG,empty,,,,,
H06-C-2023-07-25/H06-C-2023-07-25__2021-11-01__08-17-42(1).JPG,empty,,,,,
H06-C-2023-07-25/H06-C-2023-07-25__2021-11-01__08-17-43(2).JPG,empty,,,,,
H06-C-2023-07-25/H06-C-2023-07-25__2021-11-01__08-17-44(3).JPG,empty,,,,,
H06-C-2023-07-25/H06-C-2023-07-25__2021-11-01__08-37-24(1).JPG,empty,,,,,
H06-C-2023-07-25/H06-C-2023-07-25__2021-11-01__08-37-25(2).JPG,empty,,,,,
H06-C-2023-07-25/H06-C-2023-07-25__2021-11-01__08-37-25(3).JPG,empty,,,,,
H06-C-2023-07-25/H06-C-2023-07-25__2021-11-01__08-47-23(1).JPG,empty,,,,,
H06-C-2023-07-25/H06-C-2023-07-25__2021-11-01__08-47-24(2).JPG,empty,,,,,
H06-C-2023-07-25/H06-C-2023-07-25__2021-11-01__08-47-25(3).JPG,empty,,,,,
H06-C-2023-07-25/H06-C-2023-07-25__2021-11-01__08-53-53(1).JPG,empty,,,,,
H06-C-2023-07-25/H06-C-2023-07-25__2021-11-01__08-53-54(2).JPG,empty,,,,,
H06-C-2023-07-25/H06-C-2023-07-25__2021-11-01__08-53-55(3).JPG,empty,,,,,
H06-C-2023-07-25/H06-C-2023-07-25__2021-11-01__08-55-10(1).JPG,empty,,,,,
H06-C-2023-07-25/H06-C-2023-07-25__2021-11-01__08-55-11(2).JPG,empty,,,,,
H06-C-2023-07-25/H06-C-2023-07-25__2021-11-01__08-55-12(3).JPG,empty,,,,,
H06-C-2023-07-25/H06-C-2023-07-25__2021-11-01__09-42-40(1).JPG,empty,,,,,
H06-C-2023-07-25/H06-C-2023-07-25__2021-11-01__09-42-41(2).JPG,empty,,,,,
H06-C-2023-07-25/H06-C-2023-07-25__2021-11-01__09-42-42(3).JPG,empty,,,,,
H06-C-2023-07-25/H06-C-2023-07-25__2021-11-01__09-45-42(1).JPG,empty,,,,,
H06-C-2023-07-25/H06-C-2023-07-25__2021-11-01__09-45-43(2).JPG,empty,,,,,
H06-C-2023-07-25/H06-C-2023-07-25__2021-11-01__09-45-44(3).JPG,empty,,,,,
H06-C-2023-07-25/H06-C-2023-07-25__2021-11-01__09-49-27(1).JPG,empty,,,,,
H06-C-2023-07-25/H06-C-2023-07-25__2021-11-01__09-49-28(2).JPG,empty,,,,,
H06-C-2023-07-25/H06-C-2023-07-25__2021-11-01__09-49-29(3).JPG,empty,,,,,
H06-C-2023-07-25/H06-C-2023-07-25__2021-11-01__09-51-18(1).JPG,empty,,,,,
H06-C-2023-07-25/H06-C-2023-07-25__2021-11-01__09-51-19(2).JPG,empty,,,,,
H06-C-2023-07-25/H06-C-2023-07-25__2021-11-01__09-51-20(3).JPG,empty,,,,,
H06-C-2023-07-25/H06-C-2023-07-25__2021-11-01__09-53-02(1).JPG,empty,,,,,
H06-C-2023-07-25/H06-C-2023-07-25__2021-11-01__09-53-03(2).JPG,empty,,,,,
H06-C-2023-07-25/H06-C-2023-07-25__2021-11-01__09-53-04(3).JPG,empty,,,,,
H06-C-2023-07-25/H06-C-2023-07-25__2021-11-01__09-55-37(1).JPG,empty,,,,,
H06-C-2023-07-25/H06-C-2023-07-25__2021-11-01__09-55-38(2).JPG,empty,,,,,
H06-C-2023-07-25/H06-C-2023-07-25__2021-11-01__09-55-39(3).JPG,empty,,,,,
H06-C-2023-07-25/H06-C-2023-07-25__2021-11-01__09-58-25(1).JPG,empty,,,,,
H06-C-2023-07-25/H06-C-2023-07-25__2021-11-01__09-58-26(2).JPG,empty,,,,,
H06-C-2023-07-25/H06-C-2023-07-25__2021-11-01__09-58-27(3).JPG,empty,,,,,
H06-C-2023-07-25/H06-C-2023-07-25__2021-11-01__10-02-34(1).JPG,empty,,,,,
H06-C-2023-07-25/H06-C-2023-07-25__2021-11-01__10-02-35(2).JPG,empty,,,,,
H06-C-2023-07-25/H06-C-2023-07-25__2021-11-01__10-02-36(3).JPG,empty,,,,,
H06-C-2023-07-25/H06-C-2023-07-25__2021-11-01__10-03-46(1).JPG,empty,,,,,
H06-C-2023-07-25/H06-C-2023-07-25__2021-11-01__10-03-47(2).JPG,empty,,,,,
H06-C-2023-07-25/H06-C-2023-07-25__2021-11-01__10-03-47(3).JPG,empty,,,,,
H06-C-2023-07-25/H06-C-2023-07-25__2021-11-01__10-06-05(1).JPG,empty,,,,,
H06-C-2023-07-25/H06-C-2023-07-25__2021-11-01__10-06-06(2).JPG,empty,,,,,
H06-C-2023-07-25/H06-C-2023-07-25__2021-11-01__10-06-07(3).JPG,empty,,,,,
H06-C-2023-07-25/H06-C-2023-07-25__2021-11-01__10-08-08(1).JPG,empty,,,,,
H06-C-2023-07-25/H06-C-2023-07-25__2021-11-01__10-08-09(2).JPG,empty,,,,,
H06-C-2023-07-25/H06-C-2023-07-25__2021-11-01__10-08-10(3).JPG,empty,,,,,
H06-C-2023-07-25/H06-C-2023-07-25__2021-11-01__10-10-31(1).JPG,empty,,,,,
H06-C-2023-07-25/H06-C-2023-07-25__2021-11-01__10-10-32(2).JPG,empty,,,,,
H06-C-2023-07-25/H06-C-2023-07-25__2021-11-01__10-10-33(3).JPG,empty,,,,,
H06-C-2023-07-25/H06-C-2023-07-25__2021-11-01__10-14-54(1).JPG,empty,,,,,
H06-C-2023-07-25/H06-C-2023-07-25__2021-11-01__10-14-55(2).JPG,empty,,,,,
H06-C-2023-07-25/H06-C-2023-07-25__2021-11-01__10-14-56(3).JPG,empty,,,,,
H06-C-2023-07-25/H06-C-2023-07-25__2021-11-01__10-16-45(1).JPG,empty,,,,,
H06-C-2023-07-25/H06-C-2023-07-25__2021-11-01__10-16-46(2).JPG,empty,,,,,
H06-C-2023-07-25/H06-C-2023-07-25__2021-11-01__10-16-47(3).JPG,empty,,,,,
H06-C-2023-07-25/H06-C-2023-07-25__2021-11-01__10-18-31(1).JPG,empty,,,,,
H06-C-2023-07-25/H06-C-2023-07-25__2021-11-01__10-18-32(2).JPG,empty,,,,,
H06-C-2023-07-25/H06-C-2023-07-25__2021-11-01__10-18-33(3).JPG,empty,,,,,
H06-C-2023-07-25/H06-C-2023-07-25__2021-11-01__10-20-08(1).JPG,empty,,,,,
H06-C-2023-07-25/H06-C-2023-07-25__2021-11-01__10-20-09(2).JPG,empty,,,,,
H06-C-2023-07-25/H06-C-2023-07-25__2021-11-01__10-20-10(3).JPG,empty,,,,,
H06-C-2023-07-25/H06-C-2023-07-25__2021-11-01__10-31-40(1).JPG,empty,,,,,
H06-C-2023-07-25/H06-C-2023-07-25__2021-11-01__10-31-41(2).JPG,empty,,,,,
H06-C-2023-07-25/H06-C-2023-07-25__2021-11-01__10-31-42(3).JPG,empty,,,,,
H06-C-2023-07-25/H06-C-2023-07-25__2021-11-01__10-34-02(1).JPG,empty,,,,,
H06-C-2023-07-25/H06-C-2023-07-25__2021-11-01__10-34-03(2).JPG,empty,,,,,
H06-C-2023-07-25/H06-C-2023-07-25__2021-11-01__10-34-04(3).JPG,empty,,,,,
H06-C-2023-07-25/H06-C-2023-07-25__2021-11-01__10-36-05(1).JPG,empty,,,,,
H06-C-2023-07-25/H06-C-2023-07-25__2021-11-01__10-36-06(2).JPG,empty,,,,,
H06-C-2023-07-25/H06-C-2023-07-25__2021-11-01__10-36-07(3).JPG,empty,,,,,
H06-C-2023-07-25/H06-C-2023-07-25__2021-11-01__10-37-15(1).JPG,empty,,,,,
H06-C-2023-07-25/H06-C-2023-07-25__2021-11-01__10-37-16(2).JPG,empty,,,,,
H06-C-2023-07-25/H06-C-2023-07-25__2021-11-01__10-37-17(3).JPG,empty,,,,,
H06-C-2023-07-25/H06-C-2023-07-25__2021-11-01__10-41-35(1).JPG,empty,,,,,
H06-C-2023-07-25/H06-C-2023-07-25__2021-11-01__10-41-36(2).JPG,empty,,,,,
H06-C-2023-07-25/H06-C-2023-07-25__2021-11-01__10-41-37(3).JPG,empty,,,,,
H06-C-2023-07-25/H06-C-2023-07-25__2021-11-01__10-47-00(1).JPG,empty,,,,,
H06-C-2023-07-25/H06-C-2023-07-25__2021-11-01__10-47-01(2).JPG,empty,,,,,
H06-C-2023-07-25/H06-C-2023-07-25__2021-11-01__10-47-02(3).JPG,empty,,,,,
H06-C-2023-07-25/H06-C-2023-07-25__2021-11-01__10-49-19(1).JPG,empty,,,,,
H06-C-2023-07-25/H06-C-2023-07-25__2021-11-01__10-49-20(2).JPG,animal,0.0107,0.6822,0.3312,0.0427,0.02916
H06-C-2023-07-25/H06-C-2023-07-25__2021-11-01__10-49-21(3).JPG,empty,,,,,
H06-C-2023-07-25/H06-C-2023-07-25__2021-11-01__10-50-29(1).JPG,empty,,,,,
H06-C-2023-07-25/H06-C-2023-07-25__2021-11-01__10-50-29(2).JPG,empty,,,,,
H06-C-2023-07-25/H06-C-2023-07-25__2021-11-01__10-50-30(3).JPG,empty,,,,,
H06-C-2023-07-25/H06-C-2023-07-25__2021-11-01__10-57-47(1).JPG,empty,,,,,
H06-C-2023-07-25/H06-C-2023-07-25__2021-11-01__10-57-48(2).JPG,empty,,,,,
H06-C-2023-07-25/H06-C-2023-07-25__2021-11-01__10-57-49(3).JPG,empty,,,,,
H06-C-2023-07-25/H06-C-2023-07-25__2021-11-01__10-59-36(1).JPG,empty,,,,,
H06-C-2023-07-25/H06-C-2023-07-25__2021-11-01__10-59-37(2).JPG,empty,,,,,
H06-C-2023-07-25/H06-C-2023-07-25__2021-11-01__10-59-38(3).JPG,empty,,,,,
H06-C-2023-07-25/H06-C-2023-07-25__2021-11-01__11-02-16(1).JPG,animal,0.00651,0.3093,0.752,0.03802,0.1798
H06-C-2023-07-25/H06-C-2023-07-25__2021-11-01__11-02-17(2).JPG,empty,,,,,
H06-C-2023-07-25/H06-C-2023-07-25__2021-11-01__11-02-18(3).JPG,empty,,,,,
H06-C-2023-07-25/H06-C-2023-07-25__2021-11-01__11-04-47(1).JPG,empty,,,,,
H06-C-2023-07-25/H06-C-2023-07-25__2021-11-01__11-04-48(2).JPG,empty,,,,,
H06-C-2023-07-25/H06-C-2023-07-25__2021-11-01__11-04-49(3).JPG,empty,,,,,
H06-C-2023-07-25/H06-C-2023-07-25__2021-11-01__11-10-37(1).JPG,empty,,,,,
H06-C-2023-07-25/H06-C-2023-07-25__2021-11-01__11-10-38(2).JPG,empty,,,,,
