filename,class_md,score,x_norm,y_norm,w_norm,h_norm
N16-B-2023-07-20/N16-B-2023-07-20__2022-11-21__09-31-27(2).JPG,empty,,,,,
N16-B-2023-07-20/N16-B-2023-07-20__2022-11-21__09-31-28(3).JPG,animal,0.0101,0.6367,0.3572,0.07291,0.08333
N16-B-2023-07-20/N16-B-2023-07-20__2022-11-21__09-32-45(1).JPG,animal,0.00557,0.6375,0.3418,0.03732,0.04938
N16-B-2023-07-20/N16-B-2023-07-20__2022-11-21__09-32-45(1).JPG,animal,0.0167,0.7313,0.2677,0.1132,0.1666
N16-B-2023-07-20/N16-B-2023-07-20__2022-11-21__09-32-45(1).JPG,animal,0.0218,0.6657,0.3618,0.04513,0.05401
N16-B-2023-07-20/N16-B-2023-07-20__2022-11-21__09-32-45(1).JPG,animal,0.193,0.6375,0.3441,0.07335,0.08179
N16-B-2023-07-20/N16-B-2023-07-20__2022-11-21__09-32-46(2).JPG,animal,0.00555,0.677,0.3595,0.03689,0.06558
N16-B-2023-07-20/N16-B-2023-07-20__2022-11-21__09-32-46(2).JPG,animal,0.00585,0.7573,0.2484,0.0894,0.128
N16-B-2023-07-20/N16-B-2023-07-20__2022-11-21__09-32-46(2).JPG,animal,0.00999,0.7999,0.2777,0.04383,0.0787
N16-B-2023-07-20/N16-B-2023-07-20__2022-11-21__09-32-46(2).JPG,animal,0.0119,0.6827,0.324,0.08203,0.07407
N16-B-2023-07-20/N16-B-2023-07-20__2022-11-21__09-32-46(2).JPG,animal,0.0165,0.6302,0.2091,0.03645,0.05709
N16-B-2023-07-20/N16-B-2023-07-20__2022-11-21__09-32-46(2).JPG,animal,0.0251,0.7309,0.2785,0.1132,0.145
N16-B-2023-07-20/N16-B-2023-07-20__2022-11-21__09-32-46(2).JPG,animal,0.232,0.6445,0.3518,0.0677,0.07021
N16-B-2023-07-20/N16-B-2023-07-20__2022-11-21__09-32-47(3).JPG,animal,0.00598,0.8953,0.2484,0.09592,0.1057
N16-B-2023-07-20/N16-B-2023-07-20__2022-11-21__09-32-47(3).JPG,animal,0.0079,0.6757,0.3626,0.03602,0.04938
N16-B-2023-07-20/N16-B-2023-07-20__2022-11-21__09-32-47(3).JPG,animal,0.00937,0.6293,0.2067,0.03732,0.0625
N16-B-2023-07-20/N16-B-2023-07-20__2022-11-21__09-32-47(3).JPG,animal,0.0119,0.6176,0.3456,0.04947,0.07407
N16-B-2023-07-20/N16-B-2023-07-20__2022-11-21__09-32-47(3).JPG,animal,0.0187,0.776,0.2538,0.06987,0.1203
N16-B-2023-07-20/N16-B-2023-07-20__2022-11-21__09-32-47(3).JPG,animal,0.0193,0.6358,0.3364,0.06814,0.06712
N16-B-2023-07-20/N16-B-2023-07-20__2022-11-21__09-32-47(3).JPG,animal,0.0267,0.615,0.3418,0.09722,0.1095
N16-B-2023-07-20/N16-B-2023-07-20__2022-11-21__09-32-47(3).JPG,animal,0.0863,0.6788,0.3186,0.08463,0.08487
N16-B-2023-07-20/N16-B-2023-07-20__2022-11-21__09-32-47(3).JPG,animal,0.11,0.7304,0.2592,0.1141,0.1751
N16-B-2023-07-20/N16-B-2023-07-20__2022-11-21__09-32-47(3).JPG,animal,0.347,0.648,0.3572,0.0638,0.07175
N16-B-2023-07-20/N16-B-2023-07-20__2022-11-21__09-33-57(1).JPG,animal,0.0359,0.6401,0.3441,0.07291,0.07947
N16-B-2023-07-20/N16-B-2023-07-20__2022-11-21__09-33-57(2).JPG,animal,0.00635,0.6384,0.3425,0.07204,0.07947
N16-B-2023-07-20/N16-B-2023-07-20__2022-11-21__09-33-59(3).JPG,animal,0.00745,0.96,0.3101,0.03993,0.06404
N16-B-2023-07-20/N16-B-2023-07-20__2022-11-21__09-33-59(3).JPG,animal,0.0299,0.6406,0.341,0.07378,0.08796
N16-B-2023-07-20/N16-B-2023-07-20__2022-11-21__09-35-14(1).JPG,animal,0.00574,0.6388,0.2152,0.0434,0.06712
N16-B-2023-07-20/N16-B-2023-07-20__2022-11-21__09-35-14(1).JPG,animal,0.027,0.6362,0.3541,0.07378,0.08487
N16-B-2023-07-20/N16-B-2023-07-20__2022-11-21__09-35-14(2).JPG,animal,0.00632,0.6384,0.3464,0.07335,0.0733
N16-B-2023-07-20/N16-B-2023-07-20__2022-11-21__09-35-16(3).JPG,animal,0.00531,0.6354,0.2183,0.03776,0.05632
N16-B-2023-07-20/N16-B-2023-07-20__2022-11-21__09-36-47(1).JPG,empty,,,,,
N16-B-2023-07-20/N16-B-2023-07-20__2022-11-21__09-36-47(2).JPG,animal,0.00645,0.6371,0.2052,0.03776,0.07098
N16-B-2023-07-20/N16-B-2023-07-20__2022-11-21__09-36-47(2).JPG,animal,0.00734,0.7734,0.2538,0.07335,0.1234
N16-B-2023-07-20/N16-B-2023-07-20__2022-11-21__09-36-47(2).JPG,animal,0.0781,0.6375,0.3395,0.07335,0.08564
N16-B-2023-07-20/N16-B-2023-07-20__2022-11-21__09-36-49(3).JPG,animal,0.00653,0.7304,0.2523,0.1176,0.1628
N16-B-2023-07-20/N16-B-2023-07-20__2022-11-21__09-36-49(3).JPG,animal,0.00936,0.6783,0.3194,0.0842,0.1149
N16-B-2023-07-20/N16-B-2023-07-20__2022-11-21__09-36-49(3).JPG,animal,0.0733,0.638,0.3425,0.07378,0.08256
N16-B-2023-07-20/N16-B-2023-07-20__2022-11-21__09-40-41(1).JPG,empty,,,,,
N16-B-2023-07-20/N16-B-2023-07-20__2022-11-21__09-40-42(2).JPG,empty,,,,,
N16-B-2023-07-20/N16-B-2023-07-20__2022-11-21__09-40-43(3).JPG,empty,,,,,
N16-B-2023-07-20/N16-B-2023-07-20__2022-11-21__09-41-55(1).JPG,animal,0.00927,0.6332,0.2114,0.0473,0.06712
N16-B-2023-07-20/N16-B-2023-07-20__2022-11-21__09-41-55(2).JPG,empty,,,,,
N16-B-2023-07-20/N16-B-2023-07-20__2022-11-21__09-41-57(3).JPG,animal,0.00794,0.2356,0.1682,0.02994,0.03935
N16-B-2023-07-20/N16-B-2023-07-20__2022-11-21__09-43-16(1).JPG,animal,0.00565,0.2343,0.155,0.03081,0.04012
N16-B-2023-07-20/N16-B-2023-07-20__2022-11-21__09-43-16(1).JPG,animal,0.00696,0.9596,0.287,0.04036,0.09799
N16-B-2023-07-20/N16-B-2023-07-20__2022-11-21__09-43-16(1).JPG,animal,0.00851,0.6393,0.314,0.1289,0.1412
N16-B-2023-07-20/N16-B-2023-07-20__2022-11-21__09-43-16(1).JPG,animal,0.0101,0.6393,0.3425,0.07204,0.0733
N16-B-2023-07-20/N16-B-2023-07-20__2022-11-21__09-43-16(1).JPG,animal,0.0106,0.6397,0.2492,0.2096,0.2337
N16-B-2023-07-20/N16-B-2023-07-20__2022-11-21__09-43-16(1).JPG,animal,0.0349,0.7296,0.2523,0.1184,0.1797
N16-B-2023-07-20/N16-B-2023-07-20__2022-11-21__09-43-16(2).JPG,animal,0.00571,0.6388,0.341,0.07335,0.07407
N16-B-2023-07-20/N16-B-2023-07-20__2022-11-21__09-43-16(2).JPG,animal,0.00655,0.6388,0.3148,0.131,0.1504
N16-B-2023-07-20/N16-B-2023-07-20__2022-11-21__09-43-16(2).JPG,animal,0.0103,0.7291,0.2538,0.118,0.1643
N16-B-2023-07-20/N16-B-2023-07-20__2022-11-21__09-43-16(2).JPG,animal,0.0142,0.6388,0.2623,0.2074,0.2114
N16-B-2023-07-20/N16-B-2023-07-20__2022-11-21__09-43-18(3).JPG,animal,0.011,0.6406,0.2569,0.2092,0.2145
N16-B-2023-07-20/N16-B-2023-07-20__2022-11-21__09-43-18(3).JPG,animal,0.0112,0.73,0.253,0.1184,0.1512
N16-B-2023-07-20/N16-B-2023-07-20__2022-11-21__09-45-28(1).JPG,empty,,,,,
N16-B-2023-07-20/N16-B-2023-07-20__2022-11-21__09-45-28(2).JPG,animal,0.0057,0.6393,0.2847,0.2048,0.1628
N16-B-2023-07-20/N16-B-2023-07-20__2022-11-21__09-45-28(2).JPG,animal,0.0163,0.6384,0.3449,0.07465,0.07561
N16-B-2023-07-20/N16-B-2023-07-20__2022-11-21__09-45-30(3).JPG,animal,0.0668,0.6406,0.3472,0.07248,0.07484
N16-B-2023-07-20/N16-B-2023-07-20__2022-11-21__09-46-37(1).JPG,empty,,,,,
N16-B-2023-07-20/N16-B-2023-07-20__2022-11-21__09-46-37(2).JPG,empty,,,,,
N16-B-2023-07-20/N16-B-2023-07-20__2022-11-21__09-46-39(3).JPG,empty,,,,,
N16-B-2023-07-20/N16-B-2023-07-20__2022-11-21__09-47-46(1).JPG,animal,0.00638,0.6401,0.3325,0.07291,0.08487
N16-B-2023-07-20/N16-B-2023-07-20__2022-11-21__09-47-46(2).JPG,animal,0.00855,0.6805,0.324,0.08203,0.08024
N16-B-2023-07-20/N16-B-2023-07-20__2022-11-21__09-47-46(2).JPG,animal,0.0234,0.6341,0.2091,0.03472,0.06327
N16-B-2023-07-20/N16-B-2023-07-20__2022-11-21__09-47-46(2).JPG,animal,0.0352,0.6397,0.3441,0.07508,0.07561
N16-B-2023-07-20/N16-B-2023-07-20__2022-11-21__09-47-47(3).JPG,animal,0.0137,0.6384,0.3418,0.07595,0.07947
N16-B-2023-07-20/N16-B-2023-07-20__2022-11-21__09-51-09(1).JPG,empty,,,,,
N16-B-2023-07-20/N16-B-2023-07-20__2022-11-21__09-51-10(2).JPG,animal,0.00862,0.4479,0.7461,0.02777,0.06404
N16-B-2023-07-20/N16-B-2023-07-20__2022-11-21__09-51-10(2).JPG,animal,0.0131,0.6397,0.3194,0.1276,0.1304
N16-B-2023-07-20/N16-B-2023-07-20__2022-11-21__09-51-10(2).JPG,animal,0.022,0.6414,0.2669,0.2057,0.1929
N16-B-2023-07-20/N16-B-2023-07-20__2022-11-21__09-51-11(3).JPG,empty,,,,,
N16-B-2023-07-20/N16-B-2023-07-20__2022-11-21__09-53-00(1).JPG,animal,0.0057,0.6432,0.3379,0.06901,0.08333
N16-B-2023-07-20/N16-B-2023-07-20__2022-11-21__09-53-00(2).JPG,animal,0.00508,0.4483,0.7492,0.03298,0.06018
N16-B-2023-07-20/N16-B-2023-07-20__2022-11-21__09-53-00(2).JPG,animal,0.0199,0.6406,0.3464,0.07204,0.07793
N16-B-2023-07-20/N16-B-2023-07-20__2022-11-21__09-53-01(3).JPG,animal,0.00989,0.4483,0.7129,0.03211,0.09645
N16-B-2023-07-20/N16-B-2023-07-20__2022-11-21__09-53-01(3).JPG,animal,0.0638,0.661,0.3564,0.05208,0.0679
N16-B-2023-07-20/N16-B-2023-07-20__2022-11-21__09-54-13(1).JPG,empty,,,,,
N16-B-2023-07-20/N16-B-2023-07-20__2022-11-21__09-54-13(2).JPG,animal,0.0079,0.6375,0.3425,0.07465,0.07947
N16-B-2023-07-20/N16-B-2023-07-20__2022-11-21__09-54-14(3).JPG,animal,0.005,0.4483,0.7507,0.03081,0.05709
N16-B-2023-07-20/N16-B-2023-07-20__2022-11-21__09-54-14(3).JPG,animal,0.00675,0.638,0.3425,0.07378,0.07716
N16-B-2023-07-20/N16-B-2023-07-20__2022-11-21__09-55-29(1).JPG,animal,0.00948,0.2356,0.1535,0.02734,0.04166
N16-B-2023-07-20/N16-B-2023-07-20__2022-11-21__09-55-29(2).JPG,empty,,,,,
N16-B-2023-07-20/N16-B-2023-07-20__2022-11-21__09-55-30(3).JPG,animal,0.00922,0.2352,0.1527,0.02864,0.0432
N16-B-2023-07-20/N16-B-2023-07-20__2022-11-21__09-57-58(1).JPG,empty,,,,,
N16-B-2023-07-20/N16-B-2023-07-20__2022-11-21__09-57-58(2).JPG,animal,0.00523,0.644,0.253,0.2035,0.1828
N16-B-2023-07-20/N16-B-2023-07-20__2022-11-21__09-58-00(1).JPG,animal,0.00643,0.6436,0.2499,0.2065,0.1983
N16-B-2023-07-20/N16-B-2023-07-20__2022-11-21__09-59-18(1).JPG,empty,,,,,
N16-B-2023-07-20/N16-B-2023-07-20__2022-11-21__09-59-18(2).JPG,empty,,,,,
N16-B-2023-07-20/N16-B-2023-07-20__2022-11-21__09-59-19(3).JPG,empty,,,,,
N16-B-2023-07-20/N16-B-2023-07-20__2022-11-21__10-02-16(1).JPG,animal,0.00675,0.6315,0.2137,0.03428,0.05709
N16-B-2023-07-20/N16-B-2023-07-20__2022-11-21__10-02-16(1).JPG,animal,0.0612,0.6345,0.3418,0.07335,0.08333
N16-B-2023-07-20/N16-B-2023-07-20__2022-11-21__10-02-16(2).JPG,animal,0.00857,0.631,0.2044,0.04644,0.06712
N16-B-2023-07-20/N16-B-2023-07-20__2022-11-21__10-02-16(2).JPG,animal,0.0251,0.6354,0.3425,0.07421,0.07716
N16-B-2023-07-20/N16-B-2023-07-20__2022-11-21__10-02-17(3).JPG,animal,0.00527,0.638,0.3186,0.1232,0.1404
N16-B-2023-07-20/N16-B-2023-07-20__2022-11-21__10-02-17(3).JPG,animal,0.00665,0.6332,0.2075,0.03255,0.06172
N16-B-2023-07-20/N16-B-2023-07-20__2022-11-21__10-02-17(3).JPG,animal,0.0188,0.638,0.341,0.07552,0.08641
N16-B-2023-07-20/N16-B-2023-07-20__2022-11-21__10-03-28(1).JPG,animal,0.00637,0.9622,0.3032,0.03776,0.0949
N16-B-2023-07-20/N16-B-2023-07-20__2022-11-21__10-03-28(1).JPG,animal,0.00761,0.6306,0.1983,0.05208,0.07098
N16-B-2023-07-20/N16-B-2023-07-20__2022-11-21__10-03-28(2).JPG,animal,0.00543,0.6289,0.2044,0.0447,0.0679
N16-B-2023-07-20/N16-B-2023-07-20__2022-11-21__10-03-28(2).JPG,animal,0.00609,0.7304,0.2546,0.1145,0.1604
N16-B-2023-07-20/N16-B-2023-07-20__2022-11-21__10-03-28(2).JPG,animal,0.044,0.6349,0.3364,0.07552,0.08564
N16-B-2023-07-20/N16-B-2023-07-20__2022-11-21__10-03-29(3).JPG,animal,0.00715,0.7304,0.2499,0.1171,0.1797
N16-B-2023-07-20/N16-B-2023-07-20__2022-11-21__10-03-29(3).JPG,animal,0.01,0.6406,0.3148,0.1254,0.1265
N16-B-2023-07-20/N16-B-2023-07-20__2022-11-21__10-03-29(3).JPG,animal,0.0106,0.6302,0.2114,0.03515,0.05709
N16-B-2023-07-20/N16-B-2023-07-20__2022-11-21__10-03-29(3).JPG,animal,0.0761,0.6375,0.3364,0.07204,0.0949
N16-B-2023-07-20/N16-B-2023-07-20__2022-11-21__10-04-52(1).JPG,empty,,,,,
N16-B-2023-07-20/N16-B-2023-07-20__2022-11-21__10-04-52(2).JPG,animal,0.00632,0.6406,0.2638,0.2061,0.189
N16-B-2023-07-20/N16-B-2023-07-20__2022-11-21__10-04-52(2).JPG,animal,0.00633,0.6332,0.2075,0.03515,0.06095
N16-B-2023-07-20/N16-B-2023-07-20__2022-11-21__10-04-54(3).JPG,animal,0.0108,0.6397,0.3379,0.07291,0.08256
N16-B-2023-07-20/N16-B-2023-07-20__2022-11-21__10-04-54(3).JPG,animal,0.0495,0.6362,0.1967,0.046,0.06944
N16-B-2023-07-20/N16-B-2023-07-20__2022-11-21__10-06-12(1).JPG,animal,0.0061,0.6592,0.2831,0.1831,0.1496
N16-B-2023-07-20/N16-B-2023-07-20__2022-11-21__10-06-12(1).JPG,animal,0.00792,0.5681,0.1913,0.03949,0.101
N16-B-2023-07-20/N16-B-2023-07-20__2022-11-21__10-06-12(1).JPG,animal,0.0362,0.631,0.341,0.07682,0.1296
N16-B-2023-07-20/N16-B-2023-07-20__2022-11-21__10-06-12(1).JPG,animal,0.047,0.6332,0.2091,0.03255,0.06018
N16-B-2023-07-20/N16-B-2023-07-20__2022-11-21__10-06-12(2).JPG,animal,0.00847,0.7278,0.2507,0.1184,0.1535
N16-B-2023-07-20/N16-B-2023-07-20__2022-11-21__10-06-12(2).JPG,animal,0.0096,0.6384,0.3186,0.1328,0.1504
N16-B-2023-07-20/N16-B-2023-07-20__2022-11-21__10-06-12(2).JPG,animal,0.0231,0.6471,0.2754,0.1983,0.1736
N16-B-2023-07-20/N16-B-2023-07-20__2022-11-21__10-06-12(2).JPG,animal,0.0232,0.638,0.3433,0.07248,0.1095
N16-B-2023-07-20/N16-B-2023-07-20__2022-11-21__10-06-12(2).JPG,animal,0.026,0.6336,0.2075,0.03255,0.06481
N16-B-2023-07-20/N16-B-2023-07-20__2022-11-21__10-06-12(2).JPG,animal,0.0399,0.9596,0.3001,0.04036,0.1195
N16-B-2023-07-20/N16-B-2023-07-20__2022-11-21__10-06-14(3).JPG,animal,0.011,0.6371,0.3425,0.07248,0.101
N16-B-2023-07-20/N16-B-2023-07-20__2022-11-21__10-06-14(3).JPG,animal,0.0211,0.6336,0.206,0.03602,0.06635
N16-B-2023-07-20/N16-B-2023-07-20__2022-11-21__10-07-55(1).JPG,animal,0.00956,0.6427,0.189,0.04123,0.07638
N16-B-2023-07-20/N16-B-2023-07-20__2022-11-21__10-07-55(1).JPG,animal,0.0122,0.6471,0.2492,0.2013,0.1751
N16-B-2023-07-20/N16-B-2023-07-20__2022-11-21__10-07-55(2).JPG,animal,0.0155,0.6467,0.3148,0.1202,0.1242
N16-B-2023-07-20/N16-B-2023-07-20__2022-11-21__10-07-55(2).JPG,animal,0.1,0.6471,0.2492,0.2009,0.2114
N16-B-2023-07-20/N16-B-2023-07-20__2022-11-21__10-07-57(3).JPG,animal,0.00978,0.421,0.2469,0.0651,0.0895
N16-B-2023-07-20/N16-B-2023-07-20__2022-11-21__10-07-57(3).JPG,animal,0.0101,0.6371,0.1936,0.0473,0.07098
N16-B-2023-07-20/N16-B-2023-07-20__2022-11-21__10-07-57(3).JPG,animal,0.0162,0.4474,0.2731,0.03906,0.05478
N16-B-2023-07-20/N16-B-2023-07-20__2022-11-21__10-07-57(3).JPG,animal,0.0224,0.6475,0.253,0.1996,0.1944
N16-B-2023-07-20/N16-B-2023-07-20__2022-11-21__10-09-06(1).JPG,animal,0.014,0.6371,0.2608,0.2074,0.2121
N16-B-2023-07-20/N16-B-2023-07-20__2022-11-21__10-09-06(2).JPG,empty,,,,,
N16-B-2023-07-20/N16-B-2023-07-20__2022-11-21__10-09-07(3).JPG,animal,0.0061,0.6289,0.3395,0.07769,0.1481
N16-B-2023-07-20/N16-B-2023-07-20__2022-11-21__10-09-07(3).JPG,animal,0.00793,0.6276,0.2013,0.04123,0.06867
N16-B-2023-07-20/N16-B-2023-07-20__2022-11-21__10-10-24(1).JPG,animal,0.00923,0.6397,0.3387,0.07161,0.07947
N16-B-2023-07-20/N16-B-2023-07-20__2022-11-21__10-10-24(1).JPG,animal,0.0109,0.677,0.253,0.1697,0.1682
N16-B-2023-07-20/N16-B-2023-07-20__2022-11-21__10-10-24(2).JPG,animal,0.00736,0.6757,0.2538,0.1714,0.1882
N16-B-2023-07-20/N16-B-2023-07-20__2022-11-21__10-10-24(2).JPG,animal,0.0322,0.6393,0.3425,0.07204,0.07253
N16-B-2023-07-20/N16-B-2023-07-20__2022-11-21__10-10-25(3).JPG,animal,0.0066,0.6345,0.2091,0.03211,0.06481
N16-B-2023-07-20/N16-B-2023-07-20__2022-11-21__10-10-25(3).JPG,animal,0.00965,0.6406,0.2631,0.2044,0.2199
N16-B-2023-07-20/N16-B-2023-07-20__2022-11-21__10-11-43(1).JPG,empty,,,,,
N16-B-2023-07-20/N16-B-2023-07-20__2022-11-21__10-11-43(2).JPG,empty,,,,,
N16-B-2023-07-20/N16-B-2023-07-20__2022-11-21__10-11-44(3).JPG,animal,0.00622,0.6423,0.2476,0.2035,0.1859
N16-B-2023-07-20/N16-B-2023-07-20__2022-11-21__10-12-53(1).JPG,animal,0.00544,0.6419,0.3356,0.07204,0.08564
N16-B-2023-07-20/N16-B-2023-07-20__2022-11-21__10-12-53(1).JPG,person,0.0056,0.1827,0.3402,0.07204,0.2476
N16-B-2023-07-20/N16-B-2023-07-20__2022-11-21__10-12-53(1).JPG,animal,0.0329,0.6423,0.2762,0.2031,0.1628
N16-B-2023-07-20/N16-B-2023-07-20__2022-11-21__10-12-54(2).JPG,animal,0.00625,0.6328,0.2091,0.03515,0.06018
N16-B-2023-07-20/N16-B-2023-07-20__2022-11-21__10-12-55(3).JPG,animal,0.00796,0.5629,0.493,0.04383,0.04089
N16-B-2023-07-20/N16-B-2023-07-20__2022-11-21__10-12-55(3).JPG,animal,0.00824,0.6775,0.2523,0.1697,0.1782
N16-B-2023-07-20/N16-B-2023-07-20__2022-11-21__10-12-55(3).JPG,animal,0.019,0.6341,0.2098,0.03385,0.06404
N16-B-2023-07-20/N16-B-2023-07-20__2022-11-21__10-12-55(3).JPG,animal,0.134,0.641,0.3387,0.07118,0.07638
N16-B-2023-07-20/N16-B-2023-07-20__2022-11-21__10-14-02(1).JPG,animal,0.0283,0.2348,0.1628,0.03515,0.0378
N16-B-2023-07-20/N16-B-2023-07-20__2022-11-21__10-14-03(2).JPG,animal,0.00669,0.6362,0.216,0.03342,0.06172
N16-B-2023-07-20/N16-B-2023-07-20__2022-11-21__10-14-03(2).JPG,animal,0.0663,0.6432,0.3441,0.06944,0.1003
N16-B-2023-07-20/N16-B-2023-07-20__2022-11-21__10-14-04(3).JPG,empty,,,,,
N16-B-2023-07-20/N16-B-2023-07-20__2022-11-21__10-16-26(1).JPG,animal,0.00687,0.6315,0.1952,0.04991,0.09413
N16-B-2023-07-20/N16-B-2023-07-20__2022-11-21__10-16-26(2).JPG,animal,0.00863,0.6414,0.2492,0.2057,0.1959
N16-B-2023-07-20/N16-B-2023-07-20__2022-11-21__10-16-26(2).JPG,animal,0.00904,0.6341,0.1983,0.046,0.07021
N16-B-2023-07-20/N16-B-2023-07-20__2022-11-21__10-16-27(3).JPG,animal,0.00513,0.677,0.2438,0.171,0.2044
N16-B-2023-07-20/N16-B-2023-07-20__2022-11-21__10-16-27(3).JPG,animal,0.0104,0.6293,0.1998,0.03993,0.1211
N16-B-2023-07-20/N16-B-2023-07-20__2022-11-21__10-16-27(3).JPG,animal,0.0443,0.6384,0.3348,0.07465,0.08179
N16-B-2023-07-20/N16-B-2023-07-20__2022-11-21__10-18-50(1).JPG,empty,,,,,
N16-B-2023-07-20/N16-B-2023-07-20__2022-11-21__10-18-51(2).JPG,empty,,,,,
N16-B-2023-07-20/N16-B-2023-07-20__2022-11-21__10-18-52(3).JPG,empty,,,,,
N16-B-2023-07-20/N16-B-2023-07-20__2022-11-21__10-20-04(1).JPG,animal,0.00664,0.638,0.2013,0.02821,0.05941
N16-B-2023-07-20/N16-B-2023-07-20__2022-11-21__10-20-04(2).JPG,empty,,,,,
N16-B-2023-07-20/N16-B-2023-07-20__2022-11-21__10-20-06(3).JPG,animal,0.0224,0.0855,0.8865,0.03949,0.0625
N16-B-2023-07-20/N16-B-2023-07-20__2022-11-21__10-21-12(1).JPG,empty,,,,,
N16-B-2023-07-20/N16-B-2023-07-20__2022-11-21__10-21-12(2).JPG,animal,0.00669,0.6354,0.3233,0.1254,0.09413
N16-B-2023-07-20/N16-B-2023-07-20__2022-11-21__10-21-13(3).JPG,animal,0.00598,0.6306,0.1898,0.05381,0.09567
N16-B-2023-07-20/N16-B-2023-07-20__2022-11-21__10-22-22(1).JPG,empty,,,,,
N16-B-2023-07-20/N16-B-2023-07-20__2022-11-21__10-22-22(2).JPG,animal,0.00784,0.6328,0.206,0.03168,0.0625
N16-B-2023-07-20/N16-B-2023-07-20__2022-11-21__10-22-22(2).JPG,animal,0.0302,0.4505,0.726,0.02821,0.08333
N16-B-2023-07-20/N16-B-2023-07-20__2022-11-21__10-22-23(3).JPG,empty,,,,,
N16-B-2023-07-20/N16-B-2023-07-20__2022-11-21__10-23-48(1).JPG,empty,,,,,
N16-B-2023-07-20/N16-B-2023-07-20__2022-11-21__10-23-48(2).JPG,animal,0.0059,0.2382,0.1527,0.06467,0.1188
N16-B-2023-07-20/N16-B-2023-07-20__2022-11-21__10-23-49(3).JPG,animal,0.0213,0.2326,0.1604,0.07031,0.1118
N16-B-2023-07-20/N16-B-2023-07-20__2022-11-21__10-24-55(1).JPG,empty,,,,,
N16-B-2023-07-20/N16-B-2023-07-20__2022-11-21__10-24-55(2).JPG,empty,,,,,
N16-B-2023-07-20/N16-B-2023-07-20__2022-11-21__10-24-56(3).JPG,animal,0.0101,0.6328,0.2608,0.2144,0.2114
N16-B-2023-07-20/N16-B-2023-07-20__2022-11-21__10-26-06(1).JPG,animal,0.0111,0.6427,0.2592,0.2031,0.182
N16-B-2023-07-20/N16-B-2023-07-20__2022-11-21__10-26-06(1).JPG,animal,0.0115,0.6345,0.3418,0.07552,0.07716
N16-B-2023-07-20/N16-B-2023-07-20__2022-11-21__10-26-06(2).JPG,animal,0.00643,0.6731,0.2515,0.1718,0.1936
N16-B-2023-07-20/N16-B-2023-07-20__2022-11-21__10-26-06(2).JPG,animal,0.00678,0.6306,0.3402,0.07682,0.1334
N16-B-2023-07-20/N16-B-2023-07-20__2022-11-21__10-26-07(3).JPG,empty,,,,,
N16-B-2023-07-20/N16-B-2023-07-20__2022-11-21__10-27-53(1).JPG,empty,,,,,
N16-B-2023-07-20/N16-B-2023-07-20__2022-11-21__10-27-53(2).JPG,animal,0.0224,0.01171,0.456,0.03993,0.07021
N16-B-2023-07-20/N16-B-2023-07-20__2022-11-21__10-27-55(3).JPG,animal,0.00639,0.01215,0.456,0.03993,0.0625
N16-B-2023-07-20/N16-B-2023-07-20__2022-11-21__10-27-55(3).JPG,person,0.00652,0.1996,0.3456,0.05512,0.1203
N16-B-2023-07-20/N16-B-2023-07-20__2022-11-21__10-27-55(3).JPG,person,0.0627,0.1822,0.331,0.07421,0.2013
N16-B-2023-07-20/N16-B-2023-07-20__2022-11-21__10-29-07(1).JPG,empty,,,,,
N16-B-2023-07-20/N16-B-2023-07-20__2022-11-21__10-29-08(2).JPG,empty,,,,,
N16-B-2023-07-20/N16-B-2023-07-20__2022-11-21__10-29-09(3).JPG,animal,0.0132,0.009548,0.4675,0.03645,0.05864
N16-B-2023-07-20/N16-B-2023-07-20__2022-11-21__10-30-19(1).JPG,animal,0.0106,0.631,0.3371,0.07725,0.1172
N16-B-2023-07-20/N16-B-2023-07-20__2022-11-21__10-30-20(2).JPG,empty,,,,,
N16-B-2023-07-20/N16-B-2023-07-20__2022-11-21__10-30-21(3).JPG,empty,,,,,
N16-B-2023-07-20/N16-B-2023-07-20__2022-11-21__10-31-35(1).JPG,empty,,,,,
N16-B-2023-07-20/N16-B-2023-07-20__2022-11-21__10-31-35(2).JPG,empty,,,,,
N16-B-2023-07-20/N16-B-2023-07-20__2022-11-21__10-31-37(3).JPG,empty,,,,,
N16-B-2023-07-20/N16-B-2023-07-20__2022-11-21__10-32-44(1).JPG,empty,,,,,
N16-B-2023-07-20/N16-B-2023-07-20__2022-11-21__10-32-44(2).JPG,animal,0.0232,0.6336,0.2469,0.2161,0.2253
N16-B-2023-07-20/N16-B-2023-07-20__2022-11-21__10-32-45(3).JPG,empty,,,,,
N16-B-2023-07-20/N16-B-2023-07-20__2022-11-21__10-34-36(1).JPG,empty,,,,,
N16-B-2023-07-20/N16-B-2023-07-20__2022-11-21__10-34-36(2).JPG,empty,,,,,
N16-B-2023-07-20/N16-B-2023-07-20__2022-11-21__10-34-37(3).JPG,empty,,,,,
N16-B-2023-07-20/N16-B-2023-07-20__2022-11-21__10-36-33(1).JPG,empty,,,,,
N16-B-2023-07-20/N16-B-2023-07-20__2022-11-21__10-36-33(2).JPG,empty,,,,,
N16-B-2023-07-20/N16-B-2023-07-20__2022-11-21__10-36-34(3).JPG,empty,,,,,
N16-B-2023-07-20/N16-B-2023-07-20__2022-11-21__10-37-41(1).JPG,empty,,,,,
N16-B-2023-07-20/N16-B-2023-07-20__2022-11-21__10-37-41(2).JPG,empty,,,,,
