filename,class_md,score,x_norm,y_norm,w_norm,h_norm
E08-B-2023-08-26/E08-B-2023-08-26__2022-05-21__13-03-27(1).JPG,animal,0.00796,0.5692,0.5381,0.09843,0.1576
E08-B-2023-08-26/E08-B-2023-08-26__2022-05-21__13-03-28(2).JPG,animal,0.00581,0.3932,0.5569,0.1213,0.1159
E08-B-2023-08-26/E08-B-2023-08-26__2022-05-21__13-03-28(2).JPG,animal,0.0437,0.3921,0.5652,0.05104,0.1062
E08-B-2023-08-26/E08-B-2023-08-26__2022-05-21__13-03-29(3).JPG,animal,0.00546,0.3958,0.6756,0.1411,0.2506
E08-B-2023-08-26/E08-B-2023-08-26__2022-05-21__13-08-32(1).JPG,animal,0.00617,0.3234,0.618,0.1333,0.1006
E08-B-2023-08-26/E08-B-2023-08-26__2022-05-21__13-08-32(1).JPG,animal,0.0222,0.3197,0.6187,0.2104,0.1694
E08-B-2023-08-26/E08-B-2023-08-26__2022-05-21__13-08-33(2).JPG,empty,,,,,
E08-B-2023-08-26/E08-B-2023-08-26__2022-05-21__13-08-34(3).JPG,animal,0.0221,0.3593,0.5708,0.08385,0.1083
E08-B-2023-08-26/E08-B-2023-08-26__2022-05-21__13-08-34(3).JPG,animal,0.0235,0.3687,0.5798,0.1473,0.1375
E08-B-2023-08-26/E08-B-2023-08-26__2022-05-21__13-08-34(3).JPG,animal,0.0355,0.377,0.6006,0.05468,0.07291
E08-B-2023-08-26/E08-B-2023-08-26__2022-05-21__13-27-55(1).JPG,empty,,,,,
E08-B-2023-08-26/E08-B-2023-08-26__2022-05-21__13-27-56(2).JPG,animal,0.0167,0.1489,0.7055,0.1114,0.07361
E08-B-2023-08-26/E08-B-2023-08-26__2022-05-21__13-27-57(3).JPG,empty,,,,,
E08-B-2023-08-26/E08-B-2023-08-26__2022-05-21__14-31-11(1).JPG,animal,0.0397,0.4557,0.7458,0.07291,0.184
E08-B-2023-08-26/E08-B-2023-08-26__2022-05-21__14-31-12(2).JPG,animal,0.0131,0.3458,0.5895,0.09895,0.1215
E08-B-2023-08-26/E08-B-2023-08-26__2022-05-21__14-31-13(3).JPG,empty,,,,,
E08-B-2023-08-26/E08-B-2023-08-26__2022-05-21__14-46-24(1).JPG,empty,,,,,
E08-B-2023-08-26/E08-B-2023-08-26__2022-05-21__14-46-25(2).JPG,empty,,,,,
E08-B-2023-08-26/E08-B-2023-08-26__2022-05-21__14-46-25(3).JPG,empty,,,,,
E08-B-2023-08-26/E08-B-2023-08-26__2022-05-21__14-47-21(1).JPG,animal,0.0246,0.3052,0.5555,0.1218,0.1465
E08-B-2023-08-26/E08-B-2023-08-26__2022-05-21__14-47-22(2).JPG,animal,0.00706,0.1953,0.7076,0.09218,0.08749
E08-B-2023-08-26/E08-B-2023-08-26__2022-05-21__14-47-23(3).JPG,animal,0.0722,0.1114,0.7097,0.1401,0.1118
E08-B-2023-08-26/E08-B-2023-08-26__2022-05-21__14-48-17(1).JPG,empty,,,,,
E08-B-2023-08-26/E08-B-2023-08-26__2022-05-21__14-48-18(2).JPG,empty,,,,,
E08-B-2023-08-26/E08-B-2023-08-26__2022-05-21__14-48-19(3).JPG,animal,0.253,0.3796,0.5631,0.06302,0.1361
E08-B-2023-08-26/E08-B-2023-08-26__2022-05-21__14-52-37(1).JPG,animal,0.00979,0.3171,0.5826,0.1104,0.1347
E08-B-2023-08-26/E08-B-2023-08-26__2022-05-21__14-52-38(2).JPG,animal,0.297,0.3359,0.5673,0.1052,0.1069
E08-B-2023-08-26/E08-B-2023-08-26__2022-05-21__14-52-39(3).JPG,empty,,,,,
E08-B-2023-08-26/E08-B-2023-08-26__2022-05-21__22-48-20(1).JPG,empty,,,,,
E08-B-2023-08-26/E08-B-2023-08-26__2022-05-21__22-48-21(2).JPG,animal,0.033,0.9546,0.5937,0.04531,0.1312
E08-B-2023-08-26/E08-B-2023-08-26__2022-05-21__22-48-22(3).JPG,animal,0.0132,0.9562,0.5937,0.04374,0.1277
E08-B-2023-08-26/E08-B-2023-08-26__2022-05-22__10-58-09(1).JPG,animal,0.0338,0.963,0.527,0.03697,0.1777
E08-B-2023-08-26/E08-B-2023-08-26__2022-05-22__10-58-10(2).JPG,empty,,,,,
E08-B-2023-08-26/E08-B-2023-08-26__2022-05-22__10-58-11(3).JPG,animal,0.0257,0.1348,0.8388,0.1036,0.09027
E08-B-2023-08-26/E08-B-2023-08-26__2022-05-22__10-59-32(1).JPG,empty,,,,,
E08-B-2023-08-26/E08-B-2023-08-26__2022-05-22__10-59-33(2).JPG,empty,,,,,
E08-B-2023-08-26/E08-B-2023-08-26__2022-05-22__10-59-34(3).JPG,empty,,,,,
E08-B-2023-08-26/E08-B-2023-08-26__2022-05-22__12-30-33(1).JPG,animal,0.00582,0.4036,0.5368,0.2125,0.1791
E08-B-2023-08-26/E08-B-2023-08-26__2022-05-22__12-30-33(1).JPG,animal,0.00981,0.4036,0.5277,0.05572,0.1319
E08-B-2023-08-26/E08-B-2023-08-26__2022-05-22__12-30-33(1).JPG,animal,0.0115,0.5124,0.5541,0.1114,0.1798
E08-B-2023-08-26/E08-B-2023-08-26__2022-05-22__12-30-33(1).JPG,animal,0.58,0.5442,0.5944,0.07187,0.1201
E08-B-2023-08-26/E08-B-2023-08-26__2022-05-22__12-30-34(2).JPG,animal,0.0152,0.3973,0.5555,0.1187,0.1229
E08-B-2023-08-26/E08-B-2023-08-26__2022-05-22__12-30-34(2).JPG,animal,0.0157,0.4015,0.5562,0.0526,0.05624
E08-B-2023-08-26/E08-B-2023-08-26__2022-05-22__12-30-34(2).JPG,animal,0.0835,0.3979,0.5555,0.213,0.1604
E08-B-2023-08-26/E08-B-2023-08-26__2022-05-22__12-30-34(2).JPG,animal,0.193,0.3968,0.5569,0.05989,0.1111
E08-B-2023-08-26/E08-B-2023-08-26__2022-05-22__12-30-35(3).JPG,animal,0.0104,0.564,0.5916,0.05312,0.1097
E08-B-2023-08-26/E08-B-2023-08-26__2022-05-22__12-30-35(3).JPG,animal,0.108,0.4322,0.5597,0.1802,0.1506
E08-B-2023-08-26/E08-B-2023-08-26__2022-05-22__12-30-35(3).JPG,animal,0.214,0.5182,0.5805,0.09479,0.125
E08-B-2023-08-26/E08-B-2023-08-26__2022-05-22__12-31-41(1).JPG,animal,0.0728,0.339,0.5958,0.08645,0.07291
E08-B-2023-08-26/E08-B-2023-08-26__2022-05-22__12-31-42(2).JPG,empty,,,,,
E08-B-2023-08-26/E08-B-2023-08-26__2022-05-22__12-31-42(3).JPG,animal,0.006,0.4036,0.5583,0.05312,0.05902
E08-B-2023-08-26/E08-B-2023-08-26__2022-05-22__12-31-42(3).JPG,animal,0.014,0.401,0.5576,0.1145,0.08749
E08-B-2023-08-26/E08-B-2023-08-26__2022-05-22__12-31-42(3).JPG,animal,0.0346,0.3984,0.5576,0.2166,0.1444
E08-B-2023-08-26/E08-B-2023-08-26__2022-05-22__12-31-42(3).JPG,animal,0.165,0.3979,0.5604,0.06302,0.1083
E08-B-2023-08-26/E08-B-2023-08-26__2022-05-22__12-31-42(3).JPG,animal,0.573,0.5364,0.5937,0.07968,0.1173
E08-B-2023-08-26/E08-B-2023-08-26__2022-05-22__12-48-59(1).JPG,empty,,,,,
E08-B-2023-08-26/E08-B-2023-08-26__2022-05-22__12-49-00(1).JPG,empty,,,,,
E08-B-2023-08-26/E08-B-2023-08-26__2022-05-22__12-49-00(2).JPG,animal,0.00562,0.4177,0.5381,0.1244,0.09791
E08-B-2023-08-26/E08-B-2023-08-26__2022-05-22__12-49-00(2).JPG,animal,0.00645,0.4171,0.484,0.09166,0.1263
E08-B-2023-08-26/E08-B-2023-08-26__2022-05-22__12-49-00(2).JPG,animal,0.0197,0.4187,0.5472,0.1932,0.1562
E08-B-2023-08-26/E08-B-2023-08-26__2022-05-22__12-49-00(2).JPG,animal,0.0302,0.4161,0.4854,0.03541,0.1243
E08-B-2023-08-26/E08-B-2023-08-26__2022-05-22__12-49-00(2).JPG,animal,0.151,0.5484,0.5826,0.06354,0.1215
E08-B-2023-08-26/E08-B-2023-08-26__2022-05-22__12-50-26(1).JPG,animal,0.0193,0.0,0.7409,0.04374,0.06666
E08-B-2023-08-26/E08-B-2023-08-26__2022-05-22__12-50-26(1).JPG,animal,0.28,0.0,0.7409,0.06875,0.1215
E08-B-2023-08-26/E08-B-2023-08-26__2022-05-22__12-50-27(2).JPG,animal,0.0273,0.7421,0.4638,0.1187,0.09444
E08-B-2023-08-26/E08-B-2023-08-26__2022-05-22__12-50-28(3).JPG,empty,,,,,
E08-B-2023-08-26/E08-B-2023-08-26__2022-05-22__12-51-26(1).JPG,empty,,,,,
E08-B-2023-08-26/E08-B-2023-08-26__2022-05-22__12-51-27(2).JPG,animal,0.0409,0.8265,0.6055,0.114,0.1131
E08-B-2023-08-26/E08-B-2023-08-26__2022-05-22__12-51-28(3).JPG,empty,,,,,
E08-B-2023-08-26/E08-B-2023-08-26__2022-05-22__12-52-21(1).JPG,empty,,,,,
E08-B-2023-08-26/E08-B-2023-08-26__2022-05-22__12-52-22(2).JPG,empty,,,,,
E08-B-2023-08-26/E08-B-2023-08-26__2022-05-22__12-52-23(3).JPG,empty,,,,,
E08-B-2023-08-26/E08-B-2023-08-26__2022-05-22__12-54-55(1).JPG,empty,,,,,
E08-B-2023-08-26/E08-B-2023-08-26__2022-05-22__12-54-56(2).JPG,animal,0.00531,0.6776,0.552,0.1427,0.1826
E08-B-2023-08-26/E08-B-2023-08-26__2022-05-22__12-54-56(2).JPG,animal,0.249,0.6817,0.5597,0.1213,0.08611
E08-B-2023-08-26/E08-B-2023-08-26__2022-05-22__12-54-57(3).JPG,empty,,,,,
E08-B-2023-08-26/E08-B-2023-08-26__2022-05-22__13-00-09(1).JPG,animal,0.0082,0.4416,0.5854,0.2713,0.1833
E08-B-2023-08-26/E08-B-2023-08-26__2022-05-22__13-00-10(2).JPG,animal,0.0077,0.6234,0.6291,0.06927,0.102
E08-B-2023-08-26/E08-B-2023-08-26__2022-05-22__13-00-10(2).JPG,animal,0.0102,0.5713,0.5305,0.04166,0.1618
E08-B-2023-08-26/E08-B-2023-08-26__2022-05-22__13-00-11(3).JPG,empty,,,,,
E08-B-2023-08-26/E08-B-2023-08-26__2022-05-22__13-08-46(1).JPG,empty,,,,,
E08-B-2023-08-26/E08-B-2023-08-26__2022-05-22__13-08-47(2).JPG,empty,,,,,
E08-B-2023-08-26/E08-B-2023-08-26__2022-05-22__13-08-48(3).JPG,animal,0.137,0.7015,0.4888,0.1161,0.2493
E08-B-2023-08-26/E08-B-2023-08-26__2022-05-22__13-10-29(1).JPG,animal,0.00552,0.5427,0.4937,0.03229,0.07708
E08-B-2023-08-26/E08-B-2023-08-26__2022-05-22__13-10-30(2).JPG,animal,0.0211,0.4208,0.5076,0.08854,0.2159
E08-B-2023-08-26/E08-B-2023-08-26__2022-05-22__13-10-30(2).JPG,animal,0.0773,0.451,0.5083,0.05781,0.1166
E08-B-2023-08-26/E08-B-2023-08-26__2022-05-22__13-10-31(3).JPG,empty,,,,,
E08-B-2023-08-26/E08-B-2023-08-26__2022-05-22__13-12-17(1).JPG,animal,0.00784,0.9723,0.568,0.0276,0.1152
E08-B-2023-08-26/E08-B-2023-08-26__2022-05-22__13-12-18(2).JPG,empty,,,,,
E08-B-2023-08-26/E08-B-2023-08-26__2022-05-22__13-12-19(3).JPG,animal,0.00537,0.114,0.6083,0.06614,0.08194
E08-B-2023-08-26/E08-B-2023-08-26__2022-05-22__13-25-06(1).JPG,empty,,,,,
E08-B-2023-08-26/E08-B-2023-08-26__2022-05-22__13-25-07(2).JPG,animal,0.0111,0.3213,0.5763,0.2,0.1826
E08-B-2023-08-26/E08-B-2023-08-26__2022-05-22__13-25-07(2).JPG,animal,0.309,0.3203,0.575,0.126,0.1312
E08-B-2023-08-26/E08-B-2023-08-26__2022-05-22__13-25-08(3).JPG,animal,0.0135,0.2156,0.6611,0.1421,0.1145
E08-B-2023-08-26/E08-B-2023-08-26__2022-05-22__13-25-08(3).JPG,animal,0.0504,0.1906,0.677,0.1,0.09583
E08-B-2023-08-26/E08-B-2023-08-26__2022-05-22__13-27-10(1).JPG,animal,0.0196,0.2614,0.6194,0.1572,0.1118
E08-B-2023-08-26/E08-B-2023-08-26__2022-05-22__13-27-11(2).JPG,animal,0.00588,0.5322,0.1388,0.0151,0.05
E08-B-2023-08-26/E08-B-2023-08-26__2022-05-22__13-27-12(3).JPG,animal,0.0186,0.3947,0.5687,0.2619,0.2347
E08-B-2023-08-26/E08-B-2023-08-26__2022-05-22__13-27-12(3).JPG,animal,0.0204,0.3854,0.5722,0.07604,0.1048
E08-B-2023-08-26/E08-B-2023-08-26__2022-05-22__13-27-12(3).JPG,animal,0.0596,0.3973,0.5694,0.1276,0.1083
E08-B-2023-08-26/E08-B-2023-08-26__2022-05-22__14-17-06(1).JPG,empty,,,,,
E08-B-2023-08-26/E08-B-2023-08-26__2022-05-22__14-17-07(2).JPG,empty,,,,,
E08-B-2023-08-26/E08-B-2023-08-26__2022-05-22__14-17-08(3).JPG,empty,,,,,
E08-B-2023-08-26/E08-B-2023-08-26__2022-05-22__14-40-05(1).JPG,empty,,,,,
E08-B-2023-08-26/E08-B-2023-08-26__2022-05-22__14-40-06(2).JPG,empty,,,,,
E08-B-2023-08-26/E08-B-2023-08-26__2022-05-22__14-40-07(3).JPG,empty,,,,,
E08-B-2023-08-26/E08-B-2023-08-26__2022-05-22__14-45-11(1).JPG,animal,0.0328,0.4036,0.5069,0.1291,0.06736
E08-B-2023-08-26/E08-B-2023-08-26__2022-05-22__14-45-12(2).JPG,empty,,,,,
E08-B-2023-08-26/E08-B-2023-08-26__2022-05-22__14-45-13(3).JPG,empty,,,,,
E08-B-2023-08-26/E08-B-2023-08-26__2022-05-22__14-48-11(1).JPG,animal,0.161,0.3447,0.5666,0.1015,0.1166
E08-B-2023-08-26/E08-B-2023-08-26__2022-05-22__14-48-12(2).JPG,empty,,,,,
E08-B-2023-08-26/E08-B-2023-08-26__2022-05-22__14-48-13(3).JPG,empty,,,,,
E08-B-2023-08-26/E08-B-2023-08-26__2022-05-23__08-58-54(1).JPG,animal,0.00839,0.6828,0.5458,0.09947,0.09097
E08-B-2023-08-26/E08-B-2023-08-26__2022-05-23__08-58-54(1).JPG,animal,0.0198,0.2635,0.0,0.02395,0.02291
E08-B-2023-08-26/E08-B-2023-08-26__2022-05-23__08-58-55(2).JPG,animal,0.00893,0.263,0.0,0.02343,0.02222
E08-B-2023-08-26/E08-B-2023-08-26__2022-05-23__08-58-56(3).JPG,animal,0.00598,0.2869,0.5826,0.3468,0.3493
E08-B-2023-08-26/E08-B-2023-08-26__2022-05-23__08-59-55(1).JPG,animal,0.0118,0.2645,0.0,0.025,0.0243
E08-B-2023-08-26/E08-B-2023-08-26__2022-05-23__08-59-56(2).JPG,animal,0.00513,0.264,0.0,0.02395,0.02361
E08-B-2023-08-26/E08-B-2023-08-26__2022-05-23__08-59-56(2).JPG,animal,0.0067,0.0,0.8256,0.03802,0.03819
E08-B-2023-08-26/E08-B-2023-08-26__2022-05-23__08-59-57(3).JPG,empty,,,,,
E08-B-2023-08-26/E08-B-2023-08-26__2022-05-23__09-02-26(1).JPG,empty,,,,,
E08-B-2023-08-26/E08-B-2023-08-26__2022-05-23__09-02-27(2).JPG,animal,0.0268,0.07187,0.8555,0.07656,0.07569
E08-B-2023-08-26/E08-B-2023-08-26__2022-05-23__09-02-27(2).JPG,animal,0.0646,0.0005208,0.8298,0.1505,0.1006
E08-B-2023-08-26/E08-B-2023-08-26__2022-05-23__09-02-27(2).JPG,animal,0.0873,0.1052,0.884,0.04427,0.04722
E08-B-2023-08-26/E08-B-2023-08-26__2022-05-23__09-02-28(3).JPG,empty,,,,,
E08-B-2023-08-26/E08-B-2023-08-26__2022-05-23__09-09-22(1).JPG,empty,,,,,
E08-B-2023-08-26/E08-B-2023-08-26__2022-05-23__09-09-23(2).JPG,empty,,,,,
E08-B-2023-08-26/E08-B-2023-08-26__2022-05-23__09-09-24(3).JPG,empty,,,,,
E08-B-2023-08-26/E08-B-2023-08-26__2022-05-23__09-16-10(1).JPG,empty,,,,,
E08-B-2023-08-26/E08-B-2023-08-26__2022-05-23__09-16-11(2).JPG,animal,0.0422,0.5994,0.4743,0.09791,0.08263
E08-B-2023-08-26/E08-B-2023-08-26__2022-05-23__09-16-12(3).JPG,empty,,,,,
E08-B-2023-08-26/E08-B-2023-08-26__2022-05-23__09-17-22(1).JPG,empty,,,,,
E08-B-2023-08-26/E08-B-2023-08-26__2022-05-23__09-17-23(2).JPG,empty,,,,,
E08-B-2023-08-26/E08-B-2023-08-26__2022-05-23__09-17-24(3).JPG,empty,,,,,
E08-B-2023-08-26/E08-B-2023-08-26__2022-05-23__09-19-09(1).JPG,empty,,,,,
E08-B-2023-08-26/E08-B-2023-08-26__2022-05-23__09-19-10(2).JPG,empty,,,,,
E08-B-2023-08-26/E08-B-2023-08-26__2022-05-23__09-19-11(3).JPG,empty,,,,,
E08-B-2023-08-26/E08-B-2023-08-26__2022-05-23__09-22-34(1).JPG,empty,,,,,
E08-B-2023-08-26/E08-B-2023-08-26__2022-05-23__09-22-35(2).JPG,empty,,,,,
E08-B-2023-08-26/E08-B-2023-08-26__2022-05-23__09-22-36(3).JPG,animal,0.00801,0.4963,0.8951,0.03958,0.03611
E08-B-2023-08-26/E08-B-2023-08-26__2022-05-23__10-45-42(1).JPG,animal,0.0275,0.9583,0.4222,0.04166,0.3034
E08-B-2023-08-26/E08-B-2023-08-26__2022-05-23__10-45-43(2).JPG,empty,,,,,
E08-B-2023-08-26/E08-B-2023-08-26__2022-05-23__10-45-44(3).JPG,animal,0.00571,0.2723,0.7333,0.1776,0.1527
E08-B-2023-08-26/E08-B-2023-08-26__2022-05-23__12-05-40(1).JPG,animal,0.0104,0.6776,0.5104,0.02552,0.04444
E08-B-2023-08-26/E08-B-2023-08-26__2022-05-23__12-05-41(2).JPG,animal,0.00528,0.7536,0.5388,0.07291,0.07777
E08-B-2023-08-26/E08-B-2023-08-26__2022-05-23__12-05-42(3).JPG,animal,0.01,0.5166,0.5812,0.09583,0.1256
E08-B-2023-08-26/E08-B-2023-08-26__2022-05-23__12-05-42(3).JPG,animal,0.0614,0.4723,0.5326,0.1395,0.1576
E08-B-2023-08-26/E08-B-2023-08-26__2022-05-23__12-05-42(3).JPG,animal,0.241,0.5552,0.5291,0.05677,0.1618
E08-B-2023-08-26/E08-B-2023-08-26__2022-05-23__12-33-05(1).JPG,empty,,,,,
E08-B-2023-08-26/E08-B-2023-08-26__2022-05-23__12-33-06(2).JPG,empty,,,,,
E08-B-2023-08-26/E08-B-2023-08-26__2022-05-23__12-33-07(3).JPG,animal,0.00606,0.4692,0.5069,0.1817,0.2062
E08-B-2023-08-26/E08-B-2023-08-26__2022-05-23__12-33-07(3).JPG,animal,0.0214,0.5661,0.5479,0.06354,0.1298
E08-B-2023-08-26/E08-B-2023-08-26__2022-05-23__12-34-12(1).JPG,empty,,,,,
E08-B-2023-08-26/E08-B-2023-08-26__2022-05-23__12-34-13(2).JPG,animal,0.00596,0.8781,0.3999,0.1218,0.2118
E08-B-2023-08-26/E08-B-2023-08-26__2022-05-23__12-34-14(3).JPG,animal,0.0175,0.2817,0.8145,0.1953,0.1062
E08-B-2023-08-26/E08-B-2023-08-26__2022-05-23__12-37-14(1).JPG,empty,,,,,
E08-B-2023-08-26/E08-B-2023-08-26__2022-05-23__12-37-15(2).JPG,empty,,,,,
E08-B-2023-08-26/E08-B-2023-08-26__2022-05-23__12-37-16(3).JPG,animal,0.0142,0.7781,0.4722,0.03645,0.05138
E08-B-2023-08-26/E08-B-2023-08-26__2022-05-23__12-37-16(3).JPG,animal,0.0168,0.6296,0.5972,0.04739,0.07222
E08-B-2023-08-26/E08-B-2023-08-26__2022-05-23__12-43-52(1).JPG,empty,,,,,
E08-B-2023-08-26/E08-B-2023-08-26__2022-05-23__12-43-53(2).JPG,animal,0.00512,0.7739,0.4423,0.1046,0.2798
E08-B-2023-08-26/E08-B-2023-08-26__2022-05-23__12-43-53(3).JPG,animal,0.00602,0.9151,0.4444,0.03229,0.07916
E08-B-2023-08-26/E08-B-2023-08-26__2022-05-23__12-43-53(3).JPG,animal,0.00812,0.1213,0.7472,0.05364,0.06527
E08-B-2023-08-26/E08-B-2023-08-26__2022-05-23__12-43-53(3).JPG,animal,0.0118,0.9843,0.8986,0.01562,0.03263
E08-B-2023-08-26/E08-B-2023-08-26__2022-05-23__12-43-53(3).JPG,animal,0.0653,0.9151,0.4444,0.08437,0.15
E08-B-2023-08-26/E08-B-2023-08-26__2022-05-23__12-45-21(1).JPG,empty,,,,,
E08-B-2023-08-26/E08-B-2023-08-26__2022-05-23__12-45-22(2).JPG,empty,,,,,
E08-B-2023-08-26/E08-B-2023-08-26__2022-05-23__12-45-23(3).JPG,empty,,,,,
E08-B-2023-08-26/E08-B-2023-08-26__2022-05-23__12-52-55(1).JPG,animal,0.0117,0.1046,0.8812,0.1161,0.0493
E08-B-2023-08-26/E08-B-2023-08-26__2022-05-23__12-52-55(2).JPG,empty,,,,,
E08-B-2023-08-26/E08-B-2023-08-26__2022-05-23__12-52-56(3).JPG,animal,0.0188,0.01093,0.7347,0.09427,0.1284
E08-B-2023-08-26/E08-B-2023-08-26__2022-05-23__12-54-41(1).JPG,animal,0.0076,0.6375,0.543,0.05989,0.03402
E08-B-2023-08-26/E08-B-2023-08-26__2022-05-23__12-54-42(2).JPG,empty,,,,,
E08-B-2023-08-26/E08-B-2023-08-26__2022-05-23__12-54-43(3).JPG,animal,0.0056,0.6489,0.5416,0.06927,0.05347
E08-B-2023-08-26/E08-B-2023-08-26__2022-05-23__12-54-43(3).JPG,animal,0.0108,0.6458,0.5374,0.1171,0.1111
E08-B-2023-08-26/E08-B-2023-08-26__2022-05-23__13-00-21(1).JPG,animal,0.0274,0.6619,0.4444,0.1135,0.1263
E08-B-2023-08-26/E08-B-2023-08-26__2022-05-23__13-00-21(2).JPG,empty,,,,,
E08-B-2023-08-26/E08-B-2023-08-26__2022-05-23__13-00-22(3).JPG,animal,0.0104,0.5713,0.5118,0.08333,0.1847
E08-B-2023-08-26/E08-B-2023-08-26__2022-05-23__13-01-22(1).JPG,animal,0.00564,0.06406,0.809,0.02916,0.1208
E08-B-2023-08-26/E08-B-2023-08-26__2022-05-23__13-01-22(1).JPG,animal,0.0197,0.06614,0.8069,0.02343,0.05694
E08-B-2023-08-26/E08-B-2023-08-26__2022-05-23__13-01-22(1).JPG,animal,0.02,0.0005208,0.793,0.08854,0.07152
E08-B-2023-08-26/E08-B-2023-08-26__2022-05-23__13-01-22(1).JPG,animal,0.113,0.5109,0.5458,0.09895,0.1451
E08-B-2023-08-26/E08-B-2023-08-26__2022-05-23__13-01-23(2).JPG,empty,,,,,
E08-B-2023-08-26/E08-B-2023-08-26__2022-05-23__13-01-24(3).JPG,empty,,,,,
E08-B-2023-08-26/E08-B-2023-08-26__2022-05-23__13-04-18(1).JPG,empty,,,,,
E08-B-2023-08-26/E08-B-2023-08-26__2022-05-23__13-04-19(2).JPG,empty,,,,,
E08-B-2023-08-26/E08-B-2023-08-26__2022-05-23__13-04-20(3).JPG,empty,,,,,
E08-B-2023-08-26/E08-B-2023-08-26__2022-05-23__13-10-03(1).JPG,animal,0.0241,0.9604,0.3861,0.03958,0.2895
E08-B-2023-08-26/E08-B-2023-08-26__2022-05-23__13-10-04(2).JPG,animal,0.00564,0.2411,0.7229,0.03229,0.06458
E08-B-2023-08-26/E08-B-2023-08-26__2022-05-23__13-10-04(2).JPG,animal,0.0245,0.1374,0.6333,0.0901,0.1284
E08-B-2023-08-26/E08-B-2023-08-26__2022-05-23__13-10-05(3).JPG,animal,0.00883,0.9692,0.418,0.03072,0.2729
E08-B-2023-08-26/E08-B-2023-08-26__2022-05-23__13-18-01(1).JPG,empty,,,,,
E08-B-2023-08-26/E08-B-2023-08-26__2022-05-23__13-18-02(2).JPG,empty,,,,,
E08-B-2023-08-26/E08-B-2023-08-26__2022-05-23__13-18-03(3).JPG,animal,0.00627,0.02291,0.718,0.1151,0.15
E08-B-2023-08-26/E08-B-2023-08-26__2022-05-23__13-20-39(1).JPG,empty,,,,,
E08-B-2023-08-26/E08-B-2023-08-26__2022-05-23__13-20-40(2).JPG,animal,0.0217,0.1958,0.6409,0.05208,0.05069
E08-B-2023-08-26/E08-B-2023-08-26__2022-05-23__13-20-40(2).JPG,animal,0.12,0.1911,0.6416,0.06041,0.1381
E08-B-2023-08-26/E08-B-2023-08-26__2022-05-23__13-20-41(3).JPG,empty,,,,,
E08-B-2023-08-26/E08-B-2023-08-26__2022-05-23__13-24-35(1).JPG,animal,0.268,0.351,0.5687,0.08072,0.1104
E08-B-2023-08-26/E08-B-2023-08-26__2022-05-23__13-24-36(2).JPG,animal,0.135,0.3374,0.6319,0.08802,0.0625
E08-B-2023-08-26/E08-B-2023-08-26__2022-05-23__13-24-37(3).JPG,empty,,,,,
E08-B-2023-08-26/E08-B-2023-08-26__2022-05-23__14-50-42(1).JPG,empty,,,,,
E08-B-2023-08-26/E08-B-2023-08-26__2022-05-23__14-50-43(2).JPG,empty,,,,,
E08-B-2023-08-26/E08-B-2023-08-26__2022-05-23__14-50-44(3).JPG,empty,,,,,
E08-B-2023-08-26/E08-B-2023-08-26__2022-05-24__09-01-47(1).JPG,empty,,,,,
E08-B-2023-08-26/E08-B-2023-08-26__2022-05-24__09-01-48(2).JPG,empty,,,,,
E08-B-2023-08-26/E08-B-2023-08-26__2022-05-24__09-01-49(3).JPG,empty,,,,,
E08-B-2023-08-26/E08-B-2023-08-26__2022-05-24__09-10-11(1).JPG,empty,,,,,
E08-B-2023-08-26/E08-B-2023-08-26__2022-05-24__09-10-12(2).JPG,animal,0.012,0.1088,0.6444,0.05937,0.03611
E08-B-2023-08-26/E08-B-2023-08-26__2022-05-24__09-10-13(3).JPG,empty,,,,,
E08-B-2023-08-26/E08-B-2023-08-26__2022-05-24__09-17-15(1).JPG,empty,,,,,
E08-B-2023-08-26/E08-B-2023-08-26__2022-05-24__09-17-16(2).JPG,animal,0.00528,0.5348,0.5409,0.1015,0.1562
E08-B-2023-08-26/E08-B-2023-08-26__2022-05-24__09-17-17(3).JPG,empty,,,,,
E08-B-2023-08-26/E08-B-2023-08-26__2022-05-24__09-55-54(1).JPG,animal,0.00713,0.01562,0.65,0.03906,0.04305
E08-B-2023-08-26/E08-B-2023-08-26__2022-05-24__09-55-54(1).JPG,animal,0.00971,0.02291,0.5402,0.1239,0.1034
E08-B-2023-08-26/E08-B-2023-08-26__2022-05-24__09-55-55(2).JPG,empty,,,,,
E08-B-2023-08-26/E08-B-2023-08-26__2022-05-24__09-55-56(3).JPG,animal,0.00636,0.09166,0.6138,0.0526,0.1013
E08-B-2023-08-26/E08-B-2023-08-26__2022-05-24__09-55-56(3).JPG,animal,0.00892,0.1802,0.6875,0.05624,0.08055
E08-B-2023-08-26/E08-B-2023-08-26__2022-05-24__10-43-35(1).JPG,empty,,,,,
E08-B-2023-08-26/E08-B-2023-08-26__2022-05-24__10-43-36(2).JPG,empty,,,,,
E08-B-2023-08-26/E08-B-2023-08-26__2022-05-24__10-43-37(3).JPG,animal,0.0111,0.35,0.6541,0.03333,0.02777
E08-B-2023-08-26/E08-B-2023-08-26__2022-05-24__10-43-37(3).JPG,animal,0.0118,0.2833,0.6527,0.1005,0.0993
E08-B-2023-08-26/E08-B-2023-08-26__2022-05-24__10-43-37(3).JPG,animal,0.0496,0.3348,0.6541,0.05208,0.09097
E08-B-2023-08-26/E08-B-2023-08-26__2022-05-24__12-16-14(1).JPG,animal,0.0055,0.9598,0.6138,0.0401,0.3097
