filename,class_md,score,x_norm,y_norm,w_norm,h_norm
O24-C-2023-08-09/O24-C-2023-08-09__2022-12-08__13-52-42(3).JPG,empty,,,,,
O24-C-2023-08-09/O24-C-2023-08-09__2022-12-08__13-53-39(1).JPG,animal,0.00745,0.6635,0.5368,0.05,0.09305
O24-C-2023-08-09/O24-C-2023-08-09__2022-12-08__13-53-39(1).JPG,animal,0.00991,0.6,0.602,0.1171,0.1263
O24-C-2023-08-09/O24-C-2023-08-09__2022-12-08__13-53-40(2).JPG,empty,,,,,
O24-C-2023-08-09/O24-C-2023-08-09__2022-12-08__13-53-41(3).JPG,animal,0.0159,0.5078,0.5749,0.1265,0.1298
O24-C-2023-08-09/O24-C-2023-08-09__2022-12-08__13-54-37(1).JPG,empty,,,,,
O24-C-2023-08-09/O24-C-2023-08-09__2022-12-08__13-54-38(2).JPG,empty,,,,,
O24-C-2023-08-09/O24-C-2023-08-09__2022-12-08__13-54-39(3).JPG,empty,,,,,
O24-C-2023-08-09/O24-C-2023-08-09__2022-12-08__13-55-38(1).JPG,empty,,,,,
O24-C-2023-08-09/O24-C-2023-08-09__2022-12-08__13-55-39(2).JPG,empty,,,,,
O24-C-2023-08-09/O24-C-2023-08-09__2022-12-08__13-55-40(3).JPG,empty,,,,,
O24-C-2023-08-09/O24-C-2023-08-09__2022-12-08__13-56-36(1).JPG,empty,,,,,
O24-C-2023-08-09/O24-C-2023-08-09__2022-12-08__13-56-37(2).JPG,empty,,,,,
O24-C-2023-08-09/O24-C-2023-08-09__2022-12-08__13-56-38(3).JPG,animal,0.0147,0.5182,0.5659,0.1067,0.1236
O24-C-2023-08-09/O24-C-2023-08-09__2022-12-08__13-57-35(1).JPG,empty,,,,,
O24-C-2023-08-09/O24-C-2023-08-09__2022-12-08__13-57-36(2).JPG,empty,,,,,
O24-C-2023-08-09/O24-C-2023-08-09__2022-12-08__13-57-37(3).JPG,empty,,,,,
O24-C-2023-08-09/O24-C-2023-08-09__2022-12-08__13-58-35(1).JPG,empty,,,,,
O24-C-2023-08-09/O24-C-2023-08-09__2022-12-08__13-58-36(2).JPG,empty,,,,,
O24-C-2023-08-09/O24-C-2023-08-09__2022-12-08__13-58-37(3).JPG,empty,,,,,
O24-C-2023-08-09/O24-C-2023-08-09__2022-12-08__13-59-33(1).JPG,animal,0.00845,0.9718,0.859,0.02812,0.07222
O24-C-2023-08-09/O24-C-2023-08-09__2022-12-08__13-59-34(2).JPG,animal,0.0124,0.9864,0.8437,0.01354,0.08749
O24-C-2023-08-09/O24-C-2023-08-09__2022-12-08__13-59-35(3).JPG,empty,,,,,
O24-C-2023-08-09/O24-C-2023-08-09__2022-12-08__14-00-32(1).JPG,empty,,,,,
O24-C-2023-08-09/O24-C-2023-08-09__2022-12-08__14-00-33(2).JPG,empty,,,,,
O24-C-2023-08-09/O24-C-2023-08-09__2022-12-08__14-00-34(3).JPG,empty,,,,,
O24-C-2023-08-09/O24-C-2023-08-09__2022-12-08__14-01-31(1).JPG,empty,,,,,
O24-C-2023-08-09/O24-C-2023-08-09__2022-12-08__14-01-32(2).JPG,empty,,,,,
O24-C-2023-08-09/O24-C-2023-08-09__2022-12-08__14-01-32(3).JPG,empty,,,,,
O24-C-2023-08-09/O24-C-2023-08-09__2022-12-08__14-02-29(1).JPG,empty,,,,,
O24-C-2023-08-09/O24-C-2023-08-09__2022-12-08__14-02-30(2).JPG,animal,0.00528,0.4395,0.3763,0.06093,0.07152
O24-C-2023-08-09/O24-C-2023-08-09__2022-12-08__14-02-31(3).JPG,empty,,,,,
O24-C-2023-08-09/O24-C-2023-08-09__2022-12-08__14-03-27(1).JPG,animal,0.0179,0.3114,0.3673,0.06197,0.05555
O24-C-2023-08-09/O24-C-2023-08-09__2022-12-08__14-03-27(1).JPG,animal,0.0194,0.4385,0.55,0.1187,0.1361
O24-C-2023-08-09/O24-C-2023-08-09__2022-12-08__14-03-28(2).JPG,empty,,,,,
O24-C-2023-08-09/O24-C-2023-08-09__2022-12-08__14-03-29(3).JPG,empty,,,,,
O24-C-2023-08-09/O24-C-2023-08-09__2022-12-08__14-04-26(1).JPG,empty,,,,,
O24-C-2023-08-09/O24-C-2023-08-09__2022-12-08__14-04-27(2).JPG,empty,,,,,
O24-C-2023-08-09/O24-C-2023-08-09__2022-12-08__14-04-28(3).JPG,empty,,,,,
O24-C-2023-08-09/O24-C-2023-08-09__2022-12-08__14-05-25(1).JPG,empty,,,,,
O24-C-2023-08-09/O24-C-2023-08-09__2022-12-08__14-05-26(2).JPG,animal,0.00715,0.1135,0.4451,0.02864,0.04305
O24-C-2023-08-09/O24-C-2023-08-09__2022-12-08__14-05-26(3).JPG,empty,,,,,
O24-C-2023-08-09/O24-C-2023-08-09__2022-12-08__14-06-23(1).JPG,empty,,,,,
O24-C-2023-08-09/O24-C-2023-08-09__2022-12-08__14-06-24(2).JPG,empty,,,,,
O24-C-2023-08-09/O24-C-2023-08-09__2022-12-08__14-06-25(3).JPG,empty,,,,,
O24-C-2023-08-09/O24-C-2023-08-09__2022-12-08__14-07-22(1).JPG,empty,,,,,
O24-C-2023-08-09/O24-C-2023-08-09__2022-12-08__14-07-23(2).JPG,empty,,,,,
O24-C-2023-08-09/O24-C-2023-08-09__2022-12-08__14-07-24(3).JPG,empty,,,,,
O24-C-2023-08-09/O24-C-2023-08-09__2022-12-08__14-08-20(1).JPG,animal,0.0254,0.2541,0.3243,0.1744,0.159
O24-C-2023-08-09/O24-C-2023-08-09__2022-12-08__14-08-21(2).JPG,empty,,,,,
O24-C-2023-08-09/O24-C-2023-08-09__2022-12-08__14-08-22(3).JPG,empty,,,,,
O24-C-2023-08-09/O24-C-2023-08-09__2022-12-08__14-09-20(1).JPG,empty,,,,,
O24-C-2023-08-09/O24-C-2023-08-09__2022-12-08__14-09-20(2).JPG,empty,,,,,
O24-C-2023-08-09/O24-C-2023-08-09__2022-12-08__14-09-21(3).JPG,animal,0.014,0.6687,0.6854,0.02812,0.025
O24-C-2023-08-09/O24-C-2023-08-09__2022-12-08__14-10-28(1).JPG,empty,,,,,
O24-C-2023-08-09/O24-C-2023-08-09__2022-12-08__14-10-29(2).JPG,empty,,,,,
O24-C-2023-08-09/O24-C-2023-08-09__2022-12-08__14-10-30(3).JPG,empty,,,,,
O24-C-2023-08-09/O24-C-2023-08-09__2022-12-08__14-11-26(1).JPG,empty,,,,,
O24-C-2023-08-09/O24-C-2023-08-09__2022-12-08__14-11-27(2).JPG,empty,,,,,
O24-C-2023-08-09/O24-C-2023-08-09__2022-12-08__14-11-28(3).JPG,empty,,,,,
O24-C-2023-08-09/O24-C-2023-08-09__2022-12-08__14-12-25(1).JPG,empty,,,,,
O24-C-2023-08-09/O24-C-2023-08-09__2022-12-08__14-12-26(2).JPG,empty,,,,,
O24-C-2023-08-09/O24-C-2023-08-09__2022-12-08__14-12-27(3).JPG,empty,,,,,
O24-C-2023-08-09/O24-C-2023-08-09__2022-12-08__14-13-23(1).JPG,animal,0.0276,0.9848,0.409,0.0151,0.1888
O24-C-2023-08-09/O24-C-2023-08-09__2022-12-08__14-13-24(2).JPG,empty,,,,,
O24-C-2023-08-09/O24-C-2023-08-09__2022-12-08__14-13-25(3).JPG,empty,,,,,
O24-C-2023-08-09/O24-C-2023-08-09__2022-12-08__14-14-22(1).JPG,animal,0.00508,0.964,0.7881,0.03593,0.1416
O24-C-2023-08-09/O24-C-2023-08-09__2022-12-08__14-14-23(2).JPG,empty,,,,,
O24-C-2023-08-09/O24-C-2023-08-09__2022-12-08__14-14-24(3).JPG,empty,,,,,
O24-C-2023-08-09/O24-C-2023-08-09__2022-12-08__14-15-20(1).JPG,empty,,,,,
O24-C-2023-08-09/O24-C-2023-08-09__2022-12-08__14-15-21(2).JPG,empty,,,,,
O24-C-2023-08-09/O24-C-2023-08-09__2022-12-08__14-15-22(3).JPG,empty,,,,,
O24-C-2023-08-09/O24-C-2023-08-09__2022-12-08__14-16-19(1).JPG,empty,,,,,
O24-C-2023-08-09/O24-C-2023-08-09__2022-12-08__14-16-20(2).JPG,empty,,,,,
O24-C-2023-08-09/O24-C-2023-08-09__2022-12-08__14-16-21(3).JPG,empty,,,,,
O24-C-2023-08-09/O24-C-2023-08-09__2022-12-08__14-17-17(1).JPG,empty,,,,,
O24-C-2023-08-09/O24-C-2023-08-09__2022-12-08__14-17-18(2).JPG,empty,,,,,
O24-C-2023-08-09/O24-C-2023-08-09__2022-12-08__14-17-19(3).JPG,empty,,,,,
O24-C-2023-08-09/O24-C-2023-08-09__2022-12-08__14-18-16(1).JPG,empty,,,,,
O24-C-2023-08-09/O24-C-2023-08-09__2022-12-08__14-18-17(2).JPG,animal,0.0127,0.1942,0.7958,0.0375,0.06041
O24-C-2023-08-09/O24-C-2023-08-09__2022-12-08__14-18-17(3).JPG,empty,,,,,
O24-C-2023-08-09/O24-C-2023-08-09__2022-12-08__14-19-16(1).JPG,empty,,,,,
O24-C-2023-08-09/O24-C-2023-08-09__2022-12-08__14-19-17(2).JPG,empty,,,,,
O24-C-2023-08-09/O24-C-2023-08-09__2022-12-08__14-19-18(3).JPG,empty,,,,,
O24-C-2023-08-09/O24-C-2023-08-09__2022-12-08__14-20-15(1).JPG,empty,,,,,
O24-C-2023-08-09/O24-C-2023-08-09__2022-12-08__14-20-16(2).JPG,empty,,,,,
O24-C-2023-08-09/O24-C-2023-08-09__2022-12-08__14-20-17(3).JPG,empty,,,,,
O24-C-2023-08-09/O24-C-2023-08-09__2022-12-08__14-21-15(1).JPG,empty,,,,,
O24-C-2023-08-09/O24-C-2023-08-09__2022-12-08__14-21-16(2).JPG,animal,0.00721,0.739,0.7347,0.03802,0.03819
O24-C-2023-08-09/O24-C-2023-08-09__2022-12-08__14-21-16(3).JPG,empty,,,,,
O24-C-2023-08-09/O24-C-2023-08-09__2022-12-08__14-22-14(1).JPG,empty,,,,,
O24-C-2023-08-09/O24-C-2023-08-09__2022-12-08__14-22-15(2).JPG,empty,,,,,
O24-C-2023-08-09/O24-C-2023-08-09__2022-12-08__14-22-16(3).JPG,empty,,,,,
O24-C-2023-08-09/O24-C-2023-08-09__2022-12-08__14-23-14(1).JPG,empty,,,,,
O24-C-2023-08-09/O24-C-2023-08-09__2022-12-08__14-23-14(2).JPG,animal,0.00913,0.1135,0.4409,0.02864,0.04652
O24-C-2023-08-09/O24-C-2023-08-09__2022-12-08__14-23-15(3).JPG,empty,,,,,
O24-C-2023-08-09/O24-C-2023-08-09__2022-12-08__14-24-12(1).JPG,empty,,,,,
O24-C-2023-08-09/O24-C-2023-08-09__2022-12-08__14-24-13(2).JPG,empty,,,,,
O24-C-2023-08-09/O24-C-2023-08-09__2022-12-08__14-24-14(3).JPG,empty,,,,,
O24-C-2023-08-09/O24-C-2023-08-09__2022-12-08__14-25-11(1).JPG,empty,,,,,
O24-C-2023-08-09/O24-C-2023-08-09__2022-12-08__14-25-12(2).JPG,empty,,,,,
O24-C-2023-08-09/O24-C-2023-08-09__2022-12-08__14-25-13(3).JPG,animal,0.00974,0.814,0.7444,0.02552,0.02777
O24-C-2023-08-09/O24-C-2023-08-09__2022-12-08__14-26-09(1).JPG,animal,0.007,0.8697,0.593,0.02239,0.03055
O24-C-2023-08-09/O24-C-2023-08-09__2022-12-08__14-26-10(2).JPG,empty,,,,,
O24-C-2023-08-09/O24-C-2023-08-09__2022-12-08__14-26-11(3).JPG,animal,0.00549,0.3098,0.3673,0.02031,0.04861
O24-C-2023-08-09/O24-C-2023-08-09__2022-12-08__14-27-07(1).JPG,empty,,,,,
O24-C-2023-08-09/O24-C-2023-08-09__2022-12-08__14-27-08(2).JPG,empty,,,,,
O24-C-2023-08-09/O24-C-2023-08-09__2022-12-08__14-27-09(3).JPG,empty,,,,,
O24-C-2023-08-09/O24-C-2023-08-09__2022-12-08__14-28-06(1).JPG,animal,0.0125,0.0,0.0,0.4062,0.9256
O24-C-2023-08-09/O24-C-2023-08-09__2022-12-08__14-28-07(2).JPG,empty,,,,,
O24-C-2023-08-09/O24-C-2023-08-09__2022-12-08__14-28-08(3).JPG,empty,,,,,
O24-C-2023-08-09/O24-C-2023-08-09__2022-12-08__14-29-06(1).JPG,empty,,,,,
O24-C-2023-08-09/O24-C-2023-08-09__2022-12-08__14-29-07(2).JPG,empty,,,,,
O24-C-2023-08-09/O24-C-2023-08-09__2022-12-08__14-29-08(3).JPG,empty,,,,,
O24-C-2023-08-09/O24-C-2023-08-09__2022-12-08__14-30-05(1).JPG,empty,,,,,
O24-C-2023-08-09/O24-C-2023-08-09__2022-12-08__14-30-06(2).JPG,empty,,,,,
O24-C-2023-08-09/O24-C-2023-08-09__2022-12-08__14-30-07(3).JPG,empty,,,,,
O24-C-2023-08-09/O24-C-2023-08-09__2022-12-08__14-31-03(1).JPG,empty,,,,,
O24-C-2023-08-09/O24-C-2023-08-09__2022-12-08__14-31-04(2).JPG,empty,,,,,
O24-C-2023-08-09/O24-C-2023-08-09__2022-12-08__14-31-05(3).JPG,empty,,,,,
O24-C-2023-08-09/O24-C-2023-08-09__2022-12-08__14-32-02(1).JPG,empty,,,,,
O24-C-2023-08-09/O24-C-2023-08-09__2022-12-08__14-32-03(2).JPG,empty,,,,,
O24-C-2023-08-09/O24-C-2023-08-09__2022-12-08__14-32-04(3).JPG,empty,,,,,
O24-C-2023-08-09/O24-C-2023-08-09__2022-12-08__14-33-02(1).JPG,empty,,,,,
O24-C-2023-08-09/O24-C-2023-08-09__2022-12-08__14-33-03(2).JPG,animal,0.00716,0.3739,0.3729,0.1145,0.1291
O24-C-2023-08-09/O24-C-2023-08-09__2022-12-08__14-33-04(3).JPG,animal,0.00583,0.9114,0.7229,0.08854,0.2076
O24-C-2023-08-09/O24-C-2023-08-09__2022-12-08__14-34-00(1).JPG,animal,0.0105,0.4421,0.5416,0.08437,0.2034
O24-C-2023-08-09/O24-C-2023-08-09__2022-12-08__14-34-01(2).JPG,empty,,,,,
O24-C-2023-08-09/O24-C-2023-08-09__2022-12-08__14-34-02(3).JPG,empty,,,,,
O24-C-2023-08-09/O24-C-2023-08-09__2022-12-08__14-35-02(1).JPG,empty,,,,,
O24-C-2023-08-09/O24-C-2023-08-09__2022-12-08__14-35-03(2).JPG,empty,,,,,
O24-C-2023-08-09/O24-C-2023-08-09__2022-12-08__14-35-04(3).JPG,empty,,,,,
O24-C-2023-08-09/O24-C-2023-08-09__2022-12-08__14-36-00(1).JPG,empty,,,,,
O24-C-2023-08-09/O24-C-2023-08-09__2022-12-08__14-36-01(2).JPG,animal,0.0056,0.6624,0.5298,0.1057,0.159
O24-C-2023-08-09/O24-C-2023-08-09__2022-12-08__14-36-01(2).JPG,animal,0.00743,0.188,0.7958,0.0401,0.05694
O24-C-2023-08-09/O24-C-2023-08-09__2022-12-08__14-36-01(2).JPG,animal,0.0154,0.6625,0.5298,0.04687,0.1194
O24-C-2023-08-09/O24-C-2023-08-09__2022-12-08__14-36-02(3).JPG,empty,,,,,
O24-C-2023-08-09/O24-C-2023-08-09__2022-12-08__14-36-59(4).JPG,empty,,,,,
O24-C-2023-08-09/O24-C-2023-08-09__2022-12-08__14-37-00(1).JPG,empty,,,,,
O24-C-2023-08-09/O24-C-2023-08-09__2022-12-08__14-37-01(2).JPG,empty,,,,,
O24-C-2023-08-09/O24-C-2023-08-09__2022-12-08__14-37-57(3).JPG,empty,,,,,
O24-C-2023-08-09/O24-C-2023-08-09__2022-12-08__14-37-58(4).JPG,empty,,,,,
O24-C-2023-08-09/O24-C-2023-08-09__2022-12-08__14-37-59(5).JPG,empty,,,,,
O24-C-2023-08-09/O24-C-2023-08-09__2022-12-08__14-38-58(1).JPG,empty,,,,,
O24-C-2023-08-09/O24-C-2023-08-09__2022-12-08__14-38-59(2).JPG,empty,,,,,
O24-C-2023-08-09/O24-C-2023-08-09__2022-12-08__14-39-00(1).JPG,empty,,,,,
O24-C-2023-08-09/O24-C-2023-08-09__2022-12-08__14-39-58(2).JPG,empty,,,,,
O24-C-2023-08-09/O24-C-2023-08-09__2022-12-08__14-39-59(3).JPG,empty,,,,,
O24-C-2023-08-09/O24-C-2023-08-09__2022-12-08__14-39-59(4).JPG,animal,0.0199,0.7901,0.0006944,0.2098,0.9298
O24-C-2023-08-09/O24-C-2023-08-09__2022-12-08__14-40-56(1).JPG,empty,,,,,
O24-C-2023-08-09/O24-C-2023-08-09__2022-12-08__14-40-57(2).JPG,empty,,,,,
O24-C-2023-08-09/O24-C-2023-08-09__2022-12-08__14-40-58(3).JPG,empty,,,,,
O24-C-2023-08-09/O24-C-2023-08-09__2022-12-08__14-41-58(1).JPG,empty,,,,,
O24-C-2023-08-09/O24-C-2023-08-09__2022-12-08__14-41-59(2).JPG,empty,,,,,
O24-C-2023-08-09/O24-C-2023-08-09__2022-12-08__14-42-00(1).JPG,empty,,,,,
O24-C-2023-08-09/O24-C-2023-08-09__2022-12-08__14-42-56(2).JPG,empty,,,,,
O24-C-2023-08-09/O24-C-2023-08-09__2022-12-08__14-42-57(3).JPG,empty,,,,,
O24-C-2023-08-09/O24-C-2023-08-09__2022-12-08__14-42-58(4).JPG,empty,,,,,
O24-C-2023-08-09/O24-C-2023-08-09__2022-12-08__14-43-56(1).JPG,empty,,,,,
O24-C-2023-08-09/O24-C-2023-08-09__2022-12-08__14-43-57(2).JPG,empty,,,,,
O24-C-2023-08-09/O24-C-2023-08-09__2022-12-08__14-43-58(3).JPG,empty,,,,,
O24-C-2023-08-09/O24-C-2023-08-09__2022-12-08__14-44-54(1).JPG,empty,,,,,
O24-C-2023-08-09/O24-C-2023-08-09__2022-12-08__14-44-55(2).JPG,empty,,,,,
O24-C-2023-08-09/O24-C-2023-08-09__2022-12-08__14-44-56(3).JPG,empty,,,,,
O24-C-2023-08-09/O24-C-2023-08-09__2022-12-08__14-45-59(1).JPG,empty,,,,,
O24-C-2023-08-09/O24-C-2023-08-09__2022-12-08__14-46-00(1).JPG,empty,,,,,
O24-C-2023-08-09/O24-C-2023-08-09__2022-12-08__14-46-01(2).JPG,empty,,,,,
O24-C-2023-08-09/O24-C-2023-08-09__2022-12-08__14-47-00(1).JPG,empty,,,,,
O24-C-2023-08-09/O24-C-2023-08-09__2022-12-08__14-47-01(2).JPG,empty,,,,,
O24-C-2023-08-09/O24-C-2023-08-09__2022-12-08__14-47-02(3).JPG,empty,,,,,
O24-C-2023-08-09/O24-C-2023-08-09__2022-12-08__14-47-59(4).JPG,empty,,,,,
O24-C-2023-08-09/O24-C-2023-08-09__2022-12-08__14-48-00(1).JPG,animal,0.00549,0.6739,0.0006944,0.326,0.9263
O24-C-2023-08-09/O24-C-2023-08-09__2022-12-08__14-48-01(2).JPG,animal,0.0291,0.8244,0.0,0.1755,0.9284
O24-C-2023-08-09/O24-C-2023-08-09__2022-12-08__14-48-58(3).JPG,animal,0.0114,0.9223,0.04722,0.03125,0.07638
O24-C-2023-08-09/O24-C-2023-08-09__2022-12-08__14-48-58(3).JPG,animal,0.0321,0.3104,0.3666,0.02135,0.05069
O24-C-2023-08-09/O24-C-2023-08-09__2022-12-08__14-48-59(4).JPG,empty,,,,,
O24-C-2023-08-09/O24-C-2023-08-09__2022-12-08__14-48-59(5).JPG,animal,0.00575,0.3088,0.3673,0.02187,0.05069
O24-C-2023-08-09/O24-C-2023-08-09__2022-12-08__14-50-00(1).JPG,animal,0.00706,0.8187,0.0,0.1812,0.9277
O24-C-2023-08-09/O24-C-2023-08-09__2022-12-08__14-50-01(2).JPG,animal,0.00841,0.826,0.0,0.1739,0.9284
O24-C-2023-08-09/O24-C-2023-08-09__2022-12-08__14-50-01(3).JPG,animal,0.00732,0.8531,0.0,0.1468,0.9284
O24-C-2023-08-09/O24-C-2023-08-09__2022-12-08__14-50-58(4).JPG,empty,,,,,
O24-C-2023-08-09/O24-C-2023-08-09__2022-12-08__14-50-59(5).JPG,empty,,,,,
O24-C-2023-08-09/O24-C-2023-08-09__2022-12-08__14-51-00(1).JPG,empty,,,,,
O24-C-2023-08-09/O24-C-2023-08-09__2022-12-08__14-51-57(2).JPG,animal,0.00872,0.7671,0.0,0.2328,0.9291
O24-C-2023-08-09/O24-C-2023-08-09__2022-12-08__14-51-58(3).JPG,empty,,,,,
O24-C-2023-08-09/O24-C-2023-08-09__2022-12-08__14-51-59(4).JPG,animal,0.027,0.7526,0.0,0.2473,0.9284
O24-C-2023-08-09/O24-C-2023-08-09__2022-12-08__14-52-56(1).JPG,empty,,,,,
O24-C-2023-08-09/O24-C-2023-08-09__2022-12-08__14-52-57(2).JPG,empty,,,,,
O24-C-2023-08-09/O24-C-2023-08-09__2022-12-08__14-52-58(3).JPG,empty,,,,,
O24-C-2023-08-09/O24-C-2023-08-09__2022-12-08__14-53-54(1).JPG,empty,,,,,
O24-C-2023-08-09/O24-C-2023-08-09__2022-12-08__14-53-55(2).JPG,empty,,,,,
O24-C-2023-08-09/O24-C-2023-08-09__2022-12-08__14-53-56(3).JPG,animal,0.00642,0.825,0.0,0.1744,0.9298
O24-C-2023-08-09/O24-C-2023-08-09__2022-12-08__14-54-53(1).JPG,empty,,,,,
O24-C-2023-08-09/O24-C-2023-08-09__2022-12-08__14-54-54(2).JPG,person,0.00815,0.7906,0.002083,0.2088,0.9125
O24-C-2023-08-09/O24-C-2023-08-09__2022-12-08__14-54-54(2).JPG,animal,0.0105,0.7942,0.0,0.2057,0.9118
O24-C-2023-08-09/O24-C-2023-08-09__2022-12-08__14-54-55(3).JPG,empty,,,,,
O24-C-2023-08-09/O24-C-2023-08-09__2022-12-08__14-55-52(1).JPG,empty,,,,,
O24-C-2023-08-09/O24-C-2023-08-09__2022-12-08__14-55-53(2).JPG,empty,,,,,
O24-C-2023-08-09/O24-C-2023-08-09__2022-12-08__14-55-54(3).JPG,empty,,,,,
O24-C-2023-08-09/O24-C-2023-08-09__2022-12-08__14-56-50(1).JPG,empty,,,,,
O24-C-2023-08-09/O24-C-2023-08-09__2022-12-08__14-56-51(2).JPG,empty,,,,,
O24-C-2023-08-09/O24-C-2023-08-09__2022-12-08__14-56-52(3).JPG,animal,0.0147,0.6697,0.5395,0.0375,0.07361
O24-C-2023-08-09/O24-C-2023-08-09__2022-12-08__14-57-49(1).JPG,empty,,,,,
O24-C-2023-08-09/O24-C-2023-08-09__2022-12-08__14-57-50(2).JPG,empty,,,,,
O24-C-2023-08-09/O24-C-2023-08-09__2022-12-08__14-57-51(3).JPG,empty,,,,,
O24-C-2023-08-09/O24-C-2023-08-09__2022-12-08__14-58-48(1).JPG,empty,,,,,
O24-C-2023-08-09/O24-C-2023-08-09__2022-12-08__14-58-49(2).JPG,empty,,,,,
O24-C-2023-08-09/O24-C-2023-08-09__2022-12-08__14-58-49(3).JPG,empty,,,,,
O24-C-2023-08-09/O24-C-2023-08-09__2022-12-08__14-59-48(1).JPG,empty,,,,,
O24-C-2023-08-09/O24-C-2023-08-09__2022-12-08__14-59-49(2).JPG,empty,,,,,
O24-C-2023-08-09/O24-C-2023-08-09__2022-12-08__14-59-50(3).JPG,empty,,,,,
O24-C-2023-08-09/O24-C-2023-08-09__2022-12-08__15-00-47(1).JPG,person,0.00509,0.851,0.0006944,0.1489,0.809
O24-C-2023-08-09/O24-C-2023-08-09__2022-12-08__15-00-48(2).JPG,empty,,,,,
O24-C-2023-08-09/O24-C-2023-08-09__2022-12-08__15-00-49(3).JPG,empty,,,,,
O24-C-2023-08-09/O24-C-2023-08-09__2022-12-08__15-02-07(1).JPG,empty,,,,,
O24-C-2023-08-09/O24-C-2023-08-09__2022-12-08__15-02-08(2).JPG,empty,,,,,
O24-C-2023-08-09/O24-C-2023-08-09__2022-12-08__15-02-09(3).JPG,empty,,,,,
O24-C-2023-08-09/O24-C-2023-08-09__2022-12-08__15-03-06(1).JPG,empty,,,,,
O24-C-2023-08-09/O24-C-2023-08-09__2022-12-08__15-03-07(2).JPG,empty,,,,,
O24-C-2023-08-09/O24-C-2023-08-09__2022-12-08__15-03-08(3).JPG,empty,,,,,
O24-C-2023-08-09/O24-C-2023-08-09__2022-12-08__15-04-05(1).JPG,empty,,,,,
O24-C-2023-08-09/O24-C-2023-08-09__2022-12-08__15-04-06(2).JPG,empty,,,,,
O24-C-2023-08-09/O24-C-2023-08-09__2022-12-08__15-04-07(3).JPG,empty,,,,,
O24-C-2023-08-09/O24-C-2023-08-09__2022-12-08__15-05-04(1).JPG,empty,,,,,
O24-C-2023-08-09/O24-C-2023-08-09__2022-12-08__15-05-05(2).JPG,empty,,,,,
O24-C-2023-08-09/O24-C-2023-08-09__2022-12-08__15-05-06(3).JPG,empty,,,,,
O24-C-2023-08-09/O24-C-2023-08-09__2022-12-08__15-06-02(1).JPG,empty,,,,,
O24-C-2023-08-09/O24-C-2023-08-09__2022-12-08__15-06-03(2).JPG,empty,,,,,
O24-C-2023-08-09/O24-C-2023-08-09__2022-12-08__15-06-04(3).JPG,empty,,,,,
O24-C-2023-08-09/O24-C-2023-08-09__2022-12-08__15-07-01(1).JPG,empty,,,,,
O24-C-2023-08-09/O24-C-2023-08-09__2022-12-08__15-07-02(2).JPG,empty,,,,,
O24-C-2023-08-09/O24-C-2023-08-09__2022-12-08__15-07-03(3).JPG,empty,,,,,
O24-C-2023-08-09/O24-C-2023-08-09__2022-12-08__15-07-59(4).JPG,empty,,,,,
O24-C-2023-08-09/O24-C-2023-08-09__2022-12-08__15-08-00(1).JPG,animal,0.00513,0.801,0.0,0.1989,0.9291
O24-C-2023-08-09/O24-C-2023-08-09__2022-12-08__15-08-01(2).JPG,empty,,,,,
O24-C-2023-08-09/O24-C-2023-08-09__2022-12-08__15-08-59(3).JPG,empty,,,,,
O24-C-2023-08-09/O24-C-2023-08-09__2022-12-08__15-09-00(1).JPG,empty,,,,,
O24-C-2023-08-09/O24-C-2023-08-09__2022-12-08__15-09-01(2).JPG,empty,,,,,
O24-C-2023-08-09/O24-C-2023-08-09__2022-12-08__15-09-59(3).JPG,empty,,,,,
O24-C-2023-08-09/O24-C-2023-08-09__2022-12-08__15-10-00(1).JPG,empty,,,,,
O24-C-2023-08-09/O24-C-2023-08-09__2022-12-08__15-10-01(2).JPG,empty,,,,,
O24-C-2023-08-09/O24-C-2023-08-09__2022-12-08__15-10-58(3).JPG,empty,,,,,
O24-C-2023-08-09/O24-C-2023-08-09__2022-12-08__15-10-59(4).JPG,empty,,,,,
O24-C-2023-08-09/O24-C-2023-08-09__2022-12-08__15-11-00(1).JPG,empty,,,,,
O24-C-2023-08-09/O24-C-2023-08-09__2022-12-08__15-11-58(2).JPG,empty,,,,,
O24-C-2023-08-09/O24-C-2023-08-09__2022-12-08__15-11-59(3).JPG,empty,,,,,
O24-C-2023-08-09/O24-C-2023-08-09__2022-12-08__15-12-00(1).JPG,empty,,,,,
O24-C-2023-08-09/O24-C-2023-08-09__2022-12-08__15-13-32(1).JPG,empty,,,,,
O24-C-2023-08-09/O24-C-2023-08-09__2022-12-08__15-13-33(2).JPG,empty,,,,,
O24-C-2023-08-09/O24-C-2023-08-09__2022-12-08__15-13-34(3).JPG,empty,,,,,
O24-C-2023-08-09/O24-C-2023-08-09__2022-12-08__15-15-30(1).JPG,animal,0.0668,0.863,0.0,0.1369,0.9305
O24-C-2023-08-09/O24-C-2023-08-09__2022-12-08__15-15-31(2).JPG,animal,0.0557,0.8604,0.0006944,0.1395,0.9298
O24-C-2023-08-09/O24-C-2023-08-09__2022-12-08__15-15-32(3).JPG,empty,,,,,
O24-C-2023-08-09/O24-C-2023-08-09__2022-12-08__15-16-29(1).JPG,empty,,,,,
O24-C-2023-08-09/O24-C-2023-08-09__2022-12-08__15-16-30(2).JPG,empty,,,,,
O24-C-2023-08-09/O24-C-2023-08-09__2022-12-08__15-16-31(3).JPG,empty,,,,,
