filename,class_md,score,x_norm,y_norm,w_norm,h_norm
K15-B-2023-08-26/K15-B-2023-08-26__2020-09-26__18-26-24(3).JPG,animal,0.906,0.3369,0.3868,0.1744,0.2444
K15-B-2023-08-26/K15-B-2023-08-26__2020-09-26__18-27-30(1).JPG,animal,0.00703,0.4369,0.4076,0.0427,0.07013
K15-B-2023-08-26/K15-B-2023-08-26__2020-09-26__18-27-30(1).JPG,animal,0.0136,0.5057,0.4888,0.07291,0.07222
K15-B-2023-08-26/K15-B-2023-08-26__2020-09-26__18-27-30(1).JPG,animal,0.871,0.4098,0.4083,0.08124,0.227
K15-B-2023-08-26/K15-B-2023-08-26__2020-09-26__18-27-30(1).JPG,animal,0.96,0.0,0.5451,0.239,0.3736
K15-B-2023-08-26/K15-B-2023-08-26__2020-09-26__18-27-31(2).JPG,animal,0.00651,0.2624,0.493,0.03906,0.06805
K15-B-2023-08-26/K15-B-2023-08-26__2020-09-26__18-27-31(2).JPG,animal,0.00863,0.4385,0.409,0.03958,0.06944
K15-B-2023-08-26/K15-B-2023-08-26__2020-09-26__18-27-31(2).JPG,animal,0.902,0.413,0.4097,0.0776,0.2208
K15-B-2023-08-26/K15-B-2023-08-26__2020-09-26__18-27-31(2).JPG,animal,0.953,0.0901,0.5736,0.3687,0.3576
K15-B-2023-08-26/K15-B-2023-08-26__2020-09-26__18-27-32(3).JPG,animal,0.904,0.414,0.4104,0.07656,0.2187
K15-B-2023-08-26/K15-B-2023-08-26__2020-09-26__18-27-32(3).JPG,animal,0.945,0.3677,0.5958,0.3281,0.3354
K15-B-2023-08-26/K15-B-2023-08-26__2020-09-26__18-28-41(1).JPG,animal,0.95,0.0,0.5402,0.1906,0.3777
K15-B-2023-08-26/K15-B-2023-08-26__2020-09-26__18-28-42(2).JPG,animal,0.00546,0.3953,0.7319,0.1302,0.15
K15-B-2023-08-26/K15-B-2023-08-26__2020-09-26__18-28-42(2).JPG,animal,0.0142,0.3395,0.7381,0.1432,0.1229
K15-B-2023-08-26/K15-B-2023-08-26__2020-09-26__18-28-42(2).JPG,animal,0.971,0.2833,0.5763,0.3666,0.3548
K15-B-2023-08-26/K15-B-2023-08-26__2020-09-26__18-28-42(3).JPG,animal,0.969,0.5625,0.6826,0.4375,0.2479
K15-B-2023-08-26/K15-B-2023-08-26__2020-09-26__18-29-48(1).JPG,animal,0.963,0.0,0.5576,0.2494,0.3736
K15-B-2023-08-26/K15-B-2023-08-26__2020-09-26__18-29-49(2).JPG,animal,0.00524,0.05937,0.5812,0.2333,0.268
K15-B-2023-08-26/K15-B-2023-08-26__2020-09-26__18-29-49(2).JPG,animal,0.0214,0.2625,0.4923,0.03958,0.06805
K15-B-2023-08-26/K15-B-2023-08-26__2020-09-26__18-29-49(2).JPG,animal,0.919,0.06093,0.5569,0.377,0.3715
K15-B-2023-08-26/K15-B-2023-08-26__2020-09-26__18-29-50(3).JPG,animal,0.00991,0.5255,0.7034,0.09114,0.06666
K15-B-2023-08-26/K15-B-2023-08-26__2020-09-26__18-29-50(3).JPG,animal,0.971,0.2432,0.5416,0.3734,0.3701
K15-B-2023-08-26/K15-B-2023-08-26__2020-09-26__18-33-26(1).JPG,animal,0.00526,0.2848,0.4805,0.06875,0.06597
K15-B-2023-08-26/K15-B-2023-08-26__2020-09-26__18-33-26(1).JPG,animal,0.0114,0.3062,0.4923,0.04479,0.04513
K15-B-2023-08-26/K15-B-2023-08-26__2020-09-26__18-33-26(1).JPG,animal,0.869,0.1687,0.4194,0.2197,0.1569
K15-B-2023-08-26/K15-B-2023-08-26__2020-09-26__18-33-26(2).JPG,animal,0.00687,0.4765,0.4875,0.06562,0.04444
K15-B-2023-08-26/K15-B-2023-08-26__2020-09-26__18-33-26(2).JPG,animal,0.00951,0.4739,0.5041,0.0151,0.02777
K15-B-2023-08-26/K15-B-2023-08-26__2020-09-26__18-33-26(2).JPG,animal,0.0109,0.4281,0.4937,0.114,0.05972
K15-B-2023-08-26/K15-B-2023-08-26__2020-09-26__18-33-26(2).JPG,animal,0.0118,0.414,0.4944,0.07656,0.05277
K15-B-2023-08-26/K15-B-2023-08-26__2020-09-26__18-33-26(2).JPG,animal,0.461,0.476,0.4888,0.09375,0.07083
K15-B-2023-08-26/K15-B-2023-08-26__2020-09-26__18-33-26(2).JPG,animal,0.919,0.3192,0.4131,0.2208,0.1736
K15-B-2023-08-26/K15-B-2023-08-26__2020-09-26__18-33-27(3).JPG,animal,0.922,0.463,0.4236,0.2151,0.1645
K15-B-2023-08-26/K15-B-2023-08-26__2020-09-26__20-03-09(1).JPG,empty,,,,,
K15-B-2023-08-26/K15-B-2023-08-26__2020-09-26__20-03-10(2).JPG,empty,,,,,
K15-B-2023-08-26/K15-B-2023-08-26__2020-09-26__20-03-11(3).JPG,empty,,,,,
K15-B-2023-08-26/K15-B-2023-08-26__2020-09-26__20-08-56(1).JPG,empty,,,,,
K15-B-2023-08-26/K15-B-2023-08-26__2020-09-26__20-08-57(2).JPG,empty,,,,,
K15-B-2023-08-26/K15-B-2023-08-26__2020-09-26__20-08-58(3).JPG,empty,,,,,
K15-B-2023-08-26/K15-B-2023-08-26__2020-09-26__20-18-32(1).JPG,empty,,,,,
K15-B-2023-08-26/K15-B-2023-08-26__2020-09-26__20-18-33(2).JPG,empty,,,,,
K15-B-2023-08-26/K15-B-2023-08-26__2020-09-26__20-18-34(3).JPG,empty,,,,,
K15-B-2023-08-26/K15-B-2023-08-26__2020-09-26__20-32-22(1).JPG,empty,,,,,
K15-B-2023-08-26/K15-B-2023-08-26__2020-09-26__20-32-23(2).JPG,animal,0.0068,0.025,0.2451,0.0401,0.1222
K15-B-2023-08-26/K15-B-2023-08-26__2020-09-26__20-32-24(3).JPG,empty,,,,,
K15-B-2023-08-26/K15-B-2023-08-26__2020-09-26__20-33-30(1).JPG,empty,,,,,
K15-B-2023-08-26/K15-B-2023-08-26__2020-09-26__20-33-31(2).JPG,empty,,,,,
K15-B-2023-08-26/K15-B-2023-08-26__2020-09-26__20-33-32(3).JPG,empty,,,,,
K15-B-2023-08-26/K15-B-2023-08-26__2020-09-26__20-34-59(1).JPG,empty,,,,,
K15-B-2023-08-26/K15-B-2023-08-26__2020-09-26__20-35-00(1).JPG,empty,,,,,
K15-B-2023-08-26/K15-B-2023-08-26__2020-09-26__20-35-01(2).JPG,animal,0.0182,0.4994,0.4847,0.0625,0.05902
K15-B-2023-08-26/K15-B-2023-08-26__2020-09-26__20-35-01(2).JPG,animal,0.0639,0.4375,0.4618,0.1203,0.08124
K15-B-2023-08-26/K15-B-2023-08-26__2020-09-26__20-36-43(1).JPG,empty,,,,,
K15-B-2023-08-26/K15-B-2023-08-26__2020-09-26__20-36-44(2).JPG,empty,,,,,
K15-B-2023-08-26/K15-B-2023-08-26__2020-09-26__20-36-45(3).JPG,empty,,,,,
K15-B-2023-08-26/K15-B-2023-08-26__2020-09-26__20-40-13(1).JPG,empty,,,,,
K15-B-2023-08-26/K15-B-2023-08-26__2020-09-26__20-40-14(2).JPG,empty,,,,,
K15-B-2023-08-26/K15-B-2023-08-26__2020-09-26__20-40-15(3).JPG,empty,,,,,
K15-B-2023-08-26/K15-B-2023-08-26__2020-09-26__20-45-31(1).JPG,empty,,,,,
K15-B-2023-08-26/K15-B-2023-08-26__2020-09-26__20-45-32(2).JPG,empty,,,,,
K15-B-2023-08-26/K15-B-2023-08-26__2020-09-26__20-45-33(3).JPG,empty,,,,,
K15-B-2023-08-26/K15-B-2023-08-26__2020-09-26__20-50-05(1).JPG,animal,0.0103,0.9531,0.434,0.04687,0.07986
K15-B-2023-08-26/K15-B-2023-08-26__2020-09-26__20-50-06(2).JPG,animal,0.00766,0.5239,0.4847,0.03854,0.05555
K15-B-2023-08-26/K15-B-2023-08-26__2020-09-26__20-50-06(2).JPG,animal,0.0115,0.9677,0.4423,0.03229,0.08124
K15-B-2023-08-26/K15-B-2023-08-26__2020-09-26__20-50-07(3).JPG,animal,0.0207,0.9723,0.443,0.0276,0.0743
K15-B-2023-08-26/K15-B-2023-08-26__2020-09-26__20-53-15(1).JPG,empty,,,,,
K15-B-2023-08-26/K15-B-2023-08-26__2020-09-26__20-53-16(2).JPG,empty,,,,,
K15-B-2023-08-26/K15-B-2023-08-26__2020-09-26__20-53-17(3).JPG,empty,,,,,
K15-B-2023-08-26/K15-B-2023-08-26__2020-09-26__20-55-56(1).JPG,empty,,,,,
K15-B-2023-08-26/K15-B-2023-08-26__2020-09-26__20-55-57(2).JPG,empty,,,,,
K15-B-2023-08-26/K15-B-2023-08-26__2020-09-26__20-55-58(3).JPG,empty,,,,,
K15-B-2023-08-26/K15-B-2023-08-26__2020-09-26__20-57-13(1).JPG,empty,,,,,
K15-B-2023-08-26/K15-B-2023-08-26__2020-09-26__20-57-14(2).JPG,animal,0.00688,0.9588,0.4368,0.04114,0.08055
K15-B-2023-08-26/K15-B-2023-08-26__2020-09-26__20-57-15(3).JPG,empty,,,,,
K15-B-2023-08-26/K15-B-2023-08-26__2020-09-26__20-59-00(1).JPG,empty,,,,,
K15-B-2023-08-26/K15-B-2023-08-26__2020-09-26__20-59-01(2).JPG,empty,,,,,
K15-B-2023-08-26/K15-B-2023-08-26__2020-09-26__20-59-01(3).JPG,animal,0.00832,0.102,0.6666,0.04947,0.05694
K15-B-2023-08-26/K15-B-2023-08-26__2020-09-26__21-02-02(1).JPG,empty,,,,,
K15-B-2023-08-26/K15-B-2023-08-26__2020-09-26__21-02-03(2).JPG,empty,,,,,
K15-B-2023-08-26/K15-B-2023-08-26__2020-09-26__21-02-04(3).JPG,empty,,,,,
K15-B-2023-08-26/K15-B-2023-08-26__2020-09-26__21-04-51(1).JPG,empty,,,,,
K15-B-2023-08-26/K15-B-2023-08-26__2020-09-26__21-04-52(2).JPG,empty,,,,,
K15-B-2023-08-26/K15-B-2023-08-26__2020-09-26__21-04-53(3).JPG,empty,,,,,
K15-B-2023-08-26/K15-B-2023-08-26__2020-09-26__21-06-13(1).JPG,empty,,,,,
K15-B-2023-08-26/K15-B-2023-08-26__2020-09-26__21-06-14(2).JPG,empty,,,,,
K15-B-2023-08-26/K15-B-2023-08-26__2020-09-26__21-06-15(3).JPG,empty,,,,,
K15-B-2023-08-26/K15-B-2023-08-26__2020-09-26__21-16-16(1).JPG,animal,0.00696,0.4338,0.3069,0.07031,0.09305
K15-B-2023-08-26/K15-B-2023-08-26__2020-09-26__21-16-17(2).JPG,empty,,,,,
K15-B-2023-08-26/K15-B-2023-08-26__2020-09-26__21-16-18(3).JPG,empty,,,,,
K15-B-2023-08-26/K15-B-2023-08-26__2020-09-26__21-21-17(1).JPG,empty,,,,,
K15-B-2023-08-26/K15-B-2023-08-26__2020-09-26__21-21-18(2).JPG,empty,,,,,
K15-B-2023-08-26/K15-B-2023-08-26__2020-09-26__21-21-19(3).JPG,empty,,,,,
K15-B-2023-08-26/K15-B-2023-08-26__2020-09-26__21-23-46(1).JPG,empty,,,,,
K15-B-2023-08-26/K15-B-2023-08-26__2020-09-26__21-23-47(2).JPG,animal,0.0373,0.5244,0.4833,0.0375,0.05763
K15-B-2023-08-26/K15-B-2023-08-26__2020-09-26__21-23-48(3).JPG,empty,,,,,
K15-B-2023-08-26/K15-B-2023-08-26__2020-09-26__21-35-15(1).JPG,empty,,,,,
K15-B-2023-08-26/K15-B-2023-08-26__2020-09-26__21-35-16(2).JPG,empty,,,,,
K15-B-2023-08-26/K15-B-2023-08-26__2020-09-26__21-35-17(3).JPG,empty,,,,,
K15-B-2023-08-26/K15-B-2023-08-26__2020-09-26__21-41-55(1).JPG,empty,,,,,
K15-B-2023-08-26/K15-B-2023-08-26__2020-09-26__21-41-56(2).JPG,empty,,,,,
K15-B-2023-08-26/K15-B-2023-08-26__2020-09-26__21-41-57(3).JPG,empty,,,,,
K15-B-2023-08-26/K15-B-2023-08-26__2020-09-26__21-44-42(1).JPG,empty,,,,,
K15-B-2023-08-26/K15-B-2023-08-26__2020-09-26__21-44-43(2).JPG,empty,,,,,
K15-B-2023-08-26/K15-B-2023-08-26__2020-09-26__21-44-44(3).JPG,animal,0.0119,0.5255,0.4847,0.0276,0.05277
K15-B-2023-08-26/K15-B-2023-08-26__2020-09-26__21-48-50(1).JPG,animal,0.0104,0.3578,0.4625,0.1062,0.05833
K15-B-2023-08-26/K15-B-2023-08-26__2020-09-26__21-48-50(1).JPG,animal,0.0129,0.4218,0.4701,0.06458,0.06736
K15-B-2023-08-26/K15-B-2023-08-26__2020-09-26__21-48-50(1).JPG,animal,0.0208,0.5291,0.4888,0.02708,0.04513
K15-B-2023-08-26/K15-B-2023-08-26__2020-09-26__21-48-51(2).JPG,empty,,,,,
K15-B-2023-08-26/K15-B-2023-08-26__2020-09-26__21-48-52(3).JPG,empty,,,,,
K15-B-2023-08-26/K15-B-2023-08-26__2020-09-26__21-55-05(1).JPG,empty,,,,,
K15-B-2023-08-26/K15-B-2023-08-26__2020-09-26__21-55-06(2).JPG,empty,,,,,
K15-B-2023-08-26/K15-B-2023-08-26__2020-09-26__21-55-07(3).JPG,animal,0.0109,0.0802,0.5229,0.06927,0.06527
K15-B-2023-08-26/K15-B-2023-08-26__2020-09-26__21-55-07(3).JPG,animal,0.0197,0.03906,0.5222,0.1104,0.1055
K15-B-2023-08-26/K15-B-2023-08-26__2020-09-26__22-16-41(1).JPG,empty,,,,,
K15-B-2023-08-26/K15-B-2023-08-26__2020-09-26__22-16-42(2).JPG,empty,,,,,
K15-B-2023-08-26/K15-B-2023-08-26__2020-09-26__22-16-43(3).JPG,empty,,,,,
K15-B-2023-08-26/K15-B-2023-08-26__2020-09-26__22-18-43(1).JPG,empty,,,,,
K15-B-2023-08-26/K15-B-2023-08-26__2020-09-26__22-18-44(2).JPG,animal,0.00597,0.5244,0.4833,0.03177,0.05277
K15-B-2023-08-26/K15-B-2023-08-26__2020-09-26__22-18-45(3).JPG,empty,,,,,
K15-B-2023-08-26/K15-B-2023-08-26__2020-09-26__22-38-59(1).JPG,empty,,,,,
K15-B-2023-08-26/K15-B-2023-08-26__2020-09-26__22-39-00(1).JPG,empty,,,,,
K15-B-2023-08-26/K15-B-2023-08-26__2020-09-26__22-39-01(2).JPG,empty,,,,,
K15-B-2023-08-26/K15-B-2023-08-26__2020-09-26__22-46-41(1).JPG,empty,,,,,
K15-B-2023-08-26/K15-B-2023-08-26__2020-09-26__22-46-42(2).JPG,empty,,,,,
K15-B-2023-08-26/K15-B-2023-08-26__2020-09-26__22-46-43(3).JPG,animal,0.00615,0.9682,0.4416,0.03177,0.06666
K15-B-2023-08-26/K15-B-2023-08-26__2020-09-26__22-47-53(1).JPG,empty,,,,,
K15-B-2023-08-26/K15-B-2023-08-26__2020-09-26__22-47-54(2).JPG,empty,,,,,
K15-B-2023-08-26/K15-B-2023-08-26__2020-09-26__22-47-55(3).JPG,empty,,,,,
K15-B-2023-08-26/K15-B-2023-08-26__2020-09-26__22-49-52(1).JPG,empty,,,,,
K15-B-2023-08-26/K15-B-2023-08-26__2020-09-26__22-49-53(2).JPG,empty,,,,,
K15-B-2023-08-26/K15-B-2023-08-26__2020-09-26__22-49-54(3).JPG,empty,,,,,
K15-B-2023-08-26/K15-B-2023-08-26__2020-09-26__22-56-52(1).JPG,empty,,,,,
K15-B-2023-08-26/K15-B-2023-08-26__2020-09-26__22-56-53(2).JPG,empty,,,,,
K15-B-2023-08-26/K15-B-2023-08-26__2020-09-26__22-56-54(3).JPG,empty,,,,,
K15-B-2023-08-26/K15-B-2023-08-26__2020-09-26__23-04-39(1).JPG,empty,,,,,
K15-B-2023-08-26/K15-B-2023-08-26__2020-09-26__23-04-40(2).JPG,empty,,,,,
K15-B-2023-08-26/K15-B-2023-08-26__2020-09-26__23-04-41(3).JPG,empty,,,,,
K15-B-2023-08-26/K15-B-2023-08-26__2020-09-26__23-09-05(1).JPG,empty,,,,,
K15-B-2023-08-26/K15-B-2023-08-26__2020-09-26__23-09-06(2).JPG,empty,,,,,
K15-B-2023-08-26/K15-B-2023-08-26__2020-09-26__23-09-07(3).JPG,empty,,,,,
K15-B-2023-08-26/K15-B-2023-08-26__2020-09-26__23-10-31(1).JPG,empty,,,,,
K15-B-2023-08-26/K15-B-2023-08-26__2020-09-26__23-10-32(2).JPG,empty,,,,,
K15-B-2023-08-26/K15-B-2023-08-26__2020-09-26__23-10-33(3).JPG,empty,,,,,
K15-B-2023-08-26/K15-B-2023-08-26__2020-09-26__23-12-03(1).JPG,empty,,,,,
K15-B-2023-08-26/K15-B-2023-08-26__2020-09-26__23-12-04(2).JPG,animal,0.0258,0.6916,0.2201,0.02239,0.0493
K15-B-2023-08-26/K15-B-2023-08-26__2020-09-26__23-12-05(3).JPG,animal,0.116,0.689,0.2159,0.02135,0.04513
K15-B-2023-08-26/K15-B-2023-08-26__2020-09-26__23-14-35(1).JPG,empty,,,,,
K15-B-2023-08-26/K15-B-2023-08-26__2020-09-26__23-14-36(2).JPG,empty,,,,,
K15-B-2023-08-26/K15-B-2023-08-26__2020-09-26__23-14-37(3).JPG,empty,,,,,
K15-B-2023-08-26/K15-B-2023-08-26__2020-09-26__23-16-28(1).JPG,empty,,,,,
K15-B-2023-08-26/K15-B-2023-08-26__2020-09-26__23-16-29(2).JPG,empty,,,,,
K15-B-2023-08-26/K15-B-2023-08-26__2020-09-26__23-16-30(3).JPG,empty,,,,,
K15-B-2023-08-26/K15-B-2023-08-26__2020-09-26__23-22-02(1).JPG,empty,,,,,
K15-B-2023-08-26/K15-B-2023-08-26__2020-09-26__23-22-03(2).JPG,empty,,,,,
K15-B-2023-08-26/K15-B-2023-08-26__2020-09-26__23-22-04(3).JPG,empty,,,,,
K15-B-2023-08-26/K15-B-2023-08-26__2020-09-26__23-24-21(1).JPG,empty,,,,,
K15-B-2023-08-26/K15-B-2023-08-26__2020-09-26__23-24-21(2).JPG,empty,,,,,
K15-B-2023-08-26/K15-B-2023-08-26__2020-09-26__23-24-22(3).JPG,empty,,,,,
K15-B-2023-08-26/K15-B-2023-08-26__2020-09-26__23-31-51(1).JPG,empty,,,,,
K15-B-2023-08-26/K15-B-2023-08-26__2020-09-26__23-31-52(2).JPG,empty,,,,,
K15-B-2023-08-26/K15-B-2023-08-26__2020-09-26__23-31-53(3).JPG,empty,,,,,
K15-B-2023-08-26/K15-B-2023-08-26__2020-09-26__23-41-47(1).JPG,empty,,,,,
K15-B-2023-08-26/K15-B-2023-08-26__2020-09-26__23-41-48(2).JPG,empty,,,,,
K15-B-2023-08-26/K15-B-2023-08-26__2020-09-26__23-41-49(3).JPG,empty,,,,,
K15-B-2023-08-26/K15-B-2023-08-26__2020-09-26__23-44-32(1).JPG,empty,,,,,
K15-B-2023-08-26/K15-B-2023-08-26__2020-09-26__23-44-33(2).JPG,empty,,,,,
K15-B-2023-08-26/K15-B-2023-08-26__2020-09-26__23-44-34(3).JPG,empty,,,,,
K15-B-2023-08-26/K15-B-2023-08-26__2020-09-26__23-46-21(1).JPG,empty,,,,,
K15-B-2023-08-26/K15-B-2023-08-26__2020-09-26__23-46-22(2).JPG,empty,,,,,
K15-B-2023-08-26/K15-B-2023-08-26__2020-09-26__23-46-23(3).JPG,empty,,,,,
K15-B-2023-08-26/K15-B-2023-08-26__2020-09-26__23-48-09(1).JPG,empty,,,,,
K15-B-2023-08-26/K15-B-2023-08-26__2020-09-26__23-48-10(2).JPG,empty,,,,,
K15-B-2023-08-26/K15-B-2023-08-26__2020-09-26__23-48-10(3).JPG,animal,0.01,0.5296,0.4916,0.02968,0.05208
K15-B-2023-08-26/K15-B-2023-08-26__2020-09-26__23-49-49(1).JPG,empty,,,,,
K15-B-2023-08-26/K15-B-2023-08-26__2020-09-26__23-49-50(2).JPG,empty,,,,,
K15-B-2023-08-26/K15-B-2023-08-26__2020-09-26__23-49-51(3).JPG,empty,,,,,
K15-B-2023-08-26/K15-B-2023-08-26__2020-09-26__23-50-57(1).JPG,empty,,,,,
K15-B-2023-08-26/K15-B-2023-08-26__2020-09-26__23-50-58(2).JPG,empty,,,,,
K15-B-2023-08-26/K15-B-2023-08-26__2020-09-26__23-50-59(3).JPG,empty,,,,,
K15-B-2023-08-26/K15-B-2023-08-26__2020-09-26__23-52-37(1).JPG,empty,,,,,
K15-B-2023-08-26/K15-B-2023-08-26__2020-09-26__23-52-38(2).JPG,empty,,,,,
K15-B-2023-08-26/K15-B-2023-08-26__2020-09-26__23-52-38(3).JPG,animal,0.00688,0.5229,0.4854,0.02552,0.04791
K15-B-2023-08-26/K15-B-2023-08-26__2020-09-26__23-54-10(1).JPG,empty,,,,,
K15-B-2023-08-26/K15-B-2023-08-26__2020-09-26__23-54-11(2).JPG,animal,0.0052,0.4229,0.434,0.05729,0.09444
K15-B-2023-08-26/K15-B-2023-08-26__2020-09-26__23-54-11(2).JPG,animal,0.00599,0.525,0.484,0.03333,0.05
K15-B-2023-08-26/K15-B-2023-08-26__2020-09-26__23-54-11(3).JPG,empty,,,,,
K15-B-2023-08-26/K15-B-2023-08-26__2020-09-26__23-55-06(1).JPG,empty,,,,,
K15-B-2023-08-26/K15-B-2023-08-26__2020-09-26__23-55-07(2).JPG,animal,0.00525,0.5255,0.4861,0.02916,0.04652
K15-B-2023-08-26/K15-B-2023-08-26__2020-09-26__23-55-08(3).JPG,empty,,,,,
K15-B-2023-08-26/K15-B-2023-08-26__2020-09-26__23-57-11(1).JPG,empty,,,,,
K15-B-2023-08-26/K15-B-2023-08-26__2020-09-26__23-57-12(2).JPG,empty,,,,,
K15-B-2023-08-26/K15-B-2023-08-26__2020-09-26__23-57-13(3).JPG,empty,,,,,
K15-B-2023-08-26/K15-B-2023-08-26__2020-09-27__00-00-27(1).JPG,empty,,,,,
K15-B-2023-08-26/K15-B-2023-08-26__2020-09-27__00-00-28(2).JPG,empty,,,,,
K15-B-2023-08-26/K15-B-2023-08-26__2020-09-27__00-00-29(3).JPG,empty,,,,,
K15-B-2023-08-26/K15-B-2023-08-26__2020-09-27__00-06-31(1).JPG,empty,,,,,
K15-B-2023-08-26/K15-B-2023-08-26__2020-09-27__00-06-32(2).JPG,empty,,,,,
K15-B-2023-08-26/K15-B-2023-08-26__2020-09-27__00-06-33(3).JPG,animal,0.0555,0.5234,0.4854,0.02968,0.05208
K15-B-2023-08-26/K15-B-2023-08-26__2020-09-27__00-10-28(1).JPG,empty,,,,,
K15-B-2023-08-26/K15-B-2023-08-26__2020-09-27__00-10-29(2).JPG,empty,,,,,
K15-B-2023-08-26/K15-B-2023-08-26__2020-09-27__00-10-30(3).JPG,empty,,,,,
K15-B-2023-08-26/K15-B-2023-08-26__2020-09-27__00-15-11(1).JPG,empty,,,,,
K15-B-2023-08-26/K15-B-2023-08-26__2020-09-27__00-15-12(2).JPG,empty,,,,,
K15-B-2023-08-26/K15-B-2023-08-26__2020-09-27__00-15-13(3).JPG,empty,,,,,
K15-B-2023-08-26/K15-B-2023-08-26__2020-09-27__00-19-07(1).JPG,animal,0.00765,0.4817,0.5194,0.03437,0.05624
K15-B-2023-08-26/K15-B-2023-08-26__2020-09-27__00-19-08(2).JPG,empty,,,,,
K15-B-2023-08-26/K15-B-2023-08-26__2020-09-27__00-19-09(3).JPG,empty,,,,,
K15-B-2023-08-26/K15-B-2023-08-26__2020-09-27__00-21-03(1).JPG,empty,,,,,
K15-B-2023-08-26/K15-B-2023-08-26__2020-09-27__00-21-04(2).JPG,empty,,,,,
K15-B-2023-08-26/K15-B-2023-08-26__2020-09-27__00-21-05(3).JPG,empty,,,,,
K15-B-2023-08-26/K15-B-2023-08-26__2020-09-27__00-24-04(1).JPG,empty,,,,,
K15-B-2023-08-26/K15-B-2023-08-26__2020-09-27__00-24-05(2).JPG,empty,,,,,
K15-B-2023-08-26/K15-B-2023-08-26__2020-09-27__00-24-06(3).JPG,empty,,,,,
K15-B-2023-08-26/K15-B-2023-08-26__2020-09-27__00-30-25(1).JPG,empty,,,,,
K15-B-2023-08-26/K15-B-2023-08-26__2020-09-27__00-30-26(2).JPG,empty,,,,,
K15-B-2023-08-26/K15-B-2023-08-26__2020-09-27__00-30-27(3).JPG,empty,,,,,
K15-B-2023-08-26/K15-B-2023-08-26__2020-09-27__00-34-03(1).JPG,empty,,,,,
K15-B-2023-08-26/K15-B-2023-08-26__2020-09-27__00-34-04(2).JPG,empty,,,,,
K15-B-2023-08-26/K15-B-2023-08-26__2020-09-27__00-34-05(3).JPG,animal,0.00851,0.526,0.4881,0.02812,0.05
K15-B-2023-08-26/K15-B-2023-08-26__2020-09-27__00-59-13(1).JPG,empty,,,,,
K15-B-2023-08-26/K15-B-2023-08-26__2020-09-27__00-59-14(2).JPG,empty,,,,,
K15-B-2023-08-26/K15-B-2023-08-26__2020-09-27__00-59-15(3).JPG,empty,,,,,
K15-B-2023-08-26/K15-B-2023-08-26__2020-09-27__20-30-00(1).JPG,empty,,,,,
K15-B-2023-08-26/K15-B-2023-08-26__2020-09-27__20-30-01(2).JPG,empty,,,,,
K15-B-2023-08-26/K15-B-2023-08-26__2020-09-27__20-30-02(3).JPG,empty,,,,,
K15-B-2023-08-26/K15-B-2023-08-26__2020-09-27__20-48-36(1).JPG,empty,,,,,
K15-B-2023-08-26/K15-B-2023-08-26__2020-09-27__20-48-37(2).JPG,empty,,,,,
K15-B-2023-08-26/K15-B-2023-08-26__2020-09-27__20-48-38(3).JPG,empty,,,,,
K15-B-2023-08-26/K15-B-2023-08-26__2020-09-27__20-51-23(1).JPG,empty,,,,,
K15-B-2023-08-26/K15-B-2023-08-26__2020-09-27__20-51-24(2).JPG,empty,,,,,
K15-B-2023-08-26/K15-B-2023-08-26__2020-09-27__20-51-25(3).JPG,empty,,,,,
K15-B-2023-08-26/K15-B-2023-08-26__2020-09-27__20-52-25(1).JPG,empty,,,,,
K15-B-2023-08-26/K15-B-2023-08-26__2020-09-27__20-52-26(2).JPG,animal,0.00535,0.02604,0.2513,0.03958,0.125
K15-B-2023-08-26/K15-B-2023-08-26__2020-09-27__20-52-27(3).JPG,empty,,,,,
K15-B-2023-08-26/K15-B-2023-08-26__2020-09-27__20-56-36(1).JPG,animal,0.00758,0.01041,0.2347,0.04218,0.1145
K15-B-2023-08-26/K15-B-2023-08-26__2020-09-27__20-56-37(2).JPG,empty,,,,,
K15-B-2023-08-26/K15-B-2023-08-26__2020-09-27__20-56-38(3).JPG,animal,0.0231,0.02604,0.2472,0.03541,0.134
K15-B-2023-08-26/K15-B-2023-08-26__2020-09-27__20-57-46(1).JPG,empty,,,,,
K15-B-2023-08-26/K15-B-2023-08-26__2020-09-27__20-57-47(2).JPG,empty,,,,,
K15-B-2023-08-26/K15-B-2023-08-26__2020-09-27__20-57-48(3).JPG,empty,,,,,
K15-B-2023-08-26/K15-B-2023-08-26__2020-09-27__20-59-20(1).JPG,animal,0.0067,0.02291,0.2493,0.04114,0.1701
K15-B-2023-08-26/K15-B-2023-08-26__2020-09-27__20-59-20(1).JPG,animal,0.0186,0.8604,0.327,0.08437,0.07291
K15-B-2023-08-26/K15-B-2023-08-26__2020-09-27__20-59-20(1).JPG,animal,0.0373,0.02864,0.2493,0.03489,0.08611
K15-B-2023-08-26/K15-B-2023-08-26__2020-09-27__20-59-21(2).JPG,animal,0.0066,0.8619,0.3291,0.08177,0.07013
K15-B-2023-08-26/K15-B-2023-08-26__2020-09-27__20-59-21(2).JPG,animal,0.0234,0.02812,0.2486,0.03489,0.07916
K15-B-2023-08-26/K15-B-2023-08-26__2020-09-27__20-59-21(3).JPG,empty,,,,,
K15-B-2023-08-26/K15-B-2023-08-26__2020-09-27__21-02-39(1).JPG,empty,,,,,
K15-B-2023-08-26/K15-B-2023-08-26__2020-09-27__21-02-40(2).JPG,animal,0.00928,0.538,0.1201,0.01927,0.04861
