filename,class_md,score,x_norm,y_norm,w_norm,h_norm
R09-A-2023-10-18/R09-A-2023-10-18__2021-09-12__13-27-35(1).JPG,animal,0.556,0.3593,0.1118,0.08593,0.04722
R09-A-2023-10-18/R09-A-2023-10-18__2021-09-12__13-27-36(2).JPG,empty,,,,,
R09-A-2023-10-18/R09-A-2023-10-18__2021-09-12__13-27-37(3).JPG,empty,,,,,
R09-A-2023-10-18/R09-A-2023-10-18__2021-09-12__13-43-39(1).JPG,animal,0.0227,0.9546,0.8951,0.04531,0.03611
R09-A-2023-10-18/R09-A-2023-10-18__2021-09-12__13-43-40(2).JPG,empty,,,,,
R09-A-2023-10-18/R09-A-2023-10-18__2021-09-12__13-43-41(3).JPG,animal,0.227,0.3489,0.0118,0.04947,0.08055
R09-A-2023-10-18/R09-A-2023-10-18__2021-09-12__13-55-36(1).JPG,animal,0.00523,0.977,0.2576,0.02291,0.5395
R09-A-2023-10-18/R09-A-2023-10-18__2021-09-12__13-55-36(1).JPG,animal,0.0396,0.938,0.3062,0.06197,0.6263
R09-A-2023-10-18/R09-A-2023-10-18__2021-09-12__13-55-36(1).JPG,animal,0.0561,0.9812,0.302,0.01875,0.2805
R09-A-2023-10-18/R09-A-2023-10-18__2021-09-12__13-55-37(2).JPG,empty,,,,,
R09-A-2023-10-18/R09-A-2023-10-18__2021-09-12__13-55-38(3).JPG,animal,0.0493,0.252,0.0,0.1781,0.09791
R09-A-2023-10-18/R09-A-2023-10-18__2021-09-12__14-45-50(1).JPG,empty,,,,,
R09-A-2023-10-18/R09-A-2023-10-18__2021-09-12__14-45-51(2).JPG,animal,0.0362,0.7619,0.2263,0.114,0.09166
R09-A-2023-10-18/R09-A-2023-10-18__2021-09-12__14-45-52(3).JPG,empty,,,,,
R09-A-2023-10-18/R09-A-2023-10-18__2021-09-12__14-47-26(1).JPG,animal,0.0121,0.2041,0.001388,0.163,0.1451
R09-A-2023-10-18/R09-A-2023-10-18__2021-09-12__14-47-27(2).JPG,empty,,,,,
R09-A-2023-10-18/R09-A-2023-10-18__2021-09-12__14-47-28(3).JPG,empty,,,,,
R09-A-2023-10-18/R09-A-2023-10-18__2021-09-12__15-57-37(1).JPG,animal,0.00656,0.3234,0.2513,0.1687,0.318
R09-A-2023-10-18/R09-A-2023-10-18__2021-09-12__15-57-37(1).JPG,animal,0.00756,0.1619,0.0006944,0.3562,0.1027
R09-A-2023-10-18/R09-A-2023-10-18__2021-09-12__15-57-37(1).JPG,animal,0.0107,0.3807,0.4284,0.1083,0.1583
R09-A-2023-10-18/R09-A-2023-10-18__2021-09-12__15-57-37(1).JPG,animal,0.0134,0.75,0.443,0.25,0.4875
R09-A-2023-10-18/R09-A-2023-10-18__2021-09-12__15-57-37(1).JPG,animal,0.0209,0.3817,0.4291,0.0625,0.1076
R09-A-2023-10-18/R09-A-2023-10-18__2021-09-12__15-57-37(1).JPG,animal,0.0214,0.3192,0.2395,0.1375,0.184
R09-A-2023-10-18/R09-A-2023-10-18__2021-09-12__15-57-38(2).JPG,empty,,,,,
R09-A-2023-10-18/R09-A-2023-10-18__2021-09-12__15-57-39(3).JPG,animal,0.00581,0.8015,0.8249,0.03593,0.05277
R09-A-2023-10-18/R09-A-2023-10-18__2021-09-12__15-57-39(3).JPG,animal,0.00802,0.3723,0.3493,0.1218,0.209
R09-A-2023-10-18/R09-A-2023-10-18__2021-09-12__15-57-39(3).JPG,animal,0.00812,0.477,0.7374,0.08229,0.09652
R09-A-2023-10-18/R09-A-2023-10-18__2021-09-13__11-02-13(1).JPG,empty,,,,,
R09-A-2023-10-18/R09-A-2023-10-18__2021-09-13__11-02-14(2).JPG,empty,,,,,
R09-A-2023-10-18/R09-A-2023-10-18__2021-09-13__11-02-15(3).JPG,empty,,,,,
R09-A-2023-10-18/R09-A-2023-10-18__2021-09-13__12-43-07(1).JPG,empty,,,,,
R09-A-2023-10-18/R09-A-2023-10-18__2021-09-13__12-43-08(2).JPG,empty,,,,,
R09-A-2023-10-18/R09-A-2023-10-18__2021-09-13__12-43-09(3).JPG,empty,,,,,
R09-A-2023-10-18/R09-A-2023-10-18__2021-09-13__12-44-27(1).JPG,empty,,,,,
R09-A-2023-10-18/R09-A-2023-10-18__2021-09-13__12-44-28(2).JPG,empty,,,,,
R09-A-2023-10-18/R09-A-2023-10-18__2021-09-13__12-44-29(3).JPG,empty,,,,,
R09-A-2023-10-18/R09-A-2023-10-18__2021-09-13__12-48-43(1).JPG,empty,,,,,
R09-A-2023-10-18/R09-A-2023-10-18__2021-09-13__12-48-44(2).JPG,empty,,,,,
R09-A-2023-10-18/R09-A-2023-10-18__2021-09-13__12-48-45(3).JPG,empty,,,,,
R09-A-2023-10-18/R09-A-2023-10-18__2021-09-13__13-00-06(1).JPG,empty,,,,,
R09-A-2023-10-18/R09-A-2023-10-18__2021-09-13__13-00-07(2).JPG,empty,,,,,
R09-A-2023-10-18/R09-A-2023-10-18__2021-09-13__13-00-08(3).JPG,empty,,,,,
R09-A-2023-10-18/R09-A-2023-10-18__2021-09-13__13-01-29(1).JPG,empty,,,,,
R09-A-2023-10-18/R09-A-2023-10-18__2021-09-13__13-01-30(2).JPG,empty,,,,,
R09-A-2023-10-18/R09-A-2023-10-18__2021-09-13__13-01-30(3).JPG,empty,,,,,
R09-A-2023-10-18/R09-A-2023-10-18__2021-09-13__13-02-28(1).JPG,empty,,,,,
R09-A-2023-10-18/R09-A-2023-10-18__2021-09-13__13-02-29(2).JPG,empty,,,,,
R09-A-2023-10-18/R09-A-2023-10-18__2021-09-13__13-02-30(3).JPG,empty,,,,,
R09-A-2023-10-18/R09-A-2023-10-18__2021-09-13__13-11-20(1).JPG,empty,,,,,
R09-A-2023-10-18/R09-A-2023-10-18__2021-09-13__13-11-21(2).JPG,empty,,,,,
R09-A-2023-10-18/R09-A-2023-10-18__2021-09-13__13-11-22(3).JPG,empty,,,,,
R09-A-2023-10-18/R09-A-2023-10-18__2021-09-13__13-13-00(1).JPG,empty,,,,,
R09-A-2023-10-18/R09-A-2023-10-18__2021-09-13__13-13-01(2).JPG,empty,,,,,
R09-A-2023-10-18/R09-A-2023-10-18__2021-09-13__13-13-02(3).JPG,empty,,,,,
R09-A-2023-10-18/R09-A-2023-10-18__2021-09-13__13-18-09(1).JPG,animal,0.0055,0.9197,0.6097,0.04739,0.06805
R09-A-2023-10-18/R09-A-2023-10-18__2021-09-13__13-18-09(1).JPG,animal,0.0101,0.6604,0.4673,0.03802,0.118
R09-A-2023-10-18/R09-A-2023-10-18__2021-09-13__13-18-09(1).JPG,animal,0.0266,0.5182,0.2513,0.02552,0.08749
R09-A-2023-10-18/R09-A-2023-10-18__2021-09-13__13-18-10(2).JPG,animal,0.0209,0.5151,0.2479,0.02916,0.08472
R09-A-2023-10-18/R09-A-2023-10-18__2021-09-13__13-18-11(3).JPG,empty,,,,,
R09-A-2023-10-18/R09-A-2023-10-18__2021-09-13__13-19-55(1).JPG,empty,,,,,
R09-A-2023-10-18/R09-A-2023-10-18__2021-09-13__13-19-56(2).JPG,empty,,,,,
R09-A-2023-10-18/R09-A-2023-10-18__2021-09-13__13-19-57(3).JPG,animal,0.00839,0.08749,0.809,0.15,0.1215
R09-A-2023-10-18/R09-A-2023-10-18__2021-09-13__13-24-36(1).JPG,person,0.00532,0.1713,0.0,0.2656,0.02847
R09-A-2023-10-18/R09-A-2023-10-18__2021-09-13__13-24-36(1).JPG,animal,0.0239,0.138,0.0,0.2671,0.02986
R09-A-2023-10-18/R09-A-2023-10-18__2021-09-13__13-24-37(2).JPG,empty,,,,,
R09-A-2023-10-18/R09-A-2023-10-18__2021-09-13__13-24-38(3).JPG,animal,0.0573,0.6598,0.4138,0.05937,0.1284
R09-A-2023-10-18/R09-A-2023-10-18__2021-09-13__13-34-10(1).JPG,empty,,,,,
R09-A-2023-10-18/R09-A-2023-10-18__2021-09-13__13-34-11(2).JPG,animal,0.069,0.663,0.4895,0.03802,0.1124
R09-A-2023-10-18/R09-A-2023-10-18__2021-09-13__13-34-12(3).JPG,empty,,,,,
R09-A-2023-10-18/R09-A-2023-10-18__2021-09-13__13-39-43(1).JPG,empty,,,,,
R09-A-2023-10-18/R09-A-2023-10-18__2021-09-13__13-39-44(2).JPG,empty,,,,,
R09-A-2023-10-18/R09-A-2023-10-18__2021-09-13__13-39-45(3).JPG,empty,,,,,
R09-A-2023-10-18/R09-A-2023-10-18__2021-09-13__13-46-53(1).JPG,empty,,,,,
R09-A-2023-10-18/R09-A-2023-10-18__2021-09-13__13-46-54(2).JPG,empty,,,,,
R09-A-2023-10-18/R09-A-2023-10-18__2021-09-13__13-46-55(3).JPG,animal,0.00744,0.9734,0.1944,0.02656,0.4611
R09-A-2023-10-18/R09-A-2023-10-18__2021-09-13__13-46-55(3).JPG,animal,0.0234,0.9739,0.1736,0.02604,0.2347
R09-A-2023-10-18/R09-A-2023-10-18__2021-09-13__14-33-21(1).JPG,empty,,,,,
R09-A-2023-10-18/R09-A-2023-10-18__2021-09-13__14-33-22(2).JPG,animal,0.0126,0.0,0.2458,0.1005,0.3986
R09-A-2023-10-18/R09-A-2023-10-18__2021-09-13__14-33-23(3).JPG,empty,,,,,
R09-A-2023-10-18/R09-A-2023-10-18__2021-09-13__14-39-24(1).JPG,empty,,,,,
R09-A-2023-10-18/R09-A-2023-10-18__2021-09-13__14-39-25(2).JPG,empty,,,,,
R09-A-2023-10-18/R09-A-2023-10-18__2021-09-13__14-39-26(3).JPG,empty,,,,,
R09-A-2023-10-18/R09-A-2023-10-18__2021-09-14__11-26-31(1).JPG,empty,,,,,
R09-A-2023-10-18/R09-A-2023-10-18__2021-09-14__11-26-32(2).JPG,empty,,,,,
R09-A-2023-10-18/R09-A-2023-10-18__2021-09-14__11-26-32(3).JPG,animal,0.0231,0.9703,0.243,0.02968,0.4104
R09-A-2023-10-18/R09-A-2023-10-18__2021-09-14__11-26-32(3).JPG,animal,0.0369,0.9708,0.2423,0.02916,0.15
R09-A-2023-10-18/R09-A-2023-10-18__2021-09-14__11-51-36(1).JPG,empty,,,,,
R09-A-2023-10-18/R09-A-2023-10-18__2021-09-14__11-51-37(2).JPG,empty,,,,,
R09-A-2023-10-18/R09-A-2023-10-18__2021-09-14__11-51-38(3).JPG,empty,,,,,
R09-A-2023-10-18/R09-A-2023-10-18__2021-09-14__11-53-23(1).JPG,empty,,,,,
R09-A-2023-10-18/R09-A-2023-10-18__2021-09-14__11-53-24(2).JPG,empty,,,,,
R09-A-2023-10-18/R09-A-2023-10-18__2021-09-14__11-53-25(3).JPG,animal,0.0191,0.5192,0.2506,0.02395,0.08819
R09-A-2023-10-18/R09-A-2023-10-18__2021-09-14__11-55-58(1).JPG,empty,,,,,
R09-A-2023-10-18/R09-A-2023-10-18__2021-09-14__11-55-59(2).JPG,empty,,,,,
R09-A-2023-10-18/R09-A-2023-10-18__2021-09-14__11-56-00(1).JPG,empty,,,,,
R09-A-2023-10-18/R09-A-2023-10-18__2021-09-14__12-14-13(1).JPG,empty,,,,,
R09-A-2023-10-18/R09-A-2023-10-18__2021-09-14__12-14-14(2).JPG,empty,,,,,
R09-A-2023-10-18/R09-A-2023-10-18__2021-09-14__12-14-15(3).JPG,empty,,,,,
R09-A-2023-10-18/R09-A-2023-10-18__2021-09-14__12-16-35(1).JPG,empty,,,,,
R09-A-2023-10-18/R09-A-2023-10-18__2021-09-14__12-16-36(2).JPG,empty,,,,,
R09-A-2023-10-18/R09-A-2023-10-18__2021-09-14__12-16-37(3).JPG,empty,,,,,
R09-A-2023-10-18/R09-A-2023-10-18__2021-09-14__12-25-03(1).JPG,empty,,,,,
R09-A-2023-10-18/R09-A-2023-10-18__2021-09-14__12-25-04(2).JPG,empty,,,,,
R09-A-2023-10-18/R09-A-2023-10-18__2021-09-14__12-25-04(3).JPG,empty,,,,,
R09-A-2023-10-18/R09-A-2023-10-18__2021-09-14__12-28-21(1).JPG,empty,,,,,
R09-A-2023-10-18/R09-A-2023-10-18__2021-09-14__12-28-22(2).JPG,empty,,,,,
R09-A-2023-10-18/R09-A-2023-10-18__2021-09-14__12-28-23(3).JPG,empty,,,,,
R09-A-2023-10-18/R09-A-2023-10-18__2021-09-14__12-39-41(1).JPG,empty,,,,,
R09-A-2023-10-18/R09-A-2023-10-18__2021-09-14__12-39-42(2).JPG,empty,,,,,
R09-A-2023-10-18/R09-A-2023-10-18__2021-09-14__12-39-43(3).JPG,empty,,,,,
R09-A-2023-10-18/R09-A-2023-10-18__2021-09-14__12-41-29(1).JPG,empty,,,,,
R09-A-2023-10-18/R09-A-2023-10-18__2021-09-14__12-41-30(2).JPG,empty,,,,,
R09-A-2023-10-18/R09-A-2023-10-18__2021-09-14__12-41-31(3).JPG,empty,,,,,
R09-A-2023-10-18/R09-A-2023-10-18__2021-09-14__12-42-44(1).JPG,animal,0.0054,0.1562,0.7902,0.1,0.1055
R09-A-2023-10-18/R09-A-2023-10-18__2021-09-14__12-42-44(1).JPG,animal,0.0109,0.9328,0.7118,0.06718,0.1368
R09-A-2023-10-18/R09-A-2023-10-18__2021-09-14__12-42-45(2).JPG,empty,,,,,
R09-A-2023-10-18/R09-A-2023-10-18__2021-09-14__12-42-46(3).JPG,animal,0.0107,0.6265,0.2263,0.2343,0.1951
R09-A-2023-10-18/R09-A-2023-10-18__2021-09-14__12-49-18(1).JPG,empty,,,,,
R09-A-2023-10-18/R09-A-2023-10-18__2021-09-14__12-49-19(2).JPG,empty,,,,,
R09-A-2023-10-18/R09-A-2023-10-18__2021-09-14__12-49-20(3).JPG,animal,0.0374,0.5364,0.6736,0.09166,0.06944
R09-A-2023-10-18/R09-A-2023-10-18__2021-09-14__12-50-16(1).JPG,animal,0.01,0.4317,0.3486,0.02552,0.0625
R09-A-2023-10-18/R09-A-2023-10-18__2021-09-14__12-50-17(2).JPG,empty,,,,,
R09-A-2023-10-18/R09-A-2023-10-18__2021-09-14__12-50-18(3).JPG,empty,,,,,
R09-A-2023-10-18/R09-A-2023-10-18__2021-09-14__12-53-59(1).JPG,empty,,,,,
R09-A-2023-10-18/R09-A-2023-10-18__2021-09-14__12-54-00(1).JPG,empty,,,,,
R09-A-2023-10-18/R09-A-2023-10-18__2021-09-14__12-54-01(2).JPG,empty,,,,,
R09-A-2023-10-18/R09-A-2023-10-18__2021-09-14__12-55-15(1).JPG,empty,,,,,
R09-A-2023-10-18/R09-A-2023-10-18__2021-09-14__12-55-16(2).JPG,empty,,,,,
R09-A-2023-10-18/R09-A-2023-10-18__2021-09-14__12-55-17(3).JPG,empty,,,,,
R09-A-2023-10-18/R09-A-2023-10-18__2021-09-14__12-56-17(1).JPG,empty,,,,,
R09-A-2023-10-18/R09-A-2023-10-18__2021-09-14__12-56-18(2).JPG,empty,,,,,
R09-A-2023-10-18/R09-A-2023-10-18__2021-09-14__12-56-19(3).JPG,empty,,,,,
R09-A-2023-10-18/R09-A-2023-10-18__2021-09-14__12-57-30(1).JPG,empty,,,,,
R09-A-2023-10-18/R09-A-2023-10-18__2021-09-14__12-57-31(2).JPG,empty,,,,,
R09-A-2023-10-18/R09-A-2023-10-18__2021-09-14__12-57-32(3).JPG,empty,,,,,
R09-A-2023-10-18/R09-A-2023-10-18__2021-09-14__13-04-11(1).JPG,animal,0.00548,0.4802,0.734,0.07031,0.08333
R09-A-2023-10-18/R09-A-2023-10-18__2021-09-14__13-04-12(2).JPG,empty,,,,,
R09-A-2023-10-18/R09-A-2023-10-18__2021-09-14__13-04-13(3).JPG,animal,0.0102,0.0005208,0.0,0.3223,0.3125
R09-A-2023-10-18/R09-A-2023-10-18__2021-09-14__13-06-03(1).JPG,empty,,,,,
R09-A-2023-10-18/R09-A-2023-10-18__2021-09-14__13-06-04(2).JPG,animal,0.0131,0.7739,0.2263,0.09322,0.09166
R09-A-2023-10-18/R09-A-2023-10-18__2021-09-14__13-06-05(3).JPG,empty,,,,,
R09-A-2023-10-18/R09-A-2023-10-18__2021-09-14__13-07-51(1).JPG,empty,,,,,
R09-A-2023-10-18/R09-A-2023-10-18__2021-09-14__13-07-52(2).JPG,empty,,,,,
R09-A-2023-10-18/R09-A-2023-10-18__2021-09-14__13-07-53(3).JPG,empty,,,,,
R09-A-2023-10-18/R09-A-2023-10-18__2021-09-14__13-08-50(1).JPG,empty,,,,,
R09-A-2023-10-18/R09-A-2023-10-18__2021-09-14__13-08-51(2).JPG,empty,,,,,
R09-A-2023-10-18/R09-A-2023-10-18__2021-09-14__13-08-52(3).JPG,animal,0.0165,0.4875,0.4055,0.0552,0.1465
R09-A-2023-10-18/R09-A-2023-10-18__2021-09-14__13-10-40(1).JPG,empty,,,,,
R09-A-2023-10-18/R09-A-2023-10-18__2021-09-14__13-10-41(2).JPG,empty,,,,,
R09-A-2023-10-18/R09-A-2023-10-18__2021-09-14__13-10-42(3).JPG,empty,,,,,
R09-A-2023-10-18/R09-A-2023-10-18__2021-09-14__13-12-46(1).JPG,empty,,,,,
R09-A-2023-10-18/R09-A-2023-10-18__2021-09-14__13-12-47(2).JPG,empty,,,,,
R09-A-2023-10-18/R09-A-2023-10-18__2021-09-14__13-12-48(3).JPG,empty,,,,,
R09-A-2023-10-18/R09-A-2023-10-18__2021-09-14__13-13-49(1).JPG,empty,,,,,
R09-A-2023-10-18/R09-A-2023-10-18__2021-09-14__13-13-50(2).JPG,empty,,,,,
R09-A-2023-10-18/R09-A-2023-10-18__2021-09-14__13-13-51(3).JPG,empty,,,,,
R09-A-2023-10-18/R09-A-2023-10-18__2021-09-14__13-15-09(1).JPG,empty,,,,,
R09-A-2023-10-18/R09-A-2023-10-18__2021-09-14__13-15-10(2).JPG,empty,,,,,
R09-A-2023-10-18/R09-A-2023-10-18__2021-09-14__13-15-11(3).JPG,empty,,,,,
R09-A-2023-10-18/R09-A-2023-10-18__2021-09-14__13-16-11(1).JPG,animal,0.0233,0.9906,0.3722,0.009375,0.1659
R09-A-2023-10-18/R09-A-2023-10-18__2021-09-14__13-16-12(2).JPG,animal,0.00626,0.5026,0.5194,0.04427,0.05138
R09-A-2023-10-18/R09-A-2023-10-18__2021-09-14__13-16-12(2).JPG,animal,0.0331,0.4583,0.518,0.08749,0.05624
R09-A-2023-10-18/R09-A-2023-10-18__2021-09-14__13-16-13(3).JPG,animal,0.00709,0.3765,0.4138,0.07552,0.1631
R09-A-2023-10-18/R09-A-2023-10-18__2021-09-14__13-19-51(1).JPG,empty,,,,,
R09-A-2023-10-18/R09-A-2023-10-18__2021-09-14__13-19-52(2).JPG,empty,,,,,
R09-A-2023-10-18/R09-A-2023-10-18__2021-09-14__13-19-53(3).JPG,empty,,,,,
R09-A-2023-10-18/R09-A-2023-10-18__2021-09-14__13-21-55(1).JPG,empty,,,,,
R09-A-2023-10-18/R09-A-2023-10-18__2021-09-14__13-21-56(2).JPG,empty,,,,,
R09-A-2023-10-18/R09-A-2023-10-18__2021-09-14__13-21-57(3).JPG,empty,,,,,
R09-A-2023-10-18/R09-A-2023-10-18__2021-09-14__13-25-23(1).JPG,empty,,,,,
R09-A-2023-10-18/R09-A-2023-10-18__2021-09-14__13-25-24(2).JPG,empty,,,,,
R09-A-2023-10-18/R09-A-2023-10-18__2021-09-14__13-25-25(3).JPG,empty,,,,,
R09-A-2023-10-18/R09-A-2023-10-18__2021-09-14__13-26-21(1).JPG,empty,,,,,
R09-A-2023-10-18/R09-A-2023-10-18__2021-09-14__13-26-22(2).JPG,empty,,,,,
R09-A-2023-10-18/R09-A-2023-10-18__2021-09-14__13-26-22(3).JPG,empty,,,,,
R09-A-2023-10-18/R09-A-2023-10-18__2021-09-14__13-33-17(1).JPG,empty,,,,,
R09-A-2023-10-18/R09-A-2023-10-18__2021-09-14__13-33-18(2).JPG,empty,,,,,
R09-A-2023-10-18/R09-A-2023-10-18__2021-09-14__13-33-19(3).JPG,animal,0.00506,0.9666,0.0,0.03333,0.3909
R09-A-2023-10-18/R09-A-2023-10-18__2021-09-14__13-33-19(3).JPG,animal,0.0117,0.9661,0.1951,0.03385,0.5048
R09-A-2023-10-18/R09-A-2023-10-18__2021-09-14__13-33-19(3).JPG,animal,0.0225,0.9656,0.1986,0.03437,0.2208
R09-A-2023-10-18/R09-A-2023-10-18__2021-09-14__13-35-40(1).JPG,empty,,,,,
R09-A-2023-10-18/R09-A-2023-10-18__2021-09-14__13-35-41(2).JPG,empty,,,,,
R09-A-2023-10-18/R09-A-2023-10-18__2021-09-14__13-35-42(3).JPG,animal,0.00528,0.9192,0.2249,0.08072,0.5305
R09-A-2023-10-18/R09-A-2023-10-18__2021-09-14__13-39-54(1).JPG,empty,,,,,
R09-A-2023-10-18/R09-A-2023-10-18__2021-09-14__13-39-55(2).JPG,empty,,,,,
R09-A-2023-10-18/R09-A-2023-10-18__2021-09-14__13-39-56(3).JPG,empty,,,,,
R09-A-2023-10-18/R09-A-2023-10-18__2021-09-14__13-42-57(1).JPG,empty,,,,,
R09-A-2023-10-18/R09-A-2023-10-18__2021-09-14__13-42-58(2).JPG,empty,,,,,
R09-A-2023-10-18/R09-A-2023-10-18__2021-09-14__13-42-59(3).JPG,empty,,,,,
R09-A-2023-10-18/R09-A-2023-10-18__2021-09-14__13-45-21(1).JPG,empty,,,,,
R09-A-2023-10-18/R09-A-2023-10-18__2021-09-14__13-45-22(2).JPG,empty,,,,,
R09-A-2023-10-18/R09-A-2023-10-18__2021-09-14__13-45-23(3).JPG,empty,,,,,
R09-A-2023-10-18/R09-A-2023-10-18__2021-09-14__13-46-27(1).JPG,empty,,,,,
R09-A-2023-10-18/R09-A-2023-10-18__2021-09-14__13-46-28(2).JPG,empty,,,,,
R09-A-2023-10-18/R09-A-2023-10-18__2021-09-14__13-46-29(3).JPG,empty,,,,,
R09-A-2023-10-18/R09-A-2023-10-18__2021-09-14__13-48-20(1).JPG,animal,0.0207,0.3984,0.4375,0.1458,0.1923
R09-A-2023-10-18/R09-A-2023-10-18__2021-09-14__13-48-21(2).JPG,empty,,,,,
R09-A-2023-10-18/R09-A-2023-10-18__2021-09-14__13-48-22(3).JPG,empty,,,,,
R09-A-2023-10-18/R09-A-2023-10-18__2021-09-14__13-50-01(1).JPG,animal,0.00507,0.6307,0.8479,0.02864,0.06388
R09-A-2023-10-18/R09-A-2023-10-18__2021-09-14__13-50-01(1).JPG,animal,0.00554,0.5984,0.8451,0.06197,0.06736
R09-A-2023-10-18/R09-A-2023-10-18__2021-09-14__13-50-02(2).JPG,empty,,,,,
R09-A-2023-10-18/R09-A-2023-10-18__2021-09-14__13-50-03(3).JPG,empty,,,,,
R09-A-2023-10-18/R09-A-2023-10-18__2021-09-14__13-51-24(1).JPG,empty,,,,,
R09-A-2023-10-18/R09-A-2023-10-18__2021-09-14__13-51-25(2).JPG,animal,0.00722,0.9421,0.5631,0.05781,0.1187
R09-A-2023-10-18/R09-A-2023-10-18__2021-09-14__13-51-26(3).JPG,empty,,,,,
R09-A-2023-10-18/R09-A-2023-10-18__2021-09-14__13-53-25(1).JPG,empty,,,,,
R09-A-2023-10-18/R09-A-2023-10-18__2021-09-14__13-53-26(2).JPG,empty,,,,,
R09-A-2023-10-18/R09-A-2023-10-18__2021-09-14__13-53-27(3).JPG,empty,,,,,
R09-A-2023-10-18/R09-A-2023-10-18__2021-09-14__13-56-28(1).JPG,empty,,,,,
R09-A-2023-10-18/R09-A-2023-10-18__2021-09-14__13-56-29(2).JPG,empty,,,,,
R09-A-2023-10-18/R09-A-2023-10-18__2021-09-14__13-56-30(3).JPG,empty,,,,,
R09-A-2023-10-18/R09-A-2023-10-18__2021-09-14__14-00-47(1).JPG,empty,,,,,
R09-A-2023-10-18/R09-A-2023-10-18__2021-09-14__14-00-48(2).JPG,empty,,,,,
R09-A-2023-10-18/R09-A-2023-10-18__2021-09-14__14-00-48(3).JPG,empty,,,,,
R09-A-2023-10-18/R09-A-2023-10-18__2021-09-14__14-02-58(1).JPG,empty,,,,,
R09-A-2023-10-18/R09-A-2023-10-18__2021-09-14__14-02-59(2).JPG,empty,,,,,
R09-A-2023-10-18/R09-A-2023-10-18__2021-09-14__14-03-00(1).JPG,empty,,,,,
R09-A-2023-10-18/R09-A-2023-10-18__2021-09-14__14-05-33(1).JPG,empty,,,,,
R09-A-2023-10-18/R09-A-2023-10-18__2021-09-14__14-05-34(2).JPG,empty,,,,,
R09-A-2023-10-18/R09-A-2023-10-18__2021-09-14__14-05-35(3).JPG,empty,,,,,
R09-A-2023-10-18/R09-A-2023-10-18__2021-09-14__14-07-05(1).JPG,empty,,,,,
R09-A-2023-10-18/R09-A-2023-10-18__2021-09-14__14-07-06(2).JPG,empty,,,,,
R09-A-2023-10-18/R09-A-2023-10-18__2021-09-14__14-07-07(3).JPG,empty,,,,,
R09-A-2023-10-18/R09-A-2023-10-18__2021-09-14__14-09-42(1).JPG,empty,,,,,
R09-A-2023-10-18/R09-A-2023-10-18__2021-09-14__14-09-43(2).JPG,empty,,,,,
R09-A-2023-10-18/R09-A-2023-10-18__2021-09-14__14-09-44(3).JPG,empty,,,,,
R09-A-2023-10-18/R09-A-2023-10-18__2021-09-14__14-10-52(1).JPG,empty,,,,,
R09-A-2023-10-18/R09-A-2023-10-18__2021-09-14__14-10-53(2).JPG,empty,,,,,
R09-A-2023-10-18/R09-A-2023-10-18__2021-09-14__14-10-54(3).JPG,empty,,,,,
R09-A-2023-10-18/R09-A-2023-10-18__2021-09-14__14-12-20(1).JPG,empty,,,,,
R09-A-2023-10-18/R09-A-2023-10-18__2021-09-14__14-12-21(2).JPG,empty,,,,,
R09-A-2023-10-18/R09-A-2023-10-18__2021-09-14__14-12-22(3).JPG,empty,,,,,
R09-A-2023-10-18/R09-A-2023-10-18__2021-09-14__14-22-14(1).JPG,empty,,,,,
R09-A-2023-10-18/R09-A-2023-10-18__2021-09-14__14-22-15(2).JPG,empty,,,,,
R09-A-2023-10-18/R09-A-2023-10-18__2021-09-14__14-22-16(3).JPG,empty,,,,,
R09-A-2023-10-18/R09-A-2023-10-18__2021-09-14__14-24-17(1).JPG,empty,,,,,
R09-A-2023-10-18/R09-A-2023-10-18__2021-09-14__14-24-18(2).JPG,empty,,,,,
R09-A-2023-10-18/R09-A-2023-10-18__2021-09-14__14-24-19(3).JPG,empty,,,,,
R09-A-2023-10-18/R09-A-2023-10-18__2021-09-14__14-26-25(1).JPG,empty,,,,,
R09-A-2023-10-18/R09-A-2023-10-18__2021-09-14__14-26-26(2).JPG,empty,,,,,
R09-A-2023-10-18/R09-A-2023-10-18__2021-09-14__14-26-27(3).JPG,empty,,,,,
R09-A-2023-10-18/R09-A-2023-10-18__2021-09-14__14-32-07(1).JPG,empty,,,,,
R09-A-2023-10-18/R09-A-2023-10-18__2021-09-14__14-32-08(2).JPG,empty,,,,,
R09-A-2023-10-18/R09-A-2023-10-18__2021-09-14__14-32-09(3).JPG,empty,,,,,
R09-A-2023-10-18/R09-A-2023-10-18__2021-09-14__14-37-54(1).JPG,empty,,,,,
R09-A-2023-10-18/R09-A-2023-10-18__2021-09-14__14-37-55(2).JPG,empty,,,,,
R09-A-2023-10-18/R09-A-2023-10-18__2021-09-14__14-37-56(3).JPG,empty,,,,,
R09-A-2023-10-18/R09-A-2023-10-18__2021-09-14__14-39-55(1).JPG,empty,,,,,
R09-A-2023-10-18/R09-A-2023-10-18__2021-09-14__14-39-56(2).JPG,empty,,,,,
R09-A-2023-10-18/R09-A-2023-10-18__2021-09-14__14-39-57(3).JPG,empty,,,,,
R09-A-2023-10-18/R09-A-2023-10-18__2021-09-14__14-40-54(1).JPG,empty,,,,,
R09-A-2023-10-18/R09-A-2023-10-18__2021-09-14__14-40-55(2).JPG,animal,0.0105,0.6161,0.2909,0.1369,0.1111
R09-A-2023-10-18/R09-A-2023-10-18__2021-09-14__14-40-56(3).JPG,empty,,,,,
