filename,class_md,score,x_norm,y_norm,w_norm,h_norm
G25-A-2023-07-27/G25-A-2023-07-27__1970-01-01(2899).JPG,animal,0.124,0.6942,0.0,0.3052,0.3152
G25-A-2023-07-27/G25-A-2023-07-27__1970-01-01(29).JPG,empty,,,,,
G25-A-2023-07-27/G25-A-2023-07-27__1970-01-01(290).JPG,empty,,,,,
G25-A-2023-07-27/G25-A-2023-07-27__1970-01-01(2900).JPG,animal,0.00697,0.402,0.8673,0.1067,0.06388
G25-A-2023-07-27/G25-A-2023-07-27__1970-01-01(2900).JPG,animal,0.0632,0.714,0.6048,0.09218,0.1451
G25-A-2023-07-27/G25-A-2023-07-27__1970-01-01(2900).JPG,animal,0.0663,0.451,0.8861,0.05572,0.04513
G25-A-2023-07-27/G25-A-2023-07-27__1970-01-01(2901).JPG,animal,0.0137,0.5135,0.2597,0.1442,0.1916
G25-A-2023-07-27/G25-A-2023-07-27__1970-01-01(2901).JPG,animal,0.0155,0.8229,0.4743,0.1145,0.2055
G25-A-2023-07-27/G25-A-2023-07-27__1970-01-01(2902).JPG,animal,0.00915,0.8255,0.468,0.1166,0.177
G25-A-2023-07-27/G25-A-2023-07-27__1970-01-01(2902).JPG,animal,0.0154,0.614,0.1027,0.1177,0.09513
G25-A-2023-07-27/G25-A-2023-07-27__1970-01-01(2903).JPG,empty,,,,,
G25-A-2023-07-27/G25-A-2023-07-27__1970-01-01(2904).JPG,animal,0.00545,0.6536,0.6791,0.1088,0.1222
G25-A-2023-07-27/G25-A-2023-07-27__1970-01-01(2904).JPG,animal,0.102,0.5645,0.4868,0.06458,0.05694
G25-A-2023-07-27/G25-A-2023-07-27__1970-01-01(2905).JPG,animal,0.0101,0.4651,0.7409,0.07656,0.1409
G25-A-2023-07-27/G25-A-2023-07-27__1970-01-01(2905).JPG,animal,0.0181,0.3786,0.5965,0.0677,0.05138
G25-A-2023-07-27/G25-A-2023-07-27__1970-01-01(2906).JPG,animal,0.0165,0.6036,0.6402,0.05156,0.04374
G25-A-2023-07-27/G25-A-2023-07-27__1970-01-01(2907).JPG,animal,0.0101,0.4234,0.8118,0.08854,0.1083
G25-A-2023-07-27/G25-A-2023-07-27__1970-01-01(2908).JPG,animal,0.0197,0.3515,0.8326,0.08124,0.09791
G25-A-2023-07-27/G25-A-2023-07-27__1970-01-01(2909).JPG,empty,,,,,
G25-A-2023-07-27/G25-A-2023-07-27__1970-01-01(291).JPG,empty,,,,,
G25-A-2023-07-27/G25-A-2023-07-27__1970-01-01(2910).JPG,animal,0.0329,0.4552,0.484,0.1015,0.1354
G25-A-2023-07-27/G25-A-2023-07-27__1970-01-01(2910).JPG,animal,0.0782,0.4739,0.4854,0.08385,0.07152
G25-A-2023-07-27/G25-A-2023-07-27__1970-01-01(2911).JPG,empty,,,,,
G25-A-2023-07-27/G25-A-2023-07-27__1970-01-01(2912).JPG,empty,,,,,
G25-A-2023-07-27/G25-A-2023-07-27__1970-01-01(2913).JPG,empty,,,,,
G25-A-2023-07-27/G25-A-2023-07-27__1970-01-01(2914).JPG,empty,,,,,
G25-A-2023-07-27/G25-A-2023-07-27__1970-01-01(2915).JPG,empty,,,,,
G25-A-2023-07-27/G25-A-2023-07-27__1970-01-01(2916).JPG,animal,0.0142,0.5197,0.4993,0.05468,0.1256
G25-A-2023-07-27/G25-A-2023-07-27__1970-01-01(2917).JPG,empty,,,,,
G25-A-2023-07-27/G25-A-2023-07-27__1970-01-01(2918).JPG,animal,0.00919,0.414,0.7284,0.07604,0.134
G25-A-2023-07-27/G25-A-2023-07-27__1970-01-01(2918).JPG,animal,0.0131,0.2677,0.65,0.06406,0.1104
G25-A-2023-07-27/G25-A-2023-07-27__1970-01-01(2919).JPG,empty,,,,,
G25-A-2023-07-27/G25-A-2023-07-27__1970-01-01(292).JPG,animal,0.975,0.7281,0.5895,0.2125,0.3409
G25-A-2023-07-27/G25-A-2023-07-27__1970-01-01(2920).JPG,empty,,,,,
G25-A-2023-07-27/G25-A-2023-07-27__1970-01-01(2921).JPG,animal,0.00622,0.4432,0.8395,0.06354,0.09097
G25-A-2023-07-27/G25-A-2023-07-27__1970-01-01(2922).JPG,empty,,,,,
G25-A-2023-07-27/G25-A-2023-07-27__1970-01-01(2923).JPG,animal,0.00535,0.6203,0.6138,0.02968,0.02916
G25-A-2023-07-27/G25-A-2023-07-27__1970-01-01(2924).JPG,animal,0.00633,0.6088,0.3722,0.08489,0.1437
G25-A-2023-07-27/G25-A-2023-07-27__1970-01-01(2924).JPG,animal,0.0338,0.8031,0.5416,0.1015,0.1451
G25-A-2023-07-27/G25-A-2023-07-27__1970-01-01(2925).JPG,animal,0.0051,0.7776,0.09444,0.1072,0.1006
G25-A-2023-07-27/G25-A-2023-07-27__1970-01-01(2925).JPG,animal,0.0255,0.8843,0.4965,0.1156,0.193
G25-A-2023-07-27/G25-A-2023-07-27__1970-01-01(2925).JPG,animal,0.135,0.9666,0.4958,0.03333,0.1506
G25-A-2023-07-27/G25-A-2023-07-27__1970-01-01(2926).JPG,empty,,,,,
G25-A-2023-07-27/G25-A-2023-07-27__1970-01-01(2927).JPG,empty,,,,,
G25-A-2023-07-27/G25-A-2023-07-27__1970-01-01(2928).JPG,empty,,,,,
G25-A-2023-07-27/G25-A-2023-07-27__1970-01-01(2929).JPG,empty,,,,,
G25-A-2023-07-27/G25-A-2023-07-27__1970-01-01(293).JPG,animal,0.975,0.7692,0.5486,0.2197,0.3826
G25-A-2023-07-27/G25-A-2023-07-27__1970-01-01(2930).JPG,empty,,,,,
G25-A-2023-07-27/G25-A-2023-07-27__1970-01-01(2931).JPG,empty,,,,,
G25-A-2023-07-27/G25-A-2023-07-27__1970-01-01(2932).JPG,animal,0.00635,0.04635,0.002777,0.6453,0.5673
G25-A-2023-07-27/G25-A-2023-07-27__1970-01-01(2932).JPG,animal,0.0119,0.05625,0.004166,0.9432,0.9236
G25-A-2023-07-27/G25-A-2023-07-27__1970-01-01(2932).JPG,animal,0.0161,0.8312,0.5159,0.1687,0.3909
G25-A-2023-07-27/G25-A-2023-07-27__1970-01-01(2932).JPG,animal,0.0523,0.0927,0.009722,0.3317,0.459
G25-A-2023-07-27/G25-A-2023-07-27__1970-01-01(2933).JPG,animal,0.00566,0.1697,0.0,0.2359,0.1145
G25-A-2023-07-27/G25-A-2023-07-27__1970-01-01(2933).JPG,animal,0.0262,0.0526,0.0006944,0.3843,0.4722
G25-A-2023-07-27/G25-A-2023-07-27__1970-01-01(2934).JPG,empty,,,,,
G25-A-2023-07-27/G25-A-2023-07-27__1970-01-01(2935).JPG,animal,0.0179,0.5203,0.3263,0.1375,0.1951
G25-A-2023-07-27/G25-A-2023-07-27__1970-01-01(2936).JPG,empty,,,,,
G25-A-2023-07-27/G25-A-2023-07-27__1970-01-01(2937).JPG,animal,0.00826,0.539,0.3569,0.07656,0.07638
G25-A-2023-07-27/G25-A-2023-07-27__1970-01-01(2937).JPG,animal,0.0101,0.4677,0.4284,0.1447,0.134
G25-A-2023-07-27/G25-A-2023-07-27__1970-01-01(2938).JPG,animal,0.0274,0.5921,0.8805,0.06927,0.05069
G25-A-2023-07-27/G25-A-2023-07-27__1970-01-01(2939).JPG,animal,0.01,0.9614,0.09791,0.03854,0.3166
G25-A-2023-07-27/G25-A-2023-07-27__1970-01-01(2939).JPG,animal,0.0164,0.825,0.0,0.1749,0.4472
G25-A-2023-07-27/G25-A-2023-07-27__1970-01-01(2939).JPG,animal,0.0254,0.9437,0.2812,0.05624,0.2118
G25-A-2023-07-27/G25-A-2023-07-27__1970-01-01(2939).JPG,animal,0.0941,0.9598,0.2819,0.0401,0.1298
G25-A-2023-07-27/G25-A-2023-07-27__1970-01-01(294).JPG,animal,0.956,0.8479,0.5326,0.152,0.3979
G25-A-2023-07-27/G25-A-2023-07-27__1970-01-01(2940).JPG,animal,0.0207,0.8817,0.2472,0.1182,0.2638
G25-A-2023-07-27/G25-A-2023-07-27__1970-01-01(2940).JPG,animal,0.0235,0.7458,0.9083,0.04374,0.02361
G25-A-2023-07-27/G25-A-2023-07-27__1970-01-01(2941).JPG,empty,,,,,
G25-A-2023-07-27/G25-A-2023-07-27__1970-01-01(2942).JPG,empty,,,,,
G25-A-2023-07-27/G25-A-2023-07-27__1970-01-01(2943).JPG,empty,,,,,
G25-A-2023-07-27/G25-A-2023-07-27__1970-01-01(2944).JPG,empty,,,,,
G25-A-2023-07-27/G25-A-2023-07-27__1970-01-01(2945).JPG,animal,0.0146,0.4838,0.4541,0.075,0.06319
G25-A-2023-07-27/G25-A-2023-07-27__1970-01-01(2946).JPG,animal,0.00544,0.6817,0.7243,0.08645,0.09444
G25-A-2023-07-27/G25-A-2023-07-27__1970-01-01(2946).JPG,animal,0.0653,0.6187,0.559,0.05937,0.05347
G25-A-2023-07-27/G25-A-2023-07-27__1970-01-01(2947).JPG,animal,0.0174,0.4755,0.5361,0.07135,0.05416
G25-A-2023-07-27/G25-A-2023-07-27__1970-01-01(2948).JPG,person,0.0288,0.0,0.0,0.9994,0.9298
G25-A-2023-07-27/G25-A-2023-07-27__1970-01-01(2949).JPG,animal,0.0433,0.0,0.0,0.9989,0.9298
G25-A-2023-07-27/G25-A-2023-07-27__1970-01-01(295).JPG,person,0.866,0.4713,0.1048,0.2791,0.7027
G25-A-2023-07-27/G25-A-2023-07-27__1970-01-01(295).JPG,person,0.866,0.3958,0.1805,0.1526,0.4819
G25-A-2023-07-27/G25-A-2023-07-27__1970-01-01(2950).JPG,animal,0.0282,0.0,0.0,0.9994,0.9298
G25-A-2023-07-27/G25-A-2023-07-27__1970-01-01(2951).JPG,empty,,,,,
G25-A-2023-07-27/G25-A-2023-07-27__1970-01-01(2952).JPG,empty,,,,,
G25-A-2023-07-27/G25-A-2023-07-27__1970-01-01(2953).JPG,empty,,,,,
G25-A-2023-07-27/G25-A-2023-07-27__1970-01-01(2954).JPG,animal,0.005,0.0,0.7812,0.06979,0.08124
G25-A-2023-07-27/G25-A-2023-07-27__1970-01-01(2954).JPG,animal,0.0497,0.0,0.7833,0.1317,0.1479
G25-A-2023-07-27/G25-A-2023-07-27__1970-01-01(2955).JPG,empty,,,,,
G25-A-2023-07-27/G25-A-2023-07-27__1970-01-01(2956).JPG,empty,,,,,
G25-A-2023-07-27/G25-A-2023-07-27__1970-01-01(2957).JPG,empty,,,,,
G25-A-2023-07-27/G25-A-2023-07-27__1970-01-01(2958).JPG,empty,,,,,
G25-A-2023-07-27/G25-A-2023-07-27__1970-01-01(2959).JPG,animal,0.00665,0.7416,0.1472,0.2583,0.6999
G25-A-2023-07-27/G25-A-2023-07-27__1970-01-01(2959).JPG,animal,0.00811,0.9479,0.6499,0.05208,0.1951
G25-A-2023-07-27/G25-A-2023-07-27__1970-01-01(296).JPG,person,0.921,0.413,0.1229,0.1838,0.6173
G25-A-2023-07-27/G25-A-2023-07-27__1970-01-01(296).JPG,person,0.941,0.7901,0.06597,0.2098,0.8166
G25-A-2023-07-27/G25-A-2023-07-27__1970-01-01(2960).JPG,empty,,,,,
G25-A-2023-07-27/G25-A-2023-07-27__1970-01-01(2961).JPG,empty,,,,,
G25-A-2023-07-27/G25-A-2023-07-27__1970-01-01(2962).JPG,empty,,,,,
G25-A-2023-07-27/G25-A-2023-07-27__1970-01-01(2963).JPG,empty,,,,,
G25-A-2023-07-27/G25-A-2023-07-27__1970-01-01(2964).JPG,empty,,,,,
G25-A-2023-07-27/G25-A-2023-07-27__1970-01-01(2965).JPG,empty,,,,,
G25-A-2023-07-27/G25-A-2023-07-27__1970-01-01(2966).JPG,person,0.0181,0.0,0.04375,0.7713,0.8833
G25-A-2023-07-27/G25-A-2023-07-27__1970-01-01(2966).JPG,animal,0.0202,0.0,0.03402,0.7713,0.8993
G25-A-2023-07-27/G25-A-2023-07-27__1970-01-01(2967).JPG,animal,0.0252,0.0,0.6472,0.2385,0.2826
G25-A-2023-07-27/G25-A-2023-07-27__1970-01-01(2968).JPG,empty,,,,,
G25-A-2023-07-27/G25-A-2023-07-27__1970-01-01(2969).JPG,empty,,,,,
G25-A-2023-07-27/G25-A-2023-07-27__1970-01-01(297).JPG,person,0.898,0.5291,0.1013,0.2333,0.6868
G25-A-2023-07-27/G25-A-2023-07-27__1970-01-01(2970).JPG,empty,,,,,
G25-A-2023-07-27/G25-A-2023-07-27__1970-01-01(2971).JPG,animal,0.00506,0.8614,0.3423,0.1385,0.3555
G25-A-2023-07-27/G25-A-2023-07-27__1970-01-01(2972).JPG,animal,0.00639,0.8567,0.3437,0.1432,0.3479
G25-A-2023-07-27/G25-A-2023-07-27__1970-01-01(2973).JPG,empty,,,,,
G25-A-2023-07-27/G25-A-2023-07-27__1970-01-01(2974).JPG,empty,,,,,
G25-A-2023-07-27/G25-A-2023-07-27__1970-01-01(2975).JPG,empty,,,,,
G25-A-2023-07-27/G25-A-2023-07-27__1970-01-01(2976).JPG,empty,,,,,
G25-A-2023-07-27/G25-A-2023-07-27__1970-01-01(2977).JPG,empty,,,,,
G25-A-2023-07-27/G25-A-2023-07-27__1970-01-01(2978).JPG,empty,,,,,
G25-A-2023-07-27/G25-A-2023-07-27__1970-01-01(2979).JPG,empty,,,,,
G25-A-2023-07-27/G25-A-2023-07-27__1970-01-01(298).JPG,person,0.922,0.7411,0.08819,0.2588,0.7798
G25-A-2023-07-27/G25-A-2023-07-27__1970-01-01(2980).JPG,empty,,,,,
G25-A-2023-07-27/G25-A-2023-07-27__1970-01-01(2981).JPG,empty,,,,,
G25-A-2023-07-27/G25-A-2023-07-27__1970-01-01(2982).JPG,empty,,,,,
G25-A-2023-07-27/G25-A-2023-07-27__1970-01-01(2983).JPG,empty,,,,,
G25-A-2023-07-27/G25-A-2023-07-27__1970-01-01(2984).JPG,empty,,,,,
G25-A-2023-07-27/G25-A-2023-07-27__1970-01-01(2985).JPG,animal,0.0092,0.6609,0.6736,0.08958,0.1958
G25-A-2023-07-27/G25-A-2023-07-27__1970-01-01(2986).JPG,empty,,,,,
G25-A-2023-07-27/G25-A-2023-07-27__1970-01-01(2987).JPG,animal,0.00565,0.1781,0.8416,0.05937,0.08958
G25-A-2023-07-27/G25-A-2023-07-27__1970-01-01(2987).JPG,animal,0.0263,0.1791,0.8395,0.1427,0.09166
G25-A-2023-07-27/G25-A-2023-07-27__1970-01-01(2988).JPG,animal,0.013,0.3624,0.8888,0.05,0.04236
G25-A-2023-07-27/G25-A-2023-07-27__1970-01-01(2989).JPG,animal,0.00517,0.4729,0.7979,0.06614,0.1138
G25-A-2023-07-27/G25-A-2023-07-27__1970-01-01(299).JPG,person,0.749,0.4453,0.1152,0.1989,0.6631
G25-A-2023-07-27/G25-A-2023-07-27__1970-01-01(2990).JPG,empty,,,,,
G25-A-2023-07-27/G25-A-2023-07-27__1970-01-01(2991).JPG,animal,0.0409,0.8552,0.459,0.09531,0.15
G25-A-2023-07-27/G25-A-2023-07-27__1970-01-01(2992).JPG,animal,0.00763,0.0,0.0006944,0.377,0.4868
G25-A-2023-07-27/G25-A-2023-07-27__1970-01-01(2992).JPG,animal,0.0078,0.1994,0.1506,0.1807,0.3131
G25-A-2023-07-27/G25-A-2023-07-27__1970-01-01(2992).JPG,animal,0.00969,0.4484,0.3201,0.176,0.1479
G25-A-2023-07-27/G25-A-2023-07-27__1970-01-01(2993).JPG,animal,0.00999,0.002083,0.03888,0.5229,0.4388
G25-A-2023-07-27/G25-A-2023-07-27__1970-01-01(2994).JPG,empty,,,,,
G25-A-2023-07-27/G25-A-2023-07-27__1970-01-01(2995).JPG,empty,,,,,
G25-A-2023-07-27/G25-A-2023-07-27__1970-01-01(2996).JPG,empty,,,,,
G25-A-2023-07-27/G25-A-2023-07-27__1970-01-01(2997).JPG,empty,,,,,
G25-A-2023-07-27/G25-A-2023-07-27__1970-01-01(2998).JPG,person,0.0573,0.0,0.0,1.0,0.9298
G25-A-2023-07-27/G25-A-2023-07-27__1970-01-01(2998).JPG,animal,0.0999,0.0,0.0,0.9984,0.9305
G25-A-2023-07-27/G25-A-2023-07-27__1970-01-01(2999).JPG,animal,0.335,0.0,0.0,0.9989,0.9305
G25-A-2023-07-27/G25-A-2023-07-27__1970-01-01(3).JPG,empty,,,,,
G25-A-2023-07-27/G25-A-2023-07-27__1970-01-01(30).JPG,empty,,,,,
G25-A-2023-07-27/G25-A-2023-07-27__1970-01-01(300).JPG,person,0.00786,0.3276,0.143,0.377,0.5479
G25-A-2023-07-27/G25-A-2023-07-27__1970-01-01(300).JPG,person,0.702,0.3276,0.143,0.1624,0.55
G25-A-2023-07-27/G25-A-2023-07-27__1970-01-01(3000).JPG,animal,0.275,0.0,0.0,0.9989,0.9305
G25-A-2023-07-27/G25-A-2023-07-27__1970-01-01(3001).JPG,animal,0.00741,0.4729,0.4076,0.527,0.5229
G25-A-2023-07-27/G25-A-2023-07-27__1970-01-01(3001).JPG,animal,0.191,0.0,0.0,0.9994,0.9305
G25-A-2023-07-27/G25-A-2023-07-27__1970-01-01(3002).JPG,animal,0.118,0.0,0.0,0.9994,0.9305
G25-A-2023-07-27/G25-A-2023-07-27__1970-01-01(3003).JPG,animal,0.163,0.0,0.0,0.9994,0.9305
G25-A-2023-07-27/G25-A-2023-07-27__1970-01-01(3004).JPG,animal,0.089,0.0,0.0,0.9994,0.9305
G25-A-2023-07-27/G25-A-2023-07-27__1970-01-01(3005).JPG,animal,0.00654,0.338,0.5486,0.2494,0.1715
G25-A-2023-07-27/G25-A-2023-07-27__1970-01-01(3005).JPG,animal,0.0255,0.0,0.0,1.0,0.9298
G25-A-2023-07-27/G25-A-2023-07-27__1970-01-01(3006).JPG,animal,0.0155,0.363,0.4888,0.2328,0.193
G25-A-2023-07-27/G25-A-2023-07-27__1970-01-01(3006).JPG,animal,0.0283,0.0,0.01597,0.9984,0.9131
G25-A-2023-07-27/G25-A-2023-07-27__1970-01-01(3007).JPG,animal,0.0544,0.0,0.0,0.9994,0.9298
G25-A-2023-07-27/G25-A-2023-07-27__1970-01-01(3008).JPG,animal,0.0119,0.001562,0.0,0.9984,0.9208
G25-A-2023-07-27/G25-A-2023-07-27__1970-01-01(3009).JPG,animal,0.0151,0.005208,0.0,0.9947,0.9291
G25-A-2023-07-27/G25-A-2023-07-27__1970-01-01(301).JPG,person,0.738,0.4057,0.04097,0.1921,0.7048
G25-A-2023-07-27/G25-A-2023-07-27__1970-01-01(3010).JPG,animal,0.0141,0.0,0.0,1.0,0.9208
G25-A-2023-07-27/G25-A-2023-07-27__1970-01-01(3011).JPG,empty,,,,,
G25-A-2023-07-27/G25-A-2023-07-27__1970-01-01(3012).JPG,empty,,,,,
G25-A-2023-07-27/G25-A-2023-07-27__1970-01-01(3013).JPG,empty,,,,,
G25-A-2023-07-27/G25-A-2023-07-27__1970-01-01(3014).JPG,animal,0.0146,0.4822,0.6819,0.0802,0.1479
G25-A-2023-07-27/G25-A-2023-07-27__1970-01-01(3015).JPG,empty,,,,,
G25-A-2023-07-27/G25-A-2023-07-27__1970-01-01(3016).JPG,animal,0.00917,0.5713,0.6652,0.08177,0.1472
G25-A-2023-07-27/G25-A-2023-07-27__1970-01-01(3017).JPG,empty,,,,,
G25-A-2023-07-27/G25-A-2023-07-27__1970-01-01(3018).JPG,empty,,,,,
G25-A-2023-07-27/G25-A-2023-07-27__1970-01-01(3019).JPG,empty,,,,,
G25-A-2023-07-27/G25-A-2023-07-27__1970-01-01(302).JPG,person,0.832,0.4984,0.0118,0.213,0.752
G25-A-2023-07-27/G25-A-2023-07-27__1970-01-01(3020).JPG,empty,,,,,
G25-A-2023-07-27/G25-A-2023-07-27__1970-01-01(3021).JPG,animal,0.0114,0.9578,0.6145,0.04218,0.06666
G25-A-2023-07-27/G25-A-2023-07-27__1970-01-01(3021).JPG,animal,0.0321,0.9468,0.6145,0.05312,0.1416
G25-A-2023-07-27/G25-A-2023-07-27__1970-01-01(3022).JPG,empty,,,,,
G25-A-2023-07-27/G25-A-2023-07-27__1970-01-01(3023).JPG,empty,,,,,
G25-A-2023-07-27/G25-A-2023-07-27__1970-01-01(3024).JPG,empty,,,,,
G25-A-2023-07-27/G25-A-2023-07-27__1970-01-01(3025).JPG,empty,,,,,
G25-A-2023-07-27/G25-A-2023-07-27__1970-01-01(3026).JPG,empty,,,,,
G25-A-2023-07-27/G25-A-2023-07-27__1970-01-01(3027).JPG,empty,,,,,
G25-A-2023-07-27/G25-A-2023-07-27__1970-01-01(3028).JPG,empty,,,,,
G25-A-2023-07-27/G25-A-2023-07-27__1970-01-01(3029).JPG,empty,,,,,
G25-A-2023-07-27/G25-A-2023-07-27__1970-01-01(303).JPG,person,0.778,0.6015,0.001388,0.2223,0.8722
G25-A-2023-07-27/G25-A-2023-07-27__1970-01-01(3030).JPG,animal,0.00538,0.7281,0.6055,0.04166,0.02638
G25-A-2023-07-27/G25-A-2023-07-27__1970-01-01(3031).JPG,empty,,,,,
G25-A-2023-07-27/G25-A-2023-07-27__1970-01-01(3032).JPG,animal,0.00704,0.9604,0.1916,0.03958,0.1034
G25-A-2023-07-27/G25-A-2023-07-27__1970-01-01(3033).JPG,empty,,,,,
G25-A-2023-07-27/G25-A-2023-07-27__1970-01-01(3034).JPG,animal,0.00514,0.4786,0.5902,0.02864,0.05763
G25-A-2023-07-27/G25-A-2023-07-27__1970-01-01(3035).JPG,empty,,,,,
G25-A-2023-07-27/G25-A-2023-07-27__1970-01-01(3036).JPG,empty,,,,,
G25-A-2023-07-27/G25-A-2023-07-27__1970-01-01(3037).JPG,empty,,,,,
G25-A-2023-07-27/G25-A-2023-07-27__1970-01-01(3038).JPG,empty,,,,,
G25-A-2023-07-27/G25-A-2023-07-27__1970-01-01(3039).JPG,empty,,,,,
G25-A-2023-07-27/G25-A-2023-07-27__1970-01-01(304).JPG,person,0.0205,0.8364,0.0,0.1635,0.8395
G25-A-2023-07-27/G25-A-2023-07-27__1970-01-01(304).JPG,person,0.694,0.9322,0.002083,0.0677,0.8249
G25-A-2023-07-27/G25-A-2023-07-27__1970-01-01(3040).JPG,empty,,,,,
G25-A-2023-07-27/G25-A-2023-07-27__1970-01-01(3041).JPG,empty,,,,,
G25-A-2023-07-27/G25-A-2023-07-27__1970-01-01(3042).JPG,animal,0.00749,0.102,0.768,0.1989,0.1618
G25-A-2023-07-27/G25-A-2023-07-27__1970-01-01(3042).JPG,animal,0.0087,0.2447,0.8791,0.3729,0.05277
G25-A-2023-07-27/G25-A-2023-07-27__1970-01-01(3042).JPG,animal,0.036,0.2432,0.8805,0.06197,0.05069
G25-A-2023-07-27/G25-A-2023-07-27__1970-01-01(3043).JPG,empty,,,,,
G25-A-2023-07-27/G25-A-2023-07-27__1970-01-01(3044).JPG,empty,,,,,
G25-A-2023-07-27/G25-A-2023-07-27__1970-01-01(3045).JPG,empty,,,,,
G25-A-2023-07-27/G25-A-2023-07-27__1970-01-01(3046).JPG,empty,,,,,
G25-A-2023-07-27/G25-A-2023-07-27__1970-01-01(3047).JPG,animal,0.00572,0.4864,0.5041,0.1453,0.2173
G25-A-2023-07-27/G25-A-2023-07-27__1970-01-01(3047).JPG,animal,0.142,0.6484,0.6666,0.1041,0.1645
G25-A-2023-07-27/G25-A-2023-07-27__1970-01-01(3048).JPG,empty,,,,,
G25-A-2023-07-27/G25-A-2023-07-27__1970-01-01(3049).JPG,animal,0.398,0.4651,0.7312,0.08072,0.152
G25-A-2023-07-27/G25-A-2023-07-27__1970-01-01(305).JPG,empty,,,,,
G25-A-2023-07-27/G25-A-2023-07-27__1970-01-01(3050).JPG,animal,0.00626,0.351,0.7451,0.07343,0.1423
G25-A-2023-07-27/G25-A-2023-07-27__1970-01-01(3051).JPG,empty,,,,,
G25-A-2023-07-27/G25-A-2023-07-27__1970-01-01(3052).JPG,animal,0.0111,0.4822,0.6999,0.07604,0.1395
G25-A-2023-07-27/G25-A-2023-07-27__1970-01-01(3053).JPG,animal,0.0379,0.5265,0.7368,0.07656,0.1354
G25-A-2023-07-27/G25-A-2023-07-27__1970-01-01(3054).JPG,animal,0.0123,0.3838,0.8118,0.0677,0.1173
G25-A-2023-07-27/G25-A-2023-07-27__1970-01-01(3055).JPG,animal,0.318,0.4348,0.7673,0.075,0.1173
G25-A-2023-07-27/G25-A-2023-07-27__1970-01-01(3056).JPG,empty,,,,,
G25-A-2023-07-27/G25-A-2023-07-27__1970-01-01(3057).JPG,animal,0.0693,0.2453,0.8784,0.06093,0.05277
G25-A-2023-07-27/G25-A-2023-07-27__1970-01-01(3058).JPG,animal,0.0379,0.2541,0.8881,0.04583,0.04305
G25-A-2023-07-27/G25-A-2023-07-27__1970-01-01(3059).JPG,animal,0.0314,0.389,0.7201,0.09322,0.1298
G25-A-2023-07-27/G25-A-2023-07-27__1970-01-01(306).JPG,empty,,,,,
G25-A-2023-07-27/G25-A-2023-07-27__1970-01-01(3060).JPG,animal,0.0126,0.3885,0.7208,0.08645,0.1479
G25-A-2023-07-27/G25-A-2023-07-27__1970-01-01(3061).JPG,animal,0.00675,0.7343,0.609,0.02812,0.02777
G25-A-2023-07-27/G25-A-2023-07-27__1970-01-01(3061).JPG,animal,0.00786,0.4859,0.6888,0.1145,0.1423
G25-A-2023-07-27/G25-A-2023-07-27__1970-01-01(3062).JPG,empty,,,,,
G25-A-2023-07-27/G25-A-2023-07-27__1970-01-01(3063).JPG,animal,0.00876,0.4453,0.5597,0.06302,0.03541
G25-A-2023-07-27/G25-A-2023-07-27__1970-01-01(3063).JPG,animal,0.0117,0.7354,0.6138,0.0276,0.02222
G25-A-2023-07-27/G25-A-2023-07-27__1970-01-01(3064).JPG,empty,,,,,
G25-A-2023-07-27/G25-A-2023-07-27__1970-01-01(3065).JPG,empty,,,,,
G25-A-2023-07-27/G25-A-2023-07-27__1970-01-01(3066).JPG,empty,,,,,
G25-A-2023-07-27/G25-A-2023-07-27__1970-01-01(3067).JPG,animal,0.0121,0.6567,0.634,0.09895,0.1847
G25-A-2023-07-27/G25-A-2023-07-27__1970-01-01(3068).JPG,empty,,,,,
G25-A-2023-07-27/G25-A-2023-07-27__1970-01-01(3069).JPG,empty,,,,,
G25-A-2023-07-27/G25-A-2023-07-27__1970-01-01(307).JPG,animal,0.021,0.2416,0.5423,0.02968,0.03472
G25-A-2023-07-27/G25-A-2023-07-27__1970-01-01(307).JPG,animal,0.0551,0.2145,0.543,0.05781,0.0625
G25-A-2023-07-27/G25-A-2023-07-27__1970-01-01(3070).JPG,empty,,,,,
G25-A-2023-07-27/G25-A-2023-07-27__1970-01-01(3071).JPG,empty,,,,,
G25-A-2023-07-27/G25-A-2023-07-27__1970-01-01(3072).JPG,empty,,,,,
G25-A-2023-07-27/G25-A-2023-07-27__1970-01-01(3073).JPG,empty,,,,,
G25-A-2023-07-27/G25-A-2023-07-27__1970-01-01(3074).JPG,empty,,,,,
G25-A-2023-07-27/G25-A-2023-07-27__1970-01-01(3075).JPG,empty,,,,,
G25-A-2023-07-27/G25-A-2023-07-27__1970-01-01(3076).JPG,empty,,,,,
G25-A-2023-07-27/G25-A-2023-07-27__1970-01-01(3077).JPG,empty,,,,,
G25-A-2023-07-27/G25-A-2023-07-27__1970-01-01(3078).JPG,empty,,,,,
G25-A-2023-07-27/G25-A-2023-07-27__1970-01-01(3079).JPG,empty,,,,,
G25-A-2023-07-27/G25-A-2023-07-27__1970-01-01(308).JPG,animal,0.701,0.3031,0.5444,0.07395,0.09027
G25-A-2023-07-27/G25-A-2023-07-27__1970-01-01(3080).JPG,animal,0.00725,0.02656,0.7937,0.226,0.1361
G25-A-2023-07-27/G25-A-2023-07-27__1970-01-01(3080).JPG,animal,0.00766,0.1916,0.8805,0.06197,0.05069
G25-A-2023-07-27/G25-A-2023-07-27__1970-01-01(3081).JPG,animal,0.00536,0.6645,0.7305,0.08229,0.1631
