filename,class_md,score,x_norm,y_norm,w_norm,h_norm
K19-A-2023-10-15/K19-A-2023-10-15__2022-11-10__09-41-59(3).JPG,empty,,,,,
K19-A-2023-10-15/K19-A-2023-10-15__2022-11-10__09-43-09(1).JPG,empty,,,,,
K19-A-2023-10-15/K19-A-2023-10-15__2022-11-10__09-43-10(2).JPG,empty,,,,,
K19-A-2023-10-15/K19-A-2023-10-15__2022-11-10__09-43-11(3).JPG,empty,,,,,
K19-A-2023-10-15/K19-A-2023-10-15__2022-11-10__09-44-29(1).JPG,empty,,,,,
K19-A-2023-10-15/K19-A-2023-10-15__2022-11-10__09-44-30(2).JPG,empty,,,,,
K19-A-2023-10-15/K19-A-2023-10-15__2022-11-10__09-44-31(3).JPG,empty,,,,,
K19-A-2023-10-15/K19-A-2023-10-15__2022-11-10__09-45-54(1).JPG,empty,,,,,
K19-A-2023-10-15/K19-A-2023-10-15__2022-11-10__09-45-55(2).JPG,empty,,,,,
K19-A-2023-10-15/K19-A-2023-10-15__2022-11-10__09-45-56(3).JPG,empty,,,,,
K19-A-2023-10-15/K19-A-2023-10-15__2022-11-10__09-46-56(1).JPG,empty,,,,,
K19-A-2023-10-15/K19-A-2023-10-15__2022-11-10__09-46-57(2).JPG,empty,,,,,
K19-A-2023-10-15/K19-A-2023-10-15__2022-11-10__09-46-57(3).JPG,empty,,,,,
K19-A-2023-10-15/K19-A-2023-10-15__2022-11-10__09-48-41(1).JPG,empty,,,,,
K19-A-2023-10-15/K19-A-2023-10-15__2022-11-10__09-48-42(2).JPG,empty,,,,,
K19-A-2023-10-15/K19-A-2023-10-15__2022-11-10__09-48-43(3).JPG,empty,,,,,
K19-A-2023-10-15/K19-A-2023-10-15__2022-11-10__09-51-19(1).JPG,empty,,,,,
K19-A-2023-10-15/K19-A-2023-10-15__2022-11-10__09-51-20(2).JPG,empty,,,,,
K19-A-2023-10-15/K19-A-2023-10-15__2022-11-10__09-51-21(3).JPG,empty,,,,,
K19-A-2023-10-15/K19-A-2023-10-15__2022-11-10__09-53-26(1).JPG,empty,,,,,
K19-A-2023-10-15/K19-A-2023-10-15__2022-11-10__09-53-27(2).JPG,empty,,,,,
K19-A-2023-10-15/K19-A-2023-10-15__2022-11-10__09-53-28(3).JPG,empty,,,,,
K19-A-2023-10-15/K19-A-2023-10-15__2022-11-10__09-55-58(1).JPG,empty,,,,,
K19-A-2023-10-15/K19-A-2023-10-15__2022-11-10__09-55-59(2).JPG,empty,,,,,
K19-A-2023-10-15/K19-A-2023-10-15__2022-11-10__09-56-00(1).JPG,empty,,,,,
K19-A-2023-10-15/K19-A-2023-10-15__2022-11-10__09-57-43(1).JPG,empty,,,,,
K19-A-2023-10-15/K19-A-2023-10-15__2022-11-10__09-57-44(2).JPG,empty,,,,,
K19-A-2023-10-15/K19-A-2023-10-15__2022-11-10__09-57-45(3).JPG,empty,,,,,
K19-A-2023-10-15/K19-A-2023-10-15__2022-11-10__10-00-35(1).JPG,empty,,,,,
K19-A-2023-10-15/K19-A-2023-10-15__2022-11-10__10-00-36(2).JPG,empty,,,,,
K19-A-2023-10-15/K19-A-2023-10-15__2022-11-10__10-00-37(3).JPG,empty,,,,,
K19-A-2023-10-15/K19-A-2023-10-15__2022-11-10__10-03-17(1).JPG,empty,,,,,
K19-A-2023-10-15/K19-A-2023-10-15__2022-11-10__10-03-18(2).JPG,empty,,,,,
K19-A-2023-10-15/K19-A-2023-10-15__2022-11-10__10-03-19(3).JPG,empty,,,,,
K19-A-2023-10-15/K19-A-2023-10-15__2022-11-10__10-05-14(1).JPG,empty,,,,,
K19-A-2023-10-15/K19-A-2023-10-15__2022-11-10__10-05-15(2).JPG,empty,,,,,
K19-A-2023-10-15/K19-A-2023-10-15__2022-11-10__10-05-16(3).JPG,empty,,,,,
K19-A-2023-10-15/K19-A-2023-10-15__2022-11-10__10-06-34(1).JPG,empty,,,,,
K19-A-2023-10-15/K19-A-2023-10-15__2022-11-10__10-06-35(2).JPG,empty,,,,,
K19-A-2023-10-15/K19-A-2023-10-15__2022-11-10__10-06-36(3).JPG,empty,,,,,
K19-A-2023-10-15/K19-A-2023-10-15__2022-11-10__10-08-46(1).JPG,empty,,,,,
K19-A-2023-10-15/K19-A-2023-10-15__2022-11-10__10-08-46(2).JPG,empty,,,,,
K19-A-2023-10-15/K19-A-2023-10-15__2022-11-10__10-08-47(3).JPG,empty,,,,,
K19-A-2023-10-15/K19-A-2023-10-15__2022-11-10__10-09-50(1).JPG,empty,,,,,
K19-A-2023-10-15/K19-A-2023-10-15__2022-11-10__10-09-51(2).JPG,empty,,,,,
K19-A-2023-10-15/K19-A-2023-10-15__2022-11-10__10-09-52(3).JPG,empty,,,,,
K19-A-2023-10-15/K19-A-2023-10-15__2022-11-10__10-11-11(1).JPG,animal,0.00973,0.9135,0.8347,0.08489,0.08819
K19-A-2023-10-15/K19-A-2023-10-15__2022-11-10__10-11-12(2).JPG,animal,0.00544,0.9182,0.8354,0.0802,0.08958
K19-A-2023-10-15/K19-A-2023-10-15__2022-11-10__10-11-13(3).JPG,empty,,,,,
K19-A-2023-10-15/K19-A-2023-10-15__2022-11-10__10-14-49(1).JPG,empty,,,,,
K19-A-2023-10-15/K19-A-2023-10-15__2022-11-10__10-14-50(2).JPG,empty,,,,,
K19-A-2023-10-15/K19-A-2023-10-15__2022-11-10__10-14-51(3).JPG,empty,,,,,
K19-A-2023-10-15/K19-A-2023-10-15__2022-11-10__10-30-09(1).JPG,empty,,,,,
K19-A-2023-10-15/K19-A-2023-10-15__2022-11-10__10-30-10(2).JPG,empty,,,,,
K19-A-2023-10-15/K19-A-2023-10-15__2022-11-10__10-30-11(3).JPG,empty,,,,,
K19-A-2023-10-15/K19-A-2023-10-15__2022-11-10__10-36-11(1).JPG,empty,,,,,
K19-A-2023-10-15/K19-A-2023-10-15__2022-11-10__10-36-12(2).JPG,empty,,,,,
K19-A-2023-10-15/K19-A-2023-10-15__2022-11-10__10-36-13(3).JPG,empty,,,,,
K19-A-2023-10-15/K19-A-2023-10-15__2022-11-10__10-38-31(1).JPG,empty,,,,,
K19-A-2023-10-15/K19-A-2023-10-15__2022-11-10__10-38-32(2).JPG,empty,,,,,
K19-A-2023-10-15/K19-A-2023-10-15__2022-11-10__10-38-32(3).JPG,empty,,,,,
K19-A-2023-10-15/K19-A-2023-10-15__2022-11-10__10-41-22(1).JPG,empty,,,,,
K19-A-2023-10-15/K19-A-2023-10-15__2022-11-10__10-41-23(2).JPG,empty,,,,,
K19-A-2023-10-15/K19-A-2023-10-15__2022-11-10__10-41-24(3).JPG,empty,,,,,
K19-A-2023-10-15/K19-A-2023-10-15__2022-11-10__10-49-24(1).JPG,empty,,,,,
K19-A-2023-10-15/K19-A-2023-10-15__2022-11-10__10-49-25(2).JPG,empty,,,,,
K19-A-2023-10-15/K19-A-2023-10-15__2022-11-10__10-49-25(3).JPG,empty,,,,,
K19-A-2023-10-15/K19-A-2023-10-15__2022-11-10__10-50-33(1).JPG,empty,,,,,
K19-A-2023-10-15/K19-A-2023-10-15__2022-11-10__10-50-34(2).JPG,empty,,,,,
K19-A-2023-10-15/K19-A-2023-10-15__2022-11-10__10-50-35(3).JPG,empty,,,,,
K19-A-2023-10-15/K19-A-2023-10-15__2022-11-10__10-51-43(1).JPG,empty,,,,,
K19-A-2023-10-15/K19-A-2023-10-15__2022-11-10__10-51-44(2).JPG,empty,,,,,
K19-A-2023-10-15/K19-A-2023-10-15__2022-11-10__10-51-45(3).JPG,empty,,,,,
K19-A-2023-10-15/K19-A-2023-10-15__2022-11-10__10-52-50(1).JPG,empty,,,,,
K19-A-2023-10-15/K19-A-2023-10-15__2022-11-10__10-52-51(2).JPG,empty,,,,,
K19-A-2023-10-15/K19-A-2023-10-15__2022-11-10__10-52-52(3).JPG,empty,,,,,
K19-A-2023-10-15/K19-A-2023-10-15__2022-11-10__10-54-57(1).JPG,empty,,,,,
K19-A-2023-10-15/K19-A-2023-10-15__2022-11-10__10-54-58(2).JPG,empty,,,,,
K19-A-2023-10-15/K19-A-2023-10-15__2022-11-10__10-54-59(3).JPG,empty,,,,,
K19-A-2023-10-15/K19-A-2023-10-15__2022-11-10__10-57-40(1).JPG,empty,,,,,
K19-A-2023-10-15/K19-A-2023-10-15__2022-11-10__10-57-41(2).JPG,empty,,,,,
K19-A-2023-10-15/K19-A-2023-10-15__2022-11-10__10-57-42(3).JPG,empty,,,,,
K19-A-2023-10-15/K19-A-2023-10-15__2022-11-10__11-01-00(1).JPG,empty,,,,,
K19-A-2023-10-15/K19-A-2023-10-15__2022-11-10__11-01-01(2).JPG,empty,,,,,
K19-A-2023-10-15/K19-A-2023-10-15__2022-11-10__11-01-02(3).JPG,empty,,,,,
K19-A-2023-10-15/K19-A-2023-10-15__2022-11-10__11-03-43(1).JPG,empty,,,,,
K19-A-2023-10-15/K19-A-2023-10-15__2022-11-10__11-03-44(2).JPG,empty,,,,,
K19-A-2023-10-15/K19-A-2023-10-15__2022-11-10__11-03-45(3).JPG,empty,,,,,
K19-A-2023-10-15/K19-A-2023-10-15__2022-11-10__11-06-39(1).JPG,empty,,,,,
K19-A-2023-10-15/K19-A-2023-10-15__2022-11-10__11-06-40(2).JPG,empty,,,,,
K19-A-2023-10-15/K19-A-2023-10-15__2022-11-10__11-06-41(3).JPG,empty,,,,,
K19-A-2023-10-15/K19-A-2023-10-15__2022-11-10__11-07-41(1).JPG,empty,,,,,
K19-A-2023-10-15/K19-A-2023-10-15__2022-11-10__11-07-42(2).JPG,empty,,,,,
K19-A-2023-10-15/K19-A-2023-10-15__2022-11-10__11-07-43(3).JPG,empty,,,,,
K19-A-2023-10-15/K19-A-2023-10-15__2022-11-10__11-09-57(1).JPG,empty,,,,,
K19-A-2023-10-15/K19-A-2023-10-15__2022-11-10__11-09-58(2).JPG,empty,,,,,
K19-A-2023-10-15/K19-A-2023-10-15__2022-11-10__11-09-59(3).JPG,empty,,,,,
K19-A-2023-10-15/K19-A-2023-10-15__2022-11-10__11-12-16(1).JPG,empty,,,,,
K19-A-2023-10-15/K19-A-2023-10-15__2022-11-10__11-12-17(2).JPG,empty,,,,,
K19-A-2023-10-15/K19-A-2023-10-15__2022-11-10__11-12-17(3).JPG,empty,,,,,
K19-A-2023-10-15/K19-A-2023-10-15__2022-11-10__11-19-05(1).JPG,animal,0.00608,0.9161,0.8354,0.08385,0.08749
K19-A-2023-10-15/K19-A-2023-10-15__2022-11-10__11-19-06(2).JPG,empty,,,,,
K19-A-2023-10-15/K19-A-2023-10-15__2022-11-10__11-19-07(3).JPG,empty,,,,,
K19-A-2023-10-15/K19-A-2023-10-15__2022-11-10__11-20-21(1).JPG,empty,,,,,
K19-A-2023-10-15/K19-A-2023-10-15__2022-11-10__11-20-22(2).JPG,empty,,,,,
K19-A-2023-10-15/K19-A-2023-10-15__2022-11-10__11-20-23(3).JPG,empty,,,,,
K19-A-2023-10-15/K19-A-2023-10-15__2022-11-10__11-21-40(1).JPG,empty,,,,,
K19-A-2023-10-15/K19-A-2023-10-15__2022-11-10__11-21-41(2).JPG,empty,,,,,
K19-A-2023-10-15/K19-A-2023-10-15__2022-11-10__11-21-42(3).JPG,empty,,,,,
K19-A-2023-10-15/K19-A-2023-10-15__2022-11-10__11-23-08(1).JPG,empty,,,,,
K19-A-2023-10-15/K19-A-2023-10-15__2022-11-10__11-23-08(2).JPG,empty,,,,,
K19-A-2023-10-15/K19-A-2023-10-15__2022-11-10__11-23-09(3).JPG,empty,,,,,
K19-A-2023-10-15/K19-A-2023-10-15__2022-11-10__11-24-24(1).JPG,empty,,,,,
K19-A-2023-10-15/K19-A-2023-10-15__2022-11-10__11-24-25(2).JPG,empty,,,,,
K19-A-2023-10-15/K19-A-2023-10-15__2022-11-10__11-24-26(3).JPG,empty,,,,,
K19-A-2023-10-15/K19-A-2023-10-15__2022-11-10__11-25-30(1).JPG,empty,,,,,
K19-A-2023-10-15/K19-A-2023-10-15__2022-11-10__11-25-31(2).JPG,empty,,,,,
K19-A-2023-10-15/K19-A-2023-10-15__2022-11-10__11-25-32(3).JPG,empty,,,,,
K19-A-2023-10-15/K19-A-2023-10-15__2022-11-10__11-29-36(1).JPG,empty,,,,,
K19-A-2023-10-15/K19-A-2023-10-15__2022-11-10__11-29-37(2).JPG,empty,,,,,
K19-A-2023-10-15/K19-A-2023-10-15__2022-11-10__11-29-38(3).JPG,empty,,,,,
K19-A-2023-10-15/K19-A-2023-10-15__2022-11-10__11-30-37(1).JPG,empty,,,,,
K19-A-2023-10-15/K19-A-2023-10-15__2022-11-10__11-30-38(2).JPG,empty,,,,,
K19-A-2023-10-15/K19-A-2023-10-15__2022-11-10__11-30-39(3).JPG,empty,,,,,
K19-A-2023-10-15/K19-A-2023-10-15__2022-11-10__11-32-35(1).JPG,empty,,,,,
K19-A-2023-10-15/K19-A-2023-10-15__2022-11-10__11-32-36(2).JPG,empty,,,,,
K19-A-2023-10-15/K19-A-2023-10-15__2022-11-10__11-32-37(3).JPG,empty,,,,,
K19-A-2023-10-15/K19-A-2023-10-15__2022-11-10__11-36-02(1).JPG,empty,,,,,
K19-A-2023-10-15/K19-A-2023-10-15__2022-11-10__11-36-03(2).JPG,animal,0.00903,0.8583,0.625,0.1416,0.2138
K19-A-2023-10-15/K19-A-2023-10-15__2022-11-10__11-36-04(3).JPG,empty,,,,,
K19-A-2023-10-15/K19-A-2023-10-15__2022-11-10__11-40-48(1).JPG,empty,,,,,
K19-A-2023-10-15/K19-A-2023-10-15__2022-11-10__11-40-49(2).JPG,empty,,,,,
K19-A-2023-10-15/K19-A-2023-10-15__2022-11-10__11-40-50(3).JPG,empty,,,,,
K19-A-2023-10-15/K19-A-2023-10-15__2022-11-10__11-42-47(1).JPG,empty,,,,,
K19-A-2023-10-15/K19-A-2023-10-15__2022-11-10__11-42-48(2).JPG,empty,,,,,
K19-A-2023-10-15/K19-A-2023-10-15__2022-11-10__11-42-49(3).JPG,empty,,,,,
K19-A-2023-10-15/K19-A-2023-10-15__2022-11-10__11-44-35(1).JPG,empty,,,,,
K19-A-2023-10-15/K19-A-2023-10-15__2022-11-10__11-44-36(2).JPG,empty,,,,,
K19-A-2023-10-15/K19-A-2023-10-15__2022-11-10__11-44-37(3).JPG,empty,,,,,
K19-A-2023-10-15/K19-A-2023-10-15__2022-11-10__12-12-30(1).JPG,empty,,,,,
K19-A-2023-10-15/K19-A-2023-10-15__2022-11-10__12-12-31(2).JPG,empty,,,,,
K19-A-2023-10-15/K19-A-2023-10-15__2022-11-10__12-12-32(3).JPG,empty,,,,,
K19-A-2023-10-15/K19-A-2023-10-15__2022-11-10__12-13-33(1).JPG,empty,,,,,
K19-A-2023-10-15/K19-A-2023-10-15__2022-11-10__12-13-34(2).JPG,empty,,,,,
K19-A-2023-10-15/K19-A-2023-10-15__2022-11-10__12-13-35(3).JPG,empty,,,,,
K19-A-2023-10-15/K19-A-2023-10-15__2022-11-10__12-14-44(1).JPG,empty,,,,,
K19-A-2023-10-15/K19-A-2023-10-15__2022-11-10__12-14-45(2).JPG,empty,,,,,
K19-A-2023-10-15/K19-A-2023-10-15__2022-11-10__12-14-46(3).JPG,animal,0.00564,0.9229,0.8354,0.07656,0.08124
K19-A-2023-10-15/K19-A-2023-10-15__2022-11-10__12-20-10(1).JPG,empty,,,,,
K19-A-2023-10-15/K19-A-2023-10-15__2022-11-10__12-20-11(2).JPG,empty,,,,,
K19-A-2023-10-15/K19-A-2023-10-15__2022-11-10__12-20-11(3).JPG,empty,,,,,
K19-A-2023-10-15/K19-A-2023-10-15__2022-11-10__12-34-54(1).JPG,empty,,,,,
K19-A-2023-10-15/K19-A-2023-10-15__2022-11-10__12-34-55(2).JPG,empty,,,,,
K19-A-2023-10-15/K19-A-2023-10-15__2022-11-10__12-34-56(3).JPG,empty,,,,,
K19-A-2023-10-15/K19-A-2023-10-15__2022-11-10__13-36-36(1).JPG,empty,,,,,
K19-A-2023-10-15/K19-A-2023-10-15__2022-11-10__13-36-37(2).JPG,empty,,,,,
K19-A-2023-10-15/K19-A-2023-10-15__2022-11-10__13-36-38(3).JPG,empty,,,,,
K19-A-2023-10-15/K19-A-2023-10-15__2022-11-10__13-45-03(1).JPG,empty,,,,,
K19-A-2023-10-15/K19-A-2023-10-15__2022-11-10__13-45-04(2).JPG,empty,,,,,
K19-A-2023-10-15/K19-A-2023-10-15__2022-11-10__13-45-05(3).JPG,empty,,,,,
K19-A-2023-10-15/K19-A-2023-10-15__2022-11-10__13-48-43(1).JPG,empty,,,,,
K19-A-2023-10-15/K19-A-2023-10-15__2022-11-10__13-48-44(2).JPG,empty,,,,,
K19-A-2023-10-15/K19-A-2023-10-15__2022-11-10__13-48-45(3).JPG,empty,,,,,
K19-A-2023-10-15/K19-A-2023-10-15__2022-11-10__13-56-44(1).JPG,empty,,,,,
K19-A-2023-10-15/K19-A-2023-10-15__2022-11-10__13-56-45(2).JPG,empty,,,,,
K19-A-2023-10-15/K19-A-2023-10-15__2022-11-10__13-56-45(3).JPG,empty,,,,,
K19-A-2023-10-15/K19-A-2023-10-15__2022-11-10__14-28-35(1).JPG,empty,,,,,
K19-A-2023-10-15/K19-A-2023-10-15__2022-11-10__14-28-36(2).JPG,empty,,,,,
K19-A-2023-10-15/K19-A-2023-10-15__2022-11-10__14-28-37(3).JPG,empty,,,,,
K19-A-2023-10-15/K19-A-2023-10-15__2022-11-10__14-40-27(1).JPG,empty,,,,,
K19-A-2023-10-15/K19-A-2023-10-15__2022-11-10__14-40-27(2).JPG,empty,,,,,
K19-A-2023-10-15/K19-A-2023-10-15__2022-11-10__14-40-28(3).JPG,empty,,,,,
K19-A-2023-10-15/K19-A-2023-10-15__2022-11-10__15-01-42(1).JPG,empty,,,,,
K19-A-2023-10-15/K19-A-2023-10-15__2022-11-10__15-01-43(2).JPG,empty,,,,,
K19-A-2023-10-15/K19-A-2023-10-15__2022-11-10__15-01-44(3).JPG,empty,,,,,
K19-A-2023-10-15/K19-A-2023-10-15__2022-11-10__15-09-26(1).JPG,empty,,,,,
K19-A-2023-10-15/K19-A-2023-10-15__2022-11-10__15-09-27(2).JPG,empty,,,,,
K19-A-2023-10-15/K19-A-2023-10-15__2022-11-10__15-09-28(3).JPG,empty,,,,,
K19-A-2023-10-15/K19-A-2023-10-15__2022-11-10__15-10-40(1).JPG,empty,,,,,
K19-A-2023-10-15/K19-A-2023-10-15__2022-11-10__15-10-41(2).JPG,empty,,,,,
K19-A-2023-10-15/K19-A-2023-10-15__2022-11-10__15-10-42(3).JPG,empty,,,,,
K19-A-2023-10-15/K19-A-2023-10-15__2022-11-10__15-14-57(1).JPG,empty,,,,,
K19-A-2023-10-15/K19-A-2023-10-15__2022-11-10__15-14-58(2).JPG,empty,,,,,
K19-A-2023-10-15/K19-A-2023-10-15__2022-11-10__15-14-59(3).JPG,empty,,,,,
K19-A-2023-10-15/K19-A-2023-10-15__2022-11-10__15-43-30(1).JPG,empty,,,,,
K19-A-2023-10-15/K19-A-2023-10-15__2022-11-10__15-43-31(2).JPG,empty,,,,,
K19-A-2023-10-15/K19-A-2023-10-15__2022-11-10__15-43-32(3).JPG,empty,,,,,
K19-A-2023-10-15/K19-A-2023-10-15__2022-11-10__16-13-11(1).JPG,empty,,,,,
K19-A-2023-10-15/K19-A-2023-10-15__2022-11-10__16-13-12(2).JPG,empty,,,,,
K19-A-2023-10-15/K19-A-2023-10-15__2022-11-10__16-13-13(3).JPG,empty,,,,,
K19-A-2023-10-15/K19-A-2023-10-15__2022-11-10__16-18-13(1).JPG,empty,,,,,
K19-A-2023-10-15/K19-A-2023-10-15__2022-11-10__16-18-14(2).JPG,empty,,,,,
K19-A-2023-10-15/K19-A-2023-10-15__2022-11-10__16-18-15(3).JPG,empty,,,,,
K19-A-2023-10-15/K19-A-2023-10-15__2022-11-10__16-30-56(1).JPG,empty,,,,,
K19-A-2023-10-15/K19-A-2023-10-15__2022-11-10__16-30-57(2).JPG,empty,,,,,
K19-A-2023-10-15/K19-A-2023-10-15__2022-11-10__16-30-58(3).JPG,empty,,,,,
K19-A-2023-10-15/K19-A-2023-10-15__2022-11-10__16-35-34(1).JPG,empty,,,,,
K19-A-2023-10-15/K19-A-2023-10-15__2022-11-10__16-35-35(2).JPG,empty,,,,,
K19-A-2023-10-15/K19-A-2023-10-15__2022-11-10__16-35-36(3).JPG,empty,,,,,
K19-A-2023-10-15/K19-A-2023-10-15__2022-11-10__16-53-11(1).JPG,empty,,,,,
K19-A-2023-10-15/K19-A-2023-10-15__2022-11-10__16-53-12(2).JPG,empty,,,,,
K19-A-2023-10-15/K19-A-2023-10-15__2022-11-10__16-53-13(3).JPG,animal,0.00646,0.5135,0.2499,0.03072,0.03055
K19-A-2023-10-15/K19-A-2023-10-15__2022-11-10__17-05-35(1).JPG,empty,,,,,
K19-A-2023-10-15/K19-A-2023-10-15__2022-11-10__17-05-36(2).JPG,empty,,,,,
K19-A-2023-10-15/K19-A-2023-10-15__2022-11-10__17-05-37(3).JPG,empty,,,,,
K19-A-2023-10-15/K19-A-2023-10-15__2022-11-10__17-16-13(1).JPG,empty,,,,,
K19-A-2023-10-15/K19-A-2023-10-15__2022-11-10__17-16-14(2).JPG,empty,,,,,
K19-A-2023-10-15/K19-A-2023-10-15__2022-11-10__17-16-15(3).JPG,empty,,,,,
K19-A-2023-10-15/K19-A-2023-10-15__2022-11-10__17-24-27(1).JPG,empty,,,,,
K19-A-2023-10-15/K19-A-2023-10-15__2022-11-10__17-24-28(2).JPG,empty,,,,,
K19-A-2023-10-15/K19-A-2023-10-15__2022-11-10__17-24-29(3).JPG,empty,,,,,
K19-A-2023-10-15/K19-A-2023-10-15__2022-11-10__18-09-41(1).JPG,empty,,,,,
K19-A-2023-10-15/K19-A-2023-10-15__2022-11-10__18-09-42(2).JPG,empty,,,,,
K19-A-2023-10-15/K19-A-2023-10-15__2022-11-10__18-09-43(3).JPG,empty,,,,,
K19-A-2023-10-15/K19-A-2023-10-15__2022-11-10__18-20-22(1).JPG,empty,,,,,
K19-A-2023-10-15/K19-A-2023-10-15__2022-11-10__18-20-23(2).JPG,empty,,,,,
K19-A-2023-10-15/K19-A-2023-10-15__2022-11-10__18-20-24(3).JPG,empty,,,,,
K19-A-2023-10-15/K19-A-2023-10-15__2022-11-10__18-27-03(1).JPG,empty,,,,,
K19-A-2023-10-15/K19-A-2023-10-15__2022-11-10__18-27-04(2).JPG,empty,,,,,
K19-A-2023-10-15/K19-A-2023-10-15__2022-11-10__18-27-05(3).JPG,empty,,,,,
K19-A-2023-10-15/K19-A-2023-10-15__2022-11-10__18-53-18(1).JPG,empty,,,,,
K19-A-2023-10-15/K19-A-2023-10-15__2022-11-10__18-53-19(2).JPG,empty,,,,,
K19-A-2023-10-15/K19-A-2023-10-15__2022-11-10__18-53-20(3).JPG,empty,,,,,
K19-A-2023-10-15/K19-A-2023-10-15__2022-11-10__18-58-32(1).JPG,empty,,,,,
K19-A-2023-10-15/K19-A-2023-10-15__2022-11-10__18-58-33(2).JPG,empty,,,,,
K19-A-2023-10-15/K19-A-2023-10-15__2022-11-10__18-58-34(3).JPG,empty,,,,,
K19-A-2023-10-15/K19-A-2023-10-15__2022-11-10__19-11-36(1).JPG,empty,,,,,
K19-A-2023-10-15/K19-A-2023-10-15__2022-11-10__19-11-37(2).JPG,empty,,,,,
K19-A-2023-10-15/K19-A-2023-10-15__2022-11-10__19-11-38(3).JPG,empty,,,,,
K19-A-2023-10-15/K19-A-2023-10-15__2022-11-10__20-03-32(1).JPG,empty,,,,,
K19-A-2023-10-15/K19-A-2023-10-15__2022-11-10__20-03-33(2).JPG,empty,,,,,
K19-A-2023-10-15/K19-A-2023-10-15__2022-11-10__20-03-33(3).JPG,empty,,,,,
K19-A-2023-10-15/K19-A-2023-10-15__2022-11-10__20-12-53(1).JPG,empty,,,,,
K19-A-2023-10-15/K19-A-2023-10-15__2022-11-10__20-12-54(2).JPG,empty,,,,,
K19-A-2023-10-15/K19-A-2023-10-15__2022-11-10__20-12-55(3).JPG,empty,,,,,
K19-A-2023-10-15/K19-A-2023-10-15__2022-11-10__20-37-08(1).JPG,empty,,,,,
K19-A-2023-10-15/K19-A-2023-10-15__2022-11-10__20-37-09(2).JPG,empty,,,,,
K19-A-2023-10-15/K19-A-2023-10-15__2022-11-10__20-37-10(3).JPG,empty,,,,,
K19-A-2023-10-15/K19-A-2023-10-15__2022-11-10__20-49-06(1).JPG,empty,,,,,
K19-A-2023-10-15/K19-A-2023-10-15__2022-11-10__20-49-07(2).JPG,empty,,,,,
K19-A-2023-10-15/K19-A-2023-10-15__2022-11-10__20-49-08(3).JPG,empty,,,,,
K19-A-2023-10-15/K19-A-2023-10-15__2022-11-10__21-51-45(1).JPG,empty,,,,,
K19-A-2023-10-15/K19-A-2023-10-15__2022-11-10__21-51-46(2).JPG,empty,,,,,
K19-A-2023-10-15/K19-A-2023-10-15__2022-11-10__21-51-47(3).JPG,empty,,,,,
K19-A-2023-10-15/K19-A-2023-10-15__2022-11-10__22-25-22(1).JPG,empty,,,,,
K19-A-2023-10-15/K19-A-2023-10-15__2022-11-10__22-25-23(2).JPG,empty,,,,,
K19-A-2023-10-15/K19-A-2023-10-15__2022-11-10__22-25-24(3).JPG,empty,,,,,
K19-A-2023-10-15/K19-A-2023-10-15__2022-11-10__23-13-37(1).JPG,empty,,,,,
K19-A-2023-10-15/K19-A-2023-10-15__2022-11-10__23-13-38(2).JPG,empty,,,,,
K19-A-2023-10-15/K19-A-2023-10-15__2022-11-10__23-13-39(3).JPG,empty,,,,,
K19-A-2023-10-15/K19-A-2023-10-15__2022-11-10__23-21-03(1).JPG,empty,,,,,
K19-A-2023-10-15/K19-A-2023-10-15__2022-11-10__23-21-04(2).JPG,empty,,,,,
K19-A-2023-10-15/K19-A-2023-10-15__2022-11-10__23-21-05(3).JPG,empty,,,,,
K19-A-2023-10-15/K19-A-2023-10-15__2022-11-10__23-25-11(1).JPG,empty,,,,,
K19-A-2023-10-15/K19-A-2023-10-15__2022-11-10__23-25-12(2).JPG,empty,,,,,
K19-A-2023-10-15/K19-A-2023-10-15__2022-11-10__23-25-13(3).JPG,empty,,,,,
K19-A-2023-10-15/K19-A-2023-10-15__2022-11-10__23-46-02(1).JPG,empty,,,,,
K19-A-2023-10-15/K19-A-2023-10-15__2022-11-10__23-46-03(2).JPG,empty,,,,,
K19-A-2023-10-15/K19-A-2023-10-15__2022-11-10__23-46-03(3).JPG,empty,,,,,
K19-A-2023-10-15/K19-A-2023-10-15__2022-11-10__23-48-44(1).JPG,empty,,,,,
K19-A-2023-10-15/K19-A-2023-10-15__2022-11-10__23-48-45(2).JPG,empty,,,,,
K19-A-2023-10-15/K19-A-2023-10-15__2022-11-10__23-48-46(3).JPG,empty,,,,,
K19-A-2023-10-15/K19-A-2023-10-15__2022-11-11__00-59-17(1).JPG,animal,0.0123,0.7786,0.6625,0.05364,0.09583
K19-A-2023-10-15/K19-A-2023-10-15__2022-11-11__00-59-18(2).JPG,empty,,,,,
K19-A-2023-10-15/K19-A-2023-10-15__2022-11-11__00-59-19(3).JPG,empty,,,,,
K19-A-2023-10-15/K19-A-2023-10-15__2022-11-11__01-10-56(1).JPG,empty,,,,,
K19-A-2023-10-15/K19-A-2023-10-15__2022-11-11__01-10-57(2).JPG,empty,,,,,
K19-A-2023-10-15/K19-A-2023-10-15__2022-11-11__01-10-58(3).JPG,empty,,,,,
K19-A-2023-10-15/K19-A-2023-10-15__2022-11-11__01-13-50(1).JPG,empty,,,,,
K19-A-2023-10-15/K19-A-2023-10-15__2022-11-11__01-13-51(2).JPG,empty,,,,,
K19-A-2023-10-15/K19-A-2023-10-15__2022-11-11__01-13-52(3).JPG,empty,,,,,
