filename,class_md,score,x_norm,y_norm,w_norm,h_norm
Q21-B-2023-07-22/Q21-B-2023-07-22__2023-04-25__12-02-10(3).JPG,animal,0.00671,0.0,0.3826,0.1875,0.5486
Q21-B-2023-07-22/Q21-B-2023-07-22__2023-04-25__12-16-20(1).JPG,animal,0.0376,0.7343,0.5173,0.1156,0.1083
Q21-B-2023-07-22/Q21-B-2023-07-22__2023-04-25__12-16-21(2).JPG,empty,,,,,
Q21-B-2023-07-22/Q21-B-2023-07-22__2023-04-25__12-16-22(3).JPG,animal,0.00689,0.8942,0.0,0.03385,0.03819
Q21-B-2023-07-22/Q21-B-2023-07-22__2023-04-25__12-37-16(1).JPG,animal,0.00812,0.738,0.5201,0.1104,0.05694
Q21-B-2023-07-22/Q21-B-2023-07-22__2023-04-25__12-37-16(1).JPG,animal,0.0133,0.3338,0.0,0.03281,0.0243
Q21-B-2023-07-22/Q21-B-2023-07-22__2023-04-25__12-37-16(2).JPG,animal,0.00988,0.3348,0.0,0.03229,0.0243
Q21-B-2023-07-22/Q21-B-2023-07-22__2023-04-25__12-37-17(3).JPG,animal,0.00659,0.0,0.1659,0.01666,0.193
Q21-B-2023-07-22/Q21-B-2023-07-22__2023-04-25__12-37-17(3).JPG,animal,0.00784,0.3302,0.0,0.03697,0.0243
Q21-B-2023-07-22/Q21-B-2023-07-22__2023-04-25__12-37-17(3).JPG,animal,0.033,0.0,0.2791,0.0151,0.08194
Q21-B-2023-07-22/Q21-B-2023-07-22__2023-04-25__12-43-27(1).JPG,empty,,,,,
Q21-B-2023-07-22/Q21-B-2023-07-22__2023-04-25__12-43-28(2).JPG,empty,,,,,
Q21-B-2023-07-22/Q21-B-2023-07-22__2023-04-25__12-43-29(3).JPG,empty,,,,,
Q21-B-2023-07-22/Q21-B-2023-07-22__2023-04-25__13-10-43(1).JPG,empty,,,,,
Q21-B-2023-07-22/Q21-B-2023-07-22__2023-04-25__13-10-44(2).JPG,empty,,,,,
Q21-B-2023-07-22/Q21-B-2023-07-22__2023-04-25__13-10-45(3).JPG,empty,,,,,
Q21-B-2023-07-22/Q21-B-2023-07-22__2023-04-25__13-25-53(1).JPG,empty,,,,,
Q21-B-2023-07-22/Q21-B-2023-07-22__2023-04-25__13-25-54(2).JPG,animal,0.0101,0.2901,0.0,0.1312,0.02569
Q21-B-2023-07-22/Q21-B-2023-07-22__2023-04-25__13-25-55(3).JPG,empty,,,,,
Q21-B-2023-07-22/Q21-B-2023-07-22__2023-04-25__13-41-53(1).JPG,empty,,,,,
Q21-B-2023-07-22/Q21-B-2023-07-22__2023-04-25__13-41-54(2).JPG,empty,,,,,
Q21-B-2023-07-22/Q21-B-2023-07-22__2023-04-25__13-41-55(3).JPG,animal,0.0852,0.7307,0.5166,0.1187,0.06388
Q21-B-2023-07-22/Q21-B-2023-07-22__2023-04-25__13-46-07(1).JPG,animal,0.00601,0.7307,0.5173,0.1171,0.0618
Q21-B-2023-07-22/Q21-B-2023-07-22__2023-04-25__13-46-07(1).JPG,animal,0.0162,0.1734,0.4145,0.03541,0.07222
Q21-B-2023-07-22/Q21-B-2023-07-22__2023-04-25__13-46-08(2).JPG,empty,,,,,
Q21-B-2023-07-22/Q21-B-2023-07-22__2023-04-25__13-46-09(3).JPG,animal,0.0112,0.3317,0.0,0.03385,0.02222
Q21-B-2023-07-22/Q21-B-2023-07-22__2023-04-25__13-46-09(3).JPG,animal,0.0275,0.4859,0.05,0.03437,0.07569
Q21-B-2023-07-22/Q21-B-2023-07-22__2023-04-25__13-47-34(1).JPG,animal,0.00545,0.2244,0.6493,0.04114,0.03402
Q21-B-2023-07-22/Q21-B-2023-07-22__2023-04-25__13-47-34(1).JPG,animal,0.0079,0.3239,0.0,0.0427,0.02361
Q21-B-2023-07-22/Q21-B-2023-07-22__2023-04-25__13-47-34(1).JPG,animal,0.035,0.7322,0.518,0.1161,0.06041
Q21-B-2023-07-22/Q21-B-2023-07-22__2023-04-25__13-47-34(2).JPG,animal,0.00552,0.0,0.1493,0.03541,0.109
Q21-B-2023-07-22/Q21-B-2023-07-22__2023-04-25__13-47-34(2).JPG,animal,0.00654,0.2229,0.652,0.03645,0.03333
Q21-B-2023-07-22/Q21-B-2023-07-22__2023-04-25__13-47-34(2).JPG,animal,0.00865,0.7307,0.518,0.1171,0.0618
Q21-B-2023-07-22/Q21-B-2023-07-22__2023-04-25__13-47-35(3).JPG,animal,0.0058,0.3218,0.0,0.04583,0.02361
Q21-B-2023-07-22/Q21-B-2023-07-22__2023-04-25__13-48-49(1).JPG,animal,0.00641,0.5541,0.06736,0.04895,0.1041
Q21-B-2023-07-22/Q21-B-2023-07-22__2023-04-25__13-48-49(1).JPG,animal,0.0407,0.7333,0.5166,0.1145,0.0625
Q21-B-2023-07-22/Q21-B-2023-07-22__2023-04-25__13-48-50(2).JPG,animal,0.0301,0.7416,0.5173,0.1067,0.05277
Q21-B-2023-07-22/Q21-B-2023-07-22__2023-04-25__13-48-51(3).JPG,animal,0.0125,0.5671,0.1527,0.02968,0.06875
Q21-B-2023-07-22/Q21-B-2023-07-22__2023-04-25__13-48-51(3).JPG,animal,0.0509,0.7333,0.5173,0.114,0.05833
Q21-B-2023-07-22/Q21-B-2023-07-22__2023-04-25__13-54-19(1).JPG,animal,0.00526,0.7312,0.518,0.2687,0.4118
Q21-B-2023-07-22/Q21-B-2023-07-22__2023-04-25__13-54-20(2).JPG,empty,,,,,
Q21-B-2023-07-22/Q21-B-2023-07-22__2023-04-25__13-54-21(3).JPG,empty,,,,,
Q21-B-2023-07-22/Q21-B-2023-07-22__2023-04-25__14-00-00(1).JPG,animal,0.0602,0.1364,0.1472,0.03541,0.08263
Q21-B-2023-07-22/Q21-B-2023-07-22__2023-04-25__14-00-01(2).JPG,animal,0.0136,0.09947,0.03541,0.02395,0.08055
Q21-B-2023-07-22/Q21-B-2023-07-22__2023-04-25__14-00-01(2).JPG,animal,0.0318,0.09687,0.025,0.02239,0.06111
Q21-B-2023-07-22/Q21-B-2023-07-22__2023-04-25__14-00-02(3).JPG,animal,0.0151,0.08437,0.2909,0.03072,0.09097
Q21-B-2023-07-22/Q21-B-2023-07-22__2023-04-25__14-00-57(4).JPG,empty,,,,,
Q21-B-2023-07-22/Q21-B-2023-07-22__2023-04-25__14-00-58(5).JPG,empty,,,,,
Q21-B-2023-07-22/Q21-B-2023-07-22__2023-04-25__14-00-59(6).JPG,empty,,,,,
Q21-B-2023-07-22/Q21-B-2023-07-22__2023-04-25__14-03-00(1).JPG,empty,,,,,
Q21-B-2023-07-22/Q21-B-2023-07-22__2023-04-25__14-03-01(2).JPG,empty,,,,,
Q21-B-2023-07-22/Q21-B-2023-07-22__2023-04-25__14-03-01(3).JPG,empty,,,,,
Q21-B-2023-07-22/Q21-B-2023-07-22__2023-04-25__14-05-19(1).JPG,animal,0.00573,0.7307,0.5187,0.1182,0.0618
Q21-B-2023-07-22/Q21-B-2023-07-22__2023-04-25__14-05-20(2).JPG,animal,0.00507,0.2583,0.5812,0.04895,0.06319
Q21-B-2023-07-22/Q21-B-2023-07-22__2023-04-25__14-05-20(2).JPG,animal,0.00507,0.213,0.5812,0.09635,0.0868
Q21-B-2023-07-22/Q21-B-2023-07-22__2023-04-25__14-05-20(2).JPG,animal,0.00511,0.3005,0.5875,0.09114,0.08749
Q21-B-2023-07-22/Q21-B-2023-07-22__2023-04-25__14-05-21(3).JPG,empty,,,,,
Q21-B-2023-07-22/Q21-B-2023-07-22__2023-04-25__14-11-35(1).JPG,animal,0.0839,0.7317,0.5201,0.1171,0.05972
Q21-B-2023-07-22/Q21-B-2023-07-22__2023-04-25__14-11-36(2).JPG,animal,0.0277,0.7328,0.5208,0.1151,0.05972
Q21-B-2023-07-22/Q21-B-2023-07-22__2023-04-25__14-11-37(3).JPG,animal,0.0173,0.7333,0.5201,0.1166,0.06041
Q21-B-2023-07-22/Q21-B-2023-07-22__2023-04-25__14-12-52(1).JPG,empty,,,,,
Q21-B-2023-07-22/Q21-B-2023-07-22__2023-04-25__14-12-53(2).JPG,animal,0.00715,0.7322,0.518,0.1145,0.05972
Q21-B-2023-07-22/Q21-B-2023-07-22__2023-04-25__14-12-54(3).JPG,empty,,,,,
Q21-B-2023-07-22/Q21-B-2023-07-22__2023-04-25__14-14-24(1).JPG,animal,0.0163,0.7312,0.5187,0.1151,0.06111
Q21-B-2023-07-22/Q21-B-2023-07-22__2023-04-25__14-14-25(2).JPG,person,0.00563,0.7661,0.3152,0.2338,0.6145
Q21-B-2023-07-22/Q21-B-2023-07-22__2023-04-25__14-14-25(2).JPG,animal,0.0093,0.7645,0.3138,0.2354,0.6173
Q21-B-2023-07-22/Q21-B-2023-07-22__2023-04-25__14-14-26(3).JPG,animal,0.0293,0.7317,0.5187,0.114,0.06388
Q21-B-2023-07-22/Q21-B-2023-07-22__2023-04-25__14-14-26(3).JPG,animal,0.237,0.138,0.09652,0.03958,0.08958
Q21-B-2023-07-22/Q21-B-2023-07-22__2023-04-25__14-15-40(1).JPG,animal,0.00579,0.03125,0.5027,0.1828,0.4284
Q21-B-2023-07-22/Q21-B-2023-07-22__2023-04-25__14-15-40(1).JPG,animal,0.0218,0.7312,0.5194,0.1166,0.06041
Q21-B-2023-07-22/Q21-B-2023-07-22__2023-04-25__14-15-41(2).JPG,animal,0.15,0.7291,0.5194,0.1197,0.06041
Q21-B-2023-07-22/Q21-B-2023-07-22__2023-04-25__14-15-41(3).JPG,animal,0.00961,0.7333,0.518,0.1156,0.06041
Q21-B-2023-07-22/Q21-B-2023-07-22__2023-04-25__14-15-41(3).JPG,animal,0.0106,0.001562,0.2284,0.3177,0.7034
Q21-B-2023-07-22/Q21-B-2023-07-22__2023-04-25__14-16-51(1).JPG,empty,,,,,
Q21-B-2023-07-22/Q21-B-2023-07-22__2023-04-25__14-16-52(2).JPG,animal,0.0099,0.726,0.5194,0.1208,0.06319
Q21-B-2023-07-22/Q21-B-2023-07-22__2023-04-25__14-16-53(3).JPG,animal,0.00508,0.7244,0.5187,0.1223,0.06458
Q21-B-2023-07-22/Q21-B-2023-07-22__2023-04-25__14-18-16(1).JPG,animal,0.0058,0.3395,0.0,0.06718,0.02222
Q21-B-2023-07-22/Q21-B-2023-07-22__2023-04-25__14-18-17(2).JPG,animal,0.00741,0.3411,0.0,0.07447,0.02152
Q21-B-2023-07-22/Q21-B-2023-07-22__2023-04-25__14-18-17(2).JPG,animal,0.0115,0.0,0.7611,0.02187,0.1034
Q21-B-2023-07-22/Q21-B-2023-07-22__2023-04-25__14-18-17(2).JPG,animal,0.0151,0.7333,0.5208,0.1124,0.05624
Q21-B-2023-07-22/Q21-B-2023-07-22__2023-04-25__14-18-18(3).JPG,animal,0.0451,0.7286,0.5187,0.1156,0.06041
Q21-B-2023-07-22/Q21-B-2023-07-22__2023-04-25__14-19-15(1).JPG,animal,0.00529,0.3437,0.0,0.07031,0.02152
Q21-B-2023-07-22/Q21-B-2023-07-22__2023-04-25__14-19-15(1).JPG,animal,0.00531,0.4437,0.2166,0.02447,0.07152
Q21-B-2023-07-22/Q21-B-2023-07-22__2023-04-25__14-19-16(2).JPG,animal,0.0111,0.5364,0.1805,0.02656,0.07847
Q21-B-2023-07-22/Q21-B-2023-07-22__2023-04-25__14-19-16(2).JPG,animal,0.0244,0.7249,0.5187,0.1223,0.0618
Q21-B-2023-07-22/Q21-B-2023-07-22__2023-04-25__14-19-16(3).JPG,animal,0.00895,0.3015,0.1437,0.02916,0.08819
Q21-B-2023-07-22/Q21-B-2023-07-22__2023-04-25__14-22-11(1).JPG,animal,0.0557,0.09635,0.2666,0.3213,0.08263
Q21-B-2023-07-22/Q21-B-2023-07-22__2023-04-25__14-22-11(1).JPG,animal,0.097,0.3911,0.309,0.02656,0.05277
Q21-B-2023-07-22/Q21-B-2023-07-22__2023-04-25__14-22-12(2).JPG,animal,0.00693,0.3401,0.0,0.02812,0.02291
Q21-B-2023-07-22/Q21-B-2023-07-22__2023-04-25__14-22-12(2).JPG,animal,0.008,0.3453,0.0,0.06979,0.02222
Q21-B-2023-07-22/Q21-B-2023-07-22__2023-04-25__14-22-12(2).JPG,animal,0.0224,0.3338,0.177,0.02604,0.08402
Q21-B-2023-07-22/Q21-B-2023-07-22__2023-04-25__14-22-13(3).JPG,empty,,,,,
Q21-B-2023-07-22/Q21-B-2023-07-22__2023-04-25__14-25-52(1).JPG,empty,,,,,
Q21-B-2023-07-22/Q21-B-2023-07-22__2023-04-25__14-25-53(2).JPG,empty,,,,,
Q21-B-2023-07-22/Q21-B-2023-07-22__2023-04-25__14-25-54(3).JPG,empty,,,,,
Q21-B-2023-07-22/Q21-B-2023-07-22__2023-04-25__14-27-01(1).JPG,empty,,,,,
Q21-B-2023-07-22/Q21-B-2023-07-22__2023-04-25__14-27-02(2).JPG,empty,,,,,
Q21-B-2023-07-22/Q21-B-2023-07-22__2023-04-25__14-27-02(3).JPG,empty,,,,,
Q21-B-2023-07-22/Q21-B-2023-07-22__2023-04-25__14-28-05(1).JPG,animal,0.00517,0.7333,0.5125,0.1124,0.05833
Q21-B-2023-07-22/Q21-B-2023-07-22__2023-04-25__14-28-05(1).JPG,animal,0.00531,0.6796,0.1659,0.01822,0.07916
Q21-B-2023-07-22/Q21-B-2023-07-22__2023-04-25__14-28-05(1).JPG,animal,0.0847,0.5536,0.08819,0.03177,0.08749
Q21-B-2023-07-22/Q21-B-2023-07-22__2023-04-25__14-28-06(2).JPG,animal,0.0431,0.4265,0.1694,0.0276,0.08541
Q21-B-2023-07-22/Q21-B-2023-07-22__2023-04-25__14-28-07(3).JPG,animal,0.0301,0.7348,0.5145,0.113,0.05972
Q21-B-2023-07-22/Q21-B-2023-07-22__2023-04-25__14-31-51(1).JPG,animal,0.00728,0.3192,0.03958,0.03645,0.09027
Q21-B-2023-07-22/Q21-B-2023-07-22__2023-04-25__14-31-51(1).JPG,animal,0.0892,0.3177,0.07361,0.03125,0.06875
Q21-B-2023-07-22/Q21-B-2023-07-22__2023-04-25__14-31-52(2).JPG,animal,0.0166,0.05416,0.02013,0.03281,0.0625
Q21-B-2023-07-22/Q21-B-2023-07-22__2023-04-25__14-31-53(3).JPG,animal,0.0295,0.05156,0.1611,0.03072,0.07361
Q21-B-2023-07-22/Q21-B-2023-07-22__2023-04-25__14-32-48(1).JPG,empty,,,,,
Q21-B-2023-07-22/Q21-B-2023-07-22__2023-04-25__14-32-49(2).JPG,empty,,,,,
Q21-B-2023-07-22/Q21-B-2023-07-22__2023-04-25__14-32-50(3).JPG,animal,0.0171,0.7265,0.5173,0.2468,0.4138
Q21-B-2023-07-22/Q21-B-2023-07-22__2023-04-25__14-32-50(3).JPG,animal,0.0219,0.7255,0.518,0.1187,0.06319
Q21-B-2023-07-22/Q21-B-2023-07-22__2023-04-25__14-33-46(1).JPG,animal,0.0705,0.3401,0.1222,0.025,0.07986
Q21-B-2023-07-22/Q21-B-2023-07-22__2023-04-25__14-33-47(2).JPG,animal,0.0451,0.2947,0.06597,0.0276,0.08472
Q21-B-2023-07-22/Q21-B-2023-07-22__2023-04-25__14-33-48(3).JPG,empty,,,,,
Q21-B-2023-07-22/Q21-B-2023-07-22__2023-04-25__14-36-07(1).JPG,animal,0.00543,0.3369,0.5743,0.1031,0.1048
Q21-B-2023-07-22/Q21-B-2023-07-22__2023-04-25__14-36-07(1).JPG,animal,0.0171,0.2671,0.0,0.3859,0.9305
Q21-B-2023-07-22/Q21-B-2023-07-22__2023-04-25__14-36-08(2).JPG,empty,,,,,
Q21-B-2023-07-22/Q21-B-2023-07-22__2023-04-25__14-36-09(3).JPG,empty,,,,,
Q21-B-2023-07-22/Q21-B-2023-07-22__2023-04-25__14-37-30(1).JPG,animal,0.02,0.7302,0.5173,0.2692,0.4131
Q21-B-2023-07-22/Q21-B-2023-07-22__2023-04-25__14-37-31(2).JPG,empty,,,,,
Q21-B-2023-07-22/Q21-B-2023-07-22__2023-04-25__14-37-32(3).JPG,empty,,,,,
Q21-B-2023-07-22/Q21-B-2023-07-22__2023-04-25__14-38-50(1).JPG,animal,0.00853,0.3395,0.0,0.07604,0.02291
Q21-B-2023-07-22/Q21-B-2023-07-22__2023-04-25__14-38-50(1).JPG,animal,0.0108,0.1333,0.1909,0.2692,0.04444
Q21-B-2023-07-22/Q21-B-2023-07-22__2023-04-25__14-38-50(1).JPG,animal,0.0109,0.1312,0.1895,0.3276,0.1111
Q21-B-2023-07-22/Q21-B-2023-07-22__2023-04-25__14-38-50(1).JPG,animal,0.451,0.4218,0.2263,0.03437,0.07361
Q21-B-2023-07-22/Q21-B-2023-07-22__2023-04-25__14-38-51(2).JPG,animal,0.0198,0.3822,0.07083,0.02447,0.06875
Q21-B-2023-07-22/Q21-B-2023-07-22__2023-04-25__14-38-52(3).JPG,animal,0.00769,0.7307,0.5194,0.2421,0.4118
Q21-B-2023-07-22/Q21-B-2023-07-22__2023-04-25__14-38-52(3).JPG,animal,0.24,0.4145,0.06111,0.03125,0.07083
Q21-B-2023-07-22/Q21-B-2023-07-22__2023-04-25__14-40-17(1).JPG,empty,,,,,
Q21-B-2023-07-22/Q21-B-2023-07-22__2023-04-25__14-40-18(2).JPG,animal,0.00944,0.7343,0.5201,0.114,0.05902
Q21-B-2023-07-22/Q21-B-2023-07-22__2023-04-25__14-40-18(2).JPG,animal,0.0135,0.3343,0.0,0.03333,0.02569
Q21-B-2023-07-22/Q21-B-2023-07-22__2023-04-25__14-40-19(3).JPG,animal,0.0136,0.7338,0.5194,0.114,0.0618
Q21-B-2023-07-22/Q21-B-2023-07-22__2023-04-25__14-42-47(1).JPG,empty,,,,,
Q21-B-2023-07-22/Q21-B-2023-07-22__2023-04-25__14-42-48(2).JPG,empty,,,,,
Q21-B-2023-07-22/Q21-B-2023-07-22__2023-04-25__14-42-49(3).JPG,animal,0.0179,0.3895,0.06319,0.0276,0.05972
Q21-B-2023-07-22/Q21-B-2023-07-22__2023-04-25__14-44-22(1).JPG,empty,,,,,
Q21-B-2023-07-22/Q21-B-2023-07-22__2023-04-25__14-44-23(2).JPG,animal,0.0172,0.226,0.5187,0.05052,0.1548
Q21-B-2023-07-22/Q21-B-2023-07-22__2023-04-25__14-44-24(3).JPG,animal,0.00532,0.1843,0.5291,0.04635,0.06597
Q21-B-2023-07-22/Q21-B-2023-07-22__2023-04-25__14-44-24(3).JPG,animal,0.0273,0.1192,0.493,0.2057,0.4375
Q21-B-2023-07-22/Q21-B-2023-07-22__2023-04-25__14-48-34(1).JPG,animal,0.00574,0.214,0.5694,0.1078,0.102
Q21-B-2023-07-22/Q21-B-2023-07-22__2023-04-25__14-48-34(1).JPG,animal,0.00638,0.001041,0.2222,0.2848,0.7076
Q21-B-2023-07-22/Q21-B-2023-07-22__2023-04-25__14-48-34(1).JPG,animal,0.0105,0.0901,0.5034,0.1947,0.427
Q21-B-2023-07-22/Q21-B-2023-07-22__2023-04-25__14-48-35(2).JPG,animal,0.00716,0.7276,0.5173,0.2723,0.4131
Q21-B-2023-07-22/Q21-B-2023-07-22__2023-04-25__14-48-36(3).JPG,animal,0.00778,0.7312,0.5187,0.1135,0.06111
Q21-B-2023-07-22/Q21-B-2023-07-22__2023-04-25__14-49-45(1).JPG,animal,0.289,0.3499,0.1361,0.02447,0.07777
Q21-B-2023-07-22/Q21-B-2023-07-22__2023-04-25__14-49-46(2).JPG,empty,,,,,
Q21-B-2023-07-22/Q21-B-2023-07-22__2023-04-25__14-49-47(3).JPG,animal,0.0247,0.3473,0.1131,0.02343,0.0743
Q21-B-2023-07-22/Q21-B-2023-07-22__2023-04-25__14-52-10(1).JPG,animal,0.00646,0.07916,0.1659,0.3203,0.1208
Q21-B-2023-07-22/Q21-B-2023-07-22__2023-04-25__14-52-10(1).JPG,animal,0.0071,0.3463,0.0,0.0677,0.02083
Q21-B-2023-07-22/Q21-B-2023-07-22__2023-04-25__14-52-10(1).JPG,animal,0.00889,0.3401,0.0,0.03072,0.02083
Q21-B-2023-07-22/Q21-B-2023-07-22__2023-04-25__14-52-10(1).JPG,animal,0.0125,0.08958,0.1638,0.2531,0.04444
Q21-B-2023-07-22/Q21-B-2023-07-22__2023-04-25__14-52-10(1).JPG,animal,0.185,0.3666,0.2055,0.03281,0.08472
Q21-B-2023-07-22/Q21-B-2023-07-22__2023-04-25__14-52-11(2).JPG,animal,0.367,0.4401,0.02708,0.03437,0.09444
Q21-B-2023-07-22/Q21-B-2023-07-22__2023-04-25__14-52-12(3).JPG,empty,,,,,
Q21-B-2023-07-22/Q21-B-2023-07-22__2023-04-25__14-54-21(1).JPG,animal,0.0115,0.7312,0.5173,0.2401,0.4138
Q21-B-2023-07-22/Q21-B-2023-07-22__2023-04-25__14-54-21(1).JPG,animal,0.0357,0.7322,0.5173,0.1151,0.0625
Q21-B-2023-07-22/Q21-B-2023-07-22__2023-04-25__14-54-22(2).JPG,animal,0.0107,0.7317,0.5187,0.2624,0.4118
Q21-B-2023-07-22/Q21-B-2023-07-22__2023-04-25__14-54-23(3).JPG,empty,,,,,
Q21-B-2023-07-22/Q21-B-2023-07-22__2023-04-25__14-55-36(1).JPG,animal,0.00524,0.00625,0.0,0.06979,0.0743
Q21-B-2023-07-22/Q21-B-2023-07-22__2023-04-25__14-55-36(1).JPG,animal,0.0325,0.04947,0.0,0.02552,0.0743
Q21-B-2023-07-22/Q21-B-2023-07-22__2023-04-25__14-55-37(2).JPG,animal,0.0063,0.7093,0.5659,0.05729,0.1381
Q21-B-2023-07-22/Q21-B-2023-07-22__2023-04-25__14-55-37(2).JPG,animal,0.00708,0.3401,0.0,0.07291,0.02291
Q21-B-2023-07-22/Q21-B-2023-07-22__2023-04-25__14-55-37(2).JPG,animal,0.00801,0.3291,0.0,0.03854,0.02222
Q21-B-2023-07-22/Q21-B-2023-07-22__2023-04-25__14-55-38(3).JPG,empty,,,,,
Q21-B-2023-07-22/Q21-B-2023-07-22__2023-04-25__14-57-15(1).JPG,animal,0.0308,0.0,0.1493,0.09895,0.1152
Q21-B-2023-07-22/Q21-B-2023-07-22__2023-04-25__14-57-15(1).JPG,animal,0.326,0.05729,0.1694,0.04166,0.09583
Q21-B-2023-07-22/Q21-B-2023-07-22__2023-04-25__14-57-16(2).JPG,empty,,,,,
Q21-B-2023-07-22/Q21-B-2023-07-22__2023-04-25__14-57-17(3).JPG,empty,,,,,
Q21-B-2023-07-22/Q21-B-2023-07-22__2023-04-25__14-58-15(1).JPG,empty,,,,,
Q21-B-2023-07-22/Q21-B-2023-07-22__2023-04-25__14-58-16(2).JPG,empty,,,,,
Q21-B-2023-07-22/Q21-B-2023-07-22__2023-04-25__14-58-17(3).JPG,animal,0.00591,0.7338,0.5152,0.2333,0.4159
Q21-B-2023-07-22/Q21-B-2023-07-22__2023-04-25__14-59-27(1).JPG,animal,0.0104,0.163,0.0,0.0552,0.04861
Q21-B-2023-07-22/Q21-B-2023-07-22__2023-04-25__14-59-27(1).JPG,animal,0.0356,0.163,0.0,0.03125,0.03819
Q21-B-2023-07-22/Q21-B-2023-07-22__2023-04-25__14-59-28(2).JPG,empty,,,,,
Q21-B-2023-07-22/Q21-B-2023-07-22__2023-04-25__14-59-29(3).JPG,empty,,,,,
Q21-B-2023-07-22/Q21-B-2023-07-22__2023-04-25__15-00-25(1).JPG,animal,0.00863,0.2119,0.0,0.06979,0.1194
Q21-B-2023-07-22/Q21-B-2023-07-22__2023-04-25__15-00-25(1).JPG,animal,0.0154,0.3208,0.0,0.04947,0.02222
Q21-B-2023-07-22/Q21-B-2023-07-22__2023-04-25__15-00-25(1).JPG,animal,0.016,0.338,0.0,0.06458,0.02291
Q21-B-2023-07-22/Q21-B-2023-07-22__2023-04-25__15-00-25(1).JPG,animal,0.0543,0.2364,0.0,0.04531,0.04097
Q21-B-2023-07-22/Q21-B-2023-07-22__2023-04-25__15-00-26(2).JPG,empty,,,,,
Q21-B-2023-07-22/Q21-B-2023-07-22__2023-04-25__15-00-27(3).JPG,animal,0.00771,0.4374,0.5597,0.1729,0.3722
Q21-B-2023-07-22/Q21-B-2023-07-22__2023-04-25__15-00-27(3).JPG,animal,0.0108,0.7338,0.5194,0.1093,0.05902
Q21-B-2023-07-22/Q21-B-2023-07-22__2023-04-25__15-01-27(1).JPG,animal,0.0124,0.2828,0.06388,0.04114,0.08472
Q21-B-2023-07-22/Q21-B-2023-07-22__2023-04-25__15-01-28(2).JPG,animal,0.00701,0.5098,0.05555,0.2921,0.1444
Q21-B-2023-07-22/Q21-B-2023-07-22__2023-04-25__15-01-29(3).JPG,animal,0.0153,0.7338,0.5187,0.1067,0.05902
Q21-B-2023-07-22/Q21-B-2023-07-22__2023-04-25__15-01-29(3).JPG,animal,0.0251,0.7322,0.5208,0.2661,0.4097
Q21-B-2023-07-22/Q21-B-2023-07-22__2023-04-25__15-01-29(3).JPG,animal,0.0254,0.489,0.1034,0.02135,0.07847
Q21-B-2023-07-22/Q21-B-2023-07-22__2023-04-25__15-06-50(1).JPG,empty,,,,,
Q21-B-2023-07-22/Q21-B-2023-07-22__2023-04-25__15-06-51(2).JPG,animal,0.00723,0.2671,0.03333,0.2593,0.05208
Q21-B-2023-07-22/Q21-B-2023-07-22__2023-04-25__15-06-51(2).JPG,animal,0.346,0.5583,0.09236,0.02343,0.07083
Q21-B-2023-07-22/Q21-B-2023-07-22__2023-04-25__15-06-52(3).JPG,animal,0.00534,0.2416,0.5708,0.1114,0.1006
Q21-B-2023-07-22/Q21-B-2023-07-22__2023-04-25__15-08-10(1).JPG,animal,0.0071,0.3255,0.0,0.04479,0.02361
Q21-B-2023-07-22/Q21-B-2023-07-22__2023-04-25__15-08-10(1).JPG,animal,0.00835,0.07447,0.2465,0.3119,0.1006
Q21-B-2023-07-22/Q21-B-2023-07-22__2023-04-25__15-08-10(1).JPG,animal,0.045,0.3484,0.2784,0.03437,0.06875
Q21-B-2023-07-22/Q21-B-2023-07-22__2023-04-25__15-08-11(2).JPG,animal,0.0226,0.3484,0.3402,0.0276,0.05763
Q21-B-2023-07-22/Q21-B-2023-07-22__2023-04-25__15-08-12(3).JPG,empty,,,,,
Q21-B-2023-07-22/Q21-B-2023-07-22__2023-04-25__15-10-51(1).JPG,animal,0.0106,0.5171,0.5618,0.06562,0.05902
Q21-B-2023-07-22/Q21-B-2023-07-22__2023-04-25__15-10-51(1).JPG,animal,0.0144,0.7343,0.518,0.113,0.05902
Q21-B-2023-07-22/Q21-B-2023-07-22__2023-04-25__15-10-52(2).JPG,animal,0.00594,0.7343,0.5166,0.1135,0.06041
Q21-B-2023-07-22/Q21-B-2023-07-22__2023-04-25__15-10-53(3).JPG,animal,0.0305,0.7348,0.518,0.1104,0.05972
Q21-B-2023-07-22/Q21-B-2023-07-22__2023-04-25__15-17-57(1).JPG,empty,,,,,
Q21-B-2023-07-22/Q21-B-2023-07-22__2023-04-25__15-17-58(2).JPG,empty,,,,,
Q21-B-2023-07-22/Q21-B-2023-07-22__2023-04-25__15-17-59(3).JPG,animal,0.00756,0.7348,0.5201,0.1135,0.05972
Q21-B-2023-07-22/Q21-B-2023-07-22__2023-04-25__15-17-59(3).JPG,animal,0.0148,0.1197,0.0618,0.02604,0.08611
Q21-B-2023-07-22/Q21-B-2023-07-22__2023-04-25__15-20-00(1).JPG,animal,0.0156,0.738,0.5208,0.1135,0.05833
Q21-B-2023-07-22/Q21-B-2023-07-22__2023-04-25__15-20-01(2).JPG,empty,,,,,
Q21-B-2023-07-22/Q21-B-2023-07-22__2023-04-25__15-20-02(3).JPG,empty,,,,,
Q21-B-2023-07-22/Q21-B-2023-07-22__2023-04-25__15-24-17(1).JPG,animal,0.00549,0.1427,0.0006944,0.6234,0.9298
