filename,class_md,score,x_norm,y_norm,w_norm,h_norm
H21-C-2023-10-19/H21-C-2023-10-19__2023-06-18__12-22-17(3).JPG,animal,0.00809,0.3468,0.6111,0.289,0.2847
H21-C-2023-10-19/H21-C-2023-10-19__2023-06-18__12-50-38(1).JPG,animal,0.00793,0.863,0.0,0.1369,0.1708
H21-C-2023-10-19/H21-C-2023-10-19__2023-06-18__12-50-38(1).JPG,animal,0.0146,0.5286,0.318,0.02031,0.05138
H21-C-2023-10-19/H21-C-2023-10-19__2023-06-18__12-50-38(1).JPG,animal,0.0513,0.3734,0.0006944,0.6265,0.2874
H21-C-2023-10-19/H21-C-2023-10-19__2023-06-18__12-50-38(1).JPG,animal,0.149,0.3697,0.04305,0.2328,0.243
H21-C-2023-10-19/H21-C-2023-10-19__2023-06-18__12-50-38(1).JPG,animal,0.184,0.6989,0.0,0.301,0.202
H21-C-2023-10-19/H21-C-2023-10-19__2023-06-18__12-50-39(2).JPG,animal,0.0801,0.3598,0.07847,0.251,0.2534
H21-C-2023-10-19/H21-C-2023-10-19__2023-06-18__12-50-39(2).JPG,animal,0.136,0.6911,0.0,0.3088,0.2451
H21-C-2023-10-19/H21-C-2023-10-19__2023-06-18__12-50-39(2).JPG,animal,0.158,0.3604,0.0,0.6385,0.3402
H21-C-2023-10-19/H21-C-2023-10-19__2023-06-18__12-50-40(3).JPG,animal,0.0427,0.3593,0.09375,0.2546,0.2548
H21-C-2023-10-19/H21-C-2023-10-19__2023-06-18__12-50-40(3).JPG,animal,0.141,0.6843,0.0,0.3156,0.2548
H21-C-2023-10-19/H21-C-2023-10-19__2023-06-18__12-50-40(3).JPG,animal,0.185,0.3578,0.0,0.6421,0.3506
H21-C-2023-10-19/H21-C-2023-10-19__2023-06-18__12-55-50(1).JPG,animal,0.00551,0.2911,0.5555,0.7088,0.3736
H21-C-2023-10-19/H21-C-2023-10-19__2023-06-18__12-55-50(1).JPG,animal,0.00734,0.2937,0.6319,0.3583,0.2951
H21-C-2023-10-19/H21-C-2023-10-19__2023-06-18__12-55-51(2).JPG,animal,0.0065,0.3015,0.3986,0.6984,0.4187
H21-C-2023-10-19/H21-C-2023-10-19__2023-06-18__12-55-51(2).JPG,animal,0.0146,0.6869,0.3902,0.313,0.3201
H21-C-2023-10-19/H21-C-2023-10-19__2023-06-18__12-55-51(2).JPG,animal,0.0823,0.3057,0.5354,0.3833,0.2555
H21-C-2023-10-19/H21-C-2023-10-19__2023-06-18__12-55-52(3).JPG,animal,0.0112,0.2765,0.5902,0.3656,0.2951
H21-C-2023-10-19/H21-C-2023-10-19__2023-06-18__12-55-52(3).JPG,animal,0.0186,0.2749,0.4555,0.725,0.427
H21-C-2023-10-19/H21-C-2023-10-19__2023-06-18__12-55-52(3).JPG,animal,0.0524,0.6854,0.4465,0.314,0.3534
H21-C-2023-10-19/H21-C-2023-10-19__2023-06-18__20-59-21(1).JPG,animal,0.00784,0.7739,0.8548,0.06875,0.07152
H21-C-2023-10-19/H21-C-2023-10-19__2023-06-18__20-59-21(1).JPG,person,0.00822,0.1953,0.0,0.8046,0.9201
H21-C-2023-10-19/H21-C-2023-10-19__2023-06-18__20-59-21(1).JPG,person,0.023,0.1953,0.0,0.8046,0.2895
H21-C-2023-10-19/H21-C-2023-10-19__2023-06-18__20-59-21(1).JPG,animal,0.0684,0.8072,0.8576,0.03177,0.04027
H21-C-2023-10-19/H21-C-2023-10-19__2023-06-18__20-59-22(2).JPG,animal,0.00501,0.8046,0.8569,0.04843,0.05347
H21-C-2023-10-19/H21-C-2023-10-19__2023-06-18__20-59-22(2).JPG,person,0.0081,0.1885,0.0,0.8093,0.9118
H21-C-2023-10-19/H21-C-2023-10-19__2023-06-18__20-59-22(2).JPG,animal,0.00994,0.7786,0.8555,0.06041,0.06458
H21-C-2023-10-19/H21-C-2023-10-19__2023-06-18__20-59-22(2).JPG,person,0.02,0.1947,0.0,0.8052,0.2861
H21-C-2023-10-19/H21-C-2023-10-19__2023-06-18__20-59-22(2).JPG,animal,0.148,0.8067,0.859,0.0302,0.0368
H21-C-2023-10-19/H21-C-2023-10-19__2023-06-18__20-59-23(3).JPG,animal,0.00818,0.7776,0.8548,0.06197,0.06875
H21-C-2023-10-19/H21-C-2023-10-19__2023-06-18__20-59-23(3).JPG,person,0.0151,0.1942,0.0,0.8052,0.9208
H21-C-2023-10-19/H21-C-2023-10-19__2023-06-18__20-59-23(3).JPG,animal,0.0185,0.8052,0.8548,0.07343,0.06875
H21-C-2023-10-19/H21-C-2023-10-19__2023-06-18__20-59-23(3).JPG,person,0.0505,0.1973,0.0,0.8026,0.2854
H21-C-2023-10-19/H21-C-2023-10-19__2023-06-18__20-59-23(3).JPG,animal,0.106,0.8057,0.8576,0.03333,0.04236
H21-C-2023-10-19/H21-C-2023-10-19__2023-06-19__11-31-29(1).JPG,animal,0.00995,0.6203,0.5638,0.07291,0.08958
H21-C-2023-10-19/H21-C-2023-10-19__2023-06-19__11-31-29(1).JPG,animal,0.0153,0.3791,0.8305,0.3104,0.1006
H21-C-2023-10-19/H21-C-2023-10-19__2023-06-19__11-31-29(1).JPG,animal,0.0637,0.3682,0.1374,0.6317,0.7909
H21-C-2023-10-19/H21-C-2023-10-19__2023-06-19__11-31-30(2).JPG,animal,0.00717,0.7062,0.3645,0.2937,0.243
H21-C-2023-10-19/H21-C-2023-10-19__2023-06-19__11-31-30(2).JPG,animal,0.246,0.2536,0.3708,0.7463,0.3659
H21-C-2023-10-19/H21-C-2023-10-19__2023-06-19__11-31-31(3).JPG,animal,0.00645,0.7078,0.427,0.2921,0.2222
H21-C-2023-10-19/H21-C-2023-10-19__2023-06-19__11-31-31(3).JPG,animal,0.00787,0.7046,0.0,0.2942,0.6499
H21-C-2023-10-19/H21-C-2023-10-19__2023-06-19__11-31-31(3).JPG,animal,0.0119,0.2817,0.4437,0.3843,0.3298
H21-C-2023-10-19/H21-C-2023-10-19__2023-06-19__11-31-31(3).JPG,animal,0.0437,0.339,0.002777,0.6598,0.7708
H21-C-2023-10-19/H21-C-2023-10-19__2023-06-19__11-31-31(3).JPG,animal,0.0667,0.3385,0.4361,0.6604,0.3305
H21-C-2023-10-19/H21-C-2023-10-19__2023-06-19__11-32-28(1).JPG,animal,0.677,0.5822,0.5715,0.4177,0.359
H21-C-2023-10-19/H21-C-2023-10-19__2023-06-19__11-32-29(2).JPG,animal,0.621,0.5364,0.01736,0.4067,0.9111
H21-C-2023-10-19/H21-C-2023-10-19__2023-06-19__11-32-30(3).JPG,empty,,,,,
H21-C-2023-10-19/H21-C-2023-10-19__2023-06-19__11-34-35(1).JPG,animal,0.512,0.4833,0.4784,0.5166,0.4513
H21-C-2023-10-19/H21-C-2023-10-19__2023-06-19__11-34-36(2).JPG,empty,,,,,
H21-C-2023-10-19/H21-C-2023-10-19__2023-06-19__11-34-37(3).JPG,animal,0.593,0.4749,0.7395,0.3427,0.1916
H21-C-2023-10-19/H21-C-2023-10-19__2023-06-19__11-41-35(1).JPG,animal,0.00583,0.3218,0.4923,0.3432,0.3722
H21-C-2023-10-19/H21-C-2023-10-19__2023-06-19__11-41-35(1).JPG,animal,0.00587,0.7156,0.4819,0.2843,0.2354
H21-C-2023-10-19/H21-C-2023-10-19__2023-06-19__11-41-35(1).JPG,animal,0.0205,0.3468,0.002083,0.652,0.8638
H21-C-2023-10-19/H21-C-2023-10-19__2023-06-19__11-41-35(1).JPG,animal,0.126,0.3489,0.4805,0.6494,0.377
H21-C-2023-10-19/H21-C-2023-10-19__2023-06-19__11-41-36(2).JPG,animal,0.0165,0.3333,0.3298,0.3072,0.3236
H21-C-2023-10-19/H21-C-2023-10-19__2023-06-19__11-41-36(2).JPG,animal,0.148,0.3369,0.3229,0.663,0.3256
H21-C-2023-10-19/H21-C-2023-10-19__2023-06-19__11-41-37(3).JPG,animal,0.00686,0.6723,0.2652,0.327,0.209
H21-C-2023-10-19/H21-C-2023-10-19__2023-06-19__11-41-37(3).JPG,animal,0.0212,0.6666,0.0,0.3333,0.4694
H21-C-2023-10-19/H21-C-2023-10-19__2023-06-19__11-41-37(3).JPG,animal,0.0898,0.2843,0.2722,0.7151,0.3083
H21-C-2023-10-19/H21-C-2023-10-19__2023-06-19__11-48-04(1).JPG,animal,0.00644,0.3578,0.006249,0.6411,0.9277
H21-C-2023-10-19/H21-C-2023-10-19__2023-06-19__11-48-04(1).JPG,animal,0.00732,0.8697,0.0,0.1302,0.2256
H21-C-2023-10-19/H21-C-2023-10-19__2023-06-19__11-48-04(1).JPG,animal,0.0635,0.3552,0.03263,0.2557,0.2791
H21-C-2023-10-19/H21-C-2023-10-19__2023-06-19__11-48-04(1).JPG,animal,0.0807,0.3562,0.001388,0.6437,0.3236
H21-C-2023-10-19/H21-C-2023-10-19__2023-06-19__11-48-04(1).JPG,animal,0.211,0.7088,0.0,0.2911,0.2381
H21-C-2023-10-19/H21-C-2023-10-19__2023-06-19__11-48-05(2).JPG,animal,0.0282,0.688,0.0,0.3119,0.3347
H21-C-2023-10-19/H21-C-2023-10-19__2023-06-19__11-48-05(2).JPG,animal,0.0458,0.3338,0.127,0.277,0.2861
H21-C-2023-10-19/H21-C-2023-10-19__2023-06-19__11-48-05(2).JPG,animal,0.0607,0.3374,0.005555,0.6625,0.409
H21-C-2023-10-19/H21-C-2023-10-19__2023-06-19__11-48-05(3).JPG,animal,0.00551,0.3729,0.1694,0.05572,0.2201
H21-C-2023-10-19/H21-C-2023-10-19__2023-06-19__11-48-05(3).JPG,animal,0.0124,0.3489,0.0006944,0.651,0.3548
H21-C-2023-10-19/H21-C-2023-10-19__2023-06-19__11-48-05(3).JPG,animal,0.0128,0.702,0.0,0.2979,0.2888
H21-C-2023-10-19/H21-C-2023-10-19__2023-06-19__11-48-05(3).JPG,animal,0.0443,0.3661,0.07291,0.2505,0.2958
H21-C-2023-10-19/H21-C-2023-10-19__2023-06-19__11-49-17(1).JPG,animal,0.00612,0.7119,0.1215,0.288,0.6256
H21-C-2023-10-19/H21-C-2023-10-19__2023-06-19__11-49-17(1).JPG,animal,0.00809,0.3828,0.5826,0.2703,0.2791
H21-C-2023-10-19/H21-C-2023-10-19__2023-06-19__11-49-17(1).JPG,animal,0.0368,0.714,0.4666,0.2859,0.2777
H21-C-2023-10-19/H21-C-2023-10-19__2023-06-19__11-49-18(2).JPG,animal,0.00552,0.7317,0.0,0.2682,0.8527
H21-C-2023-10-19/H21-C-2023-10-19__2023-06-19__11-49-18(2).JPG,animal,0.00704,0.7369,0.5743,0.263,0.2798
H21-C-2023-10-19/H21-C-2023-10-19__2023-06-19__11-49-18(2).JPG,animal,0.0076,0.8812,0.4451,0.07083,0.07986
H21-C-2023-10-19/H21-C-2023-10-19__2023-06-19__11-49-19(3).JPG,animal,0.0124,0.7864,0.8409,0.1526,0.08958
H21-C-2023-10-19/H21-C-2023-10-19__2023-06-19__11-49-19(3).JPG,animal,0.536,0.4979,0.15,0.502,0.7805
H21-C-2023-10-19/H21-C-2023-10-19__2023-06-19__11-51-47(1).JPG,animal,0.0921,0.3723,0.1694,0.2651,0.3048
H21-C-2023-10-19/H21-C-2023-10-19__2023-06-19__11-51-47(1).JPG,animal,0.0997,0.3921,0.2409,0.04479,0.1458
H21-C-2023-10-19/H21-C-2023-10-19__2023-06-19__11-51-47(1).JPG,animal,0.105,0.7135,0.0,0.2864,0.343
H21-C-2023-10-19/H21-C-2023-10-19__2023-06-19__11-51-48(2).JPG,animal,0.0125,0.3906,0.5506,0.2859,0.2618
H21-C-2023-10-19/H21-C-2023-10-19__2023-06-19__11-51-48(2).JPG,animal,0.0452,0.7239,0.3263,0.276,0.3666
H21-C-2023-10-19/H21-C-2023-10-19__2023-06-19__11-51-49(3).JPG,animal,0.028,0.3947,0.2277,0.2578,0.2701
H21-C-2023-10-19/H21-C-2023-10-19__2023-06-19__11-51-49(3).JPG,animal,0.0337,0.7166,0.0,0.2833,0.3888
H21-C-2023-10-19/H21-C-2023-10-19__2023-06-19__11-56-29(1).JPG,animal,0.182,0.4354,0.4173,0.5156,0.5131
H21-C-2023-10-19/H21-C-2023-10-19__2023-06-19__11-56-30(2).JPG,empty,,,,,
H21-C-2023-10-19/H21-C-2023-10-19__2023-06-19__11-56-31(3).JPG,animal,0.0578,0.3677,0.4208,0.2739,0.2736
H21-C-2023-10-19/H21-C-2023-10-19__2023-06-19__12-08-23(1).JPG,animal,0.00673,0.9166,0.625,0.08333,0.06527
H21-C-2023-10-19/H21-C-2023-10-19__2023-06-19__12-08-23(1).JPG,animal,0.00702,0.4109,0.7597,0.2624,0.1701
H21-C-2023-10-19/H21-C-2023-10-19__2023-06-19__12-08-23(1).JPG,animal,0.0109,0.7234,0.6222,0.2765,0.2944
H21-C-2023-10-19/H21-C-2023-10-19__2023-06-19__12-08-24(2).JPG,empty,,,,,
H21-C-2023-10-19/H21-C-2023-10-19__2023-06-19__12-08-25(3).JPG,empty,,,,,
H21-C-2023-10-19/H21-C-2023-10-19__2023-06-19__12-10-40(1).JPG,animal,0.011,0.4505,0.8145,0.1718,0.1166
H21-C-2023-10-19/H21-C-2023-10-19__2023-06-19__12-10-40(1).JPG,animal,0.0203,0.7229,0.0,0.277,0.9298
H21-C-2023-10-19/H21-C-2023-10-19__2023-06-19__12-10-40(1).JPG,animal,0.166,0.7255,0.6666,0.2744,0.2638
H21-C-2023-10-19/H21-C-2023-10-19__2023-06-19__12-10-41(2).JPG,animal,0.00629,0.3479,0.002083,0.652,0.9312
H21-C-2023-10-19/H21-C-2023-10-19__2023-06-19__12-10-41(2).JPG,animal,0.00917,0.352,0.6472,0.3791,0.2826
H21-C-2023-10-19/H21-C-2023-10-19__2023-06-19__12-10-41(2).JPG,animal,0.00927,0.7255,0.5409,0.1635,0.2125
H21-C-2023-10-19/H21-C-2023-10-19__2023-06-19__12-10-41(2).JPG,animal,0.0351,0.7229,0.5354,0.277,0.3138
H21-C-2023-10-19/H21-C-2023-10-19__2023-06-19__12-10-41(2).JPG,animal,0.088,0.35,0.5395,0.6499,0.3909
H21-C-2023-10-19/H21-C-2023-10-19__2023-06-19__12-10-42(3).JPG,animal,0.00818,0.5244,0.5437,0.06666,0.08958
H21-C-2023-10-19/H21-C-2023-10-19__2023-06-19__12-10-42(3).JPG,animal,0.368,0.5026,0.0875,0.4968,0.8444
H21-C-2023-10-19/H21-C-2023-10-19__2023-06-19__12-11-38(1).JPG,animal,0.701,0.5286,0.2027,0.4703,0.7277
H21-C-2023-10-19/H21-C-2023-10-19__2023-06-19__12-11-39(2).JPG,animal,0.0192,0.7869,0.8409,0.1307,0.08958
H21-C-2023-10-19/H21-C-2023-10-19__2023-06-19__12-11-40(3).JPG,animal,0.0152,0.3989,0.793,0.3562,0.1381
H21-C-2023-10-19/H21-C-2023-10-19__2023-06-19__12-11-40(3).JPG,animal,0.0244,0.3927,0.007638,0.6046,0.9222
H21-C-2023-10-19/H21-C-2023-10-19__2023-06-19__12-11-40(3).JPG,animal,0.145,0.7489,0.7097,0.251,0.2208
H21-C-2023-10-19/H21-C-2023-10-19__2023-06-19__12-11-40(3).JPG,animal,0.37,0.3963,0.7145,0.6036,0.2159
H21-C-2023-10-19/H21-C-2023-10-19__2023-06-19__12-13-34(1).JPG,animal,0.0781,0.7124,0.0,0.2874,0.8326
H21-C-2023-10-19/H21-C-2023-10-19__2023-06-19__12-13-35(2).JPG,animal,0.00551,0.3744,0.7013,0.2817,0.2284
H21-C-2023-10-19/H21-C-2023-10-19__2023-06-19__12-13-35(2).JPG,animal,0.00587,0.7182,0.6166,0.2817,0.2756
H21-C-2023-10-19/H21-C-2023-10-19__2023-06-19__12-13-35(2).JPG,animal,0.00753,0.7807,0.8444,0.0776,0.0868
H21-C-2023-10-19/H21-C-2023-10-19__2023-06-19__12-13-35(2).JPG,animal,0.0125,0.7166,0.6173,0.1921,0.1562
H21-C-2023-10-19/H21-C-2023-10-19__2023-06-19__12-13-36(3).JPG,animal,0.0218,0.3624,0.007638,0.6364,0.9243
H21-C-2023-10-19/H21-C-2023-10-19__2023-06-19__12-13-36(3).JPG,animal,0.0259,0.3661,0.809,0.3041,0.1229
H21-C-2023-10-19/H21-C-2023-10-19__2023-06-19__12-14-33(1).JPG,animal,0.0136,0.7161,0.0,0.2838,0.9277
H21-C-2023-10-19/H21-C-2023-10-19__2023-06-19__12-14-34(2).JPG,empty,,,,,
H21-C-2023-10-19/H21-C-2023-10-19__2023-06-19__12-14-35(3).JPG,animal,0.00675,0.5421,0.3854,0.139,0.1305
H21-C-2023-10-19/H21-C-2023-10-19__2023-06-19__12-14-35(3).JPG,animal,0.00851,0.8765,0.4354,0.09322,0.08541
H21-C-2023-10-19/H21-C-2023-10-19__2023-06-19__12-14-35(3).JPG,animal,0.0304,0.7843,0.7618,0.07812,0.1701
H21-C-2023-10-19/H21-C-2023-10-19__2023-06-19__12-14-35(3).JPG,animal,0.0674,0.6468,0.4097,0.03437,0.02708
H21-C-2023-10-19/H21-C-2023-10-19__2023-06-19__12-14-35(3).JPG,animal,0.44,0.5453,0.3854,0.4546,0.5465
H21-C-2023-10-19/H21-C-2023-10-19__2023-06-19__12-15-32(1).JPG,empty,,,,,
H21-C-2023-10-19/H21-C-2023-10-19__2023-06-19__12-15-33(2).JPG,animal,0.00502,0.7432,0.2666,0.2567,0.6618
H21-C-2023-10-19/H21-C-2023-10-19__2023-06-19__12-15-33(2).JPG,animal,0.02,0.5,0.8847,0.1369,0.04652
H21-C-2023-10-19/H21-C-2023-10-19__2023-06-19__12-15-33(2).JPG,animal,0.0315,0.7494,0.7506,0.2505,0.1798
H21-C-2023-10-19/H21-C-2023-10-19__2023-06-19__12-15-34(3).JPG,animal,0.0215,0.7473,0.7868,0.2468,0.1444
H21-C-2023-10-19/H21-C-2023-10-19__2023-06-19__12-15-34(3).JPG,animal,0.224,0.5557,0.1291,0.4437,0.8013
H21-C-2023-10-19/H21-C-2023-10-19__2023-06-19__13-02-25(1).JPG,animal,0.0108,0.7151,0.2201,0.2848,0.709
H21-C-2023-10-19/H21-C-2023-10-19__2023-06-19__13-02-25(1).JPG,animal,0.0138,0.3734,0.01111,0.6265,0.918
H21-C-2023-10-19/H21-C-2023-10-19__2023-06-19__13-02-25(1).JPG,animal,0.0156,0.3791,0.6868,0.6197,0.2437
H21-C-2023-10-19/H21-C-2023-10-19__2023-06-19__13-02-25(1).JPG,animal,0.028,0.7161,0.6902,0.2838,0.2409
H21-C-2023-10-19/H21-C-2023-10-19__2023-06-19__13-02-25(1).JPG,animal,0.0324,0.3864,0.818,0.2916,0.1131
H21-C-2023-10-19/H21-C-2023-10-19__2023-06-19__13-02-26(2).JPG,animal,0.0108,0.6859,0.0,0.314,0.4666
H21-C-2023-10-19/H21-C-2023-10-19__2023-06-19__13-02-26(2).JPG,animal,0.0266,0.6901,0.2895,0.3093,0.1777
H21-C-2023-10-19/H21-C-2023-10-19__2023-06-19__13-02-26(2).JPG,animal,0.24,0.3364,0.2888,0.6635,0.2861
H21-C-2023-10-19/H21-C-2023-10-19__2023-06-19__13-02-27(3).JPG,animal,0.0322,0.3651,0.7229,0.339,0.2076
H21-C-2023-10-19/H21-C-2023-10-19__2023-06-19__13-03-24(1).JPG,animal,0.0091,0.7005,0.3013,0.2994,0.2895
H21-C-2023-10-19/H21-C-2023-10-19__2023-06-19__13-03-24(1).JPG,animal,0.0122,0.7468,0.0,0.07395,0.05
H21-C-2023-10-19/H21-C-2023-10-19__2023-06-19__13-03-24(1).JPG,animal,0.0637,0.375,0.4458,0.2645,0.2347
H21-C-2023-10-19/H21-C-2023-10-19__2023-06-19__13-03-25(2).JPG,animal,0.00514,0.7088,0.4861,0.2911,0.2986
H21-C-2023-10-19/H21-C-2023-10-19__2023-06-19__13-03-25(2).JPG,animal,0.00726,0.3411,0.5569,0.3177,0.3722
H21-C-2023-10-19/H21-C-2023-10-19__2023-06-19__13-03-25(2).JPG,animal,0.0101,0.7119,0.0,0.288,0.8201
H21-C-2023-10-19/H21-C-2023-10-19__2023-06-19__13-03-26(3).JPG,animal,0.0298,0.3604,0.0,0.6385,0.9208
H21-C-2023-10-19/H21-C-2023-10-19__2023-06-19__13-03-26(3).JPG,animal,0.0432,0.3656,0.0,0.2812,0.1652
H21-C-2023-10-19/H21-C-2023-10-19__2023-06-19__13-03-26(3).JPG,animal,0.105,0.7124,0.0,0.2869,0.1118
H21-C-2023-10-19/H21-C-2023-10-19__2023-06-19__13-03-26(3).JPG,animal,0.302,0.3661,0.0,0.6338,0.1687
H21-C-2023-10-19/H21-C-2023-10-19__2023-06-19__13-04-23(1).JPG,animal,0.0519,0.3557,0.7777,0.3541,0.1527
H21-C-2023-10-19/H21-C-2023-10-19__2023-06-19__13-04-23(1).JPG,animal,0.0661,0.8005,0.5673,0.04895,0.1444
H21-C-2023-10-19/H21-C-2023-10-19__2023-06-19__13-04-24(2).JPG,animal,0.00885,0.339,0.2972,0.3145,0.2763
H21-C-2023-10-19/H21-C-2023-10-19__2023-06-19__13-04-24(2).JPG,animal,0.0313,0.6885,0.2736,0.3114,0.1763
H21-C-2023-10-19/H21-C-2023-10-19__2023-06-19__13-04-24(2).JPG,animal,0.0337,0.6895,0.001388,0.3098,0.4479
H21-C-2023-10-19/H21-C-2023-10-19__2023-06-19__13-04-24(2).JPG,animal,0.0462,0.3416,0.2805,0.6572,0.2812
H21-C-2023-10-19/H21-C-2023-10-19__2023-06-19__13-04-25(3).JPG,animal,0.00582,0.6901,0.0006944,0.3098,0.6402
H21-C-2023-10-19/H21-C-2023-10-19__2023-06-19__13-04-25(3).JPG,animal,0.0501,0.689,0.3881,0.3109,0.2486
H21-C-2023-10-19/H21-C-2023-10-19__2023-06-19__13-04-25(3).JPG,animal,0.0794,0.3223,0.4152,0.314,0.3263
H21-C-2023-10-19/H21-C-2023-10-19__2023-06-19__13-04-25(3).JPG,animal,0.0969,0.3239,0.3881,0.6755,0.352
H21-C-2023-10-19/H21-C-2023-10-19__2023-06-19__13-05-31(1).JPG,animal,0.0112,0.7354,0.8097,0.2645,0.1208
H21-C-2023-10-19/H21-C-2023-10-19__2023-06-19__13-05-31(1).JPG,animal,0.346,0.4614,0.2444,0.5385,0.6861
H21-C-2023-10-19/H21-C-2023-10-19__2023-06-19__13-05-32(2).JPG,animal,0.00628,0.7072,0.2999,0.2916,0.1763
H21-C-2023-10-19/H21-C-2023-10-19__2023-06-19__13-05-32(2).JPG,animal,0.00671,0.3338,0.4166,0.09375,0.1743
H21-C-2023-10-19/H21-C-2023-10-19__2023-06-19__13-05-32(2).JPG,animal,0.0249,0.7026,0.0,0.2968,0.4826
H21-C-2023-10-19/H21-C-2023-10-19__2023-06-19__13-05-32(2).JPG,animal,0.0396,0.3338,0.3312,0.6656,0.2534
H21-C-2023-10-19/H21-C-2023-10-19__2023-06-19__13-05-32(2).JPG,animal,0.0463,0.3385,0.0,0.6604,0.5819
H21-C-2023-10-19/H21-C-2023-10-19__2023-06-19__13-05-33(3).JPG,animal,0.023,0.3723,0.7326,0.3515,0.1986
H21-C-2023-10-19/H21-C-2023-10-19__2023-06-19__13-06-55(1).JPG,animal,0.00888,0.963,0.4645,0.03697,0.08611
H21-C-2023-10-19/H21-C-2023-10-19__2023-06-19__13-06-55(1).JPG,animal,0.0098,0.7234,0.4624,0.2765,0.2826
H21-C-2023-10-19/H21-C-2023-10-19__2023-06-19__13-06-55(1).JPG,animal,0.00992,0.3489,0.5937,0.3119,0.2465
H21-C-2023-10-19/H21-C-2023-10-19__2023-06-19__13-06-56(2).JPG,animal,0.007,0.3536,0.5236,0.3296,0.2756
H21-C-2023-10-19/H21-C-2023-10-19__2023-06-19__13-06-56(2).JPG,animal,0.0103,0.7171,0.4541,0.2828,0.2666
H21-C-2023-10-19/H21-C-2023-10-19__2023-06-19__13-06-56(2).JPG,animal,0.0118,0.7151,0.0,0.2848,0.7229
H21-C-2023-10-19/H21-C-2023-10-19__2023-06-19__13-06-57(3).JPG,animal,0.00515,0.7026,0.5097,0.2973,0.277
H21-C-2023-10-19/H21-C-2023-10-19__2023-06-19__13-17-10(1).JPG,animal,0.00606,0.7062,0.0,0.2932,0.7631
H21-C-2023-10-19/H21-C-2023-10-19__2023-06-19__13-17-11(2).JPG,animal,0.0103,0.7343,0.8062,0.2624,0.1243
H21-C-2023-10-19/H21-C-2023-10-19__2023-06-19__13-17-11(2).JPG,animal,0.296,0.5031,0.1437,0.4963,0.7861
H21-C-2023-10-19/H21-C-2023-10-19__2023-06-19__13-17-12(3).JPG,animal,0.0103,0.6932,0.2826,0.3067,0.3256
H21-C-2023-10-19/H21-C-2023-10-19__2023-06-19__13-17-12(3).JPG,animal,0.0445,0.339,0.4124,0.2979,0.2743
H21-C-2023-10-19/H21-C-2023-10-19__2023-06-19__13-47-53(1).JPG,animal,0.03,0.75,0.7875,0.2494,0.143
H21-C-2023-10-19/H21-C-2023-10-19__2023-06-19__13-47-53(1).JPG,animal,0.0904,0.7494,0.2444,0.2505,0.6861
H21-C-2023-10-19/H21-C-2023-10-19__2023-06-19__13-47-54(2).JPG,animal,0.00621,0.277,0.6534,0.7192,0.275
H21-C-2023-10-19/H21-C-2023-10-19__2023-06-19__13-47-54(2).JPG,animal,0.0153,0.689,0.6277,0.3104,0.3027
H21-C-2023-10-19/H21-C-2023-10-19__2023-06-19__13-47-54(2).JPG,animal,0.0301,0.2729,0.0,0.7265,0.9333
H21-C-2023-10-19/H21-C-2023-10-19__2023-06-19__13-47-54(2).JPG,animal,0.0709,0.6895,0.001388,0.3104,0.9152
H21-C-2023-10-19/H21-C-2023-10-19__2023-06-19__13-47-54(2).JPG,animal,0.139,0.2723,0.7673,0.389,0.1631
H21-C-2023-10-19/H21-C-2023-10-19__2023-06-19__13-47-55(3).JPG,animal,0.00684,0.3822,0.8694,0.1963,0.0618
H21-C-2023-10-19/H21-C-2023-10-19__2023-06-19__13-47-55(3).JPG,animal,0.0102,0.6958,0.7444,0.3031,0.1861
H21-C-2023-10-19/H21-C-2023-10-19__2023-06-19__13-47-55(3).JPG,animal,0.0295,0.7947,0.5708,0.07812,0.1951
H21-C-2023-10-19/H21-C-2023-10-19__2023-06-19__13-47-55(3).JPG,animal,0.151,0.4369,0.1041,0.5625,0.827
H21-C-2023-10-19/H21-C-2023-10-19__2023-06-19__14-04-49(1).JPG,animal,0.00675,0.8213,0.6451,0.1786,0.2847
H21-C-2023-10-19/H21-C-2023-10-19__2023-06-19__14-04-49(1).JPG,animal,0.00746,0.7692,0.02708,0.06145,0.1138
H21-C-2023-10-19/H21-C-2023-10-19__2023-06-19__14-04-49(1).JPG,animal,0.00811,0.3421,0.8041,0.2953,0.1263
H21-C-2023-10-19/H21-C-2023-10-19__2023-06-19__14-04-49(1).JPG,animal,0.00824,0.7979,0.5756,0.05572,0.1541
H21-C-2023-10-19/H21-C-2023-10-19__2023-06-19__14-04-50(2).JPG,empty,,,,,
H21-C-2023-10-19/H21-C-2023-10-19__2023-06-19__14-04-50(3).JPG,animal,0.0273,0.6333,0.5715,0.05624,0.06944
H21-C-2023-10-19/H21-C-2023-10-19__2023-06-19__14-04-50(3).JPG,animal,0.0598,0.6333,0.5708,0.08906,0.09861
H21-C-2023-10-19/H21-C-2023-10-19__2023-06-19__14-04-50(3).JPG,animal,0.0713,0.5223,0.09305,0.4776,0.843
H21-C-2023-10-19/H21-C-2023-10-19__2023-06-20__11-16-26(1).JPG,animal,0.00964,0.4703,0.3958,0.2255,0.1756
H21-C-2023-10-19/H21-C-2023-10-19__2023-06-20__11-16-26(1).JPG,animal,0.211,0.4776,0.3937,0.5223,0.5375
H21-C-2023-10-19/H21-C-2023-10-19__2023-06-20__11-16-27(2).JPG,empty,,,,,
