filename,class_md,score,x_norm,y_norm,w_norm,h_norm
N08-B-2023-10-24/N08-B-2023-10-24__2023-03-14__15-14-55(2).JPG,animal,0.732,0.2718,0.5298,0.06927,0.07916
N08-B-2023-10-24/N08-B-2023-10-24__2023-03-14__15-14-56(3).JPG,animal,0.0116,0.6489,0.3027,0.05624,0.09791
N08-B-2023-10-24/N08-B-2023-10-24__2023-03-14__15-14-56(3).JPG,animal,0.0747,0.727,0.777,0.04687,0.07152
N08-B-2023-10-24/N08-B-2023-10-24__2023-03-14__15-14-56(3).JPG,animal,0.798,0.3046,0.5236,0.0375,0.08472
N08-B-2023-10-24/N08-B-2023-10-24__2023-03-15__06-18-12(1).JPG,animal,0.765,0.1791,0.4972,0.1677,0.1291
N08-B-2023-10-24/N08-B-2023-10-24__2023-03-15__06-18-13(2).JPG,animal,0.00929,0.3354,0.5062,0.1635,0.08819
N08-B-2023-10-24/N08-B-2023-10-24__2023-03-15__06-18-13(2).JPG,animal,0.784,0.3291,0.5083,0.1708,0.1854
N08-B-2023-10-24/N08-B-2023-10-24__2023-03-15__06-18-14(3).JPG,animal,0.00515,0.5166,0.5416,0.08124,0.1277
N08-B-2023-10-24/N08-B-2023-10-24__2023-03-15__06-18-14(3).JPG,animal,0.00688,0.4338,0.5256,0.1328,0.1034
N08-B-2023-10-24/N08-B-2023-10-24__2023-03-15__06-18-14(3).JPG,animal,0.0138,0.5416,0.5479,0.05677,0.075
N08-B-2023-10-24/N08-B-2023-10-24__2023-03-15__06-18-14(3).JPG,animal,0.636,0.438,0.5256,0.1598,0.1875
N08-B-2023-10-24/N08-B-2023-10-24__2023-03-15__20-24-04(1).JPG,animal,0.00825,0.6322,0.5451,0.09218,0.0868
N08-B-2023-10-24/N08-B-2023-10-24__2023-03-15__20-24-04(1).JPG,animal,0.646,0.5786,0.5479,0.1458,0.1222
N08-B-2023-10-24/N08-B-2023-10-24__2023-03-15__20-24-05(2).JPG,animal,0.818,0.5197,0.5354,0.1375,0.1277
N08-B-2023-10-24/N08-B-2023-10-24__2023-03-15__20-24-06(3).JPG,animal,0.766,0.4723,0.4847,0.1307,0.2854
N08-B-2023-10-24/N08-B-2023-10-24__2023-03-16__07-22-38(1).JPG,animal,0.0375,0.3718,0.1756,0.05156,0.1187
N08-B-2023-10-24/N08-B-2023-10-24__2023-03-16__07-22-38(1).JPG,animal,0.0596,0.7614,0.5097,0.1557,0.1395
N08-B-2023-10-24/N08-B-2023-10-24__2023-03-16__07-22-38(1).JPG,animal,0.606,0.7614,0.5319,0.08958,0.109
N08-B-2023-10-24/N08-B-2023-10-24__2023-03-16__07-22-39(2).JPG,animal,0.0207,0.3718,0.1722,0.05104,0.1201
N08-B-2023-10-24/N08-B-2023-10-24__2023-03-16__07-22-39(2).JPG,animal,0.899,0.6833,0.4916,0.1687,0.1444
N08-B-2023-10-24/N08-B-2023-10-24__2023-03-16__07-22-40(3).JPG,animal,0.00595,0.1901,0.909,0.1109,0.02291
N08-B-2023-10-24/N08-B-2023-10-24__2023-03-16__07-22-40(3).JPG,animal,0.0176,0.3729,0.1701,0.05624,0.1222
N08-B-2023-10-24/N08-B-2023-10-24__2023-03-16__07-22-40(3).JPG,animal,0.808,0.6744,0.5062,0.1765,0.1506
N08-B-2023-10-24/N08-B-2023-10-24__2023-03-16__07-32-59(1).JPG,animal,0.00612,0.6312,0.6104,0.05677,0.04166
N08-B-2023-10-24/N08-B-2023-10-24__2023-03-16__07-32-59(1).JPG,animal,0.919,0.001562,0.4333,0.2901,0.2604
N08-B-2023-10-24/N08-B-2023-10-24__2023-03-16__07-33-00(1).JPG,animal,0.95,0.06406,0.4548,0.3499,0.2319
N08-B-2023-10-24/N08-B-2023-10-24__2023-03-16__07-33-01(2).JPG,animal,0.943,0.1593,0.4611,0.3526,0.2902
N08-B-2023-10-24/N08-B-2023-10-24__2023-03-16__07-54-56(1).JPG,animal,0.969,0.0,0.6298,0.2145,0.3
N08-B-2023-10-24/N08-B-2023-10-24__2023-03-16__07-54-57(2).JPG,animal,0.961,0.1124,0.6173,0.2843,0.3138
N08-B-2023-10-24/N08-B-2023-10-24__2023-03-16__07-54-58(3).JPG,animal,0.00836,0.3723,0.1736,0.04583,0.1173
N08-B-2023-10-24/N08-B-2023-10-24__2023-03-16__07-54-58(3).JPG,animal,0.944,0.2416,0.6277,0.2505,0.302
N08-B-2023-10-24/N08-B-2023-10-24__2023-03-16__08-48-28(1).JPG,animal,0.123,0.2197,0.5333,0.04218,0.08541
N08-B-2023-10-24/N08-B-2023-10-24__2023-03-16__08-48-28(1).JPG,animal,0.144,0.1651,0.5291,0.09114,0.09722
N08-B-2023-10-24/N08-B-2023-10-24__2023-03-16__08-48-28(1).JPG,animal,0.851,0.1625,0.5298,0.09687,0.2173
N08-B-2023-10-24/N08-B-2023-10-24__2023-03-16__08-48-29(2).JPG,animal,0.917,0.07656,0.5194,0.1572,0.2166
N08-B-2023-10-24/N08-B-2023-10-24__2023-03-16__08-48-30(3).JPG,animal,0.00593,0.3734,0.1805,0.03593,0.1055
N08-B-2023-10-24/N08-B-2023-10-24__2023-03-16__08-48-30(3).JPG,animal,0.924,0.06145,0.5152,0.1708,0.2347
N08-B-2023-10-24/N08-B-2023-10-24__2023-03-16__08-54-50(1).JPG,animal,0.0155,0.5463,0.5555,0.03125,0.03125
N08-B-2023-10-24/N08-B-2023-10-24__2023-03-16__08-54-50(1).JPG,animal,0.0469,0.5447,0.5569,0.05781,0.07708
N08-B-2023-10-24/N08-B-2023-10-24__2023-03-16__08-54-50(1).JPG,animal,0.922,0.427,0.5118,0.06041,0.1506
N08-B-2023-10-24/N08-B-2023-10-24__2023-03-16__08-54-50(1).JPG,animal,0.946,0.3677,0.5937,0.2182,0.3131
N08-B-2023-10-24/N08-B-2023-10-24__2023-03-16__08-54-51(2).JPG,animal,0.00594,0.5463,0.5562,0.03229,0.02916
N08-B-2023-10-24/N08-B-2023-10-24__2023-03-16__08-54-51(2).JPG,animal,0.00681,0.4598,0.5798,0.0552,0.1027
N08-B-2023-10-24/N08-B-2023-10-24__2023-03-16__08-54-51(2).JPG,animal,0.015,0.5453,0.5583,0.05989,0.07638
N08-B-2023-10-24/N08-B-2023-10-24__2023-03-16__08-54-51(2).JPG,animal,0.287,0.4718,0.6131,0.03697,0.05416
N08-B-2023-10-24/N08-B-2023-10-24__2023-03-16__08-54-51(2).JPG,animal,0.852,0.4374,0.5486,0.06822,0.1173
N08-B-2023-10-24/N08-B-2023-10-24__2023-03-16__08-54-51(2).JPG,animal,0.948,0.3677,0.5999,0.2177,0.3055
N08-B-2023-10-24/N08-B-2023-10-24__2023-03-16__08-54-52(3).JPG,animal,0.0202,0.3723,0.1736,0.04114,0.1159
N08-B-2023-10-24/N08-B-2023-10-24__2023-03-16__08-54-52(3).JPG,animal,0.0307,0.4765,0.5756,0.1078,0.2
N08-B-2023-10-24/N08-B-2023-10-24__2023-03-16__08-54-52(3).JPG,animal,0.856,0.477,0.5756,0.07604,0.09444
N08-B-2023-10-24/N08-B-2023-10-24__2023-03-16__08-54-52(3).JPG,animal,0.952,0.3671,0.6041,0.2229,0.3027
N08-B-2023-10-24/N08-B-2023-10-24__2023-03-16__08-56-15(1).JPG,animal,0.00688,0.3723,0.1736,0.03906,0.1159
N08-B-2023-10-24/N08-B-2023-10-24__2023-03-16__08-56-15(1).JPG,animal,0.872,0.3229,0.4909,0.176,0.1847
N08-B-2023-10-24/N08-B-2023-10-24__2023-03-16__08-56-16(2).JPG,animal,0.00504,0.5463,0.534,0.03802,0.05347
N08-B-2023-10-24/N08-B-2023-10-24__2023-03-16__08-56-16(2).JPG,animal,0.0107,0.6312,0.6076,0.05364,0.04374
N08-B-2023-10-24/N08-B-2023-10-24__2023-03-16__08-56-16(2).JPG,animal,0.0115,0.4864,0.5374,0.09062,0.07013
N08-B-2023-10-24/N08-B-2023-10-24__2023-03-16__08-56-16(2).JPG,animal,0.0259,0.4359,0.5263,0.08802,0.08263
N08-B-2023-10-24/N08-B-2023-10-24__2023-03-16__08-56-16(2).JPG,animal,0.0316,0.5286,0.5381,0.05572,0.09513
N08-B-2023-10-24/N08-B-2023-10-24__2023-03-16__08-56-16(2).JPG,animal,0.0477,0.3729,0.1729,0.04166,0.1138
N08-B-2023-10-24/N08-B-2023-10-24__2023-03-16__08-56-16(2).JPG,animal,0.844,0.4333,0.5208,0.1463,0.159
N08-B-2023-10-24/N08-B-2023-10-24__2023-03-16__08-56-17(3).JPG,animal,0.0219,0.5156,0.5305,0.125,0.07569
N08-B-2023-10-24/N08-B-2023-10-24__2023-03-16__08-56-17(3).JPG,animal,0.0222,0.3729,0.1743,0.03906,0.1138
N08-B-2023-10-24/N08-B-2023-10-24__2023-03-16__08-56-17(3).JPG,animal,0.781,0.4984,0.5298,0.1421,0.1479
N08-B-2023-10-24/N08-B-2023-10-24__2023-03-16__09-04-22(1).JPG,animal,0.96,0.0,0.543,0.1895,0.2819
N08-B-2023-10-24/N08-B-2023-10-24__2023-03-16__09-04-23(2).JPG,animal,0.944,0.1291,0.4993,0.289,0.375
N08-B-2023-10-24/N08-B-2023-10-24__2023-03-16__09-04-24(3).JPG,animal,0.952,0.3364,0.5416,0.2078,0.2909
N08-B-2023-10-24/N08-B-2023-10-24__2023-03-16__09-05-30(1).JPG,animal,0.00658,0.1239,0.3986,0.05729,0.1472
N08-B-2023-10-24/N08-B-2023-10-24__2023-03-16__09-05-30(1).JPG,animal,0.0329,0.09427,0.3965,0.08489,0.08749
N08-B-2023-10-24/N08-B-2023-10-24__2023-03-16__09-05-30(1).JPG,animal,0.184,0.1307,0.3972,0.04635,0.0618
N08-B-2023-10-24/N08-B-2023-10-24__2023-03-16__09-05-30(1).JPG,animal,0.545,0.0,0.3951,0.1781,0.1048
N08-B-2023-10-24/N08-B-2023-10-24__2023-03-16__09-05-31(2).JPG,animal,0.806,0.2739,0.4437,0.1901,0.1604
N08-B-2023-10-24/N08-B-2023-10-24__2023-03-16__09-05-32(3).JPG,animal,0.0151,0.5119,0.5055,0.08854,0.07916
N08-B-2023-10-24/N08-B-2023-10-24__2023-03-16__09-05-32(3).JPG,animal,0.827,0.5125,0.5041,0.2135,0.1263
N08-B-2023-10-24/N08-B-2023-10-24__2023-03-16__09-26-01(1).JPG,animal,0.017,0.5473,0.5423,0.03697,0.05069
N08-B-2023-10-24/N08-B-2023-10-24__2023-03-16__09-26-01(1).JPG,animal,0.0212,0.4005,0.475,0.07239,0.1041
N08-B-2023-10-24/N08-B-2023-10-24__2023-03-16__09-26-01(1).JPG,animal,0.451,0.4026,0.4756,0.1677,0.1312
N08-B-2023-10-24/N08-B-2023-10-24__2023-03-16__09-26-02(2).JPG,empty,,,,,
N08-B-2023-10-24/N08-B-2023-10-24__2023-03-16__09-26-03(3).JPG,empty,,,,,
N08-B-2023-10-24/N08-B-2023-10-24__2023-03-16__09-27-30(1).JPG,animal,0.876,0.4171,0.4749,0.1921,0.1326
N08-B-2023-10-24/N08-B-2023-10-24__2023-03-16__09-27-31(2).JPG,animal,0.0105,0.5276,0.5,0.03385,0.03402
N08-B-2023-10-24/N08-B-2023-10-24__2023-03-16__09-27-31(2).JPG,animal,0.0163,0.5708,0.5236,0.1338,0.07916
N08-B-2023-10-24/N08-B-2023-10-24__2023-03-16__09-27-31(2).JPG,animal,0.017,0.5234,0.4986,0.08072,0.09027
N08-B-2023-10-24/N08-B-2023-10-24__2023-03-16__09-27-31(2).JPG,animal,0.076,0.5255,0.5,0.04062,0.075
N08-B-2023-10-24/N08-B-2023-10-24__2023-03-16__09-27-31(2).JPG,animal,0.652,0.5244,0.4993,0.1802,0.1388
N08-B-2023-10-24/N08-B-2023-10-24__2023-03-16__09-27-32(3).JPG,animal,0.683,0.5973,0.5243,0.1328,0.1006
N08-B-2023-10-24/N08-B-2023-10-24__2023-03-16__09-41-14(1).JPG,animal,0.936,0.0,0.4847,0.1541,0.4444
N08-B-2023-10-24/N08-B-2023-10-24__2023-03-16__09-41-15(2).JPG,animal,0.0257,0.0,0.7791,0.07656,0.08541
N08-B-2023-10-24/N08-B-2023-10-24__2023-03-16__09-41-15(2).JPG,animal,0.15,0.0005208,0.7805,0.1119,0.1506
N08-B-2023-10-24/N08-B-2023-10-24__2023-03-16__09-41-15(2).JPG,animal,0.945,0.0,0.6215,0.4395,0.309
N08-B-2023-10-24/N08-B-2023-10-24__2023-03-16__09-41-16(3).JPG,animal,0.00623,0.1401,0.9145,0.06354,0.01666
N08-B-2023-10-24/N08-B-2023-10-24__2023-03-16__09-41-16(3).JPG,animal,0.0118,0.1385,0.9104,0.1614,0.02152
N08-B-2023-10-24/N08-B-2023-10-24__2023-03-16__09-43-20(1).JPG,animal,0.00682,0.6578,0.3055,0.04843,0.0868
N08-B-2023-10-24/N08-B-2023-10-24__2023-03-16__09-43-20(1).JPG,animal,0.954,0.2546,0.5312,0.2786,0.4
N08-B-2023-10-24/N08-B-2023-10-24__2023-03-16__09-43-21(2).JPG,animal,0.978,0.2307,0.4854,0.189,0.4451
N08-B-2023-10-24/N08-B-2023-10-24__2023-03-16__09-43-22(3).JPG,animal,0.00687,0.6567,0.3048,0.05052,0.09027
N08-B-2023-10-24/N08-B-2023-10-24__2023-03-16__09-43-22(3).JPG,animal,0.0083,0.2755,0.5909,0.03437,0.06388
N08-B-2023-10-24/N08-B-2023-10-24__2023-03-16__09-43-22(3).JPG,animal,0.98,0.213,0.4479,0.1838,0.4826
N08-B-2023-10-24/N08-B-2023-10-24__2023-03-17__14-20-20(1).JPG,animal,0.965,0.0,0.5173,0.1557,0.3465
N08-B-2023-10-24/N08-B-2023-10-24__2023-03-17__14-20-21(2).JPG,animal,0.967,0.0,0.4972,0.1916,0.3715
N08-B-2023-10-24/N08-B-2023-10-24__2023-03-17__14-20-21(3).JPG,animal,0.971,0.0,0.4888,0.1848,0.375
N08-B-2023-10-24/N08-B-2023-10-24__2023-03-18__06-06-05(1).JPG,animal,0.0062,0.3927,0.5111,0.07187,0.07361
N08-B-2023-10-24/N08-B-2023-10-24__2023-03-18__06-06-05(1).JPG,animal,0.00739,0.488,0.3277,0.05468,0.1437
N08-B-2023-10-24/N08-B-2023-10-24__2023-03-18__06-06-05(1).JPG,animal,0.532,0.1755,0.5277,0.1437,0.1083
N08-B-2023-10-24/N08-B-2023-10-24__2023-03-18__06-06-06(2).JPG,animal,0.747,0.2713,0.5437,0.1317,0.1298
N08-B-2023-10-24/N08-B-2023-10-24__2023-03-18__06-06-07(3).JPG,animal,0.709,0.3093,0.5604,0.1083,0.1131
N08-B-2023-10-24/N08-B-2023-10-24__2023-03-18__08-46-35(1).JPG,animal,0.0701,0.177,0.4527,0.1333,0.1319
N08-B-2023-10-24/N08-B-2023-10-24__2023-03-18__08-46-36(2).JPG,animal,0.00621,0.07343,0.4479,0.1098,0.1277
N08-B-2023-10-24/N08-B-2023-10-24__2023-03-18__08-46-36(2).JPG,animal,0.379,0.1281,0.4624,0.0552,0.1083
N08-B-2023-10-24/N08-B-2023-10-24__2023-03-18__08-46-37(3).JPG,empty,,,,,
N08-B-2023-10-24/N08-B-2023-10-24__2023-03-18__09-08-33(1).JPG,animal,0.00966,0.6447,0.3013,0.06093,0.1034
N08-B-2023-10-24/N08-B-2023-10-24__2023-03-18__09-08-33(1).JPG,animal,0.0517,0.0,0.6944,0.02916,0.1111
N08-B-2023-10-24/N08-B-2023-10-24__2023-03-18__09-08-33(1).JPG,animal,0.968,0.0,0.6083,0.2005,0.3222
N08-B-2023-10-24/N08-B-2023-10-24__2023-03-18__09-08-34(2).JPG,animal,0.967,0.0,0.5881,0.2223,0.3409
N08-B-2023-10-24/N08-B-2023-10-24__2023-03-18__09-08-35(3).JPG,animal,0.962,0.0,0.5909,0.2385,0.3361
N08-B-2023-10-24/N08-B-2023-10-24__2023-03-18__09-22-52(1).JPG,animal,0.974,0.4401,0.6388,0.3593,0.2916
N08-B-2023-10-24/N08-B-2023-10-24__2023-03-18__09-22-53(2).JPG,animal,0.965,0.3984,0.5395,0.3276,0.3902
N08-B-2023-10-24/N08-B-2023-10-24__2023-03-18__09-22-54(3).JPG,animal,0.964,0.3666,0.618,0.3468,0.3125
N08-B-2023-10-24/N08-B-2023-10-24__2023-03-19__06-25-56(1).JPG,animal,0.015,0.2078,0.4618,0.03593,0.04583
N08-B-2023-10-24/N08-B-2023-10-24__2023-03-19__06-25-56(1).JPG,animal,0.825,0.2052,0.4854,0.1229,0.1701
N08-B-2023-10-24/N08-B-2023-10-24__2023-03-19__06-25-57(2).JPG,animal,0.95,0.2828,0.5055,0.1833,0.209
N08-B-2023-10-24/N08-B-2023-10-24__2023-03-19__06-25-58(3).JPG,animal,0.944,0.3395,0.5013,0.1734,0.2166
N08-B-2023-10-24/N08-B-2023-10-24__2023-03-19__06-42-01(1).JPG,animal,0.0106,0.6338,0.5284,0.09635,0.09791
N08-B-2023-10-24/N08-B-2023-10-24__2023-03-19__06-42-01(1).JPG,animal,0.0522,0.6583,0.5277,0.07187,0.05694
N08-B-2023-10-24/N08-B-2023-10-24__2023-03-19__06-42-01(1).JPG,animal,0.962,0.0,0.5993,0.2286,0.3312
N08-B-2023-10-24/N08-B-2023-10-24__2023-03-19__06-42-02(2).JPG,animal,0.0164,0.1718,0.5923,0.05312,0.03333
N08-B-2023-10-24/N08-B-2023-10-24__2023-03-19__06-42-02(2).JPG,animal,0.968,0.0,0.5812,0.2973,0.3493
N08-B-2023-10-24/N08-B-2023-10-24__2023-03-19__06-42-03(3).JPG,animal,0.0404,0.1734,0.5895,0.05312,0.03541
N08-B-2023-10-24/N08-B-2023-10-24__2023-03-19__06-42-03(3).JPG,animal,0.0513,0.3651,0.5909,0.04479,0.04652
N08-B-2023-10-24/N08-B-2023-10-24__2023-03-19__06-42-03(3).JPG,animal,0.946,0.08229,0.6243,0.3406,0.3062
N08-B-2023-10-24/N08-B-2023-10-24__2023-03-19__06-59-50(1).JPG,animal,0.818,0.3619,0.4819,0.1177,0.1201
N08-B-2023-10-24/N08-B-2023-10-24__2023-03-19__06-59-51(2).JPG,animal,0.00522,0.6072,0.3694,0.01145,0.02152
N08-B-2023-10-24/N08-B-2023-10-24__2023-03-19__06-59-51(2).JPG,animal,0.00829,0.6666,0.3027,0.03906,0.08749
N08-B-2023-10-24/N08-B-2023-10-24__2023-03-19__06-59-51(2).JPG,animal,0.736,0.4645,0.509,0.09114,0.1006
N08-B-2023-10-24/N08-B-2023-10-24__2023-03-19__06-59-52(3).JPG,animal,0.666,0.5359,0.5326,0.0901,0.1083
N08-B-2023-10-24/N08-B-2023-10-24__2023-03-19__09-30-34(1).JPG,animal,0.00567,0.1937,0.802,0.0651,0.07638
N08-B-2023-10-24/N08-B-2023-10-24__2023-03-19__09-30-34(1).JPG,animal,0.0127,0.1588,0.7965,0.09791,0.1159
N08-B-2023-10-24/N08-B-2023-10-24__2023-03-19__09-30-34(1).JPG,animal,0.969,0.0427,0.6548,0.2947,0.2756
N08-B-2023-10-24/N08-B-2023-10-24__2023-03-19__09-30-35(2).JPG,animal,0.00997,0.6515,0.3041,0.0552,0.09305
N08-B-2023-10-24/N08-B-2023-10-24__2023-03-19__09-30-35(2).JPG,animal,0.959,0.2479,0.7118,0.3078,0.2194
N08-B-2023-10-24/N08-B-2023-10-24__2023-03-19__09-30-36(3).JPG,animal,0.928,0.4401,0.7409,0.276,0.1902
N08-B-2023-10-24/N08-B-2023-10-24__2023-03-19__10-14-41(1).JPG,animal,0.0198,0.4156,0.5236,0.04218,0.06736
N08-B-2023-10-24/N08-B-2023-10-24__2023-03-19__10-14-41(1).JPG,animal,0.0321,0.3541,0.5055,0.1031,0.1722
N08-B-2023-10-24/N08-B-2023-10-24__2023-03-19__10-14-41(1).JPG,animal,0.612,0.3671,0.5048,0.09114,0.08819
N08-B-2023-10-24/N08-B-2023-10-24__2023-03-19__10-14-42(2).JPG,animal,0.782,0.2828,0.4819,0.0927,0.1222
N08-B-2023-10-24/N08-B-2023-10-24__2023-03-19__10-14-43(3).JPG,animal,0.743,0.2088,0.4826,0.113,0.1215
N08-B-2023-10-24/N08-B-2023-10-24__2023-03-19__10-16-26(1).JPG,animal,0.0312,0.5067,0.8777,0.1223,0.05347
N08-B-2023-10-24/N08-B-2023-10-24__2023-03-19__10-16-26(1).JPG,animal,0.0379,0.5744,0.8868,0.05416,0.04444
N08-B-2023-10-24/N08-B-2023-10-24__2023-03-19__10-16-26(1).JPG,animal,0.802,0.4359,0.5624,0.1135,0.2027
N08-B-2023-10-24/N08-B-2023-10-24__2023-03-19__10-16-27(2).JPG,animal,0.0144,0.3776,0.568,0.07395,0.06597
N08-B-2023-10-24/N08-B-2023-10-24__2023-03-19__10-16-27(2).JPG,animal,0.019,0.5031,0.877,0.1213,0.05416
N08-B-2023-10-24/N08-B-2023-10-24__2023-03-19__10-16-27(2).JPG,animal,0.0624,0.3317,0.5451,0.1208,0.08611
N08-B-2023-10-24/N08-B-2023-10-24__2023-03-19__10-16-27(2).JPG,animal,0.0892,0.5723,0.8902,0.05104,0.04097
N08-B-2023-10-24/N08-B-2023-10-24__2023-03-19__10-16-27(2).JPG,animal,0.905,0.3223,0.5444,0.1322,0.1805
N08-B-2023-10-24/N08-B-2023-10-24__2023-03-19__10-16-28(3).JPG,animal,0.0211,0.5036,0.8812,0.1223,0.0493
N08-B-2023-10-24/N08-B-2023-10-24__2023-03-19__10-16-28(3).JPG,animal,0.525,0.5723,0.8895,0.05312,0.04166
N08-B-2023-10-24/N08-B-2023-10-24__2023-03-19__10-16-28(3).JPG,animal,0.889,0.252,0.5423,0.1291,0.143
N08-B-2023-10-24/N08-B-2023-10-24__2023-03-19__10-17-22(1).JPG,animal,0.0155,0.02812,0.5215,0.06354,0.1493
N08-B-2023-10-24/N08-B-2023-10-24__2023-03-19__10-17-22(1).JPG,animal,0.575,0.0401,0.5208,0.1026,0.1375
N08-B-2023-10-24/N08-B-2023-10-24__2023-03-19__10-17-23(2).JPG,empty,,,,,
N08-B-2023-10-24/N08-B-2023-10-24__2023-03-19__10-17-24(3).JPG,empty,,,,,
N08-B-2023-10-24/N08-B-2023-10-24__2023-03-20__08-16-46(1).JPG,animal,0.83,0.1734,0.4972,0.1749,0.1729
N08-B-2023-10-24/N08-B-2023-10-24__2023-03-20__08-16-47(2).JPG,animal,0.00563,0.3109,0.5173,0.1046,0.05138
N08-B-2023-10-24/N08-B-2023-10-24__2023-03-20__08-16-47(2).JPG,animal,0.00616,0.3567,0.5236,0.1187,0.1097
N08-B-2023-10-24/N08-B-2023-10-24__2023-03-20__08-16-47(2).JPG,animal,0.0106,0.3546,0.5381,0.0625,0.01875
N08-B-2023-10-24/N08-B-2023-10-24__2023-03-20__08-16-47(2).JPG,animal,0.931,0.2958,0.5145,0.1802,0.1909
N08-B-2023-10-24/N08-B-2023-10-24__2023-03-20__08-16-48(3).JPG,animal,0.00598,0.4156,0.5395,0.04791,0.04722
N08-B-2023-10-24/N08-B-2023-10-24__2023-03-20__08-16-48(3).JPG,animal,0.0323,0.4114,0.5395,0.09479,0.05972
N08-B-2023-10-24/N08-B-2023-10-24__2023-03-20__08-16-48(3).JPG,animal,0.0563,0.388,0.5777,0.06145,0.1069
N08-B-2023-10-24/N08-B-2023-10-24__2023-03-20__08-16-48(3).JPG,animal,0.0591,0.3911,0.5465,0.1052,0.1388
N08-B-2023-10-24/N08-B-2023-10-24__2023-03-20__08-16-48(3).JPG,animal,0.0739,0.4197,0.543,0.1598,0.09513
N08-B-2023-10-24/N08-B-2023-10-24__2023-03-20__08-16-48(3).JPG,animal,0.807,0.3916,0.5402,0.1885,0.1847
N08-B-2023-10-24/N08-B-2023-10-24__2023-03-20__08-47-04(1).JPG,animal,0.81,0.151,0.484,0.1557,0.1638
N08-B-2023-10-24/N08-B-2023-10-24__2023-03-20__08-47-05(2).JPG,animal,0.941,0.3046,0.5083,0.1598,0.193
N08-B-2023-10-24/N08-B-2023-10-24__2023-03-20__08-47-05(3).JPG,animal,0.00651,0.4572,0.5743,0.03645,0.03333
N08-B-2023-10-24/N08-B-2023-10-24__2023-03-20__08-47-05(3).JPG,animal,0.0126,0.4531,0.5729,0.05989,0.0625
N08-B-2023-10-24/N08-B-2023-10-24__2023-03-20__08-47-05(3).JPG,animal,0.0189,0.4713,0.5479,0.1119,0.0868
N08-B-2023-10-24/N08-B-2023-10-24__2023-03-20__08-47-05(3).JPG,animal,0.0299,0.5333,0.5486,0.05885,0.08819
N08-B-2023-10-24/N08-B-2023-10-24__2023-03-20__08-47-05(3).JPG,animal,0.888,0.427,0.527,0.1609,0.1937
N08-B-2023-10-24/N08-B-2023-10-24__2023-03-20__08-53-05(1).JPG,animal,0.0119,0.7291,0.7812,0.04166,0.06666
N08-B-2023-10-24/N08-B-2023-10-24__2023-03-20__08-53-05(1).JPG,animal,0.0138,0.2505,0.4472,0.1098,0.1548
N08-B-2023-10-24/N08-B-2023-10-24__2023-03-20__08-53-05(1).JPG,animal,0.875,0.151,0.4062,0.2098,0.2048
N08-B-2023-10-24/N08-B-2023-10-24__2023-03-20__08-53-06(2).JPG,animal,0.859,0.1312,0.4312,0.1848,0.1645
N08-B-2023-10-24/N08-B-2023-10-24__2023-03-20__08-53-07(3).JPG,animal,0.89,0.1338,0.4305,0.1765,0.1652
N08-B-2023-10-24/N08-B-2023-10-24__2023-03-20__19-17-55(1).JPG,empty,,,,,
N08-B-2023-10-24/N08-B-2023-10-24__2023-03-20__19-17-56(2).JPG,empty,,,,,
N08-B-2023-10-24/N08-B-2023-10-24__2023-03-20__19-17-57(3).JPG,empty,,,,,
N08-B-2023-10-24/N08-B-2023-10-24__2023-03-21__08-09-10(1).JPG,animal,0.00703,0.3223,0.5597,0.1385,0.1111
N08-B-2023-10-24/N08-B-2023-10-24__2023-03-21__08-09-10(1).JPG,animal,0.0131,0.339,0.5902,0.05677,0.04652
N08-B-2023-10-24/N08-B-2023-10-24__2023-03-21__08-09-10(1).JPG,animal,0.0488,0.5171,0.5715,0.08541,0.07152
N08-B-2023-10-24/N08-B-2023-10-24__2023-03-21__08-09-10(1).JPG,animal,0.939,0.3119,0.5604,0.1661,0.2291
N08-B-2023-10-24/N08-B-2023-10-24__2023-03-21__08-09-11(2).JPG,animal,0.0058,0.5479,0.5722,0.04479,0.06944
N08-B-2023-10-24/N08-B-2023-10-24__2023-03-21__08-09-11(2).JPG,animal,0.913,0.2859,0.5625,0.09635,0.2444
N08-B-2023-10-24/N08-B-2023-10-24__2023-03-21__08-09-12(3).JPG,animal,0.00726,0.5151,0.5708,0.03385,0.04166
N08-B-2023-10-24/N08-B-2023-10-24__2023-03-21__08-09-12(3).JPG,animal,0.00773,0.6651,0.5527,0.1223,0.08194
N08-B-2023-10-24/N08-B-2023-10-24__2023-03-21__08-09-12(3).JPG,animal,0.00841,0.5151,0.5444,0.138,0.1
N08-B-2023-10-24/N08-B-2023-10-24__2023-03-21__08-09-12(3).JPG,animal,0.0185,0.3723,0.1722,0.05208,0.1173
N08-B-2023-10-24/N08-B-2023-10-24__2023-03-21__08-09-12(3).JPG,animal,0.0299,0.6317,0.5381,0.09947,0.09583
N08-B-2023-10-24/N08-B-2023-10-24__2023-03-21__08-09-12(3).JPG,animal,0.0538,0.5156,0.5701,0.08333,0.07361
N08-B-2023-10-24/N08-B-2023-10-24__2023-03-21__08-09-12(3).JPG,animal,0.247,0.6671,0.5555,0.06354,0.06388
N08-B-2023-10-24/N08-B-2023-10-24__2023-03-21__08-09-12(3).JPG,animal,0.927,0.1421,0.5743,0.2208,0.2722
N08-B-2023-10-24/N08-B-2023-10-24__2023-03-21__08-32-23(1).JPG,animal,0.00802,0.6265,0.5388,0.04322,0.1097
