filename,class_md,score,x_norm,y_norm,w_norm,h_norm
K26-B-2023-08-10/K26-B-2023-08-10__2023-05-09__01-03-04(2).JPG,empty,,,,,
K26-B-2023-08-10/K26-B-2023-08-10__2023-05-09__01-03-05(3).JPG,empty,,,,,
K26-B-2023-08-10/K26-B-2023-08-10__2023-05-09__01-16-55(1).JPG,empty,,,,,
K26-B-2023-08-10/K26-B-2023-08-10__2023-05-09__01-16-57(2).JPG,empty,,,,,
K26-B-2023-08-10/K26-B-2023-08-10__2023-05-09__01-16-58(3).JPG,empty,,,,,
K26-B-2023-08-10/K26-B-2023-08-10__2023-05-09__01-26-43(1).JPG,empty,,,,,
K26-B-2023-08-10/K26-B-2023-08-10__2023-05-09__01-26-44(2).JPG,empty,,,,,
K26-B-2023-08-10/K26-B-2023-08-10__2023-05-09__01-26-45(3).JPG,empty,,,,,
K26-B-2023-08-10/K26-B-2023-08-10__2023-05-09__01-29-18(1).JPG,empty,,,,,
K26-B-2023-08-10/K26-B-2023-08-10__2023-05-09__01-29-20(2).JPG,animal,0.00938,0.6692,0.1451,0.02239,0.04791
K26-B-2023-08-10/K26-B-2023-08-10__2023-05-09__01-29-20(3).JPG,empty,,,,,
K26-B-2023-08-10/K26-B-2023-08-10__2023-05-09__01-46-49(1).JPG,empty,,,,,
K26-B-2023-08-10/K26-B-2023-08-10__2023-05-09__01-46-51(2).JPG,empty,,,,,
K26-B-2023-08-10/K26-B-2023-08-10__2023-05-09__01-46-52(3).JPG,empty,,,,,
K26-B-2023-08-10/K26-B-2023-08-10__2023-05-09__02-01-52(1).JPG,empty,,,,,
K26-B-2023-08-10/K26-B-2023-08-10__2023-05-09__02-01-54(2).JPG,empty,,,,,
K26-B-2023-08-10/K26-B-2023-08-10__2023-05-09__02-01-55(3).JPG,empty,,,,,
K26-B-2023-08-10/K26-B-2023-08-10__2023-05-09__02-05-41(1).JPG,empty,,,,,
K26-B-2023-08-10/K26-B-2023-08-10__2023-05-09__02-05-43(2).JPG,empty,,,,,
K26-B-2023-08-10/K26-B-2023-08-10__2023-05-09__02-05-44(3).JPG,empty,,,,,
K26-B-2023-08-10/K26-B-2023-08-10__2023-05-09__02-44-52(1).JPG,empty,,,,,
K26-B-2023-08-10/K26-B-2023-08-10__2023-05-09__02-44-54(2).JPG,empty,,,,,
K26-B-2023-08-10/K26-B-2023-08-10__2023-05-09__02-44-54(3).JPG,empty,,,,,
K26-B-2023-08-10/K26-B-2023-08-10__2023-05-09__23-53-53(1).JPG,empty,,,,,
K26-B-2023-08-10/K26-B-2023-08-10__2023-05-09__23-53-55(2).JPG,empty,,,,,
K26-B-2023-08-10/K26-B-2023-08-10__2023-05-09__23-53-56(3).JPG,empty,,,,,
K26-B-2023-08-10/K26-B-2023-08-10__2023-05-10__00-02-23(1).JPG,empty,,,,,
K26-B-2023-08-10/K26-B-2023-08-10__2023-05-10__00-02-24(2).JPG,empty,,,,,
K26-B-2023-08-10/K26-B-2023-08-10__2023-05-10__00-02-25(3).JPG,empty,,,,,
K26-B-2023-08-10/K26-B-2023-08-10__2023-05-10__00-09-55(1).JPG,empty,,,,,
K26-B-2023-08-10/K26-B-2023-08-10__2023-05-10__00-09-57(2).JPG,empty,,,,,
K26-B-2023-08-10/K26-B-2023-08-10__2023-05-10__00-09-57(3).JPG,empty,,,,,
K26-B-2023-08-10/K26-B-2023-08-10__2023-05-10__00-13-04(1).JPG,empty,,,,,
K26-B-2023-08-10/K26-B-2023-08-10__2023-05-10__00-13-06(2).JPG,empty,,,,,
K26-B-2023-08-10/K26-B-2023-08-10__2023-05-10__00-13-07(3).JPG,empty,,,,,
K26-B-2023-08-10/K26-B-2023-08-10__2023-05-10__00-27-28(1).JPG,empty,,,,,
K26-B-2023-08-10/K26-B-2023-08-10__2023-05-10__00-27-30(2).JPG,empty,,,,,
K26-B-2023-08-10/K26-B-2023-08-10__2023-05-10__00-27-31(3).JPG,empty,,,,,
K26-B-2023-08-10/K26-B-2023-08-10__2023-05-10__01-34-11(1).JPG,empty,,,,,
K26-B-2023-08-10/K26-B-2023-08-10__2023-05-10__01-34-12(2).JPG,empty,,,,,
K26-B-2023-08-10/K26-B-2023-08-10__2023-05-10__01-34-13(3).JPG,animal,0.00542,0.9078,0.2048,0.01666,0.04374
K26-B-2023-08-10/K26-B-2023-08-10__2023-05-10__01-54-57(1).JPG,empty,,,,,
K26-B-2023-08-10/K26-B-2023-08-10__2023-05-10__01-54-59(2).JPG,empty,,,,,
K26-B-2023-08-10/K26-B-2023-08-10__2023-05-10__01-55-00(1).JPG,empty,,,,,
K26-B-2023-08-10/K26-B-2023-08-10__2023-05-10__02-40-05(1).JPG,empty,,,,,
K26-B-2023-08-10/K26-B-2023-08-10__2023-05-10__02-40-07(2).JPG,empty,,,,,
K26-B-2023-08-10/K26-B-2023-08-10__2023-05-10__02-40-08(3).JPG,empty,,,,,
K26-B-2023-08-10/K26-B-2023-08-10__2023-05-10__03-06-02(1).JPG,empty,,,,,
K26-B-2023-08-10/K26-B-2023-08-10__2023-05-10__03-06-04(2).JPG,empty,,,,,
K26-B-2023-08-10/K26-B-2023-08-10__2023-05-10__03-06-05(3).JPG,empty,,,,,
K26-B-2023-08-10/K26-B-2023-08-10__2023-05-10__03-07-19(1).JPG,empty,,,,,
K26-B-2023-08-10/K26-B-2023-08-10__2023-05-10__03-07-21(2).JPG,empty,,,,,
K26-B-2023-08-10/K26-B-2023-08-10__2023-05-10__03-07-22(3).JPG,empty,,,,,
K26-B-2023-08-10/K26-B-2023-08-10__2023-05-10__03-53-05(1).JPG,empty,,,,,
K26-B-2023-08-10/K26-B-2023-08-10__2023-05-10__03-53-07(2).JPG,empty,,,,,
K26-B-2023-08-10/K26-B-2023-08-10__2023-05-10__03-53-08(3).JPG,empty,,,,,
K26-B-2023-08-10/K26-B-2023-08-10__2023-05-10__23-31-15(1).JPG,animal,0.0126,0.8432,0.425,0.1562,0.1118
K26-B-2023-08-10/K26-B-2023-08-10__2023-05-10__23-31-16(2).JPG,animal,0.00684,0.852,0.4249,0.1442,0.09513
K26-B-2023-08-10/K26-B-2023-08-10__2023-05-10__23-31-17(3).JPG,empty,,,,,
K26-B-2023-08-10/K26-B-2023-08-10__2023-05-10__23-45-56(1).JPG,animal,0.0174,0.8729,0.4194,0.1244,0.09861
K26-B-2023-08-10/K26-B-2023-08-10__2023-05-10__23-45-56(1).JPG,animal,0.0183,0.0,0.001388,0.04531,0.25
K26-B-2023-08-10/K26-B-2023-08-10__2023-05-10__23-45-56(1).JPG,animal,0.0201,0.3645,0.5166,0.1401,0.1215
K26-B-2023-08-10/K26-B-2023-08-10__2023-05-10__23-45-57(2).JPG,empty,,,,,
K26-B-2023-08-10/K26-B-2023-08-10__2023-05-10__23-45-58(3).JPG,empty,,,,,
K26-B-2023-08-10/K26-B-2023-08-10__2023-05-10__23-55-09(1).JPG,empty,,,,,
K26-B-2023-08-10/K26-B-2023-08-10__2023-05-10__23-55-10(2).JPG,empty,,,,,
K26-B-2023-08-10/K26-B-2023-08-10__2023-05-10__23-55-11(3).JPG,empty,,,,,
K26-B-2023-08-10/K26-B-2023-08-10__2023-05-11__00-01-54(1).JPG,empty,,,,,
K26-B-2023-08-10/K26-B-2023-08-10__2023-05-11__00-01-55(2).JPG,empty,,,,,
K26-B-2023-08-10/K26-B-2023-08-10__2023-05-11__00-01-56(3).JPG,empty,,,,,
K26-B-2023-08-10/K26-B-2023-08-10__2023-05-11__00-02-52(1).JPG,empty,,,,,
K26-B-2023-08-10/K26-B-2023-08-10__2023-05-11__00-02-54(2).JPG,empty,,,,,
K26-B-2023-08-10/K26-B-2023-08-10__2023-05-11__00-02-55(3).JPG,empty,,,,,
K26-B-2023-08-10/K26-B-2023-08-10__2023-05-11__00-05-34(1).JPG,empty,,,,,
K26-B-2023-08-10/K26-B-2023-08-10__2023-05-11__00-05-35(2).JPG,empty,,,,,
K26-B-2023-08-10/K26-B-2023-08-10__2023-05-11__00-05-36(3).JPG,animal,0.00895,0.4619,0.2041,0.03281,0.02638
K26-B-2023-08-10/K26-B-2023-08-10__2023-05-11__00-06-33(1).JPG,empty,,,,,
K26-B-2023-08-10/K26-B-2023-08-10__2023-05-11__00-06-35(2).JPG,empty,,,,,
K26-B-2023-08-10/K26-B-2023-08-10__2023-05-11__00-06-36(3).JPG,empty,,,,,
K26-B-2023-08-10/K26-B-2023-08-10__2023-05-11__00-09-57(1).JPG,empty,,,,,
K26-B-2023-08-10/K26-B-2023-08-10__2023-05-11__00-09-59(2).JPG,empty,,,,,
K26-B-2023-08-10/K26-B-2023-08-10__2023-05-11__00-10-00(1).JPG,empty,,,,,
K26-B-2023-08-10/K26-B-2023-08-10__2023-05-11__00-11-21(1).JPG,empty,,,,,
K26-B-2023-08-10/K26-B-2023-08-10__2023-05-11__00-11-23(2).JPG,empty,,,,,
K26-B-2023-08-10/K26-B-2023-08-10__2023-05-11__00-11-24(3).JPG,empty,,,,,
K26-B-2023-08-10/K26-B-2023-08-10__2023-05-11__00-15-49(1).JPG,empty,,,,,
K26-B-2023-08-10/K26-B-2023-08-10__2023-05-11__00-15-51(2).JPG,empty,,,,,
K26-B-2023-08-10/K26-B-2023-08-10__2023-05-11__00-15-52(3).JPG,empty,,,,,
K26-B-2023-08-10/K26-B-2023-08-10__2023-05-11__00-21-05(1).JPG,empty,,,,,
K26-B-2023-08-10/K26-B-2023-08-10__2023-05-11__00-21-07(2).JPG,empty,,,,,
K26-B-2023-08-10/K26-B-2023-08-10__2023-05-11__00-21-08(3).JPG,empty,,,,,
K26-B-2023-08-10/K26-B-2023-08-10__2023-05-11__00-28-24(1).JPG,empty,,,,,
K26-B-2023-08-10/K26-B-2023-08-10__2023-05-11__00-28-24(2).JPG,empty,,,,,
K26-B-2023-08-10/K26-B-2023-08-10__2023-05-11__00-28-25(3).JPG,empty,,,,,
K26-B-2023-08-10/K26-B-2023-08-10__2023-05-11__00-31-57(1).JPG,empty,,,,,
K26-B-2023-08-10/K26-B-2023-08-10__2023-05-11__00-31-58(2).JPG,empty,,,,,
K26-B-2023-08-10/K26-B-2023-08-10__2023-05-11__00-31-58(3).JPG,empty,,,,,
K26-B-2023-08-10/K26-B-2023-08-10__2023-05-11__00-35-39(1).JPG,animal,0.00677,0.8796,0.4187,0.0625,0.07361
K26-B-2023-08-10/K26-B-2023-08-10__2023-05-11__00-35-40(2).JPG,empty,,,,,
K26-B-2023-08-10/K26-B-2023-08-10__2023-05-11__00-35-41(3).JPG,empty,,,,,
K26-B-2023-08-10/K26-B-2023-08-10__2023-05-11__00-37-00(1).JPG,empty,,,,,
K26-B-2023-08-10/K26-B-2023-08-10__2023-05-11__00-37-02(2).JPG,animal,0.00728,0.314,0.8812,0.02968,0.05
K26-B-2023-08-10/K26-B-2023-08-10__2023-05-11__00-37-03(3).JPG,empty,,,,,
K26-B-2023-08-10/K26-B-2023-08-10__2023-05-11__00-43-56(1).JPG,empty,,,,,
K26-B-2023-08-10/K26-B-2023-08-10__2023-05-11__00-43-57(2).JPG,empty,,,,,
K26-B-2023-08-10/K26-B-2023-08-10__2023-05-11__00-43-58(3).JPG,empty,,,,,
K26-B-2023-08-10/K26-B-2023-08-10__2023-05-11__00-45-01(1).JPG,empty,,,,,
K26-B-2023-08-10/K26-B-2023-08-10__2023-05-11__00-45-02(2).JPG,animal,0.00662,0.6661,0.1555,0.02343,0.02777
K26-B-2023-08-10/K26-B-2023-08-10__2023-05-11__00-45-03(3).JPG,empty,,,,,
K26-B-2023-08-10/K26-B-2023-08-10__2023-05-11__00-51-12(1).JPG,empty,,,,,
K26-B-2023-08-10/K26-B-2023-08-10__2023-05-11__00-51-13(2).JPG,empty,,,,,
K26-B-2023-08-10/K26-B-2023-08-10__2023-05-11__00-51-13(3).JPG,empty,,,,,
K26-B-2023-08-10/K26-B-2023-08-10__2023-05-11__00-57-42(1).JPG,empty,,,,,
K26-B-2023-08-10/K26-B-2023-08-10__2023-05-11__00-57-44(2).JPG,empty,,,,,
K26-B-2023-08-10/K26-B-2023-08-10__2023-05-11__00-57-45(3).JPG,empty,,,,,
K26-B-2023-08-10/K26-B-2023-08-10__2023-05-11__01-01-28(1).JPG,empty,,,,,
K26-B-2023-08-10/K26-B-2023-08-10__2023-05-11__01-01-29(2).JPG,empty,,,,,
K26-B-2023-08-10/K26-B-2023-08-10__2023-05-11__01-01-30(3).JPG,empty,,,,,
K26-B-2023-08-10/K26-B-2023-08-10__2023-05-11__01-02-42(1).JPG,animal,0.00601,0.525,0.2958,0.01041,0.01458
K26-B-2023-08-10/K26-B-2023-08-10__2023-05-11__01-02-43(2).JPG,empty,,,,,
K26-B-2023-08-10/K26-B-2023-08-10__2023-05-11__01-02-44(3).JPG,empty,,,,,
K26-B-2023-08-10/K26-B-2023-08-10__2023-05-11__01-06-47(1).JPG,empty,,,,,
K26-B-2023-08-10/K26-B-2023-08-10__2023-05-11__01-06-48(2).JPG,empty,,,,,
K26-B-2023-08-10/K26-B-2023-08-10__2023-05-11__01-06-49(3).JPG,empty,,,,,
K26-B-2023-08-10/K26-B-2023-08-10__2023-05-11__01-07-48(1).JPG,animal,0.0306,0.8338,0.02916,0.01354,0.02083
K26-B-2023-08-10/K26-B-2023-08-10__2023-05-11__01-07-49(2).JPG,empty,,,,,
K26-B-2023-08-10/K26-B-2023-08-10__2023-05-11__01-07-50(3).JPG,animal,0.0165,0.8333,0.02569,0.01354,0.02638
K26-B-2023-08-10/K26-B-2023-08-10__2023-05-11__01-10-07(1).JPG,empty,,,,,
K26-B-2023-08-10/K26-B-2023-08-10__2023-05-11__01-10-08(2).JPG,empty,,,,,
K26-B-2023-08-10/K26-B-2023-08-10__2023-05-11__01-10-09(3).JPG,empty,,,,,
K26-B-2023-08-10/K26-B-2023-08-10__2023-05-11__01-11-24(1).JPG,empty,,,,,
K26-B-2023-08-10/K26-B-2023-08-10__2023-05-11__01-11-25(2).JPG,empty,,,,,
K26-B-2023-08-10/K26-B-2023-08-10__2023-05-11__01-11-26(3).JPG,empty,,,,,
K26-B-2023-08-10/K26-B-2023-08-10__2023-05-11__01-19-38(1).JPG,empty,,,,,
K26-B-2023-08-10/K26-B-2023-08-10__2023-05-11__01-19-39(2).JPG,empty,,,,,
K26-B-2023-08-10/K26-B-2023-08-10__2023-05-11__01-19-40(3).JPG,empty,,,,,
K26-B-2023-08-10/K26-B-2023-08-10__2023-05-11__01-20-43(1).JPG,animal,0.00969,0.3833,0.0,0.03072,0.03333
K26-B-2023-08-10/K26-B-2023-08-10__2023-05-11__01-20-43(1).JPG,animal,0.0167,0.2651,0.3881,0.09218,0.1159
K26-B-2023-08-10/K26-B-2023-08-10__2023-05-11__01-20-44(2).JPG,empty,,,,,
K26-B-2023-08-10/K26-B-2023-08-10__2023-05-11__01-20-45(3).JPG,empty,,,,,
K26-B-2023-08-10/K26-B-2023-08-10__2023-05-11__01-22-07(1).JPG,animal,0.00508,0.8312,0.02361,0.01562,0.02708
K26-B-2023-08-10/K26-B-2023-08-10__2023-05-11__01-22-08(2).JPG,empty,,,,,
K26-B-2023-08-10/K26-B-2023-08-10__2023-05-11__01-22-09(3).JPG,empty,,,,,
K26-B-2023-08-10/K26-B-2023-08-10__2023-05-11__01-30-20(1).JPG,empty,,,,,
K26-B-2023-08-10/K26-B-2023-08-10__2023-05-11__01-30-21(2).JPG,empty,,,,,
K26-B-2023-08-10/K26-B-2023-08-10__2023-05-11__01-30-21(3).JPG,empty,,,,,
K26-B-2023-08-10/K26-B-2023-08-10__2023-05-11__01-40-11(1).JPG,animal,0.00718,0.3833,0.0,0.03229,0.03194
K26-B-2023-08-10/K26-B-2023-08-10__2023-05-11__01-40-12(2).JPG,empty,,,,,
K26-B-2023-08-10/K26-B-2023-08-10__2023-05-11__01-40-13(3).JPG,empty,,,,,
K26-B-2023-08-10/K26-B-2023-08-10__2023-05-11__01-46-26(1).JPG,animal,0.00741,0.3901,0.0,0.02552,0.03125
K26-B-2023-08-10/K26-B-2023-08-10__2023-05-11__01-46-27(2).JPG,empty,,,,,
K26-B-2023-08-10/K26-B-2023-08-10__2023-05-11__01-46-28(3).JPG,empty,,,,,
K26-B-2023-08-10/K26-B-2023-08-10__2023-05-11__01-53-17(1).JPG,empty,,,,,
K26-B-2023-08-10/K26-B-2023-08-10__2023-05-11__01-53-18(2).JPG,animal,0.0085,0.9057,0.2041,0.02135,0.05763
K26-B-2023-08-10/K26-B-2023-08-10__2023-05-11__01-53-19(3).JPG,empty,,,,,
K26-B-2023-08-10/K26-B-2023-08-10__2023-05-11__01-57-45(1).JPG,empty,,,,,
K26-B-2023-08-10/K26-B-2023-08-10__2023-05-11__01-57-46(2).JPG,empty,,,,,
K26-B-2023-08-10/K26-B-2023-08-10__2023-05-11__01-57-47(3).JPG,empty,,,,,
K26-B-2023-08-10/K26-B-2023-08-10__2023-05-11__01-59-08(1).JPG,empty,,,,,
K26-B-2023-08-10/K26-B-2023-08-10__2023-05-11__01-59-09(2).JPG,empty,,,,,
K26-B-2023-08-10/K26-B-2023-08-10__2023-05-11__01-59-10(3).JPG,empty,,,,,
K26-B-2023-08-10/K26-B-2023-08-10__2023-05-11__02-02-04(1).JPG,empty,,,,,
K26-B-2023-08-10/K26-B-2023-08-10__2023-05-11__02-02-05(2).JPG,empty,,,,,
K26-B-2023-08-10/K26-B-2023-08-10__2023-05-11__02-02-06(3).JPG,empty,,,,,
K26-B-2023-08-10/K26-B-2023-08-10__2023-05-11__02-07-00(1).JPG,empty,,,,,
K26-B-2023-08-10/K26-B-2023-08-10__2023-05-11__02-07-01(2).JPG,empty,,,,,
K26-B-2023-08-10/K26-B-2023-08-10__2023-05-11__02-07-02(3).JPG,empty,,,,,
K26-B-2023-08-10/K26-B-2023-08-10__2023-05-11__02-20-53(1).JPG,empty,,,,,
K26-B-2023-08-10/K26-B-2023-08-10__2023-05-11__02-20-54(2).JPG,empty,,,,,
K26-B-2023-08-10/K26-B-2023-08-10__2023-05-11__02-20-55(3).JPG,empty,,,,,
K26-B-2023-08-10/K26-B-2023-08-10__2023-05-11__02-25-03(1).JPG,empty,,,,,
K26-B-2023-08-10/K26-B-2023-08-10__2023-05-11__02-25-04(2).JPG,empty,,,,,
K26-B-2023-08-10/K26-B-2023-08-10__2023-05-11__02-25-04(3).JPG,empty,,,,,
K26-B-2023-08-10/K26-B-2023-08-10__2023-05-11__02-30-18(1).JPG,animal,0.00574,0.3927,0.0,0.02187,0.03472
K26-B-2023-08-10/K26-B-2023-08-10__2023-05-11__02-30-19(2).JPG,empty,,,,,
K26-B-2023-08-10/K26-B-2023-08-10__2023-05-11__02-30-20(3).JPG,animal,0.00645,0.414,0.5062,0.1093,0.06388
K26-B-2023-08-10/K26-B-2023-08-10__2023-05-11__02-33-02(1).JPG,empty,,,,,
K26-B-2023-08-10/K26-B-2023-08-10__2023-05-11__02-33-03(2).JPG,animal,0.0442,0.7239,0.7118,0.04843,0.04027
K26-B-2023-08-10/K26-B-2023-08-10__2023-05-11__02-33-04(3).JPG,empty,,,,,
K26-B-2023-08-10/K26-B-2023-08-10__2023-05-11__02-35-17(1).JPG,empty,,,,,
K26-B-2023-08-10/K26-B-2023-08-10__2023-05-11__02-35-18(2).JPG,empty,,,,,
K26-B-2023-08-10/K26-B-2023-08-10__2023-05-11__02-35-19(3).JPG,animal,0.00732,0.9005,0.2041,0.02135,0.06736
K26-B-2023-08-10/K26-B-2023-08-10__2023-05-11__03-07-19(1).JPG,empty,,,,,
K26-B-2023-08-10/K26-B-2023-08-10__2023-05-11__03-07-20(2).JPG,empty,,,,,
K26-B-2023-08-10/K26-B-2023-08-10__2023-05-11__03-07-21(3).JPG,empty,,,,,
K26-B-2023-08-10/K26-B-2023-08-10__2023-05-11__03-08-49(1).JPG,empty,,,,,
K26-B-2023-08-10/K26-B-2023-08-10__2023-05-11__03-08-50(2).JPG,empty,,,,,
K26-B-2023-08-10/K26-B-2023-08-10__2023-05-11__03-08-51(3).JPG,empty,,,,,
K26-B-2023-08-10/K26-B-2023-08-10__2023-05-11__23-36-03(1).JPG,empty,,,,,
K26-B-2023-08-10/K26-B-2023-08-10__2023-05-11__23-36-05(2).JPG,empty,,,,,
K26-B-2023-08-10/K26-B-2023-08-10__2023-05-11__23-36-06(3).JPG,empty,,,,,
K26-B-2023-08-10/K26-B-2023-08-10__2023-05-11__23-39-18(1).JPG,empty,,,,,
K26-B-2023-08-10/K26-B-2023-08-10__2023-05-11__23-39-20(2).JPG,empty,,,,,
K26-B-2023-08-10/K26-B-2023-08-10__2023-05-11__23-39-21(3).JPG,empty,,,,,
K26-B-2023-08-10/K26-B-2023-08-10__2023-05-11__23-40-52(1).JPG,empty,,,,,
K26-B-2023-08-10/K26-B-2023-08-10__2023-05-11__23-40-54(2).JPG,empty,,,,,
K26-B-2023-08-10/K26-B-2023-08-10__2023-05-11__23-40-54(3).JPG,empty,,,,,
K26-B-2023-08-10/K26-B-2023-08-10__2023-05-11__23-41-55(1).JPG,empty,,,,,
K26-B-2023-08-10/K26-B-2023-08-10__2023-05-11__23-41-57(2).JPG,empty,,,,,
K26-B-2023-08-10/K26-B-2023-08-10__2023-05-11__23-41-58(3).JPG,empty,,,,,
K26-B-2023-08-10/K26-B-2023-08-10__2023-05-11__23-50-13(1).JPG,empty,,,,,
K26-B-2023-08-10/K26-B-2023-08-10__2023-05-11__23-50-15(2).JPG,empty,,,,,
K26-B-2023-08-10/K26-B-2023-08-10__2023-05-11__23-50-16(3).JPG,empty,,,,,
K26-B-2023-08-10/K26-B-2023-08-10__2023-05-11__23-55-54(1).JPG,empty,,,,,
K26-B-2023-08-10/K26-B-2023-08-10__2023-05-11__23-55-56(2).JPG,empty,,,,,
K26-B-2023-08-10/K26-B-2023-08-10__2023-05-11__23-55-57(3).JPG,empty,,,,,
K26-B-2023-08-10/K26-B-2023-08-10__2023-05-11__23-57-51(1).JPG,empty,,,,,
K26-B-2023-08-10/K26-B-2023-08-10__2023-05-11__23-57-53(2).JPG,empty,,,,,
K26-B-2023-08-10/K26-B-2023-08-10__2023-05-11__23-57-53(3).JPG,empty,,,,,
K26-B-2023-08-10/K26-B-2023-08-10__2023-05-12__00-00-11(1).JPG,empty,,,,,
K26-B-2023-08-10/K26-B-2023-08-10__2023-05-12__00-00-13(2).JPG,empty,,,,,
K26-B-2023-08-10/K26-B-2023-08-10__2023-05-12__00-00-14(3).JPG,empty,,,,,
K26-B-2023-08-10/K26-B-2023-08-10__2023-05-12__00-02-01(1).JPG,animal,0.0102,0.8593,0.4215,0.1406,0.1027
K26-B-2023-08-10/K26-B-2023-08-10__2023-05-12__00-02-03(2).JPG,empty,,,,,
K26-B-2023-08-10/K26-B-2023-08-10__2023-05-12__00-02-04(3).JPG,empty,,,,,
K26-B-2023-08-10/K26-B-2023-08-10__2023-05-12__00-05-34(1).JPG,empty,,,,,
K26-B-2023-08-10/K26-B-2023-08-10__2023-05-12__00-05-36(2).JPG,animal,0.0143,0.8437,0.4201,0.1562,0.1194
K26-B-2023-08-10/K26-B-2023-08-10__2023-05-12__00-05-37(3).JPG,empty,,,,,
K26-B-2023-08-10/K26-B-2023-08-10__2023-05-12__00-18-11(1).JPG,empty,,,,,
K26-B-2023-08-10/K26-B-2023-08-10__2023-05-12__00-18-13(2).JPG,empty,,,,,
K26-B-2023-08-10/K26-B-2023-08-10__2023-05-12__00-18-14(3).JPG,empty,,,,,
K26-B-2023-08-10/K26-B-2023-08-10__2023-05-12__00-20-25(1).JPG,empty,,,,,
K26-B-2023-08-10/K26-B-2023-08-10__2023-05-12__00-20-27(2).JPG,animal,0.0128,0.8723,0.4277,0.1276,0.1041
K26-B-2023-08-10/K26-B-2023-08-10__2023-05-12__00-20-28(3).JPG,empty,,,,,
K26-B-2023-08-10/K26-B-2023-08-10__2023-05-12__00-21-23(1).JPG,empty,,,,,
K26-B-2023-08-10/K26-B-2023-08-10__2023-05-12__00-21-25(2).JPG,empty,,,,,
K26-B-2023-08-10/K26-B-2023-08-10__2023-05-12__00-21-26(3).JPG,empty,,,,,
K26-B-2023-08-10/K26-B-2023-08-10__2023-05-12__00-27-07(1).JPG,animal,0.00502,0.8354,0.02569,0.01093,0.025
K26-B-2023-08-10/K26-B-2023-08-10__2023-05-12__00-27-09(2).JPG,empty,,,,,
K26-B-2023-08-10/K26-B-2023-08-10__2023-05-12__00-27-10(3).JPG,empty,,,,,
K26-B-2023-08-10/K26-B-2023-08-10__2023-05-12__00-29-32(1).JPG,empty,,,,,
K26-B-2023-08-10/K26-B-2023-08-10__2023-05-12__00-29-34(2).JPG,empty,,,,,
K26-B-2023-08-10/K26-B-2023-08-10__2023-05-12__00-29-35(3).JPG,empty,,,,,
K26-B-2023-08-10/K26-B-2023-08-10__2023-05-12__00-35-38(1).JPG,empty,,,,,
K26-B-2023-08-10/K26-B-2023-08-10__2023-05-12__00-35-39(2).JPG,empty,,,,,
K26-B-2023-08-10/K26-B-2023-08-10__2023-05-12__00-35-40(3).JPG,empty,,,,,
K26-B-2023-08-10/K26-B-2023-08-10__2023-05-12__00-37-03(1).JPG,empty,,,,,
K26-B-2023-08-10/K26-B-2023-08-10__2023-05-12__00-37-05(2).JPG,empty,,,,,
K26-B-2023-08-10/K26-B-2023-08-10__2023-05-12__00-37-06(3).JPG,empty,,,,,
K26-B-2023-08-10/K26-B-2023-08-10__2023-05-12__00-38-02(1).JPG,animal,0.0173,0.3781,0.0,0.0375,0.03263
K26-B-2023-08-10/K26-B-2023-08-10__2023-05-12__00-38-04(2).JPG,empty,,,,,
K26-B-2023-08-10/K26-B-2023-08-10__2023-05-12__00-38-05(3).JPG,empty,,,,,
K26-B-2023-08-10/K26-B-2023-08-10__2023-05-12__00-45-00(1).JPG,animal,0.0243,0.8781,0.4124,0.1218,0.1062
K26-B-2023-08-10/K26-B-2023-08-10__2023-05-12__00-45-00(1).JPG,animal,0.0245,0.8729,0.4125,0.06354,0.06875
K26-B-2023-08-10/K26-B-2023-08-10__2023-05-12__00-45-02(2).JPG,empty,,,,,
K26-B-2023-08-10/K26-B-2023-08-10__2023-05-12__00-45-03(3).JPG,animal,0.0121,0.6651,0.1569,0.02604,0.02222
K26-B-2023-08-10/K26-B-2023-08-10__2023-05-12__00-46-31(1).JPG,animal,0.00837,0.6651,0.1576,0.02812,0.04652
K26-B-2023-08-10/K26-B-2023-08-10__2023-05-12__00-46-31(1).JPG,animal,0.00986,0.8843,0.4249,0.04635,0.05972
K26-B-2023-08-10/K26-B-2023-08-10__2023-05-12__00-46-32(2).JPG,empty,,,,,
K26-B-2023-08-10/K26-B-2023-08-10__2023-05-12__00-46-33(3).JPG,animal,0.0389,0.3989,0.7923,0.0651,0.1381
K26-B-2023-08-10/K26-B-2023-08-10__2023-05-12__00-47-31(1).JPG,empty,,,,,
K26-B-2023-08-10/K26-B-2023-08-10__2023-05-12__00-47-32(2).JPG,empty,,,,,
K26-B-2023-08-10/K26-B-2023-08-10__2023-05-12__00-47-33(3).JPG,empty,,,,,
K26-B-2023-08-10/K26-B-2023-08-10__2023-05-12__00-52-02(1).JPG,animal,0.00536,0.0,0.4576,0.06562,0.06041
K26-B-2023-08-10/K26-B-2023-08-10__2023-05-12__00-52-02(1).JPG,animal,0.00786,0.8708,0.418,0.1291,0.1368
K26-B-2023-08-10/K26-B-2023-08-10__2023-05-12__00-52-02(1).JPG,animal,0.0132,0.8682,0.418,0.08072,0.09097
K26-B-2023-08-10/K26-B-2023-08-10__2023-05-12__00-52-04(2).JPG,animal,0.00718,0.8723,0.4145,0.1276,0.1368
K26-B-2023-08-10/K26-B-2023-08-10__2023-05-12__00-52-04(2).JPG,animal,0.0192,0.5203,0.7631,0.02239,0.04513
