filename,class_md,score,x_norm,y_norm,w_norm,h_norm
R27-C-2023-07-21/R27-C-2023-07-21__2023-01-28__17-37-23(2).JPG,empty,,,,,
R27-C-2023-07-21/R27-C-2023-07-21__2023-01-28__17-37-24(3).JPG,empty,,,,,
R27-C-2023-07-21/R27-C-2023-07-21__2023-01-28__17-38-19(1).JPG,empty,,,,,
R27-C-2023-07-21/R27-C-2023-07-21__2023-01-28__17-38-20(2).JPG,empty,,,,,
R27-C-2023-07-21/R27-C-2023-07-21__2023-01-28__17-38-21(3).JPG,animal,0.00565,0.7635,0.4597,0.06614,0.05208
R27-C-2023-07-21/R27-C-2023-07-21__2023-01-28__17-38-21(3).JPG,animal,0.00886,0.0005208,0.5972,0.1937,0.127
R27-C-2023-07-21/R27-C-2023-07-21__2023-01-28__17-39-16(1).JPG,empty,,,,,
R27-C-2023-07-21/R27-C-2023-07-21__2023-01-28__17-39-17(2).JPG,animal,0.0232,0.0,0.602,0.1979,0.134
R27-C-2023-07-21/R27-C-2023-07-21__2023-01-28__17-39-18(3).JPG,animal,0.0056,0.07604,0.4902,0.03385,0.06319
R27-C-2023-07-21/R27-C-2023-07-21__2023-01-28__17-40-13(1).JPG,empty,,,,,
R27-C-2023-07-21/R27-C-2023-07-21__2023-01-28__17-40-14(2).JPG,empty,,,,,
R27-C-2023-07-21/R27-C-2023-07-21__2023-01-28__17-40-15(3).JPG,empty,,,,,
R27-C-2023-07-21/R27-C-2023-07-21__2023-01-28__17-41-12(1).JPG,empty,,,,,
R27-C-2023-07-21/R27-C-2023-07-21__2023-01-28__17-41-13(2).JPG,empty,,,,,
R27-C-2023-07-21/R27-C-2023-07-21__2023-01-28__17-41-14(3).JPG,empty,,,,,
R27-C-2023-07-21/R27-C-2023-07-21__2023-01-28__17-42-09(1).JPG,empty,,,,,
R27-C-2023-07-21/R27-C-2023-07-21__2023-01-28__17-42-10(2).JPG,empty,,,,,
R27-C-2023-07-21/R27-C-2023-07-21__2023-01-28__17-42-11(3).JPG,empty,,,,,
R27-C-2023-07-21/R27-C-2023-07-21__2023-01-28__17-43-06(1).JPG,empty,,,,,
R27-C-2023-07-21/R27-C-2023-07-21__2023-01-28__17-43-07(2).JPG,animal,0.0089,0.9791,0.8694,0.02083,0.06111
R27-C-2023-07-21/R27-C-2023-07-21__2023-01-28__17-43-08(3).JPG,empty,,,,,
R27-C-2023-07-21/R27-C-2023-07-21__2023-01-28__17-44-03(1).JPG,empty,,,,,
R27-C-2023-07-21/R27-C-2023-07-21__2023-01-28__17-44-04(2).JPG,empty,,,,,
R27-C-2023-07-21/R27-C-2023-07-21__2023-01-28__17-44-05(3).JPG,empty,,,,,
R27-C-2023-07-21/R27-C-2023-07-21__2023-01-28__17-45-00(1).JPG,empty,,,,,
R27-C-2023-07-21/R27-C-2023-07-21__2023-01-28__17-45-01(2).JPG,empty,,,,,
R27-C-2023-07-21/R27-C-2023-07-21__2023-01-28__17-45-02(3).JPG,animal,0.00674,0.0,0.5972,0.201,0.1243
R27-C-2023-07-21/R27-C-2023-07-21__2023-01-28__17-45-57(4).JPG,empty,,,,,
R27-C-2023-07-21/R27-C-2023-07-21__2023-01-28__17-45-58(5).JPG,empty,,,,,
R27-C-2023-07-21/R27-C-2023-07-21__2023-01-28__17-45-59(6).JPG,empty,,,,,
R27-C-2023-07-21/R27-C-2023-07-21__2023-01-28__17-46-55(1).JPG,animal,0.00991,0.1807,0.1166,0.007812,0.02083
R27-C-2023-07-21/R27-C-2023-07-21__2023-01-28__17-46-56(2).JPG,empty,,,,,
R27-C-2023-07-21/R27-C-2023-07-21__2023-01-28__17-46-56(3).JPG,empty,,,,,
R27-C-2023-07-21/R27-C-2023-07-21__2023-01-28__17-47-52(1).JPG,empty,,,,,
R27-C-2023-07-21/R27-C-2023-07-21__2023-01-28__17-47-53(2).JPG,empty,,,,,
R27-C-2023-07-21/R27-C-2023-07-21__2023-01-28__17-47-54(3).JPG,empty,,,,,
R27-C-2023-07-21/R27-C-2023-07-21__2023-01-28__17-48-49(1).JPG,animal,0.00501,0.002083,0.6062,0.1968,0.1305
R27-C-2023-07-21/R27-C-2023-07-21__2023-01-28__17-48-50(2).JPG,empty,,,,,
R27-C-2023-07-21/R27-C-2023-07-21__2023-01-28__17-48-51(3).JPG,empty,,,,,
R27-C-2023-07-21/R27-C-2023-07-21__2023-01-28__17-49-46(1).JPG,empty,,,,,
R27-C-2023-07-21/R27-C-2023-07-21__2023-01-28__17-49-47(2).JPG,animal,0.0055,0.002083,0.5958,0.1963,0.1236
R27-C-2023-07-21/R27-C-2023-07-21__2023-01-28__17-49-48(3).JPG,empty,,,,,
R27-C-2023-07-21/R27-C-2023-07-21__2023-01-28__17-50-45(1).JPG,empty,,,,,
R27-C-2023-07-21/R27-C-2023-07-21__2023-01-28__17-50-46(2).JPG,empty,,,,,
R27-C-2023-07-21/R27-C-2023-07-21__2023-01-28__17-50-47(3).JPG,animal,0.00708,0.003645,0.5993,0.1973,0.1354
R27-C-2023-07-21/R27-C-2023-07-21__2023-01-28__17-51-42(1).JPG,empty,,,,,
R27-C-2023-07-21/R27-C-2023-07-21__2023-01-28__17-51-43(2).JPG,empty,,,,,
R27-C-2023-07-21/R27-C-2023-07-21__2023-01-28__17-51-44(3).JPG,empty,,,,,
R27-C-2023-07-21/R27-C-2023-07-21__2023-01-28__17-52-39(1).JPG,empty,,,,,
R27-C-2023-07-21/R27-C-2023-07-21__2023-01-28__17-52-40(2).JPG,empty,,,,,
R27-C-2023-07-21/R27-C-2023-07-21__2023-01-28__17-52-41(3).JPG,empty,,,,,
R27-C-2023-07-21/R27-C-2023-07-21__2023-01-28__17-53-36(1).JPG,empty,,,,,
R27-C-2023-07-21/R27-C-2023-07-21__2023-01-28__17-53-37(2).JPG,animal,0.00636,0.0,0.5937,0.1984,0.1277
R27-C-2023-07-21/R27-C-2023-07-21__2023-01-28__17-53-38(3).JPG,empty,,,,,
R27-C-2023-07-21/R27-C-2023-07-21__2023-01-28__17-54-34(1).JPG,empty,,,,,
R27-C-2023-07-21/R27-C-2023-07-21__2023-01-28__17-54-35(2).JPG,empty,,,,,
R27-C-2023-07-21/R27-C-2023-07-21__2023-01-28__17-54-36(3).JPG,empty,,,,,
R27-C-2023-07-21/R27-C-2023-07-21__2023-01-28__17-55-31(1).JPG,empty,,,,,
R27-C-2023-07-21/R27-C-2023-07-21__2023-01-28__17-55-32(2).JPG,empty,,,,,
R27-C-2023-07-21/R27-C-2023-07-21__2023-01-28__17-55-33(3).JPG,empty,,,,,
R27-C-2023-07-21/R27-C-2023-07-21__2023-01-28__17-56-28(1).JPG,empty,,,,,
R27-C-2023-07-21/R27-C-2023-07-21__2023-01-28__17-56-29(2).JPG,empty,,,,,
R27-C-2023-07-21/R27-C-2023-07-21__2023-01-28__17-56-30(3).JPG,empty,,,,,
R27-C-2023-07-21/R27-C-2023-07-21__2023-01-28__17-57-25(1).JPG,empty,,,,,
R27-C-2023-07-21/R27-C-2023-07-21__2023-01-28__17-57-26(2).JPG,empty,,,,,
R27-C-2023-07-21/R27-C-2023-07-21__2023-01-28__17-57-27(3).JPG,empty,,,,,
R27-C-2023-07-21/R27-C-2023-07-21__2023-01-28__17-58-22(1).JPG,empty,,,,,
R27-C-2023-07-21/R27-C-2023-07-21__2023-01-28__17-58-23(2).JPG,animal,0.0065,0.9197,0.8833,0.07968,0.04791
R27-C-2023-07-21/R27-C-2023-07-21__2023-01-28__17-58-24(3).JPG,empty,,,,,
R27-C-2023-07-21/R27-C-2023-07-21__2023-01-28__17-59-21(1).JPG,empty,,,,,
R27-C-2023-07-21/R27-C-2023-07-21__2023-01-28__17-59-22(2).JPG,animal,0.00564,0.9281,0.877,0.07135,0.05416
R27-C-2023-07-21/R27-C-2023-07-21__2023-01-28__17-59-23(3).JPG,empty,,,,,
R27-C-2023-07-21/R27-C-2023-07-21__2023-01-28__18-00-18(1).JPG,empty,,,,,
R27-C-2023-07-21/R27-C-2023-07-21__2023-01-28__18-00-19(2).JPG,empty,,,,,
R27-C-2023-07-21/R27-C-2023-07-21__2023-01-28__18-00-20(3).JPG,empty,,,,,
R27-C-2023-07-21/R27-C-2023-07-21__2023-01-28__18-01-16(1).JPG,empty,,,,,
R27-C-2023-07-21/R27-C-2023-07-21__2023-01-28__18-01-17(2).JPG,empty,,,,,
R27-C-2023-07-21/R27-C-2023-07-21__2023-01-28__18-01-17(3).JPG,empty,,,,,
R27-C-2023-07-21/R27-C-2023-07-21__2023-01-28__18-02-12(1).JPG,empty,,,,,
R27-C-2023-07-21/R27-C-2023-07-21__2023-01-28__18-02-13(2).JPG,empty,,,,,
R27-C-2023-07-21/R27-C-2023-07-21__2023-01-28__18-02-14(3).JPG,empty,,,,,
R27-C-2023-07-21/R27-C-2023-07-21__2023-01-28__18-03-09(1).JPG,empty,,,,,
R27-C-2023-07-21/R27-C-2023-07-21__2023-01-28__18-03-10(2).JPG,empty,,,,,
R27-C-2023-07-21/R27-C-2023-07-21__2023-01-28__18-03-11(3).JPG,empty,,,,,
R27-C-2023-07-21/R27-C-2023-07-21__2023-01-28__18-04-07(1).JPG,empty,,,,,
R27-C-2023-07-21/R27-C-2023-07-21__2023-01-28__18-04-08(2).JPG,empty,,,,,
R27-C-2023-07-21/R27-C-2023-07-21__2023-01-28__18-04-09(3).JPG,empty,,,,,
R27-C-2023-07-21/R27-C-2023-07-21__2023-01-28__18-05-04(1).JPG,empty,,,,,
R27-C-2023-07-21/R27-C-2023-07-21__2023-01-28__18-05-05(2).JPG,empty,,,,,
R27-C-2023-07-21/R27-C-2023-07-21__2023-01-28__18-05-06(3).JPG,empty,,,,,
R27-C-2023-07-21/R27-C-2023-07-21__2023-01-28__18-06-01(1).JPG,empty,,,,,
R27-C-2023-07-21/R27-C-2023-07-21__2023-01-28__18-06-02(2).JPG,empty,,,,,
R27-C-2023-07-21/R27-C-2023-07-21__2023-01-28__18-06-03(3).JPG,empty,,,,,
R27-C-2023-07-21/R27-C-2023-07-21__2023-01-28__18-06-58(4).JPG,empty,,,,,
R27-C-2023-07-21/R27-C-2023-07-21__2023-01-28__18-06-59(5).JPG,empty,,,,,
R27-C-2023-07-21/R27-C-2023-07-21__2023-01-28__18-07-00(1).JPG,empty,,,,,
R27-C-2023-07-21/R27-C-2023-07-21__2023-01-28__18-07-56(2).JPG,empty,,,,,
R27-C-2023-07-21/R27-C-2023-07-21__2023-01-28__18-07-57(3).JPG,empty,,,,,
R27-C-2023-07-21/R27-C-2023-07-21__2023-01-28__18-07-57(4).JPG,empty,,,,,
R27-C-2023-07-21/R27-C-2023-07-21__2023-01-28__18-08-53(1).JPG,empty,,,,,
R27-C-2023-07-21/R27-C-2023-07-21__2023-01-28__18-08-53(2).JPG,empty,,,,,
R27-C-2023-07-21/R27-C-2023-07-21__2023-01-28__18-08-54(3).JPG,empty,,,,,
R27-C-2023-07-21/R27-C-2023-07-21__2023-01-28__18-09-51(1).JPG,empty,,,,,
R27-C-2023-07-21/R27-C-2023-07-21__2023-01-28__18-09-52(2).JPG,empty,,,,,
R27-C-2023-07-21/R27-C-2023-07-21__2023-01-28__18-09-53(3).JPG,empty,,,,,
R27-C-2023-07-21/R27-C-2023-07-21__2023-01-28__18-10-48(1).JPG,empty,,,,,
R27-C-2023-07-21/R27-C-2023-07-21__2023-01-28__18-10-49(2).JPG,empty,,,,,
R27-C-2023-07-21/R27-C-2023-07-21__2023-01-28__18-10-50(3).JPG,empty,,,,,
R27-C-2023-07-21/R27-C-2023-07-21__2023-01-28__18-11-46(1).JPG,empty,,,,,
R27-C-2023-07-21/R27-C-2023-07-21__2023-01-28__18-11-47(2).JPG,empty,,,,,
R27-C-2023-07-21/R27-C-2023-07-21__2023-01-28__18-11-48(3).JPG,empty,,,,,
R27-C-2023-07-21/R27-C-2023-07-21__2023-01-28__18-12-43(1).JPG,empty,,,,,
R27-C-2023-07-21/R27-C-2023-07-21__2023-01-28__18-12-44(2).JPG,empty,,,,,
R27-C-2023-07-21/R27-C-2023-07-21__2023-01-28__18-12-44(3).JPG,empty,,,,,
R27-C-2023-07-21/R27-C-2023-07-21__2023-01-28__18-13-40(1).JPG,empty,,,,,
R27-C-2023-07-21/R27-C-2023-07-21__2023-01-28__18-13-41(2).JPG,empty,,,,,
R27-C-2023-07-21/R27-C-2023-07-21__2023-01-28__18-13-42(3).JPG,empty,,,,,
R27-C-2023-07-21/R27-C-2023-07-21__2023-01-28__18-14-37(1).JPG,empty,,,,,
R27-C-2023-07-21/R27-C-2023-07-21__2023-01-28__18-14-38(2).JPG,empty,,,,,
R27-C-2023-07-21/R27-C-2023-07-21__2023-01-28__18-14-39(3).JPG,empty,,,,,
R27-C-2023-07-21/R27-C-2023-07-21__2023-01-28__18-15-34(1).JPG,empty,,,,,
R27-C-2023-07-21/R27-C-2023-07-21__2023-01-28__18-15-35(2).JPG,empty,,,,,
R27-C-2023-07-21/R27-C-2023-07-21__2023-01-28__18-15-36(3).JPG,empty,,,,,
R27-C-2023-07-21/R27-C-2023-07-21__2023-01-28__18-16-31(1).JPG,empty,,,,,
R27-C-2023-07-21/R27-C-2023-07-21__2023-01-28__18-16-32(2).JPG,empty,,,,,
R27-C-2023-07-21/R27-C-2023-07-21__2023-01-28__18-16-33(3).JPG,empty,,,,,
R27-C-2023-07-21/R27-C-2023-07-21__2023-01-28__18-17-29(1).JPG,empty,,,,,
R27-C-2023-07-21/R27-C-2023-07-21__2023-01-28__18-17-30(2).JPG,empty,,,,,
R27-C-2023-07-21/R27-C-2023-07-21__2023-01-28__18-17-31(3).JPG,empty,,,,,
R27-C-2023-07-21/R27-C-2023-07-21__2023-01-28__18-18-26(1).JPG,empty,,,,,
R27-C-2023-07-21/R27-C-2023-07-21__2023-01-28__18-18-27(2).JPG,empty,,,,,
R27-C-2023-07-21/R27-C-2023-07-21__2023-01-28__18-18-27(3).JPG,empty,,,,,
R27-C-2023-07-21/R27-C-2023-07-21__2023-01-28__18-19-23(1).JPG,empty,,,,,
R27-C-2023-07-21/R27-C-2023-07-21__2023-01-28__18-19-24(2).JPG,empty,,,,,
R27-C-2023-07-21/R27-C-2023-07-21__2023-01-28__18-19-25(3).JPG,empty,,,,,
R27-C-2023-07-21/R27-C-2023-07-21__2023-01-28__18-20-20(1).JPG,empty,,,,,
R27-C-2023-07-21/R27-C-2023-07-21__2023-01-28__18-20-21(2).JPG,empty,,,,,
R27-C-2023-07-21/R27-C-2023-07-21__2023-01-28__18-20-22(3).JPG,empty,,,,,
R27-C-2023-07-21/R27-C-2023-07-21__2023-01-28__18-21-17(1).JPG,empty,,,,,
R27-C-2023-07-21/R27-C-2023-07-21__2023-01-28__18-21-18(2).JPG,empty,,,,,
R27-C-2023-07-21/R27-C-2023-07-21__2023-01-28__18-21-19(3).JPG,empty,,,,,
R27-C-2023-07-21/R27-C-2023-07-21__2023-01-28__18-22-14(1).JPG,empty,,,,,
R27-C-2023-07-21/R27-C-2023-07-21__2023-01-28__18-22-15(2).JPG,empty,,,,,
R27-C-2023-07-21/R27-C-2023-07-21__2023-01-28__18-22-16(3).JPG,empty,,,,,
R27-C-2023-07-21/R27-C-2023-07-21__2023-01-28__18-23-11(1).JPG,empty,,,,,
R27-C-2023-07-21/R27-C-2023-07-21__2023-01-28__18-23-12(2).JPG,empty,,,,,
R27-C-2023-07-21/R27-C-2023-07-21__2023-01-28__18-23-13(3).JPG,empty,,,,,
R27-C-2023-07-21/R27-C-2023-07-21__2023-01-28__18-24-08(1).JPG,empty,,,,,
R27-C-2023-07-21/R27-C-2023-07-21__2023-01-28__18-24-09(2).JPG,empty,,,,,
R27-C-2023-07-21/R27-C-2023-07-21__2023-01-28__18-24-10(3).JPG,empty,,,,,
R27-C-2023-07-21/R27-C-2023-07-21__2023-01-28__18-25-07(1).JPG,empty,,,,,
R27-C-2023-07-21/R27-C-2023-07-21__2023-01-28__18-25-08(2).JPG,empty,,,,,
R27-C-2023-07-21/R27-C-2023-07-21__2023-01-28__18-25-09(3).JPG,empty,,,,,
R27-C-2023-07-21/R27-C-2023-07-21__2023-01-28__18-26-04(1).JPG,empty,,,,,
R27-C-2023-07-21/R27-C-2023-07-21__2023-01-28__18-26-05(2).JPG,empty,,,,,
R27-C-2023-07-21/R27-C-2023-07-21__2023-01-28__18-26-06(3).JPG,empty,,,,,
R27-C-2023-07-21/R27-C-2023-07-21__2023-01-28__18-27-01(1).JPG,empty,,,,,
R27-C-2023-07-21/R27-C-2023-07-21__2023-01-28__18-27-02(2).JPG,empty,,,,,
R27-C-2023-07-21/R27-C-2023-07-21__2023-01-28__18-27-03(3).JPG,empty,,,,,
R27-C-2023-07-21/R27-C-2023-07-21__2023-01-28__18-27-59(4).JPG,empty,,,,,
R27-C-2023-07-21/R27-C-2023-07-21__2023-01-28__18-28-00(1).JPG,empty,,,,,
R27-C-2023-07-21/R27-C-2023-07-21__2023-01-28__18-28-01(2).JPG,empty,,,,,
R27-C-2023-07-21/R27-C-2023-07-21__2023-01-28__18-28-56(3).JPG,empty,,,,,
R27-C-2023-07-21/R27-C-2023-07-21__2023-01-28__18-28-57(4).JPG,empty,,,,,
R27-C-2023-07-21/R27-C-2023-07-21__2023-01-28__18-28-58(5).JPG,empty,,,,,
R27-C-2023-07-21/R27-C-2023-07-21__2023-01-28__18-29-53(1).JPG,empty,,,,,
R27-C-2023-07-21/R27-C-2023-07-21__2023-01-28__18-29-54(2).JPG,empty,,,,,
R27-C-2023-07-21/R27-C-2023-07-21__2023-01-28__18-29-55(3).JPG,empty,,,,,
R27-C-2023-07-21/R27-C-2023-07-21__2023-01-28__18-30-50(1).JPG,empty,,,,,
R27-C-2023-07-21/R27-C-2023-07-21__2023-01-28__18-30-51(2).JPG,empty,,,,,
R27-C-2023-07-21/R27-C-2023-07-21__2023-01-28__18-30-52(3).JPG,empty,,,,,
R27-C-2023-07-21/R27-C-2023-07-21__2023-01-28__18-31-48(1).JPG,animal,0.00511,0.2817,0.677,0.04791,0.05555
R27-C-2023-07-21/R27-C-2023-07-21__2023-01-28__18-31-48(1).JPG,animal,0.00601,0.3072,0.6729,0.0375,0.05
R27-C-2023-07-21/R27-C-2023-07-21__2023-01-28__18-31-48(1).JPG,animal,0.00602,0.301,0.6861,0.05416,0.06805
R27-C-2023-07-21/R27-C-2023-07-21__2023-01-28__18-31-48(1).JPG,animal,0.0632,0.3,0.6868,0.03593,0.04027
R27-C-2023-07-21/R27-C-2023-07-21__2023-01-28__18-31-49(2).JPG,animal,0.00564,0.2833,0.6701,0.04322,0.05416
R27-C-2023-07-21/R27-C-2023-07-21__2023-01-28__18-31-49(2).JPG,animal,0.00636,0.2916,0.6694,0.06302,0.09444
R27-C-2023-07-21/R27-C-2023-07-21__2023-01-28__18-31-49(2).JPG,animal,0.0136,0.2593,0.6701,0.07135,0.075
R27-C-2023-07-21/R27-C-2023-07-21__2023-01-28__18-31-49(2).JPG,animal,0.0568,0.2947,0.6847,0.04166,0.04652
R27-C-2023-07-21/R27-C-2023-07-21__2023-01-28__18-31-50(3).JPG,animal,0.00982,0.2958,0.6722,0.06666,0.1
R27-C-2023-07-21/R27-C-2023-07-21__2023-01-28__18-31-50(3).JPG,animal,0.0112,0.2838,0.6812,0.05208,0.07361
R27-C-2023-07-21/R27-C-2023-07-21__2023-01-28__18-31-50(3).JPG,animal,0.0659,0.302,0.6833,0.03385,0.04374
R27-C-2023-07-21/R27-C-2023-07-21__2023-01-28__18-32-45(1).JPG,empty,,,,,
R27-C-2023-07-21/R27-C-2023-07-21__2023-01-28__18-32-46(2).JPG,empty,,,,,
R27-C-2023-07-21/R27-C-2023-07-21__2023-01-28__18-32-47(3).JPG,empty,,,,,
R27-C-2023-07-21/R27-C-2023-07-21__2023-01-28__18-33-43(1).JPG,empty,,,,,
R27-C-2023-07-21/R27-C-2023-07-21__2023-01-28__18-33-44(2).JPG,empty,,,,,
R27-C-2023-07-21/R27-C-2023-07-21__2023-01-28__18-33-45(3).JPG,empty,,,,,
R27-C-2023-07-21/R27-C-2023-07-21__2023-01-28__18-34-40(1).JPG,empty,,,,,
R27-C-2023-07-21/R27-C-2023-07-21__2023-01-28__18-34-41(2).JPG,empty,,,,,
R27-C-2023-07-21/R27-C-2023-07-21__2023-01-28__18-34-42(3).JPG,empty,,,,,
R27-C-2023-07-21/R27-C-2023-07-21__2023-01-28__18-35-38(1).JPG,empty,,,,,
R27-C-2023-07-21/R27-C-2023-07-21__2023-01-28__18-35-39(2).JPG,animal,0.006,0.6802,0.5347,0.05729,0.06458
R27-C-2023-07-21/R27-C-2023-07-21__2023-01-28__18-35-39(2).JPG,animal,0.0149,0.7052,0.5333,0.03333,0.05208
R27-C-2023-07-21/R27-C-2023-07-21__2023-01-28__18-35-39(2).JPG,animal,0.0249,0.7119,0.543,0.02239,0.03125
R27-C-2023-07-21/R27-C-2023-07-21__2023-01-28__18-35-39(2).JPG,animal,0.0391,0.5463,0.4819,0.1895,0.1194
R27-C-2023-07-21/R27-C-2023-07-21__2023-01-28__18-35-40(3).JPG,empty,,,,,
R27-C-2023-07-21/R27-C-2023-07-21__2023-01-28__18-36-35(1).JPG,empty,,,,,
R27-C-2023-07-21/R27-C-2023-07-21__2023-01-28__18-36-36(2).JPG,empty,,,,,
R27-C-2023-07-21/R27-C-2023-07-21__2023-01-28__18-36-37(3).JPG,animal,0.00522,0.6244,0.5451,0.07708,0.09097
R27-C-2023-07-21/R27-C-2023-07-21__2023-01-28__18-36-37(3).JPG,animal,0.00729,0.5265,0.4763,0.1026,0.07847
R27-C-2023-07-21/R27-C-2023-07-21__2023-01-28__18-36-37(3).JPG,animal,0.00926,0.639,0.5784,0.02447,0.03125
R27-C-2023-07-21/R27-C-2023-07-21__2023-01-28__18-36-37(3).JPG,animal,0.0182,0.6276,0.568,0.03593,0.05208
R27-C-2023-07-21/R27-C-2023-07-21__2023-01-28__18-36-37(3).JPG,animal,0.0219,0.5234,0.4791,0.138,0.1319
R27-C-2023-07-21/R27-C-2023-07-21__2023-01-28__18-37-33(1).JPG,animal,0.0198,0.3104,0.6874,0.03645,0.04791
R27-C-2023-07-21/R27-C-2023-07-21__2023-01-28__18-37-34(2).JPG,animal,0.00718,0.5223,0.4763,0.09062,0.07152
R27-C-2023-07-21/R27-C-2023-07-21__2023-01-28__18-37-34(2).JPG,animal,0.0149,0.3015,0.6673,0.06302,0.09861
R27-C-2023-07-21/R27-C-2023-07-21__2023-01-28__18-37-34(2).JPG,animal,0.0167,0.3088,0.6645,0.1114,0.09166
R27-C-2023-07-21/R27-C-2023-07-21__2023-01-28__18-37-34(2).JPG,animal,0.0687,0.3119,0.6791,0.04062,0.05694
R27-C-2023-07-21/R27-C-2023-07-21__2023-01-28__18-37-35(3).JPG,empty,,,,,
R27-C-2023-07-21/R27-C-2023-07-21__2023-01-28__18-38-30(1).JPG,empty,,,,,
R27-C-2023-07-21/R27-C-2023-07-21__2023-01-28__18-38-31(2).JPG,empty,,,,,
R27-C-2023-07-21/R27-C-2023-07-21__2023-01-28__18-38-32(3).JPG,empty,,,,,
R27-C-2023-07-21/R27-C-2023-07-21__2023-01-28__18-39-28(1).JPG,empty,,,,,
R27-C-2023-07-21/R27-C-2023-07-21__2023-01-28__18-39-29(2).JPG,empty,,,,,
R27-C-2023-07-21/R27-C-2023-07-21__2023-01-28__18-39-30(3).JPG,empty,,,,,
R27-C-2023-07-21/R27-C-2023-07-21__2023-01-28__18-40-27(1).JPG,empty,,,,,
R27-C-2023-07-21/R27-C-2023-07-21__2023-01-28__18-40-28(2).JPG,animal,0.00775,0.3572,0.6645,0.06354,0.1284
R27-C-2023-07-21/R27-C-2023-07-21__2023-01-28__18-40-29(3).JPG,animal,0.0135,0.1906,0.5187,0.08958,0.1097
R27-C-2023-07-21/R27-C-2023-07-21__2023-01-28__18-41-25(1).JPG,empty,,,,,
R27-C-2023-07-21/R27-C-2023-07-21__2023-01-28__18-41-26(2).JPG,empty,,,,,
R27-C-2023-07-21/R27-C-2023-07-21__2023-01-28__18-41-27(3).JPG,animal,0.00803,0.3687,0.6673,0.02916,0.06875
R27-C-2023-07-21/R27-C-2023-07-21__2023-01-28__18-42-22(1).JPG,empty,,,,,
R27-C-2023-07-21/R27-C-2023-07-21__2023-01-28__18-42-23(2).JPG,empty,,,,,
R27-C-2023-07-21/R27-C-2023-07-21__2023-01-28__18-42-24(3).JPG,empty,,,,,
R27-C-2023-07-21/R27-C-2023-07-21__2023-01-28__18-43-20(1).JPG,empty,,,,,
R27-C-2023-07-21/R27-C-2023-07-21__2023-01-28__18-43-21(2).JPG,empty,,,,,
R27-C-2023-07-21/R27-C-2023-07-21__2023-01-28__18-43-22(3).JPG,animal,0.00522,0.4604,0.3875,0.1135,0.1361
R27-C-2023-07-21/R27-C-2023-07-21__2023-01-28__18-44-17(1).JPG,animal,0.00692,0.6661,0.6916,0.03489,0.04444
R27-C-2023-07-21/R27-C-2023-07-21__2023-01-28__18-44-18(2).JPG,animal,0.0111,0.6682,0.6923,0.03333,0.04097
R27-C-2023-07-21/R27-C-2023-07-21__2023-01-28__18-44-19(3).JPG,empty,,,,,
R27-C-2023-07-21/R27-C-2023-07-21__2023-01-28__18-45-15(1).JPG,animal,0.0214,0.6656,0.6874,0.03697,0.04652
R27-C-2023-07-21/R27-C-2023-07-21__2023-01-28__18-45-16(2).JPG,empty,,,,,
R27-C-2023-07-21/R27-C-2023-07-21__2023-01-28__18-45-17(3).JPG,empty,,,,,
R27-C-2023-07-21/R27-C-2023-07-21__2023-01-28__18-46-12(1).JPG,animal,0.00579,0.6729,0.6986,0.025,0.02916
R27-C-2023-07-21/R27-C-2023-07-21__2023-01-28__18-46-13(2).JPG,empty,,,,,
R27-C-2023-07-21/R27-C-2023-07-21__2023-01-28__18-46-14(3).JPG,animal,0.00517,0.4598,0.3979,0.1088,0.1194
R27-C-2023-07-21/R27-C-2023-07-21__2023-01-28__18-47-10(1).JPG,empty,,,,,
R27-C-2023-07-21/R27-C-2023-07-21__2023-01-28__18-47-11(2).JPG,animal,0.00558,0.7182,0.6847,0.03177,0.04722
R27-C-2023-07-21/R27-C-2023-07-21__2023-01-28__18-47-12(3).JPG,empty,,,,,
R27-C-2023-07-21/R27-C-2023-07-21__2023-01-28__18-48-07(1).JPG,empty,,,,,
R27-C-2023-07-21/R27-C-2023-07-21__2023-01-28__18-48-08(2).JPG,empty,,,,,
R27-C-2023-07-21/R27-C-2023-07-21__2023-01-28__18-48-09(3).JPG,empty,,,,,
R27-C-2023-07-21/R27-C-2023-07-21__2023-01-28__18-49-04(1).JPG,animal,0.0195,0.5302,0.6722,0.1114,0.1027
R27-C-2023-07-21/R27-C-2023-07-21__2023-01-28__18-49-05(2).JPG,animal,0.0201,0.5359,0.6708,0.1046,0.1041
R27-C-2023-07-21/R27-C-2023-07-21__2023-01-28__18-49-06(3).JPG,empty,,,,,
R27-C-2023-07-21/R27-C-2023-07-21__2023-01-28__18-50-02(1).JPG,empty,,,,,
R27-C-2023-07-21/R27-C-2023-07-21__2023-01-28__18-50-03(2).JPG,empty,,,,,
R27-C-2023-07-21/R27-C-2023-07-21__2023-01-28__18-50-04(3).JPG,empty,,,,,
R27-C-2023-07-21/R27-C-2023-07-21__2023-01-28__18-51-01(1).JPG,empty,,,,,
R27-C-2023-07-21/R27-C-2023-07-21__2023-01-28__18-51-02(2).JPG,empty,,,,,
R27-C-2023-07-21/R27-C-2023-07-21__2023-01-28__18-51-03(3).JPG,empty,,,,,
R27-C-2023-07-21/R27-C-2023-07-21__2023-01-28__18-51-59(4).JPG,empty,,,,,
R27-C-2023-07-21/R27-C-2023-07-21__2023-01-28__18-52-00(1).JPG,empty,,,,,
