filename,class_md,score,x_norm,y_norm,w_norm,h_norm
L24-C-2023-07-22/L24-C-2023-07-22__2023-01-24__23-37-07(3).JPG,animal,0.023,0.5026,0.4708,0.1177,0.1597
L24-C-2023-07-22/L24-C-2023-07-22__2023-01-24__23-37-07(3).JPG,animal,0.76,0.5255,0.4708,0.09635,0.08888
L24-C-2023-07-22/L24-C-2023-07-22__2023-01-24__23-37-07(3).JPG,animal,0.937,0.5572,0.3798,0.1755,0.2277
L24-C-2023-07-22/L24-C-2023-07-22__2023-01-24__23-38-01(1).JPG,animal,0.00527,0.4718,0.3756,0.08749,0.1618
L24-C-2023-07-22/L24-C-2023-07-22__2023-01-24__23-38-01(1).JPG,animal,0.00975,0.4713,0.4597,0.1317,0.08055
L24-C-2023-07-22/L24-C-2023-07-22__2023-01-24__23-38-01(1).JPG,animal,0.0782,0.4708,0.4624,0.1906,0.1277
L24-C-2023-07-22/L24-C-2023-07-22__2023-01-24__23-38-01(1).JPG,animal,0.199,0.4708,0.4666,0.06354,0.07222
L24-C-2023-07-22/L24-C-2023-07-22__2023-01-24__23-38-01(1).JPG,animal,0.882,0.4921,0.3548,0.1901,0.2423
L24-C-2023-07-22/L24-C-2023-07-22__2023-01-24__23-38-02(2).JPG,animal,0.00631,0.5177,0.4666,0.1208,0.125
L24-C-2023-07-22/L24-C-2023-07-22__2023-01-24__23-38-02(2).JPG,animal,0.0418,0.5182,0.427,0.04739,0.1076
L24-C-2023-07-22/L24-C-2023-07-22__2023-01-24__23-38-02(2).JPG,animal,0.663,0.5192,0.4277,0.09218,0.1256
L24-C-2023-07-22/L24-C-2023-07-22__2023-01-24__23-38-02(2).JPG,animal,0.915,0.5473,0.3701,0.1322,0.2291
L24-C-2023-07-22/L24-C-2023-07-22__2023-01-24__23-38-03(3).JPG,animal,0.0217,0.4677,0.4861,0.08281,0.1291
L24-C-2023-07-22/L24-C-2023-07-22__2023-01-24__23-38-03(3).JPG,animal,0.346,0.4682,0.4861,0.08124,0.05347
L24-C-2023-07-22/L24-C-2023-07-22__2023-01-24__23-38-03(3).JPG,animal,0.922,0.5036,0.3722,0.1796,0.227
L24-C-2023-07-22/L24-C-2023-07-22__2023-01-24__23-39-36(1).JPG,animal,0.927,0.7661,0.4958,0.2338,0.2444
L24-C-2023-07-22/L24-C-2023-07-22__2023-01-24__23-39-37(2).JPG,animal,0.93,0.7744,0.5006,0.2255,0.2423
L24-C-2023-07-22/L24-C-2023-07-22__2023-01-24__23-39-38(3).JPG,animal,0.929,0.7791,0.5034,0.2208,0.2388
L24-C-2023-07-22/L24-C-2023-07-22__2023-01-24__23-40-37(1).JPG,animal,0.598,0.9656,0.4958,0.03437,0.2208
L24-C-2023-07-22/L24-C-2023-07-22__2023-01-24__23-40-38(2).JPG,animal,0.231,0.9677,0.4937,0.03229,0.2131
L24-C-2023-07-22/L24-C-2023-07-22__2023-01-24__23-40-39(3).JPG,animal,0.249,0.9687,0.4881,0.03125,0.2284
L24-C-2023-07-22/L24-C-2023-07-22__2023-01-24__23-43-36(1).JPG,animal,0.828,0.8088,0.4479,0.1911,0.1937
L24-C-2023-07-22/L24-C-2023-07-22__2023-01-24__23-43-37(2).JPG,animal,0.786,0.7843,0.443,0.2156,0.2076
L24-C-2023-07-22/L24-C-2023-07-22__2023-01-24__23-43-38(3).JPG,animal,0.79,0.7927,0.4437,0.2072,0.2069
L24-C-2023-07-22/L24-C-2023-07-22__2023-01-24__23-45-06(1).JPG,animal,0.946,0.3864,0.3624,0.3401,0.2388
L24-C-2023-07-22/L24-C-2023-07-22__2023-01-24__23-45-07(2).JPG,animal,0.962,0.3609,0.3631,0.3416,0.2326
L24-C-2023-07-22/L24-C-2023-07-22__2023-01-24__23-45-08(3).JPG,animal,0.972,0.3442,0.3624,0.352,0.2333
L24-C-2023-07-22/L24-C-2023-07-22__2023-01-24__23-46-17(1).JPG,animal,0.947,0.1718,0.3451,0.2869,0.2368
L24-C-2023-07-22/L24-C-2023-07-22__2023-01-24__23-46-18(2).JPG,animal,0.955,0.2307,0.3479,0.2109,0.2326
L24-C-2023-07-22/L24-C-2023-07-22__2023-01-24__23-46-19(3).JPG,animal,0.0065,0.3505,0.4229,0.05781,0.1083
L24-C-2023-07-22/L24-C-2023-07-22__2023-01-24__23-46-19(3).JPG,animal,0.925,0.2531,0.3437,0.1875,0.2423
L24-C-2023-07-22/L24-C-2023-07-22__2023-01-24__23-47-32(1).JPG,animal,0.943,0.3687,0.352,0.2812,0.1993
L24-C-2023-07-22/L24-C-2023-07-22__2023-01-24__23-47-33(2).JPG,animal,0.949,0.3671,0.352,0.2833,0.2
L24-C-2023-07-22/L24-C-2023-07-22__2023-01-24__23-47-34(3).JPG,animal,0.938,0.3677,0.352,0.2817,0.2013
L24-C-2023-07-22/L24-C-2023-07-22__2023-01-26__05-03-52(1).JPG,animal,0.941,0.7708,0.4625,0.2291,0.2013
L24-C-2023-07-22/L24-C-2023-07-22__2023-01-26__05-03-53(2).JPG,animal,0.944,0.7682,0.4624,0.2317,0.1972
L24-C-2023-07-22/L24-C-2023-07-22__2023-01-26__05-03-54(3).JPG,animal,0.951,0.7343,0.4638,0.2651,0.2006
L24-C-2023-07-22/L24-C-2023-07-22__2023-01-26__21-09-36(1).JPG,animal,0.934,0.6552,0.4222,0.2182,0.1451
L24-C-2023-07-22/L24-C-2023-07-22__2023-01-26__21-09-37(2).JPG,animal,0.941,0.6718,0.4215,0.1911,0.1451
L24-C-2023-07-22/L24-C-2023-07-22__2023-01-26__21-09-38(3).JPG,animal,0.945,0.6338,0.4215,0.2104,0.1444
L24-C-2023-07-22/L24-C-2023-07-22__2023-01-26__21-11-17(1).JPG,animal,0.951,0.3505,0.3347,0.15,0.209
L24-C-2023-07-22/L24-C-2023-07-22__2023-01-26__21-11-18(2).JPG,animal,0.00587,0.927,0.4958,0.07291,0.1166
L24-C-2023-07-22/L24-C-2023-07-22__2023-01-26__21-11-18(2).JPG,animal,0.00727,0.8531,0.475,0.1093,0.1173
L24-C-2023-07-22/L24-C-2023-07-22__2023-01-26__21-11-18(2).JPG,animal,0.0297,0.8979,0.4881,0.0802,0.1131
L24-C-2023-07-22/L24-C-2023-07-22__2023-01-26__21-11-18(2).JPG,animal,0.958,0.3302,0.3048,0.1354,0.2368
L24-C-2023-07-22/L24-C-2023-07-22__2023-01-26__21-11-19(3).JPG,animal,0.969,0.2343,0.3319,0.2406,0.2083
L24-C-2023-07-22/L24-C-2023-07-22__2023-01-26__21-12-36(1).JPG,animal,0.802,0.7057,0.4416,0.07187,0.1145
L24-C-2023-07-22/L24-C-2023-07-22__2023-01-26__21-12-36(1).JPG,animal,0.962,0.239,0.3277,0.1364,0.2631
L24-C-2023-07-22/L24-C-2023-07-22__2023-01-26__21-12-37(2).JPG,animal,0.027,0.7494,0.4944,0.02812,0.05833
L24-C-2023-07-22/L24-C-2023-07-22__2023-01-26__21-12-37(2).JPG,animal,0.865,0.7062,0.4395,0.07343,0.1243
L24-C-2023-07-22/L24-C-2023-07-22__2023-01-26__21-12-37(2).JPG,animal,0.957,0.2093,0.3298,0.1526,0.2618
L24-C-2023-07-22/L24-C-2023-07-22__2023-01-26__21-12-37(3).JPG,animal,0.824,0.7052,0.4402,0.0651,0.1201
L24-C-2023-07-22/L24-C-2023-07-22__2023-01-26__21-12-37(3).JPG,animal,0.953,0.1703,0.3159,0.1755,0.275
L24-C-2023-07-22/L24-C-2023-07-22__2023-01-26__21-15-03(1).JPG,animal,0.952,0.2291,0.4083,0.1484,0.1208
L24-C-2023-07-22/L24-C-2023-07-22__2023-01-26__21-15-04(2).JPG,animal,0.925,0.2177,0.3791,0.1619,0.152
L24-C-2023-07-22/L24-C-2023-07-22__2023-01-26__21-15-05(3).JPG,animal,0.917,0.1963,0.3701,0.1677,0.1833
L24-C-2023-07-22/L24-C-2023-07-22__2023-01-26__21-16-00(1).JPG,empty,,,,,
L24-C-2023-07-22/L24-C-2023-07-22__2023-01-26__21-16-01(2).JPG,animal,0.808,0.0,0.6562,0.102,0.268
L24-C-2023-07-22/L24-C-2023-07-22__2023-01-26__21-16-02(3).JPG,animal,0.928,0.0,0.7069,0.1177,0.2249
L24-C-2023-07-22/L24-C-2023-07-22__2023-01-26__21-16-58(4).JPG,animal,0.975,0.0,0.6576,0.2781,0.2729
L24-C-2023-07-22/L24-C-2023-07-22__2023-01-26__21-16-59(5).JPG,animal,0.976,0.0,0.6645,0.2828,0.2659
L24-C-2023-07-22/L24-C-2023-07-22__2023-01-26__21-17-00(1).JPG,animal,0.97,0.0,0.6624,0.2953,0.2687
L24-C-2023-07-22/L24-C-2023-07-22__2023-01-26__21-18-04(1).JPG,animal,0.97,0.0,0.6215,0.1671,0.309
L24-C-2023-07-22/L24-C-2023-07-22__2023-01-26__21-18-04(1).JPG,animal,0.982,0.2651,0.4999,0.5802,0.4312
L24-C-2023-07-22/L24-C-2023-07-22__2023-01-26__21-18-05(2).JPG,animal,0.0621,0.0,0.7187,0.05729,0.1152
L24-C-2023-07-22/L24-C-2023-07-22__2023-01-26__21-18-05(2).JPG,animal,0.973,0.0,0.5902,0.188,0.3395
L24-C-2023-07-22/L24-C-2023-07-22__2023-01-26__21-18-05(2).JPG,animal,0.982,0.2666,0.4993,0.5781,0.4312
L24-C-2023-07-22/L24-C-2023-07-22__2023-01-26__21-18-06(3).JPG,animal,0.977,0.0,0.5833,0.2213,0.3465
L24-C-2023-07-22/L24-C-2023-07-22__2023-01-26__21-18-06(3).JPG,animal,0.985,0.2656,0.4958,0.5791,0.4347
L24-C-2023-07-22/L24-C-2023-07-22__2023-01-26__21-19-00(1).JPG,animal,0.918,0.1213,0.5847,0.2031,0.3069
L24-C-2023-07-22/L24-C-2023-07-22__2023-01-26__21-19-01(2).JPG,animal,0.966,0.1177,0.5659,0.2062,0.3638
L24-C-2023-07-22/L24-C-2023-07-22__2023-01-26__21-19-02(3).JPG,animal,0.964,0.1177,0.5486,0.2072,0.3819
L24-C-2023-07-22/L24-C-2023-07-22__2023-01-26__21-20-06(1).JPG,animal,0.953,0.1145,0.475,0.1875,0.4555
L24-C-2023-07-22/L24-C-2023-07-22__2023-01-26__21-20-07(2).JPG,animal,0.956,0.1151,0.4472,0.1786,0.4826
L24-C-2023-07-22/L24-C-2023-07-22__2023-01-26__21-20-08(3).JPG,animal,0.967,0.114,0.4666,0.1822,0.4631
L24-C-2023-07-22/L24-C-2023-07-22__2023-01-27__00-13-36(1).JPG,animal,0.916,0.6249,0.4819,0.1421,0.1548
L24-C-2023-07-22/L24-C-2023-07-22__2023-01-27__00-13-37(2).JPG,animal,0.922,0.6208,0.4874,0.1479,0.15
L24-C-2023-07-22/L24-C-2023-07-22__2023-01-27__00-13-38(3).JPG,animal,0.922,0.6031,0.4847,0.1624,0.1569
L24-C-2023-07-22/L24-C-2023-07-22__2023-01-27__00-17-07(1).JPG,animal,0.94,0.7062,0.4736,0.1343,0.1958
L24-C-2023-07-22/L24-C-2023-07-22__2023-01-27__00-17-07(1).JPG,animal,0.944,0.8302,0.4451,0.1697,0.2951
L24-C-2023-07-22/L24-C-2023-07-22__2023-01-27__00-17-08(2).JPG,animal,0.935,0.7072,0.468,0.1151,0.2013
L24-C-2023-07-22/L24-C-2023-07-22__2023-01-27__00-17-08(2).JPG,animal,0.957,0.8161,0.4472,0.1838,0.2826
L24-C-2023-07-22/L24-C-2023-07-22__2023-01-27__00-17-09(3).JPG,animal,0.928,0.7124,0.4624,0.09895,0.2055
L24-C-2023-07-22/L24-C-2023-07-22__2023-01-27__00-17-09(3).JPG,animal,0.952,0.788,0.4715,0.2119,0.2618
L24-C-2023-07-22/L24-C-2023-07-22__2023-01-27__00-18-04(1).JPG,animal,0.956,0.7083,0.5187,0.1192,0.1909
L24-C-2023-07-22/L24-C-2023-07-22__2023-01-27__00-18-05(2).JPG,animal,0.942,0.7093,0.5215,0.1067,0.1826
L24-C-2023-07-22/L24-C-2023-07-22__2023-01-27__00-18-05(3).JPG,animal,0.915,0.7151,0.5194,0.1057,0.1826
L24-C-2023-07-22/L24-C-2023-07-22__2023-01-27__00-19-19(1).JPG,animal,0.926,0.7885,0.5986,0.1453,0.184
L24-C-2023-07-22/L24-C-2023-07-22__2023-01-27__00-19-20(2).JPG,animal,0.937,0.7906,0.5972,0.1432,0.1847
L24-C-2023-07-22/L24-C-2023-07-22__2023-01-27__00-19-21(3).JPG,animal,0.92,0.7791,0.6069,0.1562,0.1777
L24-C-2023-07-22/L24-C-2023-07-22__2023-01-27__00-27-42(1).JPG,animal,0.834,0.0,0.3798,0.1989,0.3159
L24-C-2023-07-22/L24-C-2023-07-22__2023-01-27__00-27-43(2).JPG,animal,0.958,0.0,0.3201,0.2911,0.3263
L24-C-2023-07-22/L24-C-2023-07-22__2023-01-27__00-27-43(3).JPG,animal,0.94,0.0,0.3402,0.3151,0.3388
L24-C-2023-07-22/L24-C-2023-07-22__2023-01-27__01-29-59(1).JPG,animal,0.00596,0.6145,0.3986,0.102,0.1381
L24-C-2023-07-22/L24-C-2023-07-22__2023-01-27__01-29-59(1).JPG,animal,0.769,0.6427,0.3874,0.07604,0.0993
L24-C-2023-07-22/L24-C-2023-07-22__2023-01-27__01-29-59(1).JPG,animal,0.866,0.2718,0.3374,0.1,0.1888
L24-C-2023-07-22/L24-C-2023-07-22__2023-01-27__01-30-00(1).JPG,animal,0.00595,0.6333,0.409,0.08437,0.125
L24-C-2023-07-22/L24-C-2023-07-22__2023-01-27__01-30-00(1).JPG,animal,0.00914,0.6661,0.4097,0.08281,0.1236
L24-C-2023-07-22/L24-C-2023-07-22__2023-01-27__01-30-00(1).JPG,animal,0.658,0.6661,0.4104,0.04531,0.09791
L24-C-2023-07-22/L24-C-2023-07-22__2023-01-27__01-30-00(1).JPG,animal,0.883,0.1583,0.5881,0.2807,0.3388
L24-C-2023-07-22/L24-C-2023-07-22__2023-01-27__01-30-01(2).JPG,animal,0.757,0.6723,0.3597,0.04791,0.159
L24-C-2023-07-22/L24-C-2023-07-22__2023-01-27__01-42-25(1).JPG,animal,0.9,0.0,0.4812,0.1703,0.1381
L24-C-2023-07-22/L24-C-2023-07-22__2023-01-27__01-42-26(2).JPG,animal,0.00638,0.2791,0.5326,0.02864,0.05486
L24-C-2023-07-22/L24-C-2023-07-22__2023-01-27__01-42-26(2).JPG,animal,0.941,0.0,0.4409,0.2281,0.2291
L24-C-2023-07-22/L24-C-2023-07-22__2023-01-27__01-42-27(3).JPG,animal,0.939,0.0,0.4034,0.2604,0.2604
L24-C-2023-07-22/L24-C-2023-07-22__2023-01-27__11-06-08(1).JPG,animal,0.00622,0.4682,0.9118,0.04739,0.02013
L24-C-2023-07-22/L24-C-2023-07-22__2023-01-27__11-06-08(1).JPG,animal,0.0106,0.602,0.4875,0.07916,0.04722
L24-C-2023-07-22/L24-C-2023-07-22__2023-01-27__11-06-08(1).JPG,animal,0.835,0.4833,0.552,0.2895,0.2326
L24-C-2023-07-22/L24-C-2023-07-22__2023-01-27__11-06-09(2).JPG,animal,0.961,0.3156,0.5437,0.3187,0.1979
L24-C-2023-07-22/L24-C-2023-07-22__2023-01-27__11-06-10(3).JPG,animal,0.938,0.2312,0.5284,0.3281,0.177
L24-C-2023-07-22/L24-C-2023-07-22__2023-01-27__11-14-48(1).JPG,animal,0.927,0.8401,0.4326,0.1598,0.4131
L24-C-2023-07-22/L24-C-2023-07-22__2023-01-27__11-14-48(2).JPG,animal,0.00672,0.3442,0.3902,0.1067,0.06111
L24-C-2023-07-22/L24-C-2023-07-22__2023-01-27__11-14-48(2).JPG,animal,0.879,0.7062,0.368,0.2739,0.443
L24-C-2023-07-22/L24-C-2023-07-22__2023-01-27__11-14-49(3).JPG,animal,0.967,0.5588,0.2631,0.2536,0.4034
L24-C-2023-07-22/L24-C-2023-07-22__2023-01-27__11-18-41(1).JPG,animal,0.006,0.4671,0.9104,0.04791,0.02152
L24-C-2023-07-22/L24-C-2023-07-22__2023-01-27__11-18-41(1).JPG,animal,0.922,0.8536,0.5625,0.1463,0.2166
L24-C-2023-07-22/L24-C-2023-07-22__2023-01-27__11-18-42(2).JPG,animal,0.00754,0.4671,0.9111,0.04687,0.02083
L24-C-2023-07-22/L24-C-2023-07-22__2023-01-27__11-18-42(2).JPG,animal,0.927,0.7598,0.5368,0.2401,0.25
L24-C-2023-07-22/L24-C-2023-07-22__2023-01-27__11-18-43(3).JPG,animal,0.00602,0.4671,0.9111,0.0401,0.02083
L24-C-2023-07-22/L24-C-2023-07-22__2023-01-27__11-18-43(3).JPG,animal,0.935,0.6906,0.459,0.2697,0.2979
L24-C-2023-07-22/L24-C-2023-07-22__2023-01-27__11-21-41(1).JPG,animal,0.00988,0.4744,0.4347,0.02239,0.02986
L24-C-2023-07-22/L24-C-2023-07-22__2023-01-27__11-21-41(1).JPG,animal,0.0391,0.5911,0.4861,0.09062,0.05
L24-C-2023-07-22/L24-C-2023-07-22__2023-01-27__11-21-41(1).JPG,animal,0.967,0.5578,0.677,0.1177,0.2541
L24-C-2023-07-22/L24-C-2023-07-22__2023-01-27__11-21-42(2).JPG,animal,0.0107,0.475,0.4347,0.02187,0.03055
L24-C-2023-07-22/L24-C-2023-07-22__2023-01-27__11-21-42(2).JPG,animal,0.0181,0.5932,0.4868,0.08802,0.0493
L24-C-2023-07-22/L24-C-2023-07-22__2023-01-27__11-21-42(2).JPG,animal,0.89,0.7843,0.525,0.1218,0.2736
L24-C-2023-07-22/L24-C-2023-07-22__2023-01-27__11-21-43(3).JPG,animal,0.00732,0.475,0.434,0.02187,0.03125
L24-C-2023-07-22/L24-C-2023-07-22__2023-01-27__11-21-43(3).JPG,animal,0.0098,0.5911,0.4868,0.09062,0.05069
L24-C-2023-07-22/L24-C-2023-07-22__2023-01-27__11-21-43(3).JPG,animal,0.967,0.7552,0.5215,0.1208,0.2611
L24-C-2023-07-22/L24-C-2023-07-22__2023-01-27__11-22-43(1).JPG,animal,0.0208,0.475,0.434,0.02239,0.03125
L24-C-2023-07-22/L24-C-2023-07-22__2023-01-27__11-22-43(1).JPG,animal,0.705,0.688,0.4486,0.03437,0.08402
L24-C-2023-07-22/L24-C-2023-07-22__2023-01-27__11-22-43(1).JPG,animal,0.962,0.0,0.4645,0.1781,0.1847
L24-C-2023-07-22/L24-C-2023-07-22__2023-01-27__11-22-44(2).JPG,animal,0.0172,0.475,0.434,0.02239,0.02986
L24-C-2023-07-22/L24-C-2023-07-22__2023-01-27__11-22-44(2).JPG,animal,0.83,0.6869,0.4416,0.03177,0.08333
L24-C-2023-07-22/L24-C-2023-07-22__2023-01-27__11-22-44(2).JPG,animal,0.958,0.05416,0.4437,0.3052,0.2013
L24-C-2023-07-22/L24-C-2023-07-22__2023-01-27__11-22-45(3).JPG,animal,0.814,0.6734,0.4361,0.04635,0.09305
L24-C-2023-07-22/L24-C-2023-07-22__2023-01-27__11-22-45(3).JPG,animal,0.963,0.126,0.3534,0.2307,0.2868
L24-C-2023-07-22/L24-C-2023-07-22__2023-01-27__11-27-43(1).JPG,animal,0.0299,0.602,0.4868,0.07968,0.04791
L24-C-2023-07-22/L24-C-2023-07-22__2023-01-27__11-27-43(1).JPG,animal,0.959,0.0,0.3465,0.2208,0.309
L24-C-2023-07-22/L24-C-2023-07-22__2023-01-27__11-27-44(2).JPG,animal,0.0077,0.4692,0.9138,0.02916,0.01805
L24-C-2023-07-22/L24-C-2023-07-22__2023-01-27__11-27-44(2).JPG,animal,0.971,0.06927,0.2222,0.2937,0.4243
L24-C-2023-07-22/L24-C-2023-07-22__2023-01-27__11-27-45(3).JPG,animal,0.00742,0.602,0.4868,0.07916,0.04861
L24-C-2023-07-22/L24-C-2023-07-22__2023-01-27__11-27-45(3).JPG,animal,0.00764,0.4744,0.4347,0.02239,0.02986
L24-C-2023-07-22/L24-C-2023-07-22__2023-01-27__11-27-45(3).JPG,animal,0.00847,0.0,0.1326,0.06406,0.1291
L24-C-2023-07-22/L24-C-2023-07-22__2023-01-27__11-27-45(3).JPG,animal,0.00918,0.4692,0.9138,0.02916,0.01805
L24-C-2023-07-22/L24-C-2023-07-22__2023-01-27__11-27-45(3).JPG,animal,0.967,0.2635,0.1944,0.1322,0.3534
L24-C-2023-07-22/L24-C-2023-07-22__2023-01-27__11-28-42(1).JPG,animal,0.0115,0.2156,0.2458,0.114,0.1562
L24-C-2023-07-22/L24-C-2023-07-22__2023-01-27__11-28-42(1).JPG,animal,0.0178,0.7833,0.4611,0.04635,0.04374
L24-C-2023-07-22/L24-C-2023-07-22__2023-01-27__11-28-42(1).JPG,animal,0.587,0.2671,0.2472,0.0625,0.1145
L24-C-2023-07-22/L24-C-2023-07-22__2023-01-27__11-28-42(1).JPG,animal,0.835,0.5286,0.3666,0.08437,0.3236
L24-C-2023-07-22/L24-C-2023-07-22__2023-01-27__11-28-42(1).JPG,animal,0.935,0.3572,0.2805,0.07447,0.1555
L24-C-2023-07-22/L24-C-2023-07-22__2023-01-27__11-28-42(1).JPG,animal,0.942,0.8026,0.4888,0.1973,0.1826
L24-C-2023-07-22/L24-C-2023-07-22__2023-01-27__11-28-43(2).JPG,animal,0.0065,0.3635,0.3986,0.09062,0.0493
L24-C-2023-07-22/L24-C-2023-07-22__2023-01-27__11-28-43(2).JPG,animal,0.0121,0.2906,0.3138,0.03541,0.0868
L24-C-2023-07-22/L24-C-2023-07-22__2023-01-27__11-28-43(2).JPG,animal,0.0214,0.2541,0.3111,0.0677,0.04513
L24-C-2023-07-22/L24-C-2023-07-22__2023-01-27__11-28-43(2).JPG,animal,0.0281,0.5286,0.418,0.01875,0.01875
L24-C-2023-07-22/L24-C-2023-07-22__2023-01-27__11-28-43(2).JPG,animal,0.0666,0.1369,0.3097,0.1864,0.1111
L24-C-2023-07-22/L24-C-2023-07-22__2023-01-27__11-28-43(2).JPG,animal,0.106,0.2541,0.3118,0.06979,0.1013
L24-C-2023-07-22/L24-C-2023-07-22__2023-01-27__11-28-43(2).JPG,animal,0.224,0.2885,0.3145,0.03333,0.04305
L24-C-2023-07-22/L24-C-2023-07-22__2023-01-27__11-28-43(2).JPG,animal,0.871,0.3515,0.2861,0.0526,0.1423
L24-C-2023-07-22/L24-C-2023-07-22__2023-01-27__11-28-43(2).JPG,animal,0.916,0.5083,0.3618,0.1067,0.3347
L24-C-2023-07-22/L24-C-2023-07-22__2023-01-27__11-28-43(2).JPG,animal,0.952,0.739,0.4673,0.1916,0.1888
L24-C-2023-07-22/L24-C-2023-07-22__2023-01-27__11-28-44(3).JPG,animal,0.0081,0.2598,0.2965,0.06093,0.06458
L24-C-2023-07-22/L24-C-2023-07-22__2023-01-27__11-28-44(3).JPG,animal,0.00812,0.4687,0.9138,0.02968,0.01805
L24-C-2023-07-22/L24-C-2023-07-22__2023-01-27__11-28-44(3).JPG,animal,0.009,0.3645,0.3979,0.08958,0.04583
L24-C-2023-07-22/L24-C-2023-07-22__2023-01-27__11-28-44(3).JPG,animal,0.0834,0.2765,0.3097,0.04635,0.09861
L24-C-2023-07-22/L24-C-2023-07-22__2023-01-27__11-28-44(3).JPG,animal,0.186,0.2864,0.3145,0.03489,0.0493
L24-C-2023-07-22/L24-C-2023-07-22__2023-01-27__11-28-44(3).JPG,animal,0.882,0.5265,0.3611,0.08385,0.3277
L24-C-2023-07-22/L24-C-2023-07-22__2023-01-27__11-28-44(3).JPG,animal,0.917,0.3213,0.2895,0.07812,0.1381
L24-C-2023-07-22/L24-C-2023-07-22__2023-01-27__11-28-44(3).JPG,animal,0.95,0.6625,0.4729,0.1822,0.1458
L24-C-2023-07-22/L24-C-2023-07-22__2023-01-27__11-29-59(1).JPG,animal,0.00516,0.6546,0.8673,0.1864,0.06388
L24-C-2023-07-22/L24-C-2023-07-22__2023-01-27__11-29-59(1).JPG,animal,0.0145,0.602,0.4875,0.07864,0.04791
L24-C-2023-07-22/L24-C-2023-07-22__2023-01-27__11-29-59(1).JPG,animal,0.0197,0.4687,0.9138,0.02968,0.01805
L24-C-2023-07-22/L24-C-2023-07-22__2023-01-27__11-29-59(1).JPG,animal,0.961,0.0,0.4152,0.214,0.2437
L24-C-2023-07-22/L24-C-2023-07-22__2023-01-27__11-30-00(1).JPG,animal,0.00715,0.327,0.3902,0.04427,0.1347
L24-C-2023-07-22/L24-C-2023-07-22__2023-01-27__11-30-00(1).JPG,animal,0.00724,0.4979,0.4784,0.03958,0.075
L24-C-2023-07-22/L24-C-2023-07-22__2023-01-27__11-30-00(1).JPG,animal,0.0137,0.4692,0.9138,0.02916,0.01805
L24-C-2023-07-22/L24-C-2023-07-22__2023-01-27__11-30-00(1).JPG,animal,0.0279,0.6026,0.4875,0.07812,0.04791
L24-C-2023-07-22/L24-C-2023-07-22__2023-01-27__11-30-00(1).JPG,animal,0.8,0.288,0.3013,0.05885,0.0618
L24-C-2023-07-22/L24-C-2023-07-22__2023-01-27__11-30-00(1).JPG,animal,0.957,0.2364,0.3444,0.1343,0.2583
L24-C-2023-07-22/L24-C-2023-07-22__2023-01-27__11-30-01(2).JPG,animal,0.00556,0.4979,0.4784,0.0401,0.07222
L24-C-2023-07-22/L24-C-2023-07-22__2023-01-27__11-30-01(2).JPG,animal,0.00745,0.2802,0.4229,0.04479,0.09513
L24-C-2023-07-22/L24-C-2023-07-22__2023-01-27__11-30-01(2).JPG,animal,0.0138,0.2515,0.6534,0.05729,0.06458
L24-C-2023-07-22/L24-C-2023-07-22__2023-01-27__11-30-01(2).JPG,animal,0.0147,0.4692,0.9138,0.02916,0.01805
L24-C-2023-07-22/L24-C-2023-07-22__2023-01-27__11-30-01(2).JPG,animal,0.0208,0.6026,0.4874,0.07812,0.04861
L24-C-2023-07-22/L24-C-2023-07-22__2023-01-27__11-30-01(2).JPG,animal,0.758,0.301,0.2993,0.09062,0.0743
L24-C-2023-07-22/L24-C-2023-07-22__2023-01-27__11-30-01(2).JPG,animal,0.955,0.2786,0.3645,0.1395,0.1694
L24-C-2023-07-22/L24-C-2023-07-22__2023-01-27__11-30-57(3).JPG,animal,0.00523,0.3557,0.3916,0.09739,0.05763
L24-C-2023-07-22/L24-C-2023-07-22__2023-01-27__11-30-57(3).JPG,animal,0.00755,0.8802,0.5388,0.1124,0.1979
L24-C-2023-07-22/L24-C-2023-07-22__2023-01-27__11-30-57(3).JPG,animal,0.00844,0.5687,0.3618,0.05364,0.09583
L24-C-2023-07-22/L24-C-2023-07-22__2023-01-27__11-30-57(3).JPG,animal,0.0154,0.9328,0.6013,0.06562,0.1222
L24-C-2023-07-22/L24-C-2023-07-22__2023-01-27__11-30-57(3).JPG,animal,0.0956,0.6026,0.4298,0.1109,0.1194
L24-C-2023-07-22/L24-C-2023-07-22__2023-01-27__11-30-57(3).JPG,animal,0.113,0.6,0.3916,0.02291,0.05972
L24-C-2023-07-22/L24-C-2023-07-22__2023-01-27__11-30-57(3).JPG,animal,0.335,0.9328,0.5916,0.0401,0.1013
L24-C-2023-07-22/L24-C-2023-07-22__2023-01-27__11-30-57(3).JPG,animal,0.891,0.6666,0.4305,0.04739,0.118
L24-C-2023-07-22/L24-C-2023-07-22__2023-01-27__11-30-57(3).JPG,animal,0.92,0.4708,0.3541,0.1463,0.1979
L24-C-2023-07-22/L24-C-2023-07-22__2023-01-27__11-30-57(3).JPG,animal,0.943,0.8479,0.4638,0.152,0.4076
L24-C-2023-07-22/L24-C-2023-07-22__2023-01-27__11-30-58(4).JPG,animal,0.00579,0.252,0.6534,0.05624,0.06041
L24-C-2023-07-22/L24-C-2023-07-22__2023-01-27__11-30-58(4).JPG,animal,0.00935,0.4973,0.4784,0.04062,0.07361
L24-C-2023-07-22/L24-C-2023-07-22__2023-01-27__11-30-58(4).JPG,animal,0.0108,0.352,0.3909,0.102,0.05902
