filename,class_md,score,x_norm,y_norm,w_norm,h_norm
O06-A-2023-08-14/O06-A-2023-08-14__2021-10-17__13-10-51(2).JPG,animal,0.0197,0.7307,0.04166,0.01979,0.04236
O06-A-2023-08-14/O06-A-2023-08-14__2021-10-17__13-10-52(3).JPG,animal,0.00913,0.6348,0.09861,0.01927,0.04722
O06-A-2023-08-14/O06-A-2023-08-14__2021-10-17__13-13-39(1).JPG,animal,0.00885,0.6343,0.1027,0.01875,0.04861
O06-A-2023-08-14/O06-A-2023-08-14__2021-10-17__13-13-39(1).JPG,animal,0.0348,0.04635,0.3111,0.06614,0.0625
O06-A-2023-08-14/O06-A-2023-08-14__2021-10-17__13-13-40(2).JPG,empty,,,,,
O06-A-2023-08-14/O06-A-2023-08-14__2021-10-17__13-13-41(3).JPG,empty,,,,,
O06-A-2023-08-14/O06-A-2023-08-14__2021-10-17__13-40-40(1).JPG,animal,0.779,0.3484,0.7819,0.2244,0.1493
O06-A-2023-08-14/O06-A-2023-08-14__2021-10-17__13-40-41(2).JPG,animal,0.0902,0.3187,0.8173,0.1041,0.1138
O06-A-2023-08-14/O06-A-2023-08-14__2021-10-17__13-40-42(3).JPG,animal,0.00504,0.8697,0.893,0.03072,0.03819
O06-A-2023-08-14/O06-A-2023-08-14__2021-10-17__13-40-42(3).JPG,animal,0.0135,0.5749,0.7826,0.02239,0.05486
O06-A-2023-08-14/O06-A-2023-08-14__2021-10-17__13-49-19(1).JPG,animal,0.0155,0.102,0.0,0.025,0.05208
O06-A-2023-08-14/O06-A-2023-08-14__2021-10-17__13-49-20(2).JPG,empty,,,,,
O06-A-2023-08-14/O06-A-2023-08-14__2021-10-17__13-49-21(3).JPG,empty,,,,,
O06-A-2023-08-14/O06-A-2023-08-14__2021-10-17__13-50-48(1).JPG,empty,,,,,
O06-A-2023-08-14/O06-A-2023-08-14__2021-10-17__13-50-49(2).JPG,animal,0.00512,0.3833,0.727,0.1119,0.1715
O06-A-2023-08-14/O06-A-2023-08-14__2021-10-17__13-50-49(2).JPG,animal,0.00731,0.3854,0.7277,0.06718,0.1166
O06-A-2023-08-14/O06-A-2023-08-14__2021-10-17__13-50-50(3).JPG,animal,0.00762,0.7578,0.8493,0.102,0.08194
O06-A-2023-08-14/O06-A-2023-08-14__2021-10-17__14-00-00(1).JPG,animal,0.0178,0.7312,0.0493,0.0177,0.03888
O06-A-2023-08-14/O06-A-2023-08-14__2021-10-17__14-00-00(1).JPG,animal,0.0599,0.06979,0.0,0.05677,0.0743
O06-A-2023-08-14/O06-A-2023-08-14__2021-10-17__14-00-01(2).JPG,animal,0.0119,0.7317,0.04861,0.01718,0.04305
O06-A-2023-08-14/O06-A-2023-08-14__2021-10-17__14-00-01(2).JPG,animal,0.0162,0.6343,0.0993,0.02135,0.05277
O06-A-2023-08-14/O06-A-2023-08-14__2021-10-17__14-00-02(3).JPG,animal,0.0137,0.07135,0.0,0.05572,0.05555
O06-A-2023-08-14/O06-A-2023-08-14__2021-10-17__14-22-00(1).JPG,animal,0.00543,0.7322,0.05416,0.01822,0.04305
O06-A-2023-08-14/O06-A-2023-08-14__2021-10-17__14-22-01(2).JPG,empty,,,,,
O06-A-2023-08-14/O06-A-2023-08-14__2021-10-17__14-22-02(3).JPG,animal,0.0111,0.9687,0.6486,0.03125,0.1305
O06-A-2023-08-14/O06-A-2023-08-14__2021-10-17__14-40-09(1).JPG,animal,0.00542,0.4328,0.4145,0.02031,0.0493
O06-A-2023-08-14/O06-A-2023-08-14__2021-10-17__14-40-09(1).JPG,animal,0.012,0.7307,0.04861,0.01875,0.03611
O06-A-2023-08-14/O06-A-2023-08-14__2021-10-17__14-40-09(1).JPG,animal,0.036,0.1031,0.0,0.025,0.04861
O06-A-2023-08-14/O06-A-2023-08-14__2021-10-17__14-40-10(2).JPG,animal,0.00577,0.9406,0.08194,0.02447,0.04722
O06-A-2023-08-14/O06-A-2023-08-14__2021-10-17__14-40-10(2).JPG,animal,0.0163,0.7302,0.04861,0.02083,0.04374
O06-A-2023-08-14/O06-A-2023-08-14__2021-10-17__14-40-10(2).JPG,animal,0.0173,0.09843,0.0,0.02864,0.04791
O06-A-2023-08-14/O06-A-2023-08-14__2021-10-17__14-40-11(3).JPG,animal,0.0107,0.102,0.0,0.02552,0.0493
O06-A-2023-08-14/O06-A-2023-08-14__2021-10-17__15-01-08(1).JPG,animal,0.0236,0.4286,0.4284,0.0125,0.02777
O06-A-2023-08-14/O06-A-2023-08-14__2021-10-17__15-01-09(2).JPG,animal,0.00692,0.1005,0.0,0.02604,0.0493
O06-A-2023-08-14/O06-A-2023-08-14__2021-10-17__15-01-09(2).JPG,animal,0.0097,0.002604,0.7958,0.126,0.1347
O06-A-2023-08-14/O06-A-2023-08-14__2021-10-17__15-01-09(2).JPG,animal,0.0296,0.05104,0.2374,0.0375,0.07638
O06-A-2023-08-14/O06-A-2023-08-14__2021-10-17__15-01-10(3).JPG,animal,0.00673,0.6713,0.2326,0.0177,0.02986
O06-A-2023-08-14/O06-A-2023-08-14__2021-10-17__15-01-10(3).JPG,animal,0.0107,0.0552,0.2395,0.03489,0.05902
O06-A-2023-08-14/O06-A-2023-08-14__2021-10-17__15-01-10(3).JPG,animal,0.0149,0.1015,0.0,0.025,0.05
O06-A-2023-08-14/O06-A-2023-08-14__2021-10-17__15-02-26(1).JPG,animal,0.0132,0.2708,0.5819,0.1468,0.3513
O06-A-2023-08-14/O06-A-2023-08-14__2021-10-17__15-02-26(1).JPG,animal,0.0768,0.1052,0.0,0.02343,0.04861
O06-A-2023-08-14/O06-A-2023-08-14__2021-10-17__15-02-26(1).JPG,animal,0.371,0.2692,0.7604,0.1338,0.1715
O06-A-2023-08-14/O06-A-2023-08-14__2021-10-17__15-02-27(2).JPG,animal,0.0108,0.09843,0.0,0.02864,0.0493
O06-A-2023-08-14/O06-A-2023-08-14__2021-10-17__15-02-27(2).JPG,animal,0.0292,0.7317,0.05208,0.01822,0.03333
O06-A-2023-08-14/O06-A-2023-08-14__2021-10-17__15-02-28(3).JPG,animal,0.0115,0.9661,0.6444,0.03385,0.2861
O06-A-2023-08-14/O06-A-2023-08-14__2021-10-17__15-02-28(3).JPG,animal,0.0199,0.7302,0.05416,0.01979,0.03819
O06-A-2023-08-14/O06-A-2023-08-14__2021-10-17__15-02-28(3).JPG,animal,0.232,0.9713,0.7854,0.02864,0.1458
O06-A-2023-08-14/O06-A-2023-08-14__2021-10-17__15-04-11(1).JPG,animal,0.00661,0.1067,0.0,0.01927,0.04791
O06-A-2023-08-14/O06-A-2023-08-14__2021-10-17__15-04-11(1).JPG,animal,0.00917,0.6343,0.1013,0.02343,0.05
O06-A-2023-08-14/O06-A-2023-08-14__2021-10-17__15-04-11(1).JPG,animal,0.0104,0.05208,0.6715,0.2734,0.2604
O06-A-2023-08-14/O06-A-2023-08-14__2021-10-17__15-04-12(2).JPG,animal,0.00538,0.2078,0.8881,0.07968,0.04236
O06-A-2023-08-14/O06-A-2023-08-14__2021-10-17__15-04-12(2).JPG,animal,0.0104,0.7354,0.05486,0.01458,0.03125
O06-A-2023-08-14/O06-A-2023-08-14__2021-10-17__15-04-12(2).JPG,animal,0.0109,0.6343,0.1013,0.02343,0.05069
O06-A-2023-08-14/O06-A-2023-08-14__2021-10-17__15-04-12(2).JPG,animal,0.0212,0.1062,0.0,0.01979,0.04652
O06-A-2023-08-14/O06-A-2023-08-14__2021-10-17__15-04-12(2).JPG,animal,0.088,0.1046,0.8159,0.2166,0.1152
O06-A-2023-08-14/O06-A-2023-08-14__2021-10-17__15-04-13(3).JPG,animal,0.00524,0.6411,0.7555,0.07968,0.1749
O06-A-2023-08-14/O06-A-2023-08-14__2021-10-17__15-25-47(1).JPG,animal,0.0518,0.4682,0.8381,0.01614,0.05624
O06-A-2023-08-14/O06-A-2023-08-14__2021-10-17__15-25-48(2).JPG,animal,0.00707,0.1515,0.1854,0.06093,0.06111
O06-A-2023-08-14/O06-A-2023-08-14__2021-10-17__15-25-48(2).JPG,animal,0.0193,0.6338,0.0993,0.02447,0.05486
O06-A-2023-08-14/O06-A-2023-08-14__2021-10-17__15-25-48(2).JPG,animal,0.0278,0.1791,0.6152,0.2739,0.3145
O06-A-2023-08-14/O06-A-2023-08-14__2021-10-17__15-25-48(2).JPG,animal,0.102,0.3307,0.7597,0.1203,0.1715
O06-A-2023-08-14/O06-A-2023-08-14__2021-10-17__15-25-49(3).JPG,animal,0.0317,0.5395,0.7236,0.09114,0.2
O06-A-2023-08-14/O06-A-2023-08-14__2021-10-17__15-25-49(3).JPG,animal,0.204,0.4682,0.8388,0.01614,0.05416
O06-A-2023-08-14/O06-A-2023-08-14__2021-10-18__08-39-14(1).JPG,animal,0.0258,0.1182,0.6729,0.101,0.259
O06-A-2023-08-14/O06-A-2023-08-14__2021-10-18__08-39-15(2).JPG,animal,0.00555,0.7291,0.04791,0.01822,0.0375
O06-A-2023-08-14/O06-A-2023-08-14__2021-10-18__08-39-16(3).JPG,empty,,,,,
O06-A-2023-08-14/O06-A-2023-08-14__2021-10-18__08-52-35(1).JPG,empty,,,,,
O06-A-2023-08-14/O06-A-2023-08-14__2021-10-18__08-52-36(2).JPG,empty,,,,,
O06-A-2023-08-14/O06-A-2023-08-14__2021-10-18__08-52-37(3).JPG,empty,,,,,
O06-A-2023-08-14/O06-A-2023-08-14__2021-10-18__09-13-33(1).JPG,animal,0.00726,0.6614,0.7138,0.1718,0.2173
O06-A-2023-08-14/O06-A-2023-08-14__2021-10-18__09-13-34(2).JPG,empty,,,,,
O06-A-2023-08-14/O06-A-2023-08-14__2021-10-18__09-13-35(3).JPG,empty,,,,,
O06-A-2023-08-14/O06-A-2023-08-14__2021-10-18__09-18-44(1).JPG,empty,,,,,
O06-A-2023-08-14/O06-A-2023-08-14__2021-10-18__09-18-45(2).JPG,animal,0.00765,0.07968,0.0,0.04739,0.05208
O06-A-2023-08-14/O06-A-2023-08-14__2021-10-18__09-18-45(2).JPG,animal,0.0126,0.4541,0.1361,0.04374,0.03333
O06-A-2023-08-14/O06-A-2023-08-14__2021-10-18__09-18-45(2).JPG,animal,0.0127,0.2531,0.5354,0.202,0.3951
O06-A-2023-08-14/O06-A-2023-08-14__2021-10-18__09-18-45(2).JPG,animal,0.144,0.3453,0.7173,0.1057,0.2131
O06-A-2023-08-14/O06-A-2023-08-14__2021-10-18__09-18-46(3).JPG,animal,0.00863,0.9692,0.6409,0.03072,0.2895
O06-A-2023-08-14/O06-A-2023-08-14__2021-10-18__09-18-46(3).JPG,animal,0.0624,0.9723,0.7909,0.0276,0.1395
O06-A-2023-08-14/O06-A-2023-08-14__2021-10-18__09-20-00(1).JPG,animal,0.0172,0.5463,0.7138,0.08124,0.2131
O06-A-2023-08-14/O06-A-2023-08-14__2021-10-18__09-20-01(2).JPG,empty,,,,,
O06-A-2023-08-14/O06-A-2023-08-14__2021-10-18__09-20-02(3).JPG,empty,,,,,
O06-A-2023-08-14/O06-A-2023-08-14__2021-10-18__09-27-46(1).JPG,animal,0.00588,0.4921,0.8604,0.04791,0.07083
O06-A-2023-08-14/O06-A-2023-08-14__2021-10-18__09-27-46(1).JPG,animal,0.00722,0.07083,0.7291,0.176,0.202
O06-A-2023-08-14/O06-A-2023-08-14__2021-10-18__09-27-46(1).JPG,animal,0.157,0.1229,0.8041,0.1234,0.127
O06-A-2023-08-14/O06-A-2023-08-14__2021-10-18__09-27-47(2).JPG,animal,0.00564,0.1963,0.8104,0.2098,0.1208
O06-A-2023-08-14/O06-A-2023-08-14__2021-10-18__09-27-47(2).JPG,animal,0.0356,0.264,0.7187,0.1484,0.2083
O06-A-2023-08-14/O06-A-2023-08-14__2021-10-18__09-27-47(2).JPG,animal,0.134,0.3036,0.827,0.1062,0.1041
O06-A-2023-08-14/O06-A-2023-08-14__2021-10-18__09-27-48(3).JPG,empty,,,,,
O06-A-2023-08-14/O06-A-2023-08-14__2021-10-18__09-29-25(1).JPG,animal,0.00539,0.6249,0.8097,0.08124,0.1208
O06-A-2023-08-14/O06-A-2023-08-14__2021-10-18__09-29-26(2).JPG,empty,,,,,
O06-A-2023-08-14/O06-A-2023-08-14__2021-10-18__09-29-27(3).JPG,empty,,,,,
O06-A-2023-08-14/O06-A-2023-08-14__2021-10-18__09-52-56(1).JPG,animal,0.00519,0.7302,0.0493,0.01979,0.03611
O06-A-2023-08-14/O06-A-2023-08-14__2021-10-18__09-52-56(1).JPG,animal,0.0995,0.2812,0.7152,0.1145,0.2159
O06-A-2023-08-14/O06-A-2023-08-14__2021-10-18__09-52-57(2).JPG,empty,,,,,
O06-A-2023-08-14/O06-A-2023-08-14__2021-10-18__09-52-58(3).JPG,animal,0.0124,0.05677,0.2354,0.03385,0.06875
O06-A-2023-08-14/O06-A-2023-08-14__2021-10-18__09-52-58(3).JPG,animal,0.0174,0.7296,0.05069,0.01927,0.0368
O06-A-2023-08-14/O06-A-2023-08-14__2021-10-18__09-54-04(1).JPG,animal,0.00697,0.05781,0.2347,0.03229,0.06666
O06-A-2023-08-14/O06-A-2023-08-14__2021-10-18__09-54-04(1).JPG,animal,0.0152,0.7317,0.0493,0.01822,0.04097
O06-A-2023-08-14/O06-A-2023-08-14__2021-10-18__09-54-05(2).JPG,animal,0.0156,0.7317,0.05069,0.01822,0.03541
O06-A-2023-08-14/O06-A-2023-08-14__2021-10-18__09-54-05(2).JPG,animal,0.022,0.7442,0.7986,0.1536,0.1319
O06-A-2023-08-14/O06-A-2023-08-14__2021-10-18__09-54-06(3).JPG,empty,,,,,
O06-A-2023-08-14/O06-A-2023-08-14__2021-10-18__09-55-21(1).JPG,animal,0.00802,0.08645,0.0,0.04166,0.05277
O06-A-2023-08-14/O06-A-2023-08-14__2021-10-18__09-55-21(1).JPG,animal,0.0475,0.06406,0.7409,0.1302,0.1895
O06-A-2023-08-14/O06-A-2023-08-14__2021-10-18__09-55-22(2).JPG,empty,,,,,
O06-A-2023-08-14/O06-A-2023-08-14__2021-10-18__09-55-23(3).JPG,animal,0.0143,0.01822,0.1854,0.07343,0.1145
O06-A-2023-08-14/O06-A-2023-08-14__2021-10-18__09-56-21(1).JPG,empty,,,,,
O06-A-2023-08-14/O06-A-2023-08-14__2021-10-18__09-56-22(2).JPG,empty,,,,,
O06-A-2023-08-14/O06-A-2023-08-14__2021-10-18__09-56-23(3).JPG,empty,,,,,
O06-A-2023-08-14/O06-A-2023-08-14__2021-10-18__09-57-31(1).JPG,animal,0.0076,0.2192,0.7965,0.7031,0.134
O06-A-2023-08-14/O06-A-2023-08-14__2021-10-18__09-57-31(1).JPG,animal,0.00903,0.1229,0.7145,0.2562,0.2166
O06-A-2023-08-14/O06-A-2023-08-14__2021-10-18__09-57-31(1).JPG,animal,0.0142,0.2223,0.8222,0.1583,0.109
O06-A-2023-08-14/O06-A-2023-08-14__2021-10-18__09-57-31(1).JPG,animal,0.0381,0.2239,0.8256,0.3609,0.1048
O06-A-2023-08-14/O06-A-2023-08-14__2021-10-18__09-57-32(2).JPG,animal,0.00631,0.01927,0.6208,0.2265,0.3118
O06-A-2023-08-14/O06-A-2023-08-14__2021-10-18__09-57-33(3).JPG,animal,0.00587,0.06093,0.2347,0.02916,0.05624
O06-A-2023-08-14/O06-A-2023-08-14__2021-10-18__09-57-33(3).JPG,animal,0.0108,0.7302,0.0493,0.01927,0.03611
O06-A-2023-08-14/O06-A-2023-08-14__2021-10-18__10-02-07(1).JPG,animal,0.00775,0.06406,0.2368,0.02552,0.05069
O06-A-2023-08-14/O06-A-2023-08-14__2021-10-18__10-02-08(2).JPG,empty,,,,,
O06-A-2023-08-14/O06-A-2023-08-14__2021-10-18__10-02-09(3).JPG,animal,0.0175,0.06197,0.2368,0.02864,0.05624
O06-A-2023-08-14/O06-A-2023-08-14__2021-10-18__10-08-18(1).JPG,animal,0.00945,0.5494,0.0,0.01927,0.02152
O06-A-2023-08-14/O06-A-2023-08-14__2021-10-18__10-08-19(2).JPG,animal,0.00604,0.0677,0.2368,0.02187,0.05138
O06-A-2023-08-14/O06-A-2023-08-14__2021-10-18__10-08-20(3).JPG,empty,,,,,
O06-A-2023-08-14/O06-A-2023-08-14__2021-10-18__10-13-22(1).JPG,animal,0.138,0.02031,0.1861,0.06875,0.1194
O06-A-2023-08-14/O06-A-2023-08-14__2021-10-18__10-13-22(1).JPG,animal,0.591,0.7453,0.7819,0.07395,0.1486
O06-A-2023-08-14/O06-A-2023-08-14__2021-10-18__10-13-23(2).JPG,animal,0.00526,0.01718,0.1819,0.07239,0.1215
O06-A-2023-08-14/O06-A-2023-08-14__2021-10-18__10-13-23(2).JPG,animal,0.011,0.1557,0.7124,0.2458,0.2187
O06-A-2023-08-14/O06-A-2023-08-14__2021-10-18__10-13-23(2).JPG,animal,0.0137,0.2546,0.7583,0.139,0.1729
O06-A-2023-08-14/O06-A-2023-08-14__2021-10-18__10-13-24(3).JPG,empty,,,,,
O06-A-2023-08-14/O06-A-2023-08-14__2021-10-18__10-20-05(1).JPG,animal,0.00604,0.7296,0.04999,0.02083,0.03611
O06-A-2023-08-14/O06-A-2023-08-14__2021-10-18__10-20-05(1).JPG,animal,0.00772,0.05677,0.2166,0.03229,0.08263
O06-A-2023-08-14/O06-A-2023-08-14__2021-10-18__10-20-05(1).JPG,animal,0.00793,0.02447,0.2,0.06458,0.1006
O06-A-2023-08-14/O06-A-2023-08-14__2021-10-18__10-20-06(2).JPG,empty,,,,,
O06-A-2023-08-14/O06-A-2023-08-14__2021-10-18__10-20-07(3).JPG,animal,0.0167,0.7291,0.04791,0.02135,0.03819
O06-A-2023-08-14/O06-A-2023-08-14__2021-10-18__10-20-07(3).JPG,animal,0.0194,0.02708,0.2,0.06197,0.1013
O06-A-2023-08-14/O06-A-2023-08-14__2021-10-18__10-20-07(3).JPG,animal,0.0206,0.05729,0.2159,0.03177,0.08541
O06-A-2023-08-14/O06-A-2023-08-14__2021-10-18__10-21-51(1).JPG,empty,,,,,
O06-A-2023-08-14/O06-A-2023-08-14__2021-10-18__10-21-52(2).JPG,animal,0.00512,0.6026,0.1374,0.02447,0.07083
O06-A-2023-08-14/O06-A-2023-08-14__2021-10-18__10-21-52(2).JPG,animal,0.0243,0.01822,0.1847,0.07291,0.1152
O06-A-2023-08-14/O06-A-2023-08-14__2021-10-18__10-21-52(2).JPG,animal,0.0283,0.7296,0.05069,0.01927,0.03472
O06-A-2023-08-14/O06-A-2023-08-14__2021-10-18__10-21-53(3).JPG,animal,0.00689,0.02135,0.1937,0.06822,0.1083
O06-A-2023-08-14/O06-A-2023-08-14__2021-10-18__10-21-53(3).JPG,animal,0.00742,0.7807,0.2305,0.02812,0.04166
O06-A-2023-08-14/O06-A-2023-08-14__2021-10-18__10-21-53(3).JPG,animal,0.00786,0.7296,0.04999,0.01875,0.03611
O06-A-2023-08-14/O06-A-2023-08-14__2021-10-18__10-24-42(1).JPG,empty,,,,,
O06-A-2023-08-14/O06-A-2023-08-14__2021-10-18__10-24-43(2).JPG,animal,0.00553,0.7317,0.05347,0.02031,0.03125
O06-A-2023-08-14/O06-A-2023-08-14__2021-10-18__10-24-44(3).JPG,animal,0.00622,0.01822,0.184,0.075,0.1187
O06-A-2023-08-14/O06-A-2023-08-14__2021-10-18__10-26-06(1).JPG,animal,0.174,0.2432,0.8749,0.08385,0.05624
O06-A-2023-08-14/O06-A-2023-08-14__2021-10-18__10-26-07(2).JPG,empty,,,,,
O06-A-2023-08-14/O06-A-2023-08-14__2021-10-18__10-26-08(3).JPG,animal,0.00671,0.7296,0.04999,0.01875,0.03611
O06-A-2023-08-14/O06-A-2023-08-14__2021-10-18__10-29-02(1).JPG,animal,0.0124,0.3463,0.643,0.2197,0.2881
O06-A-2023-08-14/O06-A-2023-08-14__2021-10-18__10-29-03(2).JPG,empty,,,,,
O06-A-2023-08-14/O06-A-2023-08-14__2021-10-18__10-29-04(3).JPG,empty,,,,,
O06-A-2023-08-14/O06-A-2023-08-14__2021-10-18__10-30-05(1).JPG,animal,0.239,0.9322,0.7444,0.0677,0.1861
O06-A-2023-08-14/O06-A-2023-08-14__2021-10-18__10-30-06(2).JPG,animal,0.0391,0.9281,0.7715,0.07187,0.159
O06-A-2023-08-14/O06-A-2023-08-14__2021-10-18__10-30-06(3).JPG,empty,,,,,
O06-A-2023-08-14/O06-A-2023-08-14__2021-10-18__10-44-00(1).JPG,animal,0.0268,0.5786,0.8583,0.08385,0.07291
O06-A-2023-08-14/O06-A-2023-08-14__2021-10-18__10-44-00(1).JPG,animal,0.0319,0.5463,0.7486,0.1182,0.1819
O06-A-2023-08-14/O06-A-2023-08-14__2021-10-18__10-44-01(2).JPG,empty,,,,,
O06-A-2023-08-14/O06-A-2023-08-14__2021-10-18__10-44-02(3).JPG,empty,,,,,
O06-A-2023-08-14/O06-A-2023-08-14__2021-10-18__10-46-17(1).JPG,animal,0.00598,0.9536,0.01736,0.02291,0.025
O06-A-2023-08-14/O06-A-2023-08-14__2021-10-18__10-46-17(1).JPG,animal,0.172,0.5468,0.85,0.09947,0.08055
O06-A-2023-08-14/O06-A-2023-08-14__2021-10-18__10-46-17(1).JPG,animal,0.319,0.5468,0.7506,0.1005,0.1805
O06-A-2023-08-14/O06-A-2023-08-14__2021-10-18__10-46-18(2).JPG,animal,0.00981,0.2588,0.07638,0.01875,0.0375
O06-A-2023-08-14/O06-A-2023-08-14__2021-10-18__10-46-19(3).JPG,animal,0.0199,0.2583,0.07638,0.01822,0.0368
O06-A-2023-08-14/O06-A-2023-08-14__2021-10-18__10-46-19(3).JPG,animal,0.0395,0.7307,0.0493,0.01927,0.04097
O06-A-2023-08-14/O06-A-2023-08-14__2021-10-18__10-47-16(1).JPG,animal,0.00819,0.5302,0.7548,0.1187,0.1756
O06-A-2023-08-14/O06-A-2023-08-14__2021-10-18__10-47-17(2).JPG,empty,,,,,
O06-A-2023-08-14/O06-A-2023-08-14__2021-10-18__10-47-18(3).JPG,empty,,,,,
O06-A-2023-08-14/O06-A-2023-08-14__2021-10-18__10-56-58(1).JPG,animal,0.0114,0.1916,0.7138,0.2151,0.2166
O06-A-2023-08-14/O06-A-2023-08-14__2021-10-18__10-56-58(1).JPG,animal,0.025,0.7291,0.04791,0.01979,0.04097
O06-A-2023-08-14/O06-A-2023-08-14__2021-10-18__10-56-59(2).JPG,empty,,,,,
O06-A-2023-08-14/O06-A-2023-08-14__2021-10-18__10-57-00(1).JPG,empty,,,,,
O06-A-2023-08-14/O06-A-2023-08-14__2021-10-18__10-59-22(1).JPG,animal,0.0101,0.7307,0.04722,0.02031,0.04444
O06-A-2023-08-14/O06-A-2023-08-14__2021-10-18__10-59-22(1).JPG,animal,0.08,0.263,0.5333,0.214,0.3972
O06-A-2023-08-14/O06-A-2023-08-14__2021-10-18__10-59-22(1).JPG,animal,0.324,0.3239,0.7937,0.1375,0.1375
O06-A-2023-08-14/O06-A-2023-08-14__2021-10-18__10-59-23(2).JPG,animal,0.0118,0.7317,0.04791,0.01822,0.03888
O06-A-2023-08-14/O06-A-2023-08-14__2021-10-18__10-59-23(2).JPG,animal,0.0411,0.352,0.8159,0.03489,0.1104
O06-A-2023-08-14/O06-A-2023-08-14__2021-10-18__10-59-24(3).JPG,animal,0.00729,0.7307,0.0493,0.01875,0.04097
O06-A-2023-08-14/O06-A-2023-08-14__2021-10-18__11-01-14(1).JPG,empty,,,,,
O06-A-2023-08-14/O06-A-2023-08-14__2021-10-18__11-01-15(2).JPG,animal,0.00507,0.2593,0.07499,0.03281,0.06319
O06-A-2023-08-14/O06-A-2023-08-14__2021-10-18__11-01-15(2).JPG,animal,0.0108,0.7302,0.04861,0.01979,0.04236
O06-A-2023-08-14/O06-A-2023-08-14__2021-10-18__11-01-15(2).JPG,animal,0.0117,0.2583,0.0743,0.01979,0.05138
O06-A-2023-08-14/O06-A-2023-08-14__2021-10-18__11-01-16(3).JPG,animal,0.0368,0.7312,0.0493,0.01822,0.04027
O06-A-2023-08-14/O06-A-2023-08-14__2021-10-18__11-09-36(1).JPG,animal,0.00928,0.2593,0.07569,0.01614,0.03888
O06-A-2023-08-14/O06-A-2023-08-14__2021-10-18__11-09-37(2).JPG,empty,,,,,
O06-A-2023-08-14/O06-A-2023-08-14__2021-10-18__11-09-38(3).JPG,animal,0.0428,0.5989,0.1618,0.01927,0.04444
O06-A-2023-08-14/O06-A-2023-08-14__2021-10-18__11-14-18(1).JPG,animal,0.00964,0.5479,0.7083,0.08541,0.2013
O06-A-2023-08-14/O06-A-2023-08-14__2021-10-18__11-14-18(1).JPG,animal,0.0414,0.7291,0.04791,0.02135,0.04305
O06-A-2023-08-14/O06-A-2023-08-14__2021-10-18__11-14-18(1).JPG,animal,0.0503,0.5479,0.7118,0.06145,0.1256
O06-A-2023-08-14/O06-A-2023-08-14__2021-10-18__11-14-19(2).JPG,animal,0.00944,0.7302,0.04861,0.01927,0.03958
O06-A-2023-08-14/O06-A-2023-08-14__2021-10-18__11-14-20(3).JPG,empty,,,,,
O06-A-2023-08-14/O06-A-2023-08-14__2021-10-18__11-18-38(1).JPG,animal,0.0298,0.7302,0.05,0.01875,0.03402
O06-A-2023-08-14/O06-A-2023-08-14__2021-10-18__11-18-39(2).JPG,animal,0.00718,0.2588,0.07916,0.01875,0.0375
O06-A-2023-08-14/O06-A-2023-08-14__2021-10-18__11-18-40(3).JPG,empty,,,,,
O06-A-2023-08-14/O06-A-2023-08-14__2021-10-18__11-26-08(1).JPG,animal,0.00514,0.4463,0.1979,0.02291,0.02083
O06-A-2023-08-14/O06-A-2023-08-14__2021-10-18__11-26-08(1).JPG,animal,0.0117,0.9244,0.8277,0.06458,0.102
O06-A-2023-08-14/O06-A-2023-08-14__2021-10-18__11-26-08(1).JPG,animal,0.0338,0.7302,0.04861,0.01875,0.0375
O06-A-2023-08-14/O06-A-2023-08-14__2021-10-18__11-26-09(2).JPG,animal,0.00637,0.2593,0.07361,0.03489,0.06319
O06-A-2023-08-14/O06-A-2023-08-14__2021-10-18__11-26-09(2).JPG,animal,0.0641,0.7296,0.04791,0.02083,0.03958
O06-A-2023-08-14/O06-A-2023-08-14__2021-10-18__11-26-10(3).JPG,animal,0.00718,0.2588,0.0743,0.01875,0.04166
O06-A-2023-08-14/O06-A-2023-08-14__2021-10-18__11-26-10(3).JPG,animal,0.0145,0.7296,0.04791,0.01927,0.04236
O06-A-2023-08-14/O06-A-2023-08-14__2021-10-18__11-30-15(1).JPG,animal,0.0057,0.7291,0.04861,0.01927,0.04097
O06-A-2023-08-14/O06-A-2023-08-14__2021-10-18__11-30-15(1).JPG,animal,0.0139,0.4671,0.7555,0.08124,0.1194
O06-A-2023-08-14/O06-A-2023-08-14__2021-10-18__11-30-15(1).JPG,animal,0.0555,0.4645,0.7555,0.1265,0.1729
O06-A-2023-08-14/O06-A-2023-08-14__2021-10-18__11-30-16(2).JPG,animal,0.00849,0.7296,0.04791,0.02031,0.03611
O06-A-2023-08-14/O06-A-2023-08-14__2021-10-18__11-30-17(3).JPG,animal,0.0408,0.7286,0.04791,0.01927,0.03611
O06-A-2023-08-14/O06-A-2023-08-14__2021-10-18__11-33-35(1).JPG,animal,0.0205,0.7286,0.05277,0.01979,0.0368
O06-A-2023-08-14/O06-A-2023-08-14__2021-10-18__11-33-35(1).JPG,animal,0.0488,0.351,0.5833,0.1687,0.3458
O06-A-2023-08-14/O06-A-2023-08-14__2021-10-18__11-33-36(2).JPG,animal,0.016,0.7296,0.05138,0.01927,0.0368
O06-A-2023-08-14/O06-A-2023-08-14__2021-10-18__11-33-37(3).JPG,animal,0.00563,0.7296,0.05208,0.01979,0.03125
O06-A-2023-08-14/O06-A-2023-08-14__2021-10-18__11-35-55(1).JPG,empty,,,,,
