filename,class_md,score,x_norm,y_norm,w_norm,h_norm
R23-A-2022-10-26/R23-A-2022-10-26__2020-08-17__11-38-38(2).JPG,empty,,,,,
R23-A-2022-10-26/R23-A-2022-10-26__2020-08-17__11-38-38(3).JPG,empty,,,,,
R23-A-2022-10-26/R23-A-2022-10-26__2020-08-17__11-40-46(1).JPG,empty,,,,,
R23-A-2022-10-26/R23-A-2022-10-26__2020-08-17__11-40-46(2).JPG,empty,,,,,
R23-A-2022-10-26/R23-A-2022-10-26__2020-08-17__11-40-46(3).JPG,empty,,,,,
R23-A-2022-10-26/R23-A-2022-10-26__2020-08-17__11-42-42(1).JPG,animal,0.0544,0.9812,0.07847,0.01875,0.1604
R23-A-2022-10-26/R23-A-2022-10-26__2020-08-17__11-42-42(2).JPG,animal,0.0174,0.9786,0.08263,0.02135,0.1187
R23-A-2022-10-26/R23-A-2022-10-26__2020-08-17__11-42-44(1).JPG,empty,,,,,
R23-A-2022-10-26/R23-A-2022-10-26__2020-08-17__11-45-24(1).JPG,animal,0.00804,0.9781,0.07638,0.02187,0.1611
R23-A-2022-10-26/R23-A-2022-10-26__2020-08-17__11-45-24(2).JPG,animal,0.00508,0.4411,0.4166,0.1255,0.134
R23-A-2022-10-26/R23-A-2022-10-26__2020-08-17__11-45-24(3).JPG,animal,0.00959,0.4338,0.4236,0.1395,0.1402
R23-A-2022-10-26/R23-A-2022-10-26__2020-08-17__11-47-34(1).JPG,empty,,,,,
R23-A-2022-10-26/R23-A-2022-10-26__2020-08-17__11-47-34(2).JPG,empty,,,,,
R23-A-2022-10-26/R23-A-2022-10-26__2020-08-17__11-47-34(3).JPG,empty,,,,,
R23-A-2022-10-26/R23-A-2022-10-26__2020-08-17__11-50-06(1).JPG,animal,0.0059,0.9833,0.07569,0.01666,0.1256
R23-A-2022-10-26/R23-A-2022-10-26__2020-08-17__11-50-08(1).JPG,animal,0.0053,0.513,0.4152,0.05729,0.06875
R23-A-2022-10-26/R23-A-2022-10-26__2020-08-17__11-50-08(2).JPG,animal,0.00787,0.0,0.3506,0.05729,0.09027
R23-A-2022-10-26/R23-A-2022-10-26__2020-08-17__11-51-08(1).JPG,animal,0.00708,0.9817,0.08194,0.01822,0.09097
R23-A-2022-10-26/R23-A-2022-10-26__2020-08-17__11-51-08(2).JPG,empty,,,,,
R23-A-2022-10-26/R23-A-2022-10-26__2020-08-17__11-51-08(3).JPG,empty,,,,,
R23-A-2022-10-26/R23-A-2022-10-26__2020-08-17__11-56-52(1).JPG,empty,,,,,
R23-A-2022-10-26/R23-A-2022-10-26__2020-08-17__11-56-52(2).JPG,animal,0.0108,0.9833,0.07986,0.01666,0.1187
R23-A-2022-10-26/R23-A-2022-10-26__2020-08-17__11-56-52(3).JPG,empty,,,,,
R23-A-2022-10-26/R23-A-2022-10-26__2020-08-17__11-57-50(1).JPG,animal,0.00732,0.9843,0.07986,0.01562,0.1173
R23-A-2022-10-26/R23-A-2022-10-26__2020-08-17__11-57-50(2).JPG,empty,,,,,
R23-A-2022-10-26/R23-A-2022-10-26__2020-08-17__11-57-50(3).JPG,empty,,,,,
R23-A-2022-10-26/R23-A-2022-10-26__2020-08-17__11-59-04(1).JPG,empty,,,,,
R23-A-2022-10-26/R23-A-2022-10-26__2020-08-17__11-59-04(2).JPG,empty,,,,,
R23-A-2022-10-26/R23-A-2022-10-26__2020-08-17__11-59-04(3).JPG,empty,,,,,
R23-A-2022-10-26/R23-A-2022-10-26__2020-08-17__12-00-56(1).JPG,animal,0.00517,0.0,0.3451,0.05677,0.1118
R23-A-2022-10-26/R23-A-2022-10-26__2020-08-17__12-00-56(1).JPG,animal,0.00569,0.9828,0.07986,0.01718,0.1173
R23-A-2022-10-26/R23-A-2022-10-26__2020-08-17__12-00-56(2).JPG,empty,,,,,
R23-A-2022-10-26/R23-A-2022-10-26__2020-08-17__12-00-56(3).JPG,animal,0.0064,0.0,0.3715,0.04479,0.07916
R23-A-2022-10-26/R23-A-2022-10-26__2020-08-17__12-03-00(1).JPG,empty,,,,,
R23-A-2022-10-26/R23-A-2022-10-26__2020-08-17__12-03-00(2).JPG,empty,,,,,
R23-A-2022-10-26/R23-A-2022-10-26__2020-08-17__12-03-00(3).JPG,empty,,,,,
R23-A-2022-10-26/R23-A-2022-10-26__2020-08-17__12-03-58(1).JPG,animal,0.0103,0.0,0.3506,0.06093,0.08749
R23-A-2022-10-26/R23-A-2022-10-26__2020-08-17__12-04-00(1).JPG,empty,,,,,
R23-A-2022-10-26/R23-A-2022-10-26__2020-08-17__12-04-00(2).JPG,empty,,,,,
R23-A-2022-10-26/R23-A-2022-10-26__2020-08-17__12-05-20(1).JPG,empty,,,,,
R23-A-2022-10-26/R23-A-2022-10-26__2020-08-17__12-05-22(1).JPG,empty,,,,,
R23-A-2022-10-26/R23-A-2022-10-26__2020-08-17__12-05-22(2).JPG,empty,,,,,
R23-A-2022-10-26/R23-A-2022-10-26__2020-08-17__12-08-46(1).JPG,empty,,,,,
R23-A-2022-10-26/R23-A-2022-10-26__2020-08-17__12-08-46(2).JPG,animal,0.0052,0.0,0.3465,0.0651,0.09305
R23-A-2022-10-26/R23-A-2022-10-26__2020-08-17__12-08-46(3).JPG,empty,,,,,
R23-A-2022-10-26/R23-A-2022-10-26__2020-08-17__12-13-30(1).JPG,animal,0.0139,0.9833,0.07847,0.01666,0.1208
R23-A-2022-10-26/R23-A-2022-10-26__2020-08-17__12-13-30(1).JPG,animal,0.0377,0.0,0.3499,0.05208,0.09305
R23-A-2022-10-26/R23-A-2022-10-26__2020-08-17__12-13-30(2).JPG,animal,0.00879,0.0,0.3465,0.06197,0.09861
R23-A-2022-10-26/R23-A-2022-10-26__2020-08-17__12-13-30(3).JPG,empty,,,,,
R23-A-2022-10-26/R23-A-2022-10-26__2020-08-17__12-14-40(1).JPG,animal,0.0211,0.9838,0.07777,0.01614,0.1215
R23-A-2022-10-26/R23-A-2022-10-26__2020-08-17__12-14-40(2).JPG,animal,0.00564,0.0,0.3388,0.06041,0.1111
R23-A-2022-10-26/R23-A-2022-10-26__2020-08-17__12-14-40(3).JPG,empty,,,,,
R23-A-2022-10-26/R23-A-2022-10-26__2020-08-17__12-15-40(1).JPG,empty,,,,,
R23-A-2022-10-26/R23-A-2022-10-26__2020-08-17__12-15-40(2).JPG,animal,0.0114,0.0,0.3458,0.05781,0.09583
R23-A-2022-10-26/R23-A-2022-10-26__2020-08-17__12-15-40(3).JPG,animal,0.00824,0.0,0.3444,0.05312,0.1041
R23-A-2022-10-26/R23-A-2022-10-26__2020-08-17__12-16-44(1).JPG,empty,,,,,
R23-A-2022-10-26/R23-A-2022-10-26__2020-08-17__12-16-46(1).JPG,empty,,,,,
R23-A-2022-10-26/R23-A-2022-10-26__2020-08-17__12-16-46(2).JPG,empty,,,,,
R23-A-2022-10-26/R23-A-2022-10-26__2020-08-17__12-21-32(1).JPG,animal,0.0251,0.0,0.3472,0.06458,0.1055
R23-A-2022-10-26/R23-A-2022-10-26__2020-08-17__12-21-32(2).JPG,empty,,,,,
R23-A-2022-10-26/R23-A-2022-10-26__2020-08-17__12-21-32(3).JPG,empty,,,,,
R23-A-2022-10-26/R23-A-2022-10-26__2020-08-17__12-26-50(1).JPG,animal,0.00522,0.9843,0.07708,0.01562,0.1215
R23-A-2022-10-26/R23-A-2022-10-26__2020-08-17__12-26-50(2).JPG,empty,,,,,
R23-A-2022-10-26/R23-A-2022-10-26__2020-08-17__12-26-50(3).JPG,empty,,,,,
R23-A-2022-10-26/R23-A-2022-10-26__2020-08-17__12-33-12(1).JPG,animal,0.00613,0.0,0.3437,0.04218,0.1006
R23-A-2022-10-26/R23-A-2022-10-26__2020-08-17__12-33-12(2).JPG,empty,,,,,
R23-A-2022-10-26/R23-A-2022-10-26__2020-08-17__12-33-14(1).JPG,animal,0.00596,0.0,0.3423,0.05572,0.1111
R23-A-2022-10-26/R23-A-2022-10-26__2020-08-17__12-36-26(1).JPG,animal,0.0429,0.0,0.343,0.05885,0.1097
R23-A-2022-10-26/R23-A-2022-10-26__2020-08-17__12-36-28(1).JPG,animal,0.0383,0.5489,0.3465,0.09166,0.08055
R23-A-2022-10-26/R23-A-2022-10-26__2020-08-17__12-36-28(2).JPG,animal,0.0108,0.5354,0.3472,0.102,0.0868
R23-A-2022-10-26/R23-A-2022-10-26__2020-08-17__12-38-50(1).JPG,animal,0.00908,0.0,0.3472,0.05364,0.1152
R23-A-2022-10-26/R23-A-2022-10-26__2020-08-17__12-38-50(2).JPG,empty,,,,,
R23-A-2022-10-26/R23-A-2022-10-26__2020-08-17__12-38-50(3).JPG,empty,,,,,
R23-A-2022-10-26/R23-A-2022-10-26__2020-08-17__12-42-46(1).JPG,empty,,,,,
R23-A-2022-10-26/R23-A-2022-10-26__2020-08-17__12-42-46(2).JPG,empty,,,,,
R23-A-2022-10-26/R23-A-2022-10-26__2020-08-17__12-42-46(3).JPG,animal,0.0178,0.7036,0.2861,0.03072,0.02708
R23-A-2022-10-26/R23-A-2022-10-26__2020-08-17__12-45-06(1).JPG,empty,,,,,
R23-A-2022-10-26/R23-A-2022-10-26__2020-08-17__12-45-06(2).JPG,empty,,,,,
R23-A-2022-10-26/R23-A-2022-10-26__2020-08-17__12-45-06(3).JPG,empty,,,,,
R23-A-2022-10-26/R23-A-2022-10-26__2020-08-17__12-46-28(1).JPG,empty,,,,,
R23-A-2022-10-26/R23-A-2022-10-26__2020-08-17__12-46-28(2).JPG,empty,,,,,
R23-A-2022-10-26/R23-A-2022-10-26__2020-08-17__12-46-28(3).JPG,empty,,,,,
R23-A-2022-10-26/R23-A-2022-10-26__2020-08-17__12-47-26(1).JPG,animal,0.017,0.9838,0.06875,0.01614,0.1194
R23-A-2022-10-26/R23-A-2022-10-26__2020-08-17__12-47-26(2).JPG,empty,,,,,
R23-A-2022-10-26/R23-A-2022-10-26__2020-08-17__12-47-26(3).JPG,empty,,,,,
R23-A-2022-10-26/R23-A-2022-10-26__2020-08-17__12-49-50(1).JPG,animal,0.00749,0.9848,0.07916,0.0151,0.1173
R23-A-2022-10-26/R23-A-2022-10-26__2020-08-17__12-49-50(2).JPG,animal,0.0311,0.0,0.3312,0.06458,0.1124
R23-A-2022-10-26/R23-A-2022-10-26__2020-08-17__12-49-50(3).JPG,empty,,,,,
R23-A-2022-10-26/R23-A-2022-10-26__2020-08-17__12-54-32(1).JPG,empty,,,,,
R23-A-2022-10-26/R23-A-2022-10-26__2020-08-17__12-54-32(2).JPG,empty,,,,,
R23-A-2022-10-26/R23-A-2022-10-26__2020-08-17__12-54-32(3).JPG,empty,,,,,
R23-A-2022-10-26/R23-A-2022-10-26__2020-08-17__12-57-06(1).JPG,empty,,,,,
R23-A-2022-10-26/R23-A-2022-10-26__2020-08-17__12-57-06(2).JPG,empty,,,,,
R23-A-2022-10-26/R23-A-2022-10-26__2020-08-17__12-57-06(3).JPG,empty,,,,,
R23-A-2022-10-26/R23-A-2022-10-26__2020-08-17__12-59-04(1).JPG,empty,,,,,
R23-A-2022-10-26/R23-A-2022-10-26__2020-08-17__12-59-04(2).JPG,empty,,,,,
R23-A-2022-10-26/R23-A-2022-10-26__2020-08-17__12-59-04(3).JPG,animal,0.00748,0.0,0.3812,0.01666,0.06666
R23-A-2022-10-26/R23-A-2022-10-26__2020-08-17__12-59-04(3).JPG,animal,0.142,0.0,0.3458,0.05833,0.1041
R23-A-2022-10-26/R23-A-2022-10-26__2020-08-17__13-01-28(1).JPG,animal,0.0293,0.0,0.3458,0.06197,0.1013
R23-A-2022-10-26/R23-A-2022-10-26__2020-08-17__13-01-28(2).JPG,animal,0.0163,0.0,0.3381,0.06041,0.1118
R23-A-2022-10-26/R23-A-2022-10-26__2020-08-17__13-01-28(3).JPG,empty,,,,,
R23-A-2022-10-26/R23-A-2022-10-26__2020-08-17__13-02-50(1).JPG,animal,0.00865,0.0,0.3458,0.0625,0.1006
R23-A-2022-10-26/R23-A-2022-10-26__2020-08-17__13-02-50(2).JPG,empty,,,,,
R23-A-2022-10-26/R23-A-2022-10-26__2020-08-17__13-02-50(3).JPG,empty,,,,,
R23-A-2022-10-26/R23-A-2022-10-26__2020-08-17__13-03-56(1).JPG,animal,0.0293,0.9843,0.08055,0.01562,0.1152
R23-A-2022-10-26/R23-A-2022-10-26__2020-08-17__13-03-56(2).JPG,empty,,,,,
R23-A-2022-10-26/R23-A-2022-10-26__2020-08-17__13-03-56(3).JPG,empty,,,,,
R23-A-2022-10-26/R23-A-2022-10-26__2020-08-17__13-05-56(1).JPG,animal,0.00518,0.0,0.3381,0.06093,0.1124
R23-A-2022-10-26/R23-A-2022-10-26__2020-08-17__13-05-56(2).JPG,animal,0.00562,0.5489,0.3506,0.06302,0.0743
R23-A-2022-10-26/R23-A-2022-10-26__2020-08-17__13-05-56(3).JPG,empty,,,,,
R23-A-2022-10-26/R23-A-2022-10-26__2020-08-17__13-07-26(1).JPG,animal,0.0166,0.9833,0.08055,0.01666,0.1124
R23-A-2022-10-26/R23-A-2022-10-26__2020-08-17__13-07-26(2).JPG,empty,,,,,
R23-A-2022-10-26/R23-A-2022-10-26__2020-08-17__13-07-26(3).JPG,animal,0.0126,0.9833,0.07638,0.01666,0.1215
R23-A-2022-10-26/R23-A-2022-10-26__2020-08-17__13-09-48(1).JPG,empty,,,,,
R23-A-2022-10-26/R23-A-2022-10-26__2020-08-17__13-09-48(2).JPG,empty,,,,,
R23-A-2022-10-26/R23-A-2022-10-26__2020-08-17__13-09-48(3).JPG,animal,0.00526,0.9838,0.07638,0.01614,0.1215
R23-A-2022-10-26/R23-A-2022-10-26__2020-08-17__13-11-34(1).JPG,empty,,,,,
R23-A-2022-10-26/R23-A-2022-10-26__2020-08-17__13-11-34(2).JPG,empty,,,,,
R23-A-2022-10-26/R23-A-2022-10-26__2020-08-17__13-11-34(3).JPG,empty,,,,,
R23-A-2022-10-26/R23-A-2022-10-26__2020-08-17__13-12-32(1).JPG,empty,,,,,
R23-A-2022-10-26/R23-A-2022-10-26__2020-08-17__13-12-32(2).JPG,empty,,,,,
R23-A-2022-10-26/R23-A-2022-10-26__2020-08-17__13-12-32(3).JPG,animal,0.0433,0.0,0.3486,0.0526,0.09444
R23-A-2022-10-26/R23-A-2022-10-26__2020-08-17__13-13-42(1).JPG,animal,0.00665,0.0,0.3354,0.05364,0.1131
R23-A-2022-10-26/R23-A-2022-10-26__2020-08-17__13-13-42(2).JPG,empty,,,,,
R23-A-2022-10-26/R23-A-2022-10-26__2020-08-17__13-13-42(3).JPG,animal,0.0111,0.0,0.3284,0.06197,0.1201
R23-A-2022-10-26/R23-A-2022-10-26__2020-08-17__13-14-48(1).JPG,animal,0.00602,0.0,0.3249,0.0552,0.1083
R23-A-2022-10-26/R23-A-2022-10-26__2020-08-17__13-14-50(1).JPG,animal,0.00762,0.0,0.3236,0.05,0.1159
R23-A-2022-10-26/R23-A-2022-10-26__2020-08-17__13-14-50(2).JPG,empty,,,,,
R23-A-2022-10-26/R23-A-2022-10-26__2020-08-17__13-17-54(1).JPG,empty,,,,,
R23-A-2022-10-26/R23-A-2022-10-26__2020-08-17__13-17-54(2).JPG,animal,0.0237,0.0,0.3444,0.06041,0.09861
R23-A-2022-10-26/R23-A-2022-10-26__2020-08-17__13-17-54(3).JPG,empty,,,,,
R23-A-2022-10-26/R23-A-2022-10-26__2020-08-17__13-20-18(1).JPG,empty,,,,,
R23-A-2022-10-26/R23-A-2022-10-26__2020-08-17__13-20-20(1).JPG,empty,,,,,
R23-A-2022-10-26/R23-A-2022-10-26__2020-08-17__13-20-20(2).JPG,empty,,,,,
R23-A-2022-10-26/R23-A-2022-10-26__2020-08-17__13-24-32(1).JPG,empty,,,,,
R23-A-2022-10-26/R23-A-2022-10-26__2020-08-17__13-24-32(2).JPG,animal,0.00533,0.4651,0.5069,0.0302,0.05972
R23-A-2022-10-26/R23-A-2022-10-26__2020-08-17__13-24-32(2).JPG,animal,0.0113,0.4635,0.4638,0.1276,0.1118
R23-A-2022-10-26/R23-A-2022-10-26__2020-08-17__13-24-32(3).JPG,animal,0.00713,0.0,0.3576,0.04322,0.06944
R23-A-2022-10-26/R23-A-2022-10-26__2020-08-17__13-26-42(1).JPG,empty,,,,,
R23-A-2022-10-26/R23-A-2022-10-26__2020-08-17__13-26-44(1).JPG,animal,0.0121,0.0,0.352,0.0427,0.08819
R23-A-2022-10-26/R23-A-2022-10-26__2020-08-17__13-26-44(2).JPG,empty,,,,,
R23-A-2022-10-26/R23-A-2022-10-26__2020-08-17__13-33-06(1).JPG,animal,0.0145,0.0,0.3347,0.0651,0.1159
R23-A-2022-10-26/R23-A-2022-10-26__2020-08-17__13-33-06(2).JPG,empty,,,,,
R23-A-2022-10-26/R23-A-2022-10-26__2020-08-17__13-33-06(3).JPG,animal,0.00518,0.4515,0.5187,0.04635,0.04374
R23-A-2022-10-26/R23-A-2022-10-26__2020-08-17__13-33-06(3).JPG,animal,0.00929,0.0,0.3256,0.06562,0.1208
R23-A-2022-10-26/R23-A-2022-10-26__2020-08-17__13-36-40(1).JPG,empty,,,,,
R23-A-2022-10-26/R23-A-2022-10-26__2020-08-17__13-36-42(1).JPG,empty,,,,,
R23-A-2022-10-26/R23-A-2022-10-26__2020-08-17__13-36-42(2).JPG,empty,,,,,
R23-A-2022-10-26/R23-A-2022-10-26__2020-08-17__13-45-20(1).JPG,empty,,,,,
R23-A-2022-10-26/R23-A-2022-10-26__2020-08-17__13-45-22(1).JPG,empty,,,,,
R23-A-2022-10-26/R23-A-2022-10-26__2020-08-17__13-45-22(2).JPG,empty,,,,,
R23-A-2022-10-26/R23-A-2022-10-26__2020-08-17__13-52-30(1).JPG,empty,,,,,
R23-A-2022-10-26/R23-A-2022-10-26__2020-08-17__13-52-30(2).JPG,empty,,,,,
R23-A-2022-10-26/R23-A-2022-10-26__2020-08-17__13-52-30(3).JPG,empty,,,,,
R23-A-2022-10-26/R23-A-2022-10-26__2020-08-17__13-54-26(1).JPG,empty,,,,,
R23-A-2022-10-26/R23-A-2022-10-26__2020-08-17__13-54-26(2).JPG,empty,,,,,
R23-A-2022-10-26/R23-A-2022-10-26__2020-08-17__13-54-26(3).JPG,animal,0.0105,0.0,0.3493,0.04947,0.1173
R23-A-2022-10-26/R23-A-2022-10-26__2020-08-17__14-02-32(1).JPG,empty,,,,,
R23-A-2022-10-26/R23-A-2022-10-26__2020-08-17__14-02-32(2).JPG,empty,,,,,
R23-A-2022-10-26/R23-A-2022-10-26__2020-08-17__14-02-34(1).JPG,empty,,,,,
R23-A-2022-10-26/R23-A-2022-10-26__2020-08-17__14-18-40(1).JPG,empty,,,,,
R23-A-2022-10-26/R23-A-2022-10-26__2020-08-17__14-18-40(2).JPG,empty,,,,,
R23-A-2022-10-26/R23-A-2022-10-26__2020-08-17__14-18-40(3).JPG,animal,0.0234,0.0,0.3687,0.03489,0.1
R23-A-2022-10-26/R23-A-2022-10-26__2020-08-17__14-18-40(3).JPG,animal,0.0595,0.0,0.3493,0.06145,0.102
R23-A-2022-10-26/R23-A-2022-10-26__2020-08-17__14-22-50(1).JPG,animal,0.00619,0.638,0.2027,0.02187,0.03472
R23-A-2022-10-26/R23-A-2022-10-26__2020-08-17__14-22-50(2).JPG,empty,,,,,
R23-A-2022-10-26/R23-A-2022-10-26__2020-08-17__14-22-50(3).JPG,empty,,,,,
R23-A-2022-10-26/R23-A-2022-10-26__2020-08-17__14-37-48(1).JPG,empty,,,,,
R23-A-2022-10-26/R23-A-2022-10-26__2020-08-17__14-37-48(2).JPG,animal,0.0138,0.3463,0.3937,0.1505,0.1777
R23-A-2022-10-26/R23-A-2022-10-26__2020-08-17__14-37-48(3).JPG,empty,,,,,
R23-A-2022-10-26/R23-A-2022-10-26__2020-08-17__14-48-00(1).JPG,empty,,,,,
R23-A-2022-10-26/R23-A-2022-10-26__2020-08-17__14-48-00(2).JPG,animal,0.00847,0.0,0.3812,0.04374,0.07569
R23-A-2022-10-26/R23-A-2022-10-26__2020-08-17__14-48-00(3).JPG,empty,,,,,
R23-A-2022-10-26/R23-A-2022-10-26__2020-08-18__09-24-12(1).JPG,empty,,,,,
R23-A-2022-10-26/R23-A-2022-10-26__2020-08-18__09-24-12(2).JPG,empty,,,,,
R23-A-2022-10-26/R23-A-2022-10-26__2020-08-18__09-24-12(3).JPG,empty,,,,,
R23-A-2022-10-26/R23-A-2022-10-26__2020-08-18__09-48-16(1).JPG,empty,,,,,
R23-A-2022-10-26/R23-A-2022-10-26__2020-08-18__09-48-16(2).JPG,empty,,,,,
R23-A-2022-10-26/R23-A-2022-10-26__2020-08-18__09-48-16(3).JPG,empty,,,,,
R23-A-2022-10-26/R23-A-2022-10-26__2020-08-18__10-20-44(1).JPG,empty,,,,,
R23-A-2022-10-26/R23-A-2022-10-26__2020-08-18__10-20-44(2).JPG,empty,,,,,
R23-A-2022-10-26/R23-A-2022-10-26__2020-08-18__10-20-44(3).JPG,empty,,,,,
R23-A-2022-10-26/R23-A-2022-10-26__2020-08-18__10-33-02(1).JPG,empty,,,,,
R23-A-2022-10-26/R23-A-2022-10-26__2020-08-18__10-33-02(2).JPG,empty,,,,,
R23-A-2022-10-26/R23-A-2022-10-26__2020-08-18__10-33-02(3).JPG,empty,,,,,
R23-A-2022-10-26/R23-A-2022-10-26__2020-08-18__10-44-48(1).JPG,animal,0.00747,0.9817,0.07708,0.01822,0.2506
R23-A-2022-10-26/R23-A-2022-10-26__2020-08-18__10-44-48(1).JPG,animal,0.0394,0.9838,0.07916,0.01614,0.1194
R23-A-2022-10-26/R23-A-2022-10-26__2020-08-18__10-44-50(1).JPG,empty,,,,,
R23-A-2022-10-26/R23-A-2022-10-26__2020-08-18__10-44-50(2).JPG,empty,,,,,
R23-A-2022-10-26/R23-A-2022-10-26__2020-08-18__10-55-28(1).JPG,empty,,,,,
R23-A-2022-10-26/R23-A-2022-10-26__2020-08-18__10-55-28(2).JPG,empty,,,,,
R23-A-2022-10-26/R23-A-2022-10-26__2020-08-18__10-55-28(3).JPG,empty,,,,,
R23-A-2022-10-26/R23-A-2022-10-26__2020-08-18__11-20-34(1).JPG,animal,0.00982,0.9817,0.07638,0.01822,0.2541
R23-A-2022-10-26/R23-A-2022-10-26__2020-08-18__11-20-34(1).JPG,animal,0.0785,0.9833,0.07638,0.01666,0.125
R23-A-2022-10-26/R23-A-2022-10-26__2020-08-18__11-20-34(2).JPG,empty,,,,,
R23-A-2022-10-26/R23-A-2022-10-26__2020-08-18__11-20-34(3).JPG,animal,0.00793,0.9833,0.0743,0.01666,0.1284
R23-A-2022-10-26/R23-A-2022-10-26__2020-08-18__11-34-30(1).JPG,animal,0.00665,0.9833,0.07708,0.01666,0.2513
R23-A-2022-10-26/R23-A-2022-10-26__2020-08-18__11-34-30(2).JPG,empty,,,,,
R23-A-2022-10-26/R23-A-2022-10-26__2020-08-18__11-34-32(1).JPG,empty,,,,,
R23-A-2022-10-26/R23-A-2022-10-26__2020-08-18__11-48-22(1).JPG,empty,,,,,
R23-A-2022-10-26/R23-A-2022-10-26__2020-08-18__11-48-22(2).JPG,empty,,,,,
R23-A-2022-10-26/R23-A-2022-10-26__2020-08-18__11-48-22(3).JPG,empty,,,,,
R23-A-2022-10-26/R23-A-2022-10-26__2020-08-18__11-58-28(1).JPG,empty,,,,,
R23-A-2022-10-26/R23-A-2022-10-26__2020-08-18__11-58-28(2).JPG,animal,0.00862,0.0,0.3611,0.0552,0.09027
R23-A-2022-10-26/R23-A-2022-10-26__2020-08-18__11-58-28(3).JPG,animal,0.00953,0.0,0.375,0.04635,0.07777
R23-A-2022-10-26/R23-A-2022-10-26__2020-08-18__12-00-46(1).JPG,empty,,,,,
R23-A-2022-10-26/R23-A-2022-10-26__2020-08-18__12-00-46(2).JPG,empty,,,,,
R23-A-2022-10-26/R23-A-2022-10-26__2020-08-18__12-00-46(3).JPG,empty,,,,,
R23-A-2022-10-26/R23-A-2022-10-26__2020-08-18__12-01-50(1).JPG,empty,,,,,
R23-A-2022-10-26/R23-A-2022-10-26__2020-08-18__12-01-50(2).JPG,empty,,,,,
R23-A-2022-10-26/R23-A-2022-10-26__2020-08-18__12-01-50(3).JPG,animal,0.0544,0.0,0.3506,0.05781,0.1048
R23-A-2022-10-26/R23-A-2022-10-26__2020-08-18__12-03-02(1).JPG,empty,,,,,
R23-A-2022-10-26/R23-A-2022-10-26__2020-08-18__12-03-02(2).JPG,animal,0.00535,0.0,0.3381,0.05885,0.1159
R23-A-2022-10-26/R23-A-2022-10-26__2020-08-18__12-03-02(2).JPG,animal,0.00859,0.9838,0.07986,0.01614,0.1694
R23-A-2022-10-26/R23-A-2022-10-26__2020-08-18__12-03-02(3).JPG,empty,,,,,
R23-A-2022-10-26/R23-A-2022-10-26__2020-08-18__12-04-18(1).JPG,empty,,,,,
R23-A-2022-10-26/R23-A-2022-10-26__2020-08-18__12-04-20(1).JPG,empty,,,,,
R23-A-2022-10-26/R23-A-2022-10-26__2020-08-18__12-04-20(2).JPG,empty,,,,,
R23-A-2022-10-26/R23-A-2022-10-26__2020-08-18__12-12-20(1).JPG,empty,,,,,
R23-A-2022-10-26/R23-A-2022-10-26__2020-08-18__12-12-20(2).JPG,empty,,,,,
R23-A-2022-10-26/R23-A-2022-10-26__2020-08-18__12-12-20(3).JPG,animal,0.00587,0.2062,0.4701,0.04374,0.07777
R23-A-2022-10-26/R23-A-2022-10-26__2020-08-18__12-14-08(1).JPG,animal,0.00514,0.0,0.3458,0.05781,0.109
R23-A-2022-10-26/R23-A-2022-10-26__2020-08-18__12-14-08(2).JPG,empty,,,,,
R23-A-2022-10-26/R23-A-2022-10-26__2020-08-18__12-14-08(3).JPG,empty,,,,,
R23-A-2022-10-26/R23-A-2022-10-26__2020-08-18__12-16-04(1).JPG,animal,0.00648,0.5552,0.3541,0.05572,0.07083
R23-A-2022-10-26/R23-A-2022-10-26__2020-08-18__12-16-04(2).JPG,empty,,,,,
R23-A-2022-10-26/R23-A-2022-10-26__2020-08-18__12-16-04(3).JPG,empty,,,,,
R23-A-2022-10-26/R23-A-2022-10-26__2020-08-18__12-18-42(1).JPG,animal,0.0171,0.0,0.334,0.06354,0.1131
R23-A-2022-10-26/R23-A-2022-10-26__2020-08-18__12-18-42(2).JPG,empty,,,,,
R23-A-2022-10-26/R23-A-2022-10-26__2020-08-18__12-18-42(3).JPG,empty,,,,,
R23-A-2022-10-26/R23-A-2022-10-26__2020-08-18__12-19-40(1).JPG,empty,,,,,
R23-A-2022-10-26/R23-A-2022-10-26__2020-08-18__12-19-40(2).JPG,empty,,,,,
R23-A-2022-10-26/R23-A-2022-10-26__2020-08-18__12-19-42(1).JPG,empty,,,,,
R23-A-2022-10-26/R23-A-2022-10-26__2020-08-18__12-23-16(1).JPG,empty,,,,,
R23-A-2022-10-26/R23-A-2022-10-26__2020-08-18__12-23-16(2).JPG,empty,,,,,
R23-A-2022-10-26/R23-A-2022-10-26__2020-08-18__12-23-16(3).JPG,animal,0.0134,0.9838,0.07569,0.01614,0.1243
R23-A-2022-10-26/R23-A-2022-10-26__2020-08-18__12-24-22(1).JPG,empty,,,,,
R23-A-2022-10-26/R23-A-2022-10-26__2020-08-18__12-24-22(2).JPG,empty,,,,,
R23-A-2022-10-26/R23-A-2022-10-26__2020-08-18__12-24-24(1).JPG,empty,,,,,
R23-A-2022-10-26/R23-A-2022-10-26__2020-08-18__12-25-32(1).JPG,animal,0.0222,0.9838,0.07916,0.01614,0.1166
R23-A-2022-10-26/R23-A-2022-10-26__2020-08-18__12-25-32(2).JPG,animal,0.0162,0.9838,0.07916,0.01614,0.1173
R23-A-2022-10-26/R23-A-2022-10-26__2020-08-18__12-25-32(3).JPG,animal,0.00692,0.9838,0.07638,0.01614,0.075
