filename,class_md,score,x_norm,y_norm,w_norm,h_norm
O24-A-2022-11-15/O24-A-2022-11-15__2021-03-31__15-53-58(2).JPG,empty,,,,,
O24-A-2022-11-15/O24-A-2022-11-15__2021-03-31__15-53-58(3).JPG,empty,,,,,
O24-A-2022-11-15/O24-A-2022-11-15__2021-03-31__15-54-58(1).JPG,empty,,,,,
O24-A-2022-11-15/O24-A-2022-11-15__2021-03-31__15-54-58(2).JPG,empty,,,,,
O24-A-2022-11-15/O24-A-2022-11-15__2021-03-31__15-54-58(3).JPG,animal,0.00926,0.663,0.7611,0.0927,0.05833
O24-A-2022-11-15/O24-A-2022-11-15__2021-03-31__15-57-10(1).JPG,empty,,,,,
O24-A-2022-11-15/O24-A-2022-11-15__2021-03-31__15-57-10(2).JPG,empty,,,,,
O24-A-2022-11-15/O24-A-2022-11-15__2021-03-31__15-57-10(3).JPG,empty,,,,,
O24-A-2022-11-15/O24-A-2022-11-15__2021-03-31__15-58-52(1).JPG,empty,,,,,
O24-A-2022-11-15/O24-A-2022-11-15__2021-03-31__15-58-52(2).JPG,animal,0.0147,0.1249,0.1652,0.02812,0.02847
O24-A-2022-11-15/O24-A-2022-11-15__2021-03-31__15-58-54(1).JPG,empty,,,,,
O24-A-2022-11-15/O24-A-2022-11-15__2021-03-31__15-59-58(1).JPG,empty,,,,,
O24-A-2022-11-15/O24-A-2022-11-15__2021-03-31__15-59-58(2).JPG,empty,,,,,
O24-A-2022-11-15/O24-A-2022-11-15__2021-03-31__15-59-58(3).JPG,animal,0.00532,0.1239,0.1645,0.0302,0.02847
O24-A-2022-11-15/O24-A-2022-11-15__2021-03-31__16-04-18(1).JPG,empty,,,,,
O24-A-2022-11-15/O24-A-2022-11-15__2021-03-31__16-04-18(2).JPG,empty,,,,,
O24-A-2022-11-15/O24-A-2022-11-15__2021-03-31__16-04-18(3).JPG,animal,0.00654,0.4901,0.8437,0.08593,0.08749
O24-A-2022-11-15/O24-A-2022-11-15__2021-03-31__16-05-24(1).JPG,empty,,,,,
O24-A-2022-11-15/O24-A-2022-11-15__2021-03-31__16-05-24(2).JPG,empty,,,,,
O24-A-2022-11-15/O24-A-2022-11-15__2021-03-31__16-05-24(3).JPG,animal,0.0057,0.1947,0.07291,0.02083,0.02916
O24-A-2022-11-15/O24-A-2022-11-15__2021-03-31__16-06-22(1).JPG,empty,,,,,
O24-A-2022-11-15/O24-A-2022-11-15__2021-03-31__16-06-22(2).JPG,empty,,,,,
O24-A-2022-11-15/O24-A-2022-11-15__2021-03-31__16-06-22(3).JPG,animal,0.0059,0.1833,0.0,0.02864,0.04722
O24-A-2022-11-15/O24-A-2022-11-15__2021-03-31__16-07-20(1).JPG,empty,,,,,
O24-A-2022-11-15/O24-A-2022-11-15__2021-03-31__16-07-20(2).JPG,empty,,,,,
O24-A-2022-11-15/O24-A-2022-11-15__2021-03-31__16-07-20(3).JPG,empty,,,,,
O24-A-2022-11-15/O24-A-2022-11-15__2021-03-31__16-08-34(1).JPG,empty,,,,,
O24-A-2022-11-15/O24-A-2022-11-15__2021-03-31__16-08-34(2).JPG,empty,,,,,
O24-A-2022-11-15/O24-A-2022-11-15__2021-03-31__16-08-34(3).JPG,empty,,,,,
O24-A-2022-11-15/O24-A-2022-11-15__2021-03-31__16-09-38(1).JPG,empty,,,,,
O24-A-2022-11-15/O24-A-2022-11-15__2021-03-31__16-09-38(2).JPG,empty,,,,,
O24-A-2022-11-15/O24-A-2022-11-15__2021-03-31__16-09-38(3).JPG,empty,,,,,
O24-A-2022-11-15/O24-A-2022-11-15__2021-03-31__16-10-36(1).JPG,empty,,,,,
O24-A-2022-11-15/O24-A-2022-11-15__2021-03-31__16-10-36(2).JPG,empty,,,,,
O24-A-2022-11-15/O24-A-2022-11-15__2021-03-31__16-10-36(3).JPG,empty,,,,,
O24-A-2022-11-15/O24-A-2022-11-15__2021-03-31__16-11-44(1).JPG,animal,0.00539,0.0427,0.7062,0.06875,0.06666
O24-A-2022-11-15/O24-A-2022-11-15__2021-03-31__16-11-44(2).JPG,empty,,,,,
O24-A-2022-11-15/O24-A-2022-11-15__2021-03-31__16-11-44(3).JPG,empty,,,,,
O24-A-2022-11-15/O24-A-2022-11-15__2021-03-31__16-12-50(1).JPG,empty,,,,,
O24-A-2022-11-15/O24-A-2022-11-15__2021-03-31__16-12-50(2).JPG,empty,,,,,
O24-A-2022-11-15/O24-A-2022-11-15__2021-03-31__16-12-50(3).JPG,empty,,,,,
O24-A-2022-11-15/O24-A-2022-11-15__2021-03-31__16-13-50(1).JPG,empty,,,,,
O24-A-2022-11-15/O24-A-2022-11-15__2021-03-31__16-13-50(2).JPG,empty,,,,,
O24-A-2022-11-15/O24-A-2022-11-15__2021-03-31__16-13-50(3).JPG,empty,,,,,
O24-A-2022-11-15/O24-A-2022-11-15__2021-03-31__16-14-50(1).JPG,empty,,,,,
O24-A-2022-11-15/O24-A-2022-11-15__2021-03-31__16-14-50(2).JPG,animal,0.0319,0.1947,0.06666,0.01458,0.02222
O24-A-2022-11-15/O24-A-2022-11-15__2021-03-31__16-14-50(3).JPG,empty,,,,,
O24-A-2022-11-15/O24-A-2022-11-15__2021-03-31__16-16-12(1).JPG,empty,,,,,
O24-A-2022-11-15/O24-A-2022-11-15__2021-03-31__16-16-12(2).JPG,empty,,,,,
O24-A-2022-11-15/O24-A-2022-11-15__2021-03-31__16-16-12(3).JPG,empty,,,,,
O24-A-2022-11-15/O24-A-2022-11-15__2021-03-31__16-17-18(1).JPG,empty,,,,,
O24-A-2022-11-15/O24-A-2022-11-15__2021-03-31__16-17-18(2).JPG,animal,0.0235,0.1828,0.0,0.0276,0.05069
O24-A-2022-11-15/O24-A-2022-11-15__2021-03-31__16-17-18(3).JPG,empty,,,,,
O24-A-2022-11-15/O24-A-2022-11-15__2021-03-31__16-19-00(1).JPG,empty,,,,,
O24-A-2022-11-15/O24-A-2022-11-15__2021-03-31__16-19-00(2).JPG,empty,,,,,
O24-A-2022-11-15/O24-A-2022-11-15__2021-03-31__16-19-00(3).JPG,empty,,,,,
O24-A-2022-11-15/O24-A-2022-11-15__2021-03-31__16-20-00(1).JPG,empty,,,,,
O24-A-2022-11-15/O24-A-2022-11-15__2021-03-31__16-20-00(2).JPG,empty,,,,,
O24-A-2022-11-15/O24-A-2022-11-15__2021-03-31__16-20-00(3).JPG,empty,,,,,
O24-A-2022-11-15/O24-A-2022-11-15__2021-03-31__16-21-02(1).JPG,empty,,,,,
O24-A-2022-11-15/O24-A-2022-11-15__2021-03-31__16-21-04(1).JPG,empty,,,,,
O24-A-2022-11-15/O24-A-2022-11-15__2021-03-31__16-21-04(2).JPG,empty,,,,,
O24-A-2022-11-15/O24-A-2022-11-15__2021-03-31__16-36-12(1).JPG,animal,0.00738,0.1031,0.8777,0.04114,0.05416
O24-A-2022-11-15/O24-A-2022-11-15__2021-03-31__16-36-12(1).JPG,animal,0.0252,0.05104,0.8527,0.09322,0.07777
O24-A-2022-11-15/O24-A-2022-11-15__2021-03-31__16-36-12(2).JPG,empty,,,,,
O24-A-2022-11-15/O24-A-2022-11-15__2021-03-31__16-36-12(3).JPG,empty,,,,,
O24-A-2022-11-15/O24-A-2022-11-15__2021-03-31__16-37-34(1).JPG,empty,,,,,
O24-A-2022-11-15/O24-A-2022-11-15__2021-03-31__16-37-34(2).JPG,empty,,,,,
O24-A-2022-11-15/O24-A-2022-11-15__2021-03-31__16-37-34(3).JPG,empty,,,,,
O24-A-2022-11-15/O24-A-2022-11-15__2021-04-01__05-12-08(1).JPG,animal,0.0156,0.0,0.004166,0.1604,0.9201
O24-A-2022-11-15/O24-A-2022-11-15__2021-04-01__05-12-08(1).JPG,animal,0.0161,0.002604,0.0,0.5442,0.9305
O24-A-2022-11-15/O24-A-2022-11-15__2021-04-01__05-12-08(2).JPG,empty,,,,,
O24-A-2022-11-15/O24-A-2022-11-15__2021-04-01__05-12-08(3).JPG,animal,0.11,0.0,0.006249,0.139,0.925
O24-A-2022-11-15/O24-A-2022-11-15__2021-04-01__08-58-48(1).JPG,empty,,,,,
O24-A-2022-11-15/O24-A-2022-11-15__2021-04-01__08-58-48(2).JPG,empty,,,,,
O24-A-2022-11-15/O24-A-2022-11-15__2021-04-01__08-58-48(3).JPG,empty,,,,,
O24-A-2022-11-15/O24-A-2022-11-15__2021-04-01__09-25-18(1).JPG,empty,,,,,
O24-A-2022-11-15/O24-A-2022-11-15__2021-04-01__09-25-18(2).JPG,animal,0.00572,0.6473,0.4708,0.06822,0.05624
O24-A-2022-11-15/O24-A-2022-11-15__2021-04-01__09-25-18(3).JPG,empty,,,,,
O24-A-2022-11-15/O24-A-2022-11-15__2021-04-01__09-27-52(1).JPG,empty,,,,,
O24-A-2022-11-15/O24-A-2022-11-15__2021-04-01__09-27-52(2).JPG,animal,0.00579,0.101,0.8652,0.04218,0.06527
O24-A-2022-11-15/O24-A-2022-11-15__2021-04-01__09-27-52(2).JPG,animal,0.0656,0.3317,0.5986,0.1552,0.09027
O24-A-2022-11-15/O24-A-2022-11-15__2021-04-01__09-27-52(3).JPG,empty,,,,,
O24-A-2022-11-15/O24-A-2022-11-15__2021-04-01__09-33-12(1).JPG,empty,,,,,
O24-A-2022-11-15/O24-A-2022-11-15__2021-04-01__09-33-12(2).JPG,animal,0.0253,0.2374,0.4124,0.01718,0.01736
O24-A-2022-11-15/O24-A-2022-11-15__2021-04-01__09-33-12(3).JPG,empty,,,,,
O24-A-2022-11-15/O24-A-2022-11-15__2021-04-01__09-35-32(1).JPG,empty,,,,,
O24-A-2022-11-15/O24-A-2022-11-15__2021-04-01__09-35-32(2).JPG,animal,0.0247,0.3609,0.7138,0.1062,0.1215
O24-A-2022-11-15/O24-A-2022-11-15__2021-04-01__09-35-34(1).JPG,empty,,,,,
O24-A-2022-11-15/O24-A-2022-11-15__2021-04-01__09-46-56(1).JPG,empty,,,,,
O24-A-2022-11-15/O24-A-2022-11-15__2021-04-01__09-46-56(2).JPG,empty,,,,,
O24-A-2022-11-15/O24-A-2022-11-15__2021-04-01__09-46-56(3).JPG,animal,0.00567,0.1958,0.3902,0.06041,0.04236
O24-A-2022-11-15/O24-A-2022-11-15__2021-04-01__09-48-04(1).JPG,empty,,,,,
O24-A-2022-11-15/O24-A-2022-11-15__2021-04-01__09-48-04(2).JPG,empty,,,,,
O24-A-2022-11-15/O24-A-2022-11-15__2021-04-01__09-48-04(3).JPG,empty,,,,,
O24-A-2022-11-15/O24-A-2022-11-15__2021-04-01__09-50-42(1).JPG,empty,,,,,
O24-A-2022-11-15/O24-A-2022-11-15__2021-04-01__09-50-42(2).JPG,empty,,,,,
O24-A-2022-11-15/O24-A-2022-11-15__2021-04-01__09-50-42(3).JPG,empty,,,,,
O24-A-2022-11-15/O24-A-2022-11-15__2021-04-01__09-56-34(1).JPG,empty,,,,,
O24-A-2022-11-15/O24-A-2022-11-15__2021-04-01__09-56-36(1).JPG,animal,0.00855,0.6598,0.4659,0.07656,0.06319
O24-A-2022-11-15/O24-A-2022-11-15__2021-04-01__09-56-36(1).JPG,animal,0.0103,0.0,0.7548,0.01562,0.1118
O24-A-2022-11-15/O24-A-2022-11-15__2021-04-01__09-56-36(2).JPG,animal,0.00576,0.6802,0.4743,0.07083,0.04791
O24-A-2022-11-15/O24-A-2022-11-15__2021-04-01__09-56-36(2).JPG,animal,0.0118,0.226,0.425,0.02239,0.05694
O24-A-2022-11-15/O24-A-2022-11-15__2021-04-01__09-56-36(2).JPG,animal,0.032,0.7078,0.4909,0.04479,0.03055
O24-A-2022-11-15/O24-A-2022-11-15__2021-04-01__10-06-52(1).JPG,empty,,,,,
O24-A-2022-11-15/O24-A-2022-11-15__2021-04-01__10-06-52(2).JPG,empty,,,,,
O24-A-2022-11-15/O24-A-2022-11-15__2021-04-01__10-06-52(3).JPG,empty,,,,,
O24-A-2022-11-15/O24-A-2022-11-15__2021-04-01__10-08-48(1).JPG,animal,0.00631,0.2255,0.4319,0.02083,0.0493
O24-A-2022-11-15/O24-A-2022-11-15__2021-04-01__10-08-48(2).JPG,animal,0.00566,0.1968,0.3923,0.05208,0.08611
O24-A-2022-11-15/O24-A-2022-11-15__2021-04-01__10-08-48(3).JPG,empty,,,,,
O24-A-2022-11-15/O24-A-2022-11-15__2021-04-01__10-16-28(1).JPG,empty,,,,,
O24-A-2022-11-15/O24-A-2022-11-15__2021-04-01__10-16-28(2).JPG,empty,,,,,
O24-A-2022-11-15/O24-A-2022-11-15__2021-04-01__10-16-28(3).JPG,animal,0.0163,0.1953,0.3902,0.05468,0.0743
O24-A-2022-11-15/O24-A-2022-11-15__2021-04-01__10-17-46(1).JPG,empty,,,,,
O24-A-2022-11-15/O24-A-2022-11-15__2021-04-01__10-17-46(2).JPG,empty,,,,,
O24-A-2022-11-15/O24-A-2022-11-15__2021-04-01__10-17-48(1).JPG,empty,,,,,
O24-A-2022-11-15/O24-A-2022-11-15__2021-04-01__10-22-40(1).JPG,animal,0.00849,0.6218,0.4902,0.06875,0.02847
O24-A-2022-11-15/O24-A-2022-11-15__2021-04-01__10-22-40(2).JPG,empty,,,,,
O24-A-2022-11-15/O24-A-2022-11-15__2021-04-01__10-22-40(3).JPG,empty,,,,,
O24-A-2022-11-15/O24-A-2022-11-15__2021-04-01__10-26-16(1).JPG,empty,,,,,
O24-A-2022-11-15/O24-A-2022-11-15__2021-04-01__10-26-16(2).JPG,empty,,,,,
O24-A-2022-11-15/O24-A-2022-11-15__2021-04-01__10-26-16(3).JPG,empty,,,,,
O24-A-2022-11-15/O24-A-2022-11-15__2021-04-01__10-27-20(1).JPG,empty,,,,,
O24-A-2022-11-15/O24-A-2022-11-15__2021-04-01__10-27-20(2).JPG,empty,,,,,
O24-A-2022-11-15/O24-A-2022-11-15__2021-04-01__10-27-20(3).JPG,animal,0.00801,0.1942,0.3868,0.05364,0.07916
O24-A-2022-11-15/O24-A-2022-11-15__2021-04-01__10-27-20(3).JPG,animal,0.014,0.4385,0.5708,0.05729,0.06111
O24-A-2022-11-15/O24-A-2022-11-15__2021-04-01__10-35-18(1).JPG,empty,,,,,
O24-A-2022-11-15/O24-A-2022-11-15__2021-04-01__10-35-18(2).JPG,empty,,,,,
O24-A-2022-11-15/O24-A-2022-11-15__2021-04-01__10-35-18(3).JPG,empty,,,,,
O24-A-2022-11-15/O24-A-2022-11-15__2021-04-01__10-51-50(1).JPG,empty,,,,,
O24-A-2022-11-15/O24-A-2022-11-15__2021-04-01__10-51-50(2).JPG,animal,0.0059,0.2369,0.4166,0.01822,0.01597
O24-A-2022-11-15/O24-A-2022-11-15__2021-04-01__10-51-50(3).JPG,empty,,,,,
O24-A-2022-11-15/O24-A-2022-11-15__2021-04-01__10-52-50(1).JPG,animal,0.0352,0.1968,0.3888,0.05989,0.08749
O24-A-2022-11-15/O24-A-2022-11-15__2021-04-01__10-52-50(2).JPG,empty,,,,,
O24-A-2022-11-15/O24-A-2022-11-15__2021-04-01__10-52-50(3).JPG,empty,,,,,
O24-A-2022-11-15/O24-A-2022-11-15__2021-04-01__10-58-36(1).JPG,empty,,,,,
O24-A-2022-11-15/O24-A-2022-11-15__2021-04-01__10-58-36(2).JPG,empty,,,,,
O24-A-2022-11-15/O24-A-2022-11-15__2021-04-01__10-58-36(3).JPG,empty,,,,,
O24-A-2022-11-15/O24-A-2022-11-15__2021-04-01__11-02-56(1).JPG,empty,,,,,
O24-A-2022-11-15/O24-A-2022-11-15__2021-04-01__11-02-56(2).JPG,animal,0.0136,0.225,0.4305,0.02187,0.0493
O24-A-2022-11-15/O24-A-2022-11-15__2021-04-01__11-02-56(3).JPG,empty,,,,,
O24-A-2022-11-15/O24-A-2022-11-15__2021-04-01__11-03-54(1).JPG,empty,,,,,
O24-A-2022-11-15/O24-A-2022-11-15__2021-04-01__11-03-54(2).JPG,empty,,,,,
O24-A-2022-11-15/O24-A-2022-11-15__2021-04-01__11-03-56(1).JPG,empty,,,,,
O24-A-2022-11-15/O24-A-2022-11-15__2021-04-01__11-05-10(1).JPG,animal,0.00735,0.1958,0.3888,0.05833,0.04861
O24-A-2022-11-15/O24-A-2022-11-15__2021-04-01__11-05-10(1).JPG,animal,0.0525,0.2359,0.4152,0.0177,0.01736
O24-A-2022-11-15/O24-A-2022-11-15__2021-04-01__11-05-10(2).JPG,animal,0.00817,0.2822,0.5562,0.03177,0.06805
O24-A-2022-11-15/O24-A-2022-11-15__2021-04-01__11-05-10(3).JPG,empty,,,,,
O24-A-2022-11-15/O24-A-2022-11-15__2021-04-01__11-06-08(1).JPG,empty,,,,,
O24-A-2022-11-15/O24-A-2022-11-15__2021-04-01__11-06-10(1).JPG,empty,,,,,
O24-A-2022-11-15/O24-A-2022-11-15__2021-04-01__11-06-10(2).JPG,empty,,,,,
O24-A-2022-11-15/O24-A-2022-11-15__2021-04-01__11-07-08(1).JPG,empty,,,,,
O24-A-2022-11-15/O24-A-2022-11-15__2021-04-01__11-07-08(2).JPG,empty,,,,,
O24-A-2022-11-15/O24-A-2022-11-15__2021-04-01__11-07-08(3).JPG,animal,0.00659,0.2338,0.4145,0.01875,0.01805
O24-A-2022-11-15/O24-A-2022-11-15__2021-04-01__11-07-08(3).JPG,animal,0.0146,0.6265,0.5826,0.05624,0.09236
O24-A-2022-11-15/O24-A-2022-11-15__2021-04-01__11-08-38(1).JPG,animal,0.0109,0.1963,0.3888,0.05885,0.04444
O24-A-2022-11-15/O24-A-2022-11-15__2021-04-01__11-08-38(1).JPG,animal,0.0834,0.2369,0.4111,0.0177,0.01805
O24-A-2022-11-15/O24-A-2022-11-15__2021-04-01__11-08-38(2).JPG,empty,,,,,
O24-A-2022-11-15/O24-A-2022-11-15__2021-04-01__11-08-40(1).JPG,empty,,,,,
O24-A-2022-11-15/O24-A-2022-11-15__2021-04-01__11-35-48(1).JPG,empty,,,,,
O24-A-2022-11-15/O24-A-2022-11-15__2021-04-01__11-35-48(2).JPG,empty,,,,,
O24-A-2022-11-15/O24-A-2022-11-15__2021-04-01__11-35-48(3).JPG,animal,0.0136,0.4499,0.4361,0.1104,0.09652
O24-A-2022-11-15/O24-A-2022-11-15__2021-04-01__11-38-42(1).JPG,empty,,,,,
O24-A-2022-11-15/O24-A-2022-11-15__2021-04-01__11-38-42(2).JPG,animal,0.0125,0.2395,0.4111,0.01875,0.01875
O24-A-2022-11-15/O24-A-2022-11-15__2021-04-01__11-38-44(1).JPG,animal,0.00868,0.1593,0.6125,0.03489,0.02916
O24-A-2022-11-15/O24-A-2022-11-15__2021-04-01__11-38-44(1).JPG,animal,0.0186,0.1979,0.3909,0.06041,0.04374
O24-A-2022-11-15/O24-A-2022-11-15__2021-04-01__11-38-44(1).JPG,animal,0.0188,0.2385,0.4138,0.01927,0.01666
O24-A-2022-11-15/O24-A-2022-11-15__2021-04-01__11-40-04(1).JPG,animal,0.00517,0.2911,0.5555,0.02187,0.06527
O24-A-2022-11-15/O24-A-2022-11-15__2021-04-01__11-40-04(2).JPG,animal,0.0215,0.238,0.4131,0.01718,0.01805
O24-A-2022-11-15/O24-A-2022-11-15__2021-04-01__11-40-04(3).JPG,animal,0.00587,0.04791,0.5812,0.075,0.05
O24-A-2022-11-15/O24-A-2022-11-15__2021-04-01__11-41-06(1).JPG,empty,,,,,
O24-A-2022-11-15/O24-A-2022-11-15__2021-04-01__11-41-06(2).JPG,animal,0.00632,0.2901,0.5527,0.02395,0.05763
O24-A-2022-11-15/O24-A-2022-11-15__2021-04-01__11-41-06(3).JPG,empty,,,,,
O24-A-2022-11-15/O24-A-2022-11-15__2021-04-01__11-42-22(1).JPG,empty,,,,,
O24-A-2022-11-15/O24-A-2022-11-15__2021-04-01__11-42-22(2).JPG,animal,0.00541,0.6276,0.6083,0.0427,0.0625
O24-A-2022-11-15/O24-A-2022-11-15__2021-04-01__11-42-24(1).JPG,animal,0.00577,0.1942,0.08125,0.01302,0.02986
O24-A-2022-11-15/O24-A-2022-11-15__2021-04-01__12-01-26(1).JPG,empty,,,,,
O24-A-2022-11-15/O24-A-2022-11-15__2021-04-01__12-01-28(1).JPG,animal,0.00926,0.5437,0.4624,0.08697,0.06527
O24-A-2022-11-15/O24-A-2022-11-15__2021-04-01__12-01-28(2).JPG,empty,,,,,
O24-A-2022-11-15/O24-A-2022-11-15__2021-04-01__12-13-00(1).JPG,empty,,,,,
O24-A-2022-11-15/O24-A-2022-11-15__2021-04-01__12-13-00(2).JPG,empty,,,,,
O24-A-2022-11-15/O24-A-2022-11-15__2021-04-01__12-13-00(3).JPG,animal,0.0118,0.2281,0.4208,0.02135,0.05763
O24-A-2022-11-15/O24-A-2022-11-15__2021-04-01__12-14-06(1).JPG,animal,0.00522,0.239,0.4159,0.0177,0.01597
O24-A-2022-11-15/O24-A-2022-11-15__2021-04-01__12-14-08(1).JPG,animal,0.0116,0.2286,0.4236,0.02083,0.05624
O24-A-2022-11-15/O24-A-2022-11-15__2021-04-01__12-14-08(2).JPG,empty,,,,,
O24-A-2022-11-15/O24-A-2022-11-15__2021-04-01__12-17-16(1).JPG,empty,,,,,
O24-A-2022-11-15/O24-A-2022-11-15__2021-04-01__12-17-18(1).JPG,empty,,,,,
O24-A-2022-11-15/O24-A-2022-11-15__2021-04-01__12-17-18(2).JPG,empty,,,,,
O24-A-2022-11-15/O24-A-2022-11-15__2021-04-01__12-35-02(1).JPG,animal,0.00825,0.2276,0.4201,0.02135,0.05972
O24-A-2022-11-15/O24-A-2022-11-15__2021-04-01__12-35-02(2).JPG,empty,,,,,
O24-A-2022-11-15/O24-A-2022-11-15__2021-04-01__12-35-02(3).JPG,empty,,,,,
O24-A-2022-11-15/O24-A-2022-11-15__2021-04-01__12-36-08(1).JPG,animal,0.015,0.2187,0.4194,0.03072,0.05624
O24-A-2022-11-15/O24-A-2022-11-15__2021-04-01__12-36-08(2).JPG,animal,0.017,0.1947,0.07708,0.0151,0.03125
O24-A-2022-11-15/O24-A-2022-11-15__2021-04-01__12-36-08(3).JPG,animal,0.00829,0.1947,0.08055,0.01406,0.03055
O24-A-2022-11-15/O24-A-2022-11-15__2021-04-01__12-47-26(1).JPG,animal,0.00527,0.2432,0.6402,0.02656,0.09305
O24-A-2022-11-15/O24-A-2022-11-15__2021-04-01__12-47-26(1).JPG,animal,0.0208,0.2442,0.6402,0.02291,0.0243
O24-A-2022-11-15/O24-A-2022-11-15__2021-04-01__12-47-26(2).JPG,animal,0.418,0.2473,0.6347,0.01666,0.02777
O24-A-2022-11-15/O24-A-2022-11-15__2021-04-01__12-47-28(1).JPG,animal,0.012,0.6505,0.7472,0.1182,0.1027
O24-A-2022-11-15/O24-A-2022-11-15__2021-04-01__12-48-26(1).JPG,empty,,,,,
O24-A-2022-11-15/O24-A-2022-11-15__2021-04-01__12-48-26(2).JPG,animal,0.00617,0.2401,0.4111,0.01666,0.01597
O24-A-2022-11-15/O24-A-2022-11-15__2021-04-01__12-48-26(3).JPG,empty,,,,,
O24-A-2022-11-15/O24-A-2022-11-15__2021-04-01__12-49-50(1).JPG,empty,,,,,
O24-A-2022-11-15/O24-A-2022-11-15__2021-04-01__12-49-50(2).JPG,animal,0.012,0.2276,0.425,0.01979,0.05208
O24-A-2022-11-15/O24-A-2022-11-15__2021-04-01__12-49-50(3).JPG,empty,,,,,
O24-A-2022-11-15/O24-A-2022-11-15__2021-04-01__12-50-54(1).JPG,empty,,,,,
O24-A-2022-11-15/O24-A-2022-11-15__2021-04-01__12-50-54(2).JPG,empty,,,,,
O24-A-2022-11-15/O24-A-2022-11-15__2021-04-01__12-50-54(3).JPG,empty,,,,,
O24-A-2022-11-15/O24-A-2022-11-15__2021-04-01__12-52-24(1).JPG,empty,,,,,
O24-A-2022-11-15/O24-A-2022-11-15__2021-04-01__12-52-24(2).JPG,empty,,,,,
O24-A-2022-11-15/O24-A-2022-11-15__2021-04-01__12-52-24(3).JPG,empty,,,,,
O24-A-2022-11-15/O24-A-2022-11-15__2021-04-01__12-53-28(1).JPG,empty,,,,,
O24-A-2022-11-15/O24-A-2022-11-15__2021-04-01__12-53-28(2).JPG,empty,,,,,
O24-A-2022-11-15/O24-A-2022-11-15__2021-04-01__12-53-28(3).JPG,animal,0.013,0.4453,0.003472,0.01666,0.03263
O24-A-2022-11-15/O24-A-2022-11-15__2021-04-01__13-00-42(1).JPG,empty,,,,,
O24-A-2022-11-15/O24-A-2022-11-15__2021-04-01__13-00-42(2).JPG,empty,,,,,
O24-A-2022-11-15/O24-A-2022-11-15__2021-04-01__13-00-42(3).JPG,empty,,,,,
O24-A-2022-11-15/O24-A-2022-11-15__2021-04-01__13-02-04(1).JPG,empty,,,,,
O24-A-2022-11-15/O24-A-2022-11-15__2021-04-01__13-02-04(2).JPG,empty,,,,,
O24-A-2022-11-15/O24-A-2022-11-15__2021-04-01__13-02-04(3).JPG,empty,,,,,
O24-A-2022-11-15/O24-A-2022-11-15__2021-04-01__13-03-24(1).JPG,animal,0.00602,0.6833,0.5999,0.06614,0.09166
O24-A-2022-11-15/O24-A-2022-11-15__2021-04-01__13-03-24(2).JPG,empty,,,,,
O24-A-2022-11-15/O24-A-2022-11-15__2021-04-01__13-03-24(3).JPG,empty,,,,,
O24-A-2022-11-15/O24-A-2022-11-15__2021-04-01__13-04-42(1).JPG,empty,,,,,
O24-A-2022-11-15/O24-A-2022-11-15__2021-04-01__13-04-42(2).JPG,empty,,,,,
O24-A-2022-11-15/O24-A-2022-11-15__2021-04-01__13-04-42(3).JPG,empty,,,,,
O24-A-2022-11-15/O24-A-2022-11-15__2021-04-01__13-06-18(1).JPG,empty,,,,,
O24-A-2022-11-15/O24-A-2022-11-15__2021-04-01__13-06-18(2).JPG,empty,,,,,
O24-A-2022-11-15/O24-A-2022-11-15__2021-04-01__13-06-18(3).JPG,empty,,,,,
O24-A-2022-11-15/O24-A-2022-11-15__2021-04-01__13-07-20(1).JPG,empty,,,,,
O24-A-2022-11-15/O24-A-2022-11-15__2021-04-01__13-07-22(1).JPG,empty,,,,,
O24-A-2022-11-15/O24-A-2022-11-15__2021-04-01__13-07-22(2).JPG,empty,,,,,
O24-A-2022-11-15/O24-A-2022-11-15__2021-04-01__13-08-40(1).JPG,empty,,,,,
O24-A-2022-11-15/O24-A-2022-11-15__2021-04-01__13-08-40(2).JPG,empty,,,,,
O24-A-2022-11-15/O24-A-2022-11-15__2021-04-01__13-08-40(3).JPG,empty,,,,,
O24-A-2022-11-15/O24-A-2022-11-15__2021-04-01__13-09-42(1).JPG,empty,,,,,
O24-A-2022-11-15/O24-A-2022-11-15__2021-04-01__13-09-42(2).JPG,empty,,,,,
O24-A-2022-11-15/O24-A-2022-11-15__2021-04-01__13-09-42(3).JPG,empty,,,,,
O24-A-2022-11-15/O24-A-2022-11-15__2021-04-01__13-10-46(1).JPG,empty,,,,,
O24-A-2022-11-15/O24-A-2022-11-15__2021-04-01__13-10-46(2).JPG,animal,0.00606,0.4968,0.8458,0.06822,0.08472
O24-A-2022-11-15/O24-A-2022-11-15__2021-04-01__13-10-46(2).JPG,animal,0.0162,0.6755,0.6013,0.07239,0.09375
O24-A-2022-11-15/O24-A-2022-11-15__2021-04-01__13-10-48(1).JPG,animal,0.0057,0.2338,0.4208,0.01927,0.01597
O24-A-2022-11-15/O24-A-2022-11-15__2021-04-01__13-12-00(1).JPG,animal,0.00676,0.09947,0.1659,0.05468,0.05277
O24-A-2022-11-15/O24-A-2022-11-15__2021-04-01__13-12-00(1).JPG,animal,0.00817,0.2593,0.9229,0.025,0.009027
O24-A-2022-11-15/O24-A-2022-11-15__2021-04-01__13-12-00(2).JPG,empty,,,,,
O24-A-2022-11-15/O24-A-2022-11-15__2021-04-01__13-12-02(1).JPG,animal,0.00516,0.2598,0.9229,0.025,0.009027
