filename,class_md,score,x_norm,y_norm,w_norm,h_norm
J21-B-2022-10-31/J21-B-2022-10-31__2020-09-09__10-37-46(3).JPG,empty,,,,,
J21-B-2022-10-31/J21-B-2022-10-31__2020-09-09__10-39-48(1).JPG,empty,,,,,
J21-B-2022-10-31/J21-B-2022-10-31__2020-09-09__10-39-48(2).JPG,empty,,,,,
J21-B-2022-10-31/J21-B-2022-10-31__2020-09-09__10-39-48(3).JPG,empty,,,,,
J21-B-2022-10-31/J21-B-2022-10-31__2020-09-09__10-42-06(1).JPG,empty,,,,,
J21-B-2022-10-31/J21-B-2022-10-31__2020-09-09__10-42-06(2).JPG,empty,,,,,
J21-B-2022-10-31/J21-B-2022-10-31__2020-09-09__10-42-06(3).JPG,empty,,,,,
J21-B-2022-10-31/J21-B-2022-10-31__2020-09-09__10-44-08(1).JPG,empty,,,,,
J21-B-2022-10-31/J21-B-2022-10-31__2020-09-09__10-44-08(2).JPG,empty,,,,,
J21-B-2022-10-31/J21-B-2022-10-31__2020-09-09__10-44-08(3).JPG,empty,,,,,
J21-B-2022-10-31/J21-B-2022-10-31__2020-09-09__10-46-56(1).JPG,empty,,,,,
J21-B-2022-10-31/J21-B-2022-10-31__2020-09-09__10-46-56(2).JPG,empty,,,,,
J21-B-2022-10-31/J21-B-2022-10-31__2020-09-09__10-46-56(3).JPG,empty,,,,,
J21-B-2022-10-31/J21-B-2022-10-31__2020-09-09__10-48-54(1).JPG,empty,,,,,
J21-B-2022-10-31/J21-B-2022-10-31__2020-09-09__10-48-54(2).JPG,empty,,,,,
J21-B-2022-10-31/J21-B-2022-10-31__2020-09-09__10-48-56(1).JPG,empty,,,,,
J21-B-2022-10-31/J21-B-2022-10-31__2020-09-09__10-51-12(1).JPG,animal,0.00762,0.5375,0.4062,0.03177,0.04236
J21-B-2022-10-31/J21-B-2022-10-31__2020-09-09__10-51-12(2).JPG,empty,,,,,
J21-B-2022-10-31/J21-B-2022-10-31__2020-09-09__10-51-12(3).JPG,empty,,,,,
J21-B-2022-10-31/J21-B-2022-10-31__2020-09-09__10-54-00(1).JPG,empty,,,,,
J21-B-2022-10-31/J21-B-2022-10-31__2020-09-09__10-54-00(2).JPG,empty,,,,,
J21-B-2022-10-31/J21-B-2022-10-31__2020-09-09__10-54-00(3).JPG,empty,,,,,
J21-B-2022-10-31/J21-B-2022-10-31__2020-09-09__10-56-02(1).JPG,empty,,,,,
J21-B-2022-10-31/J21-B-2022-10-31__2020-09-09__10-56-02(2).JPG,empty,,,,,
J21-B-2022-10-31/J21-B-2022-10-31__2020-09-09__10-56-02(3).JPG,empty,,,,,
J21-B-2022-10-31/J21-B-2022-10-31__2020-09-09__10-57-00(1).JPG,empty,,,,,
J21-B-2022-10-31/J21-B-2022-10-31__2020-09-09__10-57-02(1).JPG,empty,,,,,
J21-B-2022-10-31/J21-B-2022-10-31__2020-09-09__10-57-02(2).JPG,animal,0.017,0.5385,0.2993,0.1265,0.1506
J21-B-2022-10-31/J21-B-2022-10-31__2020-09-09__10-58-36(1).JPG,empty,,,,,
J21-B-2022-10-31/J21-B-2022-10-31__2020-09-09__10-58-36(2).JPG,animal,0.00675,0.4338,0.3749,0.04895,0.1055
J21-B-2022-10-31/J21-B-2022-10-31__2020-09-09__10-58-38(1).JPG,empty,,,,,
J21-B-2022-10-31/J21-B-2022-10-31__2020-09-09__11-00-02(1).JPG,empty,,,,,
J21-B-2022-10-31/J21-B-2022-10-31__2020-09-09__11-00-02(2).JPG,animal,0.0061,0.3718,0.3402,0.08593,0.07569
J21-B-2022-10-31/J21-B-2022-10-31__2020-09-09__11-00-02(2).JPG,animal,0.0116,0.3718,0.3451,0.03489,0.03888
J21-B-2022-10-31/J21-B-2022-10-31__2020-09-09__11-00-02(3).JPG,empty,,,,,
J21-B-2022-10-31/J21-B-2022-10-31__2020-09-09__11-02-38(1).JPG,empty,,,,,
J21-B-2022-10-31/J21-B-2022-10-31__2020-09-09__11-02-38(2).JPG,empty,,,,,
J21-B-2022-10-31/J21-B-2022-10-31__2020-09-09__11-02-40(1).JPG,empty,,,,,
J21-B-2022-10-31/J21-B-2022-10-31__2020-09-09__11-03-56(1).JPG,empty,,,,,
J21-B-2022-10-31/J21-B-2022-10-31__2020-09-09__11-03-56(2).JPG,empty,,,,,
J21-B-2022-10-31/J21-B-2022-10-31__2020-09-09__11-03-58(1).JPG,empty,,,,,
J21-B-2022-10-31/J21-B-2022-10-31__2020-09-09__11-06-46(1).JPG,animal,0.00534,0.4333,0.3874,0.05156,0.08888
J21-B-2022-10-31/J21-B-2022-10-31__2020-09-09__11-06-46(2).JPG,empty,,,,,
J21-B-2022-10-31/J21-B-2022-10-31__2020-09-09__11-06-46(3).JPG,empty,,,,,
J21-B-2022-10-31/J21-B-2022-10-31__2020-09-09__11-08-00(1).JPG,empty,,,,,
J21-B-2022-10-31/J21-B-2022-10-31__2020-09-09__11-08-00(2).JPG,empty,,,,,
J21-B-2022-10-31/J21-B-2022-10-31__2020-09-09__11-08-00(3).JPG,empty,,,,,
J21-B-2022-10-31/J21-B-2022-10-31__2020-09-09__11-08-58(1).JPG,empty,,,,,
J21-B-2022-10-31/J21-B-2022-10-31__2020-09-09__11-08-58(2).JPG,empty,,,,,
J21-B-2022-10-31/J21-B-2022-10-31__2020-09-09__11-08-58(3).JPG,empty,,,,,
J21-B-2022-10-31/J21-B-2022-10-31__2020-09-09__11-09-54(1).JPG,empty,,,,,
J21-B-2022-10-31/J21-B-2022-10-31__2020-09-09__11-09-54(2).JPG,empty,,,,,
J21-B-2022-10-31/J21-B-2022-10-31__2020-09-09__11-09-54(3).JPG,empty,,,,,
J21-B-2022-10-31/J21-B-2022-10-31__2020-09-09__11-10-52(1).JPG,empty,,,,,
J21-B-2022-10-31/J21-B-2022-10-31__2020-09-09__11-10-52(2).JPG,empty,,,,,
J21-B-2022-10-31/J21-B-2022-10-31__2020-09-09__11-10-52(3).JPG,empty,,,,,
J21-B-2022-10-31/J21-B-2022-10-31__2020-09-09__11-12-18(1).JPG,empty,,,,,
J21-B-2022-10-31/J21-B-2022-10-31__2020-09-09__11-12-18(2).JPG,empty,,,,,
J21-B-2022-10-31/J21-B-2022-10-31__2020-09-09__11-12-18(3).JPG,empty,,,,,
J21-B-2022-10-31/J21-B-2022-10-31__2020-09-09__11-15-02(1).JPG,empty,,,,,
J21-B-2022-10-31/J21-B-2022-10-31__2020-09-09__11-15-02(2).JPG,empty,,,,,
J21-B-2022-10-31/J21-B-2022-10-31__2020-09-09__11-15-04(1).JPG,empty,,,,,
J21-B-2022-10-31/J21-B-2022-10-31__2020-09-09__11-16-22(1).JPG,empty,,,,,
J21-B-2022-10-31/J21-B-2022-10-31__2020-09-09__11-16-22(2).JPG,empty,,,,,
J21-B-2022-10-31/J21-B-2022-10-31__2020-09-09__11-16-22(3).JPG,empty,,,,,
J21-B-2022-10-31/J21-B-2022-10-31__2020-09-09__11-17-22(1).JPG,empty,,,,,
J21-B-2022-10-31/J21-B-2022-10-31__2020-09-09__11-17-22(2).JPG,empty,,,,,
J21-B-2022-10-31/J21-B-2022-10-31__2020-09-09__11-17-22(3).JPG,empty,,,,,
J21-B-2022-10-31/J21-B-2022-10-31__2020-09-09__11-19-52(1).JPG,empty,,,,,
J21-B-2022-10-31/J21-B-2022-10-31__2020-09-09__11-19-52(2).JPG,empty,,,,,
J21-B-2022-10-31/J21-B-2022-10-31__2020-09-09__11-19-52(3).JPG,empty,,,,,
J21-B-2022-10-31/J21-B-2022-10-31__2020-09-09__11-21-36(1).JPG,empty,,,,,
J21-B-2022-10-31/J21-B-2022-10-31__2020-09-09__11-21-36(2).JPG,empty,,,,,
J21-B-2022-10-31/J21-B-2022-10-31__2020-09-09__11-21-36(3).JPG,empty,,,,,
J21-B-2022-10-31/J21-B-2022-10-31__2020-09-09__11-23-22(1).JPG,empty,,,,,
J21-B-2022-10-31/J21-B-2022-10-31__2020-09-09__11-23-22(2).JPG,empty,,,,,
J21-B-2022-10-31/J21-B-2022-10-31__2020-09-09__11-23-24(1).JPG,empty,,,,,
J21-B-2022-10-31/J21-B-2022-10-31__2020-09-09__11-24-24(1).JPG,animal,0.0074,0.5479,0.2937,0.1322,0.1673
J21-B-2022-10-31/J21-B-2022-10-31__2020-09-09__11-24-24(2).JPG,animal,0.0088,0.4333,0.3868,0.05312,0.09097
J21-B-2022-10-31/J21-B-2022-10-31__2020-09-09__11-24-24(2).JPG,animal,0.0121,0.5463,0.2958,0.138,0.1715
J21-B-2022-10-31/J21-B-2022-10-31__2020-09-09__11-24-24(3).JPG,empty,,,,,
J21-B-2022-10-31/J21-B-2022-10-31__2020-09-09__11-25-20(1).JPG,empty,,,,,
J21-B-2022-10-31/J21-B-2022-10-31__2020-09-09__11-25-20(2).JPG,empty,,,,,
J21-B-2022-10-31/J21-B-2022-10-31__2020-09-09__11-25-20(3).JPG,empty,,,,,
J21-B-2022-10-31/J21-B-2022-10-31__2020-09-09__11-26-22(1).JPG,empty,,,,,
J21-B-2022-10-31/J21-B-2022-10-31__2020-09-09__11-26-22(2).JPG,animal,0.04,0.5473,0.2937,0.125,0.1694
J21-B-2022-10-31/J21-B-2022-10-31__2020-09-09__11-26-22(3).JPG,empty,,,,,
J21-B-2022-10-31/J21-B-2022-10-31__2020-09-09__11-27-46(1).JPG,empty,,,,,
J21-B-2022-10-31/J21-B-2022-10-31__2020-09-09__11-27-46(2).JPG,empty,,,,,
J21-B-2022-10-31/J21-B-2022-10-31__2020-09-09__11-27-46(3).JPG,empty,,,,,
J21-B-2022-10-31/J21-B-2022-10-31__2020-09-09__11-28-50(1).JPG,animal,0.0458,0.5437,0.2944,0.1291,0.1756
J21-B-2022-10-31/J21-B-2022-10-31__2020-09-09__11-28-50(2).JPG,empty,,,,,
J21-B-2022-10-31/J21-B-2022-10-31__2020-09-09__11-28-52(1).JPG,empty,,,,,
J21-B-2022-10-31/J21-B-2022-10-31__2020-09-09__11-30-26(1).JPG,empty,,,,,
J21-B-2022-10-31/J21-B-2022-10-31__2020-09-09__11-30-28(1).JPG,animal,0.0255,0.3255,0.3187,0.08906,0.07708
J21-B-2022-10-31/J21-B-2022-10-31__2020-09-09__11-30-28(2).JPG,animal,0.00511,0.4354,0.3861,0.05104,0.09097
J21-B-2022-10-31/J21-B-2022-10-31__2020-09-09__11-31-54(1).JPG,animal,0.00564,0.5453,0.2937,0.1281,0.1777
J21-B-2022-10-31/J21-B-2022-10-31__2020-09-09__11-31-54(2).JPG,empty,,,,,
J21-B-2022-10-31/J21-B-2022-10-31__2020-09-09__11-31-56(1).JPG,empty,,,,,
J21-B-2022-10-31/J21-B-2022-10-31__2020-09-09__11-33-00(1).JPG,animal,0.00844,0.2291,0.2736,0.09375,0.06875
J21-B-2022-10-31/J21-B-2022-10-31__2020-09-09__11-33-00(1).JPG,animal,0.012,0.1916,0.2743,0.1322,0.1347
J21-B-2022-10-31/J21-B-2022-10-31__2020-09-09__11-33-00(2).JPG,empty,,,,,
J21-B-2022-10-31/J21-B-2022-10-31__2020-09-09__11-33-00(3).JPG,animal,0.0148,0.2302,0.2784,0.08385,0.05972
J21-B-2022-10-31/J21-B-2022-10-31__2020-09-09__11-34-16(1).JPG,empty,,,,,
J21-B-2022-10-31/J21-B-2022-10-31__2020-09-09__11-34-16(2).JPG,empty,,,,,
J21-B-2022-10-31/J21-B-2022-10-31__2020-09-09__11-34-16(3).JPG,empty,,,,,
J21-B-2022-10-31/J21-B-2022-10-31__2020-09-09__11-35-12(1).JPG,animal,0.00711,0.1395,0.3381,0.09895,0.06666
J21-B-2022-10-31/J21-B-2022-10-31__2020-09-09__11-35-12(1).JPG,animal,0.00746,0.5505,0.3006,0.1239,0.1472
J21-B-2022-10-31/J21-B-2022-10-31__2020-09-09__11-35-12(1).JPG,animal,0.00824,0.3791,0.3493,0.01875,0.0243
J21-B-2022-10-31/J21-B-2022-10-31__2020-09-09__11-35-12(2).JPG,empty,,,,,
J21-B-2022-10-31/J21-B-2022-10-31__2020-09-09__11-35-12(3).JPG,animal,0.0287,0.5458,0.2909,0.1953,0.168
J21-B-2022-10-31/J21-B-2022-10-31__2020-09-09__11-37-04(1).JPG,empty,,,,,
J21-B-2022-10-31/J21-B-2022-10-31__2020-09-09__11-37-06(1).JPG,animal,0.0191,0.5406,0.4111,0.0302,0.0368
J21-B-2022-10-31/J21-B-2022-10-31__2020-09-09__11-37-06(1).JPG,animal,0.0248,0.4364,0.3743,0.04427,0.0743
J21-B-2022-10-31/J21-B-2022-10-31__2020-09-09__11-37-06(2).JPG,empty,,,,,
J21-B-2022-10-31/J21-B-2022-10-31__2020-09-09__11-38-02(1).JPG,empty,,,,,
J21-B-2022-10-31/J21-B-2022-10-31__2020-09-09__11-38-02(2).JPG,empty,,,,,
J21-B-2022-10-31/J21-B-2022-10-31__2020-09-09__11-38-02(3).JPG,empty,,,,,
J21-B-2022-10-31/J21-B-2022-10-31__2020-09-09__11-39-22(1).JPG,empty,,,,,
J21-B-2022-10-31/J21-B-2022-10-31__2020-09-09__11-39-22(2).JPG,empty,,,,,
J21-B-2022-10-31/J21-B-2022-10-31__2020-09-09__11-39-22(3).JPG,animal,0.0293,0.3718,0.3465,0.02708,0.03194
J21-B-2022-10-31/J21-B-2022-10-31__2020-09-09__11-41-08(1).JPG,empty,,,,,
J21-B-2022-10-31/J21-B-2022-10-31__2020-09-09__11-41-08(2).JPG,empty,,,,,
J21-B-2022-10-31/J21-B-2022-10-31__2020-09-09__11-41-08(3).JPG,empty,,,,,
J21-B-2022-10-31/J21-B-2022-10-31__2020-09-09__11-42-12(1).JPG,empty,,,,,
J21-B-2022-10-31/J21-B-2022-10-31__2020-09-09__11-42-12(2).JPG,animal,0.00614,0.4848,0.5444,0.08177,0.09652
J21-B-2022-10-31/J21-B-2022-10-31__2020-09-09__11-42-12(3).JPG,empty,,,,,
J21-B-2022-10-31/J21-B-2022-10-31__2020-09-09__11-43-12(1).JPG,empty,,,,,
J21-B-2022-10-31/J21-B-2022-10-31__2020-09-09__11-43-12(2).JPG,animal,0.0148,0.4833,0.5534,0.0802,0.09305
J21-B-2022-10-31/J21-B-2022-10-31__2020-09-09__11-43-12(3).JPG,empty,,,,,
J21-B-2022-10-31/J21-B-2022-10-31__2020-09-09__11-44-14(1).JPG,empty,,,,,
J21-B-2022-10-31/J21-B-2022-10-31__2020-09-09__11-44-14(2).JPG,empty,,,,,
J21-B-2022-10-31/J21-B-2022-10-31__2020-09-09__11-44-14(3).JPG,empty,,,,,
J21-B-2022-10-31/J21-B-2022-10-31__2020-09-09__11-47-00(1).JPG,empty,,,,,
J21-B-2022-10-31/J21-B-2022-10-31__2020-09-09__11-47-00(2).JPG,empty,,,,,
J21-B-2022-10-31/J21-B-2022-10-31__2020-09-09__11-47-00(3).JPG,empty,,,,,
J21-B-2022-10-31/J21-B-2022-10-31__2020-09-09__11-48-02(1).JPG,empty,,,,,
J21-B-2022-10-31/J21-B-2022-10-31__2020-09-09__11-48-02(2).JPG,empty,,,,,
J21-B-2022-10-31/J21-B-2022-10-31__2020-09-09__11-48-02(3).JPG,empty,,,,,
J21-B-2022-10-31/J21-B-2022-10-31__2020-09-09__11-49-24(1).JPG,animal,0.0111,0.5593,0.3027,0.1151,0.1548
J21-B-2022-10-31/J21-B-2022-10-31__2020-09-09__11-49-26(1).JPG,empty,,,,,
J21-B-2022-10-31/J21-B-2022-10-31__2020-09-09__11-49-26(2).JPG,animal,0.00866,0.5453,0.3027,0.139,0.1527
J21-B-2022-10-31/J21-B-2022-10-31__2020-09-09__11-51-36(1).JPG,empty,,,,,
J21-B-2022-10-31/J21-B-2022-10-31__2020-09-09__11-51-36(2).JPG,animal,0.0158,0.4374,0.3881,0.06406,0.0868
J21-B-2022-10-31/J21-B-2022-10-31__2020-09-09__11-51-38(1).JPG,empty,,,,,
J21-B-2022-10-31/J21-B-2022-10-31__2020-09-09__11-52-38(1).JPG,empty,,,,,
J21-B-2022-10-31/J21-B-2022-10-31__2020-09-09__11-52-38(2).JPG,empty,,,,,
J21-B-2022-10-31/J21-B-2022-10-31__2020-09-09__11-52-38(3).JPG,empty,,,,,
J21-B-2022-10-31/J21-B-2022-10-31__2020-09-09__11-53-36(1).JPG,empty,,,,,
J21-B-2022-10-31/J21-B-2022-10-31__2020-09-09__11-53-36(2).JPG,empty,,,,,
J21-B-2022-10-31/J21-B-2022-10-31__2020-09-09__11-53-36(3).JPG,empty,,,,,
J21-B-2022-10-31/J21-B-2022-10-31__2020-09-09__11-55-46(1).JPG,empty,,,,,
J21-B-2022-10-31/J21-B-2022-10-31__2020-09-09__11-55-46(2).JPG,animal,0.00982,0.4864,0.568,0.08749,0.07291
J21-B-2022-10-31/J21-B-2022-10-31__2020-09-09__11-55-46(3).JPG,empty,,,,,
J21-B-2022-10-31/J21-B-2022-10-31__2020-09-09__11-56-48(1).JPG,empty,,,,,
J21-B-2022-10-31/J21-B-2022-10-31__2020-09-09__11-56-48(2).JPG,empty,,,,,
J21-B-2022-10-31/J21-B-2022-10-31__2020-09-09__11-56-48(3).JPG,empty,,,,,
J21-B-2022-10-31/J21-B-2022-10-31__2020-09-09__11-57-48(1).JPG,empty,,,,,
J21-B-2022-10-31/J21-B-2022-10-31__2020-09-09__11-57-48(2).JPG,empty,,,,,
J21-B-2022-10-31/J21-B-2022-10-31__2020-09-09__11-57-50(1).JPG,empty,,,,,
J21-B-2022-10-31/J21-B-2022-10-31__2020-09-09__11-59-18(1).JPG,empty,,,,,
J21-B-2022-10-31/J21-B-2022-10-31__2020-09-09__11-59-18(2).JPG,empty,,,,,
J21-B-2022-10-31/J21-B-2022-10-31__2020-09-09__11-59-18(3).JPG,empty,,,,,
J21-B-2022-10-31/J21-B-2022-10-31__2020-09-09__12-00-36(1).JPG,empty,,,,,
J21-B-2022-10-31/J21-B-2022-10-31__2020-09-09__12-00-36(2).JPG,empty,,,,,
J21-B-2022-10-31/J21-B-2022-10-31__2020-09-09__12-00-38(1).JPG,animal,0.0127,0.5541,0.2965,0.1593,0.1645
J21-B-2022-10-31/J21-B-2022-10-31__2020-09-09__12-01-42(1).JPG,animal,0.0051,0.439,0.3999,0.04322,0.07777
J21-B-2022-10-31/J21-B-2022-10-31__2020-09-09__12-01-42(1).JPG,animal,0.0061,0.5473,0.2881,0.2427,0.1666
J21-B-2022-10-31/J21-B-2022-10-31__2020-09-09__12-01-42(2).JPG,animal,0.0126,0.5458,0.2875,0.226,0.177
J21-B-2022-10-31/J21-B-2022-10-31__2020-09-09__12-01-44(1).JPG,empty,,,,,
J21-B-2022-10-31/J21-B-2022-10-31__2020-09-09__12-02-52(1).JPG,empty,,,,,
J21-B-2022-10-31/J21-B-2022-10-31__2020-09-09__12-02-52(2).JPG,empty,,,,,
J21-B-2022-10-31/J21-B-2022-10-31__2020-09-09__12-02-52(3).JPG,empty,,,,,
J21-B-2022-10-31/J21-B-2022-10-31__2020-09-09__12-05-16(1).JPG,empty,,,,,
J21-B-2022-10-31/J21-B-2022-10-31__2020-09-09__12-05-18(1).JPG,empty,,,,,
J21-B-2022-10-31/J21-B-2022-10-31__2020-09-09__12-05-18(2).JPG,empty,,,,,
J21-B-2022-10-31/J21-B-2022-10-31__2020-09-09__12-07-02(1).JPG,animal,0.00929,0.4343,0.3895,0.04166,0.04305
J21-B-2022-10-31/J21-B-2022-10-31__2020-09-09__12-07-02(2).JPG,empty,,,,,
J21-B-2022-10-31/J21-B-2022-10-31__2020-09-09__12-07-02(3).JPG,empty,,,,,
J21-B-2022-10-31/J21-B-2022-10-31__2020-09-09__12-08-06(1).JPG,empty,,,,,
J21-B-2022-10-31/J21-B-2022-10-31__2020-09-09__12-08-06(2).JPG,empty,,,,,
J21-B-2022-10-31/J21-B-2022-10-31__2020-09-09__12-08-06(3).JPG,animal,0.0094,0.5755,0.2986,0.09218,0.1611
J21-B-2022-10-31/J21-B-2022-10-31__2020-09-09__12-09-24(1).JPG,empty,,,,,
J21-B-2022-10-31/J21-B-2022-10-31__2020-09-09__12-09-24(2).JPG,empty,,,,,
J21-B-2022-10-31/J21-B-2022-10-31__2020-09-09__12-09-24(3).JPG,animal,0.00929,0.5354,0.3993,0.03333,0.04513
J21-B-2022-10-31/J21-B-2022-10-31__2020-09-09__12-10-22(1).JPG,animal,0.00608,0.5385,0.409,0.0302,0.04583
J21-B-2022-10-31/J21-B-2022-10-31__2020-09-09__12-10-22(2).JPG,animal,0.00601,0.4656,0.5444,0.09895,0.102
J21-B-2022-10-31/J21-B-2022-10-31__2020-09-09__12-10-22(3).JPG,animal,0.00517,0.4364,0.3888,0.04583,0.08472
J21-B-2022-10-31/J21-B-2022-10-31__2020-09-09__12-11-46(1).JPG,empty,,,,,
J21-B-2022-10-31/J21-B-2022-10-31__2020-09-09__12-11-46(2).JPG,empty,,,,,
J21-B-2022-10-31/J21-B-2022-10-31__2020-09-09__12-11-46(3).JPG,empty,,,,,
J21-B-2022-10-31/J21-B-2022-10-31__2020-09-09__12-12-44(1).JPG,empty,,,,,
J21-B-2022-10-31/J21-B-2022-10-31__2020-09-09__12-12-44(2).JPG,empty,,,,,
J21-B-2022-10-31/J21-B-2022-10-31__2020-09-09__12-12-46(1).JPG,empty,,,,,
J21-B-2022-10-31/J21-B-2022-10-31__2020-09-09__12-14-00(1).JPG,empty,,,,,
J21-B-2022-10-31/J21-B-2022-10-31__2020-09-09__12-14-00(2).JPG,empty,,,,,
J21-B-2022-10-31/J21-B-2022-10-31__2020-09-09__12-14-00(3).JPG,empty,,,,,
J21-B-2022-10-31/J21-B-2022-10-31__2020-09-09__12-15-42(1).JPG,empty,,,,,
J21-B-2022-10-31/J21-B-2022-10-31__2020-09-09__12-15-42(2).JPG,empty,,,,,
J21-B-2022-10-31/J21-B-2022-10-31__2020-09-09__12-15-42(3).JPG,empty,,,,,
J21-B-2022-10-31/J21-B-2022-10-31__2020-09-09__12-24-16(1).JPG,empty,,,,,
J21-B-2022-10-31/J21-B-2022-10-31__2020-09-09__12-24-16(2).JPG,empty,,,,,
J21-B-2022-10-31/J21-B-2022-10-31__2020-09-09__12-24-16(3).JPG,empty,,,,,
J21-B-2022-10-31/J21-B-2022-10-31__2020-09-09__12-29-10(1).JPG,empty,,,,,
J21-B-2022-10-31/J21-B-2022-10-31__2020-09-09__12-29-12(1).JPG,animal,0.00686,0.5718,0.2958,0.101,0.1687
J21-B-2022-10-31/J21-B-2022-10-31__2020-09-09__12-29-12(2).JPG,empty,,,,,
J21-B-2022-10-31/J21-B-2022-10-31__2020-09-09__12-31-44(1).JPG,empty,,,,,
J21-B-2022-10-31/J21-B-2022-10-31__2020-09-09__12-31-46(1).JPG,empty,,,,,
J21-B-2022-10-31/J21-B-2022-10-31__2020-09-09__12-31-46(2).JPG,empty,,,,,
J21-B-2022-10-31/J21-B-2022-10-31__2020-09-09__12-32-42(1).JPG,empty,,,,,
J21-B-2022-10-31/J21-B-2022-10-31__2020-09-09__12-32-42(2).JPG,empty,,,,,
J21-B-2022-10-31/J21-B-2022-10-31__2020-09-09__12-32-42(3).JPG,empty,,,,,
J21-B-2022-10-31/J21-B-2022-10-31__2020-09-09__12-34-12(1).JPG,empty,,,,,
J21-B-2022-10-31/J21-B-2022-10-31__2020-09-09__12-34-12(2).JPG,empty,,,,,
J21-B-2022-10-31/J21-B-2022-10-31__2020-09-09__12-34-14(1).JPG,animal,0.0095,0.4364,0.3881,0.06666,0.08124
J21-B-2022-10-31/J21-B-2022-10-31__2020-09-09__12-36-32(1).JPG,empty,,,,,
J21-B-2022-10-31/J21-B-2022-10-31__2020-09-09__12-36-32(2).JPG,animal,0.0143,0.4593,0.2673,0.1609,0.1951
J21-B-2022-10-31/J21-B-2022-10-31__2020-09-09__12-36-34(1).JPG,empty,,,,,
J21-B-2022-10-31/J21-B-2022-10-31__2020-09-09__12-38-06(1).JPG,empty,,,,,
J21-B-2022-10-31/J21-B-2022-10-31__2020-09-09__12-38-06(2).JPG,empty,,,,,
J21-B-2022-10-31/J21-B-2022-10-31__2020-09-09__12-38-06(3).JPG,empty,,,,,
J21-B-2022-10-31/J21-B-2022-10-31__2020-09-09__12-39-38(1).JPG,empty,,,,,
J21-B-2022-10-31/J21-B-2022-10-31__2020-09-09__12-39-40(1).JPG,empty,,,,,
J21-B-2022-10-31/J21-B-2022-10-31__2020-09-09__12-39-40(2).JPG,empty,,,,,
J21-B-2022-10-31/J21-B-2022-10-31__2020-09-09__12-42-08(1).JPG,empty,,,,,
J21-B-2022-10-31/J21-B-2022-10-31__2020-09-09__12-42-08(2).JPG,empty,,,,,
J21-B-2022-10-31/J21-B-2022-10-31__2020-09-09__12-42-10(1).JPG,empty,,,,,
J21-B-2022-10-31/J21-B-2022-10-31__2020-09-09__12-43-58(1).JPG,empty,,,,,
J21-B-2022-10-31/J21-B-2022-10-31__2020-09-09__12-43-58(2).JPG,empty,,,,,
J21-B-2022-10-31/J21-B-2022-10-31__2020-09-09__12-43-58(3).JPG,empty,,,,,
J21-B-2022-10-31/J21-B-2022-10-31__2020-09-09__12-45-00(1).JPG,animal,0.0068,0.0,0.2993,0.02239,0.07916
J21-B-2022-10-31/J21-B-2022-10-31__2020-09-09__12-45-00(1).JPG,animal,0.0312,0.0,0.2993,0.02239,0.03611
J21-B-2022-10-31/J21-B-2022-10-31__2020-09-09__12-45-00(2).JPG,empty,,,,,
J21-B-2022-10-31/J21-B-2022-10-31__2020-09-09__12-45-00(3).JPG,empty,,,,,
J21-B-2022-10-31/J21-B-2022-10-31__2020-09-09__12-45-58(1).JPG,empty,,,,,
J21-B-2022-10-31/J21-B-2022-10-31__2020-09-09__12-45-58(2).JPG,empty,,,,,
J21-B-2022-10-31/J21-B-2022-10-31__2020-09-09__12-45-58(3).JPG,empty,,,,,
J21-B-2022-10-31/J21-B-2022-10-31__2020-09-09__12-47-20(1).JPG,empty,,,,,
J21-B-2022-10-31/J21-B-2022-10-31__2020-09-09__12-47-20(2).JPG,empty,,,,,
J21-B-2022-10-31/J21-B-2022-10-31__2020-09-09__12-47-20(3).JPG,empty,,,,,
J21-B-2022-10-31/J21-B-2022-10-31__2020-09-09__12-48-34(1).JPG,empty,,,,,
J21-B-2022-10-31/J21-B-2022-10-31__2020-09-09__12-48-34(2).JPG,empty,,,,,
J21-B-2022-10-31/J21-B-2022-10-31__2020-09-09__12-48-34(3).JPG,empty,,,,,
J21-B-2022-10-31/J21-B-2022-10-31__2020-09-09__12-49-54(1).JPG,empty,,,,,
J21-B-2022-10-31/J21-B-2022-10-31__2020-09-09__12-49-56(1).JPG,empty,,,,,
J21-B-2022-10-31/J21-B-2022-10-31__2020-09-09__12-49-56(2).JPG,empty,,,,,
J21-B-2022-10-31/J21-B-2022-10-31__2020-09-09__12-51-56(1).JPG,empty,,,,,
J21-B-2022-10-31/J21-B-2022-10-31__2020-09-09__12-51-56(2).JPG,empty,,,,,
J21-B-2022-10-31/J21-B-2022-10-31__2020-09-09__12-51-56(3).JPG,animal,0.022,0.5869,0.275,0.1932,0.1798
J21-B-2022-10-31/J21-B-2022-10-31__2020-09-09__12-53-14(1).JPG,animal,0.0059,0.4848,0.55,0.08802,0.09236
J21-B-2022-10-31/J21-B-2022-10-31__2020-09-09__12-53-14(2).JPG,empty,,,,,
J21-B-2022-10-31/J21-B-2022-10-31__2020-09-09__12-53-14(3).JPG,empty,,,,,
J21-B-2022-10-31/J21-B-2022-10-31__2020-09-09__12-54-56(1).JPG,empty,,,,,
J21-B-2022-10-31/J21-B-2022-10-31__2020-09-09__12-54-56(2).JPG,empty,,,,,
J21-B-2022-10-31/J21-B-2022-10-31__2020-09-09__12-54-56(3).JPG,empty,,,,,
