filename,class_md,score,x_norm,y_norm,w_norm,h_norm
Q21-C-2022-10-28/Q21-C-2022-10-28__2020-08-16__14-53-28(2).JPG,animal,0.0249,0.6317,0.3868,0.04531,0.04652
Q21-C-2022-10-28/Q21-C-2022-10-28__2020-08-16__14-53-28(3).JPG,empty,,,,,
Q21-C-2022-10-28/Q21-C-2022-10-28__2020-08-17__03-38-38(1).JPG,animal,0.903,0.04583,0.4701,0.2578,0.2069
Q21-C-2022-10-28/Q21-C-2022-10-28__2020-08-17__03-38-38(2).JPG,animal,0.897,0.0677,0.468,0.2609,0.184
Q21-C-2022-10-28/Q21-C-2022-10-28__2020-08-17__03-38-38(3).JPG,animal,0.88,0.0776,0.4673,0.2703,0.2173
Q21-C-2022-10-28/Q21-C-2022-10-28__2020-08-17__03-41-04(1).JPG,animal,0.0189,0.4416,0.4194,0.07343,0.1194
Q21-C-2022-10-28/Q21-C-2022-10-28__2020-08-17__03-41-04(1).JPG,animal,0.042,0.2651,0.3826,0.2489,0.2034
Q21-C-2022-10-28/Q21-C-2022-10-28__2020-08-17__03-41-04(1).JPG,animal,0.658,0.3796,0.4194,0.1338,0.1548
Q21-C-2022-10-28/Q21-C-2022-10-28__2020-08-17__03-41-04(2).JPG,animal,0.00606,0.238,0.3798,0.1713,0.1611
Q21-C-2022-10-28/Q21-C-2022-10-28__2020-08-17__03-41-04(2).JPG,animal,0.726,0.4317,0.4638,0.1338,0.1173
Q21-C-2022-10-28/Q21-C-2022-10-28__2020-08-17__03-41-04(3).JPG,animal,0.548,0.4692,0.4756,0.06614,0.1006
Q21-C-2022-10-28/Q21-C-2022-10-28__2020-08-17__03-46-30(1).JPG,animal,0.0237,0.4213,0.4694,0.09843,0.0993
Q21-C-2022-10-28/Q21-C-2022-10-28__2020-08-17__03-46-30(1).JPG,animal,0.0616,0.2432,0.377,0.164,0.1513
Q21-C-2022-10-28/Q21-C-2022-10-28__2020-08-17__03-46-30(1).JPG,animal,0.0636,0.7973,0.4583,0.1338,0.0868
Q21-C-2022-10-28/Q21-C-2022-10-28__2020-08-17__03-46-30(1).JPG,animal,0.0942,0.2458,0.3763,0.275,0.2034
Q21-C-2022-10-28/Q21-C-2022-10-28__2020-08-17__03-46-30(1).JPG,animal,0.188,0.4692,0.4694,0.05052,0.08055
Q21-C-2022-10-28/Q21-C-2022-10-28__2020-08-17__03-46-30(1).JPG,animal,0.317,0.0,0.4715,0.1333,0.3909
Q21-C-2022-10-28/Q21-C-2022-10-28__2020-08-17__03-46-30(1).JPG,animal,0.956,0.0,0.09513,0.2489,0.7694
Q21-C-2022-10-28/Q21-C-2022-10-28__2020-08-17__03-46-30(2).JPG,animal,0.0439,0.7947,0.4444,0.1479,0.0993
Q21-C-2022-10-28/Q21-C-2022-10-28__2020-08-17__03-46-30(2).JPG,animal,0.795,0.0,0.09444,0.25,0.8368
Q21-C-2022-10-28/Q21-C-2022-10-28__2020-08-17__03-46-30(2).JPG,animal,0.815,0.0,0.4854,0.1364,0.4451
Q21-C-2022-10-28/Q21-C-2022-10-28__2020-08-17__03-46-30(3).JPG,animal,0.086,0.0,0.5083,0.1307,0.4243
Q21-C-2022-10-28/Q21-C-2022-10-28__2020-08-17__03-46-30(3).JPG,animal,0.964,0.0,0.1013,0.2916,0.8291
Q21-C-2022-10-28/Q21-C-2022-10-28__2020-08-17__11-37-38(1).JPG,empty,,,,,
Q21-C-2022-10-28/Q21-C-2022-10-28__2020-08-17__11-37-38(2).JPG,empty,,,,,
Q21-C-2022-10-28/Q21-C-2022-10-28__2020-08-17__11-37-38(3).JPG,empty,,,,,
Q21-C-2022-10-28/Q21-C-2022-10-28__2020-08-17__12-14-26(1).JPG,empty,,,,,
Q21-C-2022-10-28/Q21-C-2022-10-28__2020-08-17__12-14-26(2).JPG,empty,,,,,
Q21-C-2022-10-28/Q21-C-2022-10-28__2020-08-17__12-14-26(3).JPG,empty,,,,,
Q21-C-2022-10-28/Q21-C-2022-10-28__2020-08-17__12-16-44(1).JPG,empty,,,,,
Q21-C-2022-10-28/Q21-C-2022-10-28__2020-08-17__12-16-44(2).JPG,empty,,,,,
Q21-C-2022-10-28/Q21-C-2022-10-28__2020-08-17__12-16-46(1).JPG,empty,,,,,
Q21-C-2022-10-28/Q21-C-2022-10-28__2020-08-17__12-20-50(1).JPG,empty,,,,,
Q21-C-2022-10-28/Q21-C-2022-10-28__2020-08-17__12-20-50(2).JPG,empty,,,,,
Q21-C-2022-10-28/Q21-C-2022-10-28__2020-08-17__12-20-50(3).JPG,empty,,,,,
Q21-C-2022-10-28/Q21-C-2022-10-28__2020-08-17__12-27-34(1).JPG,empty,,,,,
Q21-C-2022-10-28/Q21-C-2022-10-28__2020-08-17__12-27-34(2).JPG,empty,,,,,
Q21-C-2022-10-28/Q21-C-2022-10-28__2020-08-17__12-27-34(3).JPG,empty,,,,,
Q21-C-2022-10-28/Q21-C-2022-10-28__2020-08-17__12-32-38(1).JPG,empty,,,,,
Q21-C-2022-10-28/Q21-C-2022-10-28__2020-08-17__12-32-38(2).JPG,empty,,,,,
Q21-C-2022-10-28/Q21-C-2022-10-28__2020-08-17__12-32-38(3).JPG,empty,,,,,
Q21-C-2022-10-28/Q21-C-2022-10-28__2020-08-17__12-43-46(1).JPG,empty,,,,,
Q21-C-2022-10-28/Q21-C-2022-10-28__2020-08-17__12-43-46(2).JPG,empty,,,,,
Q21-C-2022-10-28/Q21-C-2022-10-28__2020-08-17__12-43-46(3).JPG,empty,,,,,
Q21-C-2022-10-28/Q21-C-2022-10-28__2020-08-17__12-45-50(1).JPG,empty,,,,,
Q21-C-2022-10-28/Q21-C-2022-10-28__2020-08-17__12-45-50(2).JPG,empty,,,,,
Q21-C-2022-10-28/Q21-C-2022-10-28__2020-08-17__12-45-50(3).JPG,empty,,,,,
Q21-C-2022-10-28/Q21-C-2022-10-28__2020-08-17__12-52-34(1).JPG,empty,,,,,
Q21-C-2022-10-28/Q21-C-2022-10-28__2020-08-17__12-52-34(2).JPG,empty,,,,,
Q21-C-2022-10-28/Q21-C-2022-10-28__2020-08-17__12-52-34(3).JPG,empty,,,,,
Q21-C-2022-10-28/Q21-C-2022-10-28__2020-08-17__13-04-42(1).JPG,empty,,,,,
Q21-C-2022-10-28/Q21-C-2022-10-28__2020-08-17__13-04-42(2).JPG,empty,,,,,
Q21-C-2022-10-28/Q21-C-2022-10-28__2020-08-17__13-04-42(3).JPG,empty,,,,,
Q21-C-2022-10-28/Q21-C-2022-10-28__2020-08-17__13-14-50(1).JPG,empty,,,,,
Q21-C-2022-10-28/Q21-C-2022-10-28__2020-08-17__13-14-50(2).JPG,empty,,,,,
Q21-C-2022-10-28/Q21-C-2022-10-28__2020-08-17__13-14-50(3).JPG,empty,,,,,
Q21-C-2022-10-28/Q21-C-2022-10-28__2020-08-17__13-26-12(1).JPG,empty,,,,,
Q21-C-2022-10-28/Q21-C-2022-10-28__2020-08-17__13-26-12(2).JPG,empty,,,,,
Q21-C-2022-10-28/Q21-C-2022-10-28__2020-08-17__13-26-12(3).JPG,empty,,,,,
Q21-C-2022-10-28/Q21-C-2022-10-28__2020-08-17__14-36-42(1).JPG,empty,,,,,
Q21-C-2022-10-28/Q21-C-2022-10-28__2020-08-17__14-36-42(2).JPG,empty,,,,,
Q21-C-2022-10-28/Q21-C-2022-10-28__2020-08-17__14-36-42(3).JPG,empty,,,,,
Q21-C-2022-10-28/Q21-C-2022-10-28__2020-08-17__17-55-42(1).JPG,animal,0.963,0.07187,0.6631,0.2296,0.268
Q21-C-2022-10-28/Q21-C-2022-10-28__2020-08-17__17-55-42(2).JPG,animal,0.967,0.1499,0.6562,0.2208,0.275
Q21-C-2022-10-28/Q21-C-2022-10-28__2020-08-17__17-55-42(3).JPG,animal,0.964,0.1963,0.6083,0.2005,0.3222
Q21-C-2022-10-28/Q21-C-2022-10-28__2020-08-18__12-00-56(1).JPG,animal,0.0392,0.2578,0.0006944,0.01979,0.05833
Q21-C-2022-10-28/Q21-C-2022-10-28__2020-08-18__12-00-56(2).JPG,empty,,,,,
Q21-C-2022-10-28/Q21-C-2022-10-28__2020-08-18__12-00-56(3).JPG,empty,,,,,
Q21-C-2022-10-28/Q21-C-2022-10-28__2020-08-18__12-02-00(1).JPG,empty,,,,,
Q21-C-2022-10-28/Q21-C-2022-10-28__2020-08-18__12-02-00(2).JPG,empty,,,,,
Q21-C-2022-10-28/Q21-C-2022-10-28__2020-08-18__12-02-02(1).JPG,empty,,,,,
Q21-C-2022-10-28/Q21-C-2022-10-28__2020-08-18__12-16-40(1).JPG,empty,,,,,
Q21-C-2022-10-28/Q21-C-2022-10-28__2020-08-18__12-16-42(1).JPG,empty,,,,,
Q21-C-2022-10-28/Q21-C-2022-10-28__2020-08-18__12-16-42(2).JPG,animal,0.00901,0.6354,0.3826,0.0401,0.05
Q21-C-2022-10-28/Q21-C-2022-10-28__2020-08-18__12-18-22(1).JPG,empty,,,,,
Q21-C-2022-10-28/Q21-C-2022-10-28__2020-08-18__12-18-22(2).JPG,empty,,,,,
Q21-C-2022-10-28/Q21-C-2022-10-28__2020-08-18__12-18-22(3).JPG,empty,,,,,
Q21-C-2022-10-28/Q21-C-2022-10-28__2020-08-18__12-20-08(1).JPG,empty,,,,,
Q21-C-2022-10-28/Q21-C-2022-10-28__2020-08-18__12-20-08(2).JPG,empty,,,,,
Q21-C-2022-10-28/Q21-C-2022-10-28__2020-08-18__12-20-08(3).JPG,empty,,,,,
Q21-C-2022-10-28/Q21-C-2022-10-28__2020-08-18__12-34-04(1).JPG,empty,,,,,
Q21-C-2022-10-28/Q21-C-2022-10-28__2020-08-18__12-34-04(2).JPG,empty,,,,,
Q21-C-2022-10-28/Q21-C-2022-10-28__2020-08-18__12-34-04(3).JPG,empty,,,,,
Q21-C-2022-10-28/Q21-C-2022-10-28__2020-08-18__12-46-32(1).JPG,empty,,,,,
Q21-C-2022-10-28/Q21-C-2022-10-28__2020-08-18__12-46-32(2).JPG,empty,,,,,
Q21-C-2022-10-28/Q21-C-2022-10-28__2020-08-18__12-46-32(3).JPG,empty,,,,,
Q21-C-2022-10-28/Q21-C-2022-10-28__2020-08-18__12-53-32(1).JPG,empty,,,,,
Q21-C-2022-10-28/Q21-C-2022-10-28__2020-08-18__12-53-32(2).JPG,empty,,,,,
Q21-C-2022-10-28/Q21-C-2022-10-28__2020-08-18__12-53-34(1).JPG,empty,,,,,
Q21-C-2022-10-28/Q21-C-2022-10-28__2020-08-18__12-56-56(1).JPG,empty,,,,,
Q21-C-2022-10-28/Q21-C-2022-10-28__2020-08-18__12-56-56(2).JPG,empty,,,,,
Q21-C-2022-10-28/Q21-C-2022-10-28__2020-08-18__12-56-56(3).JPG,empty,,,,,
Q21-C-2022-10-28/Q21-C-2022-10-28__2020-08-18__12-59-34(1).JPG,empty,,,,,
Q21-C-2022-10-28/Q21-C-2022-10-28__2020-08-18__12-59-34(2).JPG,empty,,,,,
Q21-C-2022-10-28/Q21-C-2022-10-28__2020-08-18__12-59-36(1).JPG,empty,,,,,
Q21-C-2022-10-28/Q21-C-2022-10-28__2020-08-18__13-02-16(1).JPG,empty,,,,,
Q21-C-2022-10-28/Q21-C-2022-10-28__2020-08-18__13-02-16(2).JPG,animal,0.0114,0.6427,0.3916,0.03281,0.0375
Q21-C-2022-10-28/Q21-C-2022-10-28__2020-08-18__13-02-16(3).JPG,empty,,,,,
Q21-C-2022-10-28/Q21-C-2022-10-28__2020-08-18__13-06-36(1).JPG,empty,,,,,
Q21-C-2022-10-28/Q21-C-2022-10-28__2020-08-18__13-06-36(2).JPG,empty,,,,,
Q21-C-2022-10-28/Q21-C-2022-10-28__2020-08-18__13-06-36(3).JPG,empty,,,,,
Q21-C-2022-10-28/Q21-C-2022-10-28__2020-08-18__13-13-56(1).JPG,empty,,,,,
Q21-C-2022-10-28/Q21-C-2022-10-28__2020-08-18__13-13-56(2).JPG,empty,,,,,
Q21-C-2022-10-28/Q21-C-2022-10-28__2020-08-18__13-13-56(3).JPG,empty,,,,,
Q21-C-2022-10-28/Q21-C-2022-10-28__2020-08-18__13-19-54(1).JPG,empty,,,,,
Q21-C-2022-10-28/Q21-C-2022-10-28__2020-08-18__13-19-54(2).JPG,empty,,,,,
Q21-C-2022-10-28/Q21-C-2022-10-28__2020-08-18__13-19-54(3).JPG,empty,,,,,
Q21-C-2022-10-28/Q21-C-2022-10-28__2020-08-18__13-22-20(1).JPG,empty,,,,,
Q21-C-2022-10-28/Q21-C-2022-10-28__2020-08-18__13-22-20(2).JPG,empty,,,,,
Q21-C-2022-10-28/Q21-C-2022-10-28__2020-08-18__13-22-20(3).JPG,empty,,,,,
Q21-C-2022-10-28/Q21-C-2022-10-28__2020-08-18__13-23-34(1).JPG,empty,,,,,
Q21-C-2022-10-28/Q21-C-2022-10-28__2020-08-18__13-23-34(2).JPG,empty,,,,,
Q21-C-2022-10-28/Q21-C-2022-10-28__2020-08-18__13-23-34(3).JPG,empty,,,,,
Q21-C-2022-10-28/Q21-C-2022-10-28__2020-08-18__13-25-20(1).JPG,empty,,,,,
Q21-C-2022-10-28/Q21-C-2022-10-28__2020-08-18__13-25-20(2).JPG,empty,,,,,
Q21-C-2022-10-28/Q21-C-2022-10-28__2020-08-18__13-25-20(3).JPG,animal,0.00978,0.7791,0.4152,0.07187,0.09375
Q21-C-2022-10-28/Q21-C-2022-10-28__2020-08-18__13-29-02(1).JPG,empty,,,,,
Q21-C-2022-10-28/Q21-C-2022-10-28__2020-08-18__13-29-02(2).JPG,empty,,,,,
Q21-C-2022-10-28/Q21-C-2022-10-28__2020-08-18__13-29-02(3).JPG,empty,,,,,
Q21-C-2022-10-28/Q21-C-2022-10-28__2020-08-18__13-31-18(1).JPG,empty,,,,,
Q21-C-2022-10-28/Q21-C-2022-10-28__2020-08-18__13-31-18(2).JPG,empty,,,,,
Q21-C-2022-10-28/Q21-C-2022-10-28__2020-08-18__13-31-20(1).JPG,empty,,,,,
Q21-C-2022-10-28/Q21-C-2022-10-28__2020-08-18__13-33-18(1).JPG,empty,,,,,
Q21-C-2022-10-28/Q21-C-2022-10-28__2020-08-18__13-33-18(2).JPG,empty,,,,,
Q21-C-2022-10-28/Q21-C-2022-10-28__2020-08-18__13-33-18(3).JPG,empty,,,,,
Q21-C-2022-10-28/Q21-C-2022-10-28__2020-08-18__13-42-42(1).JPG,empty,,,,,
Q21-C-2022-10-28/Q21-C-2022-10-28__2020-08-18__13-42-42(2).JPG,empty,,,,,
Q21-C-2022-10-28/Q21-C-2022-10-28__2020-08-18__13-42-44(1).JPG,empty,,,,,
Q21-C-2022-10-28/Q21-C-2022-10-28__2020-08-18__13-47-58(1).JPG,empty,,,,,
Q21-C-2022-10-28/Q21-C-2022-10-28__2020-08-18__13-47-58(2).JPG,empty,,,,,
Q21-C-2022-10-28/Q21-C-2022-10-28__2020-08-18__13-47-58(3).JPG,empty,,,,,
Q21-C-2022-10-28/Q21-C-2022-10-28__2020-08-18__13-49-02(1).JPG,empty,,,,,
Q21-C-2022-10-28/Q21-C-2022-10-28__2020-08-18__13-49-02(2).JPG,empty,,,,,
Q21-C-2022-10-28/Q21-C-2022-10-28__2020-08-18__13-49-02(3).JPG,empty,,,,,
Q21-C-2022-10-28/Q21-C-2022-10-28__2020-08-18__13-50-58(1).JPG,empty,,,,,
Q21-C-2022-10-28/Q21-C-2022-10-28__2020-08-18__13-50-58(2).JPG,empty,,,,,
Q21-C-2022-10-28/Q21-C-2022-10-28__2020-08-18__13-50-58(3).JPG,empty,,,,,
Q21-C-2022-10-28/Q21-C-2022-10-28__2020-08-18__13-53-52(1).JPG,empty,,,,,
Q21-C-2022-10-28/Q21-C-2022-10-28__2020-08-18__13-53-52(2).JPG,empty,,,,,
Q21-C-2022-10-28/Q21-C-2022-10-28__2020-08-18__13-53-52(3).JPG,empty,,,,,
Q21-C-2022-10-28/Q21-C-2022-10-28__2020-08-18__13-56-06(1).JPG,empty,,,,,
Q21-C-2022-10-28/Q21-C-2022-10-28__2020-08-18__13-56-08(1).JPG,empty,,,,,
Q21-C-2022-10-28/Q21-C-2022-10-28__2020-08-18__13-56-08(2).JPG,empty,,,,,
Q21-C-2022-10-28/Q21-C-2022-10-28__2020-08-18__14-03-52(1).JPG,empty,,,,,
Q21-C-2022-10-28/Q21-C-2022-10-28__2020-08-18__14-03-52(2).JPG,empty,,,,,
Q21-C-2022-10-28/Q21-C-2022-10-28__2020-08-18__14-03-52(3).JPG,empty,,,,,
Q21-C-2022-10-28/Q21-C-2022-10-28__2020-08-18__15-02-46(1).JPG,empty,,,,,
Q21-C-2022-10-28/Q21-C-2022-10-28__2020-08-18__15-02-46(2).JPG,empty,,,,,
Q21-C-2022-10-28/Q21-C-2022-10-28__2020-08-18__15-02-48(1).JPG,empty,,,,,
Q21-C-2022-10-28/Q21-C-2022-10-28__2020-08-18__15-14-14(1).JPG,empty,,,,,
Q21-C-2022-10-28/Q21-C-2022-10-28__2020-08-18__15-14-14(2).JPG,empty,,,,,
Q21-C-2022-10-28/Q21-C-2022-10-28__2020-08-18__15-14-14(3).JPG,empty,,,,,
Q21-C-2022-10-28/Q21-C-2022-10-28__2020-08-19__11-06-18(1).JPG,empty,,,,,
Q21-C-2022-10-28/Q21-C-2022-10-28__2020-08-19__11-06-18(2).JPG,empty,,,,,
Q21-C-2022-10-28/Q21-C-2022-10-28__2020-08-19__11-06-18(3).JPG,empty,,,,,
Q21-C-2022-10-28/Q21-C-2022-10-28__2020-08-19__11-08-08(1).JPG,empty,,,,,
Q21-C-2022-10-28/Q21-C-2022-10-28__2020-08-19__11-08-08(2).JPG,empty,,,,,
Q21-C-2022-10-28/Q21-C-2022-10-28__2020-08-19__11-08-08(3).JPG,empty,,,,,
Q21-C-2022-10-28/Q21-C-2022-10-28__2020-08-19__11-13-46(1).JPG,empty,,,,,
Q21-C-2022-10-28/Q21-C-2022-10-28__2020-08-19__11-13-46(2).JPG,empty,,,,,
Q21-C-2022-10-28/Q21-C-2022-10-28__2020-08-19__11-13-48(1).JPG,empty,,,,,
Q21-C-2022-10-28/Q21-C-2022-10-28__2020-08-19__11-27-16(1).JPG,empty,,,,,
Q21-C-2022-10-28/Q21-C-2022-10-28__2020-08-19__11-27-16(2).JPG,empty,,,,,
Q21-C-2022-10-28/Q21-C-2022-10-28__2020-08-19__11-27-16(3).JPG,empty,,,,,
Q21-C-2022-10-28/Q21-C-2022-10-28__2020-08-19__11-31-00(1).JPG,empty,,,,,
Q21-C-2022-10-28/Q21-C-2022-10-28__2020-08-19__11-31-00(2).JPG,empty,,,,,
Q21-C-2022-10-28/Q21-C-2022-10-28__2020-08-19__11-31-00(3).JPG,empty,,,,,
Q21-C-2022-10-28/Q21-C-2022-10-28__2020-08-19__11-44-36(1).JPG,empty,,,,,
Q21-C-2022-10-28/Q21-C-2022-10-28__2020-08-19__11-44-36(2).JPG,empty,,,,,
Q21-C-2022-10-28/Q21-C-2022-10-28__2020-08-19__11-44-36(3).JPG,empty,,,,,
Q21-C-2022-10-28/Q21-C-2022-10-28__2020-08-19__12-08-00(1).JPG,empty,,,,,
Q21-C-2022-10-28/Q21-C-2022-10-28__2020-08-19__12-08-00(2).JPG,empty,,,,,
Q21-C-2022-10-28/Q21-C-2022-10-28__2020-08-19__12-08-02(1).JPG,empty,,,,,
Q21-C-2022-10-28/Q21-C-2022-10-28__2020-08-19__12-10-30(1).JPG,empty,,,,,
Q21-C-2022-10-28/Q21-C-2022-10-28__2020-08-19__12-10-30(2).JPG,animal,0.0241,0.4458,0.02708,0.007812,0.01597
Q21-C-2022-10-28/Q21-C-2022-10-28__2020-08-19__12-10-30(3).JPG,empty,,,,,
Q21-C-2022-10-28/Q21-C-2022-10-28__2020-08-19__12-12-50(1).JPG,empty,,,,,
Q21-C-2022-10-28/Q21-C-2022-10-28__2020-08-19__12-12-50(2).JPG,empty,,,,,
Q21-C-2022-10-28/Q21-C-2022-10-28__2020-08-19__12-12-50(3).JPG,empty,,,,,
Q21-C-2022-10-28/Q21-C-2022-10-28__2020-08-19__12-18-34(1).JPG,empty,,,,,
Q21-C-2022-10-28/Q21-C-2022-10-28__2020-08-19__12-18-34(2).JPG,empty,,,,,
Q21-C-2022-10-28/Q21-C-2022-10-28__2020-08-19__12-18-34(3).JPG,empty,,,,,
Q21-C-2022-10-28/Q21-C-2022-10-28__2020-08-19__12-23-00(1).JPG,empty,,,,,
Q21-C-2022-10-28/Q21-C-2022-10-28__2020-08-19__12-23-00(2).JPG,empty,,,,,
Q21-C-2022-10-28/Q21-C-2022-10-28__2020-08-19__12-23-00(3).JPG,empty,,,,,
Q21-C-2022-10-28/Q21-C-2022-10-28__2020-08-19__12-24-30(1).JPG,empty,,,,,
Q21-C-2022-10-28/Q21-C-2022-10-28__2020-08-19__12-24-30(2).JPG,empty,,,,,
Q21-C-2022-10-28/Q21-C-2022-10-28__2020-08-19__12-24-32(1).JPG,empty,,,,,
Q21-C-2022-10-28/Q21-C-2022-10-28__2020-08-19__12-26-52(1).JPG,empty,,,,,
Q21-C-2022-10-28/Q21-C-2022-10-28__2020-08-19__12-26-52(2).JPG,empty,,,,,
Q21-C-2022-10-28/Q21-C-2022-10-28__2020-08-19__12-26-52(3).JPG,empty,,,,,
Q21-C-2022-10-28/Q21-C-2022-10-28__2020-08-19__12-33-48(1).JPG,empty,,,,,
Q21-C-2022-10-28/Q21-C-2022-10-28__2020-08-19__12-33-48(2).JPG,empty,,,,,
Q21-C-2022-10-28/Q21-C-2022-10-28__2020-08-19__12-33-48(3).JPG,empty,,,,,
Q21-C-2022-10-28/Q21-C-2022-10-28__2020-08-19__12-45-46(1).JPG,empty,,,,,
Q21-C-2022-10-28/Q21-C-2022-10-28__2020-08-19__12-45-46(2).JPG,empty,,,,,
Q21-C-2022-10-28/Q21-C-2022-10-28__2020-08-19__12-45-46(3).JPG,empty,,,,,
Q21-C-2022-10-28/Q21-C-2022-10-28__2020-08-19__12-50-48(1).JPG,empty,,,,,
Q21-C-2022-10-28/Q21-C-2022-10-28__2020-08-19__12-50-48(2).JPG,empty,,,,,
Q21-C-2022-10-28/Q21-C-2022-10-28__2020-08-19__12-50-48(3).JPG,empty,,,,,
Q21-C-2022-10-28/Q21-C-2022-10-28__2020-08-19__12-51-46(1).JPG,empty,,,,,
Q21-C-2022-10-28/Q21-C-2022-10-28__2020-08-19__12-51-46(2).JPG,empty,,,,,
Q21-C-2022-10-28/Q21-C-2022-10-28__2020-08-19__12-51-46(3).JPG,empty,,,,,
Q21-C-2022-10-28/Q21-C-2022-10-28__2020-08-19__12-59-10(1).JPG,empty,,,,,
Q21-C-2022-10-28/Q21-C-2022-10-28__2020-08-19__12-59-10(2).JPG,empty,,,,,
Q21-C-2022-10-28/Q21-C-2022-10-28__2020-08-19__12-59-10(3).JPG,empty,,,,,
Q21-C-2022-10-28/Q21-C-2022-10-28__2020-08-19__13-06-18(1).JPG,empty,,,,,
Q21-C-2022-10-28/Q21-C-2022-10-28__2020-08-19__13-06-18(2).JPG,empty,,,,,
Q21-C-2022-10-28/Q21-C-2022-10-28__2020-08-19__13-06-18(3).JPG,empty,,,,,
Q21-C-2022-10-28/Q21-C-2022-10-28__2020-08-19__13-08-32(1).JPG,empty,,,,,
Q21-C-2022-10-28/Q21-C-2022-10-28__2020-08-19__13-08-32(2).JPG,empty,,,,,
Q21-C-2022-10-28/Q21-C-2022-10-28__2020-08-19__13-08-32(3).JPG,empty,,,,,
Q21-C-2022-10-28/Q21-C-2022-10-28__2020-08-19__13-12-08(1).JPG,empty,,,,,
Q21-C-2022-10-28/Q21-C-2022-10-28__2020-08-19__13-12-08(2).JPG,empty,,,,,
Q21-C-2022-10-28/Q21-C-2022-10-28__2020-08-19__13-12-08(3).JPG,empty,,,,,
Q21-C-2022-10-28/Q21-C-2022-10-28__2020-08-19__13-13-46(1).JPG,empty,,,,,
Q21-C-2022-10-28/Q21-C-2022-10-28__2020-08-19__13-13-46(2).JPG,empty,,,,,
Q21-C-2022-10-28/Q21-C-2022-10-28__2020-08-19__13-13-46(3).JPG,empty,,,,,
Q21-C-2022-10-28/Q21-C-2022-10-28__2020-08-19__13-15-44(1).JPG,empty,,,,,
Q21-C-2022-10-28/Q21-C-2022-10-28__2020-08-19__13-15-44(2).JPG,empty,,,,,
Q21-C-2022-10-28/Q21-C-2022-10-28__2020-08-19__13-15-44(3).JPG,empty,,,,,
Q21-C-2022-10-28/Q21-C-2022-10-28__2020-08-19__13-17-02(1).JPG,empty,,,,,
Q21-C-2022-10-28/Q21-C-2022-10-28__2020-08-19__13-17-02(2).JPG,empty,,,,,
Q21-C-2022-10-28/Q21-C-2022-10-28__2020-08-19__13-17-02(3).JPG,empty,,,,,
Q21-C-2022-10-28/Q21-C-2022-10-28__2020-08-19__13-22-12(1).JPG,empty,,,,,
Q21-C-2022-10-28/Q21-C-2022-10-28__2020-08-19__13-22-12(2).JPG,empty,,,,,
Q21-C-2022-10-28/Q21-C-2022-10-28__2020-08-19__13-22-12(3).JPG,empty,,,,,
Q21-C-2022-10-28/Q21-C-2022-10-28__2020-08-19__13-23-50(1).JPG,empty,,,,,
Q21-C-2022-10-28/Q21-C-2022-10-28__2020-08-19__13-23-50(2).JPG,empty,,,,,
Q21-C-2022-10-28/Q21-C-2022-10-28__2020-08-19__13-23-50(3).JPG,empty,,,,,
Q21-C-2022-10-28/Q21-C-2022-10-28__2020-08-19__13-28-12(1).JPG,empty,,,,,
Q21-C-2022-10-28/Q21-C-2022-10-28__2020-08-19__13-28-12(2).JPG,empty,,,,,
Q21-C-2022-10-28/Q21-C-2022-10-28__2020-08-19__13-28-12(3).JPG,empty,,,,,
Q21-C-2022-10-28/Q21-C-2022-10-28__2020-08-19__13-29-34(1).JPG,empty,,,,,
Q21-C-2022-10-28/Q21-C-2022-10-28__2020-08-19__13-29-34(2).JPG,empty,,,,,
Q21-C-2022-10-28/Q21-C-2022-10-28__2020-08-19__13-29-34(3).JPG,empty,,,,,
Q21-C-2022-10-28/Q21-C-2022-10-28__2020-08-19__13-32-44(1).JPG,empty,,,,,
Q21-C-2022-10-28/Q21-C-2022-10-28__2020-08-19__13-32-46(1).JPG,empty,,,,,
Q21-C-2022-10-28/Q21-C-2022-10-28__2020-08-19__13-32-46(2).JPG,empty,,,,,
Q21-C-2022-10-28/Q21-C-2022-10-28__2020-08-19__13-35-50(1).JPG,empty,,,,,
Q21-C-2022-10-28/Q21-C-2022-10-28__2020-08-19__13-35-52(1).JPG,empty,,,,,
Q21-C-2022-10-28/Q21-C-2022-10-28__2020-08-19__13-35-52(2).JPG,empty,,,,,
Q21-C-2022-10-28/Q21-C-2022-10-28__2020-08-19__13-39-46(1).JPG,empty,,,,,
Q21-C-2022-10-28/Q21-C-2022-10-28__2020-08-19__13-39-46(2).JPG,empty,,,,,
Q21-C-2022-10-28/Q21-C-2022-10-28__2020-08-19__13-39-46(3).JPG,empty,,,,,
Q21-C-2022-10-28/Q21-C-2022-10-28__2020-08-19__13-41-06(1).JPG,empty,,,,,
Q21-C-2022-10-28/Q21-C-2022-10-28__2020-08-19__13-41-08(1).JPG,empty,,,,,
Q21-C-2022-10-28/Q21-C-2022-10-28__2020-08-19__13-41-08(2).JPG,empty,,,,,
Q21-C-2022-10-28/Q21-C-2022-10-28__2020-08-19__13-42-14(1).JPG,empty,,,,,
Q21-C-2022-10-28/Q21-C-2022-10-28__2020-08-19__13-42-16(1).JPG,empty,,,,,
Q21-C-2022-10-28/Q21-C-2022-10-28__2020-08-19__13-42-16(2).JPG,empty,,,,,
Q21-C-2022-10-28/Q21-C-2022-10-28__2020-08-19__13-43-36(1).JPG,empty,,,,,
