filename,class_md,score,x_norm,y_norm,w_norm,h_norm
L21-A-2022-11-08/L21-A-2022-11-08__2021-12-06__10-04-20(1).JPG,animal,0.00915,0.3109,0.5479,0.04947,0.03819
L21-A-2022-11-08/L21-A-2022-11-08__2021-12-06__10-04-22(1).JPG,animal,0.00851,0.3166,0.5986,0.03958,0.05555
L21-A-2022-11-08/L21-A-2022-11-08__2021-12-06__10-04-22(1).JPG,animal,0.0226,0.3114,0.5465,0.05468,0.03888
L21-A-2022-11-08/L21-A-2022-11-08__2021-12-06__10-04-22(2).JPG,empty,,,,,
L21-A-2022-11-08/L21-A-2022-11-08__2021-12-06__12-07-48(1).JPG,animal,0.00664,0.5661,0.3111,0.04687,0.06111
L21-A-2022-11-08/L21-A-2022-11-08__2021-12-06__12-07-48(1).JPG,animal,0.00702,0.5656,0.3256,0.01458,0.04374
L21-A-2022-11-08/L21-A-2022-11-08__2021-12-06__12-07-48(2).JPG,empty,,,,,
L21-A-2022-11-08/L21-A-2022-11-08__2021-12-06__12-07-48(3).JPG,empty,,,,,
L21-A-2022-11-08/L21-A-2022-11-08__2021-12-06__12-22-36(1).JPG,empty,,,,,
L21-A-2022-11-08/L21-A-2022-11-08__2021-12-06__12-22-36(2).JPG,animal,0.0112,0.3385,0.3631,0.0427,0.0375
L21-A-2022-11-08/L21-A-2022-11-08__2021-12-06__12-22-38(1).JPG,animal,0.00727,0.4,0.5784,0.08645,0.06041
L21-A-2022-11-08/L21-A-2022-11-08__2021-12-06__14-22-04(1).JPG,empty,,,,,
L21-A-2022-11-08/L21-A-2022-11-08__2021-12-06__14-22-04(2).JPG,empty,,,,,
L21-A-2022-11-08/L21-A-2022-11-08__2021-12-06__14-22-04(3).JPG,animal,0.00778,0.4276,0.5805,0.0302,0.05138
L21-A-2022-11-08/L21-A-2022-11-08__2021-12-07__02-54-32(1).JPG,animal,0.927,0.0,0.5763,0.2093,0.2861
L21-A-2022-11-08/L21-A-2022-11-08__2021-12-07__02-54-32(2).JPG,animal,0.878,0.01718,0.5368,0.3979,0.2979
L21-A-2022-11-08/L21-A-2022-11-08__2021-12-07__02-54-32(3).JPG,animal,0.0351,0.7531,0.2437,0.102,0.07986
L21-A-2022-11-08/L21-A-2022-11-08__2021-12-07__02-54-32(3).JPG,animal,0.825,0.1697,0.5013,0.3552,0.318
L21-A-2022-11-08/L21-A-2022-11-08__2021-12-07__07-10-26(1).JPG,empty,,,,,
L21-A-2022-11-08/L21-A-2022-11-08__2021-12-07__07-10-28(1).JPG,empty,,,,,
L21-A-2022-11-08/L21-A-2022-11-08__2021-12-07__07-10-28(2).JPG,empty,,,,,
L21-A-2022-11-08/L21-A-2022-11-08__2021-12-07__09-21-56(1).JPG,empty,,,,,
L21-A-2022-11-08/L21-A-2022-11-08__2021-12-07__09-21-56(2).JPG,empty,,,,,
L21-A-2022-11-08/L21-A-2022-11-08__2021-12-07__09-21-56(3).JPG,animal,0.011,0.3343,0.3604,0.03385,0.03819
L21-A-2022-11-08/L21-A-2022-11-08__2021-12-07__09-30-46(1).JPG,empty,,,,,
L21-A-2022-11-08/L21-A-2022-11-08__2021-12-07__09-30-46(2).JPG,empty,,,,,
L21-A-2022-11-08/L21-A-2022-11-08__2021-12-07__09-30-46(3).JPG,empty,,,,,
L21-A-2022-11-08/L21-A-2022-11-08__2021-12-07__11-31-14(1).JPG,animal,0.0938,0.3447,0.3555,0.02968,0.04583
L21-A-2022-11-08/L21-A-2022-11-08__2021-12-07__11-31-16(1).JPG,empty,,,,,
L21-A-2022-11-08/L21-A-2022-11-08__2021-12-07__11-31-16(2).JPG,animal,0.0337,0.3437,0.3597,0.03177,0.04166
L21-A-2022-11-08/L21-A-2022-11-08__2021-12-08__09-40-50(1).JPG,empty,,,,,
L21-A-2022-11-08/L21-A-2022-11-08__2021-12-08__09-40-50(2).JPG,empty,,,,,
L21-A-2022-11-08/L21-A-2022-11-08__2021-12-08__09-40-50(3).JPG,animal,0.00557,0.5567,0.302,0.04479,0.06736
L21-A-2022-11-08/L21-A-2022-11-08__2021-12-08__12-58-02(1).JPG,empty,,,,,
L21-A-2022-11-08/L21-A-2022-11-08__2021-12-08__12-58-02(2).JPG,empty,,,,,
L21-A-2022-11-08/L21-A-2022-11-08__2021-12-08__12-58-02(3).JPG,empty,,,,,
L21-A-2022-11-08/L21-A-2022-11-08__2021-12-08__13-53-50(1).JPG,empty,,,,,
L21-A-2022-11-08/L21-A-2022-11-08__2021-12-08__13-53-50(2).JPG,empty,,,,,
L21-A-2022-11-08/L21-A-2022-11-08__2021-12-08__13-53-50(3).JPG,empty,,,,,
L21-A-2022-11-08/L21-A-2022-11-08__2021-12-08__17-12-46(1).JPG,animal,0.0439,0.8744,0.2041,0.05729,0.04027
L21-A-2022-11-08/L21-A-2022-11-08__2021-12-08__17-12-46(1).JPG,animal,0.971,0.764,0.6354,0.2359,0.2951
L21-A-2022-11-08/L21-A-2022-11-08__2021-12-08__17-12-46(2).JPG,animal,0.00955,0.8718,0.2062,0.05,0.03819
L21-A-2022-11-08/L21-A-2022-11-08__2021-12-08__17-12-46(2).JPG,animal,0.965,0.4604,0.5708,0.4031,0.3597
L21-A-2022-11-08/L21-A-2022-11-08__2021-12-08__17-12-46(3).JPG,animal,0.00928,0.3385,0.527,0.1776,0.1805
L21-A-2022-11-08/L21-A-2022-11-08__2021-12-08__17-12-46(3).JPG,animal,0.179,0.8552,0.1999,0.04531,0.04791
L21-A-2022-11-08/L21-A-2022-11-08__2021-12-08__17-12-46(3).JPG,animal,0.944,0.3385,0.5277,0.2171,0.3826
L21-A-2022-11-08/L21-A-2022-11-08__2021-12-09__09-34-04(1).JPG,empty,,,,,
L21-A-2022-11-08/L21-A-2022-11-08__2021-12-09__09-34-06(1).JPG,empty,,,,,
L21-A-2022-11-08/L21-A-2022-11-08__2021-12-09__09-34-06(2).JPG,empty,,,,,
L21-A-2022-11-08/L21-A-2022-11-08__2021-12-09__11-32-02(1).JPG,empty,,,,,
L21-A-2022-11-08/L21-A-2022-11-08__2021-12-09__11-32-02(2).JPG,empty,,,,,
L21-A-2022-11-08/L21-A-2022-11-08__2021-12-09__11-32-02(3).JPG,empty,,,,,
L21-A-2022-11-08/L21-A-2022-11-08__2021-12-09__11-33-38(1).JPG,animal,0.0092,0.602,0.6812,0.04739,0.05347
L21-A-2022-11-08/L21-A-2022-11-08__2021-12-09__11-33-38(2).JPG,empty,,,,,
L21-A-2022-11-08/L21-A-2022-11-08__2021-12-09__11-33-38(3).JPG,empty,,,,,
L21-A-2022-11-08/L21-A-2022-11-08__2021-12-09__12-30-38(1).JPG,empty,,,,,
L21-A-2022-11-08/L21-A-2022-11-08__2021-12-09__12-30-38(2).JPG,animal,0.01,0.552,0.0,0.03802,0.02013
L21-A-2022-11-08/L21-A-2022-11-08__2021-12-09__12-30-38(3).JPG,empty,,,,,
L21-A-2022-11-08/L21-A-2022-11-08__2021-12-09__13-02-56(1).JPG,animal,0.0375,0.4703,0.4409,0.03593,0.0375
L21-A-2022-11-08/L21-A-2022-11-08__2021-12-09__13-02-56(2).JPG,empty,,,,,
L21-A-2022-11-08/L21-A-2022-11-08__2021-12-09__13-02-56(3).JPG,empty,,,,,
L21-A-2022-11-08/L21-A-2022-11-08__2021-12-09__14-18-50(1).JPG,empty,,,,,
L21-A-2022-11-08/L21-A-2022-11-08__2021-12-09__14-18-50(2).JPG,empty,,,,,
L21-A-2022-11-08/L21-A-2022-11-08__2021-12-09__14-18-50(3).JPG,empty,,,,,
L21-A-2022-11-08/L21-A-2022-11-08__2021-12-10__09-31-12(1).JPG,empty,,,,,
L21-A-2022-11-08/L21-A-2022-11-08__2021-12-10__09-31-12(2).JPG,animal,0.0211,0.2947,0.5937,0.06875,0.07708
L21-A-2022-11-08/L21-A-2022-11-08__2021-12-10__09-31-12(3).JPG,empty,,,,,
L21-A-2022-11-08/L21-A-2022-11-08__2021-12-10__09-41-50(1).JPG,empty,,,,,
L21-A-2022-11-08/L21-A-2022-11-08__2021-12-10__09-41-50(2).JPG,empty,,,,,
L21-A-2022-11-08/L21-A-2022-11-08__2021-12-10__09-41-50(3).JPG,empty,,,,,
L21-A-2022-11-08/L21-A-2022-11-08__2021-12-10__11-56-56(1).JPG,empty,,,,,
L21-A-2022-11-08/L21-A-2022-11-08__2021-12-10__11-56-56(2).JPG,empty,,,,,
L21-A-2022-11-08/L21-A-2022-11-08__2021-12-10__11-56-56(3).JPG,empty,,,,,
L21-A-2022-11-08/L21-A-2022-11-08__2021-12-10__12-08-24(1).JPG,animal,0.00572,0.5479,0.0,0.04479,0.02291
L21-A-2022-11-08/L21-A-2022-11-08__2021-12-10__12-08-24(2).JPG,empty,,,,,
L21-A-2022-11-08/L21-A-2022-11-08__2021-12-10__12-08-24(3).JPG,empty,,,,,
L21-A-2022-11-08/L21-A-2022-11-08__2021-12-10__12-20-22(1).JPG,empty,,,,,
L21-A-2022-11-08/L21-A-2022-11-08__2021-12-10__12-20-22(2).JPG,empty,,,,,
L21-A-2022-11-08/L21-A-2022-11-08__2021-12-10__12-20-24(1).JPG,empty,,,,,
L21-A-2022-11-08/L21-A-2022-11-08__2021-12-10__12-29-28(1).JPG,empty,,,,,
L21-A-2022-11-08/L21-A-2022-11-08__2021-12-10__12-29-28(2).JPG,empty,,,,,
L21-A-2022-11-08/L21-A-2022-11-08__2021-12-10__12-29-28(3).JPG,empty,,,,,
L21-A-2022-11-08/L21-A-2022-11-08__2021-12-10__12-37-02(1).JPG,animal,0.0234,0.5244,0.4423,0.04062,0.08541
L21-A-2022-11-08/L21-A-2022-11-08__2021-12-10__12-37-02(2).JPG,empty,,,,,
L21-A-2022-11-08/L21-A-2022-11-08__2021-12-10__12-37-02(3).JPG,empty,,,,,
L21-A-2022-11-08/L21-A-2022-11-08__2021-12-10__13-24-24(1).JPG,empty,,,,,
L21-A-2022-11-08/L21-A-2022-11-08__2021-12-10__13-24-24(2).JPG,empty,,,,,
L21-A-2022-11-08/L21-A-2022-11-08__2021-12-10__13-24-24(3).JPG,empty,,,,,
L21-A-2022-11-08/L21-A-2022-11-08__2021-12-11__09-33-20(1).JPG,empty,,,,,
L21-A-2022-11-08/L21-A-2022-11-08__2021-12-11__09-33-20(2).JPG,empty,,,,,
L21-A-2022-11-08/L21-A-2022-11-08__2021-12-11__09-33-20(3).JPG,animal,0.00504,0.6015,0.1812,0.0151,0.03819
L21-A-2022-11-08/L21-A-2022-11-08__2021-12-11__11-46-06(1).JPG,empty,,,,,
L21-A-2022-11-08/L21-A-2022-11-08__2021-12-11__11-46-06(2).JPG,empty,,,,,
L21-A-2022-11-08/L21-A-2022-11-08__2021-12-11__11-46-06(3).JPG,empty,,,,,
L21-A-2022-11-08/L21-A-2022-11-08__2021-12-11__12-01-34(1).JPG,empty,,,,,
L21-A-2022-11-08/L21-A-2022-11-08__2021-12-11__12-01-36(1).JPG,empty,,,,,
L21-A-2022-11-08/L21-A-2022-11-08__2021-12-11__12-01-36(2).JPG,empty,,,,,
L21-A-2022-11-08/L21-A-2022-11-08__2021-12-11__12-19-58(1).JPG,empty,,,,,
L21-A-2022-11-08/L21-A-2022-11-08__2021-12-11__12-19-58(2).JPG,empty,,,,,
L21-A-2022-11-08/L21-A-2022-11-08__2021-12-11__12-19-58(3).JPG,empty,,,,,
L21-A-2022-11-08/L21-A-2022-11-08__2021-12-11__12-29-24(1).JPG,empty,,,,,
L21-A-2022-11-08/L21-A-2022-11-08__2021-12-11__12-29-24(2).JPG,animal,0.0156,0.4953,0.4361,0.02083,0.02222
L21-A-2022-11-08/L21-A-2022-11-08__2021-12-11__12-29-24(3).JPG,empty,,,,,
L21-A-2022-11-08/L21-A-2022-11-08__2021-12-11__12-33-00(1).JPG,empty,,,,,
L21-A-2022-11-08/L21-A-2022-11-08__2021-12-11__12-33-00(2).JPG,empty,,,,,
L21-A-2022-11-08/L21-A-2022-11-08__2021-12-11__12-33-00(3).JPG,empty,,,,,
L21-A-2022-11-08/L21-A-2022-11-08__2021-12-11__12-43-22(1).JPG,empty,,,,,
L21-A-2022-11-08/L21-A-2022-11-08__2021-12-11__12-43-22(2).JPG,empty,,,,,
L21-A-2022-11-08/L21-A-2022-11-08__2021-12-11__12-43-22(3).JPG,empty,,,,,
L21-A-2022-11-08/L21-A-2022-11-08__2021-12-12__07-27-22(1).JPG,animal,0.00808,0.4796,0.3131,0.0302,0.07916
L21-A-2022-11-08/L21-A-2022-11-08__2021-12-12__07-27-22(1).JPG,animal,0.00829,0.5713,0.1937,0.02656,0.03402
L21-A-2022-11-08/L21-A-2022-11-08__2021-12-12__07-27-22(1).JPG,animal,0.0343,0.5276,0.3194,0.04791,0.06458
L21-A-2022-11-08/L21-A-2022-11-08__2021-12-12__07-27-22(1).JPG,animal,0.042,0.4796,0.3131,0.09583,0.07916
L21-A-2022-11-08/L21-A-2022-11-08__2021-12-12__07-27-22(1).JPG,animal,0.949,0.0,0.6263,0.1734,0.2187
L21-A-2022-11-08/L21-A-2022-11-08__2021-12-12__07-27-24(1).JPG,animal,0.00626,0.5401,0.318,0.04947,0.08124
L21-A-2022-11-08/L21-A-2022-11-08__2021-12-12__07-27-24(1).JPG,animal,0.0368,0.5838,0.3215,0.06875,0.06944
L21-A-2022-11-08/L21-A-2022-11-08__2021-12-12__07-27-24(1).JPG,animal,0.815,0.5333,0.318,0.1192,0.09097
L21-A-2022-11-08/L21-A-2022-11-08__2021-12-12__07-27-24(1).JPG,animal,0.898,0.1828,0.6277,0.2057,0.209
L21-A-2022-11-08/L21-A-2022-11-08__2021-12-12__07-27-24(2).JPG,animal,0.782,0.5843,0.3131,0.09427,0.1
L21-A-2022-11-08/L21-A-2022-11-08__2021-12-12__07-27-24(2).JPG,animal,0.884,0.3458,0.6111,0.2307,0.1937
L21-A-2022-11-08/L21-A-2022-11-08__2021-12-12__07-30-08(1).JPG,animal,0.939,0.0,0.5347,0.1624,0.1916
L21-A-2022-11-08/L21-A-2022-11-08__2021-12-12__07-30-08(2).JPG,animal,0.911,0.1557,0.5444,0.1833,0.1833
L21-A-2022-11-08/L21-A-2022-11-08__2021-12-12__07-30-08(3).JPG,animal,0.911,0.3187,0.5194,0.1708,0.1847
L21-A-2022-11-08/L21-A-2022-11-08__2021-12-12__07-32-10(1).JPG,animal,0.0123,0.0,0.4326,0.01979,0.04097
L21-A-2022-11-08/L21-A-2022-11-08__2021-12-12__07-32-10(1).JPG,animal,0.842,0.6354,0.4652,0.1765,0.209
L21-A-2022-11-08/L21-A-2022-11-08__2021-12-12__07-32-10(2).JPG,animal,0.0259,0.7296,0.5097,0.1328,0.1597
L21-A-2022-11-08/L21-A-2022-11-08__2021-12-12__07-32-10(2).JPG,animal,0.732,0.7395,0.4701,0.2593,0.2111
L21-A-2022-11-08/L21-A-2022-11-08__2021-12-12__07-32-10(3).JPG,animal,0.0466,0.5098,0.4131,0.06197,0.1173
L21-A-2022-11-08/L21-A-2022-11-08__2021-12-12__09-28-36(1).JPG,animal,0.00623,0.5229,0.4479,0.07135,0.07152
L21-A-2022-11-08/L21-A-2022-11-08__2021-12-12__09-28-36(2).JPG,empty,,,,,
L21-A-2022-11-08/L21-A-2022-11-08__2021-12-12__09-28-38(1).JPG,empty,,,,,
L21-A-2022-11-08/L21-A-2022-11-08__2021-12-12__09-48-20(1).JPG,empty,,,,,
L21-A-2022-11-08/L21-A-2022-11-08__2021-12-12__09-48-22(1).JPG,animal,0.00864,0.2401,0.4354,0.03229,0.04791
L21-A-2022-11-08/L21-A-2022-11-08__2021-12-12__09-48-22(2).JPG,empty,,,,,
L21-A-2022-11-08/L21-A-2022-11-08__2021-12-12__10-05-50(1).JPG,empty,,,,,
L21-A-2022-11-08/L21-A-2022-11-08__2021-12-12__10-05-50(2).JPG,empty,,,,,
L21-A-2022-11-08/L21-A-2022-11-08__2021-12-12__10-05-50(3).JPG,empty,,,,,
L21-A-2022-11-08/L21-A-2022-11-08__2021-12-12__10-49-06(1).JPG,empty,,,,,
L21-A-2022-11-08/L21-A-2022-11-08__2021-12-12__10-49-06(2).JPG,empty,,,,,
L21-A-2022-11-08/L21-A-2022-11-08__2021-12-12__10-49-06(3).JPG,empty,,,,,
L21-A-2022-11-08/L21-A-2022-11-08__2021-12-12__10-50-16(1).JPG,empty,,,,,
L21-A-2022-11-08/L21-A-2022-11-08__2021-12-12__10-50-16(2).JPG,empty,,,,,
L21-A-2022-11-08/L21-A-2022-11-08__2021-12-12__10-50-16(3).JPG,empty,,,,,
L21-A-2022-11-08/L21-A-2022-11-08__2021-12-12__10-56-36(1).JPG,empty,,,,,
L21-A-2022-11-08/L21-A-2022-11-08__2021-12-12__10-56-36(2).JPG,empty,,,,,
L21-A-2022-11-08/L21-A-2022-11-08__2021-12-12__10-56-36(3).JPG,empty,,,,,
L21-A-2022-11-08/L21-A-2022-11-08__2021-12-12__11-44-28(1).JPG,empty,,,,,
L21-A-2022-11-08/L21-A-2022-11-08__2021-12-12__11-44-28(2).JPG,empty,,,,,
L21-A-2022-11-08/L21-A-2022-11-08__2021-12-12__11-44-28(3).JPG,empty,,,,,
L21-A-2022-11-08/L21-A-2022-11-08__2021-12-12__12-12-54(1).JPG,empty,,,,,
L21-A-2022-11-08/L21-A-2022-11-08__2021-12-12__12-12-54(2).JPG,empty,,,,,
L21-A-2022-11-08/L21-A-2022-11-08__2021-12-12__12-12-54(3).JPG,empty,,,,,
L21-A-2022-11-08/L21-A-2022-11-08__2021-12-12__12-14-14(1).JPG,empty,,,,,
L21-A-2022-11-08/L21-A-2022-11-08__2021-12-12__12-14-14(2).JPG,animal,0.0147,0.552,0.0,0.03697,0.02569
L21-A-2022-11-08/L21-A-2022-11-08__2021-12-12__12-14-14(3).JPG,empty,,,,,
L21-A-2022-11-08/L21-A-2022-11-08__2021-12-12__12-19-04(1).JPG,empty,,,,,
L21-A-2022-11-08/L21-A-2022-11-08__2021-12-12__12-19-04(2).JPG,empty,,,,,
L21-A-2022-11-08/L21-A-2022-11-08__2021-12-12__12-19-04(3).JPG,empty,,,,,
L21-A-2022-11-08/L21-A-2022-11-08__2021-12-12__12-24-10(1).JPG,empty,,,,,
L21-A-2022-11-08/L21-A-2022-11-08__2021-12-12__12-24-10(2).JPG,empty,,,,,
L21-A-2022-11-08/L21-A-2022-11-08__2021-12-12__12-24-10(3).JPG,empty,,,,,
L21-A-2022-11-08/L21-A-2022-11-08__2021-12-12__12-39-16(1).JPG,empty,,,,,
L21-A-2022-11-08/L21-A-2022-11-08__2021-12-12__12-39-16(2).JPG,empty,,,,,
L21-A-2022-11-08/L21-A-2022-11-08__2021-12-12__12-39-16(3).JPG,empty,,,,,
L21-A-2022-11-08/L21-A-2022-11-08__2021-12-12__12-56-02(1).JPG,animal,0.0126,0.5265,0.4402,0.03072,0.08611
L21-A-2022-11-08/L21-A-2022-11-08__2021-12-12__12-56-02(2).JPG,empty,,,,,
L21-A-2022-11-08/L21-A-2022-11-08__2021-12-12__12-56-02(3).JPG,empty,,,,,
L21-A-2022-11-08/L21-A-2022-11-08__2021-12-12__12-57-48(1).JPG,empty,,,,,
L21-A-2022-11-08/L21-A-2022-11-08__2021-12-12__12-57-48(2).JPG,empty,,,,,
L21-A-2022-11-08/L21-A-2022-11-08__2021-12-12__12-57-50(1).JPG,animal,0.00532,0.4369,0.334,0.05781,0.04861
L21-A-2022-11-08/L21-A-2022-11-08__2021-12-12__12-57-50(1).JPG,animal,0.0113,0.4953,0.4298,0.02239,0.02291
L21-A-2022-11-08/L21-A-2022-11-08__2021-12-12__12-59-40(1).JPG,empty,,,,,
L21-A-2022-11-08/L21-A-2022-11-08__2021-12-12__12-59-40(2).JPG,empty,,,,,
L21-A-2022-11-08/L21-A-2022-11-08__2021-12-12__12-59-40(3).JPG,empty,,,,,
L21-A-2022-11-08/L21-A-2022-11-08__2021-12-12__13-01-44(1).JPG,empty,,,,,
L21-A-2022-11-08/L21-A-2022-11-08__2021-12-12__13-01-44(2).JPG,empty,,,,,
L21-A-2022-11-08/L21-A-2022-11-08__2021-12-12__13-01-44(3).JPG,empty,,,,,
L21-A-2022-11-08/L21-A-2022-11-08__2021-12-12__13-38-10(1).JPG,empty,,,,,
L21-A-2022-11-08/L21-A-2022-11-08__2021-12-12__13-38-10(2).JPG,empty,,,,,
L21-A-2022-11-08/L21-A-2022-11-08__2021-12-12__13-38-10(3).JPG,empty,,,,,
L21-A-2022-11-08/L21-A-2022-11-08__2021-12-12__13-42-48(1).JPG,empty,,,,,
L21-A-2022-11-08/L21-A-2022-11-08__2021-12-12__13-42-48(2).JPG,empty,,,,,
L21-A-2022-11-08/L21-A-2022-11-08__2021-12-12__13-42-50(1).JPG,empty,,,,,
L21-A-2022-11-08/L21-A-2022-11-08__2021-12-12__13-52-38(1).JPG,empty,,,,,
L21-A-2022-11-08/L21-A-2022-11-08__2021-12-12__13-52-38(2).JPG,empty,,,,,
L21-A-2022-11-08/L21-A-2022-11-08__2021-12-12__13-52-38(3).JPG,empty,,,,,
L21-A-2022-11-08/L21-A-2022-11-08__2021-12-12__21-02-36(1).JPG,animal,0.967,0.0,0.4277,0.3661,0.5027
L21-A-2022-11-08/L21-A-2022-11-08__2021-12-12__21-02-36(2).JPG,animal,0.974,0.0005208,0.3729,0.5973,0.5583
L21-A-2022-11-08/L21-A-2022-11-08__2021-12-12__21-02-36(3).JPG,animal,0.974,0.0,0.3784,0.8041,0.552
L21-A-2022-11-08/L21-A-2022-11-08__2021-12-13__09-37-26(1).JPG,empty,,,,,
L21-A-2022-11-08/L21-A-2022-11-08__2021-12-13__09-37-26(2).JPG,animal,0.0185,0.5281,0.4402,0.05729,0.07916
L21-A-2022-11-08/L21-A-2022-11-08__2021-12-13__09-37-26(3).JPG,empty,,,,,
L21-A-2022-11-08/L21-A-2022-11-08__2021-12-13__09-40-26(1).JPG,empty,,,,,
L21-A-2022-11-08/L21-A-2022-11-08__2021-12-13__09-40-26(2).JPG,animal,0.00937,0.5083,0.3972,0.0901,0.125
L21-A-2022-11-08/L21-A-2022-11-08__2021-12-13__09-40-26(2).JPG,animal,0.0131,0.6838,0.4569,0.101,0.1131
L21-A-2022-11-08/L21-A-2022-11-08__2021-12-13__09-40-28(1).JPG,empty,,,,,
L21-A-2022-11-08/L21-A-2022-11-08__2021-12-13__09-59-18(1).JPG,empty,,,,,
L21-A-2022-11-08/L21-A-2022-11-08__2021-12-13__09-59-18(2).JPG,empty,,,,,
L21-A-2022-11-08/L21-A-2022-11-08__2021-12-13__09-59-18(3).JPG,empty,,,,,
L21-A-2022-11-08/L21-A-2022-11-08__2021-12-13__10-00-18(1).JPG,empty,,,,,
L21-A-2022-11-08/L21-A-2022-11-08__2021-12-13__10-00-18(2).JPG,empty,,,,,
L21-A-2022-11-08/L21-A-2022-11-08__2021-12-13__10-00-18(3).JPG,animal,0.00711,0.5265,0.4534,0.05624,0.06805
L21-A-2022-11-08/L21-A-2022-11-08__2021-12-13__10-21-10(1).JPG,animal,0.00662,0.4395,0.3479,0.0526,0.04652
L21-A-2022-11-08/L21-A-2022-11-08__2021-12-13__10-21-10(2).JPG,empty,,,,,
L21-A-2022-11-08/L21-A-2022-11-08__2021-12-13__10-21-10(3).JPG,empty,,,,,
L21-A-2022-11-08/L21-A-2022-11-08__2021-12-13__10-40-04(1).JPG,empty,,,,,
L21-A-2022-11-08/L21-A-2022-11-08__2021-12-13__10-40-04(2).JPG,empty,,,,,
L21-A-2022-11-08/L21-A-2022-11-08__2021-12-13__10-40-04(3).JPG,empty,,,,,
L21-A-2022-11-08/L21-A-2022-11-08__2021-12-13__10-41-12(1).JPG,empty,,,,,
L21-A-2022-11-08/L21-A-2022-11-08__2021-12-13__10-41-12(2).JPG,animal,0.0109,0.7291,0.8034,0.04583,0.05902
L21-A-2022-11-08/L21-A-2022-11-08__2021-12-13__10-41-12(3).JPG,empty,,,,,
L21-A-2022-11-08/L21-A-2022-11-08__2021-12-13__11-39-30(1).JPG,empty,,,,,
L21-A-2022-11-08/L21-A-2022-11-08__2021-12-13__11-39-30(2).JPG,empty,,,,,
L21-A-2022-11-08/L21-A-2022-11-08__2021-12-13__11-39-30(3).JPG,empty,,,,,
L21-A-2022-11-08/L21-A-2022-11-08__2021-12-13__11-41-06(1).JPG,empty,,,,,
L21-A-2022-11-08/L21-A-2022-11-08__2021-12-13__11-41-06(2).JPG,empty,,,,,
L21-A-2022-11-08/L21-A-2022-11-08__2021-12-13__11-41-06(3).JPG,empty,,,,,
L21-A-2022-11-08/L21-A-2022-11-08__2021-12-13__11-42-54(1).JPG,empty,,,,,
L21-A-2022-11-08/L21-A-2022-11-08__2021-12-13__11-42-54(2).JPG,empty,,,,,
L21-A-2022-11-08/L21-A-2022-11-08__2021-12-13__11-42-54(3).JPG,empty,,,,,
L21-A-2022-11-08/L21-A-2022-11-08__2021-12-13__11-44-36(1).JPG,empty,,,,,
L21-A-2022-11-08/L21-A-2022-11-08__2021-12-13__11-44-36(2).JPG,empty,,,,,
L21-A-2022-11-08/L21-A-2022-11-08__2021-12-13__11-44-36(3).JPG,empty,,,,,
L21-A-2022-11-08/L21-A-2022-11-08__2021-12-13__11-48-34(1).JPG,empty,,,,,
L21-A-2022-11-08/L21-A-2022-11-08__2021-12-13__11-48-34(2).JPG,empty,,,,,
L21-A-2022-11-08/L21-A-2022-11-08__2021-12-13__11-48-34(3).JPG,empty,,,,,
L21-A-2022-11-08/L21-A-2022-11-08__2021-12-13__11-51-04(1).JPG,animal,0.00622,0.8848,0.5097,0.02447,0.04861
L21-A-2022-11-08/L21-A-2022-11-08__2021-12-13__11-51-04(2).JPG,empty,,,,,
L21-A-2022-11-08/L21-A-2022-11-08__2021-12-13__11-51-04(3).JPG,animal,0.00663,0.551,0.0,0.03697,0.02361
L21-A-2022-11-08/L21-A-2022-11-08__2021-12-13__11-52-06(1).JPG,empty,,,,,
L21-A-2022-11-08/L21-A-2022-11-08__2021-12-13__11-52-06(2).JPG,empty,,,,,
L21-A-2022-11-08/L21-A-2022-11-08__2021-12-13__11-52-06(3).JPG,empty,,,,,
L21-A-2022-11-08/L21-A-2022-11-08__2021-12-13__11-55-18(1).JPG,empty,,,,,
L21-A-2022-11-08/L21-A-2022-11-08__2021-12-13__11-55-18(2).JPG,empty,,,,,
L21-A-2022-11-08/L21-A-2022-11-08__2021-12-13__11-55-18(3).JPG,empty,,,,,
L21-A-2022-11-08/L21-A-2022-11-08__2021-12-13__11-57-50(1).JPG,empty,,,,,
L21-A-2022-11-08/L21-A-2022-11-08__2021-12-13__11-57-50(2).JPG,empty,,,,,
L21-A-2022-11-08/L21-A-2022-11-08__2021-12-13__11-57-50(3).JPG,empty,,,,,
L21-A-2022-11-08/L21-A-2022-11-08__2021-12-13__12-06-46(1).JPG,animal,0.0143,0.5119,0.425,0.0776,0.1236
L21-A-2022-11-08/L21-A-2022-11-08__2021-12-13__12-06-46(2).JPG,empty,,,,,
L21-A-2022-11-08/L21-A-2022-11-08__2021-12-13__12-06-46(3).JPG,animal,0.00571,0.5484,0.0,0.03906,0.02222
L21-A-2022-11-08/L21-A-2022-11-08__2021-12-13__12-12-02(1).JPG,empty,,,,,
L21-A-2022-11-08/L21-A-2022-11-08__2021-12-13__12-12-02(2).JPG,empty,,,,,
L21-A-2022-11-08/L21-A-2022-11-08__2021-12-13__12-12-02(3).JPG,animal,0.00904,0.7458,0.7201,0.04531,0.0743
L21-A-2022-11-08/L21-A-2022-11-08__2021-12-13__12-15-12(1).JPG,empty,,,,,
L21-A-2022-11-08/L21-A-2022-11-08__2021-12-13__12-15-12(2).JPG,empty,,,,,
L21-A-2022-11-08/L21-A-2022-11-08__2021-12-13__12-15-12(3).JPG,empty,,,,,
