filename,class_md,score,x_norm,y_norm,w_norm,h_norm
M26-B-2022-11-11/M26-B-2022-11-11__2021-04-10__09-49-34(2).JPG,empty,,,,,
M26-B-2022-11-11/M26-B-2022-11-11__2021-04-10__09-49-34(3).JPG,empty,,,,,
M26-B-2022-11-11/M26-B-2022-11-11__2021-04-10__09-50-44(1).JPG,empty,,,,,
M26-B-2022-11-11/M26-B-2022-11-11__2021-04-10__09-50-44(2).JPG,empty,,,,,
M26-B-2022-11-11/M26-B-2022-11-11__2021-04-10__09-50-44(3).JPG,empty,,,,,
M26-B-2022-11-11/M26-B-2022-11-11__2021-04-10__09-52-32(1).JPG,empty,,,,,
M26-B-2022-11-11/M26-B-2022-11-11__2021-04-10__09-52-32(2).JPG,empty,,,,,
M26-B-2022-11-11/M26-B-2022-11-11__2021-04-10__09-52-32(3).JPG,empty,,,,,
M26-B-2022-11-11/M26-B-2022-11-11__2021-04-10__09-56-02(1).JPG,empty,,,,,
M26-B-2022-11-11/M26-B-2022-11-11__2021-04-10__09-56-04(1).JPG,empty,,,,,
M26-B-2022-11-11/M26-B-2022-11-11__2021-04-10__09-56-04(2).JPG,empty,,,,,
M26-B-2022-11-11/M26-B-2022-11-11__2021-04-10__09-57-30(1).JPG,empty,,,,,
M26-B-2022-11-11/M26-B-2022-11-11__2021-04-10__09-57-32(1).JPG,empty,,,,,
M26-B-2022-11-11/M26-B-2022-11-11__2021-04-10__09-57-32(2).JPG,animal,0.00529,0.3135,0.4743,0.06562,0.07083
M26-B-2022-11-11/M26-B-2022-11-11__2021-04-10__10-06-00(1).JPG,empty,,,,,
M26-B-2022-11-11/M26-B-2022-11-11__2021-04-10__10-06-00(2).JPG,empty,,,,,
M26-B-2022-11-11/M26-B-2022-11-11__2021-04-10__10-06-02(1).JPG,empty,,,,,
M26-B-2022-11-11/M26-B-2022-11-11__2021-04-10__10-11-38(1).JPG,empty,,,,,
M26-B-2022-11-11/M26-B-2022-11-11__2021-04-10__10-11-38(2).JPG,empty,,,,,
M26-B-2022-11-11/M26-B-2022-11-11__2021-04-10__10-11-40(1).JPG,empty,,,,,
M26-B-2022-11-11/M26-B-2022-11-11__2021-04-10__10-15-46(1).JPG,animal,0.00552,0.002083,0.6312,0.4828,0.2986
M26-B-2022-11-11/M26-B-2022-11-11__2021-04-10__10-15-46(2).JPG,empty,,,,,
M26-B-2022-11-11/M26-B-2022-11-11__2021-04-10__10-15-46(3).JPG,animal,0.0209,0.9697,0.6354,0.0302,0.1666
M26-B-2022-11-11/M26-B-2022-11-11__2021-04-10__10-15-46(3).JPG,animal,0.0275,0.5343,0.7861,0.09739,0.1416
M26-B-2022-11-11/M26-B-2022-11-11__2021-04-10__10-22-46(1).JPG,empty,,,,,
M26-B-2022-11-11/M26-B-2022-11-11__2021-04-10__10-22-46(2).JPG,animal,0.00547,0.2734,0.8437,0.04427,0.04097
M26-B-2022-11-11/M26-B-2022-11-11__2021-04-10__10-22-46(3).JPG,empty,,,,,
M26-B-2022-11-11/M26-B-2022-11-11__2021-04-10__10-23-46(1).JPG,animal,0.00573,0.1624,0.4312,0.06041,0.05624
M26-B-2022-11-11/M26-B-2022-11-11__2021-04-10__10-23-46(2).JPG,empty,,,,,
M26-B-2022-11-11/M26-B-2022-11-11__2021-04-10__10-23-46(3).JPG,empty,,,,,
M26-B-2022-11-11/M26-B-2022-11-11__2021-04-10__10-24-48(1).JPG,empty,,,,,
M26-B-2022-11-11/M26-B-2022-11-11__2021-04-10__10-24-48(2).JPG,empty,,,,,
M26-B-2022-11-11/M26-B-2022-11-11__2021-04-10__10-24-48(3).JPG,empty,,,,,
M26-B-2022-11-11/M26-B-2022-11-11__2021-04-10__10-25-48(1).JPG,empty,,,,,
M26-B-2022-11-11/M26-B-2022-11-11__2021-04-10__10-25-48(2).JPG,empty,,,,,
M26-B-2022-11-11/M26-B-2022-11-11__2021-04-10__10-25-48(3).JPG,animal,0.00549,0.776,0.4777,0.02864,0.04652
M26-B-2022-11-11/M26-B-2022-11-11__2021-04-10__10-25-48(3).JPG,animal,0.0069,0.5265,0.4416,0.08177,0.06458
M26-B-2022-11-11/M26-B-2022-11-11__2021-04-10__10-26-50(1).JPG,animal,0.0102,0.09427,0.7402,0.1046,0.08888
M26-B-2022-11-11/M26-B-2022-11-11__2021-04-10__10-26-50(2).JPG,animal,0.0112,0.1609,0.4312,0.06927,0.06736
M26-B-2022-11-11/M26-B-2022-11-11__2021-04-10__10-26-50(3).JPG,empty,,,,,
M26-B-2022-11-11/M26-B-2022-11-11__2021-04-10__10-31-26(1).JPG,empty,,,,,
M26-B-2022-11-11/M26-B-2022-11-11__2021-04-10__10-31-26(2).JPG,empty,,,,,
M26-B-2022-11-11/M26-B-2022-11-11__2021-04-10__10-31-26(3).JPG,empty,,,,,
M26-B-2022-11-11/M26-B-2022-11-11__2021-04-10__10-32-34(1).JPG,empty,,,,,
M26-B-2022-11-11/M26-B-2022-11-11__2021-04-10__10-32-34(2).JPG,empty,,,,,
M26-B-2022-11-11/M26-B-2022-11-11__2021-04-10__10-32-34(3).JPG,empty,,,,,
M26-B-2022-11-11/M26-B-2022-11-11__2021-04-10__10-33-36(1).JPG,empty,,,,,
M26-B-2022-11-11/M26-B-2022-11-11__2021-04-10__10-33-36(2).JPG,empty,,,,,
M26-B-2022-11-11/M26-B-2022-11-11__2021-04-10__10-33-36(3).JPG,empty,,,,,
M26-B-2022-11-11/M26-B-2022-11-11__2021-04-10__10-34-36(1).JPG,empty,,,,,
M26-B-2022-11-11/M26-B-2022-11-11__2021-04-10__10-34-36(2).JPG,empty,,,,,
M26-B-2022-11-11/M26-B-2022-11-11__2021-04-10__10-34-36(3).JPG,empty,,,,,
M26-B-2022-11-11/M26-B-2022-11-11__2021-04-10__10-35-58(1).JPG,empty,,,,,
M26-B-2022-11-11/M26-B-2022-11-11__2021-04-10__10-35-58(2).JPG,empty,,,,,
M26-B-2022-11-11/M26-B-2022-11-11__2021-04-10__10-35-58(3).JPG,empty,,,,,
M26-B-2022-11-11/M26-B-2022-11-11__2021-04-10__10-37-10(1).JPG,empty,,,,,
M26-B-2022-11-11/M26-B-2022-11-11__2021-04-10__10-37-12(1).JPG,empty,,,,,
M26-B-2022-11-11/M26-B-2022-11-11__2021-04-10__10-37-12(2).JPG,empty,,,,,
M26-B-2022-11-11/M26-B-2022-11-11__2021-04-10__10-38-10(1).JPG,animal,0.0976,0.09375,0.7555,0.09583,0.06875
M26-B-2022-11-11/M26-B-2022-11-11__2021-04-10__10-38-12(1).JPG,animal,0.0073,0.2666,0.4472,0.1072,0.1395
M26-B-2022-11-11/M26-B-2022-11-11__2021-04-10__10-38-12(2).JPG,empty,,,,,
M26-B-2022-11-11/M26-B-2022-11-11__2021-04-10__10-39-16(1).JPG,empty,,,,,
M26-B-2022-11-11/M26-B-2022-11-11__2021-04-10__10-39-18(1).JPG,animal,0.00547,0.1645,0.7763,0.02395,0.04513
M26-B-2022-11-11/M26-B-2022-11-11__2021-04-10__10-39-18(2).JPG,animal,0.00984,0.1557,0.7687,0.04791,0.06319
M26-B-2022-11-11/M26-B-2022-11-11__2021-04-10__10-40-32(1).JPG,empty,,,,,
M26-B-2022-11-11/M26-B-2022-11-11__2021-04-10__10-40-32(2).JPG,empty,,,,,
M26-B-2022-11-11/M26-B-2022-11-11__2021-04-10__10-40-32(3).JPG,empty,,,,,
M26-B-2022-11-11/M26-B-2022-11-11__2021-04-10__10-45-50(1).JPG,animal,0.00872,0.4489,0.6402,0.05781,0.08124
M26-B-2022-11-11/M26-B-2022-11-11__2021-04-10__10-45-50(2).JPG,animal,0.00516,0.2593,0.4506,0.1161,0.1361
M26-B-2022-11-11/M26-B-2022-11-11__2021-04-10__10-45-50(3).JPG,empty,,,,,
M26-B-2022-11-11/M26-B-2022-11-11__2021-04-10__10-49-04(1).JPG,empty,,,,,
M26-B-2022-11-11/M26-B-2022-11-11__2021-04-10__10-49-04(2).JPG,animal,0.00797,0.4213,0.8576,0.09947,0.07291
M26-B-2022-11-11/M26-B-2022-11-11__2021-04-10__10-49-04(3).JPG,animal,0.00746,0.4473,0.6319,0.0526,0.08124
M26-B-2022-11-11/M26-B-2022-11-11__2021-04-10__10-58-02(1).JPG,animal,0.00612,0.5213,0.4402,0.06718,0.07361
M26-B-2022-11-11/M26-B-2022-11-11__2021-04-10__10-58-02(2).JPG,animal,0.00743,0.5229,0.4402,0.06406,0.06666
M26-B-2022-11-11/M26-B-2022-11-11__2021-04-10__10-58-02(2).JPG,animal,0.00802,0.4494,0.6381,0.05312,0.07708
M26-B-2022-11-11/M26-B-2022-11-11__2021-04-10__10-58-02(3).JPG,animal,0.0133,0.1505,0.7215,0.05729,0.1118
M26-B-2022-11-11/M26-B-2022-11-11__2021-04-10__11-00-18(1).JPG,empty,,,,,
M26-B-2022-11-11/M26-B-2022-11-11__2021-04-10__11-00-18(2).JPG,empty,,,,,
M26-B-2022-11-11/M26-B-2022-11-11__2021-04-10__11-00-18(3).JPG,animal,0.0055,0.1635,0.7847,0.04166,0.04027
M26-B-2022-11-11/M26-B-2022-11-11__2021-04-10__11-00-18(3).JPG,animal,0.00633,0.1692,0.7854,0.01822,0.03125
M26-B-2022-11-11/M26-B-2022-11-11__2021-04-10__11-05-14(1).JPG,empty,,,,,
M26-B-2022-11-11/M26-B-2022-11-11__2021-04-10__11-05-14(2).JPG,animal,0.00968,0.488,0.0,0.03177,0.04097
M26-B-2022-11-11/M26-B-2022-11-11__2021-04-10__11-05-14(3).JPG,animal,0.00677,0.9505,0.5333,0.04947,0.1159
M26-B-2022-11-11/M26-B-2022-11-11__2021-04-10__11-05-14(3).JPG,animal,0.0265,0.9505,0.5819,0.04947,0.04583
M26-B-2022-11-11/M26-B-2022-11-11__2021-04-10__11-05-14(3).JPG,animal,0.0377,0.9505,0.5777,0.04947,0.1409
M26-B-2022-11-11/M26-B-2022-11-11__2021-04-10__11-09-50(1).JPG,empty,,,,,
M26-B-2022-11-11/M26-B-2022-11-11__2021-04-10__11-09-50(2).JPG,empty,,,,,
M26-B-2022-11-11/M26-B-2022-11-11__2021-04-10__11-09-50(3).JPG,empty,,,,,
M26-B-2022-11-11/M26-B-2022-11-11__2021-04-10__11-12-30(1).JPG,empty,,,,,
M26-B-2022-11-11/M26-B-2022-11-11__2021-04-10__11-12-30(2).JPG,empty,,,,,
M26-B-2022-11-11/M26-B-2022-11-11__2021-04-10__11-12-32(1).JPG,empty,,,,,
M26-B-2022-11-11/M26-B-2022-11-11__2021-04-10__12-06-58(1).JPG,empty,,,,,
M26-B-2022-11-11/M26-B-2022-11-11__2021-04-10__12-06-58(2).JPG,animal,0.0213,0.4312,0.8583,0.08489,0.07222
M26-B-2022-11-11/M26-B-2022-11-11__2021-04-10__12-07-00(1).JPG,empty,,,,,
M26-B-2022-11-11/M26-B-2022-11-11__2021-04-10__12-38-28(1).JPG,animal,0.00962,0.1619,0.7722,0.02708,0.05208
M26-B-2022-11-11/M26-B-2022-11-11__2021-04-10__12-38-28(2).JPG,empty,,,,,
M26-B-2022-11-11/M26-B-2022-11-11__2021-04-10__12-38-28(3).JPG,animal,0.0101,0.4385,0.625,0.04114,0.04861
M26-B-2022-11-11/M26-B-2022-11-11__2021-04-10__12-50-04(1).JPG,empty,,,,,
M26-B-2022-11-11/M26-B-2022-11-11__2021-04-10__12-50-04(2).JPG,animal,0.0348,0.1635,0.7722,0.04114,0.06111
M26-B-2022-11-11/M26-B-2022-11-11__2021-04-10__12-50-04(3).JPG,animal,0.0489,0.163,0.7722,0.04114,0.06111
M26-B-2022-11-11/M26-B-2022-11-11__2021-04-10__12-52-00(1).JPG,empty,,,,,
M26-B-2022-11-11/M26-B-2022-11-11__2021-04-10__12-52-00(2).JPG,empty,,,,,
M26-B-2022-11-11/M26-B-2022-11-11__2021-04-10__12-52-00(3).JPG,empty,,,,,
M26-B-2022-11-11/M26-B-2022-11-11__2021-04-10__13-40-48(1).JPG,empty,,,,,
M26-B-2022-11-11/M26-B-2022-11-11__2021-04-10__13-40-48(2).JPG,animal,0.00726,0.6052,0.0,0.07656,0.0743
M26-B-2022-11-11/M26-B-2022-11-11__2021-04-10__13-40-48(2).JPG,animal,0.0485,0.3911,0.4256,0.04895,0.1437
M26-B-2022-11-11/M26-B-2022-11-11__2021-04-10__13-40-48(3).JPG,animal,0.0128,0.9911,0.609,0.008854,0.08749
M26-B-2022-11-11/M26-B-2022-11-11__2021-04-10__13-40-48(3).JPG,animal,0.0354,0.339,0.0,0.08593,0.09444
M26-B-2022-11-11/M26-B-2022-11-11__2021-04-10__13-42-00(1).JPG,empty,,,,,
M26-B-2022-11-11/M26-B-2022-11-11__2021-04-10__13-42-00(2).JPG,animal,0.0094,0.3864,0.4131,0.04739,0.127
M26-B-2022-11-11/M26-B-2022-11-11__2021-04-10__13-42-00(3).JPG,empty,,,,,
M26-B-2022-11-11/M26-B-2022-11-11__2021-04-10__13-43-26(1).JPG,empty,,,,,
M26-B-2022-11-11/M26-B-2022-11-11__2021-04-10__13-43-26(2).JPG,animal,0.00582,0.5177,0.2152,0.01666,0.05555
M26-B-2022-11-11/M26-B-2022-11-11__2021-04-10__13-43-26(2).JPG,animal,0.00832,0.1604,0.759,0.03281,0.06388
M26-B-2022-11-11/M26-B-2022-11-11__2021-04-10__13-43-26(3).JPG,empty,,,,,
M26-B-2022-11-11/M26-B-2022-11-11__2021-04-10__13-45-30(1).JPG,animal,0.0285,0.3885,0.4111,0.04583,0.1375
M26-B-2022-11-11/M26-B-2022-11-11__2021-04-10__13-45-30(2).JPG,animal,0.0559,0.6328,0.0,0.0901,0.1263
M26-B-2022-11-11/M26-B-2022-11-11__2021-04-10__13-45-30(2).JPG,animal,0.0989,0.5229,0.0,0.201,0.125
M26-B-2022-11-11/M26-B-2022-11-11__2021-04-10__13-45-30(3).JPG,animal,0.0101,0.3864,0.4125,0.04687,0.1395
M26-B-2022-11-11/M26-B-2022-11-11__2021-04-10__13-48-44(1).JPG,animal,0.0052,0.1619,0.7701,0.02447,0.05138
M26-B-2022-11-11/M26-B-2022-11-11__2021-04-10__13-48-44(1).JPG,animal,0.0219,0.3166,0.0,0.2416,0.2354
M26-B-2022-11-11/M26-B-2022-11-11__2021-04-10__13-48-44(1).JPG,animal,0.0317,0.914,0.3923,0.04062,0.04791
M26-B-2022-11-11/M26-B-2022-11-11__2021-04-10__13-48-44(2).JPG,animal,0.0122,0.3932,0.4229,0.04531,0.1006
M26-B-2022-11-11/M26-B-2022-11-11__2021-04-10__13-48-44(2).JPG,animal,0.0133,0.163,0.7701,0.02395,0.05
M26-B-2022-11-11/M26-B-2022-11-11__2021-04-10__13-48-44(3).JPG,animal,0.00862,0.575,0.0,0.1203,0.1722
M26-B-2022-11-11/M26-B-2022-11-11__2021-04-10__13-59-04(1).JPG,animal,0.00785,0.9666,0.6916,0.03333,0.07152
M26-B-2022-11-11/M26-B-2022-11-11__2021-04-10__13-59-04(1).JPG,animal,0.0109,0.6828,0.7208,0.2005,0.1576
M26-B-2022-11-11/M26-B-2022-11-11__2021-04-10__13-59-04(1).JPG,animal,0.0134,0.8098,0.7208,0.07343,0.07361
M26-B-2022-11-11/M26-B-2022-11-11__2021-04-10__13-59-04(1).JPG,animal,0.046,0.7312,0.7145,0.152,0.0993
M26-B-2022-11-11/M26-B-2022-11-11__2021-04-10__13-59-04(1).JPG,animal,0.224,0.85,0.7215,0.03333,0.07152
M26-B-2022-11-11/M26-B-2022-11-11__2021-04-10__13-59-04(1).JPG,animal,0.838,0.06875,0.5979,0.1197,0.1159
M26-B-2022-11-11/M26-B-2022-11-11__2021-04-10__13-59-04(2).JPG,animal,0.00541,0.8067,0.7104,0.07656,0.1208
M26-B-2022-11-11/M26-B-2022-11-11__2021-04-10__13-59-04(2).JPG,animal,0.026,0.8447,0.7104,0.03697,0.09652
M26-B-2022-11-11/M26-B-2022-11-11__2021-04-10__13-59-04(2).JPG,animal,0.057,0.6932,0.709,0.1895,0.1604
M26-B-2022-11-11/M26-B-2022-11-11__2021-04-10__13-59-04(2).JPG,animal,0.857,0.07083,0.5979,0.1171,0.1194
M26-B-2022-11-11/M26-B-2022-11-11__2021-04-10__13-59-04(3).JPG,animal,0.0102,0.6317,0.7145,0.2677,0.2111
M26-B-2022-11-11/M26-B-2022-11-11__2021-04-10__13-59-04(3).JPG,animal,0.0145,0.8343,0.7138,0.06979,0.09305
M26-B-2022-11-11/M26-B-2022-11-11__2021-04-10__13-59-04(3).JPG,animal,0.213,0.714,0.7131,0.1869,0.1333
M26-B-2022-11-11/M26-B-2022-11-11__2021-04-10__13-59-04(3).JPG,animal,0.713,0.08385,0.6,0.1036,0.1166
M26-B-2022-11-11/M26-B-2022-11-11__2021-04-11__09-18-42(1).JPG,empty,,,,,
M26-B-2022-11-11/M26-B-2022-11-11__2021-04-11__09-18-42(2).JPG,empty,,,,,
M26-B-2022-11-11/M26-B-2022-11-11__2021-04-11__09-18-42(3).JPG,empty,,,,,
M26-B-2022-11-11/M26-B-2022-11-11__2021-04-11__09-21-30(1).JPG,empty,,,,,
M26-B-2022-11-11/M26-B-2022-11-11__2021-04-11__09-21-30(2).JPG,animal,0.00613,0.2468,0.1597,0.03802,0.03125
M26-B-2022-11-11/M26-B-2022-11-11__2021-04-11__09-21-30(3).JPG,empty,,,,,
M26-B-2022-11-11/M26-B-2022-11-11__2021-04-11__09-22-28(1).JPG,empty,,,,,
M26-B-2022-11-11/M26-B-2022-11-11__2021-04-11__09-22-28(2).JPG,empty,,,,,
M26-B-2022-11-11/M26-B-2022-11-11__2021-04-11__09-22-30(1).JPG,empty,,,,,
M26-B-2022-11-11/M26-B-2022-11-11__2021-04-11__09-24-50(1).JPG,empty,,,,,
M26-B-2022-11-11/M26-B-2022-11-11__2021-04-11__09-24-50(2).JPG,empty,,,,,
M26-B-2022-11-11/M26-B-2022-11-11__2021-04-11__09-24-50(3).JPG,empty,,,,,
M26-B-2022-11-11/M26-B-2022-11-11__2021-04-11__09-27-04(1).JPG,empty,,,,,
M26-B-2022-11-11/M26-B-2022-11-11__2021-04-11__09-27-04(2).JPG,empty,,,,,
M26-B-2022-11-11/M26-B-2022-11-11__2021-04-11__09-27-06(1).JPG,animal,0.0102,0.4458,0.6194,0.07812,0.1083
M26-B-2022-11-11/M26-B-2022-11-11__2021-04-11__09-28-10(1).JPG,empty,,,,,
M26-B-2022-11-11/M26-B-2022-11-11__2021-04-11__09-28-10(2).JPG,empty,,,,,
M26-B-2022-11-11/M26-B-2022-11-11__2021-04-11__09-28-10(3).JPG,empty,,,,,
M26-B-2022-11-11/M26-B-2022-11-11__2021-04-11__09-29-16(1).JPG,empty,,,,,
M26-B-2022-11-11/M26-B-2022-11-11__2021-04-11__09-29-16(2).JPG,empty,,,,,
M26-B-2022-11-11/M26-B-2022-11-11__2021-04-11__09-29-16(3).JPG,empty,,,,,
M26-B-2022-11-11/M26-B-2022-11-11__2021-04-11__09-30-56(1).JPG,empty,,,,,
M26-B-2022-11-11/M26-B-2022-11-11__2021-04-11__09-30-56(2).JPG,empty,,,,,
M26-B-2022-11-11/M26-B-2022-11-11__2021-04-11__09-30-58(1).JPG,animal,0.00994,0.1458,0.4138,0.07135,0.07777
M26-B-2022-11-11/M26-B-2022-11-11__2021-04-11__09-32-02(1).JPG,empty,,,,,
M26-B-2022-11-11/M26-B-2022-11-11__2021-04-11__09-32-04(1).JPG,empty,,,,,
M26-B-2022-11-11/M26-B-2022-11-11__2021-04-11__09-32-04(2).JPG,empty,,,,,
M26-B-2022-11-11/M26-B-2022-11-11__2021-04-11__09-33-56(1).JPG,empty,,,,,
M26-B-2022-11-11/M26-B-2022-11-11__2021-04-11__09-33-56(2).JPG,empty,,,,,
M26-B-2022-11-11/M26-B-2022-11-11__2021-04-11__09-33-56(3).JPG,animal,0.0157,0.9562,0.5604,0.04374,0.04791
M26-B-2022-11-11/M26-B-2022-11-11__2021-04-11__09-35-50(1).JPG,empty,,,,,
M26-B-2022-11-11/M26-B-2022-11-11__2021-04-11__09-35-50(2).JPG,empty,,,,,
M26-B-2022-11-11/M26-B-2022-11-11__2021-04-11__09-35-50(3).JPG,empty,,,,,
M26-B-2022-11-11/M26-B-2022-11-11__2021-04-11__09-36-50(1).JPG,empty,,,,,
M26-B-2022-11-11/M26-B-2022-11-11__2021-04-11__09-36-50(2).JPG,empty,,,,,
M26-B-2022-11-11/M26-B-2022-11-11__2021-04-11__09-36-50(3).JPG,empty,,,,,
M26-B-2022-11-11/M26-B-2022-11-11__2021-04-11__09-38-34(1).JPG,empty,,,,,
M26-B-2022-11-11/M26-B-2022-11-11__2021-04-11__09-38-34(2).JPG,empty,,,,,
M26-B-2022-11-11/M26-B-2022-11-11__2021-04-11__09-38-34(3).JPG,empty,,,,,
M26-B-2022-11-11/M26-B-2022-11-11__2021-04-11__09-41-28(1).JPG,empty,,,,,
M26-B-2022-11-11/M26-B-2022-11-11__2021-04-11__09-41-28(2).JPG,empty,,,,,
M26-B-2022-11-11/M26-B-2022-11-11__2021-04-11__09-41-28(3).JPG,empty,,,,,
M26-B-2022-11-11/M26-B-2022-11-11__2021-04-11__09-59-52(1).JPG,empty,,,,,
M26-B-2022-11-11/M26-B-2022-11-11__2021-04-11__09-59-52(2).JPG,empty,,,,,
M26-B-2022-11-11/M26-B-2022-11-11__2021-04-11__09-59-52(3).JPG,empty,,,,,
M26-B-2022-11-11/M26-B-2022-11-11__2021-04-11__10-12-54(1).JPG,animal,0.00926,0.2718,0.4395,0.1161,0.1472
M26-B-2022-11-11/M26-B-2022-11-11__2021-04-11__10-12-54(2).JPG,empty,,,,,
M26-B-2022-11-11/M26-B-2022-11-11__2021-04-11__10-12-54(3).JPG,empty,,,,,
M26-B-2022-11-11/M26-B-2022-11-11__2021-04-11__10-26-20(1).JPG,animal,0.0763,0.2859,0.3986,0.09218,0.1958
M26-B-2022-11-11/M26-B-2022-11-11__2021-04-11__10-26-22(1).JPG,animal,0.00946,0.2838,0.4256,0.09791,0.1805
M26-B-2022-11-11/M26-B-2022-11-11__2021-04-11__10-26-22(2).JPG,animal,0.0136,0.4437,0.6291,0.04739,0.05972
M26-B-2022-11-11/M26-B-2022-11-11__2021-04-11__10-28-52(1).JPG,empty,,,,,
M26-B-2022-11-11/M26-B-2022-11-11__2021-04-11__10-28-52(2).JPG,empty,,,,,
M26-B-2022-11-11/M26-B-2022-11-11__2021-04-11__10-28-52(3).JPG,empty,,,,,
M26-B-2022-11-11/M26-B-2022-11-11__2021-04-11__10-30-40(1).JPG,animal,0.0225,0.2937,0.4354,0.08541,0.1152
M26-B-2022-11-11/M26-B-2022-11-11__2021-04-11__10-30-40(2).JPG,animal,0.0286,0.2854,0.4708,0.09947,0.1124
M26-B-2022-11-11/M26-B-2022-11-11__2021-04-11__10-30-40(3).JPG,empty,,,,,
M26-B-2022-11-11/M26-B-2022-11-11__2021-04-11__10-31-58(1).JPG,empty,,,,,
M26-B-2022-11-11/M26-B-2022-11-11__2021-04-11__10-32-00(1).JPG,empty,,,,,
M26-B-2022-11-11/M26-B-2022-11-11__2021-04-11__10-32-00(2).JPG,empty,,,,,
M26-B-2022-11-11/M26-B-2022-11-11__2021-04-11__10-38-00(1).JPG,empty,,,,,
M26-B-2022-11-11/M26-B-2022-11-11__2021-04-11__10-38-00(2).JPG,empty,,,,,
M26-B-2022-11-11/M26-B-2022-11-11__2021-04-11__10-38-00(3).JPG,animal,0.00635,0.2843,0.4361,0.101,0.1513
M26-B-2022-11-11/M26-B-2022-11-11__2021-04-11__10-43-52(1).JPG,empty,,,,,
M26-B-2022-11-11/M26-B-2022-11-11__2021-04-11__10-43-52(2).JPG,empty,,,,,
M26-B-2022-11-11/M26-B-2022-11-11__2021-04-11__10-43-52(3).JPG,empty,,,,,
M26-B-2022-11-11/M26-B-2022-11-11__2021-04-11__14-16-50(1).JPG,empty,,,,,
M26-B-2022-11-11/M26-B-2022-11-11__2021-04-11__14-16-50(2).JPG,animal,0.00521,0.752,0.1076,0.01927,0.02361
M26-B-2022-11-11/M26-B-2022-11-11__2021-04-11__14-16-50(3).JPG,animal,0.00766,0.4666,0.8534,0.04583,0.0493
M26-B-2022-11-11/M26-B-2022-11-11__2021-04-11__14-29-02(1).JPG,empty,,,,,
M26-B-2022-11-11/M26-B-2022-11-11__2021-04-11__14-29-02(2).JPG,empty,,,,,
M26-B-2022-11-11/M26-B-2022-11-11__2021-04-11__14-29-02(3).JPG,empty,,,,,
M26-B-2022-11-11/M26-B-2022-11-11__2021-04-11__14-31-38(1).JPG,empty,,,,,
M26-B-2022-11-11/M26-B-2022-11-11__2021-04-11__14-31-38(2).JPG,animal,0.00553,0.3901,0.4159,0.04531,0.1298
M26-B-2022-11-11/M26-B-2022-11-11__2021-04-11__14-31-38(3).JPG,empty,,,,,
M26-B-2022-11-11/M26-B-2022-11-11__2021-04-11__14-37-06(1).JPG,empty,,,,,
M26-B-2022-11-11/M26-B-2022-11-11__2021-04-11__14-37-06(2).JPG,empty,,,,,
M26-B-2022-11-11/M26-B-2022-11-11__2021-04-11__14-37-06(3).JPG,empty,,,,,
M26-B-2022-11-11/M26-B-2022-11-11__2021-04-11__14-38-08(1).JPG,empty,,,,,
M26-B-2022-11-11/M26-B-2022-11-11__2021-04-11__14-38-08(2).JPG,empty,,,,,
M26-B-2022-11-11/M26-B-2022-11-11__2021-04-11__14-38-08(3).JPG,empty,,,,,
M26-B-2022-11-11/M26-B-2022-11-11__2021-04-11__14-39-06(1).JPG,empty,,,,,
M26-B-2022-11-11/M26-B-2022-11-11__2021-04-11__14-39-06(2).JPG,animal,0.00564,0.9718,0.5888,0.02812,0.1013
M26-B-2022-11-11/M26-B-2022-11-11__2021-04-11__14-39-06(2).JPG,animal,0.00997,0.9088,0.568,0.09114,0.1145
M26-B-2022-11-11/M26-B-2022-11-11__2021-04-11__14-39-08(1).JPG,empty,,,,,
M26-B-2022-11-11/M26-B-2022-11-11__2021-04-11__14-55-32(1).JPG,empty,,,,,
M26-B-2022-11-11/M26-B-2022-11-11__2021-04-11__14-55-32(2).JPG,empty,,,,,
M26-B-2022-11-11/M26-B-2022-11-11__2021-04-11__14-55-34(1).JPG,person,0.00521,0.2916,0.3791,0.04843,0.1055
M26-B-2022-11-11/M26-B-2022-11-11__2021-04-11__14-58-34(1).JPG,animal,0.00539,0.5609,0.8104,0.1885,0.1159
M26-B-2022-11-11/M26-B-2022-11-11__2021-04-11__14-58-34(1).JPG,animal,0.0182,0.663,0.8076,0.08645,0.1124
M26-B-2022-11-11/M26-B-2022-11-11__2021-04-11__14-58-34(2).JPG,animal,0.0406,0.6473,0.8138,0.09687,0.1104
M26-B-2022-11-11/M26-B-2022-11-11__2021-04-11__14-58-34(3).JPG,animal,0.00617,0.6213,0.8152,0.1281,0.1124
M26-B-2022-11-11/M26-B-2022-11-11__2021-04-11__15-06-40(1).JPG,empty,,,,,
M26-B-2022-11-11/M26-B-2022-11-11__2021-04-11__15-06-40(2).JPG,animal,0.0131,0.1609,0.1256,0.1468,0.1569
M26-B-2022-11-11/M26-B-2022-11-11__2021-04-11__15-06-42(1).JPG,empty,,,,,
M26-B-2022-11-11/M26-B-2022-11-11__2021-04-11__15-14-10(1).JPG,empty,,,,,
M26-B-2022-11-11/M26-B-2022-11-11__2021-04-11__15-14-10(2).JPG,empty,,,,,
M26-B-2022-11-11/M26-B-2022-11-11__2021-04-11__15-14-10(3).JPG,empty,,,,,
M26-B-2022-11-11/M26-B-2022-11-11__2021-04-11__15-15-36(1).JPG,empty,,,,,
M26-B-2022-11-11/M26-B-2022-11-11__2021-04-11__15-15-36(2).JPG,empty,,,,,
