filename,class_md,score,x_norm,y_norm,w_norm,h_norm
T24-C-2022-10-26/T24-C-2022-10-26__2020-08-22__13-21-48(1).JPG,empty,,,,,
T24-C-2022-10-26/T24-C-2022-10-26__2020-08-22__13-21-48(2).JPG,empty,,,,,
T24-C-2022-10-26/T24-C-2022-10-26__2020-08-22__13-21-48(3).JPG,empty,,,,,
T24-C-2022-10-26/T24-C-2022-10-26__2020-08-22__13-23-24(1).JPG,empty,,,,,
T24-C-2022-10-26/T24-C-2022-10-26__2020-08-22__13-23-24(2).JPG,empty,,,,,
T24-C-2022-10-26/T24-C-2022-10-26__2020-08-22__13-23-24(3).JPG,empty,,,,,
T24-C-2022-10-26/T24-C-2022-10-26__2020-08-22__13-38-02(1).JPG,empty,,,,,
T24-C-2022-10-26/T24-C-2022-10-26__2020-08-22__13-38-02(2).JPG,empty,,,,,
T24-C-2022-10-26/T24-C-2022-10-26__2020-08-22__13-38-04(1).JPG,empty,,,,,
T24-C-2022-10-26/T24-C-2022-10-26__2020-08-22__13-41-52(1).JPG,empty,,,,,
T24-C-2022-10-26/T24-C-2022-10-26__2020-08-22__13-41-52(2).JPG,empty,,,,,
T24-C-2022-10-26/T24-C-2022-10-26__2020-08-22__13-41-54(1).JPG,empty,,,,,
T24-C-2022-10-26/T24-C-2022-10-26__2020-08-22__13-55-16(1).JPG,empty,,,,,
T24-C-2022-10-26/T24-C-2022-10-26__2020-08-22__13-55-18(1).JPG,animal,0.00704,0.9223,0.3659,0.07343,0.1076
T24-C-2022-10-26/T24-C-2022-10-26__2020-08-22__13-55-18(2).JPG,empty,,,,,
T24-C-2022-10-26/T24-C-2022-10-26__2020-08-22__14-01-34(1).JPG,empty,,,,,
T24-C-2022-10-26/T24-C-2022-10-26__2020-08-22__14-01-34(2).JPG,animal,0.00911,0.0,0.4409,0.009895,0.06041
T24-C-2022-10-26/T24-C-2022-10-26__2020-08-22__14-01-36(1).JPG,empty,,,,,
T24-C-2022-10-26/T24-C-2022-10-26__2020-08-22__14-39-00(1).JPG,empty,,,,,
T24-C-2022-10-26/T24-C-2022-10-26__2020-08-22__14-39-00(2).JPG,empty,,,,,
T24-C-2022-10-26/T24-C-2022-10-26__2020-08-22__14-39-00(3).JPG,empty,,,,,
T24-C-2022-10-26/T24-C-2022-10-26__2020-08-22__14-59-24(1).JPG,empty,,,,,
T24-C-2022-10-26/T24-C-2022-10-26__2020-08-22__14-59-24(2).JPG,empty,,,,,
T24-C-2022-10-26/T24-C-2022-10-26__2020-08-22__14-59-24(3).JPG,empty,,,,,
T24-C-2022-10-26/T24-C-2022-10-26__2020-08-23__11-20-46(1).JPG,empty,,,,,
T24-C-2022-10-26/T24-C-2022-10-26__2020-08-23__11-20-46(2).JPG,animal,0.0185,0.4906,0.0618,0.0375,0.0868
T24-C-2022-10-26/T24-C-2022-10-26__2020-08-23__11-20-46(3).JPG,empty,,,,,
T24-C-2022-10-26/T24-C-2022-10-26__2020-08-23__11-43-46(1).JPG,empty,,,,,
T24-C-2022-10-26/T24-C-2022-10-26__2020-08-23__11-43-46(2).JPG,empty,,,,,
T24-C-2022-10-26/T24-C-2022-10-26__2020-08-23__11-43-48(1).JPG,empty,,,,,
T24-C-2022-10-26/T24-C-2022-10-26__2020-08-23__11-44-54(1).JPG,empty,,,,,
T24-C-2022-10-26/T24-C-2022-10-26__2020-08-23__11-44-54(2).JPG,empty,,,,,
T24-C-2022-10-26/T24-C-2022-10-26__2020-08-23__11-44-54(3).JPG,empty,,,,,
T24-C-2022-10-26/T24-C-2022-10-26__2020-08-23__11-46-50(1).JPG,empty,,,,,
T24-C-2022-10-26/T24-C-2022-10-26__2020-08-23__11-46-50(2).JPG,empty,,,,,
T24-C-2022-10-26/T24-C-2022-10-26__2020-08-23__11-46-50(3).JPG,empty,,,,,
T24-C-2022-10-26/T24-C-2022-10-26__2020-08-23__12-10-24(1).JPG,empty,,,,,
T24-C-2022-10-26/T24-C-2022-10-26__2020-08-23__12-10-24(2).JPG,empty,,,,,
T24-C-2022-10-26/T24-C-2022-10-26__2020-08-23__12-10-24(3).JPG,empty,,,,,
T24-C-2022-10-26/T24-C-2022-10-26__2020-08-23__13-07-28(1).JPG,empty,,,,,
T24-C-2022-10-26/T24-C-2022-10-26__2020-08-23__13-07-28(2).JPG,empty,,,,,
T24-C-2022-10-26/T24-C-2022-10-26__2020-08-23__13-07-30(1).JPG,empty,,,,,
T24-C-2022-10-26/T24-C-2022-10-26__2020-08-23__13-22-18(1).JPG,empty,,,,,
T24-C-2022-10-26/T24-C-2022-10-26__2020-08-23__13-22-18(2).JPG,empty,,,,,
T24-C-2022-10-26/T24-C-2022-10-26__2020-08-23__13-22-18(3).JPG,empty,,,,,
T24-C-2022-10-26/T24-C-2022-10-26__2020-08-23__13-40-42(1).JPG,empty,,,,,
T24-C-2022-10-26/T24-C-2022-10-26__2020-08-23__13-40-42(2).JPG,empty,,,,,
T24-C-2022-10-26/T24-C-2022-10-26__2020-08-23__13-40-42(3).JPG,empty,,,,,
T24-C-2022-10-26/T24-C-2022-10-26__2020-08-23__13-45-02(1).JPG,empty,,,,,
T24-C-2022-10-26/T24-C-2022-10-26__2020-08-23__13-45-04(1).JPG,empty,,,,,
T24-C-2022-10-26/T24-C-2022-10-26__2020-08-23__13-45-04(2).JPG,empty,,,,,
T24-C-2022-10-26/T24-C-2022-10-26__2020-08-23__13-52-16(1).JPG,empty,,,,,
T24-C-2022-10-26/T24-C-2022-10-26__2020-08-23__13-52-16(2).JPG,empty,,,,,
T24-C-2022-10-26/T24-C-2022-10-26__2020-08-23__13-52-16(3).JPG,empty,,,,,
T24-C-2022-10-26/T24-C-2022-10-26__2020-08-23__13-55-08(1).JPG,empty,,,,,
T24-C-2022-10-26/T24-C-2022-10-26__2020-08-23__13-55-10(1).JPG,empty,,,,,
T24-C-2022-10-26/T24-C-2022-10-26__2020-08-23__13-55-10(2).JPG,empty,,,,,
T24-C-2022-10-26/T24-C-2022-10-26__2020-08-23__14-17-02(1).JPG,empty,,,,,
T24-C-2022-10-26/T24-C-2022-10-26__2020-08-23__14-17-02(2).JPG,empty,,,,,
T24-C-2022-10-26/T24-C-2022-10-26__2020-08-23__14-17-02(3).JPG,empty,,,,,
T24-C-2022-10-26/T24-C-2022-10-26__2020-08-23__14-22-04(1).JPG,animal,0.01,0.0,0.4687,0.009375,0.05624
T24-C-2022-10-26/T24-C-2022-10-26__2020-08-23__14-22-06(1).JPG,empty,,,,,
T24-C-2022-10-26/T24-C-2022-10-26__2020-08-23__14-22-06(2).JPG,empty,,,,,
T24-C-2022-10-26/T24-C-2022-10-26__2020-08-25__10-41-58(1).JPG,empty,,,,,
T24-C-2022-10-26/T24-C-2022-10-26__2020-08-25__10-42-00(1).JPG,empty,,,,,
T24-C-2022-10-26/T24-C-2022-10-26__2020-08-25__10-42-00(2).JPG,empty,,,,,
T24-C-2022-10-26/T24-C-2022-10-26__2020-08-25__11-36-04(1).JPG,empty,,,,,
T24-C-2022-10-26/T24-C-2022-10-26__2020-08-25__11-36-04(2).JPG,empty,,,,,
T24-C-2022-10-26/T24-C-2022-10-26__2020-08-25__11-36-04(3).JPG,empty,,,,,
T24-C-2022-10-26/T24-C-2022-10-26__2020-08-25__11-52-40(1).JPG,empty,,,,,
T24-C-2022-10-26/T24-C-2022-10-26__2020-08-25__11-52-40(2).JPG,empty,,,,,
T24-C-2022-10-26/T24-C-2022-10-26__2020-08-25__11-52-40(3).JPG,empty,,,,,
T24-C-2022-10-26/T24-C-2022-10-26__2020-08-25__11-54-38(1).JPG,animal,0.00989,0.9333,0.4111,0.06666,0.06666
T24-C-2022-10-26/T24-C-2022-10-26__2020-08-25__11-54-38(2).JPG,empty,,,,,
T24-C-2022-10-26/T24-C-2022-10-26__2020-08-25__11-54-38(3).JPG,empty,,,,,
T24-C-2022-10-26/T24-C-2022-10-26__2020-08-25__12-01-40(1).JPG,empty,,,,,
T24-C-2022-10-26/T24-C-2022-10-26__2020-08-25__12-01-40(2).JPG,animal,0.0102,0.4395,0.552,0.02864,0.07916
T24-C-2022-10-26/T24-C-2022-10-26__2020-08-25__12-01-40(3).JPG,empty,,,,,
T24-C-2022-10-26/T24-C-2022-10-26__2020-08-25__12-04-18(1).JPG,empty,,,,,
T24-C-2022-10-26/T24-C-2022-10-26__2020-08-25__12-04-18(2).JPG,empty,,,,,
T24-C-2022-10-26/T24-C-2022-10-26__2020-08-25__12-04-18(3).JPG,empty,,,,,
T24-C-2022-10-26/T24-C-2022-10-26__2020-08-25__12-05-54(1).JPG,empty,,,,,
T24-C-2022-10-26/T24-C-2022-10-26__2020-08-25__12-05-54(2).JPG,empty,,,,,
T24-C-2022-10-26/T24-C-2022-10-26__2020-08-25__12-05-54(3).JPG,empty,,,,,
T24-C-2022-10-26/T24-C-2022-10-26__2020-08-25__12-11-28(1).JPG,empty,,,,,
T24-C-2022-10-26/T24-C-2022-10-26__2020-08-25__12-11-28(2).JPG,empty,,,,,
T24-C-2022-10-26/T24-C-2022-10-26__2020-08-25__12-11-28(3).JPG,empty,,,,,
T24-C-2022-10-26/T24-C-2022-10-26__2020-08-25__12-19-12(1).JPG,empty,,,,,
T24-C-2022-10-26/T24-C-2022-10-26__2020-08-25__12-19-12(2).JPG,empty,,,,,
T24-C-2022-10-26/T24-C-2022-10-26__2020-08-25__12-19-12(3).JPG,empty,,,,,
T24-C-2022-10-26/T24-C-2022-10-26__2020-08-25__12-29-08(1).JPG,empty,,,,,
T24-C-2022-10-26/T24-C-2022-10-26__2020-08-25__12-29-08(2).JPG,empty,,,,,
T24-C-2022-10-26/T24-C-2022-10-26__2020-08-25__12-29-10(1).JPG,empty,,,,,
T24-C-2022-10-26/T24-C-2022-10-26__2020-08-25__12-31-18(1).JPG,empty,,,,,
T24-C-2022-10-26/T24-C-2022-10-26__2020-08-25__12-31-18(2).JPG,empty,,,,,
T24-C-2022-10-26/T24-C-2022-10-26__2020-08-25__12-31-18(3).JPG,empty,,,,,
T24-C-2022-10-26/T24-C-2022-10-26__2020-08-25__12-33-14(1).JPG,empty,,,,,
T24-C-2022-10-26/T24-C-2022-10-26__2020-08-25__12-33-14(2).JPG,empty,,,,,
T24-C-2022-10-26/T24-C-2022-10-26__2020-08-25__12-33-14(3).JPG,empty,,,,,
T24-C-2022-10-26/T24-C-2022-10-26__2020-08-25__12-42-34(1).JPG,empty,,,,,
T24-C-2022-10-26/T24-C-2022-10-26__2020-08-25__12-42-34(2).JPG,empty,,,,,
T24-C-2022-10-26/T24-C-2022-10-26__2020-08-25__12-42-34(3).JPG,empty,,,,,
T24-C-2022-10-26/T24-C-2022-10-26__2020-08-25__12-44-30(1).JPG,empty,,,,,
T24-C-2022-10-26/T24-C-2022-10-26__2020-08-25__12-44-30(2).JPG,empty,,,,,
T24-C-2022-10-26/T24-C-2022-10-26__2020-08-25__12-44-30(3).JPG,empty,,,,,
T24-C-2022-10-26/T24-C-2022-10-26__2020-08-25__12-46-34(1).JPG,empty,,,,,
T24-C-2022-10-26/T24-C-2022-10-26__2020-08-25__12-46-34(2).JPG,empty,,,,,
T24-C-2022-10-26/T24-C-2022-10-26__2020-08-25__12-46-34(3).JPG,empty,,,,,
T24-C-2022-10-26/T24-C-2022-10-26__2020-08-25__12-55-28(1).JPG,empty,,,,,
T24-C-2022-10-26/T24-C-2022-10-26__2020-08-25__12-55-30(1).JPG,empty,,,,,
T24-C-2022-10-26/T24-C-2022-10-26__2020-08-25__12-55-30(2).JPG,empty,,,,,
T24-C-2022-10-26/T24-C-2022-10-26__2020-08-25__13-15-00(1).JPG,empty,,,,,
T24-C-2022-10-26/T24-C-2022-10-26__2020-08-25__13-15-00(2).JPG,animal,0.0144,0.4395,0.5513,0.02343,0.075
T24-C-2022-10-26/T24-C-2022-10-26__2020-08-25__13-15-00(3).JPG,empty,,,,,
T24-C-2022-10-26/T24-C-2022-10-26__2020-08-25__13-16-28(1).JPG,empty,,,,,
T24-C-2022-10-26/T24-C-2022-10-26__2020-08-25__13-16-28(2).JPG,empty,,,,,
T24-C-2022-10-26/T24-C-2022-10-26__2020-08-25__13-16-28(3).JPG,animal,0.00861,0.4401,0.5499,0.02135,0.0618
T24-C-2022-10-26/T24-C-2022-10-26__2020-08-25__13-27-34(1).JPG,empty,,,,,
T24-C-2022-10-26/T24-C-2022-10-26__2020-08-25__13-27-34(2).JPG,empty,,,,,
T24-C-2022-10-26/T24-C-2022-10-26__2020-08-25__13-27-34(3).JPG,animal,0.00524,0.3838,0.3784,0.01406,0.03125
T24-C-2022-10-26/T24-C-2022-10-26__2020-08-25__13-30-34(1).JPG,empty,,,,,
T24-C-2022-10-26/T24-C-2022-10-26__2020-08-25__13-30-34(2).JPG,empty,,,,,
T24-C-2022-10-26/T24-C-2022-10-26__2020-08-25__13-30-34(3).JPG,animal,0.00578,0.4416,0.5513,0.01979,0.05416
T24-C-2022-10-26/T24-C-2022-10-26__2020-08-25__13-59-52(1).JPG,empty,,,,,
T24-C-2022-10-26/T24-C-2022-10-26__2020-08-25__13-59-52(2).JPG,empty,,,,,
T24-C-2022-10-26/T24-C-2022-10-26__2020-08-25__13-59-52(3).JPG,empty,,,,,
T24-C-2022-10-26/T24-C-2022-10-26__2020-08-25__14-08-52(1).JPG,empty,,,,,
T24-C-2022-10-26/T24-C-2022-10-26__2020-08-25__14-08-52(2).JPG,empty,,,,,
T24-C-2022-10-26/T24-C-2022-10-26__2020-08-25__14-08-52(3).JPG,empty,,,,,
T24-C-2022-10-26/T24-C-2022-10-26__2020-08-25__19-23-02(1).JPG,animal,0.00745,0.202,0.8673,0.4515,0.06458
T24-C-2022-10-26/T24-C-2022-10-26__2020-08-25__19-23-02(1).JPG,animal,0.0181,0.2,0.7875,0.1572,0.1437
T24-C-2022-10-26/T24-C-2022-10-26__2020-08-25__19-23-02(1).JPG,animal,0.793,0.1984,0.7888,0.4526,0.1423
T24-C-2022-10-26/T24-C-2022-10-26__2020-08-25__19-23-02(2).JPG,empty,,,,,
T24-C-2022-10-26/T24-C-2022-10-26__2020-08-25__19-23-02(3).JPG,empty,,,,,
T24-C-2022-10-26/T24-C-2022-10-26__2020-08-26__10-43-02(1).JPG,empty,,,,,
T24-C-2022-10-26/T24-C-2022-10-26__2020-08-26__10-43-02(2).JPG,empty,,,,,
T24-C-2022-10-26/T24-C-2022-10-26__2020-08-26__10-43-02(3).JPG,empty,,,,,
T24-C-2022-10-26/T24-C-2022-10-26__2020-08-26__11-15-50(1).JPG,empty,,,,,
T24-C-2022-10-26/T24-C-2022-10-26__2020-08-26__11-15-50(2).JPG,empty,,,,,
T24-C-2022-10-26/T24-C-2022-10-26__2020-08-26__11-15-50(3).JPG,empty,,,,,
T24-C-2022-10-26/T24-C-2022-10-26__2020-08-26__11-36-48(1).JPG,empty,,,,,
T24-C-2022-10-26/T24-C-2022-10-26__2020-08-26__11-36-48(2).JPG,empty,,,,,
T24-C-2022-10-26/T24-C-2022-10-26__2020-08-26__11-36-48(3).JPG,empty,,,,,
T24-C-2022-10-26/T24-C-2022-10-26__2020-08-26__12-11-06(1).JPG,empty,,,,,
T24-C-2022-10-26/T24-C-2022-10-26__2020-08-26__12-11-06(2).JPG,empty,,,,,
T24-C-2022-10-26/T24-C-2022-10-26__2020-08-26__12-11-06(3).JPG,empty,,,,,
T24-C-2022-10-26/T24-C-2022-10-26__2020-08-26__13-02-52(1).JPG,empty,,,,,
T24-C-2022-10-26/T24-C-2022-10-26__2020-08-26__13-02-52(2).JPG,empty,,,,,
T24-C-2022-10-26/T24-C-2022-10-26__2020-08-26__13-02-52(3).JPG,empty,,,,,
T24-C-2022-10-26/T24-C-2022-10-26__2020-08-26__13-04-36(1).JPG,empty,,,,,
T24-C-2022-10-26/T24-C-2022-10-26__2020-08-26__13-04-38(1).JPG,empty,,,,,
T24-C-2022-10-26/T24-C-2022-10-26__2020-08-26__13-04-38(2).JPG,empty,,,,,
T24-C-2022-10-26/T24-C-2022-10-26__2020-08-26__13-25-32(1).JPG,empty,,,,,
T24-C-2022-10-26/T24-C-2022-10-26__2020-08-26__13-25-32(2).JPG,empty,,,,,
T24-C-2022-10-26/T24-C-2022-10-26__2020-08-26__13-25-32(3).JPG,empty,,,,,
T24-C-2022-10-26/T24-C-2022-10-26__2020-08-26__13-27-18(1).JPG,empty,,,,,
T24-C-2022-10-26/T24-C-2022-10-26__2020-08-26__13-27-18(2).JPG,empty,,,,,
T24-C-2022-10-26/T24-C-2022-10-26__2020-08-26__13-27-20(1).JPG,empty,,,,,
T24-C-2022-10-26/T24-C-2022-10-26__2020-08-26__13-29-16(1).JPG,empty,,,,,
T24-C-2022-10-26/T24-C-2022-10-26__2020-08-26__13-29-16(2).JPG,empty,,,,,
T24-C-2022-10-26/T24-C-2022-10-26__2020-08-26__13-29-16(3).JPG,empty,,,,,
T24-C-2022-10-26/T24-C-2022-10-26__2020-08-26__13-34-20(1).JPG,empty,,,,,
T24-C-2022-10-26/T24-C-2022-10-26__2020-08-26__13-34-20(2).JPG,empty,,,,,
T24-C-2022-10-26/T24-C-2022-10-26__2020-08-26__13-34-20(3).JPG,empty,,,,,
T24-C-2022-10-26/T24-C-2022-10-26__2020-08-26__14-29-22(1).JPG,empty,,,,,
T24-C-2022-10-26/T24-C-2022-10-26__2020-08-26__14-29-22(2).JPG,empty,,,,,
T24-C-2022-10-26/T24-C-2022-10-26__2020-08-26__14-29-22(3).JPG,empty,,,,,
T24-C-2022-10-26/T24-C-2022-10-26__2020-08-27__06-53-40(1).JPG,animal,0.936,0.8244,0.559,0.1755,0.1979
T24-C-2022-10-26/T24-C-2022-10-26__2020-08-27__06-53-40(1).JPG,animal,0.969,0.6906,0.6812,0.2427,0.25
T24-C-2022-10-26/T24-C-2022-10-26__2020-08-27__06-53-40(2).JPG,animal,0.91,0.7749,0.5652,0.188,0.1958
T24-C-2022-10-26/T24-C-2022-10-26__2020-08-27__06-53-40(2).JPG,animal,0.959,0.6296,0.6395,0.1182,0.2916
T24-C-2022-10-26/T24-C-2022-10-26__2020-08-27__06-53-40(3).JPG,animal,0.00512,0.6895,0.5916,0.02656,0.06666
T24-C-2022-10-26/T24-C-2022-10-26__2020-08-27__06-53-40(3).JPG,animal,0.00879,0.702,0.6472,0.1255,0.1465
T24-C-2022-10-26/T24-C-2022-10-26__2020-08-27__06-53-40(3).JPG,animal,0.0154,0.6979,0.5597,0.04479,0.0493
T24-C-2022-10-26/T24-C-2022-10-26__2020-08-27__06-53-40(3).JPG,animal,0.0249,0.7406,0.6847,0.05624,0.08055
T24-C-2022-10-26/T24-C-2022-10-26__2020-08-27__06-53-40(3).JPG,animal,0.796,0.6973,0.5611,0.1973,0.2152
T24-C-2022-10-26/T24-C-2022-10-26__2020-08-27__06-53-40(3).JPG,animal,0.884,0.6661,0.6076,0.0901,0.2729
T24-C-2022-10-26/T24-C-2022-10-26__2020-08-27__11-38-24(1).JPG,empty,,,,,
T24-C-2022-10-26/T24-C-2022-10-26__2020-08-27__11-38-26(1).JPG,empty,,,,,
T24-C-2022-10-26/T24-C-2022-10-26__2020-08-27__11-38-26(2).JPG,empty,,,,,
T24-C-2022-10-26/T24-C-2022-10-26__2020-08-27__12-02-38(1).JPG,animal,0.025,0.4375,0.5506,0.02552,0.07708
T24-C-2022-10-26/T24-C-2022-10-26__2020-08-27__12-02-38(2).JPG,empty,,,,,
T24-C-2022-10-26/T24-C-2022-10-26__2020-08-27__12-02-38(3).JPG,empty,,,,,
T24-C-2022-10-26/T24-C-2022-10-26__2020-08-27__12-13-36(1).JPG,empty,,,,,
T24-C-2022-10-26/T24-C-2022-10-26__2020-08-27__12-13-36(2).JPG,animal,0.00723,0.0,0.0,0.01822,0.01597
T24-C-2022-10-26/T24-C-2022-10-26__2020-08-27__12-13-36(3).JPG,empty,,,,,
T24-C-2022-10-26/T24-C-2022-10-26__2020-08-27__12-16-06(1).JPG,animal,0.00542,0.0927,0.5881,0.2421,0.06944
T24-C-2022-10-26/T24-C-2022-10-26__2020-08-27__12-16-06(1).JPG,animal,0.94,0.08385,0.5888,0.252,0.2583
T24-C-2022-10-26/T24-C-2022-10-26__2020-08-27__12-16-06(2).JPG,animal,0.943,0.276,0.5687,0.25,0.2541
T24-C-2022-10-26/T24-C-2022-10-26__2020-08-27__12-16-06(3).JPG,animal,0.00531,0.364,0.5618,0.2052,0.1138
T24-C-2022-10-26/T24-C-2022-10-26__2020-08-27__12-16-06(3).JPG,animal,0.949,0.3572,0.5618,0.2156,0.2513
T24-C-2022-10-26/T24-C-2022-10-26__2020-08-27__12-27-52(1).JPG,animal,0.00503,0.4041,0.8152,0.07812,0.1152
T24-C-2022-10-26/T24-C-2022-10-26__2020-08-27__12-27-52(1).JPG,animal,0.00592,0.3124,0.8798,0.05572,0.05208
T24-C-2022-10-26/T24-C-2022-10-26__2020-08-27__12-27-52(1).JPG,animal,0.0113,0.439,0.827,0.03541,0.05555
T24-C-2022-10-26/T24-C-2022-10-26__2020-08-27__12-27-52(1).JPG,animal,0.0284,0.3114,0.8173,0.0625,0.1131
T24-C-2022-10-26/T24-C-2022-10-26__2020-08-27__12-27-52(1).JPG,animal,0.0462,0.4192,0.8131,0.05364,0.0625
T24-C-2022-10-26/T24-C-2022-10-26__2020-08-27__12-27-52(1).JPG,animal,0.883,0.3119,0.8131,0.1562,0.118
T24-C-2022-10-26/T24-C-2022-10-26__2020-08-27__12-27-52(1).JPG,animal,0.885,0.4276,0.8291,0.1807,0.102
T24-C-2022-10-26/T24-C-2022-10-26__2020-08-27__12-27-52(2).JPG,empty,,,,,
T24-C-2022-10-26/T24-C-2022-10-26__2020-08-27__12-27-52(3).JPG,empty,,,,,
T24-C-2022-10-26/T24-C-2022-10-26__2020-08-27__12-29-28(1).JPG,animal,0.289,0.8234,0.9069,0.05312,0.0243
T24-C-2022-10-26/T24-C-2022-10-26__2020-08-27__12-29-28(1).JPG,animal,0.618,0.6911,0.8868,0.1265,0.04513
T24-C-2022-10-26/T24-C-2022-10-26__2020-08-27__12-29-28(2).JPG,empty,,,,,
T24-C-2022-10-26/T24-C-2022-10-26__2020-08-27__12-29-28(3).JPG,empty,,,,,
T24-C-2022-10-26/T24-C-2022-10-26__2020-08-27__12-35-44(1).JPG,empty,,,,,
T24-C-2022-10-26/T24-C-2022-10-26__2020-08-27__12-35-44(2).JPG,animal,0.00565,0.0,0.0,0.01927,0.01666
T24-C-2022-10-26/T24-C-2022-10-26__2020-08-27__12-35-44(3).JPG,empty,,,,,
T24-C-2022-10-26/T24-C-2022-10-26__2020-08-27__12-54-22(1).JPG,empty,,,,,
T24-C-2022-10-26/T24-C-2022-10-26__2020-08-27__12-54-22(2).JPG,animal,0.00579,0.9302,0.3631,0.06979,0.1131
T24-C-2022-10-26/T24-C-2022-10-26__2020-08-27__12-54-22(3).JPG,empty,,,,,
T24-C-2022-10-26/T24-C-2022-10-26__2020-08-27__12-58-36(1).JPG,animal,0.0107,0.4385,0.5513,0.0276,0.07708
T24-C-2022-10-26/T24-C-2022-10-26__2020-08-27__12-58-36(2).JPG,empty,,,,,
T24-C-2022-10-26/T24-C-2022-10-26__2020-08-27__12-58-38(1).JPG,empty,,,,,
T24-C-2022-10-26/T24-C-2022-10-26__2020-08-27__13-04-20(1).JPG,empty,,,,,
T24-C-2022-10-26/T24-C-2022-10-26__2020-08-27__13-04-20(2).JPG,empty,,,,,
T24-C-2022-10-26/T24-C-2022-10-26__2020-08-27__13-04-20(3).JPG,empty,,,,,
T24-C-2022-10-26/T24-C-2022-10-26__2020-08-27__13-12-24(1).JPG,empty,,,,,
T24-C-2022-10-26/T24-C-2022-10-26__2020-08-27__13-12-24(2).JPG,empty,,,,,
T24-C-2022-10-26/T24-C-2022-10-26__2020-08-27__13-12-24(3).JPG,empty,,,,,
T24-C-2022-10-26/T24-C-2022-10-26__2020-08-27__22-45-16(1).JPG,animal,0.927,0.814,0.6034,0.1859,0.2743
T24-C-2022-10-26/T24-C-2022-10-26__2020-08-27__22-45-16(2).JPG,animal,0.957,0.7473,0.6229,0.2526,0.2458
T24-C-2022-10-26/T24-C-2022-10-26__2020-08-27__22-45-16(3).JPG,animal,0.965,0.7411,0.6208,0.2588,0.2479
T24-C-2022-10-26/T24-C-2022-10-26__2020-08-28__11-12-18(1).JPG,empty,,,,,
T24-C-2022-10-26/T24-C-2022-10-26__2020-08-28__11-12-18(2).JPG,empty,,,,,
T24-C-2022-10-26/T24-C-2022-10-26__2020-08-28__11-12-18(3).JPG,empty,,,,,
T24-C-2022-10-26/T24-C-2022-10-26__2020-08-28__11-34-50(1).JPG,empty,,,,,
T24-C-2022-10-26/T24-C-2022-10-26__2020-08-28__11-34-50(2).JPG,empty,,,,,
T24-C-2022-10-26/T24-C-2022-10-26__2020-08-28__11-34-50(3).JPG,empty,,,,,
T24-C-2022-10-26/T24-C-2022-10-26__2020-08-28__11-36-18(1).JPG,empty,,,,,
T24-C-2022-10-26/T24-C-2022-10-26__2020-08-28__11-36-18(2).JPG,empty,,,,,
T24-C-2022-10-26/T24-C-2022-10-26__2020-08-28__11-36-18(3).JPG,empty,,,,,
T24-C-2022-10-26/T24-C-2022-10-26__2020-08-28__11-50-24(1).JPG,animal,0.00789,0.0,0.0,0.01718,0.01527
T24-C-2022-10-26/T24-C-2022-10-26__2020-08-28__11-50-24(2).JPG,empty,,,,,
T24-C-2022-10-26/T24-C-2022-10-26__2020-08-28__11-50-24(3).JPG,empty,,,,,
T24-C-2022-10-26/T24-C-2022-10-26__2020-08-28__12-18-38(1).JPG,empty,,,,,
T24-C-2022-10-26/T24-C-2022-10-26__2020-08-28__12-18-38(2).JPG,empty,,,,,
T24-C-2022-10-26/T24-C-2022-10-26__2020-08-28__12-18-38(3).JPG,empty,,,,,
T24-C-2022-10-26/T24-C-2022-10-26__2020-08-28__12-37-48(1).JPG,empty,,,,,
T24-C-2022-10-26/T24-C-2022-10-26__2020-08-28__12-37-48(2).JPG,empty,,,,,
T24-C-2022-10-26/T24-C-2022-10-26__2020-08-28__12-37-48(3).JPG,empty,,,,,
T24-C-2022-10-26/T24-C-2022-10-26__2020-08-28__12-40-22(1).JPG,empty,,,,,
T24-C-2022-10-26/T24-C-2022-10-26__2020-08-28__12-40-24(1).JPG,empty,,,,,
T24-C-2022-10-26/T24-C-2022-10-26__2020-08-28__12-40-24(2).JPG,empty,,,,,
T24-C-2022-10-26/T24-C-2022-10-26__2020-08-28__12-45-44(1).JPG,empty,,,,,
T24-C-2022-10-26/T24-C-2022-10-26__2020-08-28__12-45-44(2).JPG,empty,,,,,
T24-C-2022-10-26/T24-C-2022-10-26__2020-08-28__12-45-44(3).JPG,empty,,,,,
T24-C-2022-10-26/T24-C-2022-10-26__2020-08-28__12-47-46(1).JPG,empty,,,,,
T24-C-2022-10-26/T24-C-2022-10-26__2020-08-28__12-47-48(1).JPG,empty,,,,,
T24-C-2022-10-26/T24-C-2022-10-26__2020-08-28__12-47-48(2).JPG,empty,,,,,
T24-C-2022-10-26/T24-C-2022-10-26__2020-08-28__12-54-38(1).JPG,empty,,,,,
T24-C-2022-10-26/T24-C-2022-10-26__2020-08-28__12-54-38(2).JPG,empty,,,,,
T24-C-2022-10-26/T24-C-2022-10-26__2020-08-28__12-54-38(3).JPG,empty,,,,,
T24-C-2022-10-26/T24-C-2022-10-26__2020-08-28__12-56-04(1).JPG,empty,,,,,
T24-C-2022-10-26/T24-C-2022-10-26__2020-08-28__12-56-04(2).JPG,empty,,,,,
T24-C-2022-10-26/T24-C-2022-10-26__2020-08-28__12-56-04(3).JPG,empty,,,,,
T24-C-2022-10-26/T24-C-2022-10-26__2020-08-28__13-05-54(1).JPG,empty,,,,,
