filename,class_md,score,x_norm,y_norm,w_norm,h_norm
N8-A-2022-11-02/N8-A-2022-11-02__2022-03-13__10-45-20(3).JPG,animal,0.00651,0.5895,0.8013,0.4104,0.1291
N8-A-2022-11-02/N8-A-2022-11-02__2022-03-13__10-45-20(3).JPG,animal,0.501,0.7625,0.8354,0.2374,0.09583
N8-A-2022-11-02/N8-A-2022-11-02__2022-03-13__10-53-48(1).JPG,animal,0.0251,0.7692,0.1909,0.2307,0.7388
N8-A-2022-11-02/N8-A-2022-11-02__2022-03-13__10-53-48(2).JPG,empty,,,,,
N8-A-2022-11-02/N8-A-2022-11-02__2022-03-13__10-53-48(3).JPG,animal,0.0102,0.4776,0.827,0.152,0.1041
N8-A-2022-11-02/N8-A-2022-11-02__2022-03-13__10-54-58(1).JPG,animal,0.0072,0.9098,0.5062,0.0901,0.3673
N8-A-2022-11-02/N8-A-2022-11-02__2022-03-13__10-54-58(1).JPG,animal,0.115,0.9083,0.7083,0.09166,0.2076
N8-A-2022-11-02/N8-A-2022-11-02__2022-03-13__10-55-00(1).JPG,animal,0.00606,0.9619,0.5333,0.03802,0.1576
N8-A-2022-11-02/N8-A-2022-11-02__2022-03-13__10-55-00(1).JPG,animal,0.00852,0.5802,0.5284,0.4197,0.4006
N8-A-2022-11-02/N8-A-2022-11-02__2022-03-13__10-55-00(1).JPG,animal,0.0265,0.5843,0.9034,0.1124,0.02777
N8-A-2022-11-02/N8-A-2022-11-02__2022-03-13__10-55-00(1).JPG,animal,0.0435,0.5817,0.8895,0.239,0.04166
N8-A-2022-11-02/N8-A-2022-11-02__2022-03-13__10-55-00(1).JPG,animal,0.222,0.9291,0.5326,0.07083,0.3972
N8-A-2022-11-02/N8-A-2022-11-02__2022-03-13__10-55-00(2).JPG,animal,0.0118,0.588,0.8819,0.227,0.04861
N8-A-2022-11-02/N8-A-2022-11-02__2022-03-13__10-55-00(2).JPG,animal,0.0194,0.5864,0.7437,0.4135,0.1868
N8-A-2022-11-02/N8-A-2022-11-02__2022-03-13__10-55-00(2).JPG,animal,0.0796,0.5885,0.5055,0.4114,0.4243
N8-A-2022-11-02/N8-A-2022-11-02__2022-03-13__10-55-00(2).JPG,animal,0.132,0.9427,0.4958,0.05729,0.4333
N8-A-2022-11-02/N8-A-2022-11-02__2022-03-13__10-55-00(2).JPG,animal,0.173,0.5869,0.8909,0.1281,0.04027
N8-A-2022-11-02/N8-A-2022-11-02__2022-03-13__11-00-28(1).JPG,animal,0.0108,0.9604,0.5388,0.03958,0.3868
N8-A-2022-11-02/N8-A-2022-11-02__2022-03-13__11-00-28(1).JPG,animal,0.0111,0.6062,0.7187,0.3937,0.2111
N8-A-2022-11-02/N8-A-2022-11-02__2022-03-13__11-00-28(1).JPG,animal,0.102,0.4276,0.8847,0.3072,0.04583
N8-A-2022-11-02/N8-A-2022-11-02__2022-03-13__11-00-28(1).JPG,animal,0.116,0.6031,0.8868,0.1562,0.04444
N8-A-2022-11-02/N8-A-2022-11-02__2022-03-13__11-00-30(1).JPG,animal,0.00625,0.6302,0.8284,0.3697,0.102
N8-A-2022-11-02/N8-A-2022-11-02__2022-03-13__11-00-30(1).JPG,animal,0.0125,0.6276,0.625,0.3718,0.3041
N8-A-2022-11-02/N8-A-2022-11-02__2022-03-13__11-00-30(1).JPG,animal,0.0151,0.6322,0.8854,0.1661,0.04583
N8-A-2022-11-02/N8-A-2022-11-02__2022-03-13__11-00-30(1).JPG,animal,0.0285,0.964,0.6229,0.03593,0.2256
N8-A-2022-11-02/N8-A-2022-11-02__2022-03-13__11-00-30(1).JPG,animal,0.0825,0.4255,0.8826,0.364,0.04722
N8-A-2022-11-02/N8-A-2022-11-02__2022-03-13__11-00-30(2).JPG,animal,0.00528,0.6192,0.8534,0.3802,0.07777
N8-A-2022-11-02/N8-A-2022-11-02__2022-03-13__11-00-30(2).JPG,animal,0.0119,0.4385,0.884,0.3286,0.04652
N8-A-2022-11-02/N8-A-2022-11-02__2022-03-13__11-00-30(2).JPG,animal,0.0935,0.6359,0.8909,0.1265,0.04027
N8-A-2022-11-02/N8-A-2022-11-02__2022-03-13__11-25-52(1).JPG,animal,0.00583,0.5973,0.7555,0.402,0.1743
N8-A-2022-11-02/N8-A-2022-11-02__2022-03-13__11-25-52(1).JPG,animal,0.00719,0.9072,0.5819,0.0927,0.3111
N8-A-2022-11-02/N8-A-2022-11-02__2022-03-13__11-25-52(1).JPG,animal,0.0841,0.4276,0.9,0.2781,0.03194
N8-A-2022-11-02/N8-A-2022-11-02__2022-03-13__11-25-52(1).JPG,animal,0.0896,0.5979,0.9048,0.1161,0.02708
N8-A-2022-11-02/N8-A-2022-11-02__2022-03-13__11-25-52(2).JPG,animal,0.00748,0.9468,0.5312,0.05312,0.1506
N8-A-2022-11-02/N8-A-2022-11-02__2022-03-13__11-25-52(2).JPG,animal,0.292,0.9177,0.5388,0.08229,0.3486
N8-A-2022-11-02/N8-A-2022-11-02__2022-03-13__11-25-52(3).JPG,animal,0.42,0.9333,0.5368,0.06666,0.393
N8-A-2022-11-02/N8-A-2022-11-02__2022-03-13__11-32-52(1).JPG,animal,0.0067,0.5552,0.8395,0.101,0.09097
N8-A-2022-11-02/N8-A-2022-11-02__2022-03-13__11-32-52(1).JPG,animal,0.00928,0.6552,0.8888,0.1208,0.04236
N8-A-2022-11-02/N8-A-2022-11-02__2022-03-13__11-32-52(1).JPG,animal,0.0118,0.9234,0.7444,0.07656,0.1638
N8-A-2022-11-02/N8-A-2022-11-02__2022-03-13__11-32-52(1).JPG,animal,0.0497,0.5557,0.8374,0.2223,0.09375
N8-A-2022-11-02/N8-A-2022-11-02__2022-03-13__11-32-52(2).JPG,animal,0.0223,0.425,0.8923,0.06718,0.03888
N8-A-2022-11-02/N8-A-2022-11-02__2022-03-13__11-32-52(2).JPG,animal,0.152,0.5947,0.8888,0.126,0.04236
N8-A-2022-11-02/N8-A-2022-11-02__2022-03-13__11-32-52(2).JPG,animal,0.285,0.427,0.8875,0.2906,0.04374
N8-A-2022-11-02/N8-A-2022-11-02__2022-03-13__11-32-54(1).JPG,empty,,,,,
N8-A-2022-11-02/N8-A-2022-11-02__2022-03-13__11-48-04(1).JPG,empty,,,,,
N8-A-2022-11-02/N8-A-2022-11-02__2022-03-13__11-48-04(2).JPG,animal,0.122,0.5692,0.8666,0.2677,0.06458
N8-A-2022-11-02/N8-A-2022-11-02__2022-03-13__11-48-04(2).JPG,animal,0.134,0.6932,0.8819,0.1489,0.0493
N8-A-2022-11-02/N8-A-2022-11-02__2022-03-13__11-48-04(3).JPG,animal,0.0956,0.6703,0.868,0.1796,0.06319
N8-A-2022-11-02/N8-A-2022-11-02__2022-03-13__12-00-40(1).JPG,animal,0.00743,0.6562,0.718,0.3437,0.2125
N8-A-2022-11-02/N8-A-2022-11-02__2022-03-13__12-00-40(1).JPG,animal,0.0137,0.6067,0.8201,0.3005,0.1111
N8-A-2022-11-02/N8-A-2022-11-02__2022-03-13__12-00-40(1).JPG,animal,0.0195,0.6869,0.875,0.1984,0.05694
N8-A-2022-11-02/N8-A-2022-11-02__2022-03-13__12-00-40(2).JPG,animal,0.0253,0.789,0.8798,0.1291,0.05138
N8-A-2022-11-02/N8-A-2022-11-02__2022-03-13__12-00-40(2).JPG,animal,0.0413,0.6567,0.8368,0.2614,0.09375
N8-A-2022-11-02/N8-A-2022-11-02__2022-03-13__12-00-40(3).JPG,animal,0.396,0.7057,0.8409,0.2937,0.09027
N8-A-2022-11-02/N8-A-2022-11-02__2022-03-13__12-01-46(1).JPG,animal,0.0111,0.5958,0.6361,0.4041,0.2944
N8-A-2022-11-02/N8-A-2022-11-02__2022-03-13__12-01-46(1).JPG,animal,0.0129,0.639,0.8777,0.1479,0.05347
N8-A-2022-11-02/N8-A-2022-11-02__2022-03-13__12-01-46(1).JPG,animal,0.0864,0.9515,0.643,0.04843,0.2881
N8-A-2022-11-02/N8-A-2022-11-02__2022-03-13__12-01-46(2).JPG,animal,0.0587,0.9713,0.6569,0.02864,0.2736
N8-A-2022-11-02/N8-A-2022-11-02__2022-03-13__12-01-46(2).JPG,animal,0.135,0.6744,0.6479,0.3255,0.2826
N8-A-2022-11-02/N8-A-2022-11-02__2022-03-13__12-01-46(3).JPG,animal,0.0931,0.6458,0.6458,0.3541,0.2854
N8-A-2022-11-02/N8-A-2022-11-02__2022-03-13__12-01-46(3).JPG,animal,0.14,0.9661,0.6402,0.03385,0.2909
N8-A-2022-11-02/N8-A-2022-11-02__2022-03-13__12-04-56(1).JPG,animal,0.0116,0.8463,0.5625,0.05416,0.2118
N8-A-2022-11-02/N8-A-2022-11-02__2022-03-13__12-04-56(2).JPG,animal,0.00545,0.9604,0.5381,0.03958,0.06666
N8-A-2022-11-02/N8-A-2022-11-02__2022-03-13__12-04-56(2).JPG,animal,0.0148,0.9229,0.4624,0.07708,0.3979
N8-A-2022-11-02/N8-A-2022-11-02__2022-03-13__12-04-56(2).JPG,animal,0.126,0.9234,0.6923,0.07656,0.1784
N8-A-2022-11-02/N8-A-2022-11-02__2022-03-13__12-04-56(3).JPG,animal,0.0126,0.976,0.5013,0.02395,0.08472
N8-A-2022-11-02/N8-A-2022-11-02__2022-03-13__12-04-56(3).JPG,animal,0.0589,0.9401,0.4965,0.05989,0.3638
N8-A-2022-11-02/N8-A-2022-11-02__2022-03-13__12-04-56(3).JPG,animal,0.101,0.9406,0.6673,0.05937,0.2638
N8-A-2022-11-02/N8-A-2022-11-02__2022-03-13__12-08-48(1).JPG,animal,0.00888,0.6567,0.8541,0.3364,0.07777
N8-A-2022-11-02/N8-A-2022-11-02__2022-03-13__12-08-48(1).JPG,animal,0.296,0.6588,0.8999,0.1411,0.03125
N8-A-2022-11-02/N8-A-2022-11-02__2022-03-13__12-08-48(2).JPG,animal,0.0116,0.6265,0.6215,0.3734,0.309
N8-A-2022-11-02/N8-A-2022-11-02__2022-03-13__12-08-48(2).JPG,animal,0.0318,0.627,0.8923,0.1369,0.03888
N8-A-2022-11-02/N8-A-2022-11-02__2022-03-13__12-08-48(2).JPG,animal,0.228,0.9635,0.6277,0.03645,0.3041
N8-A-2022-11-02/N8-A-2022-11-02__2022-03-13__12-08-48(3).JPG,animal,0.199,0.976,0.6173,0.02395,0.3138
N8-A-2022-11-02/N8-A-2022-11-02__2022-03-13__12-10-16(1).JPG,animal,0.00951,0.9348,0.7236,0.0651,0.2055
N8-A-2022-11-02/N8-A-2022-11-02__2022-03-13__12-10-16(1).JPG,animal,0.0125,0.5421,0.8812,0.06197,0.05
N8-A-2022-11-02/N8-A-2022-11-02__2022-03-13__12-10-16(2).JPG,empty,,,,,
N8-A-2022-11-02/N8-A-2022-11-02__2022-03-13__12-10-16(3).JPG,animal,0.00541,0.513,0.8902,0.302,0.04166
N8-A-2022-11-02/N8-A-2022-11-02__2022-03-13__12-10-16(3).JPG,animal,0.0659,0.6557,0.8965,0.1755,0.03472
N8-A-2022-11-02/N8-A-2022-11-02__2022-03-13__12-21-58(1).JPG,animal,0.00726,0.6416,0.8138,0.3578,0.1173
N8-A-2022-11-02/N8-A-2022-11-02__2022-03-13__12-21-58(1).JPG,animal,0.0509,0.6432,0.8972,0.1416,0.03402
N8-A-2022-11-02/N8-A-2022-11-02__2022-03-13__12-21-58(1).JPG,animal,0.0832,0.6416,0.6229,0.3583,0.3069
N8-A-2022-11-02/N8-A-2022-11-02__2022-03-13__12-21-58(1).JPG,animal,0.131,0.964,0.6222,0.03593,0.2513
N8-A-2022-11-02/N8-A-2022-11-02__2022-03-13__12-21-58(2).JPG,animal,0.00552,0.5921,0.9034,0.09947,0.02777
N8-A-2022-11-02/N8-A-2022-11-02__2022-03-13__12-21-58(2).JPG,animal,0.153,0.9291,0.643,0.07083,0.2305
N8-A-2022-11-02/N8-A-2022-11-02__2022-03-13__12-21-58(3).JPG,animal,0.332,0.9588,0.6243,0.04114,0.3013
N8-A-2022-11-02/N8-A-2022-11-02__2022-03-13__12-27-34(1).JPG,animal,0.0092,0.9239,0.3673,0.07604,0.5638
N8-A-2022-11-02/N8-A-2022-11-02__2022-03-13__12-27-34(2).JPG,animal,0.0119,0.6005,0.6513,0.3994,0.2791
N8-A-2022-11-02/N8-A-2022-11-02__2022-03-13__12-27-34(2).JPG,animal,0.0179,0.502,0.8659,0.1963,0.06527
N8-A-2022-11-02/N8-A-2022-11-02__2022-03-13__12-27-34(2).JPG,animal,0.0817,0.5999,0.9124,0.09895,0.01944
N8-A-2022-11-02/N8-A-2022-11-02__2022-03-13__12-27-34(2).JPG,animal,0.313,0.8489,0.6388,0.04427,0.1222
N8-A-2022-11-02/N8-A-2022-11-02__2022-03-13__12-27-34(3).JPG,animal,0.0508,0.3776,0.9062,0.05,0.02569
N8-A-2022-11-02/N8-A-2022-11-02__2022-03-13__12-27-34(3).JPG,animal,0.0618,0.789,0.4076,0.2109,0.5229
N8-A-2022-11-02/N8-A-2022-11-02__2022-03-13__12-29-52(1).JPG,animal,0.00681,0.8479,0.6069,0.04895,0.1458
N8-A-2022-11-02/N8-A-2022-11-02__2022-03-13__12-29-52(1).JPG,animal,0.00716,0.8489,0.6388,0.1505,0.2694
N8-A-2022-11-02/N8-A-2022-11-02__2022-03-13__12-29-52(2).JPG,empty,,,,,
N8-A-2022-11-02/N8-A-2022-11-02__2022-03-13__12-29-52(3).JPG,animal,0.00589,0.8489,0.6402,0.04635,0.1229
N8-A-2022-11-02/N8-A-2022-11-02__2022-03-13__12-31-14(1).JPG,person,0.0113,0.7348,0.1347,0.2645,0.7951
N8-A-2022-11-02/N8-A-2022-11-02__2022-03-13__12-31-14(1).JPG,person,0.0153,0.1281,0.5305,0.3869,0.4006
N8-A-2022-11-02/N8-A-2022-11-02__2022-03-13__12-31-16(1).JPG,animal,0.00538,0.427,0.8548,0.2156,0.07638
N8-A-2022-11-02/N8-A-2022-11-02__2022-03-13__12-31-16(2).JPG,person,0.142,0.5567,0.0,0.4432,0.9006
N8-A-2022-11-02/N8-A-2022-11-02__2022-03-13__12-34-00(1).JPG,animal,0.00558,0.7229,0.7215,0.0526,0.09861
N8-A-2022-11-02/N8-A-2022-11-02__2022-03-13__12-34-00(1).JPG,animal,0.00704,0.4552,0.8937,0.2526,0.0368
N8-A-2022-11-02/N8-A-2022-11-02__2022-03-13__12-34-00(2).JPG,animal,0.432,0.9385,0.6604,0.06145,0.2708
N8-A-2022-11-02/N8-A-2022-11-02__2022-03-13__12-34-00(3).JPG,animal,0.00672,0.8302,0.8263,0.1692,0.1048
N8-A-2022-11-02/N8-A-2022-11-02__2022-03-13__12-40-38(1).JPG,animal,0.00919,0.4416,0.918,0.06093,0.01388
N8-A-2022-11-02/N8-A-2022-11-02__2022-03-13__12-40-38(2).JPG,animal,0.434,0.9666,0.6194,0.03333,0.3111
N8-A-2022-11-02/N8-A-2022-11-02__2022-03-13__12-40-38(3).JPG,animal,0.00849,0.4911,0.8833,0.2953,0.04722
N8-A-2022-11-02/N8-A-2022-11-02__2022-03-13__12-40-38(3).JPG,animal,0.0126,0.4843,0.7874,0.5156,0.1423
N8-A-2022-11-02/N8-A-2022-11-02__2022-03-13__12-40-38(3).JPG,animal,0.109,0.6401,0.6354,0.3598,0.2958
N8-A-2022-11-02/N8-A-2022-11-02__2022-03-13__12-40-38(3).JPG,animal,0.141,0.9656,0.6305,0.03437,0.302
N8-A-2022-11-02/N8-A-2022-11-02__2022-03-13__12-45-54(1).JPG,animal,0.00639,0.9552,0.4159,0.04479,0.2243
N8-A-2022-11-02/N8-A-2022-11-02__2022-03-13__12-45-54(1).JPG,animal,0.0167,0.9552,0.5576,0.04479,0.1604
N8-A-2022-11-02/N8-A-2022-11-02__2022-03-13__12-45-54(1).JPG,animal,0.0542,0.9046,0.5659,0.09531,0.359
N8-A-2022-11-02/N8-A-2022-11-02__2022-03-13__12-45-54(1).JPG,animal,0.0659,0.9557,0.5555,0.04427,0.075
N8-A-2022-11-02/N8-A-2022-11-02__2022-03-13__12-45-54(2).JPG,empty,,,,,
N8-A-2022-11-02/N8-A-2022-11-02__2022-03-13__12-45-56(1).JPG,animal,0.0266,0.8447,0.5687,0.05364,0.2027
N8-A-2022-11-02/N8-A-2022-11-02__2022-03-13__12-52-00(1).JPG,animal,0.00574,0.5906,0.5444,0.4093,0.3881
N8-A-2022-11-02/N8-A-2022-11-02__2022-03-13__12-52-00(1).JPG,animal,0.00581,0.589,0.9097,0.1328,0.02222
N8-A-2022-11-02/N8-A-2022-11-02__2022-03-13__12-52-00(1).JPG,animal,0.3,0.9364,0.5423,0.06354,0.3888
N8-A-2022-11-02/N8-A-2022-11-02__2022-03-13__12-52-00(2).JPG,animal,0.005,0.6401,0.8895,0.1401,0.04166
N8-A-2022-11-02/N8-A-2022-11-02__2022-03-13__12-52-00(2).JPG,animal,0.00646,0.4843,0.8895,0.2885,0.04236
N8-A-2022-11-02/N8-A-2022-11-02__2022-03-13__12-52-00(2).JPG,animal,0.0443,0.6229,0.6256,0.377,0.3055
N8-A-2022-11-02/N8-A-2022-11-02__2022-03-13__12-52-00(2).JPG,animal,0.0505,0.9687,0.6277,0.03125,0.3034
N8-A-2022-11-02/N8-A-2022-11-02__2022-03-13__12-52-00(3).JPG,animal,0.00931,0.5885,0.9069,0.1322,0.0243
N8-A-2022-11-02/N8-A-2022-11-02__2022-03-13__12-52-00(3).JPG,animal,0.126,0.9427,0.5541,0.05729,0.3743
N8-A-2022-11-02/N8-A-2022-11-02__2022-03-13__12-52-58(1).JPG,animal,0.0113,0.8458,0.5694,0.1541,0.3611
N8-A-2022-11-02/N8-A-2022-11-02__2022-03-13__12-52-58(2).JPG,animal,0.0578,0.8317,0.5722,0.1682,0.3576
N8-A-2022-11-02/N8-A-2022-11-02__2022-03-13__12-52-58(3).JPG,animal,0.0144,0.5651,0.7048,0.4343,0.2256
N8-A-2022-11-02/N8-A-2022-11-02__2022-03-13__12-52-58(3).JPG,animal,0.0173,0.5645,0.4298,0.4354,0.5013
N8-A-2022-11-02/N8-A-2022-11-02__2022-03-13__12-52-58(3).JPG,animal,0.0264,0.5708,0.8965,0.09218,0.03472
N8-A-2022-11-02/N8-A-2022-11-02__2022-03-13__12-54-14(1).JPG,animal,0.0062,0.8223,0.7173,0.1776,0.1493
N8-A-2022-11-02/N8-A-2022-11-02__2022-03-13__12-54-14(1).JPG,animal,0.00818,0.9463,0.5006,0.05364,0.1555
N8-A-2022-11-02/N8-A-2022-11-02__2022-03-13__12-54-14(1).JPG,animal,0.0369,0.9057,0.6986,0.09427,0.2215
N8-A-2022-11-02/N8-A-2022-11-02__2022-03-13__12-54-14(2).JPG,animal,0.00613,0.7223,0.7569,0.04895,0.08472
N8-A-2022-11-02/N8-A-2022-11-02__2022-03-13__12-54-14(2).JPG,animal,0.00746,0.8927,0.7076,0.1072,0.2215
N8-A-2022-11-02/N8-A-2022-11-02__2022-03-13__12-54-14(3).JPG,empty,,,,,
N8-A-2022-11-02/N8-A-2022-11-02__2022-03-13__12-55-20(1).JPG,animal,0.189,0.6057,0.884,0.2744,0.04652
N8-A-2022-11-02/N8-A-2022-11-02__2022-03-13__12-55-20(2).JPG,animal,0.0228,0.5854,0.8965,0.08229,0.03472
N8-A-2022-11-02/N8-A-2022-11-02__2022-03-13__12-55-20(2).JPG,animal,0.0792,0.5833,0.8722,0.2947,0.05902
N8-A-2022-11-02/N8-A-2022-11-02__2022-03-13__12-55-22(1).JPG,animal,0.0323,0.5822,0.8951,0.152,0.03611
N8-A-2022-11-02/N8-A-2022-11-02__2022-03-13__12-55-22(1).JPG,animal,0.0346,0.5885,0.8597,0.3255,0.07152
N8-A-2022-11-02/N8-A-2022-11-02__2022-03-13__12-56-24(1).JPG,empty,,,,,
N8-A-2022-11-02/N8-A-2022-11-02__2022-03-13__12-56-24(2).JPG,animal,0.00615,0.9526,0.4555,0.04739,0.4715
N8-A-2022-11-02/N8-A-2022-11-02__2022-03-13__12-56-24(2).JPG,animal,0.183,0.952,0.7138,0.04791,0.2159
N8-A-2022-11-02/N8-A-2022-11-02__2022-03-13__12-56-24(3).JPG,animal,0.0115,0.977,0.5486,0.02291,0.05208
N8-A-2022-11-02/N8-A-2022-11-02__2022-03-13__12-56-24(3).JPG,animal,0.146,0.9406,0.5437,0.05937,0.3861
N8-A-2022-11-02/N8-A-2022-11-02__2022-03-13__12-57-58(1).JPG,empty,,,,,
N8-A-2022-11-02/N8-A-2022-11-02__2022-03-13__12-58-00(1).JPG,animal,0.0439,0.538,0.8951,0.08541,0.03611
N8-A-2022-11-02/N8-A-2022-11-02__2022-03-13__12-58-00(1).JPG,animal,0.13,0.552,0.8958,0.2328,0.03541
N8-A-2022-11-02/N8-A-2022-11-02__2022-03-13__12-58-00(2).JPG,animal,0.0149,0.6927,0.8819,0.1411,0.0493
N8-A-2022-11-02/N8-A-2022-11-02__2022-03-13__12-58-00(2).JPG,animal,0.031,0.5723,0.8625,0.2598,0.06875
N8-A-2022-11-02/N8-A-2022-11-02__2022-03-13__12-59-06(1).JPG,animal,0.0881,0.4953,0.8854,0.2093,0.04583
N8-A-2022-11-02/N8-A-2022-11-02__2022-03-13__12-59-06(1).JPG,animal,0.0899,0.9432,0.6326,0.05677,0.2972
N8-A-2022-11-02/N8-A-2022-11-02__2022-03-13__12-59-06(2).JPG,animal,0.022,0.7682,0.7798,0.2312,0.1506
N8-A-2022-11-02/N8-A-2022-11-02__2022-03-13__12-59-06(3).JPG,animal,0.0735,0.6744,0.9104,0.1447,0.02152
N8-A-2022-11-02/N8-A-2022-11-02__2022-03-13__13-05-16(1).JPG,animal,0.00538,0.9588,0.3159,0.04114,0.6159
N8-A-2022-11-02/N8-A-2022-11-02__2022-03-13__13-05-16(1).JPG,animal,0.00556,0.5125,0.9145,0.05729,0.01666
N8-A-2022-11-02/N8-A-2022-11-02__2022-03-13__13-05-16(1).JPG,animal,0.139,0.9588,0.6597,0.04114,0.2708
N8-A-2022-11-02/N8-A-2022-11-02__2022-03-13__13-05-16(2).JPG,animal,0.515,0.9671,0.6409,0.03281,0.2902
N8-A-2022-11-02/N8-A-2022-11-02__2022-03-13__13-05-16(3).JPG,animal,0.00698,0.9307,0.5854,0.06875,0.3465
N8-A-2022-11-02/N8-A-2022-11-02__2022-03-13__13-05-16(3).JPG,animal,0.446,0.9661,0.6284,0.03385,0.3027
N8-A-2022-11-02/N8-A-2022-11-02__2022-03-13__13-06-58(1).JPG,empty,,,,,
N8-A-2022-11-02/N8-A-2022-11-02__2022-03-13__13-06-58(2).JPG,animal,0.0278,0.8489,0.6395,0.04583,0.1173
N8-A-2022-11-02/N8-A-2022-11-02__2022-03-13__13-06-58(2).JPG,animal,0.0584,0.9317,0.5597,0.06822,0.3604
N8-A-2022-11-02/N8-A-2022-11-02__2022-03-13__13-06-58(3).JPG,animal,0.011,0.9708,0.552,0.02916,0.05
N8-A-2022-11-02/N8-A-2022-11-02__2022-03-13__13-06-58(3).JPG,animal,0.077,0.9354,0.6708,0.06458,0.2583
N8-A-2022-11-02/N8-A-2022-11-02__2022-03-13__13-08-46(1).JPG,animal,0.0213,0.6078,0.843,0.2734,0.08749
N8-A-2022-11-02/N8-A-2022-11-02__2022-03-13__13-08-46(2).JPG,animal,0.0106,0.8838,0.7576,0.1161,0.09791
N8-A-2022-11-02/N8-A-2022-11-02__2022-03-13__13-08-46(2).JPG,animal,0.0403,0.7541,0.8638,0.1614,0.06736
N8-A-2022-11-02/N8-A-2022-11-02__2022-03-13__13-08-46(3).JPG,animal,0.012,0.5567,0.8868,0.06927,0.04444
N8-A-2022-11-02/N8-A-2022-11-02__2022-03-13__13-08-46(3).JPG,animal,0.0948,0.7062,0.8923,0.1494,0.03888
N8-A-2022-11-02/N8-A-2022-11-02__2022-03-13__13-08-46(3).JPG,animal,0.177,0.5583,0.8868,0.2921,0.04444
N8-A-2022-11-02/N8-A-2022-11-02__2022-03-13__13-10-32(1).JPG,animal,0.00632,0.5859,0.8034,0.414,0.127
N8-A-2022-11-02/N8-A-2022-11-02__2022-03-13__13-10-32(1).JPG,animal,0.0692,0.752,0.8416,0.2473,0.08958
N8-A-2022-11-02/N8-A-2022-11-02__2022-03-13__13-10-32(2).JPG,animal,0.00729,0.8468,0.559,0.05104,0.1118
N8-A-2022-11-02/N8-A-2022-11-02__2022-03-13__13-10-32(2).JPG,animal,0.0418,0.5333,0.8354,0.4666,0.09652
N8-A-2022-11-02/N8-A-2022-11-02__2022-03-13__13-10-32(2).JPG,animal,0.163,0.7838,0.8395,0.2161,0.09166
N8-A-2022-11-02/N8-A-2022-11-02__2022-03-13__13-10-32(3).JPG,animal,0.114,0.7708,0.8534,0.2291,0.07777
N8-A-2022-11-02/N8-A-2022-11-02__2022-03-13__13-11-34(1).JPG,animal,0.065,0.5697,0.702,0.1166,0.06666
N8-A-2022-11-02/N8-A-2022-11-02__2022-03-13__13-11-34(2).JPG,animal,0.0869,0.927,0.6784,0.07291,0.2319
N8-A-2022-11-02/N8-A-2022-11-02__2022-03-13__13-11-36(1).JPG,animal,0.00763,0.4505,0.8895,0.06354,0.04097
N8-A-2022-11-02/N8-A-2022-11-02__2022-03-13__13-11-36(1).JPG,animal,0.0382,0.6,0.8979,0.1276,0.03333
N8-A-2022-11-02/N8-A-2022-11-02__2022-03-13__13-11-36(1).JPG,animal,0.242,0.4505,0.8888,0.2744,0.04236
N8-A-2022-11-02/N8-A-2022-11-02__2022-03-13__13-13-24(1).JPG,animal,0.0103,0.5614,0.8611,0.2718,0.07013
N8-A-2022-11-02/N8-A-2022-11-02__2022-03-13__13-13-24(1).JPG,animal,0.027,0.6947,0.6687,0.3046,0.2631
N8-A-2022-11-02/N8-A-2022-11-02__2022-03-13__13-13-24(1).JPG,animal,0.118,0.9651,0.6708,0.03489,0.2618
N8-A-2022-11-02/N8-A-2022-11-02__2022-03-13__13-13-24(2).JPG,animal,0.00543,0.5166,0.5194,0.05312,0.1513
N8-A-2022-11-02/N8-A-2022-11-02__2022-03-13__13-13-24(2).JPG,animal,0.0056,0.7005,0.6104,0.2989,0.3201
N8-A-2022-11-02/N8-A-2022-11-02__2022-03-13__13-13-24(2).JPG,animal,0.0157,0.7005,0.8486,0.2859,0.08194
N8-A-2022-11-02/N8-A-2022-11-02__2022-03-13__13-13-24(3).JPG,animal,0.00823,0.9838,0.6277,0.01614,0.2208
N8-A-2022-11-02/N8-A-2022-11-02__2022-03-13__13-13-24(3).JPG,animal,0.0765,0.9833,0.6305,0.01666,0.0993
N8-A-2022-11-02/N8-A-2022-11-02__2022-03-13__13-14-22(1).JPG,animal,0.0257,0.5057,0.8854,0.3015,0.04513
N8-A-2022-11-02/N8-A-2022-11-02__2022-03-13__13-14-22(1).JPG,animal,0.143,0.6604,0.8895,0.152,0.04166
N8-A-2022-11-02/N8-A-2022-11-02__2022-03-13__13-14-22(2).JPG,animal,0.0456,0.6572,0.8895,0.1458,0.04166
N8-A-2022-11-02/N8-A-2022-11-02__2022-03-13__13-14-22(3).JPG,animal,0.00972,0.651,0.6868,0.3489,0.2437
N8-A-2022-11-02/N8-A-2022-11-02__2022-03-13__13-14-22(3).JPG,animal,0.0187,0.527,0.8854,0.2583,0.04583
N8-A-2022-11-02/N8-A-2022-11-02__2022-03-13__13-14-22(3).JPG,animal,0.176,0.9578,0.6965,0.04218,0.234
N8-A-2022-11-02/N8-A-2022-11-02__2022-03-13__13-15-26(1).JPG,animal,0.0112,0.6406,0.6486,0.3593,0.2826
N8-A-2022-11-02/N8-A-2022-11-02__2022-03-13__13-15-26(1).JPG,animal,0.246,0.9786,0.6569,0.02135,0.2756
N8-A-2022-11-02/N8-A-2022-11-02__2022-03-13__13-15-26(2).JPG,animal,0.018,0.5385,0.8756,0.3203,0.05486
