filename,class_md,score,x_norm,y_norm,w_norm,h_norm
O14-C-2022-11-09/O14-C-2022-11-09__2021-02-10__04-18-08(2).JPG,animal,0.977,0.3249,0.3548,0.3604,0.5756
O14-C-2022-11-09/O14-C-2022-11-09__2021-02-10__04-18-08(3).JPG,animal,0.978,0.325,0.3562,0.363,0.5743
O14-C-2022-11-09/O14-C-2022-11-09__2021-02-10__04-19-56(1).JPG,animal,0.976,0.3791,0.3451,0.2859,0.5854
O14-C-2022-11-09/O14-C-2022-11-09__2021-02-10__04-19-56(2).JPG,animal,0.976,0.376,0.3479,0.2807,0.5819
O14-C-2022-11-09/O14-C-2022-11-09__2021-02-10__04-19-56(3).JPG,animal,0.976,0.3744,0.3499,0.2807,0.5798
O14-C-2022-11-09/O14-C-2022-11-09__2021-02-10__04-21-36(1).JPG,animal,0.971,0.4078,0.3527,0.3078,0.577
O14-C-2022-11-09/O14-C-2022-11-09__2021-02-10__04-21-36(2).JPG,animal,0.978,0.3343,0.3444,0.4119,0.5861
O14-C-2022-11-09/O14-C-2022-11-09__2021-02-10__04-21-38(1).JPG,animal,0.975,0.3135,0.3444,0.4442,0.5854
O14-C-2022-11-09/O14-C-2022-11-09__2021-02-10__04-25-24(1).JPG,animal,0.973,0.2182,0.3638,0.3645,0.5666
O14-C-2022-11-09/O14-C-2022-11-09__2021-02-10__04-25-24(2).JPG,animal,0.972,0.2307,0.3701,0.3312,0.5604
O14-C-2022-11-09/O14-C-2022-11-09__2021-02-10__04-25-26(1).JPG,animal,0.97,0.2312,0.3798,0.3286,0.55
O14-C-2022-11-09/O14-C-2022-11-09__2021-02-10__04-28-10(1).JPG,animal,0.973,0.2364,0.3548,0.3755,0.5749
O14-C-2022-11-09/O14-C-2022-11-09__2021-02-10__04-28-10(2).JPG,animal,0.973,0.239,0.3583,0.3734,0.5715
O14-C-2022-11-09/O14-C-2022-11-09__2021-02-10__04-28-10(3).JPG,animal,0.975,0.2401,0.3583,0.3744,0.5715
O14-C-2022-11-09/O14-C-2022-11-09__2021-02-10__04-29-58(1).JPG,animal,0.973,0.2333,0.3604,0.2848,0.5701
O14-C-2022-11-09/O14-C-2022-11-09__2021-02-10__04-29-58(2).JPG,animal,0.973,0.2312,0.3597,0.2937,0.5701
O14-C-2022-11-09/O14-C-2022-11-09__2021-02-10__04-29-58(3).JPG,animal,0.974,0.2328,0.3673,0.3031,0.5631
O14-C-2022-11-09/O14-C-2022-11-09__2021-02-10__04-31-16(1).JPG,animal,0.98,0.2249,0.3479,0.4151,0.5826
O14-C-2022-11-09/O14-C-2022-11-09__2021-02-10__04-31-16(2).JPG,animal,0.979,0.2291,0.3444,0.414,0.5861
O14-C-2022-11-09/O14-C-2022-11-09__2021-02-10__04-31-16(3).JPG,animal,0.978,0.2302,0.3437,0.4151,0.5861
O14-C-2022-11-09/O14-C-2022-11-09__2021-02-10__04-32-26(1).JPG,animal,0.975,0.2322,0.4145,0.2791,0.5159
O14-C-2022-11-09/O14-C-2022-11-09__2021-02-10__04-32-26(2).JPG,animal,0.975,0.1989,0.4305,0.2671,0.5
O14-C-2022-11-09/O14-C-2022-11-09__2021-02-10__04-32-26(3).JPG,animal,0.974,0.1713,0.443,0.2651,0.4875
O14-C-2022-11-09/O14-C-2022-11-09__2021-02-10__04-35-20(1).JPG,animal,0.979,0.1739,0.334,0.4885,0.5965
O14-C-2022-11-09/O14-C-2022-11-09__2021-02-10__04-35-20(2).JPG,animal,0.98,0.1651,0.3305,0.4947,0.6
O14-C-2022-11-09/O14-C-2022-11-09__2021-02-10__04-35-20(3).JPG,animal,0.98,0.1671,0.3284,0.4968,0.602
O14-C-2022-11-09/O14-C-2022-11-09__2021-02-10__04-37-02(1).JPG,animal,0.981,0.163,0.3395,0.5046,0.5909
O14-C-2022-11-09/O14-C-2022-11-09__2021-02-10__04-37-02(2).JPG,animal,0.982,0.1572,0.3381,0.513,0.5916
O14-C-2022-11-09/O14-C-2022-11-09__2021-02-10__04-37-02(3).JPG,animal,0.981,0.1557,0.3395,0.513,0.5909
O14-C-2022-11-09/O14-C-2022-11-09__2021-02-10__04-39-26(1).JPG,animal,0.979,0.1494,0.3444,0.5718,0.5854
O14-C-2022-11-09/O14-C-2022-11-09__2021-02-10__04-39-26(2).JPG,animal,0.983,0.1572,0.3381,0.6119,0.5923
O14-C-2022-11-09/O14-C-2022-11-09__2021-02-10__04-39-26(3).JPG,animal,0.981,0.1526,0.3305,0.6286,0.6
O14-C-2022-11-09/O14-C-2022-11-09__2021-02-10__04-45-56(1).JPG,animal,0.971,0.1385,0.2868,0.7234,0.6437
O14-C-2022-11-09/O14-C-2022-11-09__2021-02-10__04-45-56(2).JPG,animal,0.975,0.2062,0.3118,0.6729,0.618
O14-C-2022-11-09/O14-C-2022-11-09__2021-02-10__04-45-56(3).JPG,animal,0.978,0.2406,0.3291,0.6682,0.6006
O14-C-2022-11-09/O14-C-2022-11-09__2021-02-10__04-47-06(1).JPG,animal,0.976,0.2614,0.3722,0.4833,0.5583
O14-C-2022-11-09/O14-C-2022-11-09__2021-02-10__04-47-06(2).JPG,animal,0.971,0.2817,0.3743,0.3515,0.5562
O14-C-2022-11-09/O14-C-2022-11-09__2021-02-10__04-47-06(3).JPG,animal,0.974,0.3177,0.3729,0.2718,0.5569
O14-C-2022-11-09/O14-C-2022-11-09__2021-02-10__04-48-26(1).JPG,animal,0.976,0.1328,0.4013,0.4093,0.5291
O14-C-2022-11-09/O14-C-2022-11-09__2021-02-10__04-48-26(2).JPG,animal,0.972,0.09687,0.4083,0.4338,0.5222
O14-C-2022-11-09/O14-C-2022-11-09__2021-02-10__04-48-26(3).JPG,animal,0.968,0.1234,0.4131,0.402,0.5166
O14-C-2022-11-09/O14-C-2022-11-09__2021-02-10__04-52-28(1).JPG,animal,0.957,0.1723,0.3847,0.3552,0.5458
O14-C-2022-11-09/O14-C-2022-11-09__2021-02-10__04-52-28(2).JPG,animal,0.975,0.1932,0.3805,0.3317,0.55
O14-C-2022-11-09/O14-C-2022-11-09__2021-02-10__04-52-28(3).JPG,animal,0.975,0.1911,0.3854,0.3276,0.5451
O14-C-2022-11-09/O14-C-2022-11-09__2021-02-10__04-55-18(1).JPG,animal,0.975,0.2046,0.3861,0.3286,0.5444
O14-C-2022-11-09/O14-C-2022-11-09__2021-02-10__04-55-20(1).JPG,animal,0.971,0.1729,0.3888,0.3619,0.5416
O14-C-2022-11-09/O14-C-2022-11-09__2021-02-10__04-55-20(2).JPG,animal,0.957,0.1796,0.3888,0.3531,0.5416
O14-C-2022-11-09/O14-C-2022-11-09__2021-02-10__04-57-10(1).JPG,animal,0.978,0.1984,0.3909,0.3671,0.5395
O14-C-2022-11-09/O14-C-2022-11-09__2021-02-10__04-57-10(2).JPG,animal,0.974,0.1989,0.3902,0.3713,0.5402
O14-C-2022-11-09/O14-C-2022-11-09__2021-02-10__04-57-10(3).JPG,animal,0.978,0.1828,0.3965,0.3895,0.534
O14-C-2022-11-09/O14-C-2022-11-09__2021-02-10__04-58-50(1).JPG,animal,0.977,0.189,0.3923,0.3687,0.5381
O14-C-2022-11-09/O14-C-2022-11-09__2021-02-10__04-58-50(2).JPG,animal,0.977,0.1921,0.393,0.3677,0.5375
O14-C-2022-11-09/O14-C-2022-11-09__2021-02-10__04-58-50(3).JPG,animal,0.977,0.1937,0.3916,0.3651,0.5388
O14-C-2022-11-09/O14-C-2022-11-09__2021-02-10__05-01-46(1).JPG,animal,0.976,0.1453,0.3715,0.4208,0.559
O14-C-2022-11-09/O14-C-2022-11-09__2021-02-10__05-01-46(2).JPG,animal,0.00646,0.889,0.7888,0.05312,0.07013
O14-C-2022-11-09/O14-C-2022-11-09__2021-02-10__05-01-46(2).JPG,animal,0.979,0.1333,0.3736,0.476,0.5569
O14-C-2022-11-09/O14-C-2022-11-09__2021-02-10__05-01-46(3).JPG,animal,0.979,0.1296,0.3854,0.4776,0.5451
O14-C-2022-11-09/O14-C-2022-11-09__2021-02-10__05-10-52(1).JPG,animal,0.977,0.05937,0.4972,0.5557,0.4326
O14-C-2022-11-09/O14-C-2022-11-09__2021-02-10__05-10-52(2).JPG,animal,0.974,0.07916,0.459,0.5364,0.4708
O14-C-2022-11-09/O14-C-2022-11-09__2021-02-10__05-10-52(3).JPG,animal,0.978,0.07812,0.4645,0.5364,0.4652
O14-C-2022-11-09/O14-C-2022-11-09__2021-02-10__05-15-34(1).JPG,animal,0.976,0.1203,0.3881,0.5088,0.5416
O14-C-2022-11-09/O14-C-2022-11-09__2021-02-10__05-15-34(2).JPG,animal,0.00551,0.8869,0.7916,0.05208,0.06527
O14-C-2022-11-09/O14-C-2022-11-09__2021-02-10__05-15-34(2).JPG,animal,0.98,0.1239,0.3868,0.5057,0.5437
O14-C-2022-11-09/O14-C-2022-11-09__2021-02-10__05-15-34(3).JPG,animal,0.979,0.1156,0.3888,0.513,0.5416
O14-C-2022-11-09/O14-C-2022-11-09__2021-02-10__05-21-44(1).JPG,animal,0.974,0.188,0.3506,0.4406,0.5798
O14-C-2022-11-09/O14-C-2022-11-09__2021-02-10__05-21-44(2).JPG,animal,0.975,0.2281,0.3437,0.401,0.5861
O14-C-2022-11-09/O14-C-2022-11-09__2021-02-10__05-21-44(3).JPG,animal,0.0115,0.889,0.7916,0.05,0.06597
O14-C-2022-11-09/O14-C-2022-11-09__2021-02-10__05-21-44(3).JPG,animal,0.977,0.2239,0.343,0.4057,0.5868
O14-C-2022-11-09/O14-C-2022-11-09__2021-02-10__05-34-14(1).JPG,animal,0.981,0.03333,0.4277,0.6385,0.5027
O14-C-2022-11-09/O14-C-2022-11-09__2021-02-10__05-34-14(2).JPG,animal,0.983,0.03385,0.4284,0.6239,0.502
O14-C-2022-11-09/O14-C-2022-11-09__2021-02-10__05-34-14(3).JPG,animal,0.977,0.03437,0.4076,0.6218,0.5222
O14-C-2022-11-09/O14-C-2022-11-09__2021-02-10__05-35-38(1).JPG,animal,0.982,0.07135,0.3729,0.5765,0.5576
O14-C-2022-11-09/O14-C-2022-11-09__2021-02-10__05-35-38(2).JPG,animal,0.981,0.07239,0.3715,0.5729,0.5583
O14-C-2022-11-09/O14-C-2022-11-09__2021-02-10__05-35-38(3).JPG,animal,0.981,0.07343,0.3715,0.5697,0.5583
O14-C-2022-11-09/O14-C-2022-11-09__2021-02-10__05-37-24(1).JPG,animal,0.96,0.2192,0.5006,0.4458,0.4298
O14-C-2022-11-09/O14-C-2022-11-09__2021-02-10__05-37-24(2).JPG,animal,0.964,0.2317,0.502,0.4161,0.4284
O14-C-2022-11-09/O14-C-2022-11-09__2021-02-10__05-37-24(3).JPG,animal,0.959,0.2333,0.502,0.4171,0.4284
O14-C-2022-11-09/O14-C-2022-11-09__2021-02-10__05-49-30(1).JPG,animal,0.00646,0.0,0.6069,0.05156,0.07291
O14-C-2022-11-09/O14-C-2022-11-09__2021-02-10__05-49-30(1).JPG,animal,0.978,0.0,0.3715,0.7052,0.559
O14-C-2022-11-09/O14-C-2022-11-09__2021-02-10__05-49-30(2).JPG,animal,0.98,0.0,0.3708,0.7135,0.5597
O14-C-2022-11-09/O14-C-2022-11-09__2021-02-10__05-49-30(3).JPG,animal,0.979,0.0,0.3708,0.7135,0.5597
O14-C-2022-11-09/O14-C-2022-11-09__2021-02-10__05-54-14(1).JPG,animal,0.967,0.001041,0.4333,0.688,0.4972
O14-C-2022-11-09/O14-C-2022-11-09__2021-02-10__05-54-14(2).JPG,animal,0.982,0.002083,0.4951,0.6744,0.4354
O14-C-2022-11-09/O14-C-2022-11-09__2021-02-10__05-54-16(1).JPG,animal,0.974,0.02187,0.4965,0.6338,0.434
O14-C-2022-11-09/O14-C-2022-11-09__2021-02-10__05-55-16(1).JPG,animal,0.974,0.0,0.5076,0.625,0.4229
O14-C-2022-11-09/O14-C-2022-11-09__2021-02-10__05-55-16(2).JPG,animal,0.965,0.0,0.5097,0.5291,0.4208
O14-C-2022-11-09/O14-C-2022-11-09__2021-02-10__05-55-16(3).JPG,animal,0.974,0.0,0.5138,0.4098,0.4166
O14-C-2022-11-09/O14-C-2022-11-09__2021-02-10__05-56-16(1).JPG,animal,0.971,0.0,0.5548,0.2494,0.3756
O14-C-2022-11-09/O14-C-2022-11-09__2021-02-10__05-56-16(2).JPG,animal,0.872,0.0,0.5923,0.1234,0.3368
O14-C-2022-11-09/O14-C-2022-11-09__2021-02-10__05-56-18(1).JPG,animal,0.00583,0.0,0.6687,0.05364,0.2006
O14-C-2022-11-09/O14-C-2022-11-09__2021-02-10__05-56-18(1).JPG,animal,0.445,0.0,0.659,0.025,0.2062
O14-C-2022-11-09/O14-C-2022-11-09__2021-02-10__10-21-02(1).JPG,animal,0.951,0.5718,0.8006,0.2473,0.1305
O14-C-2022-11-09/O14-C-2022-11-09__2021-02-10__10-21-02(2).JPG,animal,0.97,0.5604,0.7583,0.2036,0.1729
O14-C-2022-11-09/O14-C-2022-11-09__2021-02-10__10-21-02(3).JPG,animal,0.969,0.5734,0.7763,0.1776,0.1548
O14-C-2022-11-09/O14-C-2022-11-09__2021-02-14__18-46-10(1).JPG,animal,0.853,0.2546,0.4875,0.1937,0.2479
O14-C-2022-11-09/O14-C-2022-11-09__2021-02-14__18-46-10(2).JPG,animal,0.853,0.3161,0.4076,0.2718,0.3555
O14-C-2022-11-09/O14-C-2022-11-09__2021-02-14__18-46-10(3).JPG,animal,0.899,0.414,0.4326,0.3,0.3249
O14-C-2022-11-09/O14-C-2022-11-09__2021-02-14__19-21-38(1).JPG,animal,0.84,0.8494,0.4284,0.1505,0.3
O14-C-2022-11-09/O14-C-2022-11-09__2021-02-14__19-21-38(2).JPG,animal,0.975,0.5734,0.4993,0.4265,0.4312
O14-C-2022-11-09/O14-C-2022-11-09__2021-02-14__19-21-38(3).JPG,animal,0.984,0.3781,0.4555,0.6218,0.4749
O14-C-2022-11-09/O14-C-2022-11-09__2021-02-14__19-22-40(1).JPG,animal,0.965,0.1494,0.4923,0.2833,0.4375
O14-C-2022-11-09/O14-C-2022-11-09__2021-02-14__19-22-40(2).JPG,animal,0.969,0.1958,0.4659,0.2317,0.4645
O14-C-2022-11-09/O14-C-2022-11-09__2021-02-14__19-22-42(1).JPG,animal,0.97,0.2406,0.4583,0.189,0.4722
O14-C-2022-11-09/O14-C-2022-11-09__2021-02-14__19-24-06(1).JPG,animal,0.962,0.2578,0.4638,0.176,0.4666
O14-C-2022-11-09/O14-C-2022-11-09__2021-02-14__19-24-06(1).JPG,animal,0.975,0.6723,0.4444,0.3052,0.4861
O14-C-2022-11-09/O14-C-2022-11-09__2021-02-14__19-24-06(2).JPG,animal,0.959,0.2578,0.4638,0.1744,0.4666
O14-C-2022-11-09/O14-C-2022-11-09__2021-02-14__19-24-06(2).JPG,animal,0.97,0.3041,0.4583,0.5942,0.4722
O14-C-2022-11-09/O14-C-2022-11-09__2021-02-14__19-24-06(3).JPG,animal,0.0174,0.2427,0.6555,0.4765,0.2715
O14-C-2022-11-09/O14-C-2022-11-09__2021-02-14__19-24-06(3).JPG,animal,0.403,0.2604,0.6583,0.1713,0.2722
O14-C-2022-11-09/O14-C-2022-11-09__2021-02-14__19-24-06(3).JPG,animal,0.981,0.1942,0.3506,0.6515,0.5798
O14-C-2022-11-09/O14-C-2022-11-09__2021-02-14__19-25-12(1).JPG,animal,0.98,0.03854,0.3444,0.6807,0.5861
O14-C-2022-11-09/O14-C-2022-11-09__2021-02-14__19-25-12(2).JPG,animal,0.98,0.03802,0.3437,0.6802,0.5868
O14-C-2022-11-09/O14-C-2022-11-09__2021-02-14__19-25-14(1).JPG,animal,0.98,0.03906,0.3451,0.6796,0.5854
O14-C-2022-11-09/O14-C-2022-11-09__2021-02-14__19-50-08(1).JPG,animal,0.964,0.4677,0.743,0.1843,0.1881
O14-C-2022-11-09/O14-C-2022-11-09__2021-02-14__19-50-08(2).JPG,animal,0.97,0.4583,0.7277,0.1786,0.2034
O14-C-2022-11-09/O14-C-2022-11-09__2021-02-14__19-50-10(1).JPG,animal,0.0137,0.3614,0.03125,0.02812,0.02847
O14-C-2022-11-09/O14-C-2022-11-09__2021-02-14__19-50-10(1).JPG,animal,0.0589,0.3624,0.03125,0.06197,0.0375
O14-C-2022-11-09/O14-C-2022-11-09__2021-02-14__19-50-10(1).JPG,animal,0.97,0.4588,0.725,0.1765,0.2062
O14-C-2022-11-09/O14-C-2022-11-09__2021-02-14__20-29-36(1).JPG,animal,0.967,0.4046,0.7194,0.2005,0.2118
O14-C-2022-11-09/O14-C-2022-11-09__2021-02-14__20-29-38(1).JPG,animal,0.966,0.4953,0.7,0.1473,0.2312
O14-C-2022-11-09/O14-C-2022-11-09__2021-02-14__20-29-38(2).JPG,animal,0.966,0.4937,0.6993,0.1468,0.2319
O14-C-2022-11-09/O14-C-2022-11-09__2021-02-14__20-37-40(1).JPG,animal,0.971,0.3223,0.6368,0.3151,0.2937
O14-C-2022-11-09/O14-C-2022-11-09__2021-02-14__20-37-40(2).JPG,animal,0.979,0.4817,0.5069,0.2588,0.4243
O14-C-2022-11-09/O14-C-2022-11-09__2021-02-14__20-37-40(3).JPG,animal,0.979,0.5067,0.4875,0.2031,0.4437
O14-C-2022-11-09/O14-C-2022-11-09__2021-02-14__21-25-48(1).JPG,animal,0.966,0.5088,0.7152,0.1598,0.2159
O14-C-2022-11-09/O14-C-2022-11-09__2021-02-14__21-25-48(2).JPG,animal,0.966,0.4916,0.718,0.1723,0.2131
O14-C-2022-11-09/O14-C-2022-11-09__2021-02-14__21-25-48(3).JPG,animal,0.97,0.4838,0.7222,0.1755,0.209
O14-C-2022-11-09/O14-C-2022-11-09__2021-02-14__22-09-26(1).JPG,animal,0.0066,0.6817,0.8541,0.3171,0.07847
O14-C-2022-11-09/O14-C-2022-11-09__2021-02-14__22-09-26(1).JPG,animal,0.288,0.6822,0.8597,0.0375,0.07222
O14-C-2022-11-09/O14-C-2022-11-09__2021-02-14__22-09-26(1).JPG,animal,0.308,0.6062,0.859,0.113,0.07291
O14-C-2022-11-09/O14-C-2022-11-09__2021-02-14__22-09-26(2).JPG,animal,0.0846,0.7036,0.8729,0.0375,0.05902
O14-C-2022-11-09/O14-C-2022-11-09__2021-02-14__22-09-26(2).JPG,animal,0.0855,0.5989,0.8729,0.1427,0.05833
O14-C-2022-11-09/O14-C-2022-11-09__2021-02-14__22-09-26(3).JPG,animal,0.0087,0.5843,0.884,0.04687,0.04791
O14-C-2022-11-09/O14-C-2022-11-09__2021-02-14__22-09-26(3).JPG,animal,0.00936,0.6755,0.8437,0.05052,0.08749
O14-C-2022-11-09/O14-C-2022-11-09__2021-02-14__22-09-26(3).JPG,animal,0.753,0.5843,0.8368,0.1401,0.09444
O14-C-2022-11-09/O14-C-2022-11-09__2021-02-14__22-10-26(1).JPG,animal,0.978,0.4218,0.3986,0.2916,0.5319
O14-C-2022-11-09/O14-C-2022-11-09__2021-02-14__22-10-26(2).JPG,animal,0.973,0.4187,0.409,0.2901,0.5215
O14-C-2022-11-09/O14-C-2022-11-09__2021-02-14__22-10-26(3).JPG,animal,0.971,0.3765,0.5076,0.3463,0.4229
O14-C-2022-11-09/O14-C-2022-11-09__2021-02-14__22-11-40(1).JPG,animal,0.904,0.4421,0.859,0.2463,0.07222
O14-C-2022-11-09/O14-C-2022-11-09__2021-02-14__22-11-40(2).JPG,animal,0.789,0.5161,0.8,0.1734,0.1312
O14-C-2022-11-09/O14-C-2022-11-09__2021-02-14__22-11-42(1).JPG,animal,0.905,0.5015,0.884,0.1718,0.04722
O14-C-2022-11-09/O14-C-2022-11-09__2021-02-14__22-14-12(1).JPG,animal,0.971,0.4692,0.7062,0.1614,0.2249
O14-C-2022-11-09/O14-C-2022-11-09__2021-02-14__22-14-12(2).JPG,animal,0.962,0.4572,0.7062,0.1432,0.2249
O14-C-2022-11-09/O14-C-2022-11-09__2021-02-14__22-14-12(3).JPG,animal,0.972,0.4588,0.7076,0.1453,0.2236
O14-C-2022-11-09/O14-C-2022-11-09__2021-02-14__22-25-46(1).JPG,animal,0.963,0.4151,0.6972,0.1703,0.234
O14-C-2022-11-09/O14-C-2022-11-09__2021-02-14__22-25-48(1).JPG,animal,0.976,0.4177,0.6979,0.1791,0.2333
O14-C-2022-11-09/O14-C-2022-11-09__2021-02-14__22-25-48(2).JPG,animal,0.973,0.4171,0.6972,0.177,0.234
O14-C-2022-11-09/O14-C-2022-11-09__2021-02-14__22-37-44(1).JPG,animal,0.971,0.4385,0.7055,0.1552,0.2256
O14-C-2022-11-09/O14-C-2022-11-09__2021-02-14__22-37-44(2).JPG,animal,0.974,0.439,0.7069,0.1651,0.2243
O14-C-2022-11-09/O14-C-2022-11-09__2021-02-14__22-37-44(3).JPG,animal,0.975,0.4369,0.7069,0.1671,0.2243
O14-C-2022-11-09/O14-C-2022-11-09__2021-02-14__23-10-26(1).JPG,animal,0.972,0.4401,0.7291,0.1713,0.202
O14-C-2022-11-09/O14-C-2022-11-09__2021-02-14__23-10-26(2).JPG,animal,0.965,0.4229,0.7368,0.1442,0.1944
O14-C-2022-11-09/O14-C-2022-11-09__2021-02-14__23-10-26(3).JPG,animal,0.972,0.4333,0.7437,0.1624,0.1875
O14-C-2022-11-09/O14-C-2022-11-09__2021-02-14__23-47-18(1).JPG,animal,0.981,0.3421,0.5638,0.3401,0.3673
O14-C-2022-11-09/O14-C-2022-11-09__2021-02-14__23-47-18(2).JPG,animal,0.98,0.2822,0.4895,0.4067,0.4416
O14-C-2022-11-09/O14-C-2022-11-09__2021-02-14__23-47-18(3).JPG,animal,0.98,0.2374,0.4965,0.4161,0.434
O14-C-2022-11-09/O14-C-2022-11-09__2021-02-14__23-48-20(1).JPG,animal,0.97,0.3776,0.4138,0.3994,0.5159
O14-C-2022-11-09/O14-C-2022-11-09__2021-02-14__23-48-20(2).JPG,animal,0.944,0.2958,0.402,0.5052,0.5284
O14-C-2022-11-09/O14-C-2022-11-09__2021-02-14__23-48-20(3).JPG,animal,0.98,0.2437,0.3895,0.5526,0.5409
O14-C-2022-11-09/O14-C-2022-11-09__2021-02-14__23-49-22(1).JPG,animal,0.918,0.3317,0.577,0.1411,0.352
O14-C-2022-11-09/O14-C-2022-11-09__2021-02-14__23-49-24(1).JPG,animal,0.928,0.3395,0.5756,0.1442,0.3534
O14-C-2022-11-09/O14-C-2022-11-09__2021-02-14__23-49-24(2).JPG,animal,0.947,0.3395,0.5784,0.1369,0.3513
O14-C-2022-11-09/O14-C-2022-11-09__2021-02-14__23-52-22(1).JPG,animal,0.941,0.3578,0.5173,0.302,0.2965
O14-C-2022-11-09/O14-C-2022-11-09__2021-02-14__23-52-22(2).JPG,animal,0.891,0.3624,0.5194,0.3093,0.2888
O14-C-2022-11-09/O14-C-2022-11-09__2021-02-14__23-52-22(3).JPG,animal,0.921,0.3848,0.5194,0.2927,0.2854
O14-C-2022-11-09/O14-C-2022-11-09__2021-02-14__23-53-22(1).JPG,animal,0.972,0.475,0.5305,0.2437,0.4
O14-C-2022-11-09/O14-C-2022-11-09__2021-02-14__23-53-22(2).JPG,animal,0.972,0.4416,0.5298,0.2744,0.4006
O14-C-2022-11-09/O14-C-2022-11-09__2021-02-14__23-53-22(3).JPG,animal,0.968,0.4354,0.527,0.2671,0.4041
O14-C-2022-11-09/O14-C-2022-11-09__2021-02-14__23-55-06(1).JPG,animal,0.542,0.6374,0.9006,0.04062,0.03055
O14-C-2022-11-09/O14-C-2022-11-09__2021-02-14__23-55-06(2).JPG,empty,,,,,
O14-C-2022-11-09/O14-C-2022-11-09__2021-02-14__23-55-06(3).JPG,empty,,,,,
O14-C-2022-11-09/O14-C-2022-11-09__2021-02-14__23-56-48(1).JPG,animal,0.959,0.7598,0.7611,0.1958,0.1701
O14-C-2022-11-09/O14-C-2022-11-09__2021-02-14__23-56-48(2).JPG,animal,0.952,0.7755,0.7756,0.189,0.1548
O14-C-2022-11-09/O14-C-2022-11-09__2021-02-14__23-56-50(1).JPG,animal,0.949,0.7723,0.784,0.1833,0.1472
O14-C-2022-11-09/O14-C-2022-11-09__2021-02-15__00-36-14(1).JPG,animal,0.968,0.7635,0.7048,0.2156,0.2256
O14-C-2022-11-09/O14-C-2022-11-09__2021-02-15__00-36-14(2).JPG,animal,0.963,0.7156,0.7097,0.2234,0.2208
O14-C-2022-11-09/O14-C-2022-11-09__2021-02-15__00-36-14(3).JPG,animal,0.00513,0.9322,0.6479,0.0677,0.2819
O14-C-2022-11-09/O14-C-2022-11-09__2021-02-15__00-36-14(3).JPG,animal,0.904,0.5588,0.6479,0.4411,0.2826
O14-C-2022-11-09/O14-C-2022-11-09__2021-02-15__00-37-16(1).JPG,animal,0.978,0.1916,0.525,0.4723,0.4055
O14-C-2022-11-09/O14-C-2022-11-09__2021-02-15__00-37-16(2).JPG,animal,0.979,0.1901,0.5263,0.4734,0.4041
O14-C-2022-11-09/O14-C-2022-11-09__2021-02-15__00-37-16(3).JPG,animal,0.979,0.1927,0.5291,0.4697,0.402
O14-C-2022-11-09/O14-C-2022-11-09__2021-02-15__01-09-04(1).JPG,animal,0.977,0.6901,0.4951,0.288,0.4354
O14-C-2022-11-09/O14-C-2022-11-09__2021-02-15__01-09-04(2).JPG,animal,0.96,0.475,0.5131,0.4302,0.418
O14-C-2022-11-09/O14-C-2022-11-09__2021-02-15__01-09-04(3).JPG,animal,0.975,0.4161,0.5104,0.488,0.4201
O14-C-2022-11-09/O14-C-2022-11-09__2021-02-15__01-10-04(1).JPG,animal,0.0128,0.3703,0.7701,0.1359,0.1604
O14-C-2022-11-09/O14-C-2022-11-09__2021-02-15__01-10-04(1).JPG,animal,0.972,0.3692,0.6097,0.3968,0.3208
O14-C-2022-11-09/O14-C-2022-11-09__2021-02-15__01-10-04(2).JPG,animal,0.969,0.4406,0.5999,0.189,0.3312
O14-C-2022-11-09/O14-C-2022-11-09__2021-02-15__01-10-06(1).JPG,animal,0.972,0.5328,0.6826,0.1927,0.2486
O14-C-2022-11-09/O14-C-2022-11-09__2021-02-15__01-28-10(1).JPG,animal,0.00583,0.4869,0.8972,0.03072,0.03402
O14-C-2022-11-09/O14-C-2022-11-09__2021-02-15__01-28-10(1).JPG,animal,0.00836,0.005208,0.8506,0.5093,0.08333
O14-C-2022-11-09/O14-C-2022-11-09__2021-02-15__01-28-10(1).JPG,animal,0.0173,0.3708,0.877,0.03958,0.05416
O14-C-2022-11-09/O14-C-2022-11-09__2021-02-15__01-28-10(1).JPG,animal,0.707,0.3708,0.877,0.1479,0.05416
O14-C-2022-11-09/O14-C-2022-11-09__2021-02-15__01-28-10(2).JPG,empty,,,,,
O14-C-2022-11-09/O14-C-2022-11-09__2021-02-15__01-28-10(3).JPG,empty,,,,,
O14-C-2022-11-09/O14-C-2022-11-09__2021-02-15__01-32-42(1).JPG,animal,0.972,0.4442,0.7034,0.1968,0.2277
O14-C-2022-11-09/O14-C-2022-11-09__2021-02-15__01-32-44(1).JPG,animal,0.971,0.526,0.7027,0.1598,0.2284
O14-C-2022-11-09/O14-C-2022-11-09__2021-02-15__01-32-44(2).JPG,animal,0.969,0.5255,0.7166,0.1645,0.2145
O14-C-2022-11-09/O14-C-2022-11-09__2021-02-15__01-55-04(1).JPG,animal,0.921,0.4989,0.734,0.2166,0.1972
O14-C-2022-11-09/O14-C-2022-11-09__2021-02-15__01-55-06(1).JPG,animal,0.972,0.502,0.6812,0.1843,0.25
O14-C-2022-11-09/O14-C-2022-11-09__2021-02-15__01-55-06(2).JPG,animal,0.967,0.4848,0.6868,0.1562,0.2444
O14-C-2022-11-09/O14-C-2022-11-09__2021-02-15__02-13-00(1).JPG,empty,,,,,
O14-C-2022-11-09/O14-C-2022-11-09__2021-02-15__02-13-02(1).JPG,empty,,,,,
