filename,class_md,score,x_norm,y_norm,w_norm,h_norm
H21-C-2022-10-31/H21-C-2022-10-31__2020-11-06__12-07-49(1).JPG,empty,,,,,
H21-C-2022-10-31/H21-C-2022-10-31__2020-11-06__12-07-50(2).JPG,empty,,,,,
H21-C-2022-10-31/H21-C-2022-10-31__2020-11-06__12-07-51(3).JPG,empty,,,,,
H21-C-2022-10-31/H21-C-2022-10-31__2020-11-06__12-09-33(1).JPG,empty,,,,,
H21-C-2022-10-31/H21-C-2022-10-31__2020-11-06__12-09-34(2).JPG,empty,,,,,
H21-C-2022-10-31/H21-C-2022-10-31__2020-11-06__12-09-35(3).JPG,empty,,,,,
H21-C-2022-10-31/H21-C-2022-10-31__2020-11-06__12-13-47(1).JPG,animal,0.00528,0.7703,0.4277,0.01666,0.02083
H21-C-2022-10-31/H21-C-2022-10-31__2020-11-06__12-13-48(2).JPG,empty,,,,,
H21-C-2022-10-31/H21-C-2022-10-31__2020-11-06__12-13-49(3).JPG,empty,,,,,
H21-C-2022-10-31/H21-C-2022-10-31__2020-11-06__12-16-01(1).JPG,empty,,,,,
H21-C-2022-10-31/H21-C-2022-10-31__2020-11-06__12-16-02(2).JPG,empty,,,,,
H21-C-2022-10-31/H21-C-2022-10-31__2020-11-06__12-16-03(3).JPG,empty,,,,,
H21-C-2022-10-31/H21-C-2022-10-31__2020-11-06__12-20-18(1).JPG,animal,0.315,0.08437,0.8319,0.03489,0.09861
H21-C-2022-10-31/H21-C-2022-10-31__2020-11-06__12-20-19(2).JPG,animal,0.00504,0.04062,0.8291,0.07968,0.102
H21-C-2022-10-31/H21-C-2022-10-31__2020-11-06__12-20-19(2).JPG,animal,0.384,0.08437,0.8326,0.03489,0.09791
H21-C-2022-10-31/H21-C-2022-10-31__2020-11-06__12-20-20(3).JPG,animal,0.00635,0.7708,0.4277,0.01927,0.02083
H21-C-2022-10-31/H21-C-2022-10-31__2020-11-06__12-20-20(3).JPG,animal,0.545,0.08437,0.8305,0.03489,0.1
H21-C-2022-10-31/H21-C-2022-10-31__2020-11-06__12-21-24(1).JPG,animal,0.0217,0.009374,0.827,0.1104,0.1041
H21-C-2022-10-31/H21-C-2022-10-31__2020-11-06__12-21-24(1).JPG,animal,0.772,0.08489,0.8298,0.03437,0.1013
H21-C-2022-10-31/H21-C-2022-10-31__2020-11-06__12-21-25(2).JPG,animal,0.00513,0.1057,0.8798,0.01406,0.05138
H21-C-2022-10-31/H21-C-2022-10-31__2020-11-06__12-21-25(2).JPG,animal,0.0211,0.0151,0.8263,0.1052,0.1041
H21-C-2022-10-31/H21-C-2022-10-31__2020-11-06__12-21-25(2).JPG,animal,0.637,0.08437,0.8305,0.03489,0.1006
H21-C-2022-10-31/H21-C-2022-10-31__2020-11-06__12-21-26(3).JPG,animal,0.0266,0.0177,0.8256,0.102,0.1048
H21-C-2022-10-31/H21-C-2022-10-31__2020-11-06__12-21-26(3).JPG,animal,0.666,0.08437,0.8291,0.03489,0.1013
H21-C-2022-10-31/H21-C-2022-10-31__2020-11-06__12-22-26(1).JPG,animal,0.215,0.08333,0.8291,0.03593,0.102
H21-C-2022-10-31/H21-C-2022-10-31__2020-11-06__12-22-27(2).JPG,animal,0.0352,0.03906,0.8222,0.08072,0.109
H21-C-2022-10-31/H21-C-2022-10-31__2020-11-06__12-22-27(2).JPG,animal,0.397,0.08385,0.8249,0.03541,0.1055
H21-C-2022-10-31/H21-C-2022-10-31__2020-11-06__12-22-28(3).JPG,animal,0.00699,0.02604,0.8229,0.09479,0.1076
H21-C-2022-10-31/H21-C-2022-10-31__2020-11-06__12-22-28(3).JPG,animal,0.239,0.08281,0.8256,0.03645,0.1055
H21-C-2022-10-31/H21-C-2022-10-31__2020-11-06__12-27-35(1).JPG,empty,,,,,
H21-C-2022-10-31/H21-C-2022-10-31__2020-11-06__12-27-36(2).JPG,empty,,,,,
H21-C-2022-10-31/H21-C-2022-10-31__2020-11-06__12-27-37(3).JPG,empty,,,,,
H21-C-2022-10-31/H21-C-2022-10-31__2020-11-06__12-30-35(1).JPG,empty,,,,,
H21-C-2022-10-31/H21-C-2022-10-31__2020-11-06__12-30-36(2).JPG,empty,,,,,
H21-C-2022-10-31/H21-C-2022-10-31__2020-11-06__12-30-37(3).JPG,animal,0.00504,0.7713,0.4291,0.009375,0.01944
H21-C-2022-10-31/H21-C-2022-10-31__2020-11-06__12-31-43(1).JPG,empty,,,,,
H21-C-2022-10-31/H21-C-2022-10-31__2020-11-06__12-31-44(2).JPG,empty,,,,,
H21-C-2022-10-31/H21-C-2022-10-31__2020-11-06__12-31-45(3).JPG,animal,0.00562,0.7718,0.4284,0.01614,0.02083
H21-C-2022-10-31/H21-C-2022-10-31__2020-11-06__12-31-45(3).JPG,animal,0.00839,0.08489,0.7895,0.03385,0.1409
H21-C-2022-10-31/H21-C-2022-10-31__2020-11-06__12-33-30(1).JPG,animal,0.00505,0.7713,0.4284,0.01562,0.02083
H21-C-2022-10-31/H21-C-2022-10-31__2020-11-06__12-33-31(2).JPG,empty,,,,,
H21-C-2022-10-31/H21-C-2022-10-31__2020-11-06__12-33-32(3).JPG,animal,0.00523,0.08489,0.784,0.03437,0.1465
H21-C-2022-10-31/H21-C-2022-10-31__2020-11-06__12-35-57(1).JPG,empty,,,,,
H21-C-2022-10-31/H21-C-2022-10-31__2020-11-06__12-35-58(2).JPG,empty,,,,,
H21-C-2022-10-31/H21-C-2022-10-31__2020-11-06__12-35-59(3).JPG,empty,,,,,
H21-C-2022-10-31/H21-C-2022-10-31__2020-11-06__12-36-59(1).JPG,empty,,,,,
H21-C-2022-10-31/H21-C-2022-10-31__2020-11-06__12-37-00(1).JPG,empty,,,,,
H21-C-2022-10-31/H21-C-2022-10-31__2020-11-06__12-37-01(2).JPG,empty,,,,,
H21-C-2022-10-31/H21-C-2022-10-31__2020-11-06__12-38-07(1).JPG,empty,,,,,
H21-C-2022-10-31/H21-C-2022-10-31__2020-11-06__12-38-08(2).JPG,empty,,,,,
H21-C-2022-10-31/H21-C-2022-10-31__2020-11-06__12-38-09(3).JPG,empty,,,,,
H21-C-2022-10-31/H21-C-2022-10-31__2020-11-06__12-39-18(1).JPG,empty,,,,,
H21-C-2022-10-31/H21-C-2022-10-31__2020-11-06__12-39-18(2).JPG,empty,,,,,
H21-C-2022-10-31/H21-C-2022-10-31__2020-11-06__12-39-19(3).JPG,empty,,,,,
H21-C-2022-10-31/H21-C-2022-10-31__2020-11-06__12-41-12(1).JPG,empty,,,,,
H21-C-2022-10-31/H21-C-2022-10-31__2020-11-06__12-41-13(2).JPG,empty,,,,,
H21-C-2022-10-31/H21-C-2022-10-31__2020-11-06__12-41-14(3).JPG,empty,,,,,
H21-C-2022-10-31/H21-C-2022-10-31__2020-11-06__12-43-30(1).JPG,empty,,,,,
H21-C-2022-10-31/H21-C-2022-10-31__2020-11-06__12-43-31(2).JPG,empty,,,,,
H21-C-2022-10-31/H21-C-2022-10-31__2020-11-06__12-43-32(3).JPG,empty,,,,,
H21-C-2022-10-31/H21-C-2022-10-31__2020-11-06__12-46-40(1).JPG,empty,,,,,
H21-C-2022-10-31/H21-C-2022-10-31__2020-11-06__12-46-41(2).JPG,empty,,,,,
H21-C-2022-10-31/H21-C-2022-10-31__2020-11-06__12-46-42(3).JPG,empty,,,,,
H21-C-2022-10-31/H21-C-2022-10-31__2020-11-06__12-47-41(1).JPG,empty,,,,,
H21-C-2022-10-31/H21-C-2022-10-31__2020-11-06__12-47-42(2).JPG,empty,,,,,
H21-C-2022-10-31/H21-C-2022-10-31__2020-11-06__12-47-43(3).JPG,empty,,,,,
H21-C-2022-10-31/H21-C-2022-10-31__2020-11-06__12-49-32(1).JPG,empty,,,,,
H21-C-2022-10-31/H21-C-2022-10-31__2020-11-06__12-49-33(2).JPG,animal,0.00909,0.6791,0.4166,0.02656,0.04652
H21-C-2022-10-31/H21-C-2022-10-31__2020-11-06__12-49-34(3).JPG,empty,,,,,
H21-C-2022-10-31/H21-C-2022-10-31__2020-11-06__12-50-53(1).JPG,empty,,,,,
H21-C-2022-10-31/H21-C-2022-10-31__2020-11-06__12-50-54(2).JPG,empty,,,,,
H21-C-2022-10-31/H21-C-2022-10-31__2020-11-06__12-50-55(3).JPG,empty,,,,,
H21-C-2022-10-31/H21-C-2022-10-31__2020-11-06__12-52-10(1).JPG,animal,0.0162,0.6781,0.4131,0.02864,0.05069
H21-C-2022-10-31/H21-C-2022-10-31__2020-11-06__12-52-11(2).JPG,empty,,,,,
H21-C-2022-10-31/H21-C-2022-10-31__2020-11-06__12-52-11(3).JPG,animal,0.00672,0.6781,0.4138,0.02864,0.05347
H21-C-2022-10-31/H21-C-2022-10-31__2020-11-06__12-53-36(1).JPG,empty,,,,,
H21-C-2022-10-31/H21-C-2022-10-31__2020-11-06__12-53-37(2).JPG,empty,,,,,
H21-C-2022-10-31/H21-C-2022-10-31__2020-11-06__12-53-38(3).JPG,empty,,,,,
H21-C-2022-10-31/H21-C-2022-10-31__2020-11-06__12-55-10(1).JPG,empty,,,,,
H21-C-2022-10-31/H21-C-2022-10-31__2020-11-06__12-55-11(2).JPG,empty,,,,,
H21-C-2022-10-31/H21-C-2022-10-31__2020-11-06__12-55-12(3).JPG,empty,,,,,
H21-C-2022-10-31/H21-C-2022-10-31__2020-11-06__12-56-28(1).JPG,empty,,,,,
H21-C-2022-10-31/H21-C-2022-10-31__2020-11-06__12-56-29(2).JPG,animal,0.00641,0.7703,0.4291,0.01093,0.01944
H21-C-2022-10-31/H21-C-2022-10-31__2020-11-06__12-56-30(3).JPG,empty,,,,,
H21-C-2022-10-31/H21-C-2022-10-31__2020-11-06__12-57-47(1).JPG,empty,,,,,
H21-C-2022-10-31/H21-C-2022-10-31__2020-11-06__12-57-48(2).JPG,empty,,,,,
H21-C-2022-10-31/H21-C-2022-10-31__2020-11-06__12-57-48(3).JPG,empty,,,,,
H21-C-2022-10-31/H21-C-2022-10-31__2020-11-06__13-01-18(1).JPG,animal,0.00537,0.6776,0.4145,0.02968,0.0618
H21-C-2022-10-31/H21-C-2022-10-31__2020-11-06__13-01-19(2).JPG,empty,,,,,
H21-C-2022-10-31/H21-C-2022-10-31__2020-11-06__13-01-20(3).JPG,empty,,,,,
H21-C-2022-10-31/H21-C-2022-10-31__2020-11-06__13-06-09(1).JPG,empty,,,,,
H21-C-2022-10-31/H21-C-2022-10-31__2020-11-06__13-06-10(2).JPG,empty,,,,,
H21-C-2022-10-31/H21-C-2022-10-31__2020-11-06__13-06-11(3).JPG,empty,,,,,
H21-C-2022-10-31/H21-C-2022-10-31__2020-11-06__13-07-16(1).JPG,animal,0.0085,0.6786,0.4138,0.0276,0.05624
H21-C-2022-10-31/H21-C-2022-10-31__2020-11-06__13-07-17(2).JPG,empty,,,,,
H21-C-2022-10-31/H21-C-2022-10-31__2020-11-06__13-07-18(3).JPG,animal,0.00687,0.6786,0.4138,0.02812,0.05486
H21-C-2022-10-31/H21-C-2022-10-31__2020-11-06__13-08-16(1).JPG,empty,,,,,
H21-C-2022-10-31/H21-C-2022-10-31__2020-11-06__13-08-17(2).JPG,empty,,,,,
H21-C-2022-10-31/H21-C-2022-10-31__2020-11-06__13-08-18(3).JPG,empty,,,,,
H21-C-2022-10-31/H21-C-2022-10-31__2020-11-06__13-09-57(1).JPG,empty,,,,,
H21-C-2022-10-31/H21-C-2022-10-31__2020-11-06__13-09-58(2).JPG,empty,,,,,
H21-C-2022-10-31/H21-C-2022-10-31__2020-11-06__13-09-59(3).JPG,empty,,,,,
H21-C-2022-10-31/H21-C-2022-10-31__2020-11-06__13-11-00(1).JPG,empty,,,,,
H21-C-2022-10-31/H21-C-2022-10-31__2020-11-06__13-11-01(2).JPG,empty,,,,,
H21-C-2022-10-31/H21-C-2022-10-31__2020-11-06__13-11-01(3).JPG,empty,,,,,
H21-C-2022-10-31/H21-C-2022-10-31__2020-11-06__13-12-02(1).JPG,empty,,,,,
H21-C-2022-10-31/H21-C-2022-10-31__2020-11-06__13-12-03(2).JPG,empty,,,,,
H21-C-2022-10-31/H21-C-2022-10-31__2020-11-06__13-12-04(3).JPG,empty,,,,,
H21-C-2022-10-31/H21-C-2022-10-31__2020-11-06__13-14-14(1).JPG,empty,,,,,
H21-C-2022-10-31/H21-C-2022-10-31__2020-11-06__13-14-15(2).JPG,empty,,,,,
H21-C-2022-10-31/H21-C-2022-10-31__2020-11-06__13-14-16(3).JPG,empty,,,,,
H21-C-2022-10-31/H21-C-2022-10-31__2020-11-06__13-16-21(1).JPG,empty,,,,,
H21-C-2022-10-31/H21-C-2022-10-31__2020-11-06__13-16-22(2).JPG,empty,,,,,
H21-C-2022-10-31/H21-C-2022-10-31__2020-11-06__13-16-23(3).JPG,empty,,,,,
H21-C-2022-10-31/H21-C-2022-10-31__2020-11-06__13-17-22(1).JPG,empty,,,,,
H21-C-2022-10-31/H21-C-2022-10-31__2020-11-06__13-17-23(2).JPG,empty,,,,,
H21-C-2022-10-31/H21-C-2022-10-31__2020-11-06__13-17-24(3).JPG,empty,,,,,
H21-C-2022-10-31/H21-C-2022-10-31__2020-11-06__13-18-30(1).JPG,empty,,,,,
H21-C-2022-10-31/H21-C-2022-10-31__2020-11-06__13-18-30(2).JPG,empty,,,,,
H21-C-2022-10-31/H21-C-2022-10-31__2020-11-06__13-18-31(3).JPG,empty,,,,,
H21-C-2022-10-31/H21-C-2022-10-31__2020-11-06__13-19-50(1).JPG,empty,,,,,
H21-C-2022-10-31/H21-C-2022-10-31__2020-11-06__13-19-51(2).JPG,empty,,,,,
H21-C-2022-10-31/H21-C-2022-10-31__2020-11-06__13-19-51(3).JPG,empty,,,,,
H21-C-2022-10-31/H21-C-2022-10-31__2020-11-06__13-22-45(1).JPG,animal,0.00504,0.6786,0.4145,0.02864,0.06597
H21-C-2022-10-31/H21-C-2022-10-31__2020-11-06__13-22-46(2).JPG,animal,0.0065,0.677,0.4138,0.03072,0.06666
H21-C-2022-10-31/H21-C-2022-10-31__2020-11-06__13-22-47(3).JPG,empty,,,,,
H21-C-2022-10-31/H21-C-2022-10-31__2020-11-06__13-23-46(1).JPG,empty,,,,,
H21-C-2022-10-31/H21-C-2022-10-31__2020-11-06__13-23-47(2).JPG,empty,,,,,
H21-C-2022-10-31/H21-C-2022-10-31__2020-11-06__13-23-48(3).JPG,empty,,,,,
H21-C-2022-10-31/H21-C-2022-10-31__2020-11-06__13-26-00(1).JPG,empty,,,,,
H21-C-2022-10-31/H21-C-2022-10-31__2020-11-06__13-26-01(2).JPG,empty,,,,,
H21-C-2022-10-31/H21-C-2022-10-31__2020-11-06__13-26-02(3).JPG,empty,,,,,
H21-C-2022-10-31/H21-C-2022-10-31__2020-11-06__13-29-56(1).JPG,empty,,,,,
H21-C-2022-10-31/H21-C-2022-10-31__2020-11-06__13-29-57(2).JPG,empty,,,,,
H21-C-2022-10-31/H21-C-2022-10-31__2020-11-06__13-29-58(3).JPG,empty,,,,,
H21-C-2022-10-31/H21-C-2022-10-31__2020-11-06__13-31-04(1).JPG,empty,,,,,
H21-C-2022-10-31/H21-C-2022-10-31__2020-11-06__13-31-05(2).JPG,empty,,,,,
H21-C-2022-10-31/H21-C-2022-10-31__2020-11-06__13-31-06(3).JPG,empty,,,,,
H21-C-2022-10-31/H21-C-2022-10-31__2020-11-06__13-33-28(1).JPG,empty,,,,,
H21-C-2022-10-31/H21-C-2022-10-31__2020-11-06__13-33-29(2).JPG,empty,,,,,
H21-C-2022-10-31/H21-C-2022-10-31__2020-11-06__13-33-30(3).JPG,empty,,,,,
H21-C-2022-10-31/H21-C-2022-10-31__2020-11-06__13-35-59(1).JPG,empty,,,,,
H21-C-2022-10-31/H21-C-2022-10-31__2020-11-06__13-36-00(1).JPG,empty,,,,,
H21-C-2022-10-31/H21-C-2022-10-31__2020-11-06__13-36-01(2).JPG,empty,,,,,
H21-C-2022-10-31/H21-C-2022-10-31__2020-11-06__13-37-07(1).JPG,empty,,,,,
H21-C-2022-10-31/H21-C-2022-10-31__2020-11-06__13-37-08(2).JPG,empty,,,,,
H21-C-2022-10-31/H21-C-2022-10-31__2020-11-06__13-37-09(3).JPG,empty,,,,,
H21-C-2022-10-31/H21-C-2022-10-31__2020-11-06__13-38-20(1).JPG,empty,,,,,
H21-C-2022-10-31/H21-C-2022-10-31__2020-11-06__13-38-21(2).JPG,empty,,,,,
H21-C-2022-10-31/H21-C-2022-10-31__2020-11-06__13-38-22(3).JPG,empty,,,,,
H21-C-2022-10-31/H21-C-2022-10-31__2020-11-06__13-40-18(1).JPG,empty,,,,,
H21-C-2022-10-31/H21-C-2022-10-31__2020-11-06__13-40-19(2).JPG,empty,,,,,
H21-C-2022-10-31/H21-C-2022-10-31__2020-11-06__13-40-20(3).JPG,empty,,,,,
H21-C-2022-10-31/H21-C-2022-10-31__2020-11-06__13-43-13(1).JPG,empty,,,,,
H21-C-2022-10-31/H21-C-2022-10-31__2020-11-06__13-43-14(2).JPG,empty,,,,,
H21-C-2022-10-31/H21-C-2022-10-31__2020-11-06__13-43-15(3).JPG,empty,,,,,
H21-C-2022-10-31/H21-C-2022-10-31__2020-11-06__13-49-30(1).JPG,empty,,,,,
H21-C-2022-10-31/H21-C-2022-10-31__2020-11-06__13-49-30(2).JPG,empty,,,,,
H21-C-2022-10-31/H21-C-2022-10-31__2020-11-06__13-49-31(3).JPG,empty,,,,,
H21-C-2022-10-31/H21-C-2022-10-31__2020-11-06__13-50-44(1).JPG,empty,,,,,
H21-C-2022-10-31/H21-C-2022-10-31__2020-11-06__13-50-45(2).JPG,empty,,,,,
H21-C-2022-10-31/H21-C-2022-10-31__2020-11-06__13-50-46(3).JPG,empty,,,,,
H21-C-2022-10-31/H21-C-2022-10-31__2020-11-06__13-54-03(1).JPG,empty,,,,,
H21-C-2022-10-31/H21-C-2022-10-31__2020-11-06__13-54-04(2).JPG,empty,,,,,
H21-C-2022-10-31/H21-C-2022-10-31__2020-11-06__13-54-05(3).JPG,animal,0.0114,0.4135,0.4791,0.01614,0.05555
H21-C-2022-10-31/H21-C-2022-10-31__2020-11-06__14-00-25(1).JPG,empty,,,,,
H21-C-2022-10-31/H21-C-2022-10-31__2020-11-06__14-00-26(2).JPG,empty,,,,,
H21-C-2022-10-31/H21-C-2022-10-31__2020-11-06__14-00-27(3).JPG,empty,,,,,
H21-C-2022-10-31/H21-C-2022-10-31__2020-11-06__14-02-38(1).JPG,empty,,,,,
H21-C-2022-10-31/H21-C-2022-10-31__2020-11-06__14-02-39(2).JPG,empty,,,,,
H21-C-2022-10-31/H21-C-2022-10-31__2020-11-06__14-02-40(3).JPG,empty,,,,,
H21-C-2022-10-31/H21-C-2022-10-31__2020-11-06__14-04-35(1).JPG,empty,,,,,
H21-C-2022-10-31/H21-C-2022-10-31__2020-11-06__14-04-36(2).JPG,empty,,,,,
H21-C-2022-10-31/H21-C-2022-10-31__2020-11-06__14-04-37(3).JPG,empty,,,,,
H21-C-2022-10-31/H21-C-2022-10-31__2020-11-06__14-08-24(1).JPG,empty,,,,,
H21-C-2022-10-31/H21-C-2022-10-31__2020-11-06__14-08-25(2).JPG,empty,,,,,
H21-C-2022-10-31/H21-C-2022-10-31__2020-11-06__14-08-26(3).JPG,empty,,,,,
H21-C-2022-10-31/H21-C-2022-10-31__2020-11-06__14-09-38(1).JPG,empty,,,,,
H21-C-2022-10-31/H21-C-2022-10-31__2020-11-06__14-09-39(2).JPG,empty,,,,,
H21-C-2022-10-31/H21-C-2022-10-31__2020-11-06__14-09-40(3).JPG,empty,,,,,
H21-C-2022-10-31/H21-C-2022-10-31__2020-11-06__14-10-45(1).JPG,animal,0.00647,0.7031,0.5486,0.02291,0.02152
H21-C-2022-10-31/H21-C-2022-10-31__2020-11-06__14-10-46(2).JPG,empty,,,,,
H21-C-2022-10-31/H21-C-2022-10-31__2020-11-06__14-10-47(3).JPG,animal,0.0102,0.7031,0.5486,0.02291,0.02013
H21-C-2022-10-31/H21-C-2022-10-31__2020-11-06__14-12-31(1).JPG,empty,,,,,
H21-C-2022-10-31/H21-C-2022-10-31__2020-11-06__14-12-32(2).JPG,animal,0.00586,0.7041,0.5458,0.02656,0.0243
H21-C-2022-10-31/H21-C-2022-10-31__2020-11-06__14-12-33(3).JPG,empty,,,,,
H21-C-2022-10-31/H21-C-2022-10-31__2020-11-06__14-14-35(1).JPG,empty,,,,,
H21-C-2022-10-31/H21-C-2022-10-31__2020-11-06__14-14-36(2).JPG,empty,,,,,
H21-C-2022-10-31/H21-C-2022-10-31__2020-11-06__14-14-37(3).JPG,empty,,,,,
H21-C-2022-10-31/H21-C-2022-10-31__2020-11-06__14-16-04(1).JPG,empty,,,,,
H21-C-2022-10-31/H21-C-2022-10-31__2020-11-06__14-16-05(2).JPG,empty,,,,,
H21-C-2022-10-31/H21-C-2022-10-31__2020-11-06__14-16-05(3).JPG,empty,,,,,
H21-C-2022-10-31/H21-C-2022-10-31__2020-11-06__14-20-41(1).JPG,empty,,,,,
H21-C-2022-10-31/H21-C-2022-10-31__2020-11-06__14-20-42(2).JPG,empty,,,,,
H21-C-2022-10-31/H21-C-2022-10-31__2020-11-06__14-20-43(3).JPG,animal,0.00569,0.09583,0.5944,0.02708,0.05208
H21-C-2022-10-31/H21-C-2022-10-31__2020-11-06__14-21-56(1).JPG,animal,0.00633,0.09583,0.5951,0.0276,0.05
H21-C-2022-10-31/H21-C-2022-10-31__2020-11-06__14-21-57(2).JPG,empty,,,,,
H21-C-2022-10-31/H21-C-2022-10-31__2020-11-06__14-21-58(3).JPG,animal,0.0102,0.09635,0.5944,0.02708,0.05069
H21-C-2022-10-31/H21-C-2022-10-31__2020-11-06__18-44-23(1).JPG,animal,0.937,0.4875,0.5701,0.188,0.1597
H21-C-2022-10-31/H21-C-2022-10-31__2020-11-06__18-44-24(2).JPG,animal,0.958,0.4088,0.5791,0.1875,0.1479
H21-C-2022-10-31/H21-C-2022-10-31__2020-11-06__18-44-25(3).JPG,animal,0.947,0.3875,0.5715,0.1697,0.1597
H21-C-2022-10-31/H21-C-2022-10-31__2020-11-07__06-02-22(1).JPG,animal,0.0067,0.3265,0.5597,0.03489,0.08611
H21-C-2022-10-31/H21-C-2022-10-31__2020-11-07__06-02-22(1).JPG,animal,0.00901,0.09843,0.5534,0.04427,0.07847
H21-C-2022-10-31/H21-C-2022-10-31__2020-11-07__06-02-22(1).JPG,animal,0.013,0.3598,0.5541,0.03333,0.07847
H21-C-2022-10-31/H21-C-2022-10-31__2020-11-07__06-02-22(1).JPG,animal,0.0169,0.1531,0.5854,0.04062,0.06319
H21-C-2022-10-31/H21-C-2022-10-31__2020-11-07__06-02-22(1).JPG,animal,0.499,0.3317,0.552,0.05885,0.09444
H21-C-2022-10-31/H21-C-2022-10-31__2020-11-07__06-02-22(1).JPG,animal,0.932,0.4869,0.5819,0.08802,0.1097
H21-C-2022-10-31/H21-C-2022-10-31__2020-11-07__06-02-23(2).JPG,animal,0.00653,0.1541,0.5611,0.0552,0.07916
H21-C-2022-10-31/H21-C-2022-10-31__2020-11-07__06-02-23(2).JPG,animal,0.00952,0.325,0.5243,0.04062,0.02708
H21-C-2022-10-31/H21-C-2022-10-31__2020-11-07__06-02-23(2).JPG,animal,0.0198,0.3151,0.5652,0.04687,0.08124
H21-C-2022-10-31/H21-C-2022-10-31__2020-11-07__06-02-23(2).JPG,animal,0.0203,0.1026,0.5854,0.0901,0.07291
H21-C-2022-10-31/H21-C-2022-10-31__2020-11-07__06-02-23(2).JPG,animal,0.0232,0.1911,0.5631,0.02135,0.0618
H21-C-2022-10-31/H21-C-2022-10-31__2020-11-07__06-02-23(2).JPG,animal,0.0256,0.3604,0.5499,0.03385,0.09583
H21-C-2022-10-31/H21-C-2022-10-31__2020-11-07__06-02-23(2).JPG,animal,0.0895,0.1453,0.5875,0.04791,0.0618
H21-C-2022-10-31/H21-C-2022-10-31__2020-11-07__06-02-23(2).JPG,animal,0.668,0.3223,0.5458,0.06979,0.102
H21-C-2022-10-31/H21-C-2022-10-31__2020-11-07__06-02-23(2).JPG,animal,0.909,0.5567,0.593,0.07552,0.125
H21-C-2022-10-31/H21-C-2022-10-31__2020-11-07__06-02-24(3).JPG,animal,0.00617,0.3265,0.552,0.02812,0.04097
H21-C-2022-10-31/H21-C-2022-10-31__2020-11-07__06-02-24(3).JPG,animal,0.00624,0.1901,0.5631,0.02239,0.05416
H21-C-2022-10-31/H21-C-2022-10-31__2020-11-07__06-02-24(3).JPG,animal,0.0143,0.6838,0.4215,0.02239,0.05208
H21-C-2022-10-31/H21-C-2022-10-31__2020-11-07__06-02-24(3).JPG,animal,0.018,0.3203,0.5486,0.07239,0.1041
H21-C-2022-10-31/H21-C-2022-10-31__2020-11-07__06-02-24(3).JPG,animal,0.0759,0.1401,0.5881,0.05312,0.0618
H21-C-2022-10-31/H21-C-2022-10-31__2020-11-07__06-02-24(3).JPG,animal,0.452,0.3557,0.5458,0.03854,0.09722
H21-C-2022-10-31/H21-C-2022-10-31__2020-11-07__06-02-24(3).JPG,animal,0.865,0.6088,0.6125,0.08489,0.1298
H21-C-2022-10-31/H21-C-2022-10-31__2020-11-07__06-04-39(1).JPG,animal,0.00724,0.09843,0.5541,0.03697,0.075
H21-C-2022-10-31/H21-C-2022-10-31__2020-11-07__06-04-39(1).JPG,animal,0.0127,0.6151,0.7111,0.05781,0.102
H21-C-2022-10-31/H21-C-2022-10-31__2020-11-07__06-04-39(1).JPG,animal,0.0178,0.8619,0.5479,0.05,0.0625
H21-C-2022-10-31/H21-C-2022-10-31__2020-11-07__06-04-39(1).JPG,animal,0.915,0.6937,0.6374,0.1026,0.1611
H21-C-2022-10-31/H21-C-2022-10-31__2020-11-07__06-04-39(1).JPG,animal,0.946,0.6135,0.6236,0.1244,0.1902
H21-C-2022-10-31/H21-C-2022-10-31__2020-11-07__06-04-40(2).JPG,animal,0.00593,0.6822,0.6618,0.06562,0.09513
H21-C-2022-10-31/H21-C-2022-10-31__2020-11-07__06-04-40(2).JPG,animal,0.00672,0.0,0.07152,0.02187,0.243
H21-C-2022-10-31/H21-C-2022-10-31__2020-11-07__06-04-40(2).JPG,animal,0.0136,0.6822,0.4187,0.02395,0.05208
H21-C-2022-10-31/H21-C-2022-10-31__2020-11-07__06-04-40(2).JPG,animal,0.0509,0.8624,0.5486,0.04947,0.0625
H21-C-2022-10-31/H21-C-2022-10-31__2020-11-07__06-04-40(2).JPG,animal,0.906,0.688,0.6312,0.1145,0.168
H21-C-2022-10-31/H21-C-2022-10-31__2020-11-07__06-04-40(2).JPG,animal,0.927,0.6802,0.5847,0.08229,0.1694
H21-C-2022-10-31/H21-C-2022-10-31__2020-11-07__06-04-41(3).JPG,animal,0.00905,0.8083,0.5201,0.1036,0.09791
H21-C-2022-10-31/H21-C-2022-10-31__2020-11-07__06-04-41(3).JPG,animal,0.11,0.863,0.5479,0.04947,0.06597
H21-C-2022-10-31/H21-C-2022-10-31__2020-11-07__06-04-41(3).JPG,animal,0.912,0.689,0.5826,0.07395,0.177
H21-C-2022-10-31/H21-C-2022-10-31__2020-11-07__06-04-41(3).JPG,animal,0.943,0.6958,0.6347,0.1166,0.1645
H21-C-2022-10-31/H21-C-2022-10-31__2020-11-07__07-55-48(1).JPG,animal,0.00556,0.163,0.584,0.0302,0.04722
H21-C-2022-10-31/H21-C-2022-10-31__2020-11-07__07-55-49(2).JPG,empty,,,,,
H21-C-2022-10-31/H21-C-2022-10-31__2020-11-07__07-55-50(3).JPG,empty,,,,,
H21-C-2022-10-31/H21-C-2022-10-31__2020-11-07__08-16-25(1).JPG,empty,,,,,
H21-C-2022-10-31/H21-C-2022-10-31__2020-11-07__08-16-26(2).JPG,animal,0.00675,0.09739,0.5576,0.03906,0.07777
