filename,class_md,score,x_norm,y_norm,w_norm,h_norm
P26-B-2022-10-27/P26-B-2022-10-27__2021-10-30__12-20-48(1).JPG,empty,,,,,
P26-B-2022-10-27/P26-B-2022-10-27__2021-10-30__12-20-48(2).JPG,empty,,,,,
P26-B-2022-10-27/P26-B-2022-10-27__2021-10-30__12-20-48(3).JPG,empty,,,,,
P26-B-2022-10-27/P26-B-2022-10-27__2021-10-30__12-23-58(1).JPG,empty,,,,,
P26-B-2022-10-27/P26-B-2022-10-27__2021-10-30__12-23-58(2).JPG,empty,,,,,
P26-B-2022-10-27/P26-B-2022-10-27__2021-10-30__12-23-58(3).JPG,empty,,,,,
P26-B-2022-10-27/P26-B-2022-10-27__2021-10-30__12-25-10(1).JPG,empty,,,,,
P26-B-2022-10-27/P26-B-2022-10-27__2021-10-30__12-25-10(2).JPG,empty,,,,,
P26-B-2022-10-27/P26-B-2022-10-27__2021-10-30__12-25-10(3).JPG,empty,,,,,
P26-B-2022-10-27/P26-B-2022-10-27__2021-10-30__12-26-14(1).JPG,empty,,,,,
P26-B-2022-10-27/P26-B-2022-10-27__2021-10-30__12-26-14(2).JPG,empty,,,,,
P26-B-2022-10-27/P26-B-2022-10-27__2021-10-30__12-26-14(3).JPG,empty,,,,,
P26-B-2022-10-27/P26-B-2022-10-27__2021-10-30__12-30-08(1).JPG,empty,,,,,
P26-B-2022-10-27/P26-B-2022-10-27__2021-10-30__12-30-08(2).JPG,empty,,,,,
P26-B-2022-10-27/P26-B-2022-10-27__2021-10-30__12-30-08(3).JPG,empty,,,,,
P26-B-2022-10-27/P26-B-2022-10-27__2021-10-30__12-31-30(1).JPG,empty,,,,,
P26-B-2022-10-27/P26-B-2022-10-27__2021-10-30__12-31-30(2).JPG,empty,,,,,
P26-B-2022-10-27/P26-B-2022-10-27__2021-10-30__12-31-30(3).JPG,empty,,,,,
P26-B-2022-10-27/P26-B-2022-10-27__2021-10-30__12-32-40(1).JPG,empty,,,,,
P26-B-2022-10-27/P26-B-2022-10-27__2021-10-30__12-32-40(2).JPG,empty,,,,,
P26-B-2022-10-27/P26-B-2022-10-27__2021-10-30__12-32-42(1).JPG,empty,,,,,
P26-B-2022-10-27/P26-B-2022-10-27__2021-10-30__12-33-46(1).JPG,empty,,,,,
P26-B-2022-10-27/P26-B-2022-10-27__2021-10-30__12-33-46(2).JPG,empty,,,,,
P26-B-2022-10-27/P26-B-2022-10-27__2021-10-30__12-33-48(1).JPG,animal,0.00897,0.6833,0.02083,0.02395,0.05624
P26-B-2022-10-27/P26-B-2022-10-27__2021-10-30__12-35-52(1).JPG,empty,,,,,
P26-B-2022-10-27/P26-B-2022-10-27__2021-10-30__12-35-52(2).JPG,empty,,,,,
P26-B-2022-10-27/P26-B-2022-10-27__2021-10-30__12-35-52(3).JPG,empty,,,,,
P26-B-2022-10-27/P26-B-2022-10-27__2021-10-30__12-37-02(1).JPG,empty,,,,,
P26-B-2022-10-27/P26-B-2022-10-27__2021-10-30__12-37-02(2).JPG,animal,0.00559,0.6802,0.01666,0.02708,0.06458
P26-B-2022-10-27/P26-B-2022-10-27__2021-10-30__12-37-02(3).JPG,empty,,,,,
P26-B-2022-10-27/P26-B-2022-10-27__2021-10-30__12-38-02(1).JPG,empty,,,,,
P26-B-2022-10-27/P26-B-2022-10-27__2021-10-30__12-38-02(2).JPG,empty,,,,,
P26-B-2022-10-27/P26-B-2022-10-27__2021-10-30__12-38-02(3).JPG,empty,,,,,
P26-B-2022-10-27/P26-B-2022-10-27__2021-10-30__12-39-14(1).JPG,empty,,,,,
P26-B-2022-10-27/P26-B-2022-10-27__2021-10-30__12-39-16(1).JPG,empty,,,,,
P26-B-2022-10-27/P26-B-2022-10-27__2021-10-30__12-39-16(2).JPG,empty,,,,,
P26-B-2022-10-27/P26-B-2022-10-27__2021-10-30__12-40-16(1).JPG,empty,,,,,
P26-B-2022-10-27/P26-B-2022-10-27__2021-10-30__12-40-16(2).JPG,animal,0.00535,0.6833,0.01666,0.02395,0.06319
P26-B-2022-10-27/P26-B-2022-10-27__2021-10-30__12-40-16(3).JPG,empty,,,,,
P26-B-2022-10-27/P26-B-2022-10-27__2021-10-30__12-41-58(1).JPG,empty,,,,,
P26-B-2022-10-27/P26-B-2022-10-27__2021-10-30__12-41-58(2).JPG,empty,,,,,
P26-B-2022-10-27/P26-B-2022-10-27__2021-10-30__12-41-58(3).JPG,empty,,,,,
P26-B-2022-10-27/P26-B-2022-10-27__2021-10-30__12-42-58(1).JPG,empty,,,,,
P26-B-2022-10-27/P26-B-2022-10-27__2021-10-30__12-42-58(2).JPG,empty,,,,,
P26-B-2022-10-27/P26-B-2022-10-27__2021-10-30__12-42-58(3).JPG,empty,,,,,
P26-B-2022-10-27/P26-B-2022-10-27__2021-10-30__12-44-18(1).JPG,empty,,,,,
P26-B-2022-10-27/P26-B-2022-10-27__2021-10-30__12-44-20(1).JPG,empty,,,,,
P26-B-2022-10-27/P26-B-2022-10-27__2021-10-30__12-44-20(2).JPG,empty,,,,,
P26-B-2022-10-27/P26-B-2022-10-27__2021-10-30__12-45-30(1).JPG,empty,,,,,
P26-B-2022-10-27/P26-B-2022-10-27__2021-10-30__12-45-30(2).JPG,empty,,,,,
P26-B-2022-10-27/P26-B-2022-10-27__2021-10-30__12-45-30(3).JPG,empty,,,,,
P26-B-2022-10-27/P26-B-2022-10-27__2021-10-30__12-47-12(1).JPG,empty,,,,,
P26-B-2022-10-27/P26-B-2022-10-27__2021-10-30__12-47-12(2).JPG,animal,0.01,0.6807,0.01805,0.02656,0.06527
P26-B-2022-10-27/P26-B-2022-10-27__2021-10-30__12-47-12(3).JPG,empty,,,,,
P26-B-2022-10-27/P26-B-2022-10-27__2021-10-30__12-48-32(1).JPG,empty,,,,,
P26-B-2022-10-27/P26-B-2022-10-27__2021-10-30__12-48-32(2).JPG,empty,,,,,
P26-B-2022-10-27/P26-B-2022-10-27__2021-10-30__12-48-32(3).JPG,empty,,,,,
P26-B-2022-10-27/P26-B-2022-10-27__2021-10-30__12-49-42(1).JPG,empty,,,,,
P26-B-2022-10-27/P26-B-2022-10-27__2021-10-30__12-49-44(1).JPG,empty,,,,,
P26-B-2022-10-27/P26-B-2022-10-27__2021-10-30__12-49-44(2).JPG,empty,,,,,
P26-B-2022-10-27/P26-B-2022-10-27__2021-10-30__12-51-44(1).JPG,empty,,,,,
P26-B-2022-10-27/P26-B-2022-10-27__2021-10-30__12-51-44(2).JPG,empty,,,,,
P26-B-2022-10-27/P26-B-2022-10-27__2021-10-30__12-51-44(3).JPG,empty,,,,,
P26-B-2022-10-27/P26-B-2022-10-27__2021-10-30__12-53-32(1).JPG,empty,,,,,
P26-B-2022-10-27/P26-B-2022-10-27__2021-10-30__12-53-32(2).JPG,empty,,,,,
P26-B-2022-10-27/P26-B-2022-10-27__2021-10-30__12-53-32(3).JPG,animal,0.00628,0.6786,0.01736,0.02812,0.06527
P26-B-2022-10-27/P26-B-2022-10-27__2021-10-30__12-55-46(1).JPG,empty,,,,,
P26-B-2022-10-27/P26-B-2022-10-27__2021-10-30__12-55-46(2).JPG,empty,,,,,
P26-B-2022-10-27/P26-B-2022-10-27__2021-10-30__12-55-46(3).JPG,animal,0.0115,0.4359,0.4201,0.1072,0.1972
P26-B-2022-10-27/P26-B-2022-10-27__2021-10-30__12-58-24(1).JPG,empty,,,,,
P26-B-2022-10-27/P26-B-2022-10-27__2021-10-30__12-58-24(2).JPG,animal,0.0051,0.6828,0.0,0.04895,0.025
P26-B-2022-10-27/P26-B-2022-10-27__2021-10-30__12-58-24(2).JPG,animal,0.0108,0.688,0.0,0.04166,0.0125
P26-B-2022-10-27/P26-B-2022-10-27__2021-10-30__12-58-26(1).JPG,empty,,,,,
P26-B-2022-10-27/P26-B-2022-10-27__2021-10-30__12-59-30(1).JPG,empty,,,,,
P26-B-2022-10-27/P26-B-2022-10-27__2021-10-30__12-59-30(2).JPG,empty,,,,,
P26-B-2022-10-27/P26-B-2022-10-27__2021-10-30__12-59-30(3).JPG,empty,,,,,
P26-B-2022-10-27/P26-B-2022-10-27__2021-10-30__13-00-58(1).JPG,animal,0.0101,0.4338,0.4611,0.08489,0.125
P26-B-2022-10-27/P26-B-2022-10-27__2021-10-30__13-01-00(1).JPG,animal,0.0249,0.4322,0.4187,0.1052,0.1708
P26-B-2022-10-27/P26-B-2022-10-27__2021-10-30__13-01-00(2).JPG,animal,0.00547,0.4296,0.4284,0.1098,0.1673
P26-B-2022-10-27/P26-B-2022-10-27__2021-10-30__13-02-10(1).JPG,empty,,,,,
P26-B-2022-10-27/P26-B-2022-10-27__2021-10-30__13-02-10(2).JPG,empty,,,,,
P26-B-2022-10-27/P26-B-2022-10-27__2021-10-30__13-02-10(3).JPG,empty,,,,,
P26-B-2022-10-27/P26-B-2022-10-27__2021-10-30__13-03-52(1).JPG,animal,0.0127,0.6906,0.0,0.03697,0.02361
P26-B-2022-10-27/P26-B-2022-10-27__2021-10-30__13-03-52(2).JPG,empty,,,,,
P26-B-2022-10-27/P26-B-2022-10-27__2021-10-30__13-03-52(3).JPG,animal,0.0161,0.4343,0.4548,0.075,0.1298
P26-B-2022-10-27/P26-B-2022-10-27__2021-10-30__13-06-22(1).JPG,empty,,,,,
P26-B-2022-10-27/P26-B-2022-10-27__2021-10-30__13-06-22(2).JPG,empty,,,,,
P26-B-2022-10-27/P26-B-2022-10-27__2021-10-30__13-06-22(3).JPG,animal,0.0411,0.438,0.4187,0.1104,0.1229
P26-B-2022-10-27/P26-B-2022-10-27__2021-10-30__13-09-40(1).JPG,empty,,,,,
P26-B-2022-10-27/P26-B-2022-10-27__2021-10-30__13-09-40(2).JPG,empty,,,,,
P26-B-2022-10-27/P26-B-2022-10-27__2021-10-30__13-09-40(3).JPG,empty,,,,,
P26-B-2022-10-27/P26-B-2022-10-27__2021-10-30__13-11-20(1).JPG,empty,,,,,
P26-B-2022-10-27/P26-B-2022-10-27__2021-10-30__13-11-20(2).JPG,empty,,,,,
P26-B-2022-10-27/P26-B-2022-10-27__2021-10-30__13-11-22(1).JPG,empty,,,,,
P26-B-2022-10-27/P26-B-2022-10-27__2021-10-30__13-12-44(1).JPG,empty,,,,,
P26-B-2022-10-27/P26-B-2022-10-27__2021-10-30__13-12-44(2).JPG,empty,,,,,
P26-B-2022-10-27/P26-B-2022-10-27__2021-10-30__13-12-46(1).JPG,empty,,,,,
P26-B-2022-10-27/P26-B-2022-10-27__2021-10-30__13-14-12(1).JPG,empty,,,,,
P26-B-2022-10-27/P26-B-2022-10-27__2021-10-30__13-14-14(1).JPG,empty,,,,,
P26-B-2022-10-27/P26-B-2022-10-27__2021-10-30__13-14-14(2).JPG,empty,,,,,
P26-B-2022-10-27/P26-B-2022-10-27__2021-10-30__13-15-36(1).JPG,empty,,,,,
P26-B-2022-10-27/P26-B-2022-10-27__2021-10-30__13-15-36(2).JPG,empty,,,,,
P26-B-2022-10-27/P26-B-2022-10-27__2021-10-30__13-15-36(3).JPG,empty,,,,,
P26-B-2022-10-27/P26-B-2022-10-27__2021-10-30__13-16-44(1).JPG,animal,0.00763,0.439,0.4652,0.07916,0.1298
P26-B-2022-10-27/P26-B-2022-10-27__2021-10-30__13-16-44(2).JPG,empty,,,,,
P26-B-2022-10-27/P26-B-2022-10-27__2021-10-30__13-16-44(3).JPG,empty,,,,,
P26-B-2022-10-27/P26-B-2022-10-27__2021-10-30__13-18-42(1).JPG,empty,,,,,
P26-B-2022-10-27/P26-B-2022-10-27__2021-10-30__13-18-42(2).JPG,animal,0.0127,0.4338,0.4187,0.09947,0.1638
P26-B-2022-10-27/P26-B-2022-10-27__2021-10-30__13-18-42(3).JPG,animal,0.0084,0.6885,0.0,0.03906,0.0243
P26-B-2022-10-27/P26-B-2022-10-27__2021-10-30__13-19-42(1).JPG,animal,0.00568,0.6869,0.0,0.03906,0.02986
P26-B-2022-10-27/P26-B-2022-10-27__2021-10-30__13-19-42(2).JPG,empty,,,,,
P26-B-2022-10-27/P26-B-2022-10-27__2021-10-30__13-19-42(3).JPG,empty,,,,,
P26-B-2022-10-27/P26-B-2022-10-27__2021-10-30__13-22-08(1).JPG,empty,,,,,
P26-B-2022-10-27/P26-B-2022-10-27__2021-10-30__13-22-08(2).JPG,empty,,,,,
P26-B-2022-10-27/P26-B-2022-10-27__2021-10-30__13-22-08(3).JPG,empty,,,,,
P26-B-2022-10-27/P26-B-2022-10-27__2021-10-30__13-23-24(1).JPG,empty,,,,,
P26-B-2022-10-27/P26-B-2022-10-27__2021-10-30__13-23-24(2).JPG,empty,,,,,
P26-B-2022-10-27/P26-B-2022-10-27__2021-10-30__13-23-24(3).JPG,empty,,,,,
P26-B-2022-10-27/P26-B-2022-10-27__2021-10-30__13-24-52(1).JPG,empty,,,,,
P26-B-2022-10-27/P26-B-2022-10-27__2021-10-30__13-24-54(1).JPG,empty,,,,,
P26-B-2022-10-27/P26-B-2022-10-27__2021-10-30__13-24-54(2).JPG,empty,,,,,
P26-B-2022-10-27/P26-B-2022-10-27__2021-10-30__13-28-46(1).JPG,animal,0.00531,0.5244,0.2131,0.0151,0.02569
P26-B-2022-10-27/P26-B-2022-10-27__2021-10-30__13-28-46(1).JPG,animal,0.0118,0.4468,0.0,0.02864,0.02361
P26-B-2022-10-27/P26-B-2022-10-27__2021-10-30__13-28-46(2).JPG,empty,,,,,
P26-B-2022-10-27/P26-B-2022-10-27__2021-10-30__13-28-46(3).JPG,empty,,,,,
P26-B-2022-10-27/P26-B-2022-10-27__2021-10-30__13-31-20(1).JPG,empty,,,,,
P26-B-2022-10-27/P26-B-2022-10-27__2021-10-30__13-31-22(1).JPG,empty,,,,,
P26-B-2022-10-27/P26-B-2022-10-27__2021-10-30__13-31-22(2).JPG,empty,,,,,
P26-B-2022-10-27/P26-B-2022-10-27__2021-10-30__13-32-52(1).JPG,empty,,,,,
P26-B-2022-10-27/P26-B-2022-10-27__2021-10-30__13-32-52(2).JPG,empty,,,,,
P26-B-2022-10-27/P26-B-2022-10-27__2021-10-30__13-32-52(3).JPG,empty,,,,,
P26-B-2022-10-27/P26-B-2022-10-27__2021-10-30__13-34-48(1).JPG,empty,,,,,
P26-B-2022-10-27/P26-B-2022-10-27__2021-10-30__13-34-48(2).JPG,empty,,,,,
P26-B-2022-10-27/P26-B-2022-10-27__2021-10-30__13-34-50(1).JPG,empty,,,,,
P26-B-2022-10-27/P26-B-2022-10-27__2021-10-30__13-36-18(1).JPG,empty,,,,,
P26-B-2022-10-27/P26-B-2022-10-27__2021-10-30__13-36-18(2).JPG,empty,,,,,
P26-B-2022-10-27/P26-B-2022-10-27__2021-10-30__13-36-20(1).JPG,empty,,,,,
P26-B-2022-10-27/P26-B-2022-10-27__2021-10-30__13-37-28(1).JPG,empty,,,,,
P26-B-2022-10-27/P26-B-2022-10-27__2021-10-30__13-37-28(2).JPG,animal,0.00516,0.5968,0.06666,0.01614,0.02361
P26-B-2022-10-27/P26-B-2022-10-27__2021-10-30__13-37-28(3).JPG,empty,,,,,
P26-B-2022-10-27/P26-B-2022-10-27__2021-10-30__13-39-06(1).JPG,empty,,,,,
P26-B-2022-10-27/P26-B-2022-10-27__2021-10-30__13-39-06(2).JPG,empty,,,,,
P26-B-2022-10-27/P26-B-2022-10-27__2021-10-30__13-39-06(3).JPG,empty,,,,,
P26-B-2022-10-27/P26-B-2022-10-27__2021-10-30__13-41-10(1).JPG,empty,,,,,
P26-B-2022-10-27/P26-B-2022-10-27__2021-10-30__13-41-10(2).JPG,empty,,,,,
P26-B-2022-10-27/P26-B-2022-10-27__2021-10-30__13-41-12(1).JPG,empty,,,,,
P26-B-2022-10-27/P26-B-2022-10-27__2021-10-30__13-42-28(1).JPG,empty,,,,,
P26-B-2022-10-27/P26-B-2022-10-27__2021-10-30__13-42-28(2).JPG,empty,,,,,
P26-B-2022-10-27/P26-B-2022-10-27__2021-10-30__13-42-28(3).JPG,empty,,,,,
P26-B-2022-10-27/P26-B-2022-10-27__2021-10-30__13-43-58(1).JPG,empty,,,,,
P26-B-2022-10-27/P26-B-2022-10-27__2021-10-30__13-43-58(2).JPG,empty,,,,,
P26-B-2022-10-27/P26-B-2022-10-27__2021-10-30__13-43-58(3).JPG,empty,,,,,
P26-B-2022-10-27/P26-B-2022-10-27__2021-10-30__13-44-58(1).JPG,animal,0.00502,0.1968,0.4986,0.02604,0.03333
P26-B-2022-10-27/P26-B-2022-10-27__2021-10-30__13-44-58(2).JPG,animal,0.00551,0.2114,0.2395,0.01927,0.02013
P26-B-2022-10-27/P26-B-2022-10-27__2021-10-30__13-44-58(2).JPG,animal,0.0169,0.4265,0.4576,0.08124,0.1097
P26-B-2022-10-27/P26-B-2022-10-27__2021-10-30__13-45-00(1).JPG,empty,,,,,
P26-B-2022-10-27/P26-B-2022-10-27__2021-10-30__13-46-20(1).JPG,empty,,,,,
P26-B-2022-10-27/P26-B-2022-10-27__2021-10-30__13-46-20(2).JPG,empty,,,,,
P26-B-2022-10-27/P26-B-2022-10-27__2021-10-30__13-46-20(3).JPG,empty,,,,,
P26-B-2022-10-27/P26-B-2022-10-27__2021-10-30__13-48-16(1).JPG,empty,,,,,
P26-B-2022-10-27/P26-B-2022-10-27__2021-10-30__13-48-18(1).JPG,empty,,,,,
P26-B-2022-10-27/P26-B-2022-10-27__2021-10-30__13-48-18(2).JPG,empty,,,,,
P26-B-2022-10-27/P26-B-2022-10-27__2021-10-30__13-52-32(1).JPG,empty,,,,,
P26-B-2022-10-27/P26-B-2022-10-27__2021-10-30__13-52-32(2).JPG,empty,,,,,
P26-B-2022-10-27/P26-B-2022-10-27__2021-10-30__13-52-32(3).JPG,empty,,,,,
P26-B-2022-10-27/P26-B-2022-10-27__2021-10-30__13-54-22(1).JPG,empty,,,,,
P26-B-2022-10-27/P26-B-2022-10-27__2021-10-30__13-54-22(2).JPG,empty,,,,,
P26-B-2022-10-27/P26-B-2022-10-27__2021-10-30__13-54-22(3).JPG,animal,0.00501,0.6854,0.1618,0.01406,0.02152
P26-B-2022-10-27/P26-B-2022-10-27__2021-10-30__13-54-22(3).JPG,animal,0.00684,0.688,0.0,0.04166,0.01875
P26-B-2022-10-27/P26-B-2022-10-27__2021-10-30__13-56-58(1).JPG,animal,0.0229,0.6916,0.0,0.03541,0.02083
P26-B-2022-10-27/P26-B-2022-10-27__2021-10-30__13-56-58(2).JPG,animal,0.0489,0.689,0.0,0.03854,0.025
P26-B-2022-10-27/P26-B-2022-10-27__2021-10-30__13-56-58(3).JPG,animal,0.00513,0.4666,0.04861,0.02812,0.04097
P26-B-2022-10-27/P26-B-2022-10-27__2021-10-30__13-56-58(3).JPG,animal,0.0134,0.6885,0.0,0.0401,0.02152
P26-B-2022-10-27/P26-B-2022-10-27__2021-10-30__14-00-46(1).JPG,animal,0.00509,0.2088,0.243,0.02395,0.02152
P26-B-2022-10-27/P26-B-2022-10-27__2021-10-30__14-00-46(1).JPG,animal,0.0285,0.6843,0.0,0.04531,0.02291
P26-B-2022-10-27/P26-B-2022-10-27__2021-10-30__14-00-46(2).JPG,empty,,,,,
P26-B-2022-10-27/P26-B-2022-10-27__2021-10-30__14-00-46(3).JPG,animal,0.0607,0.6843,0.0,0.04374,0.02291
P26-B-2022-10-27/P26-B-2022-10-27__2021-10-30__14-01-48(1).JPG,empty,,,,,
P26-B-2022-10-27/P26-B-2022-10-27__2021-10-30__14-01-48(2).JPG,empty,,,,,
P26-B-2022-10-27/P26-B-2022-10-27__2021-10-30__14-01-48(3).JPG,empty,,,,,
P26-B-2022-10-27/P26-B-2022-10-27__2021-10-30__14-10-28(1).JPG,empty,,,,,
P26-B-2022-10-27/P26-B-2022-10-27__2021-10-30__14-10-28(2).JPG,empty,,,,,
P26-B-2022-10-27/P26-B-2022-10-27__2021-10-30__14-10-28(3).JPG,empty,,,,,
P26-B-2022-10-27/P26-B-2022-10-27__2021-10-30__14-12-56(1).JPG,animal,0.00534,0.6885,0.0,0.04062,0.02291
P26-B-2022-10-27/P26-B-2022-10-27__2021-10-30__14-12-56(2).JPG,empty,,,,,
P26-B-2022-10-27/P26-B-2022-10-27__2021-10-30__14-12-56(3).JPG,empty,,,,,
P26-B-2022-10-27/P26-B-2022-10-27__2021-10-30__14-14-42(1).JPG,empty,,,,,
P26-B-2022-10-27/P26-B-2022-10-27__2021-10-30__14-14-42(2).JPG,empty,,,,,
P26-B-2022-10-27/P26-B-2022-10-27__2021-10-30__14-14-42(3).JPG,animal,0.00507,0.6807,0.0,0.05312,0.0243
P26-B-2022-10-27/P26-B-2022-10-27__2021-10-30__14-18-16(1).JPG,empty,,,,,
P26-B-2022-10-27/P26-B-2022-10-27__2021-10-30__14-18-16(2).JPG,empty,,,,,
P26-B-2022-10-27/P26-B-2022-10-27__2021-10-30__14-18-16(3).JPG,empty,,,,,
P26-B-2022-10-27/P26-B-2022-10-27__2021-10-30__14-19-54(1).JPG,animal,0.0154,0.6812,0.0,0.04791,0.03055
P26-B-2022-10-27/P26-B-2022-10-27__2021-10-30__14-19-54(2).JPG,animal,0.00526,0.6744,0.0,0.0552,0.03611
P26-B-2022-10-27/P26-B-2022-10-27__2021-10-30__14-19-54(3).JPG,animal,0.0209,0.6791,0.0,0.04791,0.03611
P26-B-2022-10-27/P26-B-2022-10-27__2021-10-30__14-21-28(1).JPG,animal,0.0158,0.6822,0.0,0.04531,0.025
P26-B-2022-10-27/P26-B-2022-10-27__2021-10-30__14-21-28(2).JPG,empty,,,,,
P26-B-2022-10-27/P26-B-2022-10-27__2021-10-30__14-21-28(3).JPG,animal,0.00617,0.6786,0.0,0.05156,0.02569
P26-B-2022-10-27/P26-B-2022-10-27__2021-10-30__14-22-42(1).JPG,animal,0.00531,0.677,0.0,0.05312,0.02361
P26-B-2022-10-27/P26-B-2022-10-27__2021-10-30__14-22-42(2).JPG,animal,0.0145,0.6791,0.0,0.05052,0.02916
P26-B-2022-10-27/P26-B-2022-10-27__2021-10-30__14-22-42(3).JPG,empty,,,,,
P26-B-2022-10-27/P26-B-2022-10-27__2021-10-30__14-26-16(1).JPG,empty,,,,,
P26-B-2022-10-27/P26-B-2022-10-27__2021-10-30__14-26-16(2).JPG,animal,0.00515,0.6677,0.0,0.06041,0.0243
P26-B-2022-10-27/P26-B-2022-10-27__2021-10-30__14-26-16(3).JPG,animal,0.00689,0.6817,0.1673,0.01406,0.02569
P26-B-2022-10-27/P26-B-2022-10-27__2021-10-30__14-29-24(1).JPG,animal,0.0306,0.6843,0.0,0.04427,0.025
P26-B-2022-10-27/P26-B-2022-10-27__2021-10-30__14-29-24(2).JPG,empty,,,,,
P26-B-2022-10-27/P26-B-2022-10-27__2021-10-30__14-29-24(3).JPG,empty,,,,,
P26-B-2022-10-27/P26-B-2022-10-27__2021-10-30__14-38-18(1).JPG,empty,,,,,
P26-B-2022-10-27/P26-B-2022-10-27__2021-10-30__14-38-18(2).JPG,empty,,,,,
P26-B-2022-10-27/P26-B-2022-10-27__2021-10-30__14-38-20(1).JPG,animal,0.0117,0.689,0.0,0.03906,0.01944
P26-B-2022-10-27/P26-B-2022-10-27__2021-10-30__14-43-46(1).JPG,animal,0.00926,0.6874,0.0,0.04114,0.02222
P26-B-2022-10-27/P26-B-2022-10-27__2021-10-30__14-43-46(2).JPG,animal,0.0358,0.689,0.0,0.03906,0.025
P26-B-2022-10-27/P26-B-2022-10-27__2021-10-30__14-43-46(3).JPG,animal,0.00677,0.688,0.0,0.03958,0.02291
P26-B-2022-10-27/P26-B-2022-10-27__2021-10-30__14-46-58(1).JPG,empty,,,,,
P26-B-2022-10-27/P26-B-2022-10-27__2021-10-30__14-46-58(2).JPG,animal,0.0157,0.688,0.0,0.04062,0.02361
P26-B-2022-10-27/P26-B-2022-10-27__2021-10-30__14-46-58(3).JPG,animal,0.0167,0.6875,0.0,0.04322,0.02361
P26-B-2022-10-27/P26-B-2022-10-27__2021-10-30__14-58-58(1).JPG,empty,,,,,
P26-B-2022-10-27/P26-B-2022-10-27__2021-10-30__14-59-00(1).JPG,empty,,,,,
P26-B-2022-10-27/P26-B-2022-10-27__2021-10-30__14-59-00(2).JPG,animal,0.203,0.6822,0.0,0.04739,0.02847
P26-B-2022-10-27/P26-B-2022-10-27__2021-10-30__15-18-36(1).JPG,animal,0.0253,0.6833,0.0,0.04635,0.02361
P26-B-2022-10-27/P26-B-2022-10-27__2021-10-30__15-18-38(1).JPG,animal,0.0172,0.6838,0.0,0.04531,0.02361
P26-B-2022-10-27/P26-B-2022-10-27__2021-10-30__15-18-38(2).JPG,animal,0.0365,0.6843,0.0,0.04479,0.02291
P26-B-2022-10-27/P26-B-2022-10-27__2021-10-31__08-44-08(1).JPG,empty,,,,,
P26-B-2022-10-27/P26-B-2022-10-27__2021-10-31__08-44-08(2).JPG,animal,0.0061,0.9619,0.4312,0.03802,0.09236
P26-B-2022-10-27/P26-B-2022-10-27__2021-10-31__08-44-08(3).JPG,animal,0.00505,0.4203,0.3305,0.01406,0.02847
P26-B-2022-10-27/P26-B-2022-10-27__2021-10-31__09-00-28(1).JPG,empty,,,,,
P26-B-2022-10-27/P26-B-2022-10-27__2021-10-31__09-00-28(2).JPG,empty,,,,,
P26-B-2022-10-27/P26-B-2022-10-27__2021-10-31__09-00-28(3).JPG,empty,,,,,
P26-B-2022-10-27/P26-B-2022-10-27__2021-10-31__09-01-28(1).JPG,empty,,,,,
P26-B-2022-10-27/P26-B-2022-10-27__2021-10-31__09-01-30(1).JPG,empty,,,,,
P26-B-2022-10-27/P26-B-2022-10-27__2021-10-31__09-01-30(2).JPG,empty,,,,,
P26-B-2022-10-27/P26-B-2022-10-27__2021-10-31__09-10-14(1).JPG,animal,0.0159,0.4197,0.3298,0.01562,0.02986
P26-B-2022-10-27/P26-B-2022-10-27__2021-10-31__09-10-14(2).JPG,empty,,,,,
P26-B-2022-10-27/P26-B-2022-10-27__2021-10-31__09-10-14(3).JPG,empty,,,,,
P26-B-2022-10-27/P26-B-2022-10-27__2021-10-31__09-16-44(1).JPG,empty,,,,,
P26-B-2022-10-27/P26-B-2022-10-27__2021-10-31__09-16-44(2).JPG,empty,,,,,
P26-B-2022-10-27/P26-B-2022-10-27__2021-10-31__09-16-46(1).JPG,empty,,,,,
P26-B-2022-10-27/P26-B-2022-10-27__2021-10-31__09-27-14(1).JPG,empty,,,,,
P26-B-2022-10-27/P26-B-2022-10-27__2021-10-31__09-27-14(2).JPG,empty,,,,,
P26-B-2022-10-27/P26-B-2022-10-27__2021-10-31__09-27-16(1).JPG,empty,,,,,
P26-B-2022-10-27/P26-B-2022-10-27__2021-10-31__09-29-28(1).JPG,empty,,,,,
P26-B-2022-10-27/P26-B-2022-10-27__2021-10-31__09-29-30(1).JPG,empty,,,,,
P26-B-2022-10-27/P26-B-2022-10-27__2021-10-31__09-29-30(2).JPG,empty,,,,,
P26-B-2022-10-27/P26-B-2022-10-27__2021-10-31__09-32-00(1).JPG,empty,,,,,
P26-B-2022-10-27/P26-B-2022-10-27__2021-10-31__09-32-00(2).JPG,empty,,,,,
P26-B-2022-10-27/P26-B-2022-10-27__2021-10-31__09-32-00(3).JPG,empty,,,,,
P26-B-2022-10-27/P26-B-2022-10-27__2021-10-31__09-34-32(1).JPG,empty,,,,,
P26-B-2022-10-27/P26-B-2022-10-27__2021-10-31__09-34-32(2).JPG,empty,,,,,
P26-B-2022-10-27/P26-B-2022-10-27__2021-10-31__09-34-32(3).JPG,empty,,,,,
P26-B-2022-10-27/P26-B-2022-10-27__2021-10-31__09-36-40(1).JPG,empty,,,,,
P26-B-2022-10-27/P26-B-2022-10-27__2021-10-31__09-36-42(1).JPG,empty,,,,,
P26-B-2022-10-27/P26-B-2022-10-27__2021-10-31__09-36-42(2).JPG,empty,,,,,
