filename,class_md,score,x_norm,y_norm,w_norm,h_norm
K7-B-2021-10-28/K7-B-2021-10-28__2020-09-28__09-48-01(3).JPG,empty,,,,,
K7-B-2021-10-28/K7-B-2021-10-28__2020-09-28__09-50-09(1).JPG,animal,0.00707,0.5119,0.2624,0.03177,0.04583
K7-B-2021-10-28/K7-B-2021-10-28__2020-09-28__09-50-10(2).JPG,empty,,,,,
K7-B-2021-10-28/K7-B-2021-10-28__2020-09-28__09-50-11(3).JPG,empty,,,,,
K7-B-2021-10-28/K7-B-2021-10-28__2020-09-28__09-53-36(1).JPG,empty,,,,,
K7-B-2021-10-28/K7-B-2021-10-28__2020-09-28__09-53-37(2).JPG,empty,,,,,
K7-B-2021-10-28/K7-B-2021-10-28__2020-09-28__09-53-38(3).JPG,empty,,,,,
K7-B-2021-10-28/K7-B-2021-10-28__2020-09-28__09-55-11(1).JPG,empty,,,,,
K7-B-2021-10-28/K7-B-2021-10-28__2020-09-28__09-55-12(2).JPG,empty,,,,,
K7-B-2021-10-28/K7-B-2021-10-28__2020-09-28__09-55-12(3).JPG,empty,,,,,
K7-B-2021-10-28/K7-B-2021-10-28__2020-09-28__09-56-47(1).JPG,animal,0.00694,0.5718,0.4409,0.07864,0.1013
K7-B-2021-10-28/K7-B-2021-10-28__2020-09-28__09-56-47(1).JPG,animal,0.00813,0.9354,0.3465,0.06458,0.1534
K7-B-2021-10-28/K7-B-2021-10-28__2020-09-28__09-56-47(1).JPG,animal,0.0165,0.5822,0.443,0.06354,0.04305
K7-B-2021-10-28/K7-B-2021-10-28__2020-09-28__09-56-48(2).JPG,empty,,,,,
K7-B-2021-10-28/K7-B-2021-10-28__2020-09-28__09-56-49(3).JPG,empty,,,,,
K7-B-2021-10-28/K7-B-2021-10-28__2020-09-28__09-59-08(1).JPG,empty,,,,,
K7-B-2021-10-28/K7-B-2021-10-28__2020-09-28__09-59-09(2).JPG,empty,,,,,
K7-B-2021-10-28/K7-B-2021-10-28__2020-09-28__09-59-10(3).JPG,empty,,,,,
K7-B-2021-10-28/K7-B-2021-10-28__2020-09-28__10-01-46(1).JPG,empty,,,,,
K7-B-2021-10-28/K7-B-2021-10-28__2020-09-28__10-01-47(2).JPG,empty,,,,,
K7-B-2021-10-28/K7-B-2021-10-28__2020-09-28__10-01-48(3).JPG,empty,,,,,
K7-B-2021-10-28/K7-B-2021-10-28__2020-09-28__10-04-56(1).JPG,animal,0.00605,0.5749,0.4416,0.06093,0.09791
K7-B-2021-10-28/K7-B-2021-10-28__2020-09-28__10-04-57(2).JPG,empty,,,,,
K7-B-2021-10-28/K7-B-2021-10-28__2020-09-28__10-04-58(3).JPG,empty,,,,,
K7-B-2021-10-28/K7-B-2021-10-28__2020-09-28__10-07-20(1).JPG,empty,,,,,
K7-B-2021-10-28/K7-B-2021-10-28__2020-09-28__10-07-21(2).JPG,empty,,,,,
K7-B-2021-10-28/K7-B-2021-10-28__2020-09-28__10-07-22(3).JPG,animal,0.00721,0.351,0.3229,0.06614,0.09027
K7-B-2021-10-28/K7-B-2021-10-28__2020-09-28__10-09-52(1).JPG,empty,,,,,
K7-B-2021-10-28/K7-B-2021-10-28__2020-09-28__10-09-53(2).JPG,empty,,,,,
K7-B-2021-10-28/K7-B-2021-10-28__2020-09-28__10-09-54(3).JPG,empty,,,,,
K7-B-2021-10-28/K7-B-2021-10-28__2020-09-28__10-11-17(1).JPG,empty,,,,,
K7-B-2021-10-28/K7-B-2021-10-28__2020-09-28__10-11-18(2).JPG,empty,,,,,
K7-B-2021-10-28/K7-B-2021-10-28__2020-09-28__10-11-19(3).JPG,empty,,,,,
K7-B-2021-10-28/K7-B-2021-10-28__2020-09-28__10-13-11(1).JPG,empty,,,,,
K7-B-2021-10-28/K7-B-2021-10-28__2020-09-28__10-13-11(2).JPG,animal,0.00525,0.9718,0.7791,0.02812,0.09583
K7-B-2021-10-28/K7-B-2021-10-28__2020-09-28__10-13-12(3).JPG,empty,,,,,
K7-B-2021-10-28/K7-B-2021-10-28__2020-09-28__10-16-31(1).JPG,empty,,,,,
K7-B-2021-10-28/K7-B-2021-10-28__2020-09-28__10-16-31(2).JPG,empty,,,,,
K7-B-2021-10-28/K7-B-2021-10-28__2020-09-28__10-16-32(3).JPG,empty,,,,,
K7-B-2021-10-28/K7-B-2021-10-28__2020-09-28__10-18-00(1).JPG,animal,0.00539,0.3239,0.6611,0.02083,0.05763
K7-B-2021-10-28/K7-B-2021-10-28__2020-09-28__10-18-01(2).JPG,animal,0.00755,0.3244,0.6604,0.02031,0.05624
K7-B-2021-10-28/K7-B-2021-10-28__2020-09-28__10-18-02(3).JPG,animal,0.0053,0.3223,0.6611,0.02239,0.05833
K7-B-2021-10-28/K7-B-2021-10-28__2020-09-28__10-18-02(3).JPG,animal,0.0132,0.2994,0.6597,0.04583,0.075
K7-B-2021-10-28/K7-B-2021-10-28__2020-09-28__10-20-45(1).JPG,empty,,,,,
K7-B-2021-10-28/K7-B-2021-10-28__2020-09-28__10-20-46(2).JPG,empty,,,,,
K7-B-2021-10-28/K7-B-2021-10-28__2020-09-28__10-20-47(3).JPG,empty,,,,,
K7-B-2021-10-28/K7-B-2021-10-28__2020-09-28__10-21-57(1).JPG,empty,,,,,
K7-B-2021-10-28/K7-B-2021-10-28__2020-09-28__10-21-58(2).JPG,empty,,,,,
K7-B-2021-10-28/K7-B-2021-10-28__2020-09-28__10-21-59(3).JPG,empty,,,,,
K7-B-2021-10-28/K7-B-2021-10-28__2020-09-28__10-23-16(1).JPG,empty,,,,,
K7-B-2021-10-28/K7-B-2021-10-28__2020-09-28__10-23-17(2).JPG,empty,,,,,
K7-B-2021-10-28/K7-B-2021-10-28__2020-09-28__10-23-18(3).JPG,empty,,,,,
K7-B-2021-10-28/K7-B-2021-10-28__2020-09-28__10-27-30(1).JPG,empty,,,,,
K7-B-2021-10-28/K7-B-2021-10-28__2020-09-28__10-27-31(2).JPG,empty,,,,,
K7-B-2021-10-28/K7-B-2021-10-28__2020-09-28__10-27-31(3).JPG,empty,,,,,
K7-B-2021-10-28/K7-B-2021-10-28__2020-09-28__10-29-20(1).JPG,empty,,,,,
K7-B-2021-10-28/K7-B-2021-10-28__2020-09-28__10-29-21(2).JPG,empty,,,,,
K7-B-2021-10-28/K7-B-2021-10-28__2020-09-28__10-29-22(3).JPG,empty,,,,,
K7-B-2021-10-28/K7-B-2021-10-28__2020-09-28__10-30-21(1).JPG,empty,,,,,
K7-B-2021-10-28/K7-B-2021-10-28__2020-09-28__10-30-22(2).JPG,empty,,,,,
K7-B-2021-10-28/K7-B-2021-10-28__2020-09-28__10-30-23(3).JPG,empty,,,,,
K7-B-2021-10-28/K7-B-2021-10-28__2020-09-28__10-31-41(1).JPG,animal,0.00552,0.9708,0.7854,0.02916,0.1326
K7-B-2021-10-28/K7-B-2021-10-28__2020-09-28__10-31-42(2).JPG,animal,0.00662,0.9723,0.8034,0.0276,0.06805
K7-B-2021-10-28/K7-B-2021-10-28__2020-09-28__10-31-43(3).JPG,empty,,,,,
K7-B-2021-10-28/K7-B-2021-10-28__2020-09-28__10-33-46(1).JPG,empty,,,,,
K7-B-2021-10-28/K7-B-2021-10-28__2020-09-28__10-33-47(2).JPG,empty,,,,,
K7-B-2021-10-28/K7-B-2021-10-28__2020-09-28__10-33-48(3).JPG,empty,,,,,
K7-B-2021-10-28/K7-B-2021-10-28__2020-09-28__10-36-09(1).JPG,empty,,,,,
K7-B-2021-10-28/K7-B-2021-10-28__2020-09-28__10-36-10(2).JPG,empty,,,,,
K7-B-2021-10-28/K7-B-2021-10-28__2020-09-28__10-36-11(3).JPG,empty,,,,,
K7-B-2021-10-28/K7-B-2021-10-28__2020-09-28__10-37-55(1).JPG,empty,,,,,
K7-B-2021-10-28/K7-B-2021-10-28__2020-09-28__10-37-56(2).JPG,empty,,,,,
K7-B-2021-10-28/K7-B-2021-10-28__2020-09-28__10-37-57(3).JPG,empty,,,,,
K7-B-2021-10-28/K7-B-2021-10-28__2020-09-28__10-39-04(1).JPG,empty,,,,,
K7-B-2021-10-28/K7-B-2021-10-28__2020-09-28__10-39-05(2).JPG,empty,,,,,
K7-B-2021-10-28/K7-B-2021-10-28__2020-09-28__10-39-06(3).JPG,empty,,,,,
K7-B-2021-10-28/K7-B-2021-10-28__2020-09-28__10-40-31(1).JPG,empty,,,,,
K7-B-2021-10-28/K7-B-2021-10-28__2020-09-28__10-40-32(2).JPG,animal,0.00753,0.07395,0.6034,0.0302,0.06666
K7-B-2021-10-28/K7-B-2021-10-28__2020-09-28__10-40-33(3).JPG,empty,,,,,
K7-B-2021-10-28/K7-B-2021-10-28__2020-09-28__10-41-51(1).JPG,animal,0.0101,0.5187,0.2729,0.02395,0.0368
K7-B-2021-10-28/K7-B-2021-10-28__2020-09-28__10-41-51(1).JPG,animal,0.0106,0.5781,0.4493,0.07083,0.05486
K7-B-2021-10-28/K7-B-2021-10-28__2020-09-28__10-41-51(1).JPG,animal,0.0223,0.5729,0.4465,0.08385,0.1062
K7-B-2021-10-28/K7-B-2021-10-28__2020-09-28__10-41-52(2).JPG,animal,0.00876,0.5953,0.2625,0.02291,0.03888
K7-B-2021-10-28/K7-B-2021-10-28__2020-09-28__10-41-53(3).JPG,empty,,,,,
K7-B-2021-10-28/K7-B-2021-10-28__2020-09-28__10-44-35(1).JPG,empty,,,,,
K7-B-2021-10-28/K7-B-2021-10-28__2020-09-28__10-44-36(2).JPG,empty,,,,,
K7-B-2021-10-28/K7-B-2021-10-28__2020-09-28__10-44-37(3).JPG,animal,0.00574,0.08124,0.5999,0.02708,0.06527
K7-B-2021-10-28/K7-B-2021-10-28__2020-09-28__10-47-05(1).JPG,empty,,,,,
K7-B-2021-10-28/K7-B-2021-10-28__2020-09-28__10-47-06(2).JPG,empty,,,,,
K7-B-2021-10-28/K7-B-2021-10-28__2020-09-28__10-47-07(3).JPG,empty,,,,,
K7-B-2021-10-28/K7-B-2021-10-28__2020-09-28__10-48-09(1).JPG,animal,0.00792,0.3296,0.6638,0.01354,0.04513
K7-B-2021-10-28/K7-B-2021-10-28__2020-09-28__10-48-10(2).JPG,animal,0.00987,0.3291,0.6638,0.0151,0.04583
K7-B-2021-10-28/K7-B-2021-10-28__2020-09-28__10-48-10(3).JPG,empty,,,,,
K7-B-2021-10-28/K7-B-2021-10-28__2020-09-28__10-50-54(1).JPG,empty,,,,,
K7-B-2021-10-28/K7-B-2021-10-28__2020-09-28__10-50-55(2).JPG,empty,,,,,
K7-B-2021-10-28/K7-B-2021-10-28__2020-09-28__10-50-56(3).JPG,animal,0.00507,0.3296,0.6638,0.01875,0.04722
K7-B-2021-10-28/K7-B-2021-10-28__2020-09-28__10-56-14(1).JPG,empty,,,,,
K7-B-2021-10-28/K7-B-2021-10-28__2020-09-28__10-56-15(2).JPG,empty,,,,,
K7-B-2021-10-28/K7-B-2021-10-28__2020-09-28__10-56-16(3).JPG,empty,,,,,
K7-B-2021-10-28/K7-B-2021-10-28__2020-09-28__11-00-07(1).JPG,empty,,,,,
K7-B-2021-10-28/K7-B-2021-10-28__2020-09-28__11-00-08(2).JPG,empty,,,,,
K7-B-2021-10-28/K7-B-2021-10-28__2020-09-28__11-00-09(3).JPG,empty,,,,,
K7-B-2021-10-28/K7-B-2021-10-28__2020-09-28__11-01-21(1).JPG,empty,,,,,
K7-B-2021-10-28/K7-B-2021-10-28__2020-09-28__11-01-22(2).JPG,empty,,,,,
K7-B-2021-10-28/K7-B-2021-10-28__2020-09-28__11-01-23(3).JPG,empty,,,,,
K7-B-2021-10-28/K7-B-2021-10-28__2020-09-28__11-02-20(1).JPG,empty,,,,,
K7-B-2021-10-28/K7-B-2021-10-28__2020-09-28__11-02-21(2).JPG,empty,,,,,
K7-B-2021-10-28/K7-B-2021-10-28__2020-09-28__11-02-22(3).JPG,empty,,,,,
K7-B-2021-10-28/K7-B-2021-10-28__2020-09-28__11-04-15(1).JPG,empty,,,,,
K7-B-2021-10-28/K7-B-2021-10-28__2020-09-28__11-04-16(2).JPG,empty,,,,,
K7-B-2021-10-28/K7-B-2021-10-28__2020-09-28__11-04-17(3).JPG,empty,,,,,
K7-B-2021-10-28/K7-B-2021-10-28__2020-09-28__11-05-24(1).JPG,empty,,,,,
K7-B-2021-10-28/K7-B-2021-10-28__2020-09-28__11-05-25(2).JPG,empty,,,,,
K7-B-2021-10-28/K7-B-2021-10-28__2020-09-28__11-05-26(3).JPG,animal,0.0187,0.513,0.2638,0.02968,0.0493
K7-B-2021-10-28/K7-B-2021-10-28__2020-09-28__11-07-19(1).JPG,empty,,,,,
K7-B-2021-10-28/K7-B-2021-10-28__2020-09-28__11-07-20(2).JPG,animal,0.00579,0.3546,0.3201,0.06354,0.09305
K7-B-2021-10-28/K7-B-2021-10-28__2020-09-28__11-07-21(3).JPG,empty,,,,,
K7-B-2021-10-28/K7-B-2021-10-28__2020-09-28__11-08-49(1).JPG,empty,,,,,
K7-B-2021-10-28/K7-B-2021-10-28__2020-09-28__11-08-50(2).JPG,empty,,,,,
K7-B-2021-10-28/K7-B-2021-10-28__2020-09-28__11-08-51(3).JPG,empty,,,,,
K7-B-2021-10-28/K7-B-2021-10-28__2020-09-28__11-11-29(1).JPG,animal,0.00891,0.3473,0.3249,0.06302,0.07638
K7-B-2021-10-28/K7-B-2021-10-28__2020-09-28__11-11-30(2).JPG,empty,,,,,
K7-B-2021-10-28/K7-B-2021-10-28__2020-09-28__11-11-31(3).JPG,empty,,,,,
K7-B-2021-10-28/K7-B-2021-10-28__2020-09-28__11-13-44(1).JPG,empty,,,,,
K7-B-2021-10-28/K7-B-2021-10-28__2020-09-28__11-13-45(2).JPG,empty,,,,,
K7-B-2021-10-28/K7-B-2021-10-28__2020-09-28__11-13-46(3).JPG,empty,,,,,
K7-B-2021-10-28/K7-B-2021-10-28__2020-09-28__11-14-56(1).JPG,empty,,,,,
K7-B-2021-10-28/K7-B-2021-10-28__2020-09-28__11-14-56(2).JPG,empty,,,,,
K7-B-2021-10-28/K7-B-2021-10-28__2020-09-28__11-14-57(3).JPG,animal,0.00743,0.4859,0.6076,0.02239,0.02708
K7-B-2021-10-28/K7-B-2021-10-28__2020-09-28__11-18-15(1).JPG,empty,,,,,
K7-B-2021-10-28/K7-B-2021-10-28__2020-09-28__11-18-16(2).JPG,empty,,,,,
K7-B-2021-10-28/K7-B-2021-10-28__2020-09-28__11-18-17(3).JPG,empty,,,,,
K7-B-2021-10-28/K7-B-2021-10-28__2020-09-28__11-19-33(1).JPG,empty,,,,,
K7-B-2021-10-28/K7-B-2021-10-28__2020-09-28__11-19-34(2).JPG,animal,0.0054,0.5057,0.259,0.02916,0.04861
K7-B-2021-10-28/K7-B-2021-10-28__2020-09-28__11-19-35(3).JPG,empty,,,,,
K7-B-2021-10-28/K7-B-2021-10-28__2020-09-28__11-22-17(1).JPG,empty,,,,,
K7-B-2021-10-28/K7-B-2021-10-28__2020-09-28__11-22-18(2).JPG,animal,0.0133,0.5598,0.4562,0.07083,0.07222
K7-B-2021-10-28/K7-B-2021-10-28__2020-09-28__11-22-19(3).JPG,empty,,,,,
K7-B-2021-10-28/K7-B-2021-10-28__2020-09-28__11-23-25(1).JPG,empty,,,,,
K7-B-2021-10-28/K7-B-2021-10-28__2020-09-28__11-23-26(2).JPG,empty,,,,,
K7-B-2021-10-28/K7-B-2021-10-28__2020-09-28__11-23-27(3).JPG,empty,,,,,
K7-B-2021-10-28/K7-B-2021-10-28__2020-09-28__11-24-31(1).JPG,animal,0.00761,0.6932,0.3409,0.0276,0.01736
K7-B-2021-10-28/K7-B-2021-10-28__2020-09-28__11-24-32(2).JPG,empty,,,,,
K7-B-2021-10-28/K7-B-2021-10-28__2020-09-28__11-24-33(3).JPG,empty,,,,,
K7-B-2021-10-28/K7-B-2021-10-28__2020-09-28__11-27-00(1).JPG,empty,,,,,
K7-B-2021-10-28/K7-B-2021-10-28__2020-09-28__11-27-01(2).JPG,animal,0.00718,0.351,0.325,0.07031,0.08333
K7-B-2021-10-28/K7-B-2021-10-28__2020-09-28__11-27-02(3).JPG,empty,,,,,
K7-B-2021-10-28/K7-B-2021-10-28__2020-09-28__11-28-11(1).JPG,empty,,,,,
K7-B-2021-10-28/K7-B-2021-10-28__2020-09-28__11-28-12(2).JPG,empty,,,,,
K7-B-2021-10-28/K7-B-2021-10-28__2020-09-28__11-28-13(3).JPG,empty,,,,,
K7-B-2021-10-28/K7-B-2021-10-28__2020-09-28__11-29-16(1).JPG,animal,0.00684,0.3437,0.3229,0.07604,0.1562
K7-B-2021-10-28/K7-B-2021-10-28__2020-09-28__11-29-17(2).JPG,empty,,,,,
K7-B-2021-10-28/K7-B-2021-10-28__2020-09-28__11-29-18(3).JPG,empty,,,,,
K7-B-2021-10-28/K7-B-2021-10-28__2020-09-28__11-30-37(1).JPG,empty,,,,,
K7-B-2021-10-28/K7-B-2021-10-28__2020-09-28__11-30-38(2).JPG,animal,0.00549,0.5119,0.2625,0.02552,0.04861
K7-B-2021-10-28/K7-B-2021-10-28__2020-09-28__11-30-39(3).JPG,empty,,,,,
K7-B-2021-10-28/K7-B-2021-10-28__2020-09-28__11-33-15(1).JPG,empty,,,,,
K7-B-2021-10-28/K7-B-2021-10-28__2020-09-28__11-33-16(2).JPG,empty,,,,,
K7-B-2021-10-28/K7-B-2021-10-28__2020-09-28__11-33-17(3).JPG,empty,,,,,
K7-B-2021-10-28/K7-B-2021-10-28__2020-09-28__11-35-33(1).JPG,animal,0.0122,0.4182,0.593,0.02083,0.03541
K7-B-2021-10-28/K7-B-2021-10-28__2020-09-28__11-35-34(2).JPG,empty,,,,,
K7-B-2021-10-28/K7-B-2021-10-28__2020-09-28__11-35-35(3).JPG,animal,0.00911,0.4187,0.5951,0.02083,0.03472
K7-B-2021-10-28/K7-B-2021-10-28__2020-09-28__11-36-44(1).JPG,empty,,,,,
K7-B-2021-10-28/K7-B-2021-10-28__2020-09-28__11-36-45(2).JPG,empty,,,,,
K7-B-2021-10-28/K7-B-2021-10-28__2020-09-28__11-36-46(3).JPG,empty,,,,,
K7-B-2021-10-28/K7-B-2021-10-28__2020-09-28__11-38-00(1).JPG,empty,,,,,
K7-B-2021-10-28/K7-B-2021-10-28__2020-09-28__11-38-01(2).JPG,empty,,,,,
K7-B-2021-10-28/K7-B-2021-10-28__2020-09-28__11-38-02(3).JPG,empty,,,,,
K7-B-2021-10-28/K7-B-2021-10-28__2020-09-28__11-39-02(1).JPG,empty,,,,,
K7-B-2021-10-28/K7-B-2021-10-28__2020-09-28__11-39-03(2).JPG,empty,,,,,
K7-B-2021-10-28/K7-B-2021-10-28__2020-09-28__11-39-04(3).JPG,empty,,,,,
K7-B-2021-10-28/K7-B-2021-10-28__2020-09-28__11-40-01(1).JPG,empty,,,,,
K7-B-2021-10-28/K7-B-2021-10-28__2020-09-28__11-40-02(2).JPG,empty,,,,,
K7-B-2021-10-28/K7-B-2021-10-28__2020-09-28__11-40-03(3).JPG,empty,,,,,
K7-B-2021-10-28/K7-B-2021-10-28__2020-09-28__11-41-33(1).JPG,empty,,,,,
K7-B-2021-10-28/K7-B-2021-10-28__2020-09-28__11-41-34(2).JPG,empty,,,,,
K7-B-2021-10-28/K7-B-2021-10-28__2020-09-28__11-41-35(3).JPG,empty,,,,,
K7-B-2021-10-28/K7-B-2021-10-28__2020-09-28__11-42-38(1).JPG,empty,,,,,
K7-B-2021-10-28/K7-B-2021-10-28__2020-09-28__11-42-39(2).JPG,empty,,,,,
K7-B-2021-10-28/K7-B-2021-10-28__2020-09-28__11-42-40(3).JPG,empty,,,,,
K7-B-2021-10-28/K7-B-2021-10-28__2020-09-28__11-43-49(1).JPG,empty,,,,,
K7-B-2021-10-28/K7-B-2021-10-28__2020-09-28__11-43-50(2).JPG,empty,,,,,
K7-B-2021-10-28/K7-B-2021-10-28__2020-09-28__11-43-51(3).JPG,animal,0.00703,0.2963,0.6618,0.04687,0.07569
K7-B-2021-10-28/K7-B-2021-10-28__2020-09-28__11-45-17(1).JPG,empty,,,,,
K7-B-2021-10-28/K7-B-2021-10-28__2020-09-28__11-45-18(2).JPG,animal,0.00631,0.4213,0.5965,0.01822,0.03263
K7-B-2021-10-28/K7-B-2021-10-28__2020-09-28__11-45-19(3).JPG,animal,0.00743,0.4213,0.5972,0.01875,0.03263
K7-B-2021-10-28/K7-B-2021-10-28__2020-09-28__11-48-04(1).JPG,animal,0.0107,0.4208,0.5937,0.01875,0.03611
K7-B-2021-10-28/K7-B-2021-10-28__2020-09-28__11-48-05(2).JPG,animal,0.00799,0.4218,0.5972,0.0177,0.03194
K7-B-2021-10-28/K7-B-2021-10-28__2020-09-28__11-48-06(3).JPG,empty,,,,,
K7-B-2021-10-28/K7-B-2021-10-28__2020-09-28__11-49-17(1).JPG,animal,0.00917,0.3124,0.0,0.03281,0.07222
K7-B-2021-10-28/K7-B-2021-10-28__2020-09-28__11-49-18(2).JPG,empty,,,,,
K7-B-2021-10-28/K7-B-2021-10-28__2020-09-28__11-49-19(3).JPG,empty,,,,,
K7-B-2021-10-28/K7-B-2021-10-28__2020-09-28__11-50-39(1).JPG,empty,,,,,
K7-B-2021-10-28/K7-B-2021-10-28__2020-09-28__11-50-40(2).JPG,animal,0.035,0.2979,0.6618,0.04947,0.07916
K7-B-2021-10-28/K7-B-2021-10-28__2020-09-28__11-50-41(3).JPG,animal,0.00741,0.4203,0.5965,0.01979,0.03333
K7-B-2021-10-28/K7-B-2021-10-28__2020-09-28__11-51-51(1).JPG,animal,0.00525,0.4249,0.5979,0.0151,0.03055
K7-B-2021-10-28/K7-B-2021-10-28__2020-09-28__11-51-52(2).JPG,empty,,,,,
K7-B-2021-10-28/K7-B-2021-10-28__2020-09-28__11-51-52(3).JPG,empty,,,,,
K7-B-2021-10-28/K7-B-2021-10-28__2020-09-28__11-53-41(1).JPG,animal,0.00818,0.4239,0.5993,0.01614,0.03055
K7-B-2021-10-28/K7-B-2021-10-28__2020-09-28__11-53-42(2).JPG,animal,0.0383,0.5182,0.2673,0.02239,0.05138
K7-B-2021-10-28/K7-B-2021-10-28__2020-09-28__11-53-43(3).JPG,animal,0.0077,0.514,0.2625,0.02656,0.05208
K7-B-2021-10-28/K7-B-2021-10-28__2020-09-28__11-56-54(1).JPG,empty,,,,,
K7-B-2021-10-28/K7-B-2021-10-28__2020-09-28__11-56-55(2).JPG,animal,0.0106,0.5593,0.4326,0.06718,0.102
K7-B-2021-10-28/K7-B-2021-10-28__2020-09-28__11-56-55(3).JPG,empty,,,,,
K7-B-2021-10-28/K7-B-2021-10-28__2020-09-28__11-58-28(1).JPG,empty,,,,,
K7-B-2021-10-28/K7-B-2021-10-28__2020-09-28__11-58-28(2).JPG,empty,,,,,
K7-B-2021-10-28/K7-B-2021-10-28__2020-09-28__11-58-29(3).JPG,empty,,,,,
K7-B-2021-10-28/K7-B-2021-10-28__2020-09-28__12-01-05(1).JPG,empty,,,,,
K7-B-2021-10-28/K7-B-2021-10-28__2020-09-28__12-01-06(2).JPG,empty,,,,,
K7-B-2021-10-28/K7-B-2021-10-28__2020-09-28__12-01-07(3).JPG,empty,,,,,
K7-B-2021-10-28/K7-B-2021-10-28__2020-09-28__12-02-46(1).JPG,empty,,,,,
K7-B-2021-10-28/K7-B-2021-10-28__2020-09-28__12-02-47(2).JPG,animal,0.0127,0.5072,0.2618,0.02708,0.04722
K7-B-2021-10-28/K7-B-2021-10-28__2020-09-28__12-02-48(3).JPG,animal,0.0155,0.514,0.2638,0.02864,0.04513
K7-B-2021-10-28/K7-B-2021-10-28__2020-09-28__12-04-36(1).JPG,animal,0.025,0.5125,0.2638,0.02968,0.04791
K7-B-2021-10-28/K7-B-2021-10-28__2020-09-28__12-04-37(2).JPG,empty,,,,,
K7-B-2021-10-28/K7-B-2021-10-28__2020-09-28__12-04-38(3).JPG,animal,0.00645,0.514,0.2624,0.02968,0.05069
K7-B-2021-10-28/K7-B-2021-10-28__2020-09-28__12-06-28(1).JPG,animal,0.00568,0.3619,0.3256,0.05052,0.07638
K7-B-2021-10-28/K7-B-2021-10-28__2020-09-28__12-06-28(1).JPG,animal,0.00911,0.3093,0.3243,0.1067,0.1868
K7-B-2021-10-28/K7-B-2021-10-28__2020-09-28__12-06-29(2).JPG,animal,0.00817,0.4203,0.5895,0.01822,0.04027
K7-B-2021-10-28/K7-B-2021-10-28__2020-09-28__12-06-30(3).JPG,animal,0.0253,0.3588,0.3194,0.04635,0.08124
K7-B-2021-10-28/K7-B-2021-10-28__2020-09-28__12-08-15(1).JPG,animal,0.0127,0.5078,0.2597,0.02187,0.05138
K7-B-2021-10-28/K7-B-2021-10-28__2020-09-28__12-08-16(2).JPG,animal,0.00647,0.0,0.09652,0.008854,0.02291
K7-B-2021-10-28/K7-B-2021-10-28__2020-09-28__12-08-17(3).JPG,empty,,,,,
K7-B-2021-10-28/K7-B-2021-10-28__2020-09-28__12-09-15(1).JPG,empty,,,,,
K7-B-2021-10-28/K7-B-2021-10-28__2020-09-28__12-09-16(2).JPG,animal,0.00747,0.4156,0.0,0.02031,0.01458
K7-B-2021-10-28/K7-B-2021-10-28__2020-09-28__12-09-17(3).JPG,empty,,,,,
K7-B-2021-10-28/K7-B-2021-10-28__2020-09-28__12-10-16(1).JPG,animal,0.00662,0.4166,0.0,0.01927,0.01458
K7-B-2021-10-28/K7-B-2021-10-28__2020-09-28__12-10-17(2).JPG,empty,,,,,
K7-B-2021-10-28/K7-B-2021-10-28__2020-09-28__12-10-18(3).JPG,empty,,,,,
K7-B-2021-10-28/K7-B-2021-10-28__2020-09-28__12-11-40(1).JPG,empty,,,,,
K7-B-2021-10-28/K7-B-2021-10-28__2020-09-28__12-11-41(2).JPG,animal,0.0077,0.4213,0.5979,0.0177,0.03055
K7-B-2021-10-28/K7-B-2021-10-28__2020-09-28__12-11-42(3).JPG,animal,0.0744,0.3078,0.3298,0.1093,0.1875
K7-B-2021-10-28/K7-B-2021-10-28__2020-09-28__12-12-46(1).JPG,empty,,,,,
K7-B-2021-10-28/K7-B-2021-10-28__2020-09-28__12-12-47(2).JPG,animal,0.00587,0.5078,0.2527,0.01302,0.02569
K7-B-2021-10-28/K7-B-2021-10-28__2020-09-28__12-12-47(3).JPG,empty,,,,,
K7-B-2021-10-28/K7-B-2021-10-28__2020-09-28__12-14-01(1).JPG,empty,,,,,
K7-B-2021-10-28/K7-B-2021-10-28__2020-09-28__12-14-02(2).JPG,empty,,,,,
K7-B-2021-10-28/K7-B-2021-10-28__2020-09-28__12-14-03(3).JPG,empty,,,,,
K7-B-2021-10-28/K7-B-2021-10-28__2020-09-28__12-17-49(1).JPG,empty,,,,,
K7-B-2021-10-28/K7-B-2021-10-28__2020-09-28__12-17-50(2).JPG,animal,0.00709,0.4218,0.5965,0.01822,0.03263
K7-B-2021-10-28/K7-B-2021-10-28__2020-09-28__12-17-51(3).JPG,animal,0.0157,0.5145,0.2715,0.03281,0.04305
K7-B-2021-10-28/K7-B-2021-10-28__2020-09-28__12-19-24(1).JPG,empty,,,,,
K7-B-2021-10-28/K7-B-2021-10-28__2020-09-28__12-19-25(2).JPG,empty,,,,,
K7-B-2021-10-28/K7-B-2021-10-28__2020-09-28__12-19-26(3).JPG,empty,,,,,
K7-B-2021-10-28/K7-B-2021-10-28__2020-09-28__12-20-24(1).JPG,empty,,,,,
K7-B-2021-10-28/K7-B-2021-10-28__2020-09-28__12-20-25(2).JPG,animal,0.00507,0.4208,0.6013,0.01875,0.02777
K7-B-2021-10-28/K7-B-2021-10-28__2020-09-28__12-20-26(3).JPG,empty,,,,,
K7-B-2021-10-28/K7-B-2021-10-28__2020-09-28__12-21-30(1).JPG,empty,,,,,
