filename,class_md,score,x_norm,y_norm,w_norm,h_norm
P9-A-2021-09-15/P9-A-2021-09-15__2020-10-15__13-41-39(3).JPG,empty,,,,,
P9-A-2021-09-15/P9-A-2021-09-15__2020-10-15__13-44-20(1).JPG,animal,0.0102,0.9098,0.4743,0.02812,0.04583
P9-A-2021-09-15/P9-A-2021-09-15__2020-10-15__13-44-20(1).JPG,animal,0.0125,0.4906,0.4937,0.06979,0.06527
P9-A-2021-09-15/P9-A-2021-09-15__2020-10-15__13-44-22(2).JPG,animal,0.00591,0.9067,0.4736,0.03229,0.04652
P9-A-2021-09-15/P9-A-2021-09-15__2020-10-15__13-44-22(2).JPG,animal,0.0062,0.4927,0.4965,0.06458,0.0618
P9-A-2021-09-15/P9-A-2021-09-15__2020-10-15__13-44-22(3).JPG,animal,0.00684,0.4916,0.4965,0.06614,0.06319
P9-A-2021-09-15/P9-A-2021-09-15__2020-10-15__13-44-22(3).JPG,animal,0.00804,0.3526,0.3472,0.0125,0.04583
P9-A-2021-09-15/P9-A-2021-09-15__2020-10-15__13-45-22(1).JPG,animal,0.00868,0.9098,0.4749,0.0276,0.04513
P9-A-2021-09-15/P9-A-2021-09-15__2020-10-15__13-45-23(2).JPG,empty,,,,,
P9-A-2021-09-15/P9-A-2021-09-15__2020-10-15__13-45-24(3).JPG,empty,,,,,
P9-A-2021-09-15/P9-A-2021-09-15__2020-10-15__13-46-25(1).JPG,animal,0.0108,0.3541,0.3437,0.01562,0.04374
P9-A-2021-09-15/P9-A-2021-09-15__2020-10-15__13-46-26(2).JPG,empty,,,,,
P9-A-2021-09-15/P9-A-2021-09-15__2020-10-15__13-46-27(3).JPG,empty,,,,,
P9-A-2021-09-15/P9-A-2021-09-15__2020-10-15__13-47-39(1).JPG,animal,0.00612,0.8838,0.4701,0.0552,0.04791
P9-A-2021-09-15/P9-A-2021-09-15__2020-10-15__13-47-41(2).JPG,empty,,,,,
P9-A-2021-09-15/P9-A-2021-09-15__2020-10-15__13-47-42(3).JPG,empty,,,,,
P9-A-2021-09-15/P9-A-2021-09-15__2020-10-15__13-48-50(1).JPG,empty,,,,,
P9-A-2021-09-15/P9-A-2021-09-15__2020-10-15__13-48-51(2).JPG,empty,,,,,
P9-A-2021-09-15/P9-A-2021-09-15__2020-10-15__13-48-52(3).JPG,empty,,,,,
P9-A-2021-09-15/P9-A-2021-09-15__2020-10-15__13-50-06(1).JPG,animal,0.00617,0.8838,0.4694,0.05729,0.05208
P9-A-2021-09-15/P9-A-2021-09-15__2020-10-15__13-50-08(2).JPG,empty,,,,,
P9-A-2021-09-15/P9-A-2021-09-15__2020-10-15__13-50-09(3).JPG,empty,,,,,
P9-A-2021-09-15/P9-A-2021-09-15__2020-10-15__13-51-05(1).JPG,empty,,,,,
P9-A-2021-09-15/P9-A-2021-09-15__2020-10-15__13-51-07(2).JPG,empty,,,,,
P9-A-2021-09-15/P9-A-2021-09-15__2020-10-15__13-51-08(3).JPG,animal,0.0068,0.1359,0.3118,0.04635,0.04305
P9-A-2021-09-15/P9-A-2021-09-15__2020-10-15__13-52-07(1).JPG,empty,,,,,
P9-A-2021-09-15/P9-A-2021-09-15__2020-10-15__13-52-08(2).JPG,empty,,,,,
P9-A-2021-09-15/P9-A-2021-09-15__2020-10-15__13-52-09(3).JPG,empty,,,,,
P9-A-2021-09-15/P9-A-2021-09-15__2020-10-15__13-53-53(1).JPG,empty,,,,,
P9-A-2021-09-15/P9-A-2021-09-15__2020-10-15__13-53-55(2).JPG,empty,,,,,
P9-A-2021-09-15/P9-A-2021-09-15__2020-10-15__13-53-56(3).JPG,empty,,,,,
P9-A-2021-09-15/P9-A-2021-09-15__2020-10-15__13-54-51(1).JPG,empty,,,,,
P9-A-2021-09-15/P9-A-2021-09-15__2020-10-15__13-54-53(2).JPG,empty,,,,,
P9-A-2021-09-15/P9-A-2021-09-15__2020-10-15__13-54-54(3).JPG,empty,,,,,
P9-A-2021-09-15/P9-A-2021-09-15__2020-10-15__13-56-06(1).JPG,animal,0.00936,0.9098,0.4743,0.02916,0.04722
P9-A-2021-09-15/P9-A-2021-09-15__2020-10-15__13-56-06(1).JPG,animal,0.012,0.4932,0.4909,0.05624,0.05138
P9-A-2021-09-15/P9-A-2021-09-15__2020-10-15__13-56-08(2).JPG,animal,0.00518,0.9052,0.4722,0.03385,0.0493
P9-A-2021-09-15/P9-A-2021-09-15__2020-10-15__13-56-08(2).JPG,animal,0.00621,0.4932,0.4909,0.05416,0.04861
P9-A-2021-09-15/P9-A-2021-09-15__2020-10-15__13-56-09(3).JPG,empty,,,,,
P9-A-2021-09-15/P9-A-2021-09-15__2020-10-15__13-57-20(1).JPG,animal,0.00824,0.8885,0.4694,0.05208,0.05069
P9-A-2021-09-15/P9-A-2021-09-15__2020-10-15__13-57-20(1).JPG,animal,0.0118,0.4942,0.4881,0.05208,0.0493
P9-A-2021-09-15/P9-A-2021-09-15__2020-10-15__13-57-22(2).JPG,animal,0.00935,0.8848,0.4673,0.0625,0.05277
P9-A-2021-09-15/P9-A-2021-09-15__2020-10-15__13-57-23(3).JPG,empty,,,,,
P9-A-2021-09-15/P9-A-2021-09-15__2020-10-15__13-58-20(1).JPG,empty,,,,,
P9-A-2021-09-15/P9-A-2021-09-15__2020-10-15__13-58-22(2).JPG,empty,,,,,
P9-A-2021-09-15/P9-A-2021-09-15__2020-10-15__13-58-23(3).JPG,animal,0.00524,0.4937,0.4895,0.05312,0.05069
P9-A-2021-09-15/P9-A-2021-09-15__2020-10-15__13-59-18(1).JPG,empty,,,,,
P9-A-2021-09-15/P9-A-2021-09-15__2020-10-15__13-59-20(2).JPG,animal,0.0104,0.09166,0.3743,0.07812,0.109
P9-A-2021-09-15/P9-A-2021-09-15__2020-10-15__13-59-21(3).JPG,animal,0.01,0.8843,0.4694,0.05885,0.05208
P9-A-2021-09-15/P9-A-2021-09-15__2020-10-15__13-59-21(3).JPG,animal,0.0129,0.4937,0.4895,0.05416,0.04861
P9-A-2021-09-15/P9-A-2021-09-15__2020-10-15__14-00-29(1).JPG,empty,,,,,
P9-A-2021-09-15/P9-A-2021-09-15__2020-10-15__14-00-31(2).JPG,animal,0.00546,0.4963,0.4902,0.04374,0.04444
P9-A-2021-09-15/P9-A-2021-09-15__2020-10-15__14-00-32(3).JPG,animal,0.0075,0.9874,0.4888,0.0125,0.06458
P9-A-2021-09-15/P9-A-2021-09-15__2020-10-15__14-00-32(3).JPG,animal,0.00964,0.8843,0.4715,0.05677,0.05
P9-A-2021-09-15/P9-A-2021-09-15__2020-10-15__14-01-37(1).JPG,empty,,,,,
P9-A-2021-09-15/P9-A-2021-09-15__2020-10-15__14-01-38(2).JPG,empty,,,,,
P9-A-2021-09-15/P9-A-2021-09-15__2020-10-15__14-01-39(3).JPG,animal,0.0052,0.4942,0.4895,0.05156,0.04652
P9-A-2021-09-15/P9-A-2021-09-15__2020-10-15__14-02-35(1).JPG,empty,,,,,
P9-A-2021-09-15/P9-A-2021-09-15__2020-10-15__14-02-37(2).JPG,animal,0.0121,0.8838,0.468,0.05937,0.05416
P9-A-2021-09-15/P9-A-2021-09-15__2020-10-15__14-02-38(3).JPG,empty,,,,,
P9-A-2021-09-15/P9-A-2021-09-15__2020-10-15__14-03-34(1).JPG,animal,0.00627,0.9906,0.4895,0.009375,0.06458
P9-A-2021-09-15/P9-A-2021-09-15__2020-10-15__14-03-34(1).JPG,animal,0.00877,0.8854,0.4708,0.05468,0.05069
P9-A-2021-09-15/P9-A-2021-09-15__2020-10-15__14-03-35(2).JPG,empty,,,,,
P9-A-2021-09-15/P9-A-2021-09-15__2020-10-15__14-03-36(3).JPG,empty,,,,,
P9-A-2021-09-15/P9-A-2021-09-15__2020-10-15__14-04-36(1).JPG,empty,,,,,
P9-A-2021-09-15/P9-A-2021-09-15__2020-10-15__14-04-38(2).JPG,empty,,,,,
P9-A-2021-09-15/P9-A-2021-09-15__2020-10-15__14-04-39(3).JPG,empty,,,,,
P9-A-2021-09-15/P9-A-2021-09-15__2020-10-15__14-05-42(1).JPG,empty,,,,,
P9-A-2021-09-15/P9-A-2021-09-15__2020-10-15__14-05-43(2).JPG,empty,,,,,
P9-A-2021-09-15/P9-A-2021-09-15__2020-10-15__14-05-44(3).JPG,animal,0.00759,0.902,0.4715,0.03906,0.05069
P9-A-2021-09-15/P9-A-2021-09-15__2020-10-15__14-06-58(1).JPG,animal,0.00662,0.2968,0.2611,0.02812,0.03055
P9-A-2021-09-15/P9-A-2021-09-15__2020-10-15__14-07-00(1).JPG,animal,0.00946,0.9093,0.4722,0.03177,0.0493
P9-A-2021-09-15/P9-A-2021-09-15__2020-10-15__14-07-00(2).JPG,animal,0.0172,0.9026,0.4722,0.0375,0.0493
P9-A-2021-09-15/P9-A-2021-09-15__2020-10-15__14-08-59(1).JPG,animal,0.0114,0.8843,0.4722,0.05677,0.05
P9-A-2021-09-15/P9-A-2021-09-15__2020-10-15__14-09-00(1).JPG,animal,0.0187,0.8869,0.4715,0.05416,0.05069
P9-A-2021-09-15/P9-A-2021-09-15__2020-10-15__14-09-01(2).JPG,empty,,,,,
P9-A-2021-09-15/P9-A-2021-09-15__2020-10-15__14-10-14(1).JPG,empty,,,,,
P9-A-2021-09-15/P9-A-2021-09-15__2020-10-15__14-10-16(2).JPG,animal,0.00668,0.8953,0.4729,0.05104,0.0493
P9-A-2021-09-15/P9-A-2021-09-15__2020-10-15__14-10-16(2).JPG,animal,0.00789,0.2635,0.3229,0.0677,0.05208
P9-A-2021-09-15/P9-A-2021-09-15__2020-10-15__14-10-17(3).JPG,animal,0.0421,0.9098,0.4756,0.03072,0.04583
P9-A-2021-09-15/P9-A-2021-09-15__2020-10-15__14-11-17(1).JPG,animal,0.0234,0.2406,0.2972,0.02552,0.0368
P9-A-2021-09-15/P9-A-2021-09-15__2020-10-15__14-11-19(2).JPG,empty,,,,,
P9-A-2021-09-15/P9-A-2021-09-15__2020-10-15__14-11-20(3).JPG,animal,0.00565,0.4937,0.4895,0.07291,0.05208
P9-A-2021-09-15/P9-A-2021-09-15__2020-10-15__14-12-46(1).JPG,animal,0.0164,0.9083,0.4729,0.04062,0.05
P9-A-2021-09-15/P9-A-2021-09-15__2020-10-15__14-12-48(2).JPG,animal,0.0105,0.9088,0.4729,0.0401,0.05
P9-A-2021-09-15/P9-A-2021-09-15__2020-10-15__14-12-49(3).JPG,animal,0.0085,0.9088,0.4736,0.0401,0.0493
P9-A-2021-09-15/P9-A-2021-09-15__2020-10-15__14-13-50(1).JPG,empty,,,,,
P9-A-2021-09-15/P9-A-2021-09-15__2020-10-15__14-13-51(2).JPG,animal,0.00525,0.9088,0.4736,0.03958,0.04861
P9-A-2021-09-15/P9-A-2021-09-15__2020-10-15__14-13-52(3).JPG,empty,,,,,
P9-A-2021-09-15/P9-A-2021-09-15__2020-10-15__14-15-02(1).JPG,empty,,,,,
P9-A-2021-09-15/P9-A-2021-09-15__2020-10-15__14-15-04(2).JPG,animal,0.00546,0.4927,0.4895,0.05468,0.0493
P9-A-2021-09-15/P9-A-2021-09-15__2020-10-15__14-15-05(3).JPG,empty,,,,,
P9-A-2021-09-15/P9-A-2021-09-15__2020-10-15__14-16-02(1).JPG,animal,0.00557,0.4942,0.4937,0.05468,0.04722
P9-A-2021-09-15/P9-A-2021-09-15__2020-10-15__14-16-04(2).JPG,animal,0.00566,0.4937,0.4937,0.06718,0.05277
P9-A-2021-09-15/P9-A-2021-09-15__2020-10-15__14-16-05(3).JPG,empty,,,,,
P9-A-2021-09-15/P9-A-2021-09-15__2020-10-15__14-17-00(1).JPG,animal,0.0121,0.4942,0.4916,0.0552,0.05208
P9-A-2021-09-15/P9-A-2021-09-15__2020-10-15__14-17-01(2).JPG,animal,0.0144,0.4937,0.4937,0.0625,0.05347
P9-A-2021-09-15/P9-A-2021-09-15__2020-10-15__14-17-02(3).JPG,animal,0.00508,0.4937,0.4916,0.06145,0.06041
P9-A-2021-09-15/P9-A-2021-09-15__2020-10-15__14-17-58(4).JPG,animal,0.00797,0.2421,0.2875,0.03802,0.04722
P9-A-2021-09-15/P9-A-2021-09-15__2020-10-15__14-18-00(1).JPG,empty,,,,,
P9-A-2021-09-15/P9-A-2021-09-15__2020-10-15__14-18-01(2).JPG,animal,0.00633,0.2895,0.2687,0.02656,0.04583
P9-A-2021-09-15/P9-A-2021-09-15__2020-10-15__14-19-15(1).JPG,empty,,,,,
P9-A-2021-09-15/P9-A-2021-09-15__2020-10-15__14-19-17(2).JPG,animal,0.00969,0.4937,0.4923,0.0625,0.05972
P9-A-2021-09-15/P9-A-2021-09-15__2020-10-15__14-19-18(3).JPG,empty,,,,,
P9-A-2021-09-15/P9-A-2021-09-15__2020-10-15__14-20-45(1).JPG,empty,,,,,
P9-A-2021-09-15/P9-A-2021-09-15__2020-10-15__14-20-47(2).JPG,animal,0.00659,0.4932,0.4923,0.06458,0.05972
P9-A-2021-09-15/P9-A-2021-09-15__2020-10-15__14-20-48(3).JPG,animal,0.00655,0.2427,0.293,0.03333,0.04166
P9-A-2021-09-15/P9-A-2021-09-15__2020-10-15__14-22-11(1).JPG,empty,,,,,
P9-A-2021-09-15/P9-A-2021-09-15__2020-10-15__14-22-13(2).JPG,animal,0.00563,0.2406,0.2965,0.03125,0.0375
P9-A-2021-09-15/P9-A-2021-09-15__2020-10-15__14-22-14(3).JPG,animal,0.0333,0.4937,0.493,0.06666,0.05763
P9-A-2021-09-15/P9-A-2021-09-15__2020-10-15__14-23-11(1).JPG,animal,0.00829,0.4942,0.4944,0.06562,0.05486
P9-A-2021-09-15/P9-A-2021-09-15__2020-10-15__14-23-13(2).JPG,empty,,,,,
P9-A-2021-09-15/P9-A-2021-09-15__2020-10-15__14-23-14(3).JPG,animal,0.00648,0.4942,0.4958,0.06666,0.05416
P9-A-2021-09-15/P9-A-2021-09-15__2020-10-15__14-24-31(1).JPG,empty,,,,,
P9-A-2021-09-15/P9-A-2021-09-15__2020-10-15__14-24-33(2).JPG,empty,,,,,
P9-A-2021-09-15/P9-A-2021-09-15__2020-10-15__14-24-34(3).JPG,empty,,,,,
P9-A-2021-09-15/P9-A-2021-09-15__2020-10-15__14-28-34(1).JPG,animal,0.0114,0.4942,0.4937,0.06354,0.05555
P9-A-2021-09-15/P9-A-2021-09-15__2020-10-15__14-28-36(2).JPG,animal,0.00865,0.4942,0.493,0.06718,0.05972
P9-A-2021-09-15/P9-A-2021-09-15__2020-10-15__14-28-37(3).JPG,animal,0.0369,0.4947,0.4937,0.06718,0.06041
P9-A-2021-09-15/P9-A-2021-09-15__2020-10-15__14-34-30(1).JPG,animal,0.00562,0.5708,0.3701,0.08958,0.09305
P9-A-2021-09-15/P9-A-2021-09-15__2020-10-15__14-34-30(1).JPG,animal,0.0588,0.4947,0.4951,0.0651,0.06388
P9-A-2021-09-15/P9-A-2021-09-15__2020-10-15__14-34-32(2).JPG,animal,0.00956,0.4942,0.4944,0.06458,0.05902
P9-A-2021-09-15/P9-A-2021-09-15__2020-10-15__14-34-33(3).JPG,animal,0.00752,0.4942,0.4937,0.06302,0.06041
P9-A-2021-09-15/P9-A-2021-09-15__2020-10-15__14-36-50(1).JPG,animal,0.00569,0.4942,0.4944,0.0651,0.06111
P9-A-2021-09-15/P9-A-2021-09-15__2020-10-15__14-36-52(2).JPG,animal,0.00741,0.9093,0.4729,0.03229,0.05069
P9-A-2021-09-15/P9-A-2021-09-15__2020-10-15__14-36-53(3).JPG,animal,0.025,0.4937,0.4937,0.0651,0.06041
P9-A-2021-09-15/P9-A-2021-09-15__2020-10-15__14-40-10(1).JPG,empty,,,,,
P9-A-2021-09-15/P9-A-2021-09-15__2020-10-15__14-40-11(2).JPG,animal,0.00788,0.9104,0.4749,0.02864,0.0493
P9-A-2021-09-15/P9-A-2021-09-15__2020-10-15__14-40-11(2).JPG,animal,0.00903,0.5692,0.3652,0.09687,0.09513
P9-A-2021-09-15/P9-A-2021-09-15__2020-10-15__14-40-12(3).JPG,empty,,,,,
P9-A-2021-09-15/P9-A-2021-09-15__2020-10-15__14-41-37(1).JPG,empty,,,,,
P9-A-2021-09-15/P9-A-2021-09-15__2020-10-15__14-41-39(2).JPG,empty,,,,,
P9-A-2021-09-15/P9-A-2021-09-15__2020-10-15__14-41-40(3).JPG,empty,,,,,
P9-A-2021-09-15/P9-A-2021-09-15__2020-10-15__14-42-57(1).JPG,empty,,,,,
P9-A-2021-09-15/P9-A-2021-09-15__2020-10-15__14-42-59(2).JPG,empty,,,,,
P9-A-2021-09-15/P9-A-2021-09-15__2020-10-15__14-43-00(1).JPG,empty,,,,,
P9-A-2021-09-15/P9-A-2021-09-15__2020-10-15__14-43-56(2).JPG,empty,,,,,
P9-A-2021-09-15/P9-A-2021-09-15__2020-10-15__14-43-58(3).JPG,empty,,,,,
P9-A-2021-09-15/P9-A-2021-09-15__2020-10-15__14-43-59(4).JPG,animal,0.006,0.4624,0.3104,0.06718,0.05277
P9-A-2021-09-15/P9-A-2021-09-15__2020-10-15__14-43-59(4).JPG,animal,0.0105,0.264,0.3347,0.0526,0.04722
P9-A-2021-09-15/P9-A-2021-09-15__2020-10-15__14-45-00(1).JPG,empty,,,,,
P9-A-2021-09-15/P9-A-2021-09-15__2020-10-15__14-45-02(2).JPG,empty,,,,,
P9-A-2021-09-15/P9-A-2021-09-15__2020-10-15__14-45-03(3).JPG,empty,,,,,
P9-A-2021-09-15/P9-A-2021-09-15__2020-10-15__14-46-01(1).JPG,animal,0.0157,0.4932,0.4958,0.06875,0.06527
P9-A-2021-09-15/P9-A-2021-09-15__2020-10-15__14-46-02(2).JPG,empty,,,,,
P9-A-2021-09-15/P9-A-2021-09-15__2020-10-15__14-46-03(3).JPG,empty,,,,,
P9-A-2021-09-15/P9-A-2021-09-15__2020-10-15__14-47-04(1).JPG,animal,0.00532,0.6447,0.07291,0.01458,0.03541
P9-A-2021-09-15/P9-A-2021-09-15__2020-10-15__14-47-04(1).JPG,animal,0.00963,0.4713,0.3111,0.05833,0.05069
P9-A-2021-09-15/P9-A-2021-09-15__2020-10-15__14-47-06(2).JPG,empty,,,,,
P9-A-2021-09-15/P9-A-2021-09-15__2020-10-15__14-47-07(3).JPG,empty,,,,,
P9-A-2021-09-15/P9-A-2021-09-15__2020-10-15__14-48-10(1).JPG,empty,,,,,
P9-A-2021-09-15/P9-A-2021-09-15__2020-10-15__14-48-12(2).JPG,empty,,,,,
P9-A-2021-09-15/P9-A-2021-09-15__2020-10-15__14-48-12(3).JPG,empty,,,,,
P9-A-2021-09-15/P9-A-2021-09-15__2020-10-15__14-49-17(1).JPG,empty,,,,,
P9-A-2021-09-15/P9-A-2021-09-15__2020-10-15__14-49-19(2).JPG,empty,,,,,
P9-A-2021-09-15/P9-A-2021-09-15__2020-10-15__14-49-20(3).JPG,empty,,,,,
P9-A-2021-09-15/P9-A-2021-09-15__2020-10-15__14-50-47(1).JPG,empty,,,,,
P9-A-2021-09-15/P9-A-2021-09-15__2020-10-15__14-50-49(2).JPG,empty,,,,,
P9-A-2021-09-15/P9-A-2021-09-15__2020-10-15__14-50-50(3).JPG,empty,,,,,
P9-A-2021-09-15/P9-A-2021-09-15__2020-10-15__14-51-57(1).JPG,empty,,,,,
P9-A-2021-09-15/P9-A-2021-09-15__2020-10-15__14-51-58(2).JPG,empty,,,,,
P9-A-2021-09-15/P9-A-2021-09-15__2020-10-15__14-51-59(3).JPG,empty,,,,,
P9-A-2021-09-15/P9-A-2021-09-15__2020-10-15__14-54-38(1).JPG,empty,,,,,
P9-A-2021-09-15/P9-A-2021-09-15__2020-10-15__14-54-39(2).JPG,animal,0.0141,0.4927,0.4895,0.07135,0.08402
P9-A-2021-09-15/P9-A-2021-09-15__2020-10-15__14-54-40(3).JPG,empty,,,,,
P9-A-2021-09-15/P9-A-2021-09-15__2020-10-15__14-55-36(1).JPG,empty,,,,,
P9-A-2021-09-15/P9-A-2021-09-15__2020-10-15__14-55-38(2).JPG,animal,0.00886,0.4927,0.4916,0.07135,0.07986
P9-A-2021-09-15/P9-A-2021-09-15__2020-10-15__14-55-39(3).JPG,animal,0.00864,0.4927,0.4902,0.06979,0.07916
P9-A-2021-09-15/P9-A-2021-09-15__2020-10-15__14-57-31(1).JPG,animal,0.00541,0.4937,0.4888,0.06145,0.06458
P9-A-2021-09-15/P9-A-2021-09-15__2020-10-15__14-57-33(2).JPG,animal,0.00638,0.4937,0.4881,0.06562,0.06388
P9-A-2021-09-15/P9-A-2021-09-15__2020-10-15__14-57-33(3).JPG,animal,0.00712,0.4937,0.4895,0.06562,0.06805
P9-A-2021-09-15/P9-A-2021-09-15__2020-10-15__14-58-38(1).JPG,empty,,,,,
P9-A-2021-09-15/P9-A-2021-09-15__2020-10-15__14-58-39(2).JPG,empty,,,,,
P9-A-2021-09-15/P9-A-2021-09-15__2020-10-15__14-58-40(3).JPG,empty,,,,,
P9-A-2021-09-15/P9-A-2021-09-15__2020-10-15__15-03-29(1).JPG,empty,,,,,
P9-A-2021-09-15/P9-A-2021-09-15__2020-10-15__15-03-31(2).JPG,empty,,,,,
P9-A-2021-09-15/P9-A-2021-09-15__2020-10-15__15-03-31(3).JPG,animal,0.019,0.4932,0.4895,0.0651,0.0743
P9-A-2021-09-15/P9-A-2021-09-15__2020-10-15__15-05-03(1).JPG,empty,,,,,
P9-A-2021-09-15/P9-A-2021-09-15__2020-10-15__15-05-04(2).JPG,animal,0.0204,0.5739,0.3763,0.08593,0.08333
P9-A-2021-09-15/P9-A-2021-09-15__2020-10-15__15-05-05(3).JPG,empty,,,,,
P9-A-2021-09-15/P9-A-2021-09-15__2020-10-15__15-06-10(1).JPG,empty,,,,,
P9-A-2021-09-15/P9-A-2021-09-15__2020-10-15__15-06-12(2).JPG,empty,,,,,
P9-A-2021-09-15/P9-A-2021-09-15__2020-10-15__15-06-13(3).JPG,empty,,,,,
P9-A-2021-09-15/P9-A-2021-09-15__2020-10-15__15-08-13(1).JPG,animal,0.00804,0.4937,0.4916,0.07187,0.07083
P9-A-2021-09-15/P9-A-2021-09-15__2020-10-15__15-08-14(2).JPG,empty,,,,,
P9-A-2021-09-15/P9-A-2021-09-15__2020-10-15__15-08-15(3).JPG,empty,,,,,
P9-A-2021-09-15/P9-A-2021-09-15__2020-10-15__15-10-18(1).JPG,animal,0.0125,0.5791,0.3784,0.08281,0.08055
P9-A-2021-09-15/P9-A-2021-09-15__2020-10-15__15-10-18(1).JPG,animal,0.0187,0.4937,0.4923,0.07291,0.06666
P9-A-2021-09-15/P9-A-2021-09-15__2020-10-15__15-10-20(2).JPG,empty,,,,,
P9-A-2021-09-15/P9-A-2021-09-15__2020-10-15__15-10-21(3).JPG,empty,,,,,
P9-A-2021-09-15/P9-A-2021-09-15__2020-10-15__15-13-38(1).JPG,empty,,,,,
P9-A-2021-09-15/P9-A-2021-09-15__2020-10-15__15-13-40(2).JPG,empty,,,,,
P9-A-2021-09-15/P9-A-2021-09-15__2020-10-15__15-13-41(3).JPG,empty,,,,,
P9-A-2021-09-15/P9-A-2021-09-15__2020-10-15__15-15-40(1).JPG,empty,,,,,
P9-A-2021-09-15/P9-A-2021-09-15__2020-10-15__15-15-42(2).JPG,empty,,,,,
P9-A-2021-09-15/P9-A-2021-09-15__2020-10-15__15-15-43(3).JPG,empty,,,,,
P9-A-2021-09-15/P9-A-2021-09-15__2020-10-15__15-17-30(1).JPG,empty,,,,,
P9-A-2021-09-15/P9-A-2021-09-15__2020-10-15__15-17-31(2).JPG,empty,,,,,
P9-A-2021-09-15/P9-A-2021-09-15__2020-10-15__15-17-32(3).JPG,empty,,,,,
P9-A-2021-09-15/P9-A-2021-09-15__2020-10-15__15-21-18(1).JPG,empty,,,,,
P9-A-2021-09-15/P9-A-2021-09-15__2020-10-15__15-21-19(2).JPG,empty,,,,,
P9-A-2021-09-15/P9-A-2021-09-15__2020-10-15__15-21-20(3).JPG,empty,,,,,
P9-A-2021-09-15/P9-A-2021-09-15__2020-10-15__15-22-49(1).JPG,empty,,,,,
P9-A-2021-09-15/P9-A-2021-09-15__2020-10-15__15-22-50(2).JPG,empty,,,,,
P9-A-2021-09-15/P9-A-2021-09-15__2020-10-15__15-22-51(3).JPG,empty,,,,,
P9-A-2021-09-15/P9-A-2021-09-15__2020-10-15__15-23-55(1).JPG,empty,,,,,
P9-A-2021-09-15/P9-A-2021-09-15__2020-10-15__15-23-57(2).JPG,empty,,,,,
P9-A-2021-09-15/P9-A-2021-09-15__2020-10-15__15-23-58(3).JPG,empty,,,,,
P9-A-2021-09-15/P9-A-2021-09-15__2020-10-15__15-33-27(1).JPG,empty,,,,,
P9-A-2021-09-15/P9-A-2021-09-15__2020-10-15__15-33-29(2).JPG,empty,,,,,
P9-A-2021-09-15/P9-A-2021-09-15__2020-10-15__15-33-30(3).JPG,empty,,,,,
P9-A-2021-09-15/P9-A-2021-09-15__2020-10-15__15-41-25(1).JPG,animal,0.00914,0.4651,0.3124,0.06406,0.04861
P9-A-2021-09-15/P9-A-2021-09-15__2020-10-15__15-41-26(2).JPG,animal,0.0137,0.4661,0.3125,0.0625,0.05
P9-A-2021-09-15/P9-A-2021-09-15__2020-10-15__15-41-27(3).JPG,animal,0.019,0.4671,0.3125,0.06145,0.05
P9-A-2021-09-15/P9-A-2021-09-15__2020-10-15__15-42-54(1).JPG,animal,0.0115,0.4625,0.3131,0.06666,0.04791
P9-A-2021-09-15/P9-A-2021-09-15__2020-10-15__15-42-55(2).JPG,animal,0.0706,0.4619,0.3118,0.06718,0.0493
P9-A-2021-09-15/P9-A-2021-09-15__2020-10-15__15-42-56(3).JPG,animal,0.0115,0.4614,0.3125,0.0677,0.05
P9-A-2021-09-15/P9-A-2021-09-15__2020-10-15__15-44-08(1).JPG,empty,,,,,
P9-A-2021-09-15/P9-A-2021-09-15__2020-10-15__15-44-10(2).JPG,empty,,,,,
P9-A-2021-09-15/P9-A-2021-09-15__2020-10-15__15-44-11(3).JPG,empty,,,,,
P9-A-2021-09-15/P9-A-2021-09-15__2020-10-15__15-45-10(1).JPG,empty,,,,,
P9-A-2021-09-15/P9-A-2021-09-15__2020-10-15__15-45-11(2).JPG,empty,,,,,
P9-A-2021-09-15/P9-A-2021-09-15__2020-10-15__15-45-12(3).JPG,animal,0.00667,0.6354,0.0743,0.02552,0.03333
P9-A-2021-09-15/P9-A-2021-09-15__2020-10-15__15-47-43(1).JPG,animal,0.0166,0.4661,0.3124,0.06302,0.04722
P9-A-2021-09-15/P9-A-2021-09-15__2020-10-15__15-47-45(2).JPG,animal,0.0757,0.4692,0.3118,0.06041,0.04861
P9-A-2021-09-15/P9-A-2021-09-15__2020-10-15__15-47-45(3).JPG,animal,0.023,0.4697,0.3111,0.05937,0.0493
P9-A-2021-09-15/P9-A-2021-09-15__2020-10-15__15-55-20(1).JPG,empty,,,,,
P9-A-2021-09-15/P9-A-2021-09-15__2020-10-15__15-55-22(2).JPG,empty,,,,,
P9-A-2021-09-15/P9-A-2021-09-15__2020-10-15__15-55-23(3).JPG,empty,,,,,
P9-A-2021-09-15/P9-A-2021-09-15__2020-10-15__15-56-22(1).JPG,empty,,,,,
P9-A-2021-09-15/P9-A-2021-09-15__2020-10-15__15-56-24(2).JPG,empty,,,,,
P9-A-2021-09-15/P9-A-2021-09-15__2020-10-15__15-56-25(3).JPG,empty,,,,,
P9-A-2021-09-15/P9-A-2021-09-15__2020-10-15__15-58-34(1).JPG,empty,,,,,
P9-A-2021-09-15/P9-A-2021-09-15__2020-10-15__15-58-36(2).JPG,empty,,,,,
P9-A-2021-09-15/P9-A-2021-09-15__2020-10-15__15-58-37(3).JPG,empty,,,,,
P9-A-2021-09-15/P9-A-2021-09-15__2020-10-15__15-59-36(1).JPG,empty,,,,,
